t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,5.340779,-0.001899,0.000398,-0.000010,0.083637,-0.000011,-0.026998,-0.000000
0.028000,5.455928,-0.002316,0.000444,-0.000006,0.089092,-0.000013,-0.027998,-0.000000
0.029000,5.565939,-0.001497,0.000496,-0.000016,0.094658,-0.000015,-0.028998,-0.000000
0.030000,5.669016,-0.001538,0.000567,-0.000016,0.100327,-0.000016,-0.029997,-0.000000
0.031000,5.768310,-0.000766,0.000637,-0.000026,0.106096,-0.000017,-0.030997,-0.000000
0.032000,5.865368,-0.003425,0.000698,0.000004,0.111961,-0.000020,-0.031996,-0.000000
0.033000,5.955480,-0.001242,0.000781,-0.000022,0.117917,-0.000022,-0.032995,-0.000000
0.034000,6.043442,-0.003074,0.000856,-0.000001,0.123960,-0.000025,-0.033995,-0.000000
0.035000,6.122852,-0.001474,0.000965,-0.000020,0.130083,-0.000026,-0.034994,-0.000000
0.036000,6.203472,-0.001705,0.001048,-0.000018,0.136286,-0.000028,-0.035993,-0.000001
0.037000,6.277160,-0.003564,0.001156,0.000004,0.142564,-0.000032,-0.036992,-0.000001
0.038000,6.349190,-0.001882,0.001257,-0.000016,0.148913,-0.000033,-0.037991,-0.000001
0.039000,6.417148,-0.002469,0.001367,-0.000010,0.155330,-0.000036,-0.038990,-0.000001
0.040000,6.482838,-0.002014,0.001475,-0.000015,0.161813,-0.000038,-0.039988,-0.000001
0.041000,6.545567,-0.003096,0.001587,-0.000003,0.168358,-0.000041,-0.040987,-0.000001
0.042000,6.603239,-0.002401,0.001716,-0.000011,0.174962,-0.000043,-0.041985,-0.000001
0.043000,6.657122,-0.001972,0.001856,-0.000017,0.181619,-0.000045,-0.042984,-0.000001
0.044000,6.708257,-0.002435,0.002000,-0.000012,0.188327,-0.000048,-0.043982,-0.000001
0.045000,6.756058,-0.002484,0.002154,-0.000011,0.195083,-0.000050,-0.044980,-0.000001
0.046000,6.801585,-0.003757,0.002310,0.000004,0.201885,-0.000054,-0.045978,-0.000001
0.047000,6.844225,-0.002927,0.002474,-0.000006,0.208729,-0.000057,-0.046975,-0.000001
0.048000,6.884938,-0.001654,0.002640,-0.000021,0.215614,-0.000059,-0.047973,-0.000001
0.049000,6.926132,-0.001954,0.002793,-0.000018,0.222540,-0.000061,-0.048970,-0.000001
0.050000,6.959665,-0.002942,0.002985,-0.000007,0.229499,-0.000063,-0.049968,-0.000001
0.051000,6.995004,-0.003420,0.003157,-0.000001,0.236494,-0.000067,-0.050965,-0.000001
0.052000,7.021447,-0.003351,0.003378,-0.000002,0.243516,-0.000070,-0.051962,-0.000001
0.053000,7.050279,-0.004352,0.003576,0.000010,0.250566,-0.000075,-0.052958,-0.000001
0.054000,7.074778,-0.003959,0.003795,0.000006,0.257641,-0.000079,-0.053955,-0.000001
0.055000,7.100467,-0.004174,0.004001,0.000009,0.264741,-0.000083,-0.054951,-0.000001
0.056000,7.123336,-0.003972,0.004218,0.000007,0.271865,-0.000087,-0.055947,-0.000001
0.057000,7.143778,-0.004003,0.004445,0.000008,0.279009,-0.000091,-0.056943,-0.000001
0.058000,7.163563,-0.003219,0.004670,-0.000001,0.286172,-0.000094,-0.057938,-0.000001
0.059000,7.177588,-0.003656,0.004928,0.000004,0.293350,-0.000098,-0.058934,-0.000001
0.060000,7.189096,-0.003561,0.005198,0.000004,0.300539,-0.000101,-0.059929,-0.000001
0.061000,7.203248,-0.003341,0.005447,0.000001,0.307742,-0.000104,-0.060924,-0.000001
0.062000,7.213911,-0.005334,0.005715,0.000025,0.314956,-0.000110,-0.061918,-0.000001
0.063000,7.223626,-0.004565,0.005987,0.000017,0.322180,-0.000114,-0.062913,-0.000001
0.064000,7.228689,-0.005289,0.006285,0.000026,0.329408,-0.000120,-0.063907,-0.000001
0.065000,7.232245,-0.004146,0.006591,0.000014,0.336641,-0.000124,-0.064900,-0.000001
0.066000,7.236889,-0.003841,0.006889,0.000010,0.343877,-0.000128,-0.065894,-0.000001
0.067000,7.240019,-0.003867,0.007194,0.000011,0.351117,-0.000132,-0.066887,-0.000000
0.068000,7.240901,-0.004557,0.007513,0.000020,0.358358,-0.000136,-0.067880,-0.000000
0.069000,7.240147,-0.005439,0.007841,0.000031,0.365598,-0.000142,-0.068872,-0.000000
0.070000,7.238043,-0.003640,0.008178,0.000011,0.372837,-0.000145,-0.069865,-0.000000
0.071000,7.234121,-0.004532,0.008526,0.000022,0.380071,-0.000150,-0.070856,-0.000000
0.072000,7.228356,-0.004908,0.008886,0.000027,0.387299,-0.000155,-0.071848,-0.000000
0.073000,7.219935,-0.004372,0.009263,0.000021,0.394519,-0.000159,-0.072839,-0.000000
0.074000,7.214396,-0.004744,0.009624,0.000026,0.401733,-0.000164,-0.073830,-0.000000
0.075000,7.208090,-0.004226,0.009990,0.000021,0.408941,-0.000168,-0.074820,-0.000000
0.076000,7.200401,-0.004668,0.010365,0.000027,0.416142,-0.000173,-0.075810,-0.000000
0.077000,7.188807,-0.006295,0.010767,0.000047,0.423331,-0.000179,-0.076800,-0.000000
0.078000,7.177521,-0.006125,0.011168,0.000047,0.430508,-0.000185,-0.077789,-0.000000
0.079000,7.162201,-0.005665,0.011597,0.000043,0.437670,-0.000191,-0.078778,-0.000000
0.080000,7.149245,-0.005701,0.012014,0.000044,0.444820,-0.000196,-0.079766,-0.000000
0.081000,7.138146,-0.004500,0.012421,0.000031,0.451958,-0.000201,-0.080754,-0.000000
0.082000,7.121869,-0.004251,0.012863,0.000029,0.459080,-0.000205,-0.081742,-0.000000
0.083000,7.104232,-0.005687,0.013317,0.000047,0.466184,-0.000211,-0.082729,0.000000
0.084000,7.090496,-0.004363,0.013749,0.000032,0.473274,-0.000215,-0.083716,0.000000
0.085000,7.068736,-0.003492,0.014234,0.000022,0.480343,-0.000219,-0.084702,0.000000
0.086000,7.048488,-0.006097,0.014714,0.000054,0.487392,-0.000225,-0.085688,0.000000
0.087000,7.027743,-0.005118,0.015201,0.000044,0.494419,-0.000230,-0.086673,0.000000
0.088000,7.005969,-0.005496,0.015699,0.000049,0.501425,-0.000235,-0.087658,0.000000
0.089000,6.982344,-0.005293,0.016212,0.000048,0.508408,-0.000241,-0.088642,0.000000
0.090000,6.959497,-0.004385,0.016725,0.000038,0.515367,-0.000245,-0.089626,0.000000
0.091000,6.934702,-0.005640,0.017255,0.000054,0.522302,-0.000251,-0.090609,0.000000
0.092000,6.912081,-0.005611,0.017776,0.000055,0.529214,-0.000256,-0.091592,0.000000
0.093000,6.885971,-0.005039,0.018323,0.000049,0.536100,-0.000261,-0.092574,0.000000
0.094000,6.865265,-0.005358,0.018840,0.000054,0.542965,-0.000267,-0.093556,0.000001
0.095000,6.837253,-0.004907,0.019409,0.000050,0.549802,-0.000272,-0.094537,0.000001
0.096000,6.811408,-0.004325,0.019968,0.000044,0.556614,-0.000276,-0.095518,0.000001
0.097000,6.784456,-0.004797,0.020540,0.000051,0.563398,-0.000281,-0.096498,0.000001
0.098000,6.756993,-0.005119,0.021121,0.000055,0.570155,-0.000286,-0.097477,0.000001
0.099000,6.730067,-0.005380,0.021703,0.000060,0.576885,-0.000291,-0.098456,0.000001
0.100000,6.700104,-0.004384,0.022309,0.000049,0.583585,-0.000296,-0.099434,0.000001
0.101000,6.669177,-0.005246,0.022928,0.000060,0.590255,-0.000301,-0.100412,0.000001
0.102000,6.642937,-0.004246,0.023523,0.000049,0.596898,-0.000305,-0.101389,0.000001
0.103000,6.613114,-0.004584,0.024145,0.000054,0.603511,-0.000310,-0.102365,0.000001
0.104000,6.581514,-0.004044,0.024785,0.000049,0.610092,-0.000314,-0.103341,0.000001
0.105000,6.555766,-0.005410,0.025393,0.000066,0.616648,-0.000319,-0.104316,0.000001
0.106000,6.526372,-0.004915,0.026030,0.000061,0.623174,-0.000324,-0.105291,0.000001
0.107000,6.498716,-0.004896,0.026661,0.000062,0.629673,-0.000329,-0.106265,0.000001
0.108000,6.473122,-0.005036,0.027284,0.000064,0.636146,-0.000334,-0.107238,0.000001
0.109000,6.441444,-0.004990,0.027950,0.000065,0.642588,-0.000339,-0.108211,0.000001
0.110000,6.417261,-0.005345,0.028575,0.000070,0.649005,-0.000344,-0.109183,0.000001
0.111000,6.387437,-0.004381,0.029240,0.000060,0.655392,-0.000349,-0.110155,0.000001
0.112000,6.360345,-0.004330,0.029894,0.000060,0.661753,-0.000353,-0.111125,0.000002
0.113000,6.331127,-0.004758,0.030566,0.000066,0.668084,-0.000358,-0.112095,0.000002
0.114000,6.303409,-0.004226,0.031234,0.000061,0.674387,-0.000362,-0.113065,0.000002
0.115000,6.279116,-0.004188,0.031885,0.000061,0.680666,-0.000366,-0.114034,0.000002
0.116000,6.248912,-0.003606,0.032579,0.000055,0.686915,-0.000370,-0.115002,0.000002
0.117000,6.218796,-0.002686,0.033277,0.000045,0.693134,-0.000373,-0.115969,0.000002
0.118000,6.189905,-0.003119,0.033974,0.000050,0.699324,-0.000376,-0.116936,0.000002
0.119000,6.162913,-0.002665,0.034663,0.000045,0.705487,-0.000378,-0.117902,0.000002
0.120000,6.136399,-0.002622,0.035355,0.000045,0.711623,-0.000381,-0.118867,0.000002
0.121000,6.106344,-0.002698,0.036074,0.000046,0.717730,-0.000384,-0.119832,0.000002
0.122000,6.077298,-0.002206,0.036792,0.000040,0.723807,-0.000386,-0.120796,0.000002
0.123000,6.052988,-0.001704,0.037485,0.000034,0.729860,-0.000388,-0.121759,0.000002
0.124000,6.020664,-0.000837,0.038234,0.000024,0.735881,-0.000388,-0.122722,0.000002
0.125000,5.993969,-0.002646,0.038953,0.000045,0.741874,-0.000391,-0.123683,0.000002
0.126000,5.961361,-0.000807,0.039714,0.000023,0.747836,-0.000392,-0.124644,0.000002
0.127000,5.935654,-0.001307,0.040438,0.000029,0.753771,-0.000393,-0.125605,0.000002
0.128000,5.908284,-0.001348,0.041176,0.000029,0.759680,-0.000394,-0.126564,0.000002
0.129000,5.880519,-0.000619,0.041923,0.000020,0.765560,-0.000395,-0.127523,0.000002
0.130000,5.857358,-0.000468,0.042644,0.000018,0.771418,-0.000396,-0.128481,0.000002
0.131000,5.828191,-0.000273,0.043408,0.000015,0.777246,-0.000396,-0.129439,0.000002
0.132000,5.802230,0.001166,0.044157,-0.000003,0.783048,-0.000395,-0.130395,0.000002
0.133000,5.774394,0.001043,0.044922,-0.000003,0.788822,-0.000394,-0.131351,0.000002
0.134000,5.750180,-0.000572,0.045670,0.000015,0.794573,-0.000394,-0.132306,0.000002
0.135000,5.722218,0.000561,0.046445,0.000001,0.800295,-0.000394,-0.133260,0.000002
0.136000,5.695021,0.001353,0.047221,-0.000010,0.805990,-0.000392,-0.134214,0.000002
0.137000,5.668851,0.001830,0.047994,-0.000017,0.811659,-0.000390,-0.135167,0.000002
0.138000,5.642602,0.001337,0.048773,-0.000012,0.817301,-0.000389,-0.136119,0.000002
0.139000,5.613815,0.002493,0.049573,-0.000027,0.822915,-0.000387,-0.137070,0.000002
0.140000,5.585952,0.002827,0.050371,-0.000033,0.828501,-0.000384,-0.138021,0.000002
0.141000,5.558205,0.002248,0.051174,-0.000028,0.834059,-0.000382,-0.138970,0.000002
0.142000,5.528899,0.001260,0.051992,-0.000018,0.839588,-0.000380,-0.139919,0.000002
0.143000,5.501522,0.003748,0.052803,-0.000049,0.845090,-0.000377,-0.140867,0.000002
0.144000,5.466474,0.002964,0.053668,-0.000042,0.850556,-0.000374,-0.141814,0.000002
0.145000,5.435470,0.004133,0.054513,-0.000057,0.855992,-0.000369,-0.142761,0.000002
0.146000,5.405401,0.003911,0.055358,-0.000057,0.861397,-0.000366,-0.143706,0.000002
0.147000,5.372709,0.003064,0.056225,-0.000049,0.866770,-0.000362,-0.144651,0.000002
0.148000,5.342628,0.003609,0.057081,-0.000058,0.872112,-0.000359,-0.145595,0.000002
0.149000,5.310541,0.003542,0.057955,-0.000059,0.877423,-0.000355,-0.146537,0.000002
0.150000,5.273606,0.003804,0.058866,-0.000064,0.882697,-0.000352,-0.147480,0.000002
0.151000,5.245111,0.003401,0.059730,-0.000061,0.887942,-0.000348,-0.148421,0.000002
0.152000,5.213896,0.002265,0.060616,-0.000050,0.893156,-0.000346,-0.149361,0.000002
0.153000,5.181007,0.002878,0.061519,-0.000059,0.898337,-0.000343,-0.150300,0.000002
0.154000,5.152380,0.002779,0.062400,-0.000059,0.903489,-0.000340,-0.151239,0.000002
0.155000,5.117818,0.002679,0.063324,-0.000060,0.908607,-0.000338,-0.152176,0.000001
0.156000,5.085141,0.002920,0.064242,-0.000064,0.913692,-0.000335,-0.153113,0.000001
0.157000,5.052378,0.003889,0.065167,-0.000078,0.918744,-0.000331,-0.154049,0.000001
0.158000,5.020729,0.002892,0.066090,-0.000068,0.923765,-0.000328,-0.154984,0.000001
0.159000,4.993329,0.003195,0.066991,-0.000073,0.928758,-0.000325,-0.155918,0.000001
0.160000,4.965993,0.002488,0.067897,-0.000067,0.933724,-0.000322,-0.156851,0.000001
0.161000,4.941452,0.002332,0.068789,-0.000067,0.938666,-0.000320,-0.157783,0.000001
0.162000,4.914412,0.001478,0.069702,-0.000058,0.943580,-0.000318,-0.158714,0.000001
0.163000,4.884996,0.002567,0.070634,-0.000072,0.948465,-0.000316,-0.159644,0.000001
0.164000,4.862260,0.001647,0.071528,-0.000063,0.953327,-0.000314,-0.160574,0.000001
0.165000,4.834045,0.000271,0.072461,-0.000048,0.958162,-0.000314,-0.161502,0.000001
0.166000,4.810962,0.001114,0.073366,-0.000058,0.962972,-0.000313,-0.162430,0.000001
0.167000,4.783778,0.001468,0.074301,-0.000064,0.967756,-0.000311,-0.163356,0.000001
0.168000,4.756405,0.000897,0.075241,-0.000058,0.972513,-0.000310,-0.164282,0.000001
0.169000,4.732626,0.001257,0.076163,-0.000063,0.977245,-0.000309,-0.165207,0.000001
0.170000,4.706571,0.001105,0.077103,-0.000062,0.981952,-0.000308,-0.166131,0.000000
0.171000,4.679283,0.000639,0.078055,-0.000058,0.986631,-0.000307,-0.167054,0.000000
0.172000,4.656677,0.000091,0.078982,-0.000052,0.991288,-0.000307,-0.167976,0.000000
0.173000,4.627273,0.000532,0.079956,-0.000058,0.995915,-0.000307,-0.168897,0.000000
0.174000,4.601633,0.002361,0.080910,-0.000080,1.000517,-0.000304,-0.169817,0.000000
0.175000,4.570792,-0.000942,0.081902,-0.000043,1.005088,-0.000305,-0.170736,0.000000
0.176000,4.546756,-0.000028,0.082856,-0.000054,1.009634,-0.000305,-0.171654,0.000000
0.177000,4.523821,0.000813,0.083806,-0.000064,1.014158,-0.000305,-0.172571,0.000000
0.178000,4.496624,-0.001118,0.084787,-0.000042,1.018655,-0.000306,-0.173488,0.000000
0.179000,4.472221,-0.001237,0.085754,-0.000041,1.023127,-0.000307,-0.174403,0.000000
0.180000,4.450091,-0.000735,0.086711,-0.000047,1.027577,-0.000308,-0.175317,-0.000000
0.181000,4.424066,-0.001642,0.087696,-0.000036,1.032001,-0.000309,-0.176230,-0.000000
0.182000,4.402702,-0.001502,0.088655,-0.000038,1.036404,-0.000311,-0.177143,-0.000000
0.183000,4.373688,-0.001571,0.089666,-0.000037,1.040777,-0.000312,-0.178054,-0.000000
0.184000,4.346554,-0.000648,0.090670,-0.000047,1.045124,-0.000313,-0.178965,-0.000000
0.185000,4.324134,-0.002094,0.091648,-0.000030,1.049448,-0.000315,-0.179874,-0.000000
0.186000,4.293746,-0.002991,0.092680,-0.000019,1.053742,-0.000318,-0.180782,-0.000000
0.187000,4.267011,-0.002499,0.093694,-0.000025,1.058009,-0.000321,-0.181690,-0.000000
0.188000,4.234010,-0.002453,0.094752,-0.000025,1.062243,-0.000323,-0.182596,-0.000000
0.189000,4.202553,-0.002385,0.095806,-0.000025,1.066445,-0.000325,-0.183501,-0.000000
0.190000,4.174708,-0.003059,0.096842,-0.000016,1.070620,-0.000328,-0.184406,-0.000000
0.191000,4.141713,-0.004225,0.097916,-0.000002,1.074762,-0.000333,-0.185309,-0.000000
0.192000,4.108621,-0.003062,0.098996,-0.000014,1.078871,-0.000336,-0.186211,-0.000000
0.193000,4.071306,-0.003126,0.100108,-0.000013,1.082942,-0.000339,-0.187112,-0.000000
0.194000,4.033993,-0.004032,0.101227,-0.000001,1.086976,-0.000343,-0.188012,-0.000000
0.195000,4.004242,-0.003915,0.102304,-0.000001,1.090980,-0.000347,-0.188910,-0.000000
0.196000,3.967568,-0.003038,0.103430,-0.000010,1.094948,-0.000350,-0.189808,-0.000000
0.197000,3.931571,-0.004932,0.104557,0.000013,1.098879,-0.000355,-0.190705,-0.000000
0.198000,3.891294,-0.004007,0.105719,0.000004,1.102771,-0.000359,-0.191600,-0.000000
0.199000,3.848113,-0.003485,0.106906,-0.000001,1.106619,-0.000362,-0.192494,-0.000000
0.200000,3.813541,-0.003415,0.108046,-0.000001,1.110432,-0.000366,-0.193387,-0.000000
0.201000,3.779797,-0.002402,0.109186,-0.000012,1.114212,-0.000368,-0.194279,-0.000000
0.202000,3.745955,-0.002297,0.110333,-0.000013,1.117958,-0.000370,-0.195170,-0.000000
0.203000,3.719018,-0.003444,0.111441,0.000001,1.121677,-0.000374,-0.196060,-0.000000
0.204000,3.684361,-0.003718,0.112602,0.000005,1.125361,-0.000378,-0.196948,-0.000000
0.205000,3.655800,-0.003604,0.113730,0.000005,1.129017,-0.000381,-0.197836,-0.000000
0.206000,3.628006,-0.004001,0.114858,0.000011,1.132645,-0.000385,-0.198722,-0.000000
0.207000,3.597651,-0.003892,0.116006,0.000011,1.136243,-0.000389,-0.199607,-0.000000
0.208000,3.570549,-0.002165,0.117138,-0.000009,1.139813,-0.000391,-0.200491,-0.000000
0.209000,3.540099,-0.001905,0.118296,-0.000011,1.143353,-0.000393,-0.201374,-0.000000
0.210000,3.517340,-0.002246,0.119410,-0.000007,1.146871,-0.000395,-0.202255,-0.000000
0.211000,3.490012,-0.002836,0.120555,0.000001,1.150361,-0.000398,-0.203136,-0.000000
0.212000,3.461862,-0.001826,0.121710,-0.000010,1.153823,-0.000400,-0.204016,-0.000000
0.213000,3.437855,-0.001306,0.122843,-0.000016,1.157260,-0.000401,-0.204894,-0.000000
0.214000,3.416752,-0.002587,0.123960,-0.000001,1.160677,-0.000404,-0.205771,-0.000000
0.215000,3.395054,-0.001232,0.125084,-0.000016,1.164072,-0.000405,-0.206647,-0.000000
0.216000,3.372813,-0.002454,0.126215,-0.000002,1.167445,-0.000408,-0.207522,-0.000000
0.217000,3.352819,-0.002091,0.127333,-0.000005,1.170798,-0.000410,-0.208396,-0.000000
0.218000,3.334293,-0.002587,0.128445,0.000001,1.174132,-0.000412,-0.209269,-0.000000
0.219000,3.313702,-0.001542,0.129572,-0.000011,1.177446,-0.000414,-0.210140,-0.000000
0.220000,3.290494,-0.001925,0.130719,-0.000006,1.180736,-0.000416,-0.211011,-0.000000
0.221000,3.271598,-0.002822,0.131841,0.000005,1.184008,-0.000419,-0.211880,-0.000000
0.222000,3.253692,-0.000448,0.132958,-0.000022,1.187262,-0.000419,-0.212748,-0.000000
0.223000,3.233365,-0.001395,0.134093,-0.000011,1.190495,-0.000420,-0.213615,-0.000000
0.224000,3.207026,-0.001420,0.135270,-0.000011,1.193702,-0.000422,-0.214481,-0.000000
0.225000,3.179330,-0.000955,0.136458,-0.000016,1.196881,-0.000423,-0.215346,-0.000000
0.226000,3.155910,-0.000464,0.137623,-0.000022,1.200037,-0.000423,-0.216210,-0.000001
0.227000,3.126582,-0.000923,0.138830,-0.000017,1.203164,-0.000424,-0.217072,-0.000001
0.228000,3.100219,-0.000881,0.140021,-0.000017,1.206264,-0.000425,-0.217933,-0.000001
0.229000,3.070219,-0.000388,0.141240,-0.000023,1.209334,-0.000425,-0.218793,-0.000001
0.230000,3.037673,-0.000411,0.142480,-0.000023,1.212372,-0.000426,-0.219652,-0.000001
0.231000,3.013292,-0.001296,0.143672,-0.000012,1.215385,-0.000427,-0.220509,-0.000001
0.232000,2.979939,-0.000395,0.144925,-0.000023,1.218365,-0.000428,-0.221366,-0.000001
0.233000,2.941581,-0.000817,0.146216,-0.000018,1.221307,-0.000428,-0.222221,-0.000001
0.234000,2.911388,-0.000703,0.147460,-0.000019,1.224218,-0.000429,-0.223074,-0.000001
0.235000,2.881043,0.000255,0.148710,-0.000031,1.227099,-0.000429,-0.223927,-0.000001
0.236000,2.858770,0.000592,0.149913,-0.000035,1.229958,-0.000428,-0.224778,-0.000001
0.237000,2.831368,-0.000882,0.151152,-0.000018,1.232789,-0.000429,-0.225628,-0.000001
0.238000,2.802155,-0.001409,0.152406,-0.000012,1.235592,-0.000431,-0.226477,-0.000001
0.239000,2.779461,-0.000424,0.153623,-0.000023,1.238371,-0.000431,-0.227325,-0.000001
0.240000,2.752744,-0.002273,0.154868,-0.000001,1.241124,-0.000433,-0.228171,-0.000001
0.241000,2.731761,-0.001681,0.156081,-0.000007,1.243856,-0.000435,-0.229016,-0.000001
0.242000,2.703050,-0.001574,0.157345,-0.000008,1.246559,-0.000436,-0.229860,-0.000001
0.243000,2.677525,-0.001070,0.158593,-0.000014,1.249236,-0.000438,-0.230703,-0.000001
0.244000,2.654535,-0.001140,0.159828,-0.000013,1.251891,-0.000439,-0.231544,-0.000001
0.245000,2.631138,-0.000731,0.161069,-0.000018,1.254522,-0.000439,-0.232384,-0.000001
0.246000,2.606068,-0.001269,0.162323,-0.000011,1.257128,-0.000441,-0.233223,-0.000001
0.247000,2.576814,-0.000809,0.163608,-0.000016,1.259705,-0.000442,-0.234061,-0.000001
0.248000,2.550502,-0.001520,0.164878,-0.000008,1.262255,-0.000443,-0.234897,-0.000001
0.249000,2.529349,-0.000578,0.166119,-0.000019,1.264784,-0.000444,-0.235733,-0.000001
0.250000,2.503980,-0.000061,0.167389,-0.000025,1.267288,-0.000444,-0.236566,-0.000001
0.251000,2.481573,-0.000604,0.168643,-0.000019,1.269770,-0.000444,-0.237399,-0.000001
0.252000,2.463302,-0.001112,0.169874,-0.000013,1.272233,-0.000445,-0.238230,-0.000001
0.253000,2.441593,-0.000126,0.171128,-0.000024,1.274675,-0.000446,-0.239061,-0.000001
0.254000,2.420540,-0.000139,0.172381,-0.000024,1.277095,-0.000446,-0.239889,-0.000001
0.255000,2.397156,0.001337,0.173651,-0.000042,1.279493,-0.000444,-0.240717,-0.000001
0.256000,2.371731,0.000872,0.174937,-0.000037,1.281864,-0.000443,-0.241543,-0.000001
0.257000,2.353974,0.001310,0.176177,-0.000043,1.284218,-0.000442,-0.242369,-0.000001
0.258000,2.326148,-0.000343,0.177484,-0.000024,1.286544,-0.000442,-0.243192,-0.000001
0.259000,2.304912,0.000837,0.178752,-0.000038,1.288849,-0.000442,-0.244015,-0.000001
0.260000,2.280427,0.002095,0.180043,-0.000054,1.291130,-0.000440,-0.244836,-0.000001
0.261000,2.250064,0.002938,0.181375,-0.000065,1.293380,-0.000437,-0.245656,-0.000001
0.262000,2.226846,0.001507,0.182666,-0.000049,1.295607,-0.000435,-0.246475,-0.000001
0.263000,2.200408,0.001090,0.183980,-0.000045,1.297807,-0.000434,-0.247292,-0.000001
0.264000,2.177292,0.002602,0.185276,-0.000063,1.299984,-0.000431,-0.248108,-0.000001
0.265000,2.151994,0.003859,0.186589,-0.000079,1.302136,-0.000428,-0.248923,-0.000002
0.266000,2.115563,0.001633,0.187977,-0.000055,1.304252,-0.000426,-0.249736,-0.000002
0.267000,2.093100,0.001860,0.189281,-0.000058,1.306345,-0.000424,-0.250548,-0.000002
0.268000,2.067791,0.001463,0.190606,-0.000054,1.308413,-0.000423,-0.251359,-0.000002
0.269000,2.043931,0.002277,0.191925,-0.000065,1.310457,-0.000420,-0.252168,-0.000002
0.270000,2.024923,0.003549,0.193215,-0.000081,1.312482,-0.000417,-0.252976,-0.000002
0.271000,2.002002,0.003296,0.194533,-0.000079,1.314484,-0.000413,-0.253783,-0.000002
0.272000,1.980803,0.002311,0.195842,-0.000069,1.316465,-0.000411,-0.254588,-0.000002
0.273000,1.963313,0.001776,0.197130,-0.000064,1.318428,-0.000409,-0.255393,-0.000002
0.274000,1.936769,0.001827,0.198477,-0.000065,1.320365,-0.000408,-0.256196,-0.000002
0.275000,1.918736,0.001316,0.199773,-0.000060,1.322283,-0.000406,-0.256997,-0.000002
0.276000,1.896466,0.002641,0.201098,-0.000077,1.324180,-0.000404,-0.257797,-0.000002
0.277000,1.874908,0.001712,0.202421,-0.000067,1.326055,-0.000402,-0.258596,-0.000002
0.278000,1.855518,0.002474,0.203733,-0.000077,1.327910,-0.000399,-0.259394,-0.000002
0.279000,1.833332,0.000809,0.205064,-0.000058,1.329744,-0.000399,-0.260190,-0.000002
0.280000,1.817058,0.001304,0.206360,-0.000064,1.331561,-0.000397,-0.260985,-0.000003
0.281000,1.797862,0.001870,0.207675,-0.000071,1.333359,-0.000395,-0.261779,-0.000003
0.282000,1.781332,0.001755,0.208976,-0.000071,1.335140,-0.000394,-0.262571,-0.000003
