t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,4.971328,-2.048885,0.000372,-0.000186,0.081200,-0.018919,-0.026998,-0.000001
0.028000,5.074792,-2.115705,0.000412,-0.000213,0.086558,-0.019817,-0.027998,-0.000001
0.029000,5.171094,-2.182363,0.000470,-0.000234,0.092027,-0.020701,-0.028998,-0.000001
0.030000,5.264187,-2.250440,0.000521,-0.000247,0.097602,-0.021571,-0.029997,-0.000002
0.031000,5.350788,-2.315754,0.000594,-0.000284,0.103276,-0.022423,-0.030997,-0.000002
0.032000,5.435632,-2.382988,0.000653,-0.000314,0.109048,-0.023256,-0.031996,-0.000002
0.033000,5.513544,-2.449498,0.000735,-0.000344,0.114910,-0.024070,-0.032996,-0.000003
0.034000,5.588465,-2.516947,0.000815,-0.000373,0.120860,-0.024863,-0.033995,-0.000003
0.035000,5.659223,-2.585833,0.000898,-0.000389,0.126892,-0.025636,-0.034994,-0.000003
0.036000,5.727364,-2.653600,0.000983,-0.000425,0.133004,-0.026387,-0.035993,-0.000004
0.037000,5.790718,-2.724341,0.001075,-0.000430,0.139190,-0.027116,-0.036992,-0.000004
0.038000,5.850340,-2.791876,0.001180,-0.000473,0.145447,-0.027820,-0.037991,-0.000005
0.039000,5.906848,-2.863093,0.001283,-0.000483,0.151772,-0.028501,-0.038990,-0.000005
0.040000,5.960201,-2.932366,0.001396,-0.000519,0.158159,-0.029157,-0.039989,-0.000005
0.041000,6.010083,-3.002786,0.001514,-0.000547,0.164607,-0.029787,-0.040987,-0.000006
0.042000,6.058794,-3.075030,0.001625,-0.000568,0.171112,-0.030393,-0.041986,-0.000007
0.043000,6.100955,-3.146509,0.001765,-0.000589,0.177669,-0.030973,-0.042984,-0.000007
0.044000,6.143342,-3.218437,0.001893,-0.000623,0.184277,-0.031527,-0.043983,-0.000008
0.045000,6.180729,-3.291711,0.002039,-0.000640,0.190931,-0.032054,-0.044981,-0.000008
0.046000,6.216131,-3.363260,0.002192,-0.000683,0.197628,-0.032553,-0.045979,-0.000009
0.047000,6.248670,-3.436416,0.002351,-0.000714,0.204365,-0.033025,-0.046977,-0.000010
0.048000,6.278861,-3.511807,0.002512,-0.000727,0.211139,-0.033472,-0.047974,-0.000010
0.049000,6.305720,-3.585199,0.002691,-0.000763,0.217947,-0.033890,-0.048972,-0.000011
0.050000,6.333948,-3.661590,0.002850,-0.000788,0.224789,-0.034282,-0.049969,-0.000012
0.051000,6.356797,-3.736758,0.003038,-0.000818,0.231660,-0.034647,-0.050966,-0.000013
0.052000,6.379149,-3.812147,0.003223,-0.000859,0.238559,-0.034984,-0.051963,-0.000013
0.053000,6.396553,-3.887972,0.003433,-0.000890,0.245480,-0.035294,-0.052960,-0.000014
0.054000,6.411830,-3.963764,0.003652,-0.000925,0.252421,-0.035576,-0.053957,-0.000015
0.055000,6.427894,-4.042476,0.003858,-0.000946,0.259383,-0.035832,-0.054953,-0.000016
0.056000,6.443145,-4.119543,0.004069,-0.000993,0.266364,-0.036061,-0.055949,-0.000017
0.057000,6.454458,-4.198371,0.004297,-0.001019,0.273359,-0.036264,-0.056945,-0.000018
0.058000,6.465423,-4.277646,0.004525,-0.001050,0.280368,-0.036441,-0.057941,-0.000019
0.059000,6.473742,-4.356515,0.004768,-0.001087,0.287389,-0.036592,-0.058937,-0.000020
0.060000,6.479741,-4.437034,0.005020,-0.001108,0.294417,-0.036718,-0.059932,-0.000021
0.061000,6.483672,-4.516694,0.005286,-0.001140,0.301452,-0.036818,-0.060927,-0.000022
0.062000,6.488672,-4.597829,0.005543,-0.001171,0.308493,-0.036894,-0.061922,-0.000023
0.063000,6.490209,-4.679271,0.005819,-0.001195,0.315536,-0.036946,-0.062916,-0.000025
0.064000,6.490911,-4.759950,0.006103,-0.001233,0.322581,-0.036973,-0.063910,-0.000026
0.065000,6.489964,-4.840556,0.006397,-0.001276,0.329626,-0.036975,-0.064904,-0.000027
0.066000,6.487618,-4.923247,0.006697,-0.001299,0.336668,-0.036954,-0.065898,-0.000028
0.067000,6.486704,-5.006538,0.006989,-0.001330,0.343709,-0.036910,-0.066891,-0.000029
0.068000,6.481992,-5.090264,0.007304,-0.001349,0.350745,-0.036845,-0.067884,-0.000031
0.069000,6.477379,-5.174905,0.007618,-0.001366,0.357775,-0.036759,-0.068877,-0.000032
0.070000,6.470534,-5.257819,0.007952,-0.001400,0.364797,-0.036650,-0.069869,-0.000034
0.071000,6.460839,-5.342445,0.008301,-0.001412,0.371807,-0.036520,-0.070862,-0.000035
0.072000,6.454646,-5.426929,0.008634,-0.001445,0.378810,-0.036370,-0.071853,-0.000036
0.073000,6.443527,-5.511315,0.008998,-0.001466,0.385799,-0.036199,-0.072845,-0.000038
0.074000,6.434718,-5.595751,0.009353,-0.001502,0.392777,-0.036008,-0.073836,-0.000039
0.075000,6.424765,-5.683023,0.009712,-0.001509,0.399742,-0.035800,-0.074826,-0.000041
0.076000,6.412100,-5.767247,0.010096,-0.001543,0.406691,-0.035571,-0.075817,-0.000042
0.077000,6.398935,-5.852758,0.010485,-0.001566,0.413623,-0.035323,-0.076807,-0.000044
0.078000,6.387521,-5.938948,0.010866,-0.001593,0.420541,-0.035058,-0.077796,-0.000045
0.079000,6.373613,-6.024894,0.011267,-0.001618,0.427440,-0.034775,-0.078785,-0.000047
0.080000,6.355794,-6.111058,0.011694,-0.001629,0.434317,-0.034474,-0.079774,-0.000048
0.081000,6.336222,-6.196645,0.012138,-0.001643,0.441171,-0.034156,-0.080762,-0.000050
0.082000,6.324101,-6.281422,0.012546,-0.001699,0.448007,-0.033820,-0.081750,-0.000052
0.083000,6.306449,-6.368782,0.012985,-0.001709,0.454821,-0.033468,-0.082738,-0.000053
0.084000,6.288849,-6.455587,0.013430,-0.001728,0.461612,-0.033102,-0.083725,-0.000055
0.085000,6.273451,-6.541472,0.013870,-0.001768,0.468382,-0.032719,-0.084711,-0.000057
0.086000,6.251321,-6.628333,0.014352,-0.001774,0.475124,-0.032322,-0.085697,-0.000059
0.087000,6.232886,-6.715170,0.014818,-0.001797,0.481842,-0.031910,-0.086683,-0.000060
0.088000,6.210468,-6.800563,0.015316,-0.001821,0.488531,-0.031483,-0.087668,-0.000062
0.089000,6.188752,-6.886853,0.015815,-0.001840,0.495192,-0.031042,-0.088653,-0.000064
0.090000,6.166771,-6.971669,0.016324,-0.001876,0.501824,-0.030585,-0.089637,-0.000066
0.091000,6.145364,-7.058194,0.016833,-0.001897,0.508428,-0.030116,-0.090621,-0.000068
0.092000,6.123351,-7.143862,0.017353,-0.001926,0.515003,-0.029634,-0.091604,-0.000070
0.093000,6.101932,-7.230693,0.017874,-0.001946,0.521550,-0.029139,-0.092587,-0.000071
0.094000,6.080179,-7.316538,0.018404,-0.001976,0.528067,-0.028633,-0.093569,-0.000073
0.095000,6.054787,-7.402481,0.018962,-0.001991,0.534551,-0.028114,-0.094550,-0.000075
0.096000,6.033940,-7.487896,0.019502,-0.002029,0.541007,-0.027584,-0.095531,-0.000077
0.097000,6.012962,-7.575737,0.020043,-0.002041,0.547434,-0.027044,-0.096512,-0.000079
0.098000,5.989530,-7.661525,0.020608,-0.002065,0.553829,-0.026494,-0.097492,-0.000081
0.099000,5.967014,-7.746450,0.021177,-0.002102,0.560193,-0.025933,-0.098471,-0.000083
0.100000,5.944511,-7.833050,0.021748,-0.002120,0.566527,-0.025364,-0.099450,-0.000086
0.101000,5.917422,-7.916655,0.022359,-0.002152,0.572825,-0.024782,-0.100428,-0.000088
0.102000,5.891401,-8.000778,0.022969,-0.002182,0.579088,-0.024191,-0.101406,-0.000090
0.103000,5.866823,-8.084833,0.023579,-0.002217,0.585318,-0.023589,-0.102383,-0.000092
0.104000,5.843599,-8.172031,0.024181,-0.002223,0.591515,-0.022982,-0.103359,-0.000094
0.105000,5.821769,-8.257424,0.024784,-0.002252,0.597682,-0.022366,-0.104335,-0.000096
0.106000,5.799130,-8.342650,0.025399,-0.002277,0.603816,-0.021744,-0.105310,-0.000099
0.107000,5.778084,-8.429032,0.026008,-0.002295,0.609920,-0.021115,-0.106285,-0.000101
0.108000,5.756298,-8.513433,0.026631,-0.002330,0.615993,-0.020480,-0.107259,-0.000103
0.109000,5.735501,-8.600158,0.027250,-0.002342,0.622036,-0.019840,-0.108232,-0.000106
0.110000,5.714928,-8.685928,0.027875,-0.002362,0.628049,-0.019196,-0.109205,-0.000108
0.111000,5.692425,-8.768516,0.028523,-0.002407,0.634029,-0.018544,-0.110177,-0.000110
0.112000,5.667608,-8.853002,0.029188,-0.002420,0.639975,-0.017886,-0.111148,-0.000113
0.113000,5.652051,-8.937399,0.029804,-0.002469,0.645895,-0.017224,-0.112119,-0.000115
0.114000,5.626795,-9.022098,0.030482,-0.002474,0.651780,-0.016558,-0.113089,-0.000118
0.115000,5.608884,-9.107107,0.031123,-0.002501,0.657638,-0.015888,-0.114059,-0.000120
0.116000,5.587162,-9.191118,0.031793,-0.002522,0.663463,-0.015214,-0.115028,-0.000123
0.117000,5.567942,-9.275449,0.032453,-0.002546,0.669259,-0.014538,-0.115996,-0.000125
0.118000,5.550573,-9.360114,0.033107,-0.002570,0.675028,-0.013859,-0.116964,-0.000128
0.119000,5.531041,-9.442914,0.033783,-0.002604,0.680767,-0.013177,-0.117930,-0.000130
0.120000,5.508137,-9.525670,0.034484,-0.002622,0.686473,-0.012491,-0.118897,-0.000133
0.121000,5.489781,-9.609587,0.035161,-0.002642,0.692150,-0.011803,-0.119862,-0.000136
0.122000,5.470555,-9.693410,0.035849,-0.002657,0.697797,-0.011115,-0.120827,-0.000138
0.123000,5.453723,-9.776829,0.036529,-0.002681,0.703418,-0.010424,-0.121791,-0.000141
0.124000,5.434783,-9.859290,0.037228,-0.002705,0.709009,-0.009732,-0.122755,-0.000144
0.125000,5.416374,-9.941881,0.037928,-0.002725,0.714571,-0.009039,-0.123717,-0.000146
0.126000,5.395478,-10.023808,0.038650,-0.002740,0.720102,-0.008344,-0.124679,-0.000149
0.127000,5.377010,-10.105778,0.039362,-0.002760,0.725604,-0.007649,-0.125641,-0.000152
0.128000,5.361449,-10.188098,0.040062,-0.002785,0.731081,-0.006953,-0.126602,-0.000155
0.129000,5.342721,-10.270683,0.040784,-0.002790,0.736528,-0.006257,-0.127561,-0.000157
0.130000,5.324056,-10.350788,0.041515,-0.002818,0.741946,-0.005560,-0.128521,-0.000160
0.131000,5.309179,-10.433353,0.042224,-0.002831,0.747338,-0.004864,-0.129479,-0.000163
0.132000,5.293119,-10.513614,0.042949,-0.002861,0.752704,-0.004168,-0.130437,-0.000166
0.133000,5.272229,-10.594717,0.043705,-0.002859,0.758039,-0.003472,-0.131394,-0.000169
0.134000,5.256674,-10.675152,0.044435,-0.002881,0.763348,-0.002776,-0.132350,-0.000172
0.135000,5.240711,-10.755947,0.045172,-0.002893,0.768630,-0.002082,-0.133306,-0.000174
0.136000,5.226659,-10.836215,0.045903,-0.002915,0.773888,-0.001389,-0.134261,-0.000177
0.137000,5.210131,-10.917988,0.046649,-0.002907,0.779119,-0.000699,-0.135215,-0.000180
0.138000,5.194103,-10.996335,0.047403,-0.002933,0.784324,-0.000008,-0.136168,-0.000183
0.139000,5.177918,-11.075452,0.048160,-0.002946,0.789502,0.000681,-0.137121,-0.000186
0.140000,5.159527,-11.153782,0.048937,-0.002956,0.794651,0.001370,-0.138073,-0.000189
0.141000,5.146845,-11.234006,0.049680,-0.002963,0.799777,0.002056,-0.139024,-0.000192
0.142000,5.129207,-11.312068,0.050461,-0.002970,0.804876,0.002740,-0.139974,-0.000195
0.143000,5.108796,-11.388704,0.051265,-0.002977,0.809943,0.003425,-0.140924,-0.000198
0.144000,5.093107,-11.465789,0.052045,-0.002994,0.814985,0.004108,-0.141873,-0.000201
0.145000,5.071738,-11.544051,0.052861,-0.002971,0.819995,0.004789,-0.142821,-0.000204
0.146000,5.055484,-11.619489,0.053657,-0.002994,0.824979,0.005469,-0.143768,-0.000207
0.147000,5.036037,-11.696522,0.054473,-0.002984,0.829933,0.006147,-0.144714,-0.000210
0.148000,5.013611,-11.771124,0.055316,-0.002983,0.834854,0.006825,-0.145660,-0.000213
0.149000,4.994689,-11.845836,0.056143,-0.002990,0.839746,0.007502,-0.146604,-0.000216
0.150000,4.972693,-11.920960,0.056992,-0.002976,0.844607,0.008177,-0.147548,-0.000219
0.151000,4.951948,-11.995598,0.057840,-0.002967,0.849436,0.008851,-0.148491,-0.000222
0.152000,4.931294,-12.070553,0.058692,-0.002951,0.854234,0.009522,-0.149433,-0.000225
0.153000,4.910635,-12.144092,0.059552,-0.002944,0.859002,0.010191,-0.150375,-0.000228
0.154000,4.891464,-12.219500,0.060403,-0.002919,0.863741,0.010857,-0.151315,-0.000231
0.155000,4.873416,-12.293647,0.061255,-0.002906,0.868451,0.011519,-0.152255,-0.000234
0.156000,4.855124,-12.365797,0.062117,-0.002909,0.873134,0.012180,-0.153193,-0.000237
0.157000,4.834480,-12.438188,0.062996,-0.002895,0.877785,0.012839,-0.154131,-0.000240
0.158000,4.811883,-12.508547,0.063895,-0.002891,0.882405,0.013497,-0.155068,-0.000242
0.159000,4.791833,-12.579051,0.064785,-0.002891,0.886994,0.014154,-0.156004,-0.000245
0.160000,4.774248,-12.651779,0.065660,-0.002872,0.891556,0.014808,-0.156940,-0.000248
0.161000,4.753224,-12.721242,0.066566,-0.002869,0.896087,0.015460,-0.157874,-0.000251
0.162000,4.739977,-12.792891,0.067426,-0.002869,0.900595,0.016108,-0.158807,-0.000254
0.163000,4.725968,-12.865962,0.068290,-0.002846,0.905080,0.016751,-0.159740,-0.000257
0.164000,4.708429,-12.936649,0.069184,-0.002830,0.909537,0.017391,-0.160672,-0.000260
0.165000,4.697562,-13.008034,0.070041,-0.002828,0.913973,0.018026,-0.161603,-0.000263
0.166000,4.678891,-13.076674,0.070951,-0.002820,0.918382,0.018659,-0.162533,-0.000265
0.167000,4.666967,-13.148054,0.071820,-0.002804,0.922769,0.019286,-0.163462,-0.000268
0.168000,4.652089,-13.218575,0.072711,-0.002781,0.927132,0.019909,-0.164390,-0.000271
0.169000,4.639413,-13.286599,0.073598,-0.002789,0.931473,0.020530,-0.165317,-0.000274
0.170000,4.621795,-13.354712,0.074516,-0.002772,0.935787,0.021147,-0.166244,-0.000277
0.171000,4.608786,-13.424175,0.075407,-0.002754,0.940078,0.021760,-0.167169,-0.000279
0.172000,4.596659,-13.492527,0.076299,-0.002747,0.944348,0.022368,-0.168094,-0.000282
0.173000,4.581408,-13.561827,0.077210,-0.002713,0.948594,0.022972,-0.169017,-0.000285
0.174000,4.563848,-13.628413,0.078142,-0.002694,0.952814,0.023572,-0.169940,-0.000288
0.175000,4.554128,-13.696901,0.079029,-0.002680,0.957014,0.024167,-0.170862,-0.000290
0.176000,4.537716,-13.761469,0.079965,-0.002678,0.961189,0.024761,-0.171783,-0.000293
0.177000,4.522439,-13.828990,0.080891,-0.002645,0.965340,0.025350,-0.172703,-0.000296
0.178000,4.506784,-13.893423,0.081829,-0.002639,0.969467,0.025937,-0.173622,-0.000298
0.179000,4.489293,-13.958936,0.082779,-0.002609,0.973567,0.026520,-0.174541,-0.000301
0.180000,4.478701,-14.025025,0.083691,-0.002595,0.977648,0.027098,-0.175458,-0.000304
0.181000,4.464490,-14.089664,0.084629,-0.002579,0.981706,0.027673,-0.176374,-0.000306
0.182000,4.447310,-14.154272,0.085587,-0.002547,0.985738,0.028245,-0.177290,-0.000309
0.183000,4.436394,-14.219934,0.086510,-0.002523,0.989751,0.028811,-0.178204,-0.000311
0.184000,4.425090,-14.285073,0.087438,-0.002499,0.993744,0.029372,-0.179118,-0.000314
0.185000,4.411536,-14.349146,0.088383,-0.002473,0.997715,0.029929,-0.180030,-0.000316
0.186000,4.399608,-14.411229,0.089326,-0.002470,1.001665,0.030483,-0.180942,-0.000319
0.187000,4.382809,-14.474235,0.090298,-0.002435,1.005591,0.031034,-0.181853,-0.000321
0.188000,4.371244,-14.536421,0.091243,-0.002424,1.009497,0.031582,-0.182762,-0.000324
0.189000,4.353112,-14.597664,0.092232,-0.002394,1.013376,0.032126,-0.183671,-0.000326
0.190000,4.337392,-14.658584,0.093210,-0.002372,1.017232,0.032668,-0.184579,-0.000329
0.191000,4.318027,-14.719905,0.094213,-0.002327,1.021060,0.033207,-0.185486,-0.000331
0.192000,4.299586,-14.778610,0.095219,-0.002309,1.024861,0.033744,-0.186392,-0.000333
0.193000,4.277568,-14.836136,0.096252,-0.002286,1.028633,0.034281,-0.187296,-0.000336
0.194000,4.256788,-14.892758,0.097284,-0.002273,1.032375,0.034818,-0.188200,-0.000338
0.195000,4.238109,-14.951082,0.098304,-0.002246,1.036091,0.035352,-0.189103,-0.000340
0.196000,4.213586,-15.007207,0.099367,-0.002215,1.039774,0.035887,-0.190004,-0.000342
0.197000,4.191744,-15.062413,0.100420,-0.002201,1.043428,0.036421,-0.190905,-0.000345
0.198000,4.168861,-15.118996,0.101482,-0.002163,1.047050,0.036953,-0.191805,-0.000347
0.199000,4.144988,-15.172571,0.102560,-0.002149,1.050641,0.037486,-0.192703,-0.000349
0.200000,4.117767,-15.226001,0.103663,-0.002119,1.054196,0.038020,-0.193601,-0.000351
0.201000,4.096346,-15.281388,0.104733,-0.002087,1.057722,0.038552,-0.194497,-0.000353
0.202000,4.067661,-15.331078,0.105861,-0.002083,1.061212,0.039086,-0.195392,-0.000355
0.203000,4.041804,-15.385243,0.106970,-0.002037,1.064667,0.039619,-0.196286,-0.000358
0.204000,4.015291,-15.436955,0.108092,-0.002011,1.068088,0.040152,-0.197179,-0.000360
0.205000,3.993731,-15.490293,0.109188,-0.001982,1.071480,0.040683,-0.198071,-0.000362
0.206000,3.975986,-15.542701,0.110266,-0.001973,1.074846,0.041213,-0.198962,-0.000364
0.207000,3.957377,-15.598625,0.111346,-0.001918,1.078185,0.041737,-0.199852,-0.000366
0.208000,3.938567,-15.651175,0.112437,-0.001894,1.081497,0.042258,-0.200740,-0.000368
0.209000,3.917586,-15.703067,0.113546,-0.001864,1.084781,0.042778,-0.201628,-0.000369
0.210000,3.896154,-15.756912,0.114657,-0.001806,1.088035,0.043293,-0.202514,-0.000371
0.211000,3.883645,-15.809773,0.115721,-0.001789,1.091270,0.043803,-0.203400,-0.000373
0.212000,3.864759,-15.860965,0.116828,-0.001760,1.094477,0.044311,-0.204284,-0.000375
0.213000,3.850828,-15.914334,0.117905,-0.001722,1.097664,0.044814,-0.205167,-0.000377
0.214000,3.837010,-15.967098,0.118985,-0.001687,1.100828,0.045312,-0.206049,-0.000378
0.215000,3.818989,-16.017030,0.120097,-0.001661,1.103968,0.045808,-0.206930,-0.000380
0.216000,3.805098,-16.068918,0.121184,-0.001626,1.107086,0.046298,-0.207810,-0.000382
0.217000,3.785630,-16.118744,0.122311,-0.001587,1.110177,0.046786,-0.208689,-0.000383
0.218000,3.771860,-16.170549,0.123402,-0.001543,1.113247,0.047268,-0.209567,-0.000385
0.219000,3.762839,-16.223163,0.124467,-0.001505,1.116301,0.047743,-0.210443,-0.000387
0.220000,3.750292,-16.272354,0.125559,-0.001486,1.119335,0.048215,-0.211319,-0.000388
0.221000,3.742005,-16.324986,0.126622,-0.001442,1.122354,0.048681,-0.212193,-0.000390
0.222000,3.732013,-16.376899,0.127697,-0.001395,1.125355,0.049139,-0.213067,-0.000391
0.223000,3.720653,-16.427201,0.128784,-0.001355,1.128339,0.049592,-0.213939,-0.000392
0.224000,3.715072,-16.479074,0.129835,-0.001316,1.131310,0.050038,-0.214810,-0.000394
0.225000,3.703369,-16.529702,0.130925,-0.001262,1.134263,0.050478,-0.215680,-0.000395
0.226000,3.693632,-16.579112,0.132007,-0.001225,1.137199,0.050913,-0.216550,-0.000396
0.227000,3.680760,-16.627785,0.133110,-0.001179,1.140116,0.051343,-0.217418,-0.000398
0.228000,3.666759,-16.675902,0.134223,-0.001130,1.143013,0.051769,-0.218285,-0.000399
0.229000,3.654784,-16.723968,0.135325,-0.001086,1.145891,0.052190,-0.219150,-0.000400
0.230000,3.640492,-16.770166,0.136447,-0.001048,1.148749,0.052608,-0.220015,-0.000401
0.231000,3.619858,-16.813944,0.137613,-0.001008,1.151580,0.053026,-0.220879,-0.000402
0.232000,3.604287,-16.860340,0.138747,-0.000955,1.154389,0.053439,-0.221741,-0.000403
0.233000,3.580514,-16.903942,0.139938,-0.000896,1.157168,0.053851,-0.222602,-0.000404
0.234000,3.564848,-16.947832,0.141084,-0.000861,1.159925,0.054261,-0.223462,-0.000405
0.235000,3.545148,-16.992185,0.142255,-0.000802,1.162656,0.054667,-0.224321,-0.000406
0.236000,3.523233,-17.035711,0.143444,-0.000738,1.165359,0.055071,-0.225179,-0.000407
0.237000,3.506482,-17.076048,0.144612,-0.000725,1.168040,0.055476,-0.226035,-0.000407
0.238000,3.482736,-17.119048,0.145819,-0.000651,1.170690,0.055877,-0.226891,-0.000408
0.239000,3.456856,-17.159344,0.147048,-0.000594,1.173309,0.056278,-0.227745,-0.000409
0.240000,3.439781,-17.201955,0.148225,-0.000542,1.175904,0.056676,-0.228598,-0.000409
0.241000,3.418110,-17.242335,0.149436,-0.000492,1.178472,0.057072,-0.229450,-0.000410
0.242000,3.402816,-17.284580,0.150608,-0.000442,1.181019,0.057465,-0.230300,-0.000410
0.243000,3.386437,-17.327924,0.151787,-0.000372,1.183544,0.057852,-0.231150,-0.000411
0.244000,3.367157,-17.370079,0.152988,-0.000299,1.186043,0.058235,-0.231998,-0.000411
0.245000,3.350896,-17.410144,0.154177,-0.000255,1.188520,0.058616,-0.232845,-0.000412
0.246000,3.332613,-17.452226,0.155377,-0.000178,1.190974,0.058991,-0.233691,-0.000412
0.247000,3.321436,-17.493221,0.156539,-0.000135,1.193410,0.059363,-0.234535,-0.000412
0.248000,3.303970,-17.534947,0.157738,-0.000056,1.195824,0.059729,-0.235379,-0.000412
0.249000,3.289128,-17.575234,0.158927,0.000002,1.198217,0.060091,-0.236221,-0.000412
0.250000,3.276359,-17.615896,0.160104,0.000060,1.200592,0.060448,-0.237062,-0.000412
0.251000,3.260954,-17.653861,0.161304,0.000104,1.202946,0.060803,-0.237902,-0.000412
0.252000,3.243688,-17.692989,0.162514,0.000171,1.205278,0.061154,-0.238741,-0.000412
0.253000,3.224537,-17.731493,0.163739,0.000244,1.207585,0.061502,-0.239578,-0.000412
0.254000,3.207741,-17.769486,0.164953,0.000306,1.209870,0.061846,-0.240414,-0.000412
0.255000,3.194434,-17.807234,0.166150,0.000355,1.212137,0.062187,-0.241249,-0.000411
0.256000,3.178416,-17.841737,0.167370,0.000384,1.214383,0.062528,-0.242083,-0.000411
0.257000,3.167903,-17.881036,0.168550,0.000447,1.216613,0.062862,-0.242916,-0.000411
0.258000,3.156010,-17.918107,0.169744,0.000494,1.218826,0.063193,-0.243747,-0.000410
0.259000,3.142975,-17.954541,0.170947,0.000543,1.221021,0.063521,-0.244578,-0.000410
0.260000,3.127357,-17.990785,0.172166,0.000604,1.223195,0.063846,-0.245407,-0.000409
0.261000,3.114358,-18.026865,0.173372,0.000656,1.225352,0.064167,-0.246235,-0.000409
0.262000,3.097579,-18.061913,0.174604,0.000716,1.227487,0.064485,-0.247061,-0.000408
0.263000,3.083572,-18.095671,0.175824,0.000755,1.229603,0.064802,-0.247887,-0.000407
0.264000,3.063596,-18.128587,0.177083,0.000811,1.231695,0.065117,-0.248711,-0.000406
0.265000,3.050225,-18.164545,0.178299,0.000878,1.233768,0.065428,-0.249534,-0.000406
0.266000,3.036097,-18.198858,0.179524,0.000935,1.235823,0.065736,-0.250355,-0.000405
0.267000,3.014767,-18.229726,0.180800,0.000986,1.237852,0.066043,-0.251176,-0.000404
0.268000,2.998858,-18.262726,0.182043,0.001042,1.239860,0.066349,-0.251995,-0.000403
0.269000,2.979516,-18.295800,0.183307,0.001116,1.241844,0.066651,-0.252813,-0.000402
0.270000,2.964199,-18.327204,0.184554,0.001161,1.243809,0.066951,-0.253630,-0.000401
0.271000,2.946140,-18.360529,0.185814,0.001240,1.245751,0.067248,-0.254445,-0.000400
0.272000,2.925721,-18.390857,0.187097,0.001301,1.247668,0.067543,-0.255259,-0.000398
0.273000,2.903524,-18.419450,0.188397,0.001354,1.249558,0.067839,-0.256072,-0.000397
0.274000,2.886293,-18.450193,0.189666,0.001413,1.251427,0.068132,-0.256884,-0.000396
0.275000,2.874640,-18.483826,0.190898,0.001486,1.253279,0.068419,-0.257694,-0.000394
0.276000,2.862056,-18.515325,0.192141,0.001544,1.255115,0.068703,-0.258503,-0.000393
0.277000,2.848690,-18.545356,0.193392,0.001592,1.256933,0.068985,-0.259311,-0.000391
0.278000,2.835549,-18.575968,0.194641,0.001649,1.258734,0.069263,-0.260118,-0.000390
0.279000,2.819004,-18.607679,0.195910,0.001735,1.260514,0.069536,-0.260923,-0.000388
0.280000,2.808321,-18.639560,0.197145,0.001804,1.262279,0.069804,-0.261727,-0.000386
