t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.028000,5.354871,-0.375688,0.000516,-0.000159,0.086123,-0.020909,-0.027998,-0.000001
0.029000,5.603771,-0.344587,0.000499,-0.000164,0.091414,-0.022545,-0.028997,-0.000001
0.030000,5.714973,-0.323999,0.000566,-0.000176,0.096790,-0.024241,-0.029997,-0.000001
0.031000,5.824306,-0.299984,0.000625,-0.000206,0.102251,-0.025992,-0.030996,-0.000001
0.032000,5.929093,-0.273856,0.000694,-0.000235,0.107790,-0.027800,-0.031996,-0.000001
0.033000,6.030603,-0.244763,0.000766,-0.000275,0.113404,-0.029662,-0.032995,-0.000002
0.034000,6.127414,-0.215922,0.000848,-0.000288,0.119086,-0.031579,-0.033994,-0.000002
0.035000,6.220507,-0.181381,0.000940,-0.000342,0.124833,-0.033546,-0.034993,-0.000002
0.036000,6.311107,-0.148099,0.001031,-0.000361,0.130641,-0.035567,-0.035992,-0.000003
0.037000,6.399085,-0.110755,0.001126,-0.000405,0.136507,-0.037637,-0.036991,-0.000003
0.038000,6.484146,-0.072117,0.001225,-0.000443,0.142426,-0.039757,-0.037990,-0.000003
0.039000,6.564004,-0.032803,0.001344,-0.000463,0.148394,-0.041926,-0.038989,-0.000004
0.040000,6.645626,0.009556,0.001441,-0.000504,0.154411,-0.044142,-0.039988,-0.000004
0.041000,6.721644,0.054273,0.001562,-0.000548,0.160470,-0.046404,-0.040986,-0.000005
0.042000,6.795296,0.097719,0.001686,-0.000557,0.166569,-0.048714,-0.041985,-0.000005
0.043000,6.867120,0.147260,0.001815,-0.000617,0.172706,-0.051065,-0.042983,-0.000006
0.044000,6.938015,0.196460,0.001940,-0.000657,0.178878,-0.053459,-0.043982,-0.000006
0.045000,7.002998,0.247331,0.002094,-0.000692,0.185079,-0.055895,-0.044980,-0.000007
0.046000,7.071572,0.301906,0.002220,-0.000761,0.191312,-0.058369,-0.045978,-0.000008
0.047000,7.129606,0.355453,0.002403,-0.000787,0.197566,-0.060883,-0.046975,-0.000008
0.048000,7.190231,0.413354,0.002566,-0.000853,0.203843,-0.063434,-0.047973,-0.000009
0.049000,7.251279,0.470759,0.002720,-0.000901,0.210143,-0.066020,-0.048970,-0.000010
0.050000,7.310515,0.530327,0.002881,-0.000957,0.216463,-0.068642,-0.049968,-0.000011
0.051000,7.364680,0.590334,0.003067,-0.000998,0.222798,-0.071299,-0.050965,-0.000012
0.052000,7.421797,0.653459,0.003233,-0.001066,0.229150,-0.073987,-0.051962,-0.000013
0.053000,7.472235,0.716733,0.003436,-0.001114,0.235513,-0.076708,-0.052959,-0.000014
0.054000,7.524383,0.784084,0.003628,-0.001200,0.241887,-0.079457,-0.053955,-0.000015
0.055000,7.572489,0.851173,0.003841,-0.001265,0.248267,-0.082234,-0.054952,-0.000016
0.056000,7.621128,0.919456,0.004049,-0.001334,0.254655,-0.085038,-0.055948,-0.000018
0.057000,7.668579,0.988756,0.004262,-0.001403,0.261048,-0.087869,-0.056944,-0.000019
0.058000,7.712836,1.059615,0.004494,-0.001474,0.267443,-0.090725,-0.057940,-0.000020
0.059000,7.760183,1.130563,0.004706,-0.001541,0.273842,-0.093606,-0.058935,-0.000022
0.060000,7.799699,1.204495,0.004967,-0.001621,0.280238,-0.096510,-0.059931,-0.000023
0.061000,7.844500,1.278365,0.005194,-0.001699,0.286634,-0.099435,-0.060926,-0.000025
0.062000,7.884913,1.354271,0.005449,-0.001785,0.293028,-0.102380,-0.061921,-0.000027
0.063000,7.923554,1.431665,0.005716,-0.001878,0.299416,-0.105344,-0.062915,-0.000028
0.064000,7.961390,1.508035,0.005988,-0.001949,0.305797,-0.108327,-0.063909,-0.000030
0.065000,7.998459,1.586416,0.006267,-0.002035,0.312170,-0.111328,-0.064903,-0.000032
0.066000,8.036050,1.666101,0.006544,-0.002129,0.318537,-0.114344,-0.065897,-0.000034
0.067000,8.072091,1.746962,0.006833,-0.002227,0.324894,-0.117375,-0.066891,-0.000036
0.068000,8.104544,1.827891,0.007145,-0.002314,0.331237,-0.120421,-0.067884,-0.000038
0.069000,8.139601,1.909218,0.007444,-0.002404,0.337571,-0.123480,-0.068877,-0.000041
0.070000,8.172593,1.992105,0.007758,-0.002502,0.343891,-0.126551,-0.069869,-0.000043
0.071000,8.204510,2.076483,0.008082,-0.002610,0.350197,-0.129633,-0.070862,-0.000046
0.072000,8.236795,2.160427,0.008406,-0.002709,0.356490,-0.132726,-0.071854,-0.000048
0.073000,8.267765,2.244813,0.008740,-0.002806,0.362767,-0.135828,-0.072845,-0.000051
0.074000,8.297407,2.331031,0.009088,-0.002917,0.369027,-0.138939,-0.073836,-0.000054
0.075000,8.328911,2.418557,0.009427,-0.003042,0.375271,-0.142056,-0.074827,-0.000056
0.076000,8.356751,2.505790,0.009792,-0.003155,0.381497,-0.145179,-0.075818,-0.000059
0.077000,8.385601,2.594581,0.010155,-0.003284,0.387705,-0.148307,-0.076808,-0.000063
0.078000,8.415398,2.682549,0.010515,-0.003401,0.393896,-0.151440,-0.077798,-0.000066
0.079000,8.443654,2.772449,0.010890,-0.003536,0.400068,-0.154576,-0.078788,-0.000069
0.080000,8.472874,2.862498,0.011262,-0.003671,0.406222,-0.157714,-0.079777,-0.000073
0.081000,8.495329,2.952848,0.011680,-0.003798,0.412352,-0.160855,-0.080765,-0.000076
0.082000,8.523923,3.041487,0.012063,-0.003912,0.418463,-0.163999,-0.081754,-0.000080
0.083000,8.549124,3.133068,0.012473,-0.004052,0.424552,-0.167143,-0.082742,-0.000084
0.084000,8.573554,3.223492,0.012891,-0.004177,0.430619,-0.170287,-0.083729,-0.000088
0.085000,8.600028,3.313772,0.013301,-0.004301,0.436664,-0.173433,-0.084716,-0.000092
0.086000,8.623685,3.406176,0.013734,-0.004444,0.442686,-0.176577,-0.085703,-0.000096
0.087000,8.646542,3.499596,0.014178,-0.004598,0.448684,-0.179717,-0.086689,-0.000101
0.088000,8.669211,3.591364,0.014627,-0.004731,0.454658,-0.182856,-0.087675,-0.000105
0.089000,8.687844,3.683849,0.015106,-0.004866,0.460603,-0.185992,-0.088661,-0.000110
0.090000,8.710761,3.778973,0.015566,-0.005038,0.466524,-0.189122,-0.089645,-0.000115
0.091000,8.730381,3.874352,0.016052,-0.005209,0.472417,-0.192246,-0.090630,-0.000120
0.092000,8.754024,3.967944,0.016517,-0.005367,0.478288,-0.195364,-0.091614,-0.000125
0.093000,8.772609,4.064592,0.017020,-0.005553,0.484130,-0.198474,-0.092597,-0.000131
0.094000,8.791087,4.158592,0.017528,-0.005709,0.489944,-0.201577,-0.093580,-0.000136
0.095000,8.815008,4.253707,0.018009,-0.005888,0.495735,-0.204673,-0.094563,-0.000142
0.096000,8.834224,4.346420,0.018521,-0.006033,0.501499,-0.207762,-0.095545,-0.000148
0.097000,8.852702,4.442049,0.019046,-0.006213,0.507235,-0.210843,-0.096526,-0.000154
0.098000,8.874294,4.537325,0.019557,-0.006394,0.512947,-0.213914,-0.097507,-0.000160
0.099000,8.892454,4.632823,0.020094,-0.006576,0.518631,-0.216975,-0.098487,-0.000166
0.100000,8.914290,4.729006,0.020615,-0.006773,0.524291,-0.220026,-0.099467,-0.000173
0.101000,8.931932,4.825321,0.021167,-0.006969,0.529922,-0.223065,-0.100447,-0.000179
0.102000,8.950181,4.921557,0.021721,-0.007167,0.535526,-0.226092,-0.101426,-0.000186
0.103000,8.972254,5.019244,0.022257,-0.007392,0.541107,-0.229106,-0.102404,-0.000194
0.104000,8.988081,5.114902,0.022836,-0.007587,0.546659,-0.232107,-0.103382,-0.000201
0.105000,9.003827,5.211649,0.023423,-0.007798,0.552181,-0.235096,-0.104359,-0.000208
0.106000,9.020202,5.307184,0.024010,-0.007999,0.557675,-0.238071,-0.105335,-0.000216
0.107000,9.040266,5.402145,0.024579,-0.008203,0.563144,-0.241034,-0.106311,-0.000224
0.108000,9.058465,5.497850,0.025166,-0.008416,0.568587,-0.243983,-0.107287,-0.000232
0.109000,9.077486,5.593815,0.025753,-0.008638,0.574005,-0.246918,-0.108261,-0.000241
0.110000,9.098069,5.688765,0.026335,-0.008854,0.579399,-0.249840,-0.109236,-0.000249
0.111000,9.118495,5.786082,0.026924,-0.009101,0.584770,-0.252745,-0.110209,-0.000258
0.112000,9.138031,5.881430,0.027521,-0.009330,0.590117,-0.255635,-0.111182,-0.000267
0.113000,9.159068,5.976765,0.028115,-0.009565,0.595441,-0.258510,-0.112155,-0.000277
0.114000,9.180415,6.071048,0.028709,-0.009793,0.600744,-0.261370,-0.113127,-0.000286
0.115000,9.200426,6.166863,0.029318,-0.010041,0.606024,-0.264215,-0.114098,-0.000296
0.116000,9.221940,6.261944,0.029921,-0.010288,0.611282,-0.267043,-0.115069,-0.000306
0.117000,9.239897,6.357635,0.030551,-0.010542,0.616517,-0.269855,-0.116039,-0.000316
0.118000,9.262519,6.453972,0.031157,-0.010816,0.621731,-0.272648,-0.117008,-0.000327
0.119000,9.282402,6.547776,0.031783,-0.011061,0.626924,-0.275427,-0.117977,-0.000338
0.120000,9.304166,6.642354,0.032401,-0.011324,0.632097,-0.278188,-0.118945,-0.000349
0.121000,9.323848,6.737025,0.033036,-0.011590,0.637248,-0.280933,-0.119913,-0.000360
0.122000,9.343837,6.831900,0.033674,-0.011864,0.642378,-0.283659,-0.120880,-0.000371
0.123000,9.364026,6.923886,0.034313,-0.012111,0.647487,-0.286371,-0.121846,-0.000383
0.124000,9.388161,7.016720,0.034931,-0.012378,0.652579,-0.289067,-0.122812,-0.000395
0.125000,9.407300,7.111031,0.035585,-0.012660,0.657651,-0.291744,-0.123777,-0.000408
0.126000,9.428787,7.204993,0.036228,-0.012948,0.662703,-0.294404,-0.124741,-0.000420
0.127000,9.448292,7.298825,0.036887,-0.013237,0.667736,-0.297046,-0.125705,-0.000433
0.128000,9.469586,7.390515,0.037537,-0.013510,0.672750,-0.299671,-0.126668,-0.000447
0.129000,9.486202,7.484057,0.038221,-0.013802,0.677741,-0.302279,-0.127631,-0.000460
0.130000,9.506811,7.576756,0.038884,-0.014097,0.682713,-0.304868,-0.128593,-0.000474
0.131000,9.524827,7.668682,0.039566,-0.014384,0.687665,-0.307440,-0.129554,-0.000488
0.132000,9.548097,7.761408,0.040220,-0.014695,0.692602,-0.309994,-0.130514,-0.000502
0.133000,9.564346,7.854894,0.040921,-0.015010,0.697516,-0.312528,-0.131474,-0.000517
0.134000,9.589311,7.944366,0.041568,-0.015297,0.702417,-0.315046,-0.132433,-0.000532
0.135000,9.608594,8.035637,0.042255,-0.015603,0.707300,-0.317547,-0.133391,-0.000547
0.136000,9.632553,8.126216,0.042915,-0.015913,0.712170,-0.320030,-0.134349,-0.000563
0.137000,9.651289,8.217353,0.043611,-0.016228,0.717021,-0.322495,-0.135306,-0.000579
0.138000,9.671606,8.307272,0.044299,-0.016537,0.721855,-0.324943,-0.136263,-0.000595
0.139000,9.694410,8.398425,0.044976,-0.016870,0.726675,-0.327373,-0.137219,-0.000612
0.140000,9.711812,8.488457,0.045688,-0.017188,0.731476,-0.329784,-0.138174,-0.000628
0.141000,9.732669,8.578147,0.046382,-0.017513,0.736262,-0.332178,-0.139128,-0.000646
0.142000,9.752186,8.666606,0.047085,-0.017828,0.741032,-0.334556,-0.140082,-0.000663
0.143000,9.769655,8.757849,0.047807,-0.018178,0.745783,-0.336913,-0.141034,-0.000681
0.144000,9.787198,8.847803,0.048531,-0.018519,0.750516,-0.339252,-0.141987,-0.000699
0.145000,9.810183,8.937021,0.049223,-0.018867,0.755238,-0.341573,-0.142938,-0.000718
0.146000,9.826329,9.026203,0.049960,-0.019210,0.759941,-0.343875,-0.143889,-0.000737
0.147000,9.841600,9.113467,0.050704,-0.019535,0.764624,-0.346161,-0.144839,-0.000756
0.148000,9.857269,9.201788,0.051451,-0.019878,0.769289,-0.348428,-0.145788,-0.000775
0.149000,9.872489,9.289618,0.052203,-0.020221,0.773935,-0.350678,-0.146737,-0.000795
0.150000,9.888574,9.377422,0.052953,-0.020571,0.778563,-0.352910,-0.147685,-0.000815
0.151000,9.897808,9.465701,0.053749,-0.020922,0.783168,-0.355122,-0.148632,-0.000836
0.152000,9.915116,9.551439,0.054498,-0.021262,0.787756,-0.357319,-0.149578,-0.000857
0.153000,9.927090,9.640815,0.055285,-0.021642,0.792323,-0.359494,-0.150524,-0.000878
0.154000,9.939927,9.729469,0.056070,-0.022021,0.796871,-0.361649,-0.151468,-0.000900
0.155000,9.951662,9.815504,0.056864,-0.022375,0.801398,-0.363787,-0.152412,-0.000922
0.156000,9.961455,9.900965,0.057674,-0.022724,0.805902,-0.365907,-0.153355,-0.000944
0.157000,9.973570,9.985718,0.058472,-0.023075,0.810387,-0.368010,-0.154298,-0.000967
0.158000,9.983464,10.070348,0.059287,-0.023426,0.814851,-0.370095,-0.155239,-0.000990
0.159000,9.996263,10.155061,0.060089,-0.023788,0.819295,-0.372163,-0.156180,-0.001013
0.160000,10.008530,10.241779,0.060898,-0.024178,0.823721,-0.374211,-0.157120,-0.001037
0.161000,10.016133,10.325240,0.061737,-0.024530,0.828124,-0.376241,-0.158059,-0.001061
0.162000,10.027956,10.408498,0.062554,-0.024891,0.832509,-0.378255,-0.158997,-0.001086
0.163000,10.037079,10.494227,0.063393,-0.025283,0.836872,-0.380248,-0.159935,-0.001111
0.164000,10.039458,10.580623,0.064279,-0.025679,0.841208,-0.382220,-0.160871,-0.001136
0.165000,10.051979,10.663356,0.065103,-0.026054,0.845526,-0.384175,-0.161807,-0.001162
0.166000,10.062775,10.745493,0.065941,-0.026425,0.849827,-0.386113,-0.162742,-0.001188
0.167000,10.074318,10.828210,0.066777,-0.026810,0.854109,-0.388032,-0.163676,-0.001214
0.168000,10.087011,10.911486,0.067609,-0.027209,0.858376,-0.389932,-0.164609,-0.001241
0.169000,10.099198,10.993389,0.068446,-0.027598,0.862626,-0.391814,-0.165542,-0.001268
0.170000,10.114763,11.075190,0.069264,-0.027996,0.866863,-0.393678,-0.166473,-0.001296
0.171000,10.124775,11.155158,0.070118,-0.028371,0.871083,-0.395526,-0.167404,-0.001324
0.172000,10.139130,11.237333,0.070949,-0.028784,0.875289,-0.397355,-0.168334,-0.001352
0.173000,10.150248,11.320286,0.071803,-0.029207,0.879479,-0.399164,-0.169263,-0.001381
0.174000,10.160999,11.400976,0.072660,-0.029610,0.883653,-0.400955,-0.170191,-0.001410
0.175000,10.176587,11.481340,0.073489,-0.030023,0.887815,-0.402729,-0.171119,-0.001440
0.176000,10.183659,11.560376,0.074372,-0.030413,0.891958,-0.404486,-0.172045,-0.001470
0.177000,10.193075,11.640746,0.075245,-0.030827,0.896084,-0.406224,-0.172971,-0.001500
0.178000,10.210296,11.720331,0.076070,-0.031250,0.900200,-0.407945,-0.173896,-0.001531
0.179000,10.218425,11.798315,0.076952,-0.031647,0.904300,-0.409650,-0.174820,-0.001562
0.180000,10.231916,11.879183,0.077806,-0.032091,0.908387,-0.411335,-0.175743,-0.001594
0.181000,10.242486,11.955681,0.078676,-0.032486,0.912459,-0.413005,-0.176665,-0.001626
0.182000,10.247207,12.035243,0.079588,-0.032913,0.916511,-0.414657,-0.177586,-0.001659
0.183000,10.256848,12.114106,0.080471,-0.033345,0.920548,-0.416291,-0.178507,-0.001691
0.184000,10.266855,12.191950,0.081354,-0.033772,0.924571,-0.417907,-0.179426,-0.001725
0.185000,10.274765,12.268972,0.082251,-0.034192,0.928577,-0.419506,-0.180345,-0.001759
0.186000,10.282599,12.346274,0.083152,-0.034620,0.932567,-0.421089,-0.181263,-0.001793
0.187000,10.289910,12.422757,0.084057,-0.035044,0.936541,-0.422655,-0.182180,-0.001827
0.188000,10.302122,12.497460,0.084933,-0.035459,0.940503,-0.424205,-0.183096,-0.001862
0.189000,10.311426,12.574489,0.085830,-0.035903,0.944451,-0.425738,-0.184011,-0.001898
0.190000,10.324536,12.649565,0.086704,-0.036335,0.948390,-0.427255,-0.184925,-0.001934
0.191000,10.333574,12.725527,0.087605,-0.036777,0.952315,-0.428756,-0.185838,-0.001970
0.192000,10.338502,12.800940,0.088533,-0.037212,0.956222,-0.430240,-0.186751,-0.002007
0.193000,10.345496,12.873635,0.089449,-0.037623,0.960114,-0.431709,-0.187662,-0.002044
0.194000,10.349212,12.947677,0.090389,-0.038050,0.963987,-0.433163,-0.188573,-0.002082
0.195000,10.352135,13.023404,0.091337,-0.038500,0.967842,-0.434600,-0.189482,-0.002120
0.196000,10.359586,13.097506,0.092259,-0.038943,0.971682,-0.436020,-0.190391,-0.002158
0.197000,10.361363,13.171716,0.093219,-0.039385,0.975504,-0.437423,-0.191299,-0.002197
0.198000,10.361950,13.246369,0.094190,-0.039835,0.979304,-0.438810,-0.192206,-0.002237
0.199000,10.363607,13.320078,0.095157,-0.040281,0.983086,-0.440179,-0.193111,-0.002277
0.200000,10.362661,13.394369,0.096143,-0.040735,0.986846,-0.441531,-0.194016,-0.002317
0.201000,10.361998,13.466558,0.097130,-0.041170,0.990585,-0.442867,-0.194920,-0.002358
0.202000,10.354799,13.538418,0.098160,-0.041597,0.994296,-0.444187,-0.195823,-0.002399
0.203000,10.353562,13.611499,0.099159,-0.042051,0.997987,-0.445490,-0.196725,-0.002440
0.204000,10.350905,13.684981,0.100171,-0.042513,1.001656,-0.446775,-0.197626,-0.002482
0.205000,10.343167,13.754892,0.101215,-0.042931,1.005297,-0.448045,-0.198525,-0.002525
0.206000,10.340100,13.828469,0.102238,-0.043404,1.008917,-0.449296,-0.199424,-0.002568
0.207000,10.330224,13.900208,0.103306,-0.043851,1.012507,-0.450530,-0.200322,-0.002611
0.208000,10.327630,13.970959,0.104331,-0.044302,1.016077,-0.451746,-0.201219,-0.002655
0.209000,10.315581,14.042917,0.105421,-0.044758,1.019617,-0.452945,-0.202114,-0.002699
0.210000,10.302654,14.112146,0.106520,-0.045186,1.023125,-0.454127,-0.203009,-0.002744
0.211000,10.296782,14.182020,0.107580,-0.045636,1.026610,-0.455291,-0.203902,-0.002789
0.212000,10.293050,14.250341,0.108629,-0.046077,1.030074,-0.456440,-0.204794,-0.002835
0.213000,10.287896,14.320630,0.109692,-0.046544,1.033515,-0.457571,-0.205686,-0.002881
0.214000,10.287280,14.387180,0.110726,-0.046980,1.036939,-0.458686,-0.206576,-0.002928
0.215000,10.284017,14.455409,0.111782,-0.047436,1.040342,-0.459785,-0.207465,-0.002975
0.216000,10.284024,14.522225,0.112818,-0.047886,1.043730,-0.460868,-0.208354,-0.003022
0.217000,10.281366,14.588090,0.113873,-0.048325,1.047098,-0.461936,-0.209241,-0.003070
0.218000,10.277958,14.653616,0.114935,-0.048764,1.050447,-0.462989,-0.210127,-0.003118
0.219000,10.277662,14.719280,0.115980,-0.049214,1.053780,-0.464026,-0.211012,-0.003167
0.220000,10.277568,14.785086,0.117026,-0.049670,1.057097,-0.465048,-0.211896,-0.003216
0.221000,10.279195,14.849996,0.118062,-0.050124,1.060400,-0.466054,-0.212779,-0.003266
0.222000,10.278988,14.915149,0.119112,-0.050583,1.063689,-0.467045,-0.213661,-0.003316
0.223000,10.275592,14.979718,0.120183,-0.051035,1.066958,-0.468021,-0.214542,-0.003366
0.224000,10.278562,15.044840,0.121217,-0.051508,1.070217,-0.468980,-0.215422,-0.003417
0.225000,10.278803,15.107854,0.122268,-0.051958,1.073461,-0.469925,-0.216300,-0.003469
0.226000,10.284475,15.169121,0.123284,-0.052399,1.076696,-0.470858,-0.217178,-0.003521
0.227000,10.284580,15.232556,0.124338,-0.052862,1.079918,-0.471776,-0.218055,-0.003573
0.228000,10.285508,15.294417,0.125386,-0.053313,1.083127,-0.472681,-0.218931,-0.003626
0.229000,10.293906,15.355373,0.126388,-0.053768,1.086331,-0.473572,-0.219805,-0.003679
0.230000,10.295752,15.417115,0.127432,-0.054227,1.089523,-0.474450,-0.220679,-0.003733
0.231000,10.295994,15.480110,0.128488,-0.054703,1.092702,-0.475313,-0.221552,-0.003787
0.232000,10.300312,15.541172,0.129517,-0.055167,1.095873,-0.476162,-0.222423,-0.003842
0.233000,10.302520,15.600943,0.130560,-0.055618,1.099033,-0.476999,-0.223294,-0.003897
0.234000,10.305539,15.660450,0.131597,-0.056070,1.102183,-0.477824,-0.224163,-0.003953
0.235000,10.302982,15.721448,0.132672,-0.056535,1.105319,-0.478635,-0.225032,-0.004009
0.236000,10.301116,15.783075,0.133744,-0.057013,1.108441,-0.479432,-0.225899,-0.004065
0.237000,10.299098,15.842267,0.134817,-0.057467,1.111548,-0.480217,-0.226765,-0.004122
0.238000,10.290512,15.903353,0.135935,-0.057936,1.114635,-0.480986,-0.227630,-0.004180
0.239000,10.286119,15.964464,0.137029,-0.058417,1.117707,-0.481741,-0.228495,-0.004238
0.240000,10.277560,16.026099,0.138151,-0.058902,1.120758,-0.482481,-0.229358,-0.004296
0.241000,10.265051,16.085567,0.139300,-0.059360,1.123786,-0.483207,-0.230219,-0.004355
0.242000,10.257905,16.144929,0.140418,-0.059829,1.126796,-0.483919,-0.231080,-0.004414
0.243000,10.242774,16.204107,0.141589,-0.060288,1.129780,-0.484616,-0.231940,-0.004474
0.244000,10.229369,16.264361,0.142754,-0.060766,1.132740,-0.485299,-0.232798,-0.004535
0.245000,10.219897,16.324448,0.143897,-0.061253,1.135680,-0.485965,-0.233655,-0.004595
0.246000,10.203996,16.381766,0.145082,-0.061701,1.138595,-0.486619,-0.234511,-0.004657
0.247000,10.189830,16.443645,0.146263,-0.062210,1.141485,-0.487254,-0.235366,-0.004718
0.248000,10.178842,16.501225,0.147425,-0.062678,1.144355,-0.487875,-0.236220,-0.004780
0.249000,10.164422,16.556240,0.148609,-0.063115,1.147202,-0.488484,-0.237072,-0.004843
0.250000,10.161483,16.613762,0.149725,-0.063603,1.150036,-0.489079,-0.237924,-0.004906
0.251000,10.148759,16.670142,0.150904,-0.064066,1.152849,-0.489659,-0.238774,-0.004970
0.252000,10.141390,16.725112,0.152051,-0.064526,1.155645,-0.490227,-0.239623,-0.005034
0.253000,10.134058,16.781129,0.153200,-0.065001,1.158426,-0.490780,-0.240471,-0.005098
0.254000,10.120251,16.837591,0.154392,-0.065476,1.161184,-0.491319,-0.241318,-0.005163
0.255000,10.112887,16.894148,0.155547,-0.065967,1.163927,-0.491843,-0.242163,-0.005229
0.256000,10.101751,16.951013,0.156727,-0.066460,1.166651,-0.492350,-0.243008,-0.005295
0.257000,10.096883,17.004314,0.157868,-0.066925,1.169363,-0.492846,-0.243851,-0.005361
0.258000,10.088808,17.058235,0.159030,-0.067397,1.172059,-0.493328,-0.244693,-0.005428
0.259000,10.076521,17.113408,0.160222,-0.067881,1.174736,-0.493796,-0.245534,-0.005495
0.260000,10.067995,17.167635,0.161391,-0.068364,1.177397,-0.494249,-0.246374,-0.005563
0.261000,10.056950,17.221314,0.162578,-0.068842,1.180040,-0.494689,-0.247213,-0.005632
0.262000,10.043907,17.277867,0.163781,-0.069354,1.182664,-0.495111,-0.248050,-0.005701
0.263000,10.037255,17.333136,0.164946,-0.069866,1.185274,-0.495518,-0.248886,-0.005770
0.264000,10.026100,17.387605,0.166140,-0.070367,1.187868,-0.495910,-0.249721,-0.005840
0.265000,10.023199,17.437384,0.167280,-0.070830,1.190452,-0.496290,-0.250555,-0.005910
0.266000,10.016032,17.490649,0.168450,-0.071331,1.193024,-0.496656,-0.251388,-0.005981
0.267000,10.007975,17.543755,0.169626,-0.071833,1.195582,-0.497008,-0.252220,-0.006052
0.268000,9.997358,17.594290,0.170817,-0.072306,1.198124,-0.497348,-0.253050,-0.006124
0.269000,9.988240,17.647746,0.172003,-0.072819,1.200652,-0.497672,-0.253879,-0.006196
0.270000,9.979708,17.698999,0.173185,-0.073312,1.203167,-0.497982,-0.254707,-0.006269
0.271000,9.970048,17.751714,0.174377,-0.073824,1.205667,-0.498278,-0.255534,-0.006343
0.272000,9.957825,17.803069,0.175584,-0.074321,1.208151,-0.498560,-0.256360,-0.006416
0.273000,9.947050,17.852224,0.176783,-0.074799,1.210619,-0.498830,-0.257184,-0.006491
0.274000,9.932067,17.904058,0.178012,-0.075306,1.213069,-0.499085,-0.258007,-0.006565
0.275000,9.920877,17.955276,0.179219,-0.075815,1.215504,-0.499326,-0.258829,-0.006641
0.276000,9.904326,18.005818,0.180460,-0.076313,1.217918,-0.499553,-0.259650,-0.006717
0.277000,9.886534,18.055807,0.181712,-0.076806,1.220311,-0.499766,-0.260470,-0.006793
0.278000,9.876114,18.105703,0.182920,-0.077314,1.222691,-0.499965,-0.261288,-0.006870
0.279000,9.860995,18.155941,0.184159,-0.077822,1.225052,-0.500149,-0.262105,-0.006947
0.280000,9.842609,18.206566,0.185420,-0.078335,1.227393,-0.500318,-0.262921,-0.007025
0.281000,9.826183,18.255064,0.186671,-0.078830,1.229714,-0.500474,-0.263735,-0.007103
0.282000,9.806648,18.305275,0.187945,-0.079345,1.232014,-0.500615,-0.264549,-0.007182
