t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,4.963841,-2.063588,0.000383,-0.000173,0.081124,-0.019170,-0.026998,-0.000001
0.028000,5.064075,-2.129123,0.000444,-0.000205,0.086476,-0.020082,-0.027998,-0.000001
0.029000,5.161603,-2.196367,0.000494,-0.000228,0.091939,-0.020981,-0.028997,-0.000001
0.030000,5.253674,-2.263265,0.000554,-0.000254,0.097507,-0.021865,-0.029997,-0.000001
0.031000,5.340272,-2.330019,0.000624,-0.000279,0.103175,-0.022733,-0.030996,-0.000002
0.032000,5.423288,-2.398486,0.000692,-0.000292,0.108940,-0.023583,-0.031996,-0.000002
0.033000,5.502393,-2.464309,0.000768,-0.000337,0.114796,-0.024414,-0.032995,-0.000002
0.034000,5.577198,-2.534160,0.000844,-0.000342,0.120739,-0.025226,-0.033995,-0.000003
0.035000,5.648968,-2.603757,0.000920,-0.000356,0.126767,-0.026019,-0.034994,-0.000003
0.036000,5.714685,-2.670229,0.001021,-0.000399,0.132872,-0.026787,-0.035993,-0.000003
0.037000,5.777755,-2.738369,0.001120,-0.000433,0.139051,-0.027533,-0.036992,-0.000004
0.038000,5.836348,-2.810436,0.001223,-0.000425,0.145301,-0.028257,-0.037991,-0.000004
0.039000,5.891979,-2.878868,0.001336,-0.000463,0.151616,-0.028957,-0.038990,-0.000004
0.040000,5.945184,-2.949853,0.001447,-0.000481,0.157996,-0.029632,-0.039988,-0.000005
0.041000,5.994335,-3.021413,0.001567,-0.000496,0.164435,-0.030284,-0.040987,-0.000005
0.042000,6.042879,-3.092457,0.001682,-0.000530,0.170932,-0.030910,-0.041985,-0.000006
0.043000,6.086726,-3.164280,0.001811,-0.000555,0.177482,-0.031510,-0.042984,-0.000006
0.044000,6.128237,-3.235513,0.001946,-0.000594,0.184083,-0.032083,-0.043982,-0.000007
0.045000,6.165975,-3.309074,0.002089,-0.000610,0.190730,-0.032631,-0.044980,-0.000008
0.046000,6.200738,-3.382126,0.002242,-0.000635,0.197421,-0.033152,-0.045978,-0.000008
0.047000,6.232222,-3.455556,0.002407,-0.000660,0.204150,-0.033646,-0.046976,-0.000009
0.048000,6.262244,-3.528876,0.002573,-0.000695,0.210917,-0.034113,-0.047973,-0.000009
0.049000,6.288559,-3.601806,0.002756,-0.000735,0.217717,-0.034551,-0.048971,-0.000010
0.050000,6.317822,-3.678032,0.002910,-0.000766,0.224553,-0.034963,-0.049968,-0.000011
0.051000,6.340577,-3.754609,0.003095,-0.000782,0.231418,-0.035350,-0.050965,-0.000012
0.052000,6.362705,-3.830621,0.003280,-0.000816,0.238311,-0.035709,-0.051962,-0.000012
0.053000,6.382661,-3.906917,0.003473,-0.000851,0.245230,-0.036041,-0.052959,-0.000013
0.054000,6.396662,-3.983454,0.003697,-0.000874,0.252167,-0.036346,-0.053956,-0.000014
0.055000,6.412873,-4.061347,0.003903,-0.000904,0.259125,-0.036625,-0.054952,-0.000015
0.056000,6.427319,-4.139813,0.004115,-0.000933,0.266102,-0.036878,-0.055948,-0.000016
0.057000,6.438436,-4.217022,0.004347,-0.000975,0.273093,-0.037104,-0.056944,-0.000017
0.058000,6.448290,-4.295855,0.004581,-0.001007,0.280098,-0.037303,-0.057940,-0.000018
0.059000,6.456216,-4.375067,0.004825,-0.001038,0.287114,-0.037477,-0.058935,-0.000019
0.060000,6.463922,-4.455645,0.005066,-0.001065,0.294140,-0.037626,-0.059930,-0.000020
0.061000,6.467631,-4.535781,0.005331,-0.001091,0.301172,-0.037749,-0.060925,-0.000021
0.062000,6.472292,-4.617555,0.005587,-0.001114,0.308210,-0.037849,-0.061920,-0.000022
0.063000,6.475055,-4.698820,0.005855,-0.001144,0.315253,-0.037925,-0.062914,-0.000023
0.064000,6.475238,-4.779971,0.006139,-0.001175,0.322297,-0.037976,-0.063909,-0.000024
0.065000,6.473092,-4.859452,0.006441,-0.001224,0.329340,-0.038001,-0.064903,-0.000025
0.066000,6.471650,-4.943800,0.006731,-0.001233,0.336382,-0.038005,-0.065896,-0.000026
0.067000,6.468810,-5.025215,0.007036,-0.001276,0.343421,-0.037984,-0.066889,-0.000028
0.068000,6.466300,-5.108032,0.007339,-0.001314,0.350457,-0.037941,-0.067882,-0.000029
0.069000,6.458653,-5.191076,0.007673,-0.001336,0.357485,-0.037875,-0.068875,-0.000030
0.070000,6.451617,-5.273958,0.008006,-0.001371,0.364504,-0.037787,-0.069867,-0.000032
0.071000,6.444254,-5.358907,0.008340,-0.001388,0.371515,-0.037678,-0.070859,-0.000033
0.072000,6.434371,-5.442295,0.008695,-0.001419,0.378515,-0.037548,-0.071851,-0.000034
0.073000,6.425636,-5.527467,0.009043,-0.001442,0.385504,-0.037398,-0.072842,-0.000036
0.074000,6.414536,-5.612155,0.009409,-0.001467,0.392479,-0.037227,-0.073833,-0.000037
0.075000,6.404674,-5.697300,0.009770,-0.001497,0.399442,-0.037037,-0.074824,-0.000039
0.076000,6.392841,-5.783558,0.010144,-0.001513,0.406391,-0.036829,-0.075814,-0.000040
0.077000,6.378349,-5.868535,0.010540,-0.001537,0.413321,-0.036602,-0.076804,-0.000042
0.078000,6.367671,-5.955291,0.010915,-0.001562,0.420238,-0.036357,-0.077794,-0.000043
0.079000,6.352939,-6.041366,0.011318,-0.001582,0.427136,-0.036095,-0.078783,-0.000045
0.080000,6.336604,-6.126000,0.011739,-0.001616,0.434015,-0.035814,-0.079771,-0.000046
0.081000,6.320827,-6.212734,0.012157,-0.001633,0.440873,-0.035517,-0.080760,-0.000048
0.082000,6.306503,-6.299160,0.012571,-0.001663,0.447712,-0.035203,-0.081748,-0.000050
0.083000,6.290321,-6.385802,0.013001,-0.001686,0.454530,-0.034873,-0.082735,-0.000051
0.084000,6.270694,-6.469912,0.013461,-0.001727,0.461324,-0.034525,-0.083722,-0.000053
0.085000,6.251836,-6.557425,0.013915,-0.001737,0.468094,-0.034162,-0.084709,-0.000055
0.086000,6.232715,-6.643140,0.014380,-0.001767,0.474839,-0.033784,-0.085695,-0.000056
0.087000,6.209000,-6.729435,0.014877,-0.001775,0.481555,-0.033391,-0.086680,-0.000058
0.088000,6.189964,-6.814948,0.015353,-0.001812,0.488245,-0.032983,-0.087665,-0.000060
0.089000,6.167885,-6.900794,0.015853,-0.001836,0.494908,-0.032560,-0.088650,-0.000062
0.090000,6.147765,-6.987374,0.016346,-0.001861,0.501544,-0.032123,-0.089634,-0.000063
0.091000,6.125702,-7.073728,0.016857,-0.001882,0.508152,-0.031674,-0.090618,-0.000065
0.092000,6.102242,-7.158773,0.017384,-0.001912,0.514729,-0.031210,-0.091601,-0.000067
0.093000,6.080783,-7.244596,0.017905,-0.001943,0.521278,-0.030734,-0.092584,-0.000069
0.094000,6.056834,-7.329246,0.018449,-0.001978,0.527796,-0.030244,-0.093566,-0.000071
0.095000,6.035389,-7.417276,0.018978,-0.001987,0.534285,-0.029745,-0.094547,-0.000073
0.096000,6.013728,-7.502673,0.019520,-0.002023,0.540745,-0.029233,-0.095528,-0.000075
0.097000,5.989708,-7.587794,0.020082,-0.002053,0.547173,-0.028710,-0.096509,-0.000077
0.098000,5.966576,-7.673601,0.020644,-0.002079,0.553570,-0.028176,-0.097489,-0.000079
0.099000,5.942847,-7.759524,0.021216,-0.002102,0.559936,-0.027632,-0.098468,-0.000081
0.100000,5.919254,-7.845913,0.021792,-0.002119,0.566269,-0.027078,-0.099447,-0.000083
0.101000,5.896489,-7.931271,0.022372,-0.002149,0.572572,-0.026516,-0.100425,-0.000085
0.102000,5.869585,-8.015455,0.022986,-0.002176,0.578839,-0.025943,-0.101402,-0.000087
0.103000,5.845289,-8.099811,0.023590,-0.002209,0.585074,-0.025360,-0.102379,-0.000090
0.104000,5.821142,-8.185228,0.024199,-0.002231,0.591275,-0.024769,-0.103356,-0.000092
0.105000,5.798569,-8.270803,0.024804,-0.002256,0.597446,-0.024171,-0.104332,-0.000094
0.106000,5.775239,-8.355929,0.025420,-0.002281,0.603583,-0.023565,-0.105307,-0.000096
0.107000,5.750398,-8.441297,0.026052,-0.002296,0.609687,-0.022952,-0.106281,-0.000099
0.108000,5.727428,-8.525627,0.026681,-0.002327,0.615759,-0.022333,-0.107255,-0.000101
0.109000,5.708178,-8.610701,0.027293,-0.002363,0.621802,-0.021707,-0.108229,-0.000103
0.110000,5.685665,-8.695384,0.027930,-0.002389,0.627813,-0.021075,-0.109201,-0.000106
0.111000,5.666249,-8.780526,0.028554,-0.002420,0.633796,-0.020439,-0.110173,-0.000108
0.112000,5.645800,-8.867364,0.029187,-0.002427,0.639748,-0.019799,-0.111145,-0.000110
0.113000,5.624204,-8.952015,0.029835,-0.002449,0.645669,-0.019155,-0.112116,-0.000113
0.114000,5.602849,-9.035842,0.030490,-0.002479,0.651559,-0.018506,-0.113086,-0.000115
0.115000,5.581756,-9.119466,0.031150,-0.002509,0.657419,-0.017852,-0.114055,-0.000118
0.116000,5.562034,-9.203647,0.031806,-0.002537,0.663249,-0.017194,-0.115024,-0.000120
0.117000,5.542432,-9.288368,0.032466,-0.002556,0.669049,-0.016534,-0.115992,-0.000123
0.118000,5.520498,-9.372042,0.033147,-0.002575,0.674817,-0.015870,-0.116960,-0.000125
0.119000,5.502176,-9.456551,0.033810,-0.002595,0.680558,-0.015204,-0.117927,-0.000128
0.120000,5.481269,-9.540375,0.034495,-0.002610,0.686267,-0.014536,-0.118893,-0.000131
0.121000,5.462427,-9.622843,0.035177,-0.002644,0.691947,-0.013865,-0.119858,-0.000133
0.122000,5.442808,-9.706310,0.035865,-0.002661,0.697598,-0.013192,-0.120823,-0.000136
0.123000,5.424439,-9.788840,0.036554,-0.002690,0.703221,-0.012517,-0.121787,-0.000139
0.124000,5.406695,-9.872842,0.037241,-0.002702,0.708815,-0.011842,-0.122751,-0.000141
0.125000,5.388692,-9.955088,0.037937,-0.002729,0.714381,-0.011165,-0.123714,-0.000144
0.126000,5.368145,-10.038243,0.038652,-0.002732,0.719917,-0.010487,-0.124676,-0.000147
0.127000,5.346346,-10.118064,0.039386,-0.002763,0.725421,-0.009806,-0.125637,-0.000149
0.128000,5.328080,-10.199650,0.040102,-0.002785,0.730896,-0.009125,-0.126598,-0.000152
0.129000,5.309804,-10.281734,0.040821,-0.002798,0.736342,-0.008443,-0.127558,-0.000155
0.130000,5.293988,-10.361853,0.041534,-0.002838,0.741763,-0.007760,-0.128517,-0.000158
0.131000,5.274363,-10.444202,0.042270,-0.002836,0.747154,-0.007078,-0.129475,-0.000161
0.132000,5.262185,-10.527294,0.042965,-0.002851,0.752522,-0.006397,-0.130433,-0.000164
0.133000,5.242827,-10.606683,0.043713,-0.002874,0.757861,-0.005716,-0.131390,-0.000166
0.134000,5.225475,-10.686977,0.044453,-0.002891,0.763172,-0.005035,-0.132346,-0.000169
0.135000,5.210131,-10.767393,0.045185,-0.002911,0.768458,-0.004355,-0.133302,-0.000172
0.136000,5.192874,-10.846919,0.045934,-0.002929,0.773716,-0.003675,-0.134257,-0.000175
0.137000,5.178879,-10.927554,0.046666,-0.002944,0.778950,-0.002997,-0.135211,-0.000178
0.138000,5.161796,-11.006002,0.047424,-0.002966,0.784157,-0.002319,-0.136164,-0.000181
0.139000,5.146775,-11.085658,0.048172,-0.002980,0.789338,-0.001642,-0.137117,-0.000184
0.140000,5.128811,-11.164395,0.048943,-0.002988,0.794492,-0.000966,-0.138069,-0.000187
0.141000,5.114041,-11.244170,0.049698,-0.002994,0.799620,-0.000293,-0.139020,-0.000190
0.142000,5.097400,-11.321726,0.050472,-0.003011,0.804722,0.000379,-0.139970,-0.000193
0.143000,5.077580,-11.399546,0.051268,-0.003009,0.809794,0.001051,-0.140920,-0.000196
0.144000,5.058529,-11.475445,0.052069,-0.003027,0.814837,0.001722,-0.141868,-0.000199
0.145000,5.042058,-11.553607,0.052854,-0.003026,0.819853,0.002391,-0.142816,-0.000202
0.146000,5.020999,-11.629046,0.053676,-0.003032,0.824838,0.003060,-0.143764,-0.000205
0.147000,5.003594,-11.703653,0.054484,-0.003057,0.829796,0.003729,-0.144710,-0.000208
0.148000,4.981026,-11.779579,0.055323,-0.003043,0.834721,0.004396,-0.145655,-0.000211
0.149000,4.961848,-11.853723,0.056151,-0.003057,0.839617,0.005063,-0.146600,-0.000214
0.150000,4.940271,-11.929168,0.056996,-0.003043,0.844481,0.005728,-0.147544,-0.000217
0.151000,4.916297,-12.003041,0.057862,-0.003032,0.849312,0.006392,-0.148487,-0.000220
0.152000,4.896233,-12.076843,0.058712,-0.003032,0.854112,0.007055,-0.149429,-0.000223
0.153000,4.877482,-12.150826,0.059558,-0.003031,0.858884,0.007716,-0.150370,-0.000226
0.154000,4.855957,-12.224410,0.060425,-0.003018,0.863624,0.008375,-0.151311,-0.000229
0.155000,4.838877,-12.298553,0.061270,-0.003012,0.868337,0.009031,-0.152250,-0.000232
0.156000,4.817991,-12.371073,0.062145,-0.003003,0.873020,0.009685,-0.153189,-0.000235
0.157000,4.796412,-12.443889,0.063028,-0.002984,0.877671,0.010336,-0.154127,-0.000238
0.158000,4.776577,-12.514672,0.063909,-0.002988,0.882292,0.010987,-0.155064,-0.000241
0.159000,4.754126,-12.584585,0.064813,-0.002987,0.886882,0.011636,-0.156000,-0.000244
0.160000,4.736636,-12.655865,0.065689,-0.002986,0.891444,0.012284,-0.156935,-0.000247
0.161000,4.717989,-12.728657,0.066573,-0.002959,0.895977,0.012927,-0.157869,-0.000250
0.162000,4.702610,-12.800365,0.067445,-0.002952,0.900486,0.013566,-0.158803,-0.000253
0.163000,4.686044,-12.870309,0.068330,-0.002954,0.904969,0.014203,-0.159735,-0.000256
0.165000,4.542777,-12.894821,0.070965,-0.002924,0.913628,0.015562,-0.161597,-0.000262
0.166000,4.651908,-13.087739,0.070954,-0.002918,0.918047,0.016179,-0.162527,-0.000265
0.167000,4.634485,-13.154093,0.071863,-0.002935,0.922438,0.016796,-0.163456,-0.000268
0.168000,4.621522,-13.224961,0.072739,-0.002917,0.926808,0.017407,-0.164384,-0.000271
0.169000,4.607036,-13.293099,0.073633,-0.002917,0.931154,0.018016,-0.165312,-0.000274
0.170000,4.587432,-13.360625,0.074562,-0.002900,0.935471,0.018623,-0.166238,-0.000277
0.171000,4.576260,-13.430165,0.075441,-0.002890,0.939768,0.019225,-0.167164,-0.000280
0.172000,4.559662,-13.498450,0.076357,-0.002867,0.944039,0.019823,-0.168088,-0.000283
0.173000,4.547734,-13.566039,0.077250,-0.002865,0.948290,0.020418,-0.169012,-0.000286
0.174000,4.533472,-13.634305,0.078158,-0.002843,0.952517,0.021008,-0.169935,-0.000288
0.175000,4.519019,-13.701652,0.079072,-0.002825,0.956721,0.021594,-0.170856,-0.000291
0.176000,4.505912,-13.767356,0.079984,-0.002825,0.960903,0.022177,-0.171777,-0.000294
0.177000,4.486984,-13.832669,0.080934,-0.002803,0.965057,0.022758,-0.172697,-0.000297
0.178000,4.473009,-13.897565,0.081859,-0.002800,0.969189,0.023336,-0.173617,-0.000300
0.179000,4.455858,-13.963280,0.082805,-0.002771,0.973295,0.023911,-0.174535,-0.000303
0.180000,4.441394,-14.029608,0.083736,-0.002741,0.977377,0.024481,-0.175452,-0.000305
0.181000,4.430374,-14.094680,0.084653,-0.002734,0.981441,0.025047,-0.176368,-0.000308
0.182000,4.415757,-14.159951,0.085593,-0.002707,0.985481,0.025608,-0.177284,-0.000311
0.183000,4.403093,-14.224497,0.086525,-0.002690,0.989500,0.026166,-0.178198,-0.000314
0.184000,4.392504,-14.288689,0.087449,-0.002681,0.993500,0.026720,-0.179112,-0.000316
0.185000,4.376945,-14.352873,0.088403,-0.002648,0.997476,0.027269,-0.180024,-0.000319
0.186000,4.366301,-14.416729,0.089333,-0.002634,1.001433,0.027815,-0.180936,-0.000322
0.187000,4.351290,-14.479484,0.090292,-0.002610,1.005367,0.028357,-0.181847,-0.000324
0.188000,4.331765,-14.540091,0.091285,-0.002586,1.009273,0.028897,-0.182756,-0.000327
0.189000,4.317261,-14.601440,0.092251,-0.002571,1.013157,0.029435,-0.183665,-0.000329
0.190000,4.298924,-14.661857,0.093244,-0.002546,1.017015,0.029970,-0.184573,-0.000332
0.191000,4.285244,-14.722982,0.094212,-0.002527,1.020850,0.030503,-0.185480,-0.000335
0.192000,4.265900,-14.783365,0.095217,-0.002490,1.024659,0.031032,-0.186386,-0.000337
0.193000,4.242338,-14.838653,0.096261,-0.002486,1.028436,0.031563,-0.187290,-0.000340
0.194000,4.225120,-14.898224,0.097264,-0.002458,1.032187,0.032092,-0.188194,-0.000342
0.195000,4.202868,-14.955204,0.098305,-0.002433,1.035909,0.032619,-0.189097,-0.000345
0.196000,4.180825,-15.012529,0.099349,-0.002401,1.039600,0.033145,-0.189998,-0.000347
0.197000,4.157397,-15.066685,0.100412,-0.002393,1.043260,0.033673,-0.190899,-0.000349
0.198000,4.130474,-15.122290,0.101497,-0.002351,1.046886,0.034199,-0.191799,-0.000352
0.199000,4.108738,-15.178023,0.102556,-0.002324,1.050482,0.034724,-0.192697,-0.000354
0.200000,4.085548,-15.231801,0.103632,-0.002308,1.054046,0.035250,-0.193595,-0.000357
0.201000,4.062902,-15.285445,0.104710,-0.002291,1.057580,0.035775,-0.194491,-0.000359
0.202000,4.033408,-15.336724,0.105838,-0.002268,1.061077,0.036302,-0.195386,-0.000361
0.203000,4.002791,-15.387163,0.106979,-0.002245,1.064535,0.036831,-0.196280,-0.000363
0.204000,3.980093,-15.441641,0.108072,-0.002206,1.067963,0.037358,-0.197173,-0.000366
0.205000,3.957269,-15.493584,0.109176,-0.002188,1.071360,0.037883,-0.198065,-0.000368
0.206000,3.934711,-15.545934,0.110281,-0.002163,1.074726,0.038408,-0.198956,-0.000370
0.207000,3.919010,-15.601092,0.111344,-0.002130,1.078069,0.038928,-0.199846,-0.000372
0.208000,3.896603,-15.651533,0.112459,-0.002117,1.081382,0.039447,-0.200734,-0.000374
0.209000,3.880786,-15.705465,0.113533,-0.002087,1.084671,0.039962,-0.201622,-0.000377
0.210000,3.862689,-15.757800,0.114625,-0.002061,1.087934,0.040475,-0.202508,-0.000379
0.211000,3.843309,-15.809240,0.115731,-0.002035,1.091171,0.040984,-0.203394,-0.000381
0.212000,3.827067,-15.861794,0.116818,-0.002005,1.094383,0.041490,-0.204278,-0.000383
0.213000,3.810478,-15.914674,0.117910,-0.001965,1.097571,0.041991,-0.205161,-0.000385
0.214000,3.794272,-15.965480,0.119007,-0.001944,1.100735,0.042489,-0.206043,-0.000387
0.215000,3.780371,-16.018322,0.120089,-0.001906,1.103878,0.042982,-0.206924,-0.000389
0.216000,3.760828,-16.067750,0.121213,-0.001878,1.106995,0.043473,-0.207804,-0.000391
0.217000,3.746808,-16.121250,0.122299,-0.001823,1.110089,0.043956,-0.208683,-0.000393
0.218000,3.734011,-16.171636,0.123387,-0.001801,1.113164,0.044436,-0.209561,-0.000394
0.219000,3.718373,-16.221930,0.124493,-0.001764,1.116216,0.044911,-0.210437,-0.000396
0.220000,3.712564,-16.274285,0.125540,-0.001740,1.119255,0.045380,-0.211313,-0.000398
0.221000,3.700853,-16.326388,0.126622,-0.001691,1.122275,0.045843,-0.212187,-0.000400
0.222000,3.693301,-16.379827,0.127678,-0.001639,1.125280,0.046297,-0.213061,-0.000401
0.223000,3.681612,-16.427131,0.128772,-0.001632,1.128268,0.046749,-0.213933,-0.000403
0.224000,3.669870,-16.477195,0.129862,-0.001592,1.131236,0.047196,-0.214804,-0.000405
0.225000,3.659439,-16.527992,0.130944,-0.001544,1.134188,0.047637,-0.215674,-0.000406
0.226000,3.648147,-16.576790,0.132037,-0.001510,1.137121,0.048073,-0.216544,-0.000408
0.227000,3.640239,-16.627650,0.133106,-0.001463,1.140040,0.048502,-0.217412,-0.000409
0.228000,3.625306,-16.675012,0.134225,-0.001421,1.142938,0.048927,-0.218279,-0.000411
0.229000,3.610785,-16.723361,0.135341,-0.001366,1.145815,0.049348,-0.219144,-0.000412
0.230000,3.596957,-16.769888,0.136459,-0.001329,1.148672,0.049765,-0.220009,-0.000414
0.231000,3.579204,-16.815612,0.137604,-0.001282,1.151505,0.050180,-0.220873,-0.000415
0.232000,3.557902,-16.859365,0.138776,-0.001236,1.154310,0.050593,-0.221735,-0.000416
0.233000,3.538455,-16.903046,0.139941,-0.001195,1.157089,0.051005,-0.222596,-0.000417
0.234000,3.519621,-16.946673,0.141106,-0.001153,1.159844,0.051414,-0.223456,-0.000419
0.235000,3.502230,-16.990281,0.142265,-0.001113,1.162575,0.051822,-0.224315,-0.000420
0.236000,3.482946,-17.034438,0.143436,-0.001055,1.165281,0.052226,-0.225173,-0.000421
0.237000,3.458972,-17.075922,0.144644,-0.001003,1.167956,0.052629,-0.226029,-0.000422
0.238000,3.438430,-17.117238,0.145836,-0.000962,1.170605,0.053031,-0.226885,-0.000423
0.239000,3.410904,-17.156252,0.147077,-0.000914,1.173221,0.053434,-0.227739,-0.000424
0.240000,3.394630,-17.198276,0.148251,-0.000874,1.175814,0.053834,-0.228592,-0.000425
0.241000,3.372931,-17.240295,0.149458,-0.000808,1.178379,0.054231,-0.229443,-0.000426
0.242000,3.355157,-17.279965,0.150651,-0.000779,1.180921,0.054627,-0.230294,-0.000427
0.243000,3.343046,-17.324076,0.151804,-0.000721,1.183444,0.055017,-0.231143,-0.000427
0.244000,3.325302,-17.365083,0.152997,-0.000668,1.185944,0.055403,-0.231992,-0.000428
0.245000,3.310198,-17.407359,0.154175,-0.000609,1.188424,0.055785,-0.232839,-0.000429
0.246000,3.294137,-17.448336,0.155363,-0.000555,1.190881,0.056163,-0.233684,-0.000429
0.247000,3.274469,-17.486385,0.156581,-0.000514,1.193313,0.056540,-0.234529,-0.000430
0.248000,3.263153,-17.528687,0.157743,-0.000456,1.195728,0.056911,-0.235372,-0.000430
0.249000,3.248891,-17.570634,0.158924,-0.000387,1.198123,0.057276,-0.236215,-0.000431
0.250000,3.230692,-17.610059,0.160135,-0.000323,1.200495,0.057638,-0.237056,-0.000431
0.251000,3.217601,-17.648186,0.161321,-0.000290,1.202848,0.057997,-0.237896,-0.000432
0.252000,3.197545,-17.686956,0.162549,-0.000219,1.205175,0.058353,-0.238734,-0.000432
0.253000,3.183418,-17.723734,0.163748,-0.000188,1.207484,0.058707,-0.239572,-0.000432
0.254000,3.167647,-17.762807,0.164954,-0.000123,1.209771,0.059056,-0.240408,-0.000432
0.255000,3.149200,-17.800731,0.166180,-0.000055,1.212034,0.059402,-0.241243,-0.000432
0.256000,3.139586,-17.838936,0.167356,-0.000014,1.214283,0.059744,-0.242077,-0.000433
0.257000,3.122761,-17.874227,0.168580,0.000027,1.216509,0.060084,-0.242910,-0.000433
0.258000,3.115363,-17.913988,0.169742,0.000083,1.218723,0.060417,-0.243741,-0.000433
0.259000,3.100614,-17.951471,0.170952,0.000147,1.220918,0.060747,-0.244571,-0.000432
0.260000,3.083740,-17.986133,0.172182,0.000193,1.223090,0.061074,-0.245400,-0.000432
0.261000,3.071582,-18.023134,0.173382,0.000250,1.225246,0.061397,-0.246228,-0.000432
0.262000,3.054214,-18.059154,0.174615,0.000320,1.227379,0.061717,-0.247055,-0.000432
0.263000,3.042197,-18.093192,0.175823,0.000352,1.229495,0.062035,-0.247880,-0.000432
0.264000,3.025789,-18.126494,0.177059,0.000397,1.231591,0.062350,-0.248704,-0.000431
0.265000,3.007606,-18.161066,0.178305,0.000466,1.233663,0.062663,-0.249527,-0.000431
0.266000,2.996159,-18.194126,0.179517,0.000496,1.235719,0.062974,-0.250349,-0.000430
0.267000,2.977069,-18.228143,0.180772,0.000570,1.237752,0.063282,-0.251169,-0.000430
0.268000,2.958003,-18.257215,0.182040,0.000594,1.239760,0.063591,-0.251989,-0.000429
0.269000,2.942179,-18.289487,0.183285,0.000643,1.241749,0.063898,-0.252807,-0.000429
0.270000,2.922676,-18.322188,0.184553,0.000714,1.243713,0.064202,-0.253623,-0.000428
0.271000,2.907843,-18.353905,0.185798,0.000761,1.245658,0.064504,-0.254439,-0.000427
0.272000,2.889912,-18.385947,0.187062,0.000827,1.247580,0.064802,-0.255253,-0.000427
0.273000,2.864798,-18.411971,0.188382,0.000860,1.249473,0.065104,-0.256066,-0.000426
0.274000,2.851916,-18.444914,0.189621,0.000923,1.251348,0.065401,-0.256877,-0.000425
0.275000,2.832531,-18.474510,0.190905,0.000979,1.253200,0.065697,-0.257688,-0.000424
0.276000,2.819922,-18.507178,0.192146,0.001045,1.255034,0.065988,-0.258497,-0.000423
0.277000,2.807135,-18.538290,0.193391,0.001099,1.256852,0.066275,-0.259305,-0.000422
0.278000,2.790098,-18.567923,0.194666,0.001158,1.258647,0.066560,-0.260111,-0.000421
0.279000,2.779233,-18.599568,0.195902,0.001218,1.260428,0.066840,-0.260917,-0.000420
0.280000,2.765834,-18.631693,0.197153,0.001296,1.262192,0.067115,-0.261721,-0.000419
0.281000,2.753686,-18.661933,0.198401,0.001354,1.263939,0.067386,-0.262524,-0.000417
