t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.028000,5.457104,0.003615,0.000447,-0.000012,0.089045,0.000047,-0.027998,-0.000000
0.029000,5.566688,0.003270,0.000502,-0.000008,0.094611,0.000050,-0.028997,-0.000000
0.030000,5.671879,0.002804,0.000558,-0.000002,0.100283,0.000053,-0.029997,-0.000000
0.031000,5.769443,0.002875,0.000639,-0.000002,0.106053,0.000056,-0.030996,-0.000000
0.032000,5.867761,0.004205,0.000692,-0.000017,0.111920,0.000060,-0.031996,-0.000000
0.033000,5.956787,0.004228,0.000781,-0.000017,0.117877,0.000064,-0.032995,-0.000000
0.034000,6.042402,0.003352,0.000871,-0.000007,0.123920,0.000068,-0.033994,-0.000000
0.035000,6.125451,0.002532,0.000957,0.000003,0.130045,0.000070,-0.034993,-0.000000
0.036000,6.203606,0.002559,0.001055,0.000003,0.136249,0.000073,-0.035992,-0.000000
0.037000,6.280360,0.003525,0.001143,-0.000007,0.142529,0.000076,-0.036991,-0.000000
0.038000,6.351242,0.002631,0.001251,0.000003,0.148880,0.000079,-0.037990,-0.000000
0.039000,6.421004,0.004020,0.001349,-0.000013,0.155301,0.000083,-0.038989,-0.000000
0.040000,6.485845,0.003121,0.001462,-0.000002,0.161787,0.000086,-0.039988,-0.000000
0.041000,6.547900,0.003142,0.001577,-0.000002,0.168335,0.000089,-0.040986,-0.000000
0.042000,6.604753,0.002702,0.001711,0.000004,0.174940,0.000092,-0.041985,-0.000000
0.043000,6.660378,0.002320,0.001839,0.000009,0.181600,0.000094,-0.042983,-0.000000
0.044000,6.711050,0.002419,0.001986,0.000009,0.188311,0.000097,-0.043981,-0.000000
0.045000,6.761201,0.002112,0.002123,0.000013,0.195072,0.000099,-0.044979,-0.000000
0.046000,6.806445,0.002550,0.002280,0.000008,0.201879,0.000101,-0.045977,-0.000000
0.047000,6.849844,0.002175,0.002438,0.000013,0.208729,0.000104,-0.046975,-0.000000
0.048000,6.889306,0.002656,0.002611,0.000008,0.215618,0.000106,-0.047973,-0.000000
0.049000,6.926140,0.001816,0.002791,0.000019,0.222544,0.000108,-0.048970,-0.000000
0.050000,6.963495,0.002750,0.002959,0.000009,0.229508,0.000111,-0.049967,-0.000000
0.051000,6.996107,0.002385,0.003147,0.000013,0.236504,0.000113,-0.050964,-0.000000
0.052000,7.026642,0.003294,0.003342,0.000003,0.243530,0.000116,-0.051961,0.000000
0.053000,7.055051,0.002424,0.003542,0.000014,0.250585,0.000119,-0.052958,0.000000
0.054000,7.081144,0.002505,0.003750,0.000013,0.257666,0.000121,-0.053954,0.000000
0.055000,7.104247,0.002084,0.003970,0.000019,0.264771,0.000124,-0.054951,0.000000
0.056000,7.124127,0.003076,0.004206,0.000008,0.271895,0.000127,-0.055947,0.000000
0.057000,7.145454,0.002234,0.004427,0.000018,0.279040,0.000129,-0.056943,0.000000
0.058000,7.163839,0.003194,0.004661,0.000007,0.286204,0.000132,-0.057938,0.000000
0.059000,7.176521,0.001830,0.004927,0.000024,0.293381,0.000134,-0.058934,0.000000
0.060000,7.192800,0.002304,0.005166,0.000019,0.300573,0.000136,-0.059929,0.000000
0.061000,7.204601,0.002373,0.005430,0.000019,0.307778,0.000139,-0.060924,0.000000
0.062000,7.216928,0.001535,0.005688,0.000029,0.314995,0.000140,-0.061918,0.000000
0.063000,7.222581,0.002066,0.005984,0.000024,0.322218,0.000142,-0.062913,0.000000
0.064000,7.228072,0.002230,0.006280,0.000022,0.329446,0.000144,-0.063907,0.000000
0.065000,7.234957,0.003138,0.006565,0.000012,0.336681,0.000147,-0.064900,0.000000
0.066000,7.240257,0.001890,0.006858,0.000027,0.343921,0.000149,-0.065894,0.000000
0.067000,7.240440,0.001343,0.007181,0.000034,0.351161,0.000151,-0.066887,0.000000
0.068000,7.240788,0.001881,0.007504,0.000029,0.358402,0.000153,-0.067880,0.000000
0.069000,7.242680,0.001945,0.007815,0.000029,0.365645,0.000155,-0.068872,0.000000
0.070000,7.241424,0.001789,0.008145,0.000031,0.372886,0.000156,-0.069865,0.000000
0.071000,7.235127,0.001387,0.008508,0.000037,0.380121,0.000158,-0.070857,0.000000
0.072000,7.229558,0.002507,0.008866,0.000024,0.387351,0.000160,-0.071848,0.000000
0.073000,7.223987,0.001837,0.009226,0.000032,0.394575,0.000162,-0.072839,0.000000
0.074000,7.219789,0.001220,0.009576,0.000040,0.401795,0.000163,-0.073830,0.000001
0.075000,7.210800,0.001686,0.009958,0.000036,0.409005,0.000165,-0.074820,0.000001
0.076000,7.201300,0.001177,0.010345,0.000042,0.416207,0.000166,-0.075811,0.000001
0.077000,7.192530,0.001113,0.010728,0.000044,0.423399,0.000167,-0.076800,0.000001
0.078000,7.179927,0.001841,0.011137,0.000036,0.430579,0.000169,-0.077790,0.000001
0.079000,7.165967,0.001349,0.011557,0.000043,0.437745,0.000170,-0.078778,0.000001
0.080000,7.153826,0.001443,0.011968,0.000042,0.444899,0.000172,-0.079767,0.000001
0.081000,7.138853,0.001472,0.012399,0.000043,0.452038,0.000173,-0.080755,0.000001
0.082000,7.121973,0.001621,0.012845,0.000042,0.459160,0.000175,-0.081743,0.000001
0.083000,7.106395,0.002034,0.013285,0.000037,0.466266,0.000177,-0.082730,0.000001
0.084000,7.087912,0.001661,0.013747,0.000042,0.473354,0.000179,-0.083716,0.000001
0.085000,7.067864,0.001247,0.014222,0.000048,0.480422,0.000180,-0.084703,0.000001
0.086000,7.048922,0.000927,0.014694,0.000052,0.487471,0.000181,-0.085688,0.000001
0.087000,7.027846,0.001467,0.015183,0.000047,0.494499,0.000182,-0.086674,0.000001
0.088000,7.005787,0.001162,0.015682,0.000051,0.501505,0.000183,-0.087659,0.000001
0.089000,6.984170,0.002078,0.016183,0.000041,0.508489,0.000186,-0.088643,0.000001
0.090000,6.958507,0.001436,0.016714,0.000049,0.515447,0.000187,-0.089627,0.000001
0.091000,6.934924,0.001102,0.017236,0.000053,0.522382,0.000188,-0.090610,0.000001
0.092000,6.909926,0.001327,0.017772,0.000051,0.529292,0.000189,-0.091593,0.000001
0.093000,6.887231,0.002031,0.018298,0.000044,0.536179,0.000191,-0.092575,0.000001
0.094000,6.859843,0.001336,0.018858,0.000052,0.543039,0.000193,-0.093557,0.000001
0.095000,6.835000,0.000685,0.019407,0.000061,0.549874,0.000193,-0.094538,0.000001
0.096000,6.808938,0.001578,0.019969,0.000051,0.556683,0.000195,-0.095518,0.000002
0.097000,6.783752,0.001521,0.020530,0.000052,0.563467,0.000197,-0.096498,0.000002
0.098000,6.758283,0.000829,0.021098,0.000061,0.570225,0.000197,-0.097478,0.000002
0.099000,6.729241,0.001134,0.021693,0.000058,0.576954,0.000199,-0.098457,0.000002
0.100000,6.698838,0.001574,0.022303,0.000053,0.583653,0.000200,-0.099435,0.000002
0.101000,6.669014,0.001159,0.022915,0.000059,0.590322,0.000201,-0.100413,0.000002
0.102000,6.639176,0.002000,0.023532,0.000049,0.596961,0.000203,-0.101390,0.000002
0.103000,6.609590,0.000787,0.024154,0.000064,0.603571,0.000204,-0.102366,0.000002
0.104000,6.581855,0.002209,0.024770,0.000048,0.610153,0.000206,-0.103342,0.000002
0.105000,6.553459,0.001350,0.025395,0.000058,0.616706,0.000208,-0.104317,0.000002
0.106000,6.526040,0.002328,0.026020,0.000047,0.623232,0.000210,-0.105292,0.000002
0.107000,6.496953,0.001413,0.026660,0.000058,0.629729,0.000211,-0.106266,0.000002
0.108000,6.467329,0.001083,0.027309,0.000063,0.636197,0.000212,-0.107239,0.000002
0.109000,6.440696,0.001673,0.027945,0.000056,0.642637,0.000214,-0.108212,0.000002
0.110000,6.414282,0.000417,0.028584,0.000071,0.649052,0.000215,-0.109184,0.000002
0.111000,6.387530,0.001375,0.029230,0.000061,0.655439,0.000216,-0.110155,0.000002
0.112000,6.356802,0.001877,0.029907,0.000055,0.661796,0.000218,-0.111126,0.000002
0.113000,6.324780,0.002444,0.030598,0.000049,0.668121,0.000220,-0.112096,0.000002
0.114000,6.299330,0.001902,0.031253,0.000055,0.674420,0.000222,-0.113065,0.000003
0.115000,6.271385,0.001930,0.031928,0.000055,0.680691,0.000224,-0.114034,0.000003
0.116000,6.241240,0.001460,0.032623,0.000061,0.686933,0.000226,-0.115002,0.000003
0.117000,6.216760,0.001974,0.033288,0.000055,0.693149,0.000227,-0.115970,0.000003
0.118000,6.184040,0.002862,0.034009,0.000045,0.699333,0.000230,-0.116936,0.000003
0.119000,6.159414,0.003032,0.034685,0.000043,0.705493,0.000233,-0.117902,0.000003
0.120000,6.131589,0.002749,0.035385,0.000046,0.711624,0.000236,-0.118868,0.000003
0.121000,6.102863,0.003006,0.036097,0.000043,0.717727,0.000239,-0.119832,0.000003
0.122000,6.071729,0.004043,0.036829,0.000030,0.723799,0.000243,-0.120796,0.000003
0.123000,6.045554,0.003820,0.037536,0.000032,0.729845,0.000247,-0.121759,0.000003
0.124000,6.017110,0.003130,0.038261,0.000040,0.735862,0.000250,-0.122722,0.000003
0.125000,5.988870,0.004329,0.038991,0.000025,0.741851,0.000254,-0.123684,0.000003
0.126000,5.959755,0.003313,0.039731,0.000037,0.747810,0.000258,-0.124645,0.000003
0.127000,5.933903,0.004330,0.040456,0.000024,0.753744,0.000262,-0.125605,0.000003
0.128000,5.904878,0.004339,0.041205,0.000023,0.759649,0.000266,-0.126564,0.000003
0.129000,5.878695,0.004300,0.041942,0.000023,0.765528,0.000271,-0.127523,0.000003
0.130000,5.851858,0.004276,0.042687,0.000022,0.771380,0.000275,-0.128481,0.000003
0.131000,5.821385,0.005174,0.043461,0.000011,0.777201,0.000280,-0.129439,0.000003
0.132000,5.796464,0.004706,0.044205,0.000015,0.782998,0.000285,-0.130395,0.000003
0.133000,5.771316,0.005963,0.044954,-0.000001,0.788769,0.000291,-0.131351,0.000003
0.134000,5.741665,0.005895,0.045737,-0.000001,0.794511,0.000297,-0.132306,0.000003
0.135000,5.718423,0.007054,0.046484,-0.000017,0.800229,0.000304,-0.133260,0.000003
0.136000,5.690860,0.006122,0.047262,-0.000007,0.805920,0.000310,-0.134214,0.000003
0.137000,5.666990,0.006559,0.048022,-0.000014,0.811587,0.000317,-0.135167,0.000003
0.138000,5.637569,0.006027,0.048822,-0.000010,0.817224,0.000323,-0.136119,0.000003
0.139000,5.607488,0.006430,0.049631,-0.000016,0.822832,0.000329,-0.137070,0.000003
0.140000,5.581820,0.007117,0.050417,-0.000026,0.828414,0.000336,-0.138020,0.000003
0.141000,5.551990,0.007991,0.051234,-0.000038,0.833966,0.000344,-0.138970,0.000003
0.142000,5.525026,0.008211,0.052038,-0.000043,0.839491,0.000352,-0.139919,0.000003
0.143000,5.496723,0.007399,0.052856,-0.000036,0.844987,0.000360,-0.140867,0.000003
0.144000,5.462425,0.008002,0.053717,-0.000045,0.850450,0.000368,-0.141814,0.000003
0.145000,5.433245,0.007075,0.054551,-0.000036,0.855883,0.000375,-0.142760,0.000003
0.146000,5.401425,0.008835,0.055408,-0.000059,0.861285,0.000384,-0.143706,0.000003
0.147000,5.368985,0.008596,0.056274,-0.000059,0.866653,0.000392,-0.144650,0.000003
0.148000,5.337541,0.008752,0.057139,-0.000064,0.871991,0.000401,-0.145594,0.000003
0.149000,5.304971,0.007904,0.058018,-0.000056,0.877296,0.000409,-0.146537,0.000003
0.150000,5.273521,0.008453,0.058895,-0.000065,0.882570,0.000417,-0.147479,0.000003
0.151000,5.241663,0.008833,0.059780,-0.000072,0.887811,0.000426,-0.148420,0.000002
0.152000,5.209705,0.008285,0.060672,-0.000068,0.893021,0.000434,-0.149360,0.000002
0.153000,5.180731,0.008131,0.061550,-0.000069,0.898202,0.000443,-0.150299,0.000002
0.154000,5.149358,0.009306,0.062449,-0.000085,0.903351,0.000452,-0.151238,0.000002
0.155000,5.120764,0.007935,0.063335,-0.000072,0.908472,0.000460,-0.152175,0.000002
0.156000,5.084436,0.008518,0.064276,-0.000081,0.913556,0.000468,-0.153112,0.000002
0.157000,5.050243,0.008005,0.065210,-0.000078,0.918606,0.000476,-0.154048,0.000002
0.158000,5.022259,0.007001,0.066110,-0.000068,0.923629,0.000483,-0.154983,0.000002
0.159000,4.995266,0.008575,0.067009,-0.000089,0.928624,0.000492,-0.155916,0.000002
0.160000,4.967009,0.008954,0.067920,-0.000096,0.933591,0.000501,-0.156849,0.000002
0.161000,4.942497,0.007804,0.068812,-0.000085,0.938533,0.000509,-0.157782,0.000002
0.162000,4.917437,0.008599,0.069711,-0.000097,0.943451,0.000517,-0.158713,0.000002
0.163000,4.890105,0.007134,0.070629,-0.000082,0.948341,0.000524,-0.159643,0.000002
0.164000,4.861245,0.006614,0.071562,-0.000078,0.953202,0.000531,-0.160573,0.000001
0.165000,4.835258,0.007017,0.072480,-0.000085,0.958037,0.000538,-0.161501,0.000001
0.166000,4.810866,0.005574,0.073393,-0.000069,0.962848,0.000544,-0.162429,0.000001
0.167000,4.782513,0.005948,0.074335,-0.000075,0.967631,0.000550,-0.163355,0.000001
0.168000,4.757297,0.005545,0.075262,-0.000072,0.972388,0.000555,-0.164281,0.000001
0.169000,4.733367,0.005491,0.076185,-0.000073,0.977122,0.000561,-0.165206,0.000001
0.170000,4.704978,0.005525,0.077140,-0.000075,0.981827,0.000566,-0.166130,0.000001
0.171000,4.682695,0.006337,0.078060,-0.000086,0.986509,0.000572,-0.167052,0.000001
0.172000,4.657787,0.004911,0.079001,-0.000070,0.991167,0.000577,-0.167974,0.000001
0.173000,4.630743,0.004981,0.079959,-0.000072,0.995798,0.000582,-0.168895,0.000001
0.174000,4.601221,0.003991,0.080937,-0.000062,1.000399,0.000586,-0.169816,0.000001
0.175000,4.571439,0.004851,0.081923,-0.000073,1.004970,0.000591,-0.170735,0.000001
0.176000,4.548393,0.003907,0.082870,-0.000063,1.009519,0.000595,-0.171653,0.000001
0.177000,4.522371,0.005689,0.083839,-0.000085,1.014041,0.000601,-0.172570,0.000000
0.178000,4.499506,0.004161,0.084793,-0.000068,1.018541,0.000605,-0.173486,0.000000
0.179000,4.471577,0.003117,0.085782,-0.000057,1.023012,0.000608,-0.174401,0.000000
0.180000,4.450621,0.003610,0.086731,-0.000063,1.027463,0.000612,-0.175316,0.000000
0.181000,4.427289,0.003144,0.087699,-0.000058,1.031890,0.000615,-0.176229,0.000000
0.182000,4.400932,0.003193,0.088689,-0.000059,1.036291,0.000618,-0.177141,0.000000
0.183000,4.371505,0.001502,0.089703,-0.000039,1.040663,0.000619,-0.178053,0.000000
0.184000,4.347572,0.002011,0.090687,-0.000045,1.045010,0.000621,-0.178963,0.000000
0.185000,4.320647,0.001596,0.091693,-0.000041,1.049331,0.000623,-0.179872,0.000000
0.186000,4.296016,0.002428,0.092690,-0.000050,1.053627,0.000626,-0.180781,-0.000000
0.187000,4.268063,0.001428,0.093711,-0.000039,1.057895,0.000627,-0.181688,-0.000000
0.188000,4.231539,0.002280,0.094791,-0.000049,1.062126,0.000629,-0.182594,-0.000000
0.189000,4.203055,0.001129,0.095827,-0.000035,1.066329,0.000630,-0.183500,-0.000000
0.190000,4.169502,0.002032,0.096899,-0.000046,1.070499,0.000632,-0.184404,-0.000000
0.191000,4.139880,0.000377,0.097952,-0.000026,1.074639,0.000633,-0.185307,-0.000000
0.192000,4.104935,0.000317,0.099044,-0.000025,1.078744,0.000633,-0.186209,-0.000000
0.193000,4.068845,0.001257,0.100150,-0.000036,1.082813,0.000634,-0.187110,-0.000000
0.194000,4.036619,-0.000017,0.101236,-0.000020,1.086849,0.000634,-0.188010,-0.000000
0.195000,3.999666,0.001196,0.102359,-0.000034,1.090849,0.000636,-0.188908,-0.000000
0.196000,3.966494,0.000054,0.103463,-0.000021,1.094815,0.000636,-0.189806,-0.000000
0.197000,3.930948,0.000166,0.104588,-0.000021,1.098746,0.000636,-0.190703,-0.000000
0.198000,3.886075,0.000804,0.105779,-0.000028,1.102632,0.000637,-0.191598,-0.000000
0.199000,3.849189,-0.000045,0.106927,-0.000018,1.106482,0.000636,-0.192492,-0.000000
0.200000,3.810243,0.000635,0.108095,-0.000026,1.110292,0.000637,-0.193385,-0.000000
0.201000,3.774467,-0.000876,0.109249,-0.000007,1.114066,0.000636,-0.194277,-0.000000
0.202000,3.745283,0.000585,0.110367,-0.000024,1.117812,0.000637,-0.195168,-0.000000
0.203000,3.716277,-0.000365,0.111488,-0.000012,1.121528,0.000636,-0.196057,-0.000001
0.204000,3.686465,0.000606,0.112619,-0.000023,1.125214,0.000637,-0.196946,-0.000001
0.205000,3.654332,0.001693,0.113769,-0.000036,1.128869,0.000639,-0.197833,-0.000001
0.206000,3.623382,0.000496,0.114917,-0.000022,1.132492,0.000639,-0.198719,-0.000001
0.207000,3.595687,0.000034,0.116050,-0.000016,1.136088,0.000639,-0.199604,-0.000001
0.208000,3.568419,0.000640,0.117183,-0.000022,1.139656,0.000640,-0.200488,-0.000001
0.209000,3.545209,0.001480,0.118295,-0.000032,1.143201,0.000641,-0.201371,-0.000001
0.210000,3.518184,0.000691,0.119435,-0.000023,1.146720,0.000642,-0.202253,-0.000001
0.211000,3.489410,0.000171,0.120589,-0.000016,1.150209,0.000642,-0.203133,-0.000001
0.212000,3.462110,0.001244,0.121739,-0.000029,1.153671,0.000644,-0.204013,-0.000001
0.213000,3.438871,0.000699,0.122867,-0.000022,1.157110,0.000644,-0.204891,-0.000001
0.214000,3.419462,0.001623,0.123973,-0.000033,1.160529,0.000646,-0.205768,-0.000001
0.215000,3.396286,0.000453,0.125106,-0.000019,1.163926,0.000646,-0.206644,-0.000001
0.216000,3.372325,0.001516,0.126247,-0.000031,1.167298,0.000648,-0.207519,-0.000001
0.217000,3.355657,0.001788,0.127344,-0.000034,1.170654,0.000650,-0.208393,-0.000001
0.218000,3.333221,0.001885,0.128480,-0.000036,1.173987,0.000651,-0.209266,-0.000001
0.219000,3.312842,0.002307,0.129606,-0.000041,1.177300,0.000654,-0.210137,-0.000001
0.220000,3.293424,0.002115,0.130728,-0.000039,1.180593,0.000656,-0.211008,-0.000001
0.221000,3.277600,0.001492,0.131830,-0.000032,1.183871,0.000657,-0.211877,-0.000001
0.222000,3.257651,0.002082,0.132959,-0.000039,1.187128,0.000659,-0.212745,-0.000001
0.223000,3.235147,0.002734,0.134108,-0.000047,1.190364,0.000662,-0.213613,-0.000001
0.224000,3.208272,0.001623,0.135287,-0.000035,1.193572,0.000664,-0.214478,-0.000001
0.225000,3.184523,0.001298,0.136450,-0.000031,1.196756,0.000665,-0.215343,-0.000001
0.226000,3.156751,0.001731,0.137642,-0.000036,1.199913,0.000667,-0.216207,-0.000001
0.227000,3.132523,0.002481,0.138815,-0.000045,1.203046,0.000669,-0.217069,-0.000001
0.228000,3.102110,0.002836,0.140031,-0.000050,1.206148,0.000672,-0.217930,-0.000001
0.229000,3.071207,0.003693,0.141255,-0.000061,1.209219,0.000676,-0.218790,-0.000001
0.230000,3.045328,0.001832,0.142452,-0.000040,1.212264,0.000678,-0.219649,-0.000001
0.231000,3.014025,0.003498,0.143687,-0.000060,1.215278,0.000681,-0.220507,-0.000001
0.232000,2.980753,0.002416,0.144939,-0.000048,1.218259,0.000684,-0.221363,-0.000002
0.233000,2.944033,0.002836,0.146219,-0.000054,1.221203,0.000686,-0.222218,-0.000002
0.234000,2.911187,0.002886,0.147480,-0.000055,1.224114,0.000689,-0.223072,-0.000002
0.235000,2.882553,0.001929,0.148719,-0.000044,1.226997,0.000691,-0.223924,-0.000002
0.236000,2.856930,0.003669,0.149943,-0.000065,1.229854,0.000695,-0.224775,-0.000002
0.237000,2.829262,0.003237,0.151184,-0.000061,1.232683,0.000698,-0.225625,-0.000002
0.238000,2.805745,0.001400,0.152402,-0.000040,1.235489,0.000700,-0.226474,-0.000002
0.239000,2.778957,0.002446,0.153644,-0.000053,1.238268,0.000702,-0.227322,-0.000002
0.240000,2.755184,0.001906,0.154871,-0.000047,1.241023,0.000704,-0.228168,-0.000002
0.241000,2.731619,0.001812,0.156099,-0.000046,1.243755,0.000706,-0.229013,-0.000002
0.242000,2.700603,0.002076,0.157378,-0.000050,1.246455,0.000708,-0.229857,-0.000002
0.243000,2.682552,0.001541,0.158579,-0.000044,1.249138,0.000709,-0.230700,-0.000002
0.244000,2.656075,0.001459,0.159835,-0.000043,1.251794,0.000711,-0.231541,-0.000002
0.245000,2.629074,0.000828,0.161099,-0.000036,1.254423,0.000712,-0.232381,-0.000002
0.246000,2.606124,0.001862,0.162340,-0.000048,1.257029,0.000714,-0.233220,-0.000002
0.247000,2.575548,0.001457,0.163633,-0.000043,1.259605,0.000715,-0.234058,-0.000002
0.248000,2.555158,0.002990,0.164865,-0.000062,1.262160,0.000718,-0.234894,-0.000002
0.249000,2.530374,0.001148,0.166128,-0.000041,1.264690,0.000719,-0.235729,-0.000002
0.250000,2.503928,0.002558,0.167405,-0.000058,1.267194,0.000722,-0.236563,-0.000002
0.251000,2.485991,0.001372,0.168630,-0.000044,1.269680,0.000723,-0.237396,-0.000002
0.252000,2.464628,0.002612,0.169880,-0.000059,1.272145,0.000726,-0.238227,-0.000003
0.253000,2.445676,0.003015,0.171116,-0.000065,1.274590,0.000729,-0.239057,-0.000003
0.254000,2.421141,0.001057,0.172390,-0.000042,1.277011,0.000730,-0.239886,-0.000003
0.255000,2.394762,0.002589,0.173679,-0.000060,1.279406,0.000732,-0.240714,-0.000003
0.256000,2.374651,0.002990,0.174932,-0.000066,1.281781,0.000735,-0.241540,-0.000003
0.257000,2.351579,0.003216,0.176206,-0.000069,1.284132,0.000739,-0.242365,-0.000003
0.258000,2.328935,0.003971,0.177479,-0.000079,1.286461,0.000742,-0.243189,-0.000003
0.259000,2.305690,0.002152,0.178760,-0.000059,1.288767,0.000745,-0.244012,-0.000003
0.260000,2.278033,0.002032,0.180071,-0.000058,1.291045,0.000747,-0.244833,-0.000003
0.261000,2.253433,0.003048,0.181367,-0.000071,1.293299,0.000750,-0.245653,-0.000003
0.262000,2.227605,0.003592,0.182673,-0.000078,1.295526,0.000753,-0.246471,-0.000003
0.263000,2.200712,0.003969,0.183990,-0.000084,1.297727,0.000757,-0.247289,-0.000003
0.264000,2.176205,0.004078,0.185295,-0.000086,1.299903,0.000761,-0.248105,-0.000003
0.265000,2.149502,0.004334,0.186618,-0.000091,1.302053,0.000766,-0.248919,-0.000003
0.266000,2.119166,0.004850,0.187967,-0.000098,1.304172,0.000771,-0.249733,-0.000004
0.267000,2.090293,0.004860,0.189311,-0.000100,1.306262,0.000775,-0.250545,-0.000004
0.268000,2.064353,0.004753,0.190641,-0.000100,1.308326,0.000780,-0.251355,-0.000004
0.269000,2.046544,0.003967,0.191921,-0.000093,1.310373,0.000784,-0.252165,-0.000004
0.270000,2.023370,0.005705,0.193238,-0.000115,1.312396,0.000790,-0.252973,-0.000004
0.271000,2.002508,0.004481,0.194543,-0.000102,1.314399,0.000794,-0.253780,-0.000004
0.272000,1.978956,0.004387,0.195867,-0.000102,1.316378,0.000799,-0.254585,-0.000004
0.273000,1.958280,0.004291,0.197176,-0.000103,1.318336,0.000803,-0.255389,-0.000004
0.274000,1.935417,0.004471,0.198500,-0.000106,1.320271,0.000807,-0.256192,-0.000004
0.275000,1.916946,0.004175,0.199800,-0.000104,1.322188,0.000812,-0.256994,-0.000004
0.276000,1.897005,0.003421,0.201110,-0.000096,1.324085,0.000815,-0.257794,-0.000005
0.277000,1.872446,0.004892,0.202452,-0.000115,1.325958,0.000820,-0.258593,-0.000005
0.278000,1.851838,0.005804,0.203772,-0.000128,1.327810,0.000826,-0.259390,-0.000005
0.279000,1.834234,0.003818,0.205074,-0.000106,1.329644,0.000830,-0.260187,-0.000005
0.280000,1.818787,0.004545,0.206365,-0.000116,1.331463,0.000834,-0.260981,-0.000005
0.281000,1.796155,0.004824,0.207702,-0.000121,1.333259,0.000839,-0.261775,-0.000005
0.282000,1.782483,0.004205,0.208985,-0.000115,1.335041,0.000843,-0.262567,-0.000005
0.283000,1.767827,0.002642,0.210274,-0.000098,1.336809,0.000846,-0.263359,-0.000005
0.284000,1.753233,0.004945,0.211564,-0.000126,1.338562,0.000851,-0.264148,-0.000006
0.285000,1.736549,0.004246,0.212868,-0.000119,1.340299,0.000855,-0.264937,-0.000006
0.286000,1.717896,0.003849,0.214186,-0.000116,1.342017,0.000859,-0.265724,-0.000006
0.287000,1.702569,0.004769,0.215484,-0.000128,1.343719,0.000864,-0.266510,-0.000006
0.288000,1.683178,0.004951,0.216809,-0.000132,1.345403,0.000869,-0.267294,-0.000006
0.289000,1.658557,0.005240,0.218170,-0.000137,1.347061,0.000874,-0.268077,-0.000006
0.290000,1.637752,0.005589,0.219509,-0.000143,1.348699,0.000879,-0.268859,-0.000006
0.291000,1.606786,0.003977,0.220916,-0.000126,1.350306,0.000883,-0.269640,-0.000006
0.292000,1.582318,0.003856,0.222285,-0.000126,1.351888,0.000887,-0.270419,-0.000007
0.293000,1.560649,0.002649,0.223639,-0.000113,1.353449,0.000890,-0.271197,-0.000007
