t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,4.966999,-2.055407,0.000384,-0.000188,0.081157,-0.019036,-0.026998,-0.000001
0.028000,5.066838,-2.122554,0.000445,-0.000199,0.086510,-0.019941,-0.027998,-0.000001
0.029000,5.166339,-2.190315,0.000482,-0.000222,0.091975,-0.020834,-0.028997,-0.000001
0.030000,5.258798,-2.255384,0.000543,-0.000266,0.097547,-0.021710,-0.029997,-0.000002
0.031000,5.347563,-2.324493,0.000596,-0.000273,0.103220,-0.022571,-0.030997,-0.000002
0.032000,5.428669,-2.390208,0.000680,-0.000306,0.108987,-0.023413,-0.031996,-0.000002
0.033000,5.509914,-2.458053,0.000740,-0.000337,0.114848,-0.024236,-0.032995,-0.000002
0.034000,5.584534,-2.526282,0.000819,-0.000356,0.120796,-0.025040,-0.033995,-0.000003
0.035000,5.651940,-2.592361,0.000928,-0.000390,0.126824,-0.025820,-0.034994,-0.000003
0.036000,5.719687,-2.660300,0.001015,-0.000425,0.132931,-0.026578,-0.035993,-0.000004
0.037000,5.781893,-2.729327,0.001118,-0.000445,0.139111,-0.027313,-0.036992,-0.000004
0.038000,5.841609,-2.799056,0.001219,-0.000466,0.145363,-0.028026,-0.037991,-0.000004
0.039000,5.899822,-2.868942,0.001315,-0.000498,0.151683,-0.028714,-0.038990,-0.000005
0.040000,5.953677,-2.939758,0.001421,-0.000521,0.158067,-0.029379,-0.039988,-0.000005
0.041000,6.003424,-3.011581,0.001538,-0.000535,0.164511,-0.030019,-0.040987,-0.000006
0.042000,6.051976,-3.082130,0.001653,-0.000575,0.171014,-0.030634,-0.041986,-0.000006
0.043000,6.095155,-3.154221,0.001786,-0.000594,0.177568,-0.031223,-0.042984,-0.000007
0.044000,6.135829,-3.225079,0.001926,-0.000634,0.184172,-0.031784,-0.043982,-0.000008
0.045000,6.173090,-3.298941,0.002072,-0.000645,0.190822,-0.032321,-0.044980,-0.000008
0.046000,6.208277,-3.370924,0.002225,-0.000683,0.197515,-0.032829,-0.045978,-0.000009
0.047000,6.240203,-3.444497,0.002387,-0.000708,0.204248,-0.033311,-0.046976,-0.000010
0.048000,6.271460,-3.519505,0.002543,-0.000730,0.211019,-0.033767,-0.047974,-0.000010
0.049000,6.297787,-3.593529,0.002723,-0.000758,0.217823,-0.034195,-0.048971,-0.000011
0.050000,6.326701,-3.669240,0.002880,-0.000793,0.224663,-0.034597,-0.049969,-0.000012
0.051000,6.349680,-3.743429,0.003069,-0.000835,0.231532,-0.034970,-0.050966,-0.000013
0.052000,6.370049,-3.819650,0.003264,-0.000860,0.238426,-0.035317,-0.051963,-0.000013
0.053000,6.388847,-3.896042,0.003464,-0.000890,0.245345,-0.035637,-0.052959,-0.000014
0.054000,6.406568,-3.973724,0.003665,-0.000916,0.252286,-0.035930,-0.053956,-0.000015
0.055000,6.421171,-4.050921,0.003882,-0.000947,0.259246,-0.036197,-0.054952,-0.000016
0.056000,6.434310,-4.128870,0.004103,-0.000977,0.266223,-0.036437,-0.055949,-0.000017
0.057000,6.449457,-4.207988,0.004308,-0.001015,0.273219,-0.036652,-0.056945,-0.000018
0.058000,6.457914,-4.286121,0.004552,-0.001048,0.280227,-0.036840,-0.057940,-0.000019
0.059000,6.465559,-4.365159,0.004798,-0.001081,0.287245,-0.037001,-0.058936,-0.000020
0.060000,6.472605,-4.446175,0.005042,-0.001100,0.294273,-0.037139,-0.059931,-0.000021
0.061000,6.477764,-4.526297,0.005299,-0.001132,0.301308,-0.037251,-0.060926,-0.000022
0.062000,6.484107,-4.607932,0.005546,-0.001163,0.308351,-0.037339,-0.061921,-0.000023
0.063000,6.484743,-4.689263,0.005827,-0.001185,0.315395,-0.037403,-0.062915,-0.000024
0.064000,6.484189,-4.769393,0.006118,-0.001224,0.322441,-0.037442,-0.063909,-0.000026
0.065000,6.481585,-4.851090,0.006419,-0.001248,0.329484,-0.037456,-0.064903,-0.000027
0.066000,6.481977,-4.933702,0.006702,-0.001283,0.336528,-0.037448,-0.065897,-0.000028
0.067000,6.479959,-5.016859,0.006999,-0.001310,0.343569,-0.037417,-0.066890,-0.000029
0.068000,6.476508,-5.100507,0.007306,-0.001335,0.350607,-0.037364,-0.067883,-0.000031
0.069000,6.470150,-5.184018,0.007632,-0.001358,0.357638,-0.037289,-0.068876,-0.000032
0.070000,6.464462,-5.267670,0.007956,-0.001388,0.364662,-0.037192,-0.069868,-0.000033
0.071000,6.457034,-5.352395,0.008290,-0.001408,0.371676,-0.037074,-0.070860,-0.000035
0.072000,6.447819,-5.435447,0.008642,-0.001445,0.378680,-0.036934,-0.071852,-0.000036
0.073000,6.440426,-5.520020,0.008983,-0.001479,0.385675,-0.036774,-0.072844,-0.000037
0.074000,6.429587,-5.605041,0.009346,-0.001502,0.392656,-0.036594,-0.073835,-0.000039
0.075000,6.419978,-5.691185,0.009704,-0.001522,0.399625,-0.036395,-0.074825,-0.000040
0.076000,6.407069,-5.777035,0.010085,-0.001538,0.406578,-0.036178,-0.075816,-0.000042
0.077000,6.393136,-5.862714,0.010476,-0.001557,0.413514,-0.035942,-0.076806,-0.000043
0.078000,6.380956,-5.947903,0.010862,-0.001592,0.420434,-0.035687,-0.077795,-0.000045
0.079000,6.364561,-6.033931,0.011276,-0.001607,0.427334,-0.035415,-0.078784,-0.000047
0.080000,6.349726,-6.119422,0.011686,-0.001637,0.434215,-0.035124,-0.079773,-0.000048
0.081000,6.333475,-6.205324,0.012109,-0.001662,0.441075,-0.034816,-0.080761,-0.000050
0.082000,6.315684,-6.293255,0.012541,-0.001661,0.447913,-0.034493,-0.081749,-0.000051
0.083000,6.300892,-6.378314,0.012967,-0.001707,0.454731,-0.034153,-0.082737,-0.000053
0.084000,6.284320,-6.466202,0.013402,-0.001719,0.461528,-0.033798,-0.083724,-0.000055
0.085000,6.264722,-6.551344,0.013865,-0.001750,0.468299,-0.033427,-0.084710,-0.000057
0.086000,6.245374,-6.637774,0.014331,-0.001772,0.475046,-0.033040,-0.085697,-0.000058
0.087000,6.223712,-6.723887,0.014816,-0.001790,0.481766,-0.032638,-0.086682,-0.000060
0.088000,6.207716,-6.810645,0.015272,-0.001826,0.488463,-0.032222,-0.087667,-0.000062
0.089000,6.180134,-6.894769,0.015807,-0.001846,0.495126,-0.031790,-0.088652,-0.000064
0.090000,6.157951,-6.981603,0.016312,-0.001859,0.501761,-0.031345,-0.089636,-0.000065
0.091000,6.137478,-7.067543,0.016816,-0.001891,0.508369,-0.030886,-0.090620,-0.000067
0.092000,6.112938,-7.152837,0.017350,-0.001914,0.514945,-0.030413,-0.091603,-0.000069
0.093000,6.094504,-7.240230,0.017851,-0.001940,0.521496,-0.029929,-0.092586,-0.000071
0.094000,6.070452,-7.326316,0.018393,-0.001958,0.528015,-0.029433,-0.093568,-0.000073
0.095000,6.048431,-7.411049,0.018932,-0.001999,0.534505,-0.028924,-0.094549,-0.000075
0.096000,6.026257,-7.499031,0.019472,-0.002005,0.540965,-0.028406,-0.095531,-0.000077
0.097000,6.001312,-7.583472,0.020042,-0.002038,0.547393,-0.027875,-0.096511,-0.000079
0.098000,5.979686,-7.669455,0.020595,-0.002068,0.553790,-0.027333,-0.097491,-0.000081
0.099000,5.955900,-7.755489,0.021168,-0.002088,0.560156,-0.026782,-0.098470,-0.000083
0.100000,5.932913,-7.840800,0.021743,-0.002118,0.566491,-0.026220,-0.099449,-0.000085
0.101000,5.909211,-7.926774,0.022328,-0.002138,0.572793,-0.025650,-0.100427,-0.000087
0.102000,5.880629,-8.010177,0.022954,-0.002166,0.579059,-0.025068,-0.101405,-0.000089
0.103000,5.856050,-8.094611,0.023561,-0.002197,0.585291,-0.024477,-0.102382,-0.000092
0.104000,5.833525,-8.179029,0.024163,-0.002236,0.591492,-0.023876,-0.103359,-0.000094
0.105000,5.808662,-8.263802,0.024785,-0.002260,0.597658,-0.023268,-0.104334,-0.000096
0.106000,5.788395,-8.350547,0.025382,-0.002280,0.603796,-0.022653,-0.105310,-0.000098
0.107000,5.765038,-8.435445,0.026006,-0.002305,0.609901,-0.022032,-0.106284,-0.000101
0.108000,5.744237,-8.522595,0.026617,-0.002315,0.615975,-0.021406,-0.107258,-0.000103
0.109000,5.725101,-8.606573,0.027231,-0.002363,0.622021,-0.020773,-0.108232,-0.000105
0.110000,5.700860,-8.691101,0.027879,-0.002383,0.628034,-0.020134,-0.109204,-0.000108
0.111000,5.680740,-8.776035,0.028508,-0.002414,0.634017,-0.019489,-0.110176,-0.000110
0.112000,5.657754,-8.860694,0.029160,-0.002433,0.639967,-0.018840,-0.111148,-0.000112
0.113000,5.635546,-8.945857,0.029813,-0.002448,0.645885,-0.018186,-0.112119,-0.000115
0.114000,5.613960,-9.029704,0.030471,-0.002476,0.651772,-0.017527,-0.113089,-0.000117
0.115000,5.593104,-9.114734,0.031128,-0.002492,0.657628,-0.016866,-0.114058,-0.000120
0.116000,5.572975,-9.198153,0.031789,-0.002526,0.663454,-0.016199,-0.115027,-0.000122
0.117000,5.554126,-9.283520,0.032445,-0.002540,0.669251,-0.015531,-0.115995,-0.000125
0.118000,5.533342,-9.366133,0.033122,-0.002574,0.675017,-0.014858,-0.116963,-0.000127
0.119000,5.515731,-9.451064,0.033782,-0.002593,0.680756,-0.014184,-0.117930,-0.000130
0.120000,5.495594,-9.533777,0.034466,-0.002622,0.686464,-0.013507,-0.118896,-0.000133
0.121000,5.476850,-9.617204,0.035146,-0.002646,0.692143,-0.012827,-0.119862,-0.000135
0.122000,5.455056,-9.701537,0.035847,-0.002646,0.697791,-0.012146,-0.120826,-0.000138
0.123000,5.438439,-9.784153,0.036526,-0.002680,0.703412,-0.011464,-0.121791,-0.000140
0.124000,5.420401,-9.867692,0.037217,-0.002696,0.709004,-0.010780,-0.122754,-0.000143
0.125000,5.400479,-9.947844,0.037930,-0.002737,0.714566,-0.010093,-0.123717,-0.000146
0.126000,5.378971,-10.029282,0.038656,-0.002755,0.720096,-0.009404,-0.124679,-0.000149
0.127000,5.362699,-10.111552,0.039354,-0.002782,0.725600,-0.008714,-0.125640,-0.000151
0.128000,5.344520,-10.194841,0.040066,-0.002786,0.731075,-0.008025,-0.126601,-0.000154
0.129000,5.326393,-10.275862,0.040787,-0.002811,0.736522,-0.007334,-0.127561,-0.000157
0.130000,5.309543,-10.358486,0.041503,-0.002820,0.741942,-0.006645,-0.128520,-0.000160
0.131000,5.290206,-10.439026,0.042241,-0.002838,0.747332,-0.005955,-0.129479,-0.000163
0.132000,5.276247,-10.521013,0.042950,-0.002858,0.752697,-0.005266,-0.130436,-0.000165
0.133000,5.256167,-10.601540,0.043701,-0.002865,0.758032,-0.004577,-0.131394,-0.000168
0.134000,5.240489,-10.682226,0.044432,-0.002884,0.763342,-0.003889,-0.132350,-0.000171
0.135000,5.227779,-10.763445,0.045148,-0.002905,0.768628,-0.003202,-0.133305,-0.000174
0.136000,5.210273,-10.842787,0.045899,-0.002924,0.773886,-0.002515,-0.134260,-0.000177
0.137000,5.196665,-10.924122,0.046628,-0.002932,0.779120,-0.001831,-0.135215,-0.000180
0.138000,5.179429,-11.003261,0.047387,-0.002946,0.784327,-0.001148,-0.136168,-0.000183
0.139000,5.161848,-11.083917,0.048148,-0.002938,0.789506,-0.000467,-0.137121,-0.000186
0.140000,5.145877,-11.160865,0.048912,-0.002972,0.794659,0.000215,-0.138072,-0.000189
0.141000,5.129341,-11.240184,0.049679,-0.002975,0.799785,0.000895,-0.139024,-0.000192
0.142000,5.116028,-11.319297,0.050431,-0.002988,0.804888,0.001572,-0.139974,-0.000195
0.143000,5.097668,-11.395642,0.051223,-0.003007,0.809962,0.002250,-0.140923,-0.000198
0.144000,5.078190,-11.473136,0.052023,-0.003005,0.815006,0.002926,-0.141872,-0.000201
0.145000,5.060761,-11.549764,0.052817,-0.003016,0.820023,0.003601,-0.142820,-0.000204
0.146000,5.037579,-11.625589,0.053651,-0.003009,0.825007,0.004276,-0.143767,-0.000207
0.147000,5.022807,-11.703402,0.054437,-0.003009,0.829966,0.004948,-0.144714,-0.000210
0.148000,5.003710,-11.778994,0.055257,-0.003011,0.834895,0.005618,-0.145659,-0.000213
0.149000,4.980124,-11.852458,0.056112,-0.003015,0.839791,0.006289,-0.146604,-0.000216
0.150000,4.959749,-11.927529,0.056951,-0.003008,0.844656,0.006959,-0.147548,-0.000219
0.151000,4.938074,-12.001708,0.057804,-0.003002,0.849490,0.007627,-0.148491,-0.000222
0.152000,4.914892,-12.075968,0.058670,-0.002984,0.854290,0.008293,-0.149433,-0.000225
0.153000,4.895363,-12.149566,0.059522,-0.002983,0.859061,0.008958,-0.150375,-0.000228
0.154000,4.873917,-12.224081,0.060388,-0.002959,0.863801,0.009620,-0.151315,-0.000231
0.155000,4.857202,-12.299092,0.061229,-0.002943,0.868514,0.010278,-0.152255,-0.000234
0.156000,4.839762,-12.371125,0.062085,-0.002952,0.873199,0.010934,-0.153193,-0.000237
0.157000,4.816531,-12.443609,0.062978,-0.002929,0.877852,0.011589,-0.154131,-0.000240
0.158000,4.796742,-12.514527,0.063860,-0.002930,0.882475,0.012242,-0.155068,-0.000243
0.159000,4.773639,-12.583965,0.064768,-0.002931,0.887065,0.012895,-0.156004,-0.000246
0.160000,4.755159,-12.655132,0.065651,-0.002926,0.891627,0.013546,-0.156940,-0.000249
0.161000,4.737723,-12.726997,0.066530,-0.002913,0.896161,0.014193,-0.157874,-0.000251
0.162000,4.722193,-12.797333,0.067406,-0.002919,0.900670,0.014838,-0.158808,-0.000254
0.163000,4.707071,-12.870285,0.068277,-0.002895,0.905155,0.015478,-0.159740,-0.000257
0.164000,4.690143,-12.941245,0.069166,-0.002879,0.909613,0.016114,-0.160672,-0.000260
0.165000,4.675076,-13.010048,0.070052,-0.002889,0.914046,0.016748,-0.161603,-0.000263
0.166000,4.659479,-13.079493,0.070943,-0.002886,0.918455,0.017380,-0.162533,-0.000266
0.167000,4.642855,-13.148856,0.071844,-0.002875,0.922837,0.018008,-0.163462,-0.000269
0.168000,4.631848,-13.219878,0.072712,-0.002864,0.927198,0.018630,-0.164390,-0.000272
0.169000,4.618871,-13.289783,0.073596,-0.002852,0.931538,0.019249,-0.165317,-0.000275
0.170000,4.599707,-13.356909,0.074525,-0.002841,0.935849,0.019865,-0.166244,-0.000278
0.171000,4.586642,-13.426209,0.075418,-0.002827,0.940137,0.020476,-0.167169,-0.000280
0.172000,4.574953,-13.495130,0.076306,-0.002817,0.944405,0.021083,-0.168094,-0.000283
0.173000,4.560196,-13.563330,0.077217,-0.002798,0.948649,0.021686,-0.169018,-0.000286
0.174000,4.546163,-13.630678,0.078127,-0.002786,0.952870,0.022285,-0.169940,-0.000289
0.175000,4.531752,-13.698692,0.079042,-0.002761,0.957068,0.022879,-0.170862,-0.000292
0.176000,4.520092,-13.765741,0.079945,-0.002752,0.961245,0.023470,-0.171783,-0.000294
0.177000,4.500331,-13.830132,0.080903,-0.002736,0.965393,0.024058,-0.172703,-0.000297
0.178000,4.483708,-13.896520,0.081844,-0.002706,0.969516,0.024642,-0.173623,-0.000300
0.179000,4.471577,-13.962154,0.082762,-0.002697,0.973618,0.025223,-0.174541,-0.000303
0.180000,4.456741,-14.027223,0.083700,-0.002680,0.977696,0.025800,-0.175458,-0.000305
0.181000,4.443776,-14.091847,0.084631,-0.002670,0.981753,0.026374,-0.176374,-0.000308
0.182000,4.430941,-14.157206,0.085562,-0.002648,0.985788,0.026943,-0.177290,-0.000311
0.183000,4.417031,-14.223037,0.086501,-0.002612,0.989801,0.027507,-0.178204,-0.000313
0.184000,4.408400,-14.287496,0.087415,-0.002607,0.993797,0.028066,-0.179118,-0.000316
0.185000,4.392655,-14.352325,0.088371,-0.002566,0.997768,0.028621,-0.180031,-0.000319
0.186000,4.381818,-14.415330,0.089304,-0.002559,1.001721,0.029172,-0.180942,-0.000321
0.187000,4.368897,-14.478117,0.090253,-0.002543,1.005652,0.029720,-0.181853,-0.000324
0.188000,4.351993,-14.539008,0.091231,-0.002526,1.009558,0.030265,-0.182763,-0.000326
0.189000,4.336031,-14.600234,0.092207,-0.002506,1.013441,0.030809,-0.183672,-0.000329
0.190000,4.320111,-14.662542,0.093183,-0.002470,1.017298,0.031348,-0.184579,-0.000331
0.191000,4.306058,-14.723327,0.094154,-0.002453,1.021134,0.031884,-0.185486,-0.000334
0.192000,4.282618,-14.781602,0.095188,-0.002422,1.024939,0.032419,-0.186392,-0.000336
0.193000,4.261414,-14.839940,0.096214,-0.002395,1.028714,0.032953,-0.187297,-0.000339
0.194000,4.241058,-14.895956,0.097243,-0.002391,1.032461,0.033488,-0.188201,-0.000341
0.195000,4.219790,-14.952809,0.098281,-0.002372,1.036178,0.034022,-0.189103,-0.000343
0.196000,4.197503,-15.009277,0.099329,-0.002348,1.039865,0.034556,-0.190005,-0.000346
0.197000,4.174062,-15.064762,0.100391,-0.002326,1.043521,0.035089,-0.190906,-0.000348
0.198000,4.148851,-15.120474,0.101467,-0.002290,1.047143,0.035621,-0.191805,-0.000351
0.199000,4.128301,-15.175925,0.102521,-0.002270,1.050737,0.036152,-0.192704,-0.000353
0.200000,4.104226,-15.230381,0.103603,-0.002244,1.054299,0.036683,-0.193601,-0.000355
0.201000,4.078021,-15.284311,0.104702,-0.002209,1.057827,0.037213,-0.194498,-0.000357
0.202000,4.049676,-15.334334,0.105827,-0.002204,1.061319,0.037746,-0.195393,-0.000360
0.203000,4.019376,-15.386068,0.106967,-0.002169,1.064772,0.038280,-0.196287,-0.000362
0.204000,3.995829,-15.440425,0.108066,-0.002126,1.068193,0.038811,-0.197180,-0.000364
0.205000,3.975123,-15.491893,0.109160,-0.002122,1.071586,0.039342,-0.198072,-0.000366
0.206000,3.952961,-15.544562,0.110264,-0.002095,1.074949,0.039871,-0.198963,-0.000368
0.207000,3.937197,-15.599071,0.111330,-0.002068,1.078288,0.040397,-0.199852,-0.000370
0.208000,3.914042,-15.650577,0.112449,-0.002040,1.081596,0.040920,-0.200741,-0.000372
0.209000,3.894108,-15.702802,0.113552,-0.002012,1.084877,0.041441,-0.201629,-0.000375
0.210000,3.877398,-15.756427,0.114636,-0.001977,1.088133,0.041958,-0.202515,-0.000377
0.211000,3.856459,-15.806966,0.115754,-0.001953,1.091360,0.042473,-0.203400,-0.000379
0.212000,3.840854,-15.861329,0.116837,-0.001905,1.094563,0.042982,-0.204285,-0.000380
0.213000,3.823427,-15.914063,0.117937,-0.001862,1.097742,0.043487,-0.205168,-0.000382
0.214000,3.806784,-15.964425,0.119040,-0.001843,1.100897,0.043988,-0.206050,-0.000384
0.215000,3.795320,-16.017124,0.120110,-0.001814,1.104032,0.044485,-0.206931,-0.000386
0.216000,3.775657,-16.067409,0.121235,-0.001775,1.107140,0.044978,-0.207811,-0.000388
0.217000,3.763514,-16.120257,0.122313,-0.001733,1.110229,0.045465,-0.208690,-0.000390
0.218000,3.749426,-16.172155,0.123407,-0.001688,1.113297,0.045946,-0.209567,-0.000391
0.219000,3.736344,-16.222548,0.124500,-0.001659,1.116344,0.046423,-0.210444,-0.000393
0.220000,3.727267,-16.274462,0.125568,-0.001625,1.119375,0.046893,-0.211319,-0.000395
0.221000,3.717144,-16.325999,0.126644,-0.001586,1.122389,0.047358,-0.212194,-0.000396
0.222000,3.709624,-16.379942,0.127701,-0.001527,1.125388,0.047814,-0.213067,-0.000398
0.223000,3.701865,-16.431066,0.128765,-0.001493,1.128372,0.048264,-0.213940,-0.000400
0.224000,3.692217,-16.480583,0.129845,-0.001464,1.131341,0.048709,-0.214811,-0.000401
0.225000,3.683359,-16.531588,0.130917,-0.001418,1.134293,0.049147,-0.215681,-0.000403
0.226000,3.671144,-16.579191,0.132017,-0.001391,1.137227,0.049582,-0.216550,-0.000404
0.227000,3.661658,-16.629106,0.133098,-0.001346,1.140145,0.050012,-0.217418,-0.000405
0.228000,3.652081,-16.679366,0.134180,-0.001293,1.143047,0.050435,-0.218285,-0.000407
0.229000,3.634571,-16.725723,0.135317,-0.001246,1.145925,0.050855,-0.219151,-0.000408
0.230000,3.620928,-16.772353,0.136434,-0.001207,1.148783,0.051271,-0.220016,-0.000409
0.231000,3.602818,-16.817714,0.137581,-0.001160,1.151617,0.051685,-0.220879,-0.000411
0.232000,3.583823,-16.861512,0.138740,-0.001123,1.154426,0.052098,-0.221742,-0.000412
0.233000,3.563744,-16.906226,0.139906,-0.001067,1.157208,0.052508,-0.222603,-0.000413
0.234000,3.542565,-16.948473,0.141087,-0.001029,1.159963,0.052918,-0.223463,-0.000414
0.235000,3.524495,-16.992203,0.142250,-0.000984,1.162694,0.053325,-0.224322,-0.000415
0.236000,3.506025,-17.037038,0.143416,-0.000921,1.165400,0.053728,-0.225180,-0.000416
0.237000,3.483924,-17.078582,0.144613,-0.000874,1.168078,0.054131,-0.226036,-0.000417
0.238000,3.464851,-17.119624,0.145796,-0.000841,1.170731,0.054532,-0.226892,-0.000418
0.239000,3.434497,-17.158737,0.147053,-0.000780,1.173347,0.054934,-0.227746,-0.000419
0.240000,3.419028,-17.201157,0.148221,-0.000737,1.175942,0.055334,-0.228599,-0.000419
0.241000,3.396686,-17.242982,0.149433,-0.000670,1.178509,0.055730,-0.229450,-0.000420
0.242000,3.379105,-17.284700,0.150620,-0.000618,1.181052,0.056123,-0.230301,-0.000421
0.243000,3.366717,-17.327371,0.151777,-0.000572,1.183577,0.056511,-0.231150,-0.000421
0.244000,3.344016,-17.367379,0.153002,-0.000510,1.186073,0.056897,-0.231999,-0.000422
0.245000,3.331393,-17.410810,0.154164,-0.000446,1.188551,0.057278,-0.232846,-0.000422
0.246000,3.312966,-17.450211,0.155370,-0.000398,1.191005,0.057656,-0.233691,-0.000423
0.247000,3.296634,-17.492956,0.156559,-0.000318,1.193437,0.058028,-0.234536,-0.000423
0.248000,3.282318,-17.533609,0.157742,-0.000263,1.195849,0.058396,-0.235380,-0.000424
0.250000,3.083958,-17.511937,0.161337,-0.000089,1.200265,0.059247,-0.237062,-0.000424
0.251000,3.248628,-17.658970,0.161322,-0.000075,1.202625,0.059592,-0.237902,-0.000424
0.252000,3.231051,-17.696694,0.162535,-0.000019,1.204962,0.059935,-0.238740,-0.000424
0.253000,3.215628,-17.734009,0.163738,0.000027,1.207278,0.060275,-0.239578,-0.000424
0.254000,3.199424,-17.774271,0.164942,0.000112,1.209574,0.060610,-0.240414,-0.000424
0.255000,3.177700,-17.809336,0.166190,0.000167,1.211842,0.060945,-0.241249,-0.000424
0.256000,3.167237,-17.846486,0.167371,0.000204,1.214095,0.061276,-0.242083,-0.000424
0.257000,3.151663,-17.884832,0.168581,0.000278,1.216328,0.061602,-0.242915,-0.000424
0.258000,3.145995,-17.922851,0.169734,0.000313,1.218550,0.061924,-0.243747,-0.000423
0.259000,3.133098,-17.958592,0.170935,0.000355,1.220754,0.062244,-0.244577,-0.000423
0.260000,3.112870,-17.993521,0.172181,0.000420,1.222933,0.062562,-0.245406,-0.000423
0.261000,3.101527,-18.028485,0.173378,0.000455,1.225096,0.062877,-0.246234,-0.000422
0.262000,3.085570,-18.064189,0.174602,0.000519,1.227239,0.063190,-0.247061,-0.000422
0.263000,3.074312,-18.099360,0.175800,0.000563,1.229365,0.063499,-0.247886,-0.000421
0.264000,3.057365,-18.133877,0.177035,0.000625,1.231470,0.063805,-0.248710,-0.000421
0.265000,3.037318,-18.165613,0.178295,0.000674,1.233550,0.064112,-0.249533,-0.000420
0.266000,3.024438,-18.200263,0.179510,0.000729,1.235613,0.064415,-0.250355,-0.000420
0.267000,3.004458,-18.232405,0.180773,0.000788,1.237651,0.064717,-0.251175,-0.000419
0.268000,2.985531,-18.263763,0.182034,0.000839,1.239666,0.065018,-0.251995,-0.000418
0.269000,2.969631,-18.296029,0.183278,0.000891,1.241661,0.065317,-0.252813,-0.000417
0.270000,2.948578,-18.328558,0.184554,0.000969,1.243629,0.065613,-0.253629,-0.000416
0.271000,2.933542,-18.359838,0.185799,0.001015,1.245579,0.065908,-0.254445,-0.000415
0.272000,2.915923,-18.392506,0.187059,0.001089,1.247506,0.066199,-0.255259,-0.000414
0.273000,2.888284,-18.418572,0.188393,0.001136,1.249401,0.066493,-0.256072,-0.000413
0.274000,2.868943,-18.449763,0.189672,0.001208,1.251273,0.066784,-0.256883,-0.000412
0.275000,2.855354,-18.483332,0.190915,0.001288,1.253126,0.067070,-0.257694,-0.000411
0.276000,2.844195,-18.513431,0.192151,0.001324,1.254965,0.067353,-0.258503,-0.000410
0.277000,2.832422,-18.543901,0.193391,0.001370,1.256787,0.067634,-0.259311,-0.000408
0.278000,2.814450,-18.575557,0.194666,0.001457,1.258587,0.067910,-0.260117,-0.000407
0.279000,2.801865,-18.606109,0.195913,0.001515,1.260370,0.068183,-0.260923,-0.000406
0.280000,2.787102,-18.637387,0.197173,0.001593,1.262134,0.068451,-0.261727,-0.000404
0.281000,2.771898,-18.666138,0.198441,0.001649,1.263879,0.068717,-0.262530,-0.000403
