t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,5.191913,-1.382436,0.000409,-0.000068,0.082944,-0.008091,-0.026998,-0.000000
0.028000,5.299517,-1.435364,0.000472,-0.000079,0.088364,-0.008282,-0.027998,-0.000000
0.029000,5.408324,-1.490052,0.000501,-0.000092,0.093897,-0.008447,-0.028997,-0.000000
0.030000,5.505580,-1.545933,0.000576,-0.000084,0.099529,-0.008584,-0.029997,-0.000001
0.031000,5.601066,-1.600028,0.000643,-0.000111,0.105259,-0.008691,-0.030996,-0.000001
0.032000,5.691653,-1.656871,0.000717,-0.000114,0.111081,-0.008769,-0.031996,-0.000001
0.033000,5.778753,-1.715130,0.000790,-0.000112,0.116991,-0.008818,-0.032995,-0.000001
0.034000,5.860846,-1.772705,0.000876,-0.000125,0.122985,-0.008836,-0.033994,-0.000001
0.035000,5.938714,-1.831171,0.000970,-0.000136,0.129056,-0.008823,-0.034993,-0.000001
0.036000,6.012911,-1.890476,0.001069,-0.000148,0.135201,-0.008777,-0.035992,-0.000001
0.037000,6.083907,-1.950490,0.001172,-0.000163,0.141417,-0.008700,-0.036991,-0.000001
0.038000,6.151175,-2.012957,0.001280,-0.000159,0.147698,-0.008591,-0.037990,-0.000002
0.039000,6.215145,-2.074636,0.001396,-0.000174,0.154042,-0.008451,-0.038989,-0.000002
0.040000,6.280234,-2.139367,0.001488,-0.000175,0.160449,-0.008279,-0.039988,-0.000002
0.041000,6.338406,-2.204545,0.001609,-0.000171,0.166912,-0.008077,-0.040986,-0.000002
0.042000,6.392393,-2.270210,0.001745,-0.000169,0.173425,-0.007844,-0.041985,-0.000002
0.043000,6.443555,-2.335071,0.001888,-0.000185,0.179987,-0.007577,-0.042983,-0.000002
0.044000,6.495609,-2.402241,0.002014,-0.000194,0.186596,-0.007280,-0.043981,-0.000003
0.045000,6.541380,-2.470608,0.002167,-0.000190,0.193246,-0.006951,-0.044979,-0.000003
0.046000,6.584821,-2.539097,0.002327,-0.000195,0.199936,-0.006592,-0.045977,-0.000003
0.047000,6.625743,-2.607996,0.002494,-0.000205,0.206660,-0.006201,-0.046975,-0.000003
0.048000,6.665979,-2.678486,0.002656,-0.000210,0.213419,-0.005779,-0.047972,-0.000003
0.049000,6.705306,-2.749579,0.002816,-0.000221,0.220211,-0.005328,-0.048970,-0.000004
0.050000,6.740844,-2.821657,0.002993,-0.000227,0.227032,-0.004846,-0.049967,-0.000004
0.051000,6.775013,-2.895761,0.003170,-0.000220,0.233880,-0.004336,-0.050964,-0.000004
0.052000,6.804705,-2.968322,0.003371,-0.000233,0.240749,-0.003797,-0.051961,-0.000004
0.053000,6.834339,-3.043768,0.003565,-0.000226,0.247641,-0.003229,-0.052957,-0.000004
0.054000,6.859108,-3.117633,0.003788,-0.000239,0.254548,-0.002632,-0.053954,-0.000005
0.055000,6.885773,-3.193760,0.003993,-0.000243,0.261473,-0.002008,-0.054950,-0.000005
0.056000,6.911124,-3.270563,0.004202,-0.000249,0.268415,-0.001356,-0.055946,-0.000005
0.057000,6.932265,-3.348508,0.004433,-0.000243,0.275367,-0.000678,-0.056942,-0.000005
0.058000,6.951978,-3.426622,0.004671,-0.000243,0.282329,0.000026,-0.057938,-0.000006
0.059000,6.969547,-3.503941,0.004922,-0.000258,0.289299,0.000757,-0.058933,-0.000006
0.060000,6.985697,-3.582813,0.005179,-0.000263,0.296273,0.001513,-0.059928,-0.000006
0.061000,7.002044,-3.664028,0.005431,-0.000253,0.303252,0.002293,-0.060923,-0.000006
0.062000,7.016464,-3.743424,0.005697,-0.000268,0.310234,0.003099,-0.061918,-0.000007
0.063000,7.028037,-3.825883,0.005977,-0.000251,0.317216,0.003926,-0.062912,-0.000007
0.064000,7.038505,-3.908247,0.006264,-0.000242,0.324196,0.004776,-0.063906,-0.000007
0.065000,7.046993,-3.990207,0.006565,-0.000240,0.331171,0.005649,-0.064900,-0.000007
0.066000,7.055778,-4.073040,0.006865,-0.000239,0.338142,0.006543,-0.065893,-0.000008
0.067000,7.064398,-4.156555,0.007166,-0.000237,0.345108,0.007459,-0.066886,-0.000008
0.068000,7.071709,-4.240107,0.007477,-0.000239,0.352068,0.008396,-0.067879,-0.000008
0.069000,7.077206,-4.325150,0.007799,-0.000228,0.359019,0.009351,-0.068872,-0.000008
0.070000,7.081364,-4.408945,0.008133,-0.000235,0.365960,0.010328,-0.069864,-0.000009
0.071000,7.086638,-4.494662,0.008461,-0.000229,0.372892,0.011323,-0.070856,-0.000009
0.072000,7.088906,-4.580459,0.008809,-0.000222,0.379811,0.012335,-0.071847,-0.000009
0.073000,7.088130,-4.666097,0.009180,-0.000215,0.386714,0.013367,-0.072839,-0.000009
0.074000,7.090304,-4.753041,0.009534,-0.000206,0.393604,0.014414,-0.073830,-0.000010
0.075000,7.091781,-4.839967,0.009896,-0.000201,0.400480,0.015478,-0.074820,-0.000010
0.076000,7.091914,-4.927768,0.010268,-0.000188,0.407339,0.016558,-0.075810,-0.000010
0.077000,7.089204,-5.014813,0.010662,-0.000182,0.414180,0.017653,-0.076800,-0.000010
0.078000,7.087294,-5.102155,0.011056,-0.000178,0.421003,0.018764,-0.077789,-0.000010
0.079000,7.083248,-5.192036,0.011463,-0.000145,0.427805,0.019887,-0.078778,-0.000011
0.080000,7.080343,-5.280293,0.011870,-0.000136,0.434587,0.021023,-0.079767,-0.000011
0.081000,7.077378,-5.368546,0.012282,-0.000131,0.441349,0.022174,-0.080755,-0.000011
0.082000,7.072351,-5.457675,0.012710,-0.000114,0.448088,0.023336,-0.081743,-0.000011
0.083000,7.066142,-5.546741,0.013150,-0.000099,0.454804,0.024511,-0.082730,-0.000011
0.084000,7.060168,-5.637800,0.013591,-0.000063,0.461497,0.025695,-0.083717,-0.000011
0.085000,7.051753,-5.727007,0.014055,-0.000045,0.468163,0.026890,-0.084703,-0.000011
0.086000,7.043314,-5.816221,0.014524,-0.000028,0.474803,0.028097,-0.085689,-0.000011
0.087000,7.031961,-5.906930,0.015015,0.000010,0.481414,0.029312,-0.086675,-0.000011
0.088000,7.023068,-5.996328,0.015498,0.000027,0.487997,0.030537,-0.087660,-0.000011
0.089000,7.013120,-6.086384,0.015993,0.000052,0.494552,0.031770,-0.088644,-0.000011
0.090000,7.003960,-6.176511,0.016489,0.000075,0.501080,0.033012,-0.089628,-0.000011
0.091000,6.990379,-6.265512,0.017020,0.000095,0.507575,0.034263,-0.090612,-0.000011
0.092000,6.982818,-6.357099,0.017516,0.000129,0.514044,0.035519,-0.091595,-0.000011
0.093000,6.971033,-6.448275,0.018045,0.000169,0.520482,0.036782,-0.092577,-0.000011
0.094000,6.962778,-6.538661,0.018558,0.000191,0.526893,0.038050,-0.093559,-0.000011
0.095000,6.952274,-6.629309,0.019091,0.000222,0.533275,0.039324,-0.094540,-0.000011
0.096000,6.938502,-6.718660,0.019652,0.000246,0.539623,0.040605,-0.095521,-0.000010
0.097000,6.928544,-6.810255,0.020193,0.000287,0.545943,0.041889,-0.096502,-0.000010
0.098000,6.915004,-6.899783,0.020764,0.000314,0.552229,0.043178,-0.097481,-0.000010
0.099000,6.904582,-6.989055,0.021323,0.000331,0.558486,0.044473,-0.098461,-0.000010
0.100000,6.891994,-7.079674,0.021900,0.000369,0.564711,0.045770,-0.099439,-0.000009
0.101000,6.876935,-7.168696,0.022500,0.000397,0.570902,0.047072,-0.100417,-0.000009
0.102000,6.862002,-7.259419,0.023104,0.000445,0.577057,0.048376,-0.101395,-0.000009
0.103000,6.850555,-7.349053,0.023695,0.000474,0.583182,0.049683,-0.102372,-0.000008
0.104000,6.836249,-7.437912,0.024310,0.000503,0.589273,0.050993,-0.103348,-0.000008
0.105000,6.824126,-7.528857,0.024916,0.000552,0.595333,0.052303,-0.104324,-0.000007
0.106000,6.814054,-7.618917,0.025516,0.000589,0.601362,0.053614,-0.105299,-0.000007
0.107000,6.802370,-7.708857,0.026132,0.000630,0.607360,0.054926,-0.106273,-0.000006
0.108000,6.790568,-7.798426,0.026755,0.000669,0.613327,0.056238,-0.107247,-0.000005
0.109000,6.780378,-7.888623,0.027373,0.000715,0.619264,0.057549,-0.108220,-0.000005
0.110000,6.769581,-7.978263,0.028002,0.000758,0.625170,0.058860,-0.109193,-0.000004
0.111000,6.759789,-8.068634,0.028628,0.000810,0.631047,0.060169,-0.110165,-0.000003
0.112000,6.750395,-8.158425,0.029259,0.000857,0.636895,0.061476,-0.111136,-0.000003
0.113000,6.739231,-8.247285,0.029907,0.000902,0.642712,0.062782,-0.112107,-0.000002
0.114000,6.728576,-8.337103,0.030556,0.000959,0.648499,0.064086,-0.113077,-0.000001
0.115000,6.719691,-8.425682,0.031201,0.001001,0.654257,0.065387,-0.114047,0.000000
0.116000,6.706925,-8.514721,0.031874,0.001061,0.659983,0.066687,-0.115015,0.000001
0.117000,6.700868,-8.602837,0.032514,0.001098,0.665684,0.067983,-0.115984,0.000002
0.118000,6.688573,-8.691702,0.033195,0.001161,0.671353,0.069277,-0.116951,0.000003
0.119000,6.676296,-8.780242,0.033882,0.001225,0.676990,0.070567,-0.117918,0.000004
0.120000,6.668962,-8.869519,0.034543,0.001290,0.682600,0.071852,-0.118884,0.000006
0.121000,6.660663,-8.956636,0.035218,0.001335,0.688183,0.073135,-0.119849,0.000007
0.122000,6.650528,-9.044634,0.035908,0.001399,0.693737,0.074413,-0.120814,0.000008
0.123000,6.643207,-9.133459,0.036584,0.001470,0.699264,0.075685,-0.121778,0.000010
0.124000,6.631786,-9.220087,0.037293,0.001530,0.704760,0.076954,-0.122742,0.000011
0.125000,6.622318,-9.306001,0.037996,0.001581,0.710228,0.078220,-0.123704,0.000013
0.126000,6.612790,-9.393598,0.038702,0.001656,0.715668,0.079480,-0.124666,0.000014
0.127000,6.600371,-9.478652,0.039434,0.001713,0.721076,0.080736,-0.125628,0.000016
0.128000,6.591405,-9.565343,0.040149,0.001784,0.726456,0.081987,-0.126588,0.000017
0.129000,6.585085,-9.651583,0.040852,0.001848,0.731812,0.083232,-0.127548,0.000019
0.130000,6.579688,-9.736918,0.041554,0.001903,0.737143,0.084472,-0.128507,0.000021
0.131000,6.572560,-9.823432,0.042269,0.001981,0.742448,0.085706,-0.129466,0.000023
0.132000,6.564061,-9.907877,0.043000,0.002042,0.747727,0.086935,-0.130423,0.000025
0.133000,6.555660,-9.992222,0.043735,0.002107,0.752978,0.088158,-0.131381,0.000027
0.134000,6.546832,-10.075611,0.044478,0.002166,0.758203,0.089378,-0.132337,0.000029
0.135000,6.542140,-10.161595,0.045196,0.002248,0.763404,0.090589,-0.133292,0.000031
0.136000,6.535953,-10.244950,0.045931,0.002309,0.768581,0.091795,-0.134247,0.000033
0.137000,6.526748,-10.329797,0.046686,0.002399,0.773731,0.092994,-0.135201,0.000036
0.138000,6.522626,-10.413359,0.047416,0.002466,0.778859,0.094187,-0.136155,0.000038
0.139000,6.516053,-10.496509,0.048164,0.002539,0.783962,0.095373,-0.137107,0.000040
0.140000,6.503314,-10.578228,0.048957,0.002616,0.789035,0.096554,-0.138059,0.000043
0.141000,6.498728,-10.661617,0.049702,0.002696,0.794085,0.097728,-0.139010,0.000046
0.142000,6.488870,-10.743907,0.050484,0.002781,0.799108,0.098895,-0.139960,0.000048
0.143000,6.481111,-10.825797,0.051258,0.002862,0.804106,0.100056,-0.140910,0.000051
0.144000,6.469440,-10.906615,0.052062,0.002944,0.809075,0.101211,-0.141859,0.000054
0.145000,6.457998,-10.987427,0.052869,0.003031,0.814014,0.102360,-0.142807,0.000057
0.146000,6.450138,-11.068502,0.053658,0.003116,0.818929,0.103502,-0.143754,0.000060
0.147000,6.438370,-11.148769,0.054476,0.003207,0.823815,0.104637,-0.144700,0.000063
0.148000,6.427662,-11.230531,0.055290,0.003318,0.828673,0.105764,-0.145646,0.000066
0.149000,6.417067,-11.308049,0.056113,0.003385,0.833504,0.106886,-0.146590,0.000069
0.150000,6.401549,-11.389139,0.056967,0.003509,0.838302,0.107999,-0.147534,0.000073
0.151000,6.390943,-11.466326,0.057800,0.003583,0.843073,0.109107,-0.148477,0.000076
0.152000,6.377644,-11.544833,0.058653,0.003682,0.847814,0.110208,-0.149420,0.000080
0.153000,6.365312,-11.624211,0.059503,0.003795,0.852526,0.111301,-0.150361,0.000084
0.154000,6.356915,-11.703145,0.060334,0.003898,0.857213,0.112386,-0.151301,0.000087
0.155000,6.343613,-11.779139,0.061203,0.003985,0.861871,0.113465,-0.152241,0.000091
0.156000,6.336296,-11.857047,0.062037,0.004084,0.866506,0.114536,-0.153180,0.000095
0.157000,6.322923,-11.934096,0.062913,0.004193,0.871110,0.115600,-0.154118,0.000099
0.158000,6.309775,-12.011447,0.063791,0.004310,0.875686,0.116655,-0.155055,0.000103
0.159000,6.297516,-12.087060,0.064671,0.004411,0.880234,0.117703,-0.155991,0.000108
0.160000,6.284425,-12.161578,0.065562,0.004506,0.884753,0.118745,-0.156926,0.000112
0.161000,6.275694,-12.238999,0.066426,0.004629,0.889247,0.119777,-0.157861,0.000117
0.162000,6.267293,-12.314100,0.067295,0.004730,0.893718,0.120802,-0.158794,0.000121
0.163000,6.259088,-12.390090,0.068164,0.004846,0.898165,0.121818,-0.159727,0.000126
0.164000,6.253378,-12.467728,0.069020,0.004980,0.902591,0.122822,-0.160659,0.000131
0.165000,6.248664,-12.541996,0.069875,0.005079,0.906997,0.123819,-0.161590,0.000136
0.166000,6.239758,-12.618614,0.070757,0.005220,0.911380,0.124806,-0.162520,0.000141
0.167000,6.230216,-12.692016,0.071649,0.005331,0.915738,0.125784,-0.163450,0.000146
0.168000,6.221464,-12.766275,0.072539,0.005456,0.920073,0.126754,-0.164378,0.000151
0.169000,6.215200,-12.841422,0.073415,0.005590,0.924387,0.127714,-0.165305,0.000157
0.170000,6.206543,-12.913987,0.074313,0.005706,0.928678,0.128666,-0.166232,0.000162
0.171000,6.197518,-12.987416,0.075214,0.005837,0.932945,0.129608,-0.167158,0.000168
0.172000,6.194901,-13.061751,0.076077,0.005969,0.937196,0.130541,-0.168083,0.000174
0.173000,6.185677,-13.132147,0.076988,0.006077,0.941423,0.131467,-0.169007,0.000180
0.174000,6.180332,-13.205335,0.077875,0.006212,0.945632,0.132383,-0.169930,0.000186
0.175000,6.171030,-13.274845,0.078793,0.006320,0.949817,0.133292,-0.170852,0.000192
0.176000,6.161315,-13.345884,0.079715,0.006451,0.953979,0.134194,-0.171773,0.000199
0.177000,6.150117,-13.417410,0.080648,0.006597,0.958116,0.135086,-0.172693,0.000205
0.178000,6.143972,-13.488839,0.081553,0.006734,0.962234,0.135969,-0.173613,0.000212
0.179000,6.135796,-13.559184,0.082475,0.006870,0.966330,0.136843,-0.174531,0.000218
0.180000,6.124311,-13.628398,0.083421,0.007005,0.970402,0.137710,-0.175449,0.000225
0.181000,6.113198,-13.696577,0.084370,0.007133,0.974449,0.138569,-0.176365,0.000232
0.182000,6.110167,-13.765847,0.085270,0.007258,0.978481,0.139420,-0.177281,0.000239
0.183000,6.102298,-13.836208,0.086200,0.007412,0.982492,0.140261,-0.178196,0.000247
0.184000,6.097787,-13.904588,0.087114,0.007541,0.986486,0.141094,-0.179110,0.000254
0.185000,6.089826,-13.973635,0.088051,0.007690,0.990459,0.141917,-0.180023,0.000262
0.186000,6.081373,-14.039981,0.088996,0.007815,0.994412,0.142734,-0.180935,0.000269
0.187000,6.071846,-14.107448,0.089949,0.007960,0.998343,0.143543,-0.181846,0.000277
0.188000,6.061988,-14.173190,0.090909,0.008090,1.002252,0.144345,-0.182756,0.000285
0.189000,6.046638,-14.238654,0.091907,0.008236,1.006133,0.145140,-0.183665,0.000293
0.190000,6.038217,-14.305354,0.092863,0.008383,1.009994,0.145927,-0.184573,0.000301
0.191000,6.027338,-14.370391,0.093839,0.008523,1.013833,0.146706,-0.185480,0.000310
0.192000,6.012092,-14.433923,0.094848,0.008660,1.017644,0.147480,-0.186386,0.000318
0.193000,5.997393,-14.498965,0.095854,0.008818,1.021429,0.148246,-0.187291,0.000327
0.194000,5.979168,-14.562596,0.096888,0.008974,1.025185,0.149004,-0.188196,0.000336
0.195000,5.965580,-14.625894,0.097898,0.009120,1.028915,0.149756,-0.189099,0.000345
0.196000,5.944740,-14.687833,0.098958,0.009273,1.032614,0.150502,-0.190001,0.000354
0.197000,5.928760,-14.751457,0.099991,0.009438,1.036285,0.151240,-0.190902,0.000363
0.198000,5.908847,-14.811512,0.101056,0.009577,1.039925,0.151973,-0.191802,0.000373
0.199000,5.888545,-14.871228,0.102129,0.009718,1.043534,0.152700,-0.192701,0.000382
0.200000,5.872014,-14.932710,0.103181,0.009874,1.047116,0.153421,-0.193599,0.000392
0.201000,5.849228,-14.991171,0.104279,0.010017,1.050663,0.154136,-0.194495,0.000402
0.202000,5.828962,-15.051505,0.105365,0.010179,1.054180,0.154845,-0.195391,0.000412
0.203000,5.802181,-15.108603,0.106500,0.010325,1.057660,0.155549,-0.196286,0.000422
0.204000,5.781813,-15.166773,0.107599,0.010473,1.061108,0.156247,-0.197179,0.000432
0.205000,5.764191,-15.225993,0.108685,0.010630,1.064529,0.156938,-0.198071,0.000443
0.206000,5.747612,-15.284922,0.109768,0.010787,1.067922,0.157621,-0.198963,0.000453
0.207000,5.729011,-15.344811,0.110867,0.010966,1.071287,0.158295,-0.199853,0.000464
0.208000,5.717273,-15.401889,0.111930,0.011100,1.074630,0.158962,-0.200742,0.000475
0.209000,5.698329,-15.459598,0.113039,0.011264,1.077944,0.159622,-0.201630,0.000486
0.210000,5.686859,-15.516884,0.114107,0.011410,1.081236,0.160274,-0.202517,0.000497
0.211000,5.673699,-15.575849,0.115186,0.011584,1.084506,0.160917,-0.203403,0.000509
0.212000,5.654351,-15.630463,0.116311,0.011729,1.087747,0.161554,-0.204288,0.000520
0.213000,5.643947,-15.686993,0.117382,0.011879,1.090967,0.162183,-0.205171,0.000532
0.214000,5.630687,-15.743529,0.118473,0.012040,1.094165,0.162804,-0.206054,0.000544
0.215000,5.620675,-15.799368,0.119547,0.012190,1.097344,0.163417,-0.206936,0.000556
0.216000,5.607042,-15.854216,0.120647,0.012342,1.100500,0.164023,-0.207816,0.000568
0.217000,5.591668,-15.909907,0.121759,0.012513,1.103631,0.164621,-0.208695,0.000581
0.218000,5.583623,-15.964615,0.122830,0.012660,1.106745,0.165211,-0.209574,0.000593
0.219000,5.574656,-16.021280,0.123905,0.012836,1.109842,0.165791,-0.210451,0.000606
0.220000,5.561730,-16.075725,0.125009,0.013001,1.112917,0.166362,-0.211327,0.000619
0.221000,5.558426,-16.130686,0.126056,0.013153,1.115980,0.166926,-0.212202,0.000632
0.222000,5.551169,-16.184307,0.127128,0.013304,1.119027,0.167481,-0.213076,0.000645
0.223000,5.544422,-16.238926,0.128197,0.013470,1.122059,0.168027,-0.213949,0.000658
0.224000,5.537783,-16.293311,0.129267,0.013637,1.125077,0.168565,-0.214821,0.000671
0.225000,5.527729,-16.346325,0.130360,0.013801,1.128076,0.169095,-0.215692,0.000685
0.226000,5.525177,-16.400890,0.131407,0.013969,1.131065,0.169615,-0.216561,0.000699
0.227000,5.517124,-16.451917,0.132492,0.014115,1.134037,0.170129,-0.217430,0.000713
0.228000,5.507426,-16.504973,0.133585,0.014291,1.136993,0.170635,-0.218298,0.000727
0.229000,5.498089,-16.558058,0.134678,0.014472,1.139931,0.171131,-0.219164,0.000741
0.230000,5.480842,-16.609307,0.135824,0.014656,1.142845,0.171621,-0.220029,0.000756
0.231000,5.467950,-16.661166,0.136944,0.014841,1.145739,0.172103,-0.220893,0.000770
0.232000,5.453551,-16.709677,0.138081,0.014996,1.148611,0.172579,-0.221757,0.000785
0.233000,5.438184,-16.757823,0.139226,0.015153,1.151460,0.173050,-0.222618,0.000800
0.234000,5.422474,-16.806494,0.140375,0.015321,1.154287,0.173516,-0.223479,0.000815
0.235000,5.401058,-16.852839,0.141565,0.015480,1.157086,0.173977,-0.224339,0.000831
0.236000,5.387414,-16.901967,0.142707,0.015655,1.159863,0.174432,-0.225197,0.000846
0.237000,5.367113,-16.948887,0.143896,0.015827,1.162614,0.174881,-0.226055,0.000862
0.238000,5.346678,-16.994802,0.145090,0.015991,1.165337,0.175325,-0.226911,0.000878
0.239000,5.321009,-17.041573,0.146319,0.016182,1.168029,0.175764,-0.227765,0.000894
0.240000,5.301348,-17.086228,0.147518,0.016339,1.170693,0.176198,-0.228619,0.000910
0.241000,5.285616,-17.135048,0.148691,0.016538,1.173336,0.176623,-0.229472,0.000926
0.242000,5.269509,-17.181359,0.149871,0.016714,1.175956,0.177042,-0.230323,0.000943
0.243000,5.253641,-17.226392,0.151054,0.016879,1.178554,0.177455,-0.231173,0.000959
0.244000,5.239453,-17.274874,0.152225,0.017083,1.181132,0.177858,-0.232022,0.000976
0.245000,5.224019,-17.318931,0.153411,0.017245,1.183688,0.178256,-0.232870,0.000993
0.246000,5.210545,-17.365505,0.154583,0.017435,1.186225,0.178646,-0.233716,0.001011
0.247000,5.195369,-17.410617,0.155770,0.017617,1.188740,0.179029,-0.234562,0.001028
0.248000,5.176627,-17.453556,0.156984,0.017787,1.191232,0.179406,-0.235406,0.001046
0.249000,5.164598,-17.497791,0.158157,0.017959,1.193705,0.179777,-0.236249,0.001063
0.250000,5.149143,-17.543227,0.159352,0.018158,1.196158,0.180139,-0.237091,0.001081
0.251000,5.136605,-17.588248,0.160530,0.018349,1.198592,0.180494,-0.237932,0.001100
0.252000,5.120193,-17.630301,0.161738,0.018521,1.201005,0.180842,-0.238771,0.001118
0.253000,5.097422,-17.672415,0.162988,0.018713,1.203390,0.181185,-0.239609,0.001136
0.254000,5.084541,-17.715425,0.164179,0.018895,1.205756,0.181520,-0.240446,0.001155
0.255000,5.067451,-17.756018,0.165400,0.019065,1.208101,0.181850,-0.241282,0.001174
0.256000,5.052753,-17.797996,0.166607,0.019247,1.210426,0.182174,-0.242117,0.001193
0.257000,5.041887,-17.841152,0.167790,0.019438,1.212735,0.182489,-0.242950,0.001212
0.258000,5.028749,-17.883406,0.168989,0.019629,1.215027,0.182797,-0.243782,0.001232
0.259000,5.019314,-17.924741,0.170168,0.019804,1.217304,0.183098,-0.244613,0.001251
0.260000,5.007198,-17.965170,0.171365,0.019980,1.219565,0.183392,-0.245443,0.001271
0.261000,4.990629,-18.004325,0.172593,0.020155,1.221805,0.183681,-0.246272,0.001291
0.262000,4.978328,-18.045278,0.173794,0.020344,1.224028,0.183963,-0.247099,0.001311
0.263000,4.963215,-18.084065,0.175016,0.020519,1.226231,0.184239,-0.247925,0.001332
0.264000,4.952044,-18.124537,0.176213,0.020708,1.228420,0.184508,-0.248750,0.001352
0.265000,4.934951,-18.162805,0.177450,0.020890,1.230587,0.184772,-0.249574,0.001373
0.266000,4.918594,-18.199225,0.178687,0.021052,1.232734,0.185031,-0.250397,0.001394
0.267000,4.901580,-18.237770,0.179928,0.021244,1.234860,0.185284,-0.251218,0.001415
0.268000,4.884524,-18.272392,0.181176,0.021395,1.236966,0.185535,-0.252038,0.001436
0.269000,4.864312,-18.310313,0.182441,0.021595,1.239047,0.185779,-0.252857,0.001457
0.270000,4.849169,-18.347890,0.183678,0.021782,1.241109,0.186017,-0.253674,0.001479
0.271000,4.831958,-18.383959,0.184931,0.021961,1.243151,0.186250,-0.254491,0.001501
0.272000,4.816893,-18.421988,0.186170,0.022160,1.245174,0.186475,-0.255306,0.001523
0.273000,4.792231,-18.457161,0.187474,0.022355,1.247169,0.186695,-0.256120,0.001545
0.274000,4.770781,-18.491650,0.188762,0.022539,1.249140,0.186911,-0.256932,0.001567
0.275000,4.756712,-18.527881,0.190005,0.022727,1.251093,0.187121,-0.257743,0.001590
0.276000,4.738097,-18.562644,0.191280,0.022914,1.253024,0.187324,-0.258553,0.001613
0.277000,4.727421,-18.597100,0.192507,0.023082,1.254942,0.187523,-0.259362,0.001636
0.278000,4.714041,-18.633258,0.193750,0.023278,1.256843,0.187713,-0.260170,0.001659
0.279000,4.695753,-18.666569,0.195027,0.023459,1.258723,0.187899,-0.260976,0.001682
0.280000,4.686780,-18.701629,0.196247,0.023640,1.260591,0.188079,-0.261781,0.001705
0.281000,4.672624,-18.734544,0.197501,0.023812,1.262443,0.188253,-0.262585,0.001729
0.282000,4.658505,-18.769129,0.198754,0.024007,1.264277,0.188421,-0.263387,0.001753
0.283000,4.646455,-18.803373,0.199995,0.024197,1.266097,0.188581,-0.264188,0.001777
0.284000,4.628780,-18.836021,0.201274,0.024386,1.267898,0.188737,-0.264988,0.001801
0.285000,4.614870,-18.867736,0.202533,0.024559,1.269681,0.188887,-0.265787,0.001825
0.286000,4.599322,-18.899831,0.203802,0.024743,1.271447,0.189033,-0.266585,0.001850
0.287000,4.581189,-18.930204,0.205090,0.024917,1.273193,0.189174,-0.267381,0.001875
0.288000,4.573992,-18.964607,0.206308,0.025113,1.274929,0.189308,-0.268176,0.001900
0.289000,4.558629,-18.995661,0.207579,0.025295,1.276648,0.189436,-0.268969,0.001925
