t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,5.267165,-1.070425,0.000397,-0.000018,0.083276,-0.003094,-0.026998,-0.000000
0.028000,5.379565,-1.118630,0.000446,-0.000008,0.088702,-0.002963,-0.027998,-0.000000
0.029000,5.486213,-1.166791,0.000508,-0.000009,0.094233,-0.002799,-0.028997,-0.000000
0.030000,5.592067,-1.216174,0.000549,-0.000014,0.099867,-0.002602,-0.029997,-0.000000
0.031000,5.685453,-1.265358,0.000647,-0.000019,0.105591,-0.002370,-0.030996,-0.000000
0.032000,5.782436,-1.317323,0.000700,-0.000017,0.111409,-0.002103,-0.031996,-0.000000
0.033000,5.872604,-1.368510,0.000776,-0.000032,0.117313,-0.001800,-0.032995,-0.000000
0.034000,5.956947,-1.422095,0.000868,-0.000029,0.123297,-0.001463,-0.033994,-0.000000
0.035000,6.039091,-1.477678,0.000954,-0.000017,0.129358,-0.001091,-0.034993,-0.000000
0.036000,6.116332,-1.533269,0.001054,-0.000016,0.135491,-0.000684,-0.035992,-0.000000
0.037000,6.192112,-1.589864,0.001147,-0.000018,0.141693,-0.000241,-0.036991,-0.000000
0.038000,6.263212,-1.647711,0.001253,-0.000017,0.147960,0.000236,-0.037990,-0.000000
0.039000,6.332254,-1.707224,0.001357,-0.000010,0.154289,0.000749,-0.038989,-0.000000
0.040000,6.398229,-1.766823,0.001467,-0.000015,0.160676,0.001296,-0.039988,-0.000000
0.041000,6.459487,-1.826790,0.001594,-0.000024,0.167116,0.001879,-0.040986,-0.000000
0.042000,6.520201,-1.889069,0.001711,-0.000024,0.173608,0.002497,-0.041985,-0.000000
0.043000,6.576551,-1.952972,0.001843,-0.000014,0.180147,0.003148,-0.042983,-0.000000
0.044000,6.627983,-2.017609,0.001995,-0.000003,0.186728,0.003833,-0.043981,-0.000000
0.045000,6.679399,-2.082483,0.002138,-0.000005,0.193350,0.004551,-0.044979,-0.000000
0.046000,6.728665,-2.149191,0.002284,0.000001,0.200010,0.005302,-0.045977,-0.000000
0.047000,6.774616,-2.215366,0.002444,-0.000008,0.206705,0.006087,-0.046975,-0.000000
0.048000,6.818597,-2.284189,0.002607,0.000001,0.213432,0.006903,-0.047973,-0.000000
0.049000,6.860250,-2.353840,0.002777,0.000010,0.220189,0.007751,-0.048970,-0.000000
0.050000,6.900891,-2.424075,0.002946,0.000013,0.226974,0.008630,-0.049967,-0.000000
0.051000,6.935683,-2.494864,0.003146,0.000018,0.233780,0.009540,-0.050964,-0.000000
0.052000,6.973062,-2.567468,0.003324,0.000026,0.240610,0.010479,-0.051961,-0.000000
0.053000,7.003228,-2.639369,0.003544,0.000025,0.247456,0.011449,-0.052958,-0.000000
0.054000,7.034918,-2.712090,0.003749,0.000018,0.254319,0.012448,-0.053955,-0.000000
0.055000,7.066975,-2.787096,0.003947,0.000023,0.261199,0.013476,-0.054951,-0.000000
0.056000,7.093013,-2.862941,0.004179,0.000037,0.268090,0.014531,-0.055947,-0.000000
0.057000,7.120860,-2.939874,0.004397,0.000049,0.274993,0.015613,-0.056943,-0.000000
0.058000,7.145232,-3.016569,0.004634,0.000052,0.281904,0.016721,-0.057938,-0.000000
0.059000,7.169758,-3.095477,0.004867,0.000070,0.288823,0.017854,-0.058934,-0.000000
0.060000,7.189877,-3.173394,0.005127,0.000073,0.295745,0.019013,-0.059929,-0.000000
0.061000,7.211076,-3.253618,0.005378,0.000091,0.302671,0.020196,-0.060924,-0.000000
0.062000,7.229916,-3.333001,0.005644,0.000094,0.309598,0.021403,-0.061919,0.000000
0.063000,7.246160,-3.413331,0.005925,0.000102,0.316523,0.022633,-0.062913,0.000000
0.064000,7.262602,-3.495837,0.006204,0.000126,0.323446,0.023885,-0.063907,0.000000
0.065000,7.274907,-3.575278,0.006512,0.000112,0.330363,0.025162,-0.064901,0.000000
0.066000,7.288618,-3.659898,0.006809,0.000148,0.337274,0.026457,-0.065894,0.000000
0.067000,7.302799,-3.742971,0.007105,0.000157,0.344180,0.027773,-0.066888,0.000001
0.068000,7.313733,-3.829090,0.007420,0.000199,0.351077,0.029107,-0.067881,0.000001
0.069000,7.323038,-3.911967,0.007751,0.000200,0.357964,0.030461,-0.068873,0.000001
0.070000,7.334485,-3.997846,0.008067,0.000225,0.364841,0.031833,-0.069865,0.000001
0.071000,7.341526,-4.084576,0.008413,0.000260,0.371705,0.033221,-0.070857,0.000001
0.072000,7.348697,-4.170185,0.008762,0.000277,0.378556,0.034626,-0.071849,0.000002
0.073000,7.354904,-4.257558,0.009119,0.000310,0.385391,0.036047,-0.072840,0.000002
0.074000,7.359485,-4.344431,0.009489,0.000334,0.392210,0.037483,-0.073831,0.000002
0.075000,7.366753,-4.433339,0.009844,0.000372,0.399014,0.038933,-0.074822,0.000002
0.076000,7.368721,-4.521111,0.010237,0.000402,0.405799,0.040397,-0.075812,0.000003
0.077000,7.377032,-4.610002,0.010593,0.000429,0.412570,0.041874,-0.076802,0.000003
0.078000,7.379242,-4.699853,0.010990,0.000474,0.419321,0.043363,-0.077791,0.000004
0.079000,7.377707,-4.788586,0.011415,0.000508,0.426049,0.044864,-0.078780,0.000004
0.080000,7.380850,-4.877804,0.011816,0.000537,0.432757,0.046377,-0.079769,0.000005
0.081000,7.382924,-4.967499,0.012227,0.000569,0.439444,0.047901,-0.080757,0.000005
0.082000,7.383596,-5.057478,0.012650,0.000604,0.446109,0.049435,-0.081745,0.000006
0.083000,7.383611,-5.146968,0.013083,0.000631,0.452751,0.050980,-0.082732,0.000006
0.084000,7.383494,-5.237779,0.013521,0.000672,0.459370,0.052533,-0.083719,0.000007
0.085000,7.381369,-5.329166,0.013975,0.000720,0.465963,0.054095,-0.084705,0.000008
0.086000,7.378308,-5.419299,0.014442,0.000754,0.472530,0.055665,-0.085692,0.000008
0.087000,7.372941,-5.507486,0.014930,0.000768,0.479068,0.057245,-0.086677,0.000009
0.088000,7.368748,-5.600385,0.015413,0.000832,0.485578,0.058831,-0.087662,0.000010
0.089000,7.364233,-5.691009,0.015906,0.000869,0.492060,0.060424,-0.088647,0.000011
0.090000,7.358517,-5.783871,0.016410,0.000934,0.498512,0.062021,-0.089631,0.000011
0.091000,7.353698,-5.874391,0.016916,0.000969,0.504935,0.063624,-0.090614,0.000012
0.092000,7.348146,-5.966756,0.017431,0.001027,0.511329,0.065231,-0.091597,0.000013
0.093000,7.343954,-6.059210,0.017944,0.001084,0.517695,0.066842,-0.092580,0.000014
0.094000,7.337965,-6.150236,0.018474,0.001127,0.524030,0.068457,-0.093562,0.000015
0.095000,7.331603,-6.243319,0.019011,0.001195,0.530335,0.070074,-0.094544,0.000017
0.096000,7.325493,-6.334620,0.019555,0.001243,0.536609,0.071695,-0.095525,0.000018
0.097000,7.318716,-6.427642,0.020107,0.001313,0.542852,0.073316,-0.096505,0.000019
0.098000,7.312611,-6.518277,0.020663,0.001354,0.549065,0.074941,-0.097485,0.000020
0.099000,7.304953,-6.610166,0.021233,0.001414,0.555246,0.076567,-0.098464,0.000022
0.100000,7.300083,-6.703461,0.021792,0.001487,0.561398,0.078192,-0.099443,0.000023
0.101000,7.288644,-6.795618,0.022398,0.001561,0.567513,0.079817,-0.100421,0.000024
0.102000,7.279079,-6.888139,0.022999,0.001637,0.573595,0.081442,-0.101399,0.000026
0.103000,7.271817,-6.979408,0.023593,0.001697,0.579645,0.083066,-0.102376,0.000028
0.104000,7.263197,-7.071104,0.024202,0.001766,0.585663,0.084690,-0.103352,0.000029
0.105000,7.254326,-7.164015,0.024817,0.001852,0.591647,0.086311,-0.104328,0.000031
0.106000,7.248599,-7.254563,0.025421,0.001908,0.597601,0.087931,-0.105303,0.000033
0.107000,7.240308,-7.346614,0.026046,0.001988,0.603522,0.089548,-0.106278,0.000035
0.108000,7.237837,-7.439351,0.026640,0.002069,0.609417,0.091162,-0.107251,0.000037
0.109000,7.230648,-7.529601,0.027270,0.002132,0.615280,0.092773,-0.108225,0.000039
0.110000,7.221588,-7.622901,0.027915,0.002237,0.621110,0.094380,-0.109198,0.000041
0.111000,7.218258,-7.714950,0.028532,0.002321,0.626912,0.095981,-0.110170,0.000043
0.112000,7.211107,-7.805667,0.029179,0.002400,0.632684,0.097579,-0.111141,0.000045
0.113000,7.208159,-7.895945,0.029805,0.002470,0.638428,0.099174,-0.112112,0.000048
0.114000,7.201420,-7.987258,0.030459,0.002561,0.644142,0.100763,-0.113082,0.000050
0.115000,7.193942,-8.078670,0.031124,0.002659,0.649825,0.102346,-0.114052,0.000053
0.116000,7.192296,-8.169383,0.031758,0.002743,0.655482,0.103924,-0.115020,0.000056
0.117000,7.187757,-8.260273,0.032414,0.002837,0.661111,0.105496,-0.115989,0.000058
0.118000,7.182609,-8.351177,0.033079,0.002937,0.666711,0.107062,-0.116956,0.000061
0.119000,7.177103,-8.439205,0.033755,0.003008,0.672282,0.108623,-0.117923,0.000064
0.120000,7.168962,-8.529470,0.034450,0.003113,0.677821,0.110178,-0.118889,0.000067
0.121000,7.166595,-8.619424,0.035114,0.003209,0.683335,0.111726,-0.119855,0.000070
0.122000,7.163011,-8.709443,0.035791,0.003312,0.688823,0.113266,-0.120820,0.000073
0.123000,7.160349,-8.797814,0.036468,0.003399,0.694284,0.114801,-0.121784,0.000077
0.124000,7.154118,-8.887348,0.037170,0.003509,0.699716,0.116328,-0.122748,0.000080
0.125000,7.149576,-8.974904,0.037869,0.003598,0.705121,0.117849,-0.123710,0.000083
0.126000,7.145657,-9.063066,0.038568,0.003697,0.710499,0.119362,-0.124673,0.000087
0.127000,7.141665,-9.150887,0.039273,0.003797,0.715850,0.120869,-0.125634,0.000091
0.128000,7.135774,-9.240103,0.039992,0.003921,0.721173,0.122367,-0.126595,0.000094
0.129000,7.132312,-9.326768,0.040704,0.004016,0.726469,0.123857,-0.127555,0.000098
0.130000,7.128748,-9.415217,0.041419,0.004136,0.731740,0.125339,-0.128514,0.000102
0.131000,7.127599,-9.501007,0.042125,0.004226,0.736988,0.126814,-0.129473,0.000106
0.132000,7.127344,-9.587489,0.042829,0.004326,0.742213,0.128282,-0.130431,0.000111
0.133000,7.120355,-9.674187,0.043578,0.004446,0.747409,0.129741,-0.131388,0.000115
0.134000,7.121175,-9.761081,0.044283,0.004558,0.752584,0.131191,-0.132344,0.000119
0.135000,7.121197,-9.848228,0.044996,0.004680,0.757737,0.132631,-0.133300,0.000124
0.136000,7.117123,-9.932311,0.045741,0.004779,0.762865,0.134065,-0.134255,0.000129
0.137000,7.116716,-10.017974,0.046465,0.004893,0.767971,0.135490,-0.135209,0.000133
0.138000,7.109673,-10.103545,0.047235,0.005024,0.773048,0.136906,-0.136163,0.000138
0.139000,7.111436,-10.188927,0.047954,0.005141,0.778106,0.138313,-0.137116,0.000143
0.140000,7.107523,-10.274179,0.048712,0.005272,0.783139,0.139710,-0.138068,0.000148
0.141000,7.104599,-10.360111,0.049467,0.005414,0.788148,0.141097,-0.139019,0.000154
0.142000,7.104817,-10.443912,0.050207,0.005531,0.793136,0.142476,-0.139970,0.000159
0.143000,7.096883,-10.527952,0.051002,0.005671,0.798096,0.143845,-0.140919,0.000165
0.144000,7.094913,-10.611342,0.051764,0.005797,0.803033,0.145205,-0.141868,0.000170
0.145000,7.087127,-10.694709,0.052567,0.005939,0.807942,0.146556,-0.142817,0.000176
0.146000,7.078922,-10.775789,0.053379,0.006059,0.812823,0.147899,-0.143764,0.000182
0.147000,7.072820,-10.858550,0.054180,0.006201,0.817677,0.149233,-0.144711,0.000188
0.148000,7.066690,-10.939815,0.054988,0.006330,0.822505,0.150558,-0.145657,0.000194
0.149000,7.062906,-11.022375,0.055783,0.006475,0.827310,0.151873,-0.146602,0.000201
0.150000,7.052787,-11.104187,0.056623,0.006628,0.832084,0.153179,-0.147546,0.000207
0.151000,7.042102,-11.182922,0.057474,0.006751,0.836829,0.154477,-0.148489,0.000214
0.152000,7.035292,-11.264480,0.058303,0.006906,0.841547,0.155765,-0.149432,0.000220
0.153000,7.027478,-11.346433,0.059142,0.007072,0.846238,0.157042,-0.150373,0.000227
0.154000,7.018702,-11.423896,0.059995,0.007194,0.850901,0.158311,-0.151314,0.000234
0.155000,7.012133,-11.506072,0.060835,0.007371,0.855539,0.159569,-0.152254,0.000242
0.156000,7.006611,-11.584888,0.061674,0.007513,0.860152,0.160817,-0.153193,0.000249
0.157000,7.000453,-11.665683,0.062520,0.007685,0.864740,0.162054,-0.154132,0.000256
0.158000,6.992314,-11.743627,0.063385,0.007833,0.869301,0.163281,-0.155069,0.000264
0.159000,6.976126,-11.820693,0.064305,0.007990,0.873828,0.164500,-0.156006,0.000272
0.160000,6.969840,-11.897565,0.065168,0.008133,0.878331,0.165710,-0.156942,0.000280
0.161000,6.962625,-11.976595,0.066040,0.008308,0.882808,0.166908,-0.157876,0.000288
0.162000,6.959626,-12.053898,0.066890,0.008460,0.887264,0.168096,-0.158810,0.000296
0.163000,6.953553,-12.129720,0.067763,0.008607,0.891696,0.169276,-0.159744,0.000305
0.164000,6.948319,-12.207711,0.068633,0.008782,0.896105,0.170443,-0.160676,0.000313
0.165000,6.947815,-12.285620,0.069476,0.008953,0.900496,0.171599,-0.161607,0.000322
0.166000,6.939156,-12.362854,0.070373,0.009137,0.904861,0.172744,-0.162538,0.000331
0.167000,6.937645,-12.438963,0.071230,0.009301,0.909208,0.173878,-0.163467,0.000340
0.168000,6.934146,-12.515471,0.072101,0.009479,0.913534,0.175000,-0.164396,0.000350
0.169000,6.926940,-12.589919,0.073000,0.009644,0.917836,0.176114,-0.165324,0.000359
0.170000,6.924547,-12.665820,0.073871,0.009823,0.922118,0.177215,-0.166251,0.000369
0.171000,6.919560,-12.739694,0.074762,0.009989,0.926380,0.178307,-0.167177,0.000378
0.172000,6.909819,-12.813598,0.075686,0.010168,0.930615,0.179389,-0.168103,0.000388
0.173000,6.908572,-12.889130,0.076559,0.010357,0.934833,0.180460,-0.169027,0.000399
0.174000,6.902838,-12.963786,0.077463,0.010550,0.939029,0.181518,-0.169950,0.000409
0.175000,6.901008,-13.037258,0.078346,0.010727,0.943207,0.182566,-0.170873,0.000420
0.176000,6.893962,-13.110468,0.079265,0.010915,0.947362,0.183604,-0.171795,0.000430
0.177000,6.885300,-13.182907,0.080197,0.011103,0.951494,0.184632,-0.172715,0.000441
0.178000,6.880328,-13.255707,0.081109,0.011294,0.955604,0.185648,-0.173635,0.000452
0.179000,6.871784,-13.326514,0.082048,0.011474,0.959692,0.186656,-0.174554,0.000464
0.180000,6.868698,-13.399386,0.082954,0.011672,0.963760,0.187652,-0.175472,0.000475
0.181000,6.864549,-13.469269,0.083871,0.011844,0.967810,0.188639,-0.176389,0.000487
0.182000,6.856992,-13.540044,0.084811,0.012036,0.971838,0.189616,-0.177305,0.000499
0.183000,6.853312,-13.610215,0.085730,0.012220,0.975847,0.190583,-0.178221,0.000511
0.184000,6.850652,-13.680510,0.086645,0.012408,0.979839,0.191541,-0.179135,0.000523
0.185000,6.846476,-13.750890,0.087571,0.012604,0.983812,0.192487,-0.180048,0.000535
0.186000,6.841159,-13.821574,0.088506,0.012812,0.987766,0.193423,-0.180961,0.000548
0.187000,6.833093,-13.890035,0.089462,0.013004,0.991698,0.194349,-0.181872,0.000561
0.188000,6.830233,-13.958456,0.090389,0.013190,0.995612,0.195266,-0.182783,0.000574
0.189000,6.822957,-14.026837,0.091345,0.013389,0.999506,0.196174,-0.183693,0.000587
0.190000,6.810735,-14.094149,0.092336,0.013590,1.003375,0.197072,-0.184601,0.000600
0.191000,6.804006,-14.161708,0.093296,0.013788,1.007223,0.197961,-0.185509,0.000614
0.192000,6.792389,-14.227025,0.094291,0.013974,1.011045,0.198842,-0.186416,0.000628
0.193000,6.785168,-14.295545,0.095259,0.014193,1.014848,0.199713,-0.187322,0.000642
0.194000,6.770918,-14.359589,0.096278,0.014379,1.018623,0.200576,-0.188226,0.000656
0.195000,6.756363,-14.425148,0.097301,0.014587,1.022371,0.201430,-0.189130,0.000670
0.196000,6.744864,-14.491363,0.098308,0.014802,1.026094,0.202274,-0.190033,0.000685
0.197000,6.727261,-14.555938,0.099359,0.015014,1.029788,0.203110,-0.190934,0.000700
0.198000,6.712089,-14.620540,0.100399,0.015228,1.033453,0.203936,-0.191835,0.000715
0.199000,6.696561,-14.682535,0.101447,0.015416,1.037091,0.204755,-0.192735,0.000730
0.200000,6.675470,-14.745330,0.102534,0.015629,1.040695,0.205566,-0.193633,0.000745
0.201000,6.659251,-14.807591,0.103596,0.015831,1.044270,0.206369,-0.194531,0.000761
0.202000,6.641081,-14.868777,0.104675,0.016030,1.047816,0.207164,-0.195427,0.000777
0.203000,6.616652,-14.929669,0.105799,0.016241,1.051325,0.207952,-0.196322,0.000793
0.204000,6.597169,-14.989935,0.106898,0.016440,1.054803,0.208732,-0.197216,0.000809
0.205000,6.576811,-15.049963,0.108007,0.016644,1.058249,0.209504,-0.198109,0.000825
0.206000,6.565185,-15.113394,0.109063,0.016876,1.061672,0.210264,-0.199001,0.000842
0.207000,6.547933,-15.172417,0.110162,0.017073,1.065065,0.211017,-0.199892,0.000859
0.208000,6.531957,-15.231401,0.111256,0.017271,1.068432,0.211761,-0.200782,0.000876
0.209000,6.520768,-15.291322,0.112324,0.017477,1.071777,0.212497,-0.201671,0.000893
0.210000,6.502595,-15.349881,0.113439,0.017684,1.075092,0.213223,-0.202558,0.000911
0.211000,6.496099,-15.409939,0.114483,0.017893,1.078389,0.213940,-0.203445,0.000928
0.212000,6.482691,-15.469224,0.115574,0.018110,1.081663,0.214646,-0.204331,0.000946
0.213000,6.466016,-15.527370,0.116689,0.018325,1.084909,0.215344,-0.205215,0.000964
0.214000,6.457199,-15.587631,0.117756,0.018556,1.088136,0.216030,-0.206098,0.000983
0.215000,6.445448,-15.644947,0.118846,0.018763,1.091341,0.216707,-0.206980,0.001001
0.216000,6.435958,-15.702152,0.119925,0.018969,1.094527,0.217375,-0.207862,0.001020
0.217000,6.423481,-15.757517,0.121026,0.019164,1.097690,0.218035,-0.208742,0.001039
0.218000,6.412159,-15.814746,0.122122,0.019383,1.100831,0.218686,-0.209621,0.001058
0.219000,6.404267,-15.871211,0.123198,0.019592,1.103955,0.219327,-0.210499,0.001078
0.220000,6.397180,-15.926744,0.124272,0.019793,1.107062,0.219960,-0.211375,0.001097
0.221000,6.388695,-15.982276,0.125356,0.020001,1.110152,0.220584,-0.212251,0.001117
0.222000,6.388086,-16.039731,0.126390,0.020222,1.113231,0.221196,-0.213126,0.001137
0.223000,6.382248,-16.095826,0.127459,0.020441,1.116295,0.221799,-0.214000,0.001157
0.224000,6.380327,-16.150776,0.128504,0.020644,1.119349,0.222392,-0.214872,0.001178
0.225000,6.372267,-16.206610,0.129588,0.020873,1.122385,0.222976,-0.215744,0.001198
0.226000,6.364806,-16.260139,0.130672,0.021078,1.125405,0.223552,-0.216614,0.001219
0.227000,6.359089,-16.314380,0.131745,0.021293,1.128411,0.224118,-0.217484,0.001240
0.228000,6.353474,-16.368995,0.132818,0.021516,1.131403,0.224675,-0.218352,0.001261
0.229000,6.347907,-16.423801,0.133891,0.021745,1.134381,0.225223,-0.219219,0.001283
0.230000,6.340664,-16.476640,0.134977,0.021960,1.137343,0.225762,-0.220085,0.001305
0.231000,6.324581,-16.528182,0.136121,0.022178,1.140281,0.226294,-0.220950,0.001327
0.232000,6.312919,-16.581493,0.137239,0.022414,1.143200,0.226816,-0.221814,0.001349
0.233000,6.296705,-16.633359,0.138389,0.022646,1.146094,0.227331,-0.222677,0.001371
0.234000,6.284842,-16.683478,0.139516,0.022854,1.148969,0.227839,-0.223539,0.001394
0.235000,6.267008,-16.733499,0.140683,0.023075,1.151818,0.228340,-0.224399,0.001417
0.236000,6.250622,-16.784031,0.141843,0.023304,1.154644,0.228833,-0.225258,0.001440
0.237000,6.237106,-16.833810,0.142989,0.023523,1.157448,0.229319,-0.226116,0.001463
0.238000,6.217827,-16.883147,0.144174,0.023751,1.160226,0.229798,-0.226973,0.001487
0.239000,6.197589,-16.932549,0.145369,0.023986,1.162977,0.230269,-0.227829,0.001510
0.240000,6.173280,-16.979086,0.146595,0.024200,1.165696,0.230734,-0.228684,0.001534
0.241000,6.153234,-17.026902,0.147798,0.024424,1.168389,0.231193,-0.229537,0.001559
0.242000,6.139575,-17.076515,0.148962,0.024662,1.171060,0.231642,-0.230389,0.001583
0.243000,6.124097,-17.123432,0.150143,0.024877,1.173710,0.232084,-0.231240,0.001608
0.244000,6.108387,-17.171271,0.151327,0.025107,1.176337,0.232519,-0.232090,0.001632
0.245000,6.093494,-17.218941,0.152508,0.025338,1.178943,0.232945,-0.232939,0.001658
0.246000,6.079015,-17.267166,0.153688,0.025579,1.181527,0.233362,-0.233786,0.001683
0.247000,6.065244,-17.314552,0.154867,0.025813,1.184092,0.233770,-0.234633,0.001708
0.248000,6.052531,-17.363080,0.156040,0.026063,1.186638,0.234169,-0.235478,0.001734
0.249000,6.033769,-17.407362,0.157257,0.026280,1.189159,0.234561,-0.236322,0.001760
0.250000,6.025179,-17.453856,0.158410,0.026508,1.191666,0.234944,-0.237165,0.001787
0.251000,6.010352,-17.501015,0.159603,0.026759,1.194152,0.235318,-0.238006,0.001813
0.252000,5.997495,-17.544929,0.160789,0.026973,1.196620,0.235686,-0.238847,0.001840
0.253000,5.980160,-17.590030,0.162003,0.027213,1.199065,0.236045,-0.239686,0.001867
0.254000,5.959429,-17.633142,0.163243,0.027440,1.201484,0.236398,-0.240524,0.001894
0.255000,5.947848,-17.678955,0.164427,0.027686,1.203886,0.236741,-0.241360,0.001922
0.256000,5.930837,-17.721821,0.165648,0.027912,1.206265,0.237078,-0.242196,0.001949
0.257000,5.915665,-17.763847,0.166861,0.028128,1.208625,0.237408,-0.243030,0.001977
0.258000,5.906191,-17.807079,0.168039,0.028352,1.210970,0.237730,-0.243864,0.002005
0.259000,5.894676,-17.850470,0.169230,0.028586,1.213299,0.238044,-0.244696,0.002034
0.260000,5.884163,-17.893325,0.170417,0.028815,1.215612,0.238350,-0.245526,0.002062
0.261000,5.869365,-17.936110,0.171631,0.029055,1.217906,0.238648,-0.246356,0.002091
0.262000,5.854258,-17.977827,0.172851,0.029288,1.220181,0.238939,-0.247184,0.002120
0.263000,5.841765,-18.019705,0.174055,0.029521,1.222438,0.239222,-0.248011,0.002149
0.264000,5.826174,-18.062356,0.175279,0.029773,1.224676,0.239496,-0.248837,0.002179
0.265000,5.817605,-18.104019,0.176462,0.030005,1.226901,0.239762,-0.249662,0.002209
0.266000,5.801359,-18.143637,0.177696,0.030231,1.229106,0.240022,-0.250486,0.002239
0.267000,5.784616,-18.183436,0.178934,0.030464,1.231291,0.240275,-0.251308,0.002269
0.268000,5.772108,-18.224273,0.180147,0.030704,1.233459,0.240521,-0.252129,0.002299
0.269000,5.754235,-18.261751,0.181397,0.030919,1.235605,0.240761,-0.252949,0.002330
0.270000,5.737939,-18.301886,0.182638,0.031165,1.237732,0.240993,-0.253768,0.002361
0.271000,5.721271,-18.340272,0.183884,0.031396,1.239838,0.241219,-0.254585,0.002392
0.272000,5.699578,-18.380338,0.185163,0.031659,1.241919,0.241436,-0.255401,0.002423
0.273000,5.684213,-18.418251,0.186406,0.031890,1.243982,0.241646,-0.256216,0.002455
0.274000,5.662482,-18.452772,0.187694,0.032096,1.246020,0.241853,-0.257029,0.002487
0.275000,5.638763,-18.489829,0.188996,0.032338,1.248031,0.242054,-0.257842,0.002519
0.276000,5.626531,-18.528749,0.190226,0.032586,1.250026,0.242245,-0.258653,0.002551
0.277000,5.611128,-18.563867,0.191481,0.032798,1.252004,0.242432,-0.259462,0.002584
0.278000,5.598817,-18.602683,0.192715,0.033052,1.253966,0.242609,-0.260271,0.002617
0.279000,5.583514,-18.640799,0.193968,0.033307,1.255911,0.242778,-0.261078,0.002650
0.280000,5.563179,-18.677374,0.195256,0.033557,1.257832,0.242939,-0.261884,0.002683
0.281000,5.556344,-18.714428,0.196461,0.033793,1.259744,0.243092,-0.262689,0.002717
0.282000,5.538889,-18.749319,0.197735,0.034026,1.261637,0.243239,-0.263493,0.002750
0.283000,5.519802,-18.782672,0.199021,0.034248,1.263508,0.243381,-0.264295,0.002784
0.284000,5.510047,-18.817904,0.200250,0.034477,1.265367,0.243516,-0.265096,0.002819
0.285000,5.492853,-18.852359,0.201526,0.034715,1.267208,0.243644,-0.265896,0.002853
0.286000,5.480829,-18.887715,0.202770,0.034957,1.269034,0.243764,-0.266694,0.002888
0.287000,5.467073,-18.922674,0.204026,0.035201,1.270844,0.243877,-0.267491,0.002923
0.288000,5.452138,-18.955593,0.205292,0.035428,1.272638,0.243984,-0.268287,0.002958
0.289000,5.440221,-18.989603,0.206539,0.035664,1.274419,0.244084,-0.269082,0.002993
0.290000,5.425397,-19.022459,0.207806,0.035896,1.276183,0.244178,-0.269875,0.003029
0.291000,5.419835,-19.056908,0.209014,0.036133,1.277940,0.244264,-0.270668,0.003065
0.292000,5.411780,-19.090329,0.210237,0.036366,1.279688,0.244343,-0.271459,0.003101
