t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,4.960372,-2.069594,0.000388,-0.000169,0.081106,-0.019269,-0.026998,-0.000001
0.028000,5.064187,-2.135373,0.000427,-0.000214,0.086459,-0.020188,-0.027998,-0.000001
0.029000,5.159689,-2.203573,0.000486,-0.000221,0.091922,-0.021095,-0.028998,-0.000001
0.030000,5.249779,-2.269585,0.000559,-0.000249,0.097488,-0.021985,-0.029997,-0.000001
0.031000,5.338992,-2.336627,0.000613,-0.000283,0.103157,-0.022860,-0.030997,-0.000002
0.032000,5.420692,-2.404426,0.000689,-0.000300,0.108920,-0.023717,-0.031996,-0.000002
0.033000,5.499307,-2.471314,0.000766,-0.000333,0.114775,-0.024554,-0.032995,-0.000002
0.034000,5.574890,-2.541097,0.000837,-0.000343,0.120719,-0.025374,-0.033995,-0.000003
0.035000,5.645781,-2.607841,0.000924,-0.000386,0.126745,-0.026171,-0.034994,-0.000003
0.036000,5.710529,-2.676091,0.001027,-0.000407,0.132848,-0.026946,-0.035993,-0.000003
0.037000,5.771159,-2.745146,0.001138,-0.000423,0.139023,-0.027698,-0.036992,-0.000004
0.038000,5.830856,-2.814708,0.001240,-0.000448,0.145270,-0.028428,-0.037991,-0.000004
0.039000,5.888481,-2.883748,0.001341,-0.000489,0.151585,-0.029132,-0.038990,-0.000005
0.040000,5.941591,-2.955771,0.001449,-0.000498,0.157963,-0.029814,-0.039988,-0.000005
0.041000,5.991249,-3.026659,0.001568,-0.000523,0.164402,-0.030471,-0.040987,-0.000006
0.042000,6.037902,-3.098530,0.001691,-0.000542,0.170897,-0.031104,-0.041985,-0.000006
0.043000,6.083276,-3.170467,0.001812,-0.000574,0.177446,-0.031711,-0.042984,-0.000007
0.044000,6.121660,-3.242556,0.001963,-0.000592,0.184044,-0.032292,-0.043982,-0.000007
0.045000,6.161735,-3.315403,0.002094,-0.000626,0.190690,-0.032847,-0.044980,-0.000008
0.046000,6.196461,-3.388102,0.002248,-0.000656,0.197379,-0.033374,-0.045978,-0.000008
0.047000,6.228974,-3.461854,0.002405,-0.000682,0.204109,-0.033876,-0.046976,-0.000009
0.048000,6.258295,-3.535953,0.002574,-0.000707,0.210875,-0.034350,-0.047973,-0.000010
0.049000,6.285646,-3.609241,0.002749,-0.000748,0.217676,-0.034796,-0.048971,-0.000010
0.050000,6.312856,-3.685838,0.002913,-0.000768,0.224511,-0.035217,-0.049968,-0.000011
0.051000,6.335691,-3.761367,0.003100,-0.000796,0.231375,-0.035610,-0.050965,-0.000012
0.052000,6.356074,-3.837410,0.003295,-0.000823,0.238265,-0.035977,-0.051962,-0.000013
0.053000,6.374937,-3.912825,0.003496,-0.000865,0.245180,-0.036316,-0.052959,-0.000014
0.054000,6.392275,-3.990073,0.003699,-0.000894,0.252117,-0.036628,-0.053955,-0.000014
0.055000,6.408797,-4.067943,0.003903,-0.000926,0.259075,-0.036915,-0.054952,-0.000015
0.056000,6.421890,-4.146259,0.004123,-0.000953,0.266050,-0.037175,-0.055948,-0.000016
0.057000,6.435936,-4.225682,0.004332,-0.000983,0.273044,-0.037410,-0.056944,-0.000017
0.058000,6.444037,-4.304521,0.004576,-0.001008,0.280049,-0.037619,-0.057940,-0.000018
0.059000,6.452435,-4.383446,0.004817,-0.001045,0.287066,-0.037801,-0.058935,-0.000019
0.060000,6.457276,-4.462138,0.005078,-0.001081,0.294090,-0.037957,-0.059930,-0.000020
0.061000,6.463592,-4.543641,0.005324,-0.001104,0.301123,-0.038090,-0.060925,-0.000021
0.062000,6.468106,-4.623394,0.005584,-0.001148,0.308163,-0.038196,-0.061920,-0.000022
0.063000,6.468482,-4.705562,0.005864,-0.001160,0.315204,-0.038279,-0.062914,-0.000023
0.064000,6.467706,-4.785187,0.006157,-0.001205,0.322246,-0.038336,-0.063909,-0.000025
0.065000,6.464927,-4.867251,0.006457,-0.001224,0.329286,-0.038370,-0.064902,-0.000026
0.066000,6.464869,-4.950955,0.006740,-0.001245,0.336326,-0.038382,-0.065896,-0.000027
0.067000,6.463382,-5.032601,0.007037,-0.001292,0.343365,-0.038369,-0.066889,-0.000028
0.068000,6.457011,-5.115793,0.007360,-0.001310,0.350398,-0.038335,-0.067882,-0.000030
0.069000,6.450616,-5.197597,0.007690,-0.001351,0.357424,-0.038276,-0.068875,-0.000031
0.070000,6.446239,-5.282108,0.008004,-0.001379,0.364444,-0.038197,-0.069867,-0.000032
0.071000,6.437962,-5.366564,0.008344,-0.001398,0.371455,-0.038097,-0.070859,-0.000034
0.072000,6.427769,-5.450202,0.008699,-0.001425,0.378454,-0.037975,-0.071851,-0.000035
0.073000,6.416293,-5.534566,0.009064,-0.001446,0.385440,-0.037833,-0.072842,-0.000036
0.074000,6.405318,-5.619223,0.009429,-0.001471,0.392413,-0.037671,-0.073833,-0.000038
0.075000,6.398281,-5.705281,0.009772,-0.001503,0.399376,-0.037490,-0.074824,-0.000039
0.076000,6.385241,-5.791251,0.010153,-0.001517,0.406324,-0.037290,-0.075814,-0.000041
0.077000,6.370388,-5.874648,0.010554,-0.001557,0.413253,-0.037070,-0.076804,-0.000042
0.078000,6.357768,-5.962065,0.010939,-0.001567,0.420167,-0.036834,-0.077793,-0.000044
0.079000,6.343375,-6.047437,0.011342,-0.001596,0.427063,-0.036578,-0.078783,-0.000045
0.080000,6.325693,-6.134122,0.011766,-0.001603,0.433938,-0.036307,-0.079771,-0.000047
0.081000,6.313695,-6.220559,0.012162,-0.001638,0.440796,-0.036018,-0.080759,-0.000048
0.082000,6.296336,-6.305816,0.012596,-0.001668,0.447632,-0.035712,-0.081747,-0.000050
0.083000,6.277323,-6.392656,0.013042,-0.001678,0.454445,-0.035390,-0.082735,-0.000052
0.084000,6.260395,-6.478223,0.013483,-0.001713,0.461237,-0.035052,-0.083722,-0.000053
0.085000,6.243183,-6.564519,0.013930,-0.001742,0.468006,-0.034698,-0.084708,-0.000055
0.086000,6.221650,-6.650753,0.014408,-0.001757,0.474748,-0.034328,-0.085694,-0.000057
0.087000,6.200527,-6.738286,0.014886,-0.001761,0.481463,-0.033945,-0.086680,-0.000059
0.088000,6.181032,-6.822807,0.015367,-0.001806,0.488153,-0.033546,-0.087665,-0.000060
0.089000,6.158554,-6.908719,0.015868,-0.001827,0.494815,-0.033133,-0.088650,-0.000062
0.090000,6.135228,-6.994685,0.016381,-0.001845,0.501447,-0.032705,-0.089634,-0.000064
0.091000,6.114666,-7.080496,0.016884,-0.001877,0.508053,-0.032264,-0.090617,-0.000066
0.092000,6.093424,-7.165917,0.017398,-0.001912,0.514630,-0.031809,-0.091600,-0.000068
0.093000,6.072133,-7.252825,0.017914,-0.001932,0.521179,-0.031342,-0.092583,-0.000070
0.094000,6.049426,-7.339027,0.018447,-0.001954,0.527699,-0.030864,-0.093565,-0.000072
0.095000,6.025608,-7.424919,0.018993,-0.001976,0.534187,-0.030373,-0.094547,-0.000073
0.096000,6.004247,-7.509976,0.019533,-0.002016,0.540647,-0.029870,-0.095528,-0.000075
0.097000,5.979110,-7.594913,0.020101,-0.002043,0.547074,-0.029356,-0.096508,-0.000077
0.098000,5.956914,-7.682668,0.020653,-0.002052,0.553472,-0.028832,-0.097488,-0.000079
0.099000,5.934442,-7.767258,0.021220,-0.002093,0.559839,-0.028297,-0.098467,-0.000082
0.100000,5.910430,-7.852280,0.021800,-0.002123,0.566174,-0.027752,-0.099446,-0.000084
0.101000,5.885372,-7.937606,0.022393,-0.002145,0.572475,-0.027197,-0.100424,-0.000086
0.102000,5.857874,-8.021408,0.023010,-0.002172,0.578741,-0.026631,-0.101402,-0.000088
0.103000,5.832419,-8.105362,0.023622,-0.002205,0.584973,-0.026056,-0.102379,-0.000090
0.104000,5.809952,-8.191297,0.024220,-0.002228,0.591174,-0.025472,-0.103355,-0.000092
0.105000,5.786156,-8.276970,0.024831,-0.002247,0.597342,-0.024882,-0.104331,-0.000095
0.106000,5.764526,-8.361769,0.025438,-0.002282,0.603480,-0.024283,-0.105306,-0.000097
0.107000,5.741700,-8.446224,0.026059,-0.002315,0.609586,-0.023677,-0.106281,-0.000099
0.108000,5.718723,-8.531535,0.026685,-0.002336,0.615659,-0.023065,-0.107255,-0.000101
0.109000,5.696938,-8.615409,0.027314,-0.002375,0.621702,-0.022446,-0.108228,-0.000104
0.110000,5.674111,-8.700747,0.027951,-0.002393,0.627713,-0.021821,-0.109201,-0.000106
0.111000,5.655092,-8.787523,0.028569,-0.002408,0.633696,-0.021193,-0.110173,-0.000108
0.112000,5.632778,-8.871543,0.029217,-0.002437,0.639646,-0.020559,-0.111144,-0.000111
0.113000,5.612959,-8.955651,0.029857,-0.002473,0.645568,-0.019920,-0.112115,-0.000113
0.114000,5.591846,-9.040055,0.030508,-0.002498,0.651458,-0.019276,-0.113085,-0.000116
0.115000,5.571142,-9.125638,0.031161,-0.002509,0.657319,-0.018630,-0.114054,-0.000118
0.116000,5.549889,-9.209108,0.031827,-0.002538,0.663148,-0.017979,-0.115023,-0.000121
0.117000,5.532125,-9.294557,0.032474,-0.002557,0.668950,-0.017327,-0.115991,-0.000123
0.118000,5.509919,-9.375861,0.033160,-0.002600,0.674719,-0.016668,-0.116959,-0.000126
0.119000,5.491222,-9.460887,0.033824,-0.002614,0.680461,-0.016008,-0.117926,-0.000129
0.120000,5.468977,-9.543171,0.034519,-0.002641,0.686170,-0.015345,-0.118892,-0.000131
0.121000,5.451038,-9.626345,0.035193,-0.002672,0.691851,-0.014678,-0.119857,-0.000134
0.122000,5.431699,-9.710295,0.035879,-0.002685,0.697503,-0.014011,-0.120822,-0.000137
0.123000,5.414027,-9.793677,0.036561,-0.002709,0.703127,-0.013342,-0.121786,-0.000139
0.124000,5.396392,-9.877871,0.037246,-0.002720,0.708724,-0.012673,-0.122750,-0.000142
0.125000,5.376542,-9.958498,0.037956,-0.002757,0.714290,-0.012001,-0.123713,-0.000145
0.126000,5.354106,-10.040930,0.038682,-0.002761,0.719824,-0.011327,-0.124675,-0.000147
0.127000,5.336251,-10.121861,0.039391,-0.002796,0.725331,-0.010652,-0.125636,-0.000150
0.128000,5.318384,-10.203756,0.040102,-0.002817,0.730809,-0.009976,-0.126597,-0.000153
0.129000,5.299936,-10.284750,0.040823,-0.002842,0.736258,-0.009298,-0.127556,-0.000156
0.130000,5.283049,-10.366925,0.041538,-0.002857,0.741681,-0.008621,-0.128516,-0.000159
0.131000,5.265622,-10.449278,0.042260,-0.002864,0.747076,-0.007945,-0.129474,-0.000162
0.132000,5.251858,-10.530596,0.042966,-0.002893,0.752447,-0.007270,-0.130432,-0.000164
0.133000,5.234021,-10.611054,0.043702,-0.002911,0.757790,-0.006594,-0.131389,-0.000167
0.134000,5.215185,-10.691220,0.044450,-0.002925,0.763104,-0.005918,-0.132345,-0.000170
0.135000,5.199067,-10.771906,0.045185,-0.002939,0.768392,-0.005244,-0.133301,-0.000173
0.136000,5.182436,-10.851953,0.045928,-0.002955,0.773653,-0.004570,-0.134256,-0.000176
0.137000,5.168495,-10.932792,0.046658,-0.002969,0.778890,-0.003898,-0.135210,-0.000179
0.138000,5.149237,-11.010735,0.047429,-0.002988,0.784098,-0.003225,-0.136163,-0.000182
0.139000,5.133103,-11.090533,0.048183,-0.002997,0.789279,-0.002554,-0.137116,-0.000185
0.140000,5.118783,-11.170153,0.048930,-0.003010,0.794436,-0.001885,-0.138068,-0.000188
0.141000,5.100534,-11.247418,0.049709,-0.003029,0.799565,-0.001216,-0.139019,-0.000191
0.142000,5.085922,-11.327636,0.050465,-0.003026,0.804669,-0.000550,-0.139969,-0.000194
0.143000,5.067045,-11.404465,0.051257,-0.003039,0.809744,0.000115,-0.140919,-0.000197
0.144000,5.047811,-11.482310,0.052053,-0.003035,0.814791,0.000779,-0.141867,-0.000200
0.145000,5.030967,-11.557058,0.052847,-0.003070,0.819810,0.001444,-0.142815,-0.000203
0.146000,5.008940,-11.633807,0.053671,-0.003058,0.824797,0.002107,-0.143762,-0.000206
0.147000,4.991884,-11.708721,0.054474,-0.003082,0.829757,0.002770,-0.144709,-0.000209
0.148000,4.969966,-11.784175,0.055310,-0.003076,0.834686,0.003433,-0.145654,-0.000212
0.149000,4.948077,-11.858909,0.056151,-0.003074,0.839582,0.004094,-0.146599,-0.000216
0.150000,4.928720,-11.935388,0.056980,-0.003058,0.844450,0.004752,-0.147543,-0.000219
0.151000,4.908040,-12.007863,0.057829,-0.003075,0.849286,0.005411,-0.148486,-0.000222
0.152000,4.886082,-12.081219,0.058688,-0.003073,0.854091,0.006069,-0.149428,-0.000225
0.153000,4.866568,-12.155213,0.059537,-0.003070,0.858867,0.006726,-0.150369,-0.000228
0.154000,4.848447,-12.229605,0.060382,-0.003062,0.863614,0.007379,-0.151310,-0.000231
0.155000,4.829059,-12.303011,0.061240,-0.003056,0.868333,0.008030,-0.152249,-0.000234
0.156000,4.808621,-12.376810,0.062108,-0.003036,0.873021,0.008678,-0.153188,-0.000237
0.157000,4.787920,-12.448374,0.062987,-0.003035,0.877679,0.009325,-0.154126,-0.000240
0.158000,4.763391,-12.521459,0.063889,-0.002996,0.882302,0.009969,-0.155063,-0.000243
0.159000,4.742772,-12.590206,0.064783,-0.003015,0.886896,0.010613,-0.155999,-0.000246
0.160000,4.725715,-12.663719,0.065651,-0.002992,0.891462,0.011253,-0.156934,-0.000249
0.161000,4.709172,-12.734559,0.066526,-0.002995,0.896002,0.011890,-0.157869,-0.000252
0.162000,4.692793,-12.805470,0.067402,-0.002993,0.900517,0.012525,-0.158802,-0.000255
0.163000,4.675842,-12.877613,0.068284,-0.002971,0.905005,0.013155,-0.159735,-0.000258
0.164000,4.662508,-12.949869,0.069147,-0.002957,0.909470,0.013780,-0.160667,-0.000261
0.165000,4.647960,-13.020272,0.070024,-0.002953,0.913911,0.014402,-0.161598,-0.000264
0.166000,4.631288,-13.089134,0.070920,-0.002953,0.918326,0.015022,-0.162528,-0.000267
0.167000,4.616213,-13.158485,0.071809,-0.002949,0.922717,0.015638,-0.163457,-0.000270
0.168000,4.604588,-13.229051,0.072679,-0.002942,0.927087,0.016250,-0.164385,-0.000273
0.169000,4.589309,-13.296381,0.073579,-0.002950,0.931433,0.016860,-0.165312,-0.000276
0.170000,4.571751,-13.364482,0.074495,-0.002937,0.935752,0.017467,-0.166239,-0.000279
0.171000,4.558822,-13.434012,0.075384,-0.002922,0.940049,0.018069,-0.167164,-0.000282
0.172000,4.544172,-13.502310,0.076288,-0.002909,0.944322,0.018667,-0.168089,-0.000285
0.173000,4.529213,-13.569853,0.077199,-0.002898,0.948571,0.019262,-0.169013,-0.000288
0.174000,4.514346,-13.636055,0.078115,-0.002897,0.952796,0.019855,-0.169935,-0.000291
0.175000,4.499661,-13.703676,0.079030,-0.002878,0.956998,0.020443,-0.170857,-0.000293
0.176000,4.482906,-13.768590,0.079966,-0.002875,0.961174,0.021029,-0.171778,-0.000296
0.177000,4.467750,-13.833273,0.080896,-0.002876,0.965327,0.021614,-0.172698,-0.000299
0.178000,4.452918,-13.899920,0.081824,-0.002853,0.969456,0.022194,-0.173618,-0.000302
0.179000,4.438088,-13.965087,0.082757,-0.002842,0.973561,0.022771,-0.174536,-0.000305
0.180000,4.420872,-14.029565,0.083709,-0.002824,0.977640,0.023344,-0.175453,-0.000308
0.181000,4.408390,-14.095892,0.084633,-0.002800,0.981698,0.023913,-0.176369,-0.000311
0.182000,4.394139,-14.160906,0.085573,-0.002779,0.985734,0.024478,-0.177285,-0.000313
0.183000,4.381003,-14.225655,0.086509,-0.002760,0.989748,0.025038,-0.178199,-0.000316
0.184000,4.369148,-14.290167,0.087440,-0.002745,0.993741,0.025594,-0.179113,-0.000319
0.185000,4.355815,-14.355794,0.088380,-0.002707,0.997713,0.026144,-0.180025,-0.000322
0.186000,4.343643,-14.417495,0.089324,-0.002711,1.001664,0.026693,-0.180937,-0.000324
0.187000,4.327434,-14.480697,0.090290,-0.002679,1.005592,0.027237,-0.181848,-0.000327
0.188000,4.311899,-14.542257,0.091259,-0.002663,1.009495,0.027778,-0.182758,-0.000330
0.189000,4.296412,-14.604073,0.092231,-0.002640,1.013375,0.028317,-0.183666,-0.000333
0.190000,4.278493,-14.663147,0.093225,-0.002633,1.017228,0.028854,-0.184574,-0.000335
0.191000,4.260944,-14.721705,0.094222,-0.002629,1.021056,0.029391,-0.185481,-0.000338
0.192000,4.240419,-14.781463,0.095237,-0.002595,1.024856,0.029925,-0.186387,-0.000340
0.193000,4.219733,-14.839863,0.096260,-0.002572,1.028627,0.030458,-0.187292,-0.000343
0.194000,4.201005,-14.898869,0.097274,-0.002545,1.032371,0.030989,-0.188195,-0.000346
0.195000,4.180976,-14.955293,0.098305,-0.002536,1.036087,0.031519,-0.189098,-0.000348
0.196000,4.158436,-15.012367,0.099353,-0.002506,1.039773,0.032048,-0.190000,-0.000351
0.197000,4.136790,-15.068860,0.100402,-0.002482,1.043429,0.032576,-0.190900,-0.000353
0.198000,4.113324,-15.124169,0.101468,-0.002458,1.047054,0.033103,-0.191800,-0.000356
0.199000,4.088718,-15.178332,0.102548,-0.002438,1.050646,0.033631,-0.192698,-0.000358
0.200000,4.064448,-15.232012,0.103631,-0.002420,1.054206,0.034158,-0.193596,-0.000361
0.201000,4.037899,-15.283636,0.104737,-0.002411,1.057731,0.034688,-0.194492,-0.000363
0.202000,4.007520,-15.335823,0.105870,-0.002376,1.061218,0.035218,-0.195387,-0.000366
0.203000,3.982128,-15.388054,0.106979,-0.002356,1.064672,0.035748,-0.196281,-0.000368
0.204000,3.960454,-15.441613,0.108069,-0.002332,1.068097,0.036277,-0.197174,-0.000370
0.205000,3.937603,-15.494915,0.109170,-0.002301,1.071490,0.036803,-0.198066,-0.000373
0.206000,3.917788,-15.546488,0.110262,-0.002296,1.074856,0.037329,-0.198957,-0.000375
0.207000,3.899409,-15.601289,0.111342,-0.002258,1.078195,0.037851,-0.199847,-0.000377
0.208000,3.880673,-15.653235,0.112433,-0.002244,1.081508,0.038370,-0.200735,-0.000380
0.209000,3.862756,-15.707489,0.113518,-0.002204,1.084795,0.038885,-0.201623,-0.000382
0.210000,3.845558,-15.760872,0.114603,-0.002171,1.088058,0.039396,-0.202510,-0.000384
0.211000,3.826548,-15.812226,0.115706,-0.002148,1.091293,0.039905,-0.203395,-0.000386
0.212000,3.809245,-15.864913,0.116800,-0.002113,1.094504,0.040410,-0.204279,-0.000388
0.213000,3.793752,-15.916666,0.117888,-0.002090,1.097691,0.040910,-0.205162,-0.000390
0.214000,3.780992,-15.968853,0.118962,-0.002070,1.100859,0.041407,-0.206045,-0.000393
0.215000,3.764987,-16.021532,0.120055,-0.002026,1.104003,0.041898,-0.206926,-0.000395
0.216000,3.746740,-16.071377,0.121170,-0.001999,1.107121,0.042387,-0.207806,-0.000397
0.217000,3.733903,-16.121820,0.122255,-0.001982,1.110219,0.042872,-0.208684,-0.000399
0.218000,3.718676,-16.172709,0.123356,-0.001947,1.113295,0.043353,-0.209562,-0.000401
0.219000,3.702715,-16.223224,0.124463,-0.001909,1.116347,0.043829,-0.210439,-0.000403
0.220000,3.695414,-16.276218,0.125517,-0.001873,1.119385,0.044298,-0.211314,-0.000405
0.221000,3.685397,-16.328466,0.126589,-0.001831,1.122406,0.044760,-0.212189,-0.000406
0.222000,3.677919,-16.381602,0.127645,-0.001783,1.125413,0.045214,-0.213062,-0.000408
0.223000,3.668653,-16.429272,0.128724,-0.001784,1.128403,0.045666,-0.213935,-0.000410
0.224000,3.655563,-16.481688,0.129816,-0.001714,1.131374,0.046111,-0.214806,-0.000412
0.225000,3.643906,-16.531555,0.130906,-0.001672,1.134326,0.046550,-0.215676,-0.000414
0.226000,3.632015,-16.580724,0.132001,-0.001632,1.137260,0.046984,-0.216545,-0.000415
0.227000,3.623792,-16.630299,0.133075,-0.001598,1.140179,0.047413,-0.217414,-0.000417
0.228000,3.609011,-16.679010,0.134190,-0.001544,1.143076,0.047836,-0.218280,-0.000419
0.229000,3.594661,-16.726187,0.135307,-0.001502,1.145954,0.048256,-0.219146,-0.000420
0.230000,3.577840,-16.772758,0.136443,-0.001454,1.148808,0.048673,-0.220011,-0.000422
0.231000,3.560497,-16.817273,0.137588,-0.001421,1.151638,0.049088,-0.220875,-0.000423
0.232000,3.543867,-16.862787,0.138729,-0.001376,1.154445,0.049499,-0.221737,-0.000424
0.233000,3.521565,-16.905250,0.139913,-0.001338,1.157225,0.049911,-0.222598,-0.000426
0.234000,3.500240,-16.947371,0.141095,-0.001303,1.159976,0.050322,-0.223458,-0.000427
0.235000,3.481167,-16.992655,0.142261,-0.001239,1.162702,0.050729,-0.224317,-0.000428
0.236000,3.459536,-17.034342,0.143453,-0.001198,1.165401,0.051135,-0.225175,-0.000430
0.237000,3.439230,-17.076920,0.144638,-0.001150,1.168073,0.051539,-0.226031,-0.000431
0.238000,3.416890,-17.117127,0.145843,-0.001114,1.170717,0.051943,-0.226887,-0.000432
0.239000,3.390867,-17.157384,0.147074,-0.001059,1.173329,0.052346,-0.227741,-0.000433
0.240000,3.374249,-17.198249,0.148253,-0.001031,1.175918,0.052748,-0.228594,-0.000434
0.241000,3.354400,-17.239736,0.149451,-0.000980,1.178481,0.053147,-0.229446,-0.000435
0.242000,3.338699,-17.281350,0.150628,-0.000939,1.181023,0.053543,-0.230296,-0.000436
0.243000,3.323540,-17.324026,0.151802,-0.000884,1.183543,0.053934,-0.231145,-0.000437
0.244000,3.305558,-17.365510,0.152996,-0.000827,1.186039,0.054322,-0.231994,-0.000438
0.245000,3.290875,-17.407690,0.154173,-0.000771,1.188516,0.054705,-0.232841,-0.000439
0.246000,3.274776,-17.448108,0.155363,-0.000724,1.190970,0.055084,-0.233686,-0.000440
0.247000,3.255456,-17.488968,0.156573,-0.000655,1.193399,0.055460,-0.234531,-0.000440
0.248000,3.241850,-17.528090,0.157755,-0.000622,1.195809,0.055833,-0.235375,-0.000441
0.249000,3.226143,-17.568962,0.158948,-0.000559,1.198197,0.056201,-0.236217,-0.000442
0.250000,3.212445,-17.608922,0.160133,-0.000509,1.200567,0.056565,-0.237058,-0.000442
0.251000,3.198791,-17.648148,0.161321,-0.000463,1.202917,0.056925,-0.237898,-0.000443
0.252000,3.181187,-17.686823,0.162534,-0.000404,1.205245,0.057282,-0.238736,-0.000443
0.253000,3.165072,-17.725681,0.163741,-0.000343,1.207550,0.057635,-0.239574,-0.000444
0.254000,3.148530,-17.764587,0.164952,-0.000277,1.209834,0.057984,-0.240410,-0.000444
0.255000,3.131227,-17.801126,0.166175,-0.000228,1.212096,0.058330,-0.241245,-0.000444
0.256000,3.119688,-17.839131,0.167362,-0.000183,1.214341,0.058673,-0.242079,-0.000445
0.257000,3.107057,-17.877796,0.168556,-0.000122,1.216568,0.059010,-0.242912,-0.000445
0.258000,3.094312,-17.914749,0.169755,-0.000076,1.218777,0.059344,-0.243743,-0.000445
0.259000,3.082624,-17.952166,0.170948,-0.000024,1.220969,0.059673,-0.244573,-0.000445
0.260000,3.065545,-17.987236,0.172178,0.000027,1.223140,0.060001,-0.245402,-0.000445
0.261000,3.053819,-18.022284,0.173379,0.000060,1.225293,0.060325,-0.246230,-0.000445
0.262000,3.037358,-18.058295,0.174607,0.000126,1.227426,0.060647,-0.247057,-0.000445
0.263000,3.024634,-18.093736,0.175817,0.000175,1.229541,0.060964,-0.247882,-0.000445
0.264000,3.006955,-18.126922,0.177061,0.000223,1.231633,0.061280,-0.248706,-0.000445
0.265000,2.992160,-18.162522,0.178285,0.000289,1.233706,0.061592,-0.249529,-0.000444
0.266000,2.977467,-18.193742,0.179519,0.000312,1.235760,0.061904,-0.250351,-0.000444
0.267000,2.958890,-18.226487,0.180775,0.000369,1.237790,0.062214,-0.251172,-0.000444
0.268000,2.939624,-18.257971,0.182040,0.000419,1.239797,0.062523,-0.251991,-0.000444
0.269000,2.924851,-18.290000,0.183279,0.000461,1.241784,0.062830,-0.252809,-0.000443
0.270000,2.907331,-18.323412,0.184534,0.000532,1.243748,0.063133,-0.253625,-0.000443
0.271000,2.892347,-18.354430,0.185781,0.000571,1.245694,0.063435,-0.254441,-0.000442
0.272000,2.871805,-18.385908,0.187061,0.000641,1.247614,0.063735,-0.255255,-0.000442
0.273000,2.848036,-18.413969,0.188369,0.000691,1.249506,0.064035,-0.256068,-0.000441
0.274000,2.833874,-18.444666,0.189620,0.000734,1.251379,0.064333,-0.256880,-0.000440
0.275000,2.819743,-18.475603,0.190871,0.000784,1.253234,0.064628,-0.257690,-0.000440
0.276000,2.808275,-18.507926,0.192104,0.000841,1.255073,0.064918,-0.258499,-0.000439
0.277000,2.794549,-18.539129,0.193354,0.000899,1.256894,0.065205,-0.259307,-0.000438
0.278000,2.777052,-18.569577,0.194629,0.000967,1.258693,0.065489,-0.260114,-0.000437
0.279000,2.765322,-18.599401,0.195873,0.001010,1.260476,0.065770,-0.260919,-0.000436
0.280000,2.753185,-18.630981,0.197117,0.001077,1.262242,0.066046,-0.261723,-0.000435
