t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.030000,5.751484,0.004270,0.000606,-0.000014,0.105031,0.000053,-0.030808,0.000000
0.031000,5.847291,0.003085,0.000680,0.000000,0.110878,0.000056,-0.031807,0.000000
0.032000,5.940030,0.003649,0.000750,-0.000006,0.116818,0.000059,-0.032807,0.000000
0.033000,6.027181,0.003213,0.000834,-0.000001,0.122845,0.000063,-0.033806,0.000000
0.034000,6.106204,0.003750,0.000949,-0.000007,0.128952,0.000066,-0.034805,0.000000
0.035000,6.187141,0.003740,0.001034,-0.000006,0.135139,0.000070,-0.035804,0.000000
0.036000,6.263586,0.003747,0.001128,-0.000006,0.141402,0.000074,-0.036803,0.000000
0.037000,6.336000,0.003389,0.001230,-0.000001,0.147738,0.000077,-0.037802,0.000000
0.038000,6.403944,0.002911,0.001343,0.000005,0.154142,0.000080,-0.038801,0.000000
0.039000,6.468481,0.003506,0.001462,-0.000002,0.160611,0.000084,-0.039800,0.000000
0.040000,6.532001,0.003913,0.001572,-0.000006,0.167143,0.000088,-0.040798,0.000000
0.041000,6.589893,0.003933,0.001703,-0.000007,0.173733,0.000091,-0.041797,0.000000
0.042000,6.645878,0.002540,0.001832,0.000010,0.180378,0.000094,-0.042795,0.000000
0.043000,6.695660,0.003056,0.001988,0.000005,0.187074,0.000097,-0.043793,0.000000
0.044000,6.746270,0.003926,0.002126,-0.000005,0.193820,0.000101,-0.044791,0.000000
0.045000,6.790359,0.003207,0.002294,0.000003,0.200611,0.000104,-0.045789,0.000000
0.046000,6.832452,0.002289,0.002464,0.000015,0.207443,0.000106,-0.046787,0.000000
0.047000,6.872942,0.003236,0.002635,0.000004,0.214316,0.000110,-0.047785,0.000000
0.048000,6.913630,0.003244,0.002794,0.000005,0.221230,0.000113,-0.048782,0.000000
0.049000,6.948357,0.002336,0.002981,0.000016,0.228178,0.000115,-0.049779,0.000000
0.050000,6.980246,0.003910,0.003178,-0.000002,0.235158,0.000119,-0.050776,0.000000
0.051000,7.011198,0.002851,0.003373,0.000010,0.242170,0.000122,-0.051773,0.000000
0.052000,7.037850,0.004174,0.003588,-0.000005,0.249207,0.000126,-0.052770,0.000000
0.053000,7.063083,0.002929,0.003805,0.000010,0.256270,0.000129,-0.053766,0.000000
0.054000,7.089577,0.002670,0.004008,0.000013,0.263360,0.000132,-0.054763,0.000000
0.055000,7.111691,0.002198,0.004233,0.000019,0.270472,0.000134,-0.055759,0.000000
0.056000,7.131305,0.002259,0.004467,0.000019,0.277603,0.000136,-0.056754,0.000000
0.057000,7.149766,0.003148,0.004705,0.000010,0.284753,0.000139,-0.057750,0.000000
0.058000,7.165016,0.003890,0.004957,0.000001,0.291918,0.000143,-0.058745,0.000000
0.059000,7.179841,0.001464,0.005209,0.000030,0.299098,0.000145,-0.059740,0.000000
0.060000,7.192806,0.002310,0.005468,0.000021,0.306290,0.000147,-0.060735,0.000000
0.061000,7.203739,0.002376,0.005737,0.000021,0.313494,0.000149,-0.061730,0.000000
0.062000,7.212037,0.002909,0.006020,0.000015,0.320706,0.000152,-0.062724,0.000000
0.063000,7.218278,0.002068,0.006313,0.000025,0.327925,0.000154,-0.063718,0.000000
0.064000,7.221040,0.001663,0.006627,0.000031,0.335146,0.000156,-0.064712,0.000000
0.065000,7.227868,0.002188,0.006913,0.000025,0.342373,0.000158,-0.065705,0.000000
0.066000,7.232650,0.001848,0.007210,0.000030,0.349606,0.000160,-0.066698,0.000000
0.067000,7.230122,0.001896,0.007552,0.000030,0.356836,0.000162,-0.067691,0.000000
0.068000,7.233214,0.002379,0.007858,0.000025,0.364069,0.000164,-0.068684,0.000000
0.069000,7.231409,0.002444,0.008194,0.000025,0.371301,0.000167,-0.069676,0.000000
0.070000,7.226735,0.000843,0.008549,0.000044,0.378528,0.000168,-0.070668,0.000000
0.071000,7.222687,0.001984,0.008899,0.000032,0.385750,0.000170,-0.071659,0.000000
0.072000,7.216507,0.001792,0.009264,0.000035,0.392967,0.000171,-0.072650,0.000001
0.073000,7.213792,0.001791,0.009607,0.000036,0.400181,0.000173,-0.073641,0.000001
0.074000,7.204197,0.001491,0.009994,0.000040,0.407385,0.000175,-0.074631,0.000001
0.075000,7.195977,0.000881,0.010374,0.000048,0.414581,0.000176,-0.075621,0.000001
0.076000,7.187820,0.001466,0.010755,0.000042,0.421769,0.000177,-0.076611,0.000001
0.077000,7.178528,0.001115,0.011144,0.000047,0.428947,0.000178,-0.077600,0.000001
0.078000,7.163052,0.002082,0.011573,0.000036,0.436110,0.000180,-0.078589,0.000001
0.079000,7.149928,0.000847,0.011991,0.000052,0.443260,0.000181,-0.079578,0.000001
0.080000,7.134907,0.000181,0.012423,0.000061,0.450395,0.000181,-0.080566,0.000001
0.081000,7.122184,0.000661,0.012843,0.000056,0.457517,0.000182,-0.081553,0.000001
0.082000,7.105963,0.000640,0.013288,0.000058,0.464623,0.000183,-0.082540,0.000001
0.083000,7.088949,0.000769,0.013740,0.000057,0.471712,0.000183,-0.083527,0.000001
0.084000,7.071077,0.002037,0.014201,0.000043,0.478783,0.000185,-0.084513,0.000001
0.085000,7.050734,0.000867,0.014682,0.000057,0.485834,0.000186,-0.085499,0.000001
0.086000,7.029955,0.001728,0.015168,0.000048,0.492864,0.000188,-0.086485,0.000001
0.087000,7.007230,0.000504,0.015671,0.000063,0.499871,0.000189,-0.087469,0.000001
0.088000,6.983546,0.001076,0.016185,0.000058,0.506855,0.000190,-0.088454,0.000001
0.089000,6.961322,0.000382,0.016694,0.000067,0.513816,0.000190,-0.089438,0.000001
0.090000,6.937581,0.001565,0.017216,0.000054,0.520754,0.000192,-0.090421,0.000001
0.091000,6.915347,0.000804,0.017734,0.000063,0.527669,0.000192,-0.091404,0.000002
0.092000,6.887964,0.001394,0.018289,0.000057,0.534557,0.000194,-0.092386,0.000002
0.093000,6.865977,0.000984,0.018814,0.000063,0.541423,0.000195,-0.093368,0.000002
0.094000,6.841686,0.001106,0.019358,0.000062,0.548264,0.000196,-0.094349,0.000002
0.095000,6.816428,0.001247,0.019914,0.000061,0.555081,0.000197,-0.095329,0.000002
0.096000,6.789555,0.001633,0.020484,0.000057,0.561870,0.000199,-0.096309,0.000002
0.097000,6.760567,0.000882,0.021073,0.000067,0.568631,0.000200,-0.097289,0.000002
0.098000,6.733293,0.001635,0.021656,0.000059,0.575364,0.000201,-0.098268,0.000002
0.099000,6.705801,0.002649,0.022246,0.000047,0.582070,0.000204,-0.099246,0.000002
0.100000,6.674316,0.003110,0.022867,0.000042,0.588744,0.000207,-0.100224,0.000002
0.101000,6.644259,0.000949,0.023485,0.000067,0.595389,0.000208,-0.101201,0.000002
0.102000,6.617508,0.001424,0.024088,0.000062,0.602006,0.000209,-0.102177,0.000002
0.103000,6.587114,0.000595,0.024719,0.000073,0.608593,0.000210,-0.103153,0.000002
0.104000,6.560810,0.002494,0.025330,0.000051,0.615154,0.000212,-0.104129,0.000002
0.105000,6.531617,0.002031,0.025964,0.000057,0.621686,0.000215,-0.105103,0.000002
0.106000,6.503902,0.000840,0.026594,0.000071,0.628190,0.000215,-0.106077,0.000002
0.107000,6.476674,0.001605,0.027227,0.000063,0.634666,0.000217,-0.107051,0.000002
0.108000,6.446477,0.000519,0.027883,0.000076,0.641113,0.000217,-0.108023,0.000003
0.109000,6.423869,0.000545,0.028497,0.000077,0.647537,0.000218,-0.108996,0.000003
0.110000,6.392225,0.001805,0.029172,0.000063,0.653929,0.000220,-0.109967,0.000003
0.111000,6.364268,0.002063,0.029830,0.000060,0.660293,0.000222,-0.110938,0.000003
0.112000,6.337032,0.001530,0.030489,0.000066,0.666630,0.000223,-0.111908,0.000003
0.113000,6.307290,0.001531,0.031169,0.000067,0.672937,0.000225,-0.112878,0.000003
0.114000,6.282842,0.001938,0.031820,0.000063,0.679220,0.000227,-0.113846,0.000003
0.115000,6.255005,0.001091,0.032498,0.000073,0.685475,0.000228,-0.114815,0.000003
0.116000,6.224798,0.002116,0.033196,0.000061,0.691700,0.000230,-0.115782,0.000003
0.117000,6.195150,0.002075,0.033896,0.000062,0.697895,0.000232,-0.116749,0.000003
0.118000,6.165898,0.003513,0.034599,0.000045,0.704061,0.000236,-0.117715,0.000003
0.119000,6.136397,0.002160,0.035309,0.000061,0.710198,0.000238,-0.118680,0.000003
0.120000,6.111377,0.001716,0.035996,0.000066,0.716309,0.000240,-0.119645,0.000003
0.121000,6.081742,0.002585,0.036717,0.000056,0.722391,0.000242,-0.120609,0.000003
0.122000,6.054302,0.004391,0.037429,0.000035,0.728445,0.000247,-0.121572,0.000003
0.123000,6.026685,0.003465,0.038147,0.000045,0.734472,0.000250,-0.122535,0.000003
0.124000,5.996012,0.002616,0.038890,0.000055,0.740468,0.000253,-0.123497,0.000003
0.125000,5.968650,0.004358,0.039618,0.000034,0.746436,0.000257,-0.124458,0.000004
0.126000,5.940556,0.004049,0.040355,0.000037,0.752377,0.000261,-0.125418,0.000004
0.127000,5.912925,0.003392,0.041095,0.000044,0.758290,0.000264,-0.126378,0.000004
0.128000,5.884588,0.004276,0.041843,0.000033,0.764174,0.000269,-0.127337,0.000004
0.129000,5.858984,0.003600,0.042580,0.000040,0.770033,0.000272,-0.128295,0.000004
0.130000,5.829624,0.005476,0.043345,0.000017,0.775863,0.000278,-0.129253,0.000004
0.131000,5.804617,0.003758,0.044087,0.000037,0.781668,0.000282,-0.130209,0.000004
0.132000,5.776542,0.006166,0.044854,0.000007,0.787444,0.000288,-0.131165,0.000004
0.133000,5.751258,0.005417,0.045608,0.000015,0.793195,0.000293,-0.132120,0.000004
0.134000,5.725318,0.006295,0.046370,0.000003,0.798921,0.000299,-0.133075,0.000004
0.135000,5.696651,0.006669,0.047154,-0.000003,0.804617,0.000306,-0.134028,0.000004
0.136000,5.668225,0.006515,0.047942,-0.000003,0.810286,0.000313,-0.134981,0.000004
0.137000,5.638992,0.005957,0.048740,0.000002,0.815925,0.000319,-0.135933,0.000004
0.138000,5.613572,0.007523,0.049519,-0.000018,0.821538,0.000326,-0.136885,0.000004
0.139000,5.586781,0.007955,0.050311,-0.000025,0.827125,0.000334,-0.137835,0.000004
0.140000,5.558507,0.007331,0.051118,-0.000020,0.832683,0.000341,-0.138785,0.000004
0.141000,5.529847,0.008104,0.051931,-0.000031,0.838213,0.000349,-0.139734,0.000004
0.142000,5.500997,0.007528,0.052751,-0.000027,0.843714,0.000357,-0.140682,0.000004
0.143000,5.467798,0.007378,0.053604,-0.000027,0.849182,0.000364,-0.141629,0.000004
0.144000,5.435844,0.007665,0.054456,-0.000032,0.854618,0.000372,-0.142575,0.000004
0.145000,5.405607,0.008477,0.055301,-0.000044,0.860024,0.000381,-0.143521,0.000004
0.146000,5.375358,0.008226,0.056153,-0.000044,0.865399,0.000389,-0.144466,0.000003
0.147000,5.342237,0.008058,0.057028,-0.000044,0.870741,0.000397,-0.145410,0.000003
0.148000,5.311946,0.008671,0.057891,-0.000054,0.876053,0.000405,-0.146353,0.000003
0.149000,5.278277,0.009001,0.058781,-0.000060,0.881331,0.000414,-0.147295,0.000003
0.150000,5.245063,0.008842,0.059674,-0.000061,0.886576,0.000423,-0.148236,0.000003
0.151000,5.217385,0.008782,0.060538,-0.000063,0.891794,0.000432,-0.149176,0.000003
0.152000,5.186811,0.008113,0.061425,-0.000058,0.896981,0.000440,-0.150116,0.000003
0.153000,5.156568,0.008084,0.062315,-0.000060,0.902137,0.000448,-0.151054,0.000003
0.154000,5.124480,0.007749,0.063222,-0.000058,0.907262,0.000456,-0.151992,0.000003
0.155000,5.086845,0.008516,0.064171,-0.000070,0.912349,0.000465,-0.152929,0.000003
0.156000,5.057869,0.007942,0.065071,-0.000065,0.917406,0.000472,-0.153865,0.000003
0.157000,5.026963,0.006932,0.065988,-0.000056,0.922433,0.000479,-0.154799,0.000003
0.158000,4.998322,0.008891,0.066897,-0.000081,0.927432,0.000488,-0.155733,0.000003
0.159000,4.972668,0.008056,0.067791,-0.000074,0.932404,0.000496,-0.156667,0.000003
0.160000,4.944457,0.007781,0.068705,-0.000073,0.937349,0.000504,-0.157599,0.000003
0.161000,4.921020,0.007128,0.069594,-0.000067,0.942270,0.000511,-0.158530,0.000003
0.162000,4.893027,0.005174,0.070516,-0.000046,0.947163,0.000516,-0.159461,0.000002
0.163000,4.871584,0.007124,0.071400,-0.000070,0.952034,0.000524,-0.160390,0.000002
0.164000,4.843005,0.007006,0.072333,-0.000071,0.956877,0.000531,-0.161319,0.000002
0.165000,4.815717,0.006903,0.073263,-0.000072,0.961693,0.000537,-0.162246,0.000002
0.166000,4.793083,0.005730,0.074168,-0.000060,0.966486,0.000543,-0.163173,0.000002
0.167000,4.763091,0.005530,0.075123,-0.000059,0.971249,0.000549,-0.164099,0.000002
0.168000,4.737401,0.005418,0.076056,-0.000059,0.975987,0.000554,-0.165024,0.000002
0.169000,4.711681,0.005307,0.076993,-0.000059,0.980698,0.000559,-0.165948,0.000002
0.170000,4.684753,0.004370,0.077942,-0.000049,0.985383,0.000564,-0.166871,0.000002
0.171000,4.663711,0.005273,0.078857,-0.000061,0.990047,0.000569,-0.167793,0.000002
0.172000,4.635857,0.005129,0.079820,-0.000060,0.994683,0.000574,-0.168714,0.000002
0.173000,4.605093,0.004645,0.080805,-0.000056,0.999288,0.000579,-0.169635,0.000002
0.174000,4.580673,0.003771,0.081756,-0.000046,1.003869,0.000583,-0.170554,0.000002
0.175000,4.552551,0.004014,0.082733,-0.000050,1.008421,0.000587,-0.171472,0.000002
0.176000,4.530967,0.004889,0.083674,-0.000061,1.012952,0.000592,-0.172389,0.000002
0.177000,4.504068,0.004877,0.084651,-0.000062,1.017456,0.000596,-0.173306,0.000002
0.178000,4.476556,0.004212,0.085637,-0.000055,1.021933,0.000601,-0.174221,0.000002
0.179000,4.454501,0.004139,0.086593,-0.000055,1.026387,0.000605,-0.175136,0.000001
0.180000,4.429201,0.004563,0.087572,-0.000061,1.030816,0.000609,-0.176049,0.000001
0.181000,4.405804,0.002843,0.088543,-0.000042,1.035222,0.000612,-0.176961,0.000001
0.182000,4.380309,0.003102,0.089531,-0.000045,1.039602,0.000615,-0.177873,0.000001
0.183000,4.355700,0.002463,0.090518,-0.000038,1.043958,0.000618,-0.178784,0.000001
0.184000,4.332089,0.002229,0.091501,-0.000036,1.048290,0.000620,-0.179693,0.000001
0.185000,4.303264,0.002116,0.092522,-0.000035,1.052594,0.000622,-0.180602,0.000001
0.186000,4.272408,0.001595,0.093561,-0.000028,1.056866,0.000624,-0.181509,0.000001
0.187000,4.241855,0.000765,0.094602,-0.000018,1.061108,0.000624,-0.182416,0.000001
0.188000,4.212482,0.000689,0.095641,-0.000017,1.065320,0.000625,-0.183321,0.000001
0.189000,4.184179,0.000543,0.096678,-0.000015,1.069504,0.000626,-0.184225,0.000001
0.190000,4.151542,0.000527,0.097748,-0.000014,1.073656,0.000626,-0.185129,0.000001
0.191000,4.115455,0.000924,0.098845,-0.000019,1.077771,0.000627,-0.186031,0.000001
0.192000,4.080521,0.001013,0.099940,-0.000019,1.081852,0.000628,-0.186932,0.000001
0.193000,4.044602,-0.001013,0.101048,0.000005,1.085897,0.000627,-0.187832,0.000001
0.194000,4.012830,0.000141,0.102136,-0.000008,1.089909,0.000627,-0.188731,0.000001
0.195000,3.976843,0.000424,0.103256,-0.000011,1.093886,0.000628,-0.189629,0.000001
0.196000,3.937806,-0.000262,0.104402,-0.000002,1.097824,0.000627,-0.190526,0.000001
0.197000,3.900101,-0.000179,0.105545,-0.000002,1.101724,0.000627,-0.191421,0.000001
0.198000,3.855041,-0.000132,0.106743,-0.000002,1.105579,0.000627,-0.192315,0.000001
0.199000,3.819530,0.000009,0.107887,-0.000003,1.109399,0.000627,-0.193209,0.000001
0.200000,3.788548,-0.000868,0.109009,0.000008,1.113187,0.000626,-0.194101,0.000001
0.201000,3.756242,0.001098,0.110144,-0.000015,1.116944,0.000627,-0.194992,0.000001
0.202000,3.728787,-0.000414,0.111253,0.000003,1.120672,0.000627,-0.195882,0.000001
0.203000,3.693933,0.000427,0.112414,-0.000006,1.124366,0.000627,-0.196770,0.000001
0.204000,3.660187,-0.000434,0.113573,0.000005,1.128026,0.000627,-0.197658,0.000001
0.205000,3.632197,0.000184,0.114702,-0.000002,1.131659,0.000627,-0.198544,0.000001
0.206000,3.603336,0.000322,0.115840,-0.000003,1.135262,0.000627,-0.199430,0.000001
0.207000,3.575132,0.000024,0.116978,0.000001,1.138837,0.000627,-0.200314,0.000001
0.208000,3.544484,0.000452,0.118136,-0.000004,1.142382,0.000628,-0.201197,0.000001
0.209000,3.517446,0.000364,0.119276,-0.000002,1.145899,0.000628,-0.202079,0.000001
0.210000,3.493162,0.000787,0.120403,-0.000007,1.149392,0.000629,-0.202959,0.000001
0.211000,3.465430,0.001433,0.121555,-0.000014,1.152858,0.000631,-0.203839,0.000001
0.212000,3.443679,0.001281,0.122672,-0.000013,1.156301,0.000632,-0.204717,0.000001
0.213000,3.418663,0.001088,0.123814,-0.000010,1.159720,0.000633,-0.205595,0.000001
0.214000,3.392598,0.000568,0.124966,-0.000004,1.163113,0.000633,-0.206471,0.000001
0.215000,3.371395,0.002334,0.126090,-0.000025,1.166484,0.000636,-0.207346,0.000001
0.216000,3.352695,0.000223,0.127201,0.000000,1.169837,0.000636,-0.208220,0.000001
0.217000,3.331880,-0.000102,0.128328,0.000005,1.173169,0.000636,-0.209093,0.000001
0.218000,3.318199,0.001910,0.129411,-0.000019,1.176487,0.000638,-0.209965,0.000001
0.219000,3.296617,0.002388,0.130547,-0.000025,1.179783,0.000640,-0.210835,0.000001
0.220000,3.279861,0.002280,0.131654,-0.000024,1.183063,0.000642,-0.211705,0.000001
0.221000,3.259755,0.001144,0.132784,-0.000011,1.186323,0.000644,-0.212573,0.000001
0.222000,3.238539,0.000560,0.133924,-0.000004,1.189562,0.000644,-0.213440,0.000001
0.223000,3.214241,0.001457,0.135086,-0.000014,1.192776,0.000646,-0.214307,0.000001
0.224000,3.190532,0.001611,0.136248,-0.000016,1.195966,0.000647,-0.215171,0.000001
0.225000,3.165102,0.002273,0.137424,-0.000024,1.199131,0.000650,-0.216035,0.000001
0.226000,3.136600,0.002593,0.138623,-0.000028,1.202268,0.000652,-0.216898,0.000001
0.227000,3.106615,0.002137,0.139836,-0.000023,1.205375,0.000654,-0.217759,0.000001
0.228000,3.081141,0.002495,0.141025,-0.000028,1.208456,0.000657,-0.218619,0.000001
0.229000,3.051284,0.001217,0.142245,-0.000013,1.211507,0.000658,-0.219478,0.000001
0.230000,3.025617,0.001882,0.143443,-0.000021,1.214533,0.000660,-0.220336,0.000001
0.231000,2.994785,0.001241,0.144677,-0.000014,1.217527,0.000661,-0.221193,0.000001
0.232000,2.958555,0.001673,0.145951,-0.000019,1.220486,0.000663,-0.222048,0.000001
0.233000,2.922854,0.002570,0.147228,-0.000030,1.223409,0.000665,-0.222902,0.000001
0.234000,2.896250,0.002283,0.148452,-0.000027,1.226305,0.000668,-0.223755,0.000001
0.235000,2.864773,0.001785,0.149710,-0.000022,1.229170,0.000669,-0.224606,0.000001
0.236000,2.840033,0.002577,0.150931,-0.000032,1.232010,0.000672,-0.225456,0.000001
0.237000,2.811550,0.001482,0.152179,-0.000019,1.234821,0.000673,-0.226306,0.000001
0.238000,2.788693,0.003273,0.153395,-0.000041,1.237610,0.000677,-0.227153,0.000000
0.239000,2.759316,0.001474,0.154656,-0.000020,1.240369,0.000678,-0.228000,0.000000
0.240000,2.732041,0.001653,0.155907,-0.000023,1.243101,0.000680,-0.228845,0.000000
0.241000,2.707542,0.000337,0.157145,-0.000007,1.245809,0.000680,-0.229689,0.000000
0.242000,2.683264,0.001756,0.158384,-0.000024,1.248492,0.000682,-0.230532,0.000000
0.243000,2.662827,0.000239,0.159602,-0.000006,1.251155,0.000682,-0.231374,0.000000
0.244000,2.636854,0.001018,0.160858,-0.000015,1.253792,0.000683,-0.232214,0.000000
0.245000,2.610010,0.000418,0.162123,-0.000008,1.256402,0.000684,-0.233053,0.000000
0.246000,2.580385,0.000042,0.163409,-0.000003,1.258982,0.000684,-0.233891,0.000000
0.247000,2.555412,0.001558,0.164670,-0.000021,1.261538,0.000685,-0.234728,0.000000
0.248000,2.529738,0.001081,0.165939,-0.000016,1.264068,0.000686,-0.235563,0.000000
0.249000,2.509477,-0.000149,0.167177,-0.000001,1.266577,0.000686,-0.236397,0.000000
0.250000,2.485341,0.001190,0.168441,-0.000017,1.269062,0.000687,-0.237230,0.000000
0.251000,2.470793,0.000625,0.169647,-0.000010,1.271533,0.000688,-0.238062,0.000000
0.252000,2.451082,0.001574,0.170888,-0.000021,1.273984,0.000690,-0.238892,0.000000
0.253000,2.425946,0.002103,0.172165,-0.000028,1.276410,0.000692,-0.239721,0.000000
0.254000,2.405890,0.002176,0.173413,-0.000029,1.278816,0.000694,-0.240549,0.000000
0.255000,2.383476,0.001771,0.174678,-0.000025,1.281200,0.000696,-0.241376,0.000000
0.256000,2.365768,0.003202,0.175916,-0.000042,1.283565,0.000699,-0.242201,0.000000
0.257000,2.338011,0.002543,0.177220,-0.000035,1.285903,0.000701,-0.243025,0.000000
0.258000,2.312044,0.003160,0.178516,-0.000043,1.288215,0.000705,-0.243848,0.000000
0.259000,2.291602,0.003918,0.179780,-0.000053,1.290507,0.000708,-0.244669,0.000000
0.260000,2.262212,0.003323,0.181104,-0.000048,1.292769,0.000712,-0.245490,-0.000000
0.261000,2.243322,0.004426,0.182364,-0.000062,1.295012,0.000716,-0.246308,-0.000000
0.262000,2.213882,0.003671,0.183694,-0.000054,1.297226,0.000720,-0.247126,-0.000000
0.263000,2.187691,0.003617,0.185008,-0.000055,1.299414,0.000723,-0.247942,-0.000000
0.264000,2.164500,0.003326,0.186306,-0.000052,1.301579,0.000727,-0.248757,-0.000000
0.265000,2.131239,0.003599,0.187671,-0.000057,1.303710,0.000730,-0.249571,-0.000000
0.266000,2.097096,0.003274,0.189046,-0.000054,1.305807,0.000734,-0.250383,-0.000000
0.267000,2.075723,0.004526,0.190346,-0.000070,1.307883,0.000738,-0.251194,-0.000000
0.268000,2.054670,0.002565,0.191645,-0.000048,1.309937,0.000741,-0.252004,-0.000000
0.269000,2.035633,0.004023,0.192934,-0.000066,1.311973,0.000745,-0.252812,-0.000001
0.270000,2.015527,0.004168,0.194232,-0.000069,1.313988,0.000749,-0.253619,-0.000001
0.271000,1.987067,0.003685,0.195585,-0.000065,1.315976,0.000753,-0.254425,-0.000001
0.272000,1.972183,0.003528,0.196855,-0.000064,1.317948,0.000756,-0.255230,-0.000001
0.273000,1.946887,0.003609,0.198193,-0.000066,1.319895,0.000760,-0.256033,-0.000001
0.274000,1.927078,0.003835,0.199498,-0.000070,1.321822,0.000764,-0.256834,-0.000001
0.275000,1.903833,0.003240,0.200828,-0.000064,1.323725,0.000767,-0.257635,-0.000001
0.276000,1.877654,0.003024,0.202180,-0.000063,1.325603,0.000770,-0.258434,-0.000001
0.277000,1.859669,0.003276,0.203482,-0.000067,1.327463,0.000773,-0.259232,-0.000001
0.278000,1.840112,0.002930,0.204796,-0.000064,1.329303,0.000776,-0.260028,-0.000001
0.279000,1.824599,0.003749,0.206086,-0.000074,1.331128,0.000780,-0.260824,-0.000001
0.280000,1.804972,0.003770,0.207403,-0.000076,1.332932,0.000784,-0.261618,-0.000001
0.281000,1.788290,0.003641,0.208703,-0.000075,1.334721,0.000787,-0.262410,-0.000001
0.282000,1.773784,0.002175,0.209991,-0.000059,1.336495,0.000789,-0.263202,-0.000001
0.283000,1.758286,0.003418,0.211286,-0.000075,1.338253,0.000793,-0.263992,-0.000002
0.284000,1.738969,0.002429,0.212606,-0.000064,1.339992,0.000795,-0.264780,-0.000002
0.285000,1.723417,0.002066,0.213904,-0.000060,1.341715,0.000797,-0.265568,-0.000002
0.286000,1.704987,0.000924,0.215222,-0.000047,1.343420,0.000798,-0.266354,-0.000002
0.287000,1.692477,0.002940,0.216503,-0.000071,1.345113,0.000801,-0.267139,-0.000002
0.288000,1.665423,0.002314,0.217877,-0.000065,1.346778,0.000803,-0.267922,-0.000002
0.289000,1.642717,0.001787,0.219228,-0.000059,1.348421,0.000805,-0.268704,-0.000002
0.290000,1.619269,0.003111,0.220585,-0.000076,1.350040,0.000808,-0.269485,-0.000002
0.291000,1.591697,0.003174,0.221972,-0.000077,1.351632,0.000812,-0.270265,-0.000002
0.292000,1.569943,0.002231,0.223325,-0.000067,1.353202,0.000814,-0.271043,-0.000002
0.293000,1.543189,0.000286,0.224713,-0.000045,1.354745,0.000814,-0.271819,-0.000002
0.294000,1.512520,0.001359,0.226129,-0.000057,1.356257,0.000815,-0.272594,-0.000002
0.295000,1.486142,0.002098,0.227522,-0.000067,1.357744,0.000818,-0.273368,-0.000002
