t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,4.993620,-1.987532,0.000389,-0.000165,0.081418,-0.017920,-0.026998,-0.000001
0.028000,5.097683,-2.053507,0.000429,-0.000185,0.086784,-0.018753,-0.027998,-0.000001
0.029000,5.196036,-2.118975,0.000480,-0.000210,0.092262,-0.019570,-0.028998,-0.000001
0.030000,5.287107,-2.183252,0.000554,-0.000240,0.097842,-0.020369,-0.029997,-0.000001
0.031000,5.376410,-2.249201,0.000613,-0.000266,0.103524,-0.021151,-0.030997,-0.000002
0.032000,5.460624,-2.315324,0.000682,-0.000291,0.109302,-0.021913,-0.031996,-0.000002
0.033000,5.539155,-2.382218,0.000763,-0.000305,0.115170,-0.022656,-0.032995,-0.000002
0.034000,5.614873,-2.449141,0.000843,-0.000327,0.121125,-0.023377,-0.033995,-0.000002
0.035000,5.685823,-2.515004,0.000935,-0.000363,0.127161,-0.024075,-0.034994,-0.000003
0.036000,5.752333,-2.582525,0.001035,-0.000382,0.133275,-0.024751,-0.035993,-0.000003
0.037000,5.817135,-2.651385,0.001127,-0.000400,0.139463,-0.025403,-0.036992,-0.000004
0.038000,5.876658,-2.719900,0.001236,-0.000420,0.145721,-0.026031,-0.037991,-0.000004
0.039000,5.935674,-2.789281,0.001332,-0.000447,0.152047,-0.026634,-0.038990,-0.000004
0.040000,5.991541,-2.858947,0.001434,-0.000477,0.158438,-0.027213,-0.039988,-0.000005
0.041000,6.040591,-2.928320,0.001565,-0.000502,0.164887,-0.027764,-0.040987,-0.000005
0.042000,6.088895,-2.999151,0.001686,-0.000526,0.171392,-0.028290,-0.041985,-0.000006
0.043000,6.133659,-3.069398,0.001818,-0.000560,0.177950,-0.028789,-0.042984,-0.000006
0.044000,6.174130,-3.140926,0.001964,-0.000581,0.184556,-0.029260,-0.043982,-0.000007
0.045000,6.213673,-3.212290,0.002107,-0.000617,0.191209,-0.029704,-0.044980,-0.000007
0.046000,6.249581,-3.285371,0.002260,-0.000636,0.197904,-0.030121,-0.045978,-0.000008
0.047000,6.283102,-3.358144,0.002420,-0.000666,0.204639,-0.030511,-0.046976,-0.000009
0.048000,6.314105,-3.432005,0.002586,-0.000690,0.211411,-0.030873,-0.047973,-0.000009
0.049000,6.343884,-3.506334,0.002752,-0.000719,0.218218,-0.031209,-0.048971,-0.000010
0.050000,6.372989,-3.581629,0.002914,-0.000750,0.225059,-0.031517,-0.049968,-0.000011
0.051000,6.397111,-3.657143,0.003099,-0.000774,0.231929,-0.031798,-0.050965,-0.000012
0.052000,6.419219,-3.732699,0.003292,-0.000804,0.238825,-0.032052,-0.051962,-0.000012
0.053000,6.436747,-3.807398,0.003510,-0.000840,0.245742,-0.032277,-0.052959,-0.000013
0.054000,6.455167,-3.885474,0.003712,-0.000856,0.252682,-0.032476,-0.053955,-0.000014
0.055000,6.473603,-3.962507,0.003914,-0.000896,0.259642,-0.032649,-0.054952,-0.000015
0.056000,6.487115,-4.041295,0.004138,-0.000911,0.266619,-0.032795,-0.055948,-0.000016
0.057000,6.500803,-4.119342,0.004360,-0.000947,0.273612,-0.032915,-0.056944,-0.000017
0.058000,6.512355,-4.198752,0.004590,-0.000971,0.280618,-0.033010,-0.057940,-0.000018
0.059000,6.520026,-4.277257,0.004844,-0.001002,0.287633,-0.033078,-0.058935,-0.000018
0.060000,6.527567,-4.356441,0.005097,-0.001037,0.294657,-0.033120,-0.059930,-0.000019
0.061000,6.535350,-4.437385,0.005344,-0.001064,0.301689,-0.033137,-0.060925,-0.000021
0.062000,6.538901,-4.518010,0.005617,-0.001088,0.308725,-0.033130,-0.061920,-0.000022
0.063000,6.541474,-4.599018,0.005895,-0.001115,0.315763,-0.033098,-0.062914,-0.000023
0.064000,6.541167,-4.677939,0.006195,-0.001163,0.322801,-0.033040,-0.063908,-0.000024
0.065000,6.542199,-4.762199,0.006478,-0.001167,0.329839,-0.032960,-0.064902,-0.000025
0.066000,6.541907,-4.843441,0.006776,-0.001208,0.336875,-0.032856,-0.065896,-0.000026
0.067000,6.540588,-4.925882,0.007079,-0.001241,0.343909,-0.032729,-0.066889,-0.000027
0.068000,6.536189,-5.009160,0.007401,-0.001260,0.350936,-0.032579,-0.067882,-0.000029
0.069000,6.532012,-5.092115,0.007724,-0.001292,0.357956,-0.032407,-0.068875,-0.000030
0.070000,6.528528,-5.176954,0.008042,-0.001314,0.364971,-0.032215,-0.069867,-0.000031
0.071000,6.520672,-5.261202,0.008389,-0.001332,0.371975,-0.032001,-0.070859,-0.000032
0.072000,6.512988,-5.345846,0.008737,-0.001353,0.378968,-0.031768,-0.071850,-0.000034
0.073000,6.505384,-5.429933,0.009089,-0.001387,0.385950,-0.031513,-0.072842,-0.000035
0.074000,6.495281,-5.515356,0.009457,-0.001402,0.392918,-0.031239,-0.073833,-0.000036
0.075000,6.488886,-5.602729,0.009802,-0.001416,0.399875,-0.030948,-0.074823,-0.000038
0.076000,6.476536,-5.687336,0.010192,-0.001443,0.406816,-0.030637,-0.075813,-0.000039
0.077000,6.465527,-5.773285,0.010575,-0.001465,0.413741,-0.030308,-0.076803,-0.000041
0.078000,6.454446,-5.861240,0.010958,-0.001470,0.420650,-0.029964,-0.077793,-0.000042
0.079000,6.441758,-5.946897,0.011359,-0.001498,0.427541,-0.029601,-0.078782,-0.000044
0.080000,6.426518,-6.033220,0.011779,-0.001513,0.434412,-0.029221,-0.079770,-0.000045
0.081000,6.414153,-6.120519,0.012184,-0.001532,0.441264,-0.028825,-0.080759,-0.000047
0.082000,6.397014,-6.206051,0.012626,-0.001556,0.448094,-0.028412,-0.081747,-0.000048
0.083000,6.382495,-6.292370,0.013056,-0.001585,0.454902,-0.027983,-0.082734,-0.000050
0.084000,6.365495,-6.378396,0.013506,-0.001610,0.461688,-0.027538,-0.083721,-0.000051
0.085000,6.350097,-6.465372,0.013950,-0.001634,0.468451,-0.027078,-0.084707,-0.000053
0.086000,6.329304,-6.552225,0.014431,-0.001642,0.475186,-0.026604,-0.085693,-0.000054
0.087000,6.311113,-6.639030,0.014903,-0.001662,0.481897,-0.026115,-0.086679,-0.000056
0.088000,6.292416,-6.725825,0.015384,-0.001682,0.488581,-0.025612,-0.087664,-0.000058
0.089000,6.270913,-6.812399,0.015887,-0.001696,0.495236,-0.025096,-0.088649,-0.000059
0.090000,6.252776,-6.898753,0.016378,-0.001726,0.501865,-0.024566,-0.089633,-0.000061
0.091000,6.231271,-6.985636,0.016893,-0.001739,0.508465,-0.024024,-0.090616,-0.000063
0.092000,6.209774,-7.072029,0.017415,-0.001758,0.515035,-0.023469,-0.091600,-0.000065
0.093000,6.191390,-7.157971,0.017926,-0.001795,0.521578,-0.022901,-0.092582,-0.000066
0.094000,6.169186,-7.244715,0.018463,-0.001810,0.528091,-0.022322,-0.093564,-0.000068
0.095000,6.147011,-7.332414,0.019005,-0.001815,0.534573,-0.021733,-0.094546,-0.000070
0.096000,6.127996,-7.417772,0.019539,-0.001857,0.541027,-0.021132,-0.095527,-0.000072
0.097000,6.103209,-7.504603,0.020111,-0.001862,0.547447,-0.020522,-0.096507,-0.000074
0.098000,6.081516,-7.589682,0.020674,-0.001896,0.553836,-0.019900,-0.097487,-0.000075
0.099000,6.060272,-7.676798,0.021238,-0.001911,0.560195,-0.019269,-0.098466,-0.000077
0.100000,6.036648,-7.762634,0.021824,-0.001930,0.566521,-0.018629,-0.099445,-0.000079
0.101000,6.013887,-7.846759,0.022415,-0.001969,0.572814,-0.017978,-0.100423,-0.000081
0.102000,5.989087,-7.933918,0.023019,-0.001968,0.579073,-0.017319,-0.101401,-0.000083
0.103000,5.962064,-8.017332,0.023650,-0.001997,0.585295,-0.016650,-0.102378,-0.000085
0.104000,5.944261,-8.104785,0.024226,-0.002016,0.591489,-0.015976,-0.103354,-0.000087
0.105000,5.919130,-8.190480,0.024854,-0.002025,0.597648,-0.015294,-0.104330,-0.000089
0.106000,5.900171,-8.275903,0.025454,-0.002059,0.603777,-0.014605,-0.105305,-0.000091
0.107000,5.878764,-8.360403,0.026075,-0.002092,0.609875,-0.013909,-0.106279,-0.000093
0.108000,5.856614,-8.446668,0.026703,-0.002102,0.615940,-0.013207,-0.107253,-0.000095
0.109000,5.839070,-8.533392,0.027309,-0.002122,0.621977,-0.012502,-0.108227,-0.000097
0.110000,5.820574,-8.620526,0.027926,-0.002131,0.627985,-0.011793,-0.109199,-0.000100
0.111000,5.797403,-8.703547,0.028583,-0.002165,0.633960,-0.011076,-0.110171,-0.000102
0.112000,5.779915,-8.790284,0.029207,-0.002179,0.639906,-0.010357,-0.111143,-0.000104
0.113000,5.759498,-8.875573,0.029855,-0.002194,0.645821,-0.009634,-0.112114,-0.000106
0.114000,5.739933,-8.961287,0.030503,-0.002205,0.651705,-0.008908,-0.113084,-0.000108
0.115000,5.719161,-9.044154,0.031170,-0.002240,0.657558,-0.008177,-0.114053,-0.000110
0.116000,5.696714,-9.128217,0.031850,-0.002253,0.663377,-0.007442,-0.115022,-0.000113
0.117000,5.682840,-9.214438,0.032481,-0.002272,0.669172,-0.006705,-0.115990,-0.000115
0.118000,5.660495,-9.297833,0.033173,-0.002287,0.674933,-0.005966,-0.116958,-0.000117
0.119000,5.642120,-9.382098,0.033845,-0.002305,0.680664,-0.005224,-0.117925,-0.000120
0.120000,5.624421,-9.464250,0.034522,-0.002345,0.686367,-0.004478,-0.118891,-0.000122
0.121000,5.606509,-9.550447,0.035199,-0.002338,0.692041,-0.003733,-0.119856,-0.000124
0.122000,5.588822,-9.631877,0.035888,-0.002379,0.697686,-0.002984,-0.120821,-0.000127
0.123000,5.569284,-9.716579,0.036586,-0.002375,0.703300,-0.002236,-0.121785,-0.000129
0.124000,5.553340,-9.799510,0.037273,-0.002401,0.708887,-0.001486,-0.122749,-0.000131
0.125000,5.532168,-9.881321,0.037997,-0.002415,0.714441,-0.000734,-0.123711,-0.000134
0.126000,5.512081,-9.963357,0.038720,-0.002427,0.719964,0.000020,-0.124673,-0.000136
0.127000,5.493824,-10.046618,0.039435,-0.002430,0.725458,0.000772,-0.125635,-0.000139
0.128000,5.479670,-10.127711,0.040135,-0.002468,0.730926,0.001527,-0.126595,-0.000141
0.129000,5.460205,-10.209631,0.040869,-0.002473,0.736363,0.002281,-0.127555,-0.000144
0.130000,5.446009,-10.292998,0.041574,-0.002479,0.741775,0.003033,-0.128514,-0.000146
0.131000,5.429632,-10.374515,0.042300,-0.002492,0.747159,0.003785,-0.129473,-0.000149
0.132000,5.414985,-10.457944,0.043017,-0.002488,0.752517,0.004535,-0.130430,-0.000151
0.133000,5.400564,-10.538333,0.043742,-0.002513,0.757850,0.005284,-0.131387,-0.000154
0.134000,5.380485,-10.617500,0.044507,-0.002526,0.763151,0.006035,-0.132344,-0.000156
0.135000,5.368965,-10.700816,0.045219,-0.002523,0.768429,0.006781,-0.133299,-0.000159
0.136000,5.352824,-10.781710,0.045966,-0.002525,0.773681,0.007526,-0.134254,-0.000161
0.137000,5.340958,-10.862806,0.046691,-0.002536,0.778909,0.008268,-0.135208,-0.000164
0.138000,5.323517,-10.944128,0.047453,-0.002520,0.784108,0.009008,-0.136161,-0.000166
0.139000,5.307350,-11.022142,0.048218,-0.002539,0.789280,0.009747,-0.137114,-0.000169
0.140000,5.291297,-11.102953,0.048981,-0.002525,0.794425,0.010483,-0.138066,-0.000171
0.141000,5.274806,-11.181474,0.049756,-0.002530,0.799543,0.011218,-0.139017,-0.000174
0.142000,5.256353,-11.259880,0.050547,-0.002524,0.804631,0.011952,-0.139967,-0.000176
0.143000,5.238658,-11.338836,0.051337,-0.002510,0.809690,0.012682,-0.140916,-0.000179
0.144000,5.218919,-11.416910,0.052145,-0.002493,0.814719,0.013411,-0.141865,-0.000181
0.145000,5.204851,-11.495318,0.052924,-0.002490,0.819723,0.014136,-0.142813,-0.000184
0.146000,5.184596,-11.570801,0.053749,-0.002490,0.824695,0.014861,-0.143760,-0.000186
0.147000,5.165446,-11.646744,0.054572,-0.002486,0.829638,0.015585,-0.144706,-0.000189
0.148000,5.149088,-11.723570,0.055381,-0.002478,0.834553,0.016306,-0.145652,-0.000191
0.149000,5.127739,-11.798495,0.056228,-0.002467,0.839436,0.017026,-0.146596,-0.000194
0.150000,5.109419,-11.873817,0.057061,-0.002459,0.844290,0.017743,-0.147540,-0.000196
0.151000,5.090563,-11.948712,0.057902,-0.002448,0.849115,0.018459,-0.148483,-0.000199
0.152000,5.069010,-12.021593,0.058769,-0.002445,0.853907,0.019174,-0.149425,-0.000201
0.153000,5.053152,-12.097675,0.059600,-0.002424,0.858673,0.019885,-0.150366,-0.000204
0.154000,5.032340,-12.172255,0.060468,-0.002395,0.863407,0.020593,-0.151307,-0.000206
0.155000,5.015245,-12.245809,0.061320,-0.002386,0.868113,0.021298,-0.152246,-0.000209
0.156000,4.997097,-12.317594,0.062187,-0.002389,0.872791,0.022002,-0.153185,-0.000211
0.157000,4.976869,-12.391151,0.063066,-0.002359,0.877437,0.022703,-0.154123,-0.000213
0.158000,4.956643,-12.463611,0.063953,-0.002336,0.882053,0.023401,-0.155060,-0.000216
0.159000,4.937988,-12.536458,0.064834,-0.002310,0.886640,0.024095,-0.155996,-0.000218
0.160000,4.918562,-12.607876,0.065727,-0.002292,0.891198,0.024787,-0.156931,-0.000220
0.161000,4.901881,-12.681995,0.066602,-0.002249,0.895728,0.025473,-0.157865,-0.000223
0.162000,4.888921,-12.754464,0.067463,-0.002233,0.900234,0.026154,-0.158799,-0.000225
0.163000,4.875126,-12.827969,0.068330,-0.002198,0.904717,0.026830,-0.159731,-0.000227
0.164000,4.861200,-12.899191,0.069204,-0.002182,0.909176,0.027502,-0.160663,-0.000229
0.165000,4.848248,-12.971013,0.070075,-0.002159,0.913612,0.028168,-0.161594,-0.000232
0.166000,4.834175,-13.044133,0.070954,-0.002112,0.918023,0.028828,-0.162524,-0.000234
0.167000,4.819091,-13.114036,0.071847,-0.002091,0.922410,0.029485,-0.163453,-0.000236
0.168000,4.807812,-13.184606,0.072720,-0.002072,0.926776,0.030136,-0.164381,-0.000238
0.169000,4.793670,-13.255383,0.073612,-0.002036,0.931117,0.030782,-0.165308,-0.000240
0.170000,4.777548,-13.323729,0.074524,-0.002013,0.935433,0.031425,-0.166235,-0.000242
0.171000,4.764905,-13.394332,0.075414,-0.001974,0.939727,0.032063,-0.167160,-0.000244
0.172000,4.752223,-13.463128,0.076310,-0.001951,0.943998,0.032695,-0.168085,-0.000246
0.173000,4.740174,-13.530890,0.077208,-0.001936,0.948248,0.033324,-0.169009,-0.000248
0.174000,4.724251,-13.598485,0.078131,-0.001904,0.952472,0.033950,-0.169932,-0.000250
0.175000,4.710144,-13.666529,0.079047,-0.001869,0.956673,0.034570,-0.170853,-0.000252
0.176000,4.698125,-13.732183,0.079957,-0.001863,0.960852,0.035188,-0.171774,-0.000254
0.177000,4.681559,-13.799469,0.080894,-0.001819,0.965006,0.035801,-0.172694,-0.000256
0.178000,4.666928,-13.863966,0.081829,-0.001807,0.969136,0.036413,-0.173614,-0.000257
0.179000,4.653360,-13.929215,0.082758,-0.001787,0.973243,0.037020,-0.174532,-0.000259
0.180000,4.640414,-13.996194,0.083684,-0.001747,0.977328,0.037623,-0.175449,-0.000261
0.181000,4.628795,-14.061017,0.084608,-0.001730,0.981393,0.038222,-0.176365,-0.000263
0.182000,4.615607,-14.126113,0.085544,-0.001700,0.985435,0.038816,-0.177281,-0.000265
0.183000,4.603902,-14.190485,0.086475,-0.001680,0.989457,0.039408,-0.178195,-0.000266
0.184000,4.594238,-14.256247,0.087393,-0.001647,0.993460,0.039993,-0.179109,-0.000268
0.185000,4.579573,-14.319674,0.088348,-0.001617,0.997440,0.040575,-0.180022,-0.000270
0.186000,4.566982,-14.383605,0.089292,-0.001585,1.001398,0.041153,-0.180933,-0.000271
0.187000,4.550027,-14.445082,0.090269,-0.001559,1.005331,0.041729,-0.181844,-0.000273
0.188000,4.535305,-14.507918,0.091234,-0.001522,1.009240,0.042301,-0.182754,-0.000274
0.189000,4.519248,-14.569505,0.092212,-0.001489,1.013125,0.042870,-0.183663,-0.000276
0.190000,4.502178,-14.628714,0.093204,-0.001474,1.016984,0.043439,-0.184570,-0.000277
0.191000,4.487068,-14.690395,0.094183,-0.001436,1.020819,0.044003,-0.185477,-0.000279
0.192000,4.467530,-14.750070,0.095195,-0.001398,1.024627,0.044565,-0.186383,-0.000280
0.193000,4.445377,-14.806453,0.096234,-0.001381,1.028404,0.045128,-0.187288,-0.000282
0.194000,4.426806,-14.866718,0.097248,-0.001333,1.032154,0.045687,-0.188192,-0.000283
0.195000,4.402728,-14.922682,0.098306,-0.001305,1.035871,0.046247,-0.189094,-0.000285
0.196000,4.378345,-14.978905,0.099371,-0.001269,1.039556,0.046806,-0.189996,-0.000286
0.197000,4.358343,-15.036657,0.100412,-0.001229,1.043212,0.047363,-0.190897,-0.000287
0.198000,4.334826,-15.091344,0.101484,-0.001204,1.046836,0.047920,-0.191796,-0.000288
0.199000,4.312752,-15.147310,0.102549,-0.001166,1.050430,0.048475,-0.192695,-0.000290
0.200000,4.284794,-15.201624,0.103658,-0.001120,1.053988,0.049030,-0.193592,-0.000291
0.201000,4.262280,-15.255245,0.104740,-0.001097,1.057515,0.049584,-0.194489,-0.000292
0.202000,4.234148,-15.309981,0.105859,-0.001036,1.061005,0.050137,-0.195384,-0.000293
0.203000,4.204923,-15.360998,0.106997,-0.001006,1.064458,0.050691,-0.196278,-0.000294
0.204000,4.183311,-15.414610,0.108090,-0.000973,1.067881,0.051243,-0.197171,-0.000295
0.205000,4.161101,-15.469165,0.109189,-0.000922,1.071273,0.051792,-0.198063,-0.000296
0.206000,4.137534,-15.520011,0.110308,-0.000902,1.074634,0.052342,-0.198953,-0.000297
0.207000,4.121519,-15.576371,0.111376,-0.000846,1.077971,0.052885,-0.199843,-0.000298
0.208000,4.101620,-15.628501,0.112478,-0.000816,1.081279,0.053426,-0.200732,-0.000299
0.209000,4.084446,-15.681626,0.113566,-0.000781,1.084562,0.053963,-0.201619,-0.000300
0.210000,4.067712,-15.736791,0.114650,-0.000721,1.087820,0.054495,-0.202506,-0.000300
0.211000,4.048533,-15.788416,0.115758,-0.000685,1.091051,0.055024,-0.203391,-0.000301
0.212000,4.031212,-15.841940,0.116855,-0.000631,1.094257,0.055548,-0.204275,-0.000302
0.213000,4.014315,-15.894030,0.117956,-0.000589,1.097438,0.056067,-0.205158,-0.000302
0.214000,3.999296,-15.947468,0.119045,-0.000534,1.100597,0.056582,-0.206040,-0.000303
0.215000,3.988070,-16.001023,0.120114,-0.000488,1.103736,0.057090,-0.206921,-0.000304
0.216000,3.972080,-16.052226,0.121218,-0.000444,1.106852,0.057593,-0.207801,-0.000304
0.217000,3.957554,-16.105425,0.122311,-0.000380,1.109945,0.058091,-0.208680,-0.000304
0.218000,3.943352,-16.156346,0.123409,-0.000336,1.113017,0.058584,-0.209558,-0.000305
0.219000,3.930694,-16.208939,0.124497,-0.000276,1.116069,0.059070,-0.210434,-0.000305
0.220000,3.922886,-16.262069,0.125557,-0.000223,1.119106,0.059549,-0.211310,-0.000306
0.221000,3.917060,-16.315892,0.126604,-0.000166,1.122130,0.060020,-0.212184,-0.000306
0.222000,3.908724,-16.368168,0.127670,-0.000111,1.125138,0.060483,-0.213058,-0.000306
0.223000,3.897727,-16.418927,0.128755,-0.000058,1.128129,0.060941,-0.213930,-0.000306
0.224000,3.886414,-16.470316,0.129842,0.000008,1.131101,0.061393,-0.214802,-0.000306
0.225000,3.877995,-16.521230,0.130914,0.000062,1.134058,0.061838,-0.215672,-0.000306
0.226000,3.867240,-16.571413,0.132002,0.000121,1.136998,0.062278,-0.216541,-0.000306
0.227000,3.855821,-16.621825,0.133094,0.000190,1.139919,0.062711,-0.217409,-0.000306
0.228000,3.845597,-16.672003,0.134182,0.000256,1.142824,0.063138,-0.218276,-0.000306
0.229000,3.833578,-16.719470,0.135286,0.000304,1.145711,0.063561,-0.219142,-0.000305
0.230000,3.817478,-16.768244,0.136413,0.000386,1.148575,0.063978,-0.220006,-0.000305
0.231000,3.800691,-16.813973,0.137553,0.000443,1.151416,0.064393,-0.220870,-0.000305
0.232000,3.782046,-16.858177,0.138710,0.000493,1.154232,0.064806,-0.221733,-0.000304
0.233000,3.764164,-16.904187,0.139861,0.000564,1.157024,0.065215,-0.222594,-0.000304
0.234000,3.742918,-16.946583,0.141042,0.000614,1.159789,0.065624,-0.223454,-0.000303
0.235000,3.725615,-16.991324,0.142199,0.000677,1.162530,0.066029,-0.224313,-0.000303
0.236000,3.703958,-17.034397,0.143387,0.000743,1.165244,0.066433,-0.225171,-0.000302
0.237000,3.681642,-17.078580,0.144581,0.000828,1.167929,0.066833,-0.226027,-0.000301
0.238000,3.662586,-17.121111,0.145762,0.000888,1.170589,0.067231,-0.226883,-0.000300
0.239000,3.635498,-17.158465,0.147004,0.000925,1.173216,0.067631,-0.227737,-0.000300
0.240000,3.618624,-17.201203,0.148179,0.000986,1.175820,0.068028,-0.228590,-0.000299
0.241000,3.596361,-17.242862,0.149391,0.001060,1.178396,0.068423,-0.229442,-0.000298
0.242000,3.580816,-17.285355,0.150565,0.001122,1.180951,0.068813,-0.230292,-0.000297
0.243000,3.565298,-17.328594,0.151740,0.001196,1.183484,0.069199,-0.231142,-0.000295
0.244000,3.546499,-17.370350,0.152939,0.001271,1.185992,0.069581,-0.231990,-0.000294
0.245000,3.529620,-17.412170,0.154129,0.001344,1.188478,0.069959,-0.232837,-0.000293
0.246000,3.512712,-17.452663,0.155324,0.001407,1.190941,0.070333,-0.233683,-0.000292
0.247000,3.494990,-17.494015,0.156524,0.001487,1.193381,0.070703,-0.234527,-0.000290
0.248000,3.478479,-17.535334,0.157720,0.001566,1.195799,0.071069,-0.235371,-0.000289
0.249000,3.466316,-17.576157,0.158892,0.001628,1.198200,0.071429,-0.236213,-0.000287
0.250000,3.446859,-17.614698,0.160114,0.001696,1.200575,0.071788,-0.237054,-0.000286
0.251000,3.434884,-17.656568,0.161288,0.001777,1.202933,0.072140,-0.237894,-0.000284
0.252000,3.414820,-17.694611,0.162518,0.001851,1.205266,0.072489,-0.238733,-0.000282
0.253000,3.399742,-17.730837,0.163725,0.001891,1.207578,0.072837,-0.239570,-0.000280
0.254000,3.383089,-17.770698,0.164936,0.001979,1.209869,0.073180,-0.240407,-0.000278
0.255000,3.367328,-17.806842,0.166152,0.002028,1.212138,0.073521,-0.241242,-0.000276
0.256000,3.355318,-17.846949,0.167339,0.002110,1.214391,0.073857,-0.242076,-0.000274
0.257000,3.339916,-17.884531,0.168552,0.002181,1.216623,0.074188,-0.242908,-0.000272
0.258000,3.327111,-17.922454,0.169750,0.002250,1.218837,0.074515,-0.243740,-0.000270
0.259000,3.316832,-17.960075,0.170936,0.002310,1.221036,0.074837,-0.244570,-0.000268
0.260000,3.299934,-17.994892,0.172167,0.002368,1.223214,0.075158,-0.245399,-0.000266
0.261000,3.290501,-18.032160,0.173351,0.002428,1.225377,0.075474,-0.246227,-0.000263
0.262000,3.271179,-18.066941,0.174599,0.002502,1.227516,0.075788,-0.247054,-0.000261
0.263000,3.258314,-18.102304,0.175810,0.002562,1.229637,0.076098,-0.247879,-0.000258
0.264000,3.244079,-18.138615,0.177028,0.002641,1.231740,0.076404,-0.248703,-0.000256
0.265000,3.225883,-18.171465,0.178279,0.002701,1.233820,0.076709,-0.249526,-0.000253
0.266000,3.213646,-18.204135,0.179496,0.002740,1.235883,0.077012,-0.250348,-0.000250
0.267000,3.192557,-18.237997,0.180765,0.002828,1.237920,0.077312,-0.251168,-0.000248
0.268000,3.174181,-18.269014,0.182026,0.002880,1.239935,0.077612,-0.251988,-0.000245
0.269000,3.159982,-18.302707,0.183260,0.002947,1.241931,0.077908,-0.252806,-0.000242
0.270000,3.140795,-18.335439,0.184526,0.003028,1.243903,0.078202,-0.253622,-0.000239
0.271000,3.124376,-18.368598,0.185778,0.003106,1.245854,0.078492,-0.254438,-0.000236
0.272000,3.104967,-18.399608,0.187053,0.003176,1.247782,0.078780,-0.255252,-0.000233
0.273000,3.079819,-18.427980,0.188370,0.003243,1.249680,0.079069,-0.256065,-0.000230
0.274000,3.063009,-18.460585,0.189633,0.003328,1.251557,0.079353,-0.256876,-0.000227
0.275000,3.045615,-18.493026,0.190902,0.003417,1.253412,0.079634,-0.257687,-0.000223
0.276000,3.032752,-18.523159,0.192150,0.003469,1.255250,0.079912,-0.258496,-0.000220
0.277000,3.020837,-18.555526,0.193389,0.003544,1.257073,0.080185,-0.259304,-0.000216
0.278000,3.005453,-18.586148,0.194653,0.003617,1.258875,0.080455,-0.260110,-0.000213
0.279000,2.993804,-18.617509,0.195895,0.003688,1.260662,0.080720,-0.260916,-0.000209
0.280000,2.980238,-18.649292,0.197148,0.003774,1.262432,0.080981,-0.261720,-0.000205
0.281000,2.961656,-18.677898,0.198438,0.003849,1.264179,0.081240,-0.262523,-0.000202
