t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,5.001997,-1.971254,0.000378,-0.000153,0.081477,-0.017647,-0.026998,-0.000001
0.028000,5.105702,-2.037156,0.000421,-0.000168,0.086848,-0.018462,-0.027998,-0.000001
0.029000,5.202653,-2.101727,0.000483,-0.000192,0.092327,-0.019261,-0.028998,-0.000001
0.030000,5.294338,-2.166660,0.000552,-0.000213,0.097910,-0.020043,-0.029997,-0.000001
0.031000,5.384910,-2.230712,0.000608,-0.000259,0.103596,-0.020805,-0.030997,-0.000001
0.032000,5.468644,-2.298411,0.000677,-0.000260,0.109377,-0.021549,-0.031996,-0.000002
0.033000,5.549454,-2.363643,0.000749,-0.000297,0.115249,-0.022272,-0.032995,-0.000002
0.034000,5.624475,-2.429653,0.000835,-0.000323,0.121208,-0.022973,-0.033995,-0.000002
0.035000,5.695133,-2.497073,0.000927,-0.000336,0.127248,-0.023652,-0.034994,-0.000003
0.036000,5.761752,-2.563194,0.001029,-0.000368,0.133364,-0.024307,-0.035993,-0.000003
0.037000,5.826524,-2.630156,0.001125,-0.000403,0.139555,-0.024936,-0.036992,-0.000003
0.038000,5.888779,-2.699385,0.001218,-0.000422,0.145818,-0.025542,-0.037991,-0.000004
0.039000,5.944025,-2.767780,0.001339,-0.000443,0.152145,-0.026123,-0.038990,-0.000004
0.040000,6.001391,-2.838048,0.001432,-0.000469,0.158538,-0.026679,-0.039988,-0.000005
0.041000,6.050988,-2.907302,0.001561,-0.000495,0.164990,-0.027208,-0.040987,-0.000005
0.042000,6.098547,-2.978234,0.001687,-0.000512,0.171496,-0.027711,-0.041985,-0.000005
0.043000,6.144741,-3.049123,0.001811,-0.000542,0.178057,-0.028188,-0.042984,-0.000006
0.044000,6.186129,-3.120826,0.001952,-0.000562,0.184666,-0.028638,-0.043982,-0.000007
0.045000,6.225752,-3.192693,0.002095,-0.000590,0.191321,-0.029061,-0.044980,-0.000007
0.046000,6.261892,-3.264950,0.002249,-0.000616,0.198019,-0.029456,-0.045978,-0.000008
0.047000,6.295987,-3.337761,0.002406,-0.000645,0.204757,-0.029823,-0.046976,-0.000008
0.048000,6.325049,-3.411649,0.002584,-0.000659,0.211529,-0.030164,-0.047973,-0.000009
0.049000,6.355887,-3.485220,0.002747,-0.000698,0.218337,-0.030476,-0.048971,-0.000010
0.050000,6.381070,-3.559921,0.002935,-0.000718,0.225176,-0.030761,-0.049968,-0.000010
0.051000,6.406516,-3.633893,0.003118,-0.000762,0.232044,-0.031017,-0.050965,-0.000011
0.052000,6.429810,-3.710887,0.003303,-0.000779,0.238939,-0.031247,-0.051962,-0.000012
0.053000,6.449516,-3.787074,0.003506,-0.000804,0.245857,-0.031450,-0.052959,-0.000013
0.054000,6.468253,-3.862417,0.003714,-0.000849,0.252797,-0.031625,-0.053956,-0.000013
0.055000,6.485190,-3.940123,0.003924,-0.000874,0.259756,-0.031773,-0.054952,-0.000014
0.056000,6.500019,-4.019235,0.004142,-0.000889,0.266733,-0.031896,-0.055948,-0.000015
0.057000,6.515779,-4.096828,0.004354,-0.000935,0.273727,-0.031992,-0.056944,-0.000016
0.058000,6.525075,-4.176213,0.004600,-0.000950,0.280732,-0.032062,-0.057940,-0.000017
0.059000,6.534979,-4.255409,0.004841,-0.000981,0.287748,-0.032106,-0.058935,-0.000018
0.060000,6.542739,-4.336378,0.005090,-0.000995,0.294772,-0.032127,-0.059930,-0.000019
0.061000,6.549396,-4.415171,0.005350,-0.001039,0.301804,-0.032120,-0.060925,-0.000020
0.062000,6.556377,-4.496393,0.005603,-0.001068,0.308842,-0.032090,-0.061920,-0.000021
0.063000,6.559082,-4.577096,0.005882,-0.001098,0.315882,-0.032034,-0.062914,-0.000022
0.064000,6.559024,-4.659313,0.006175,-0.001109,0.322922,-0.031955,-0.063908,-0.000023
0.065000,6.559934,-4.740656,0.006466,-0.001143,0.329961,-0.031852,-0.064902,-0.000024
0.066000,6.558313,-4.822023,0.006773,-0.001176,0.336997,-0.031725,-0.065896,-0.000025
0.067000,6.557061,-4.906592,0.007073,-0.001184,0.344030,-0.031576,-0.066889,-0.000026
0.068000,6.553055,-4.989406,0.007395,-0.001208,0.351057,-0.031405,-0.067882,-0.000028
0.069000,6.548703,-5.071286,0.007722,-0.001249,0.358077,-0.031211,-0.068875,-0.000029
0.070000,6.547142,-5.154886,0.008033,-0.001290,0.365092,-0.030994,-0.069867,-0.000030
0.071000,6.540061,-5.240556,0.008374,-0.001295,0.372097,-0.030758,-0.070859,-0.000031
0.072000,6.531689,-5.324980,0.008729,-0.001314,0.379090,-0.030502,-0.071851,-0.000033
0.073000,6.524852,-5.409869,0.009076,-0.001341,0.386072,-0.030226,-0.072842,-0.000034
0.074000,6.514674,-5.494823,0.009447,-0.001360,0.393040,-0.029929,-0.073833,-0.000035
0.075000,6.507805,-5.581844,0.009798,-0.001375,0.399997,-0.029615,-0.074823,-0.000037
0.076000,6.496991,-5.667214,0.010178,-0.001398,0.406938,-0.029283,-0.075814,-0.000038
0.077000,6.484293,-5.752597,0.010573,-0.001419,0.413862,-0.028931,-0.076804,-0.000039
0.078000,6.474805,-5.839210,0.010952,-0.001443,0.420771,-0.028563,-0.077793,-0.000041
0.079000,6.460071,-5.925828,0.011365,-0.001452,0.427659,-0.028177,-0.078782,-0.000042
0.080000,6.446532,-6.011892,0.011778,-0.001475,0.434528,-0.027774,-0.079771,-0.000044
0.081000,6.434152,-6.099000,0.012185,-0.001495,0.441379,-0.027355,-0.080759,-0.000045
0.082000,6.415648,-6.185719,0.012635,-0.001500,0.448205,-0.026920,-0.081747,-0.000047
0.083000,6.403666,-6.272893,0.013050,-0.001528,0.455013,-0.026470,-0.082734,-0.000048
0.084000,6.388250,-6.359557,0.013492,-0.001551,0.461798,-0.026004,-0.083721,-0.000050
0.085000,6.369892,-6.445505,0.013957,-0.001574,0.468558,-0.025523,-0.084708,-0.000051
0.086000,6.350335,-6.531912,0.014434,-0.001590,0.475291,-0.025026,-0.085694,-0.000053
0.087000,6.331550,-6.618610,0.014912,-0.001608,0.481998,-0.024515,-0.086679,-0.000054
0.088000,6.312416,-6.703809,0.015401,-0.001642,0.488678,-0.023989,-0.087664,-0.000056
0.089000,6.292917,-6.791558,0.015892,-0.001650,0.495331,-0.023451,-0.088649,-0.000057
0.090000,6.271226,-6.877669,0.016407,-0.001669,0.501954,-0.022898,-0.089633,-0.000059
0.091000,6.253086,-6.965494,0.016903,-0.001683,0.508550,-0.022335,-0.090617,-0.000061
0.092000,6.231550,-7.051561,0.017428,-0.001705,0.515117,-0.021758,-0.091600,-0.000062
0.093000,6.211746,-7.137457,0.017950,-0.001736,0.521655,-0.021169,-0.092582,-0.000064
0.094000,6.189800,-7.225304,0.018486,-0.001739,0.528162,-0.020569,-0.093564,-0.000066
0.095000,6.169987,-7.312424,0.019018,-0.001758,0.534641,-0.019959,-0.094546,-0.000068
0.096000,6.147147,-7.399055,0.019575,-0.001770,0.541087,-0.019338,-0.095527,-0.000069
0.097000,6.127036,-7.485576,0.020122,-0.001794,0.547505,-0.018708,-0.096507,-0.000071
0.098000,6.105293,-7.572513,0.020685,-0.001807,0.553890,-0.018068,-0.097487,-0.000073
0.099000,6.083501,-7.657904,0.021257,-0.001837,0.560245,-0.017417,-0.098466,-0.000075
0.100000,6.061326,-7.743599,0.021837,-0.001861,0.566568,-0.016757,-0.099445,-0.000077
0.101000,6.036859,-7.828439,0.022439,-0.001886,0.572856,-0.016087,-0.100423,-0.000078
0.102000,6.011081,-7.911847,0.023058,-0.001920,0.579108,-0.015406,-0.101401,-0.000080
0.103000,5.985257,-7.998925,0.023678,-0.001913,0.585324,-0.014718,-0.102378,-0.000082
0.104000,5.967182,-8.084454,0.024262,-0.001951,0.591512,-0.014023,-0.103354,-0.000084
0.105000,5.944311,-8.169884,0.024881,-0.001971,0.597667,-0.013320,-0.104330,-0.000086
0.106000,5.924061,-8.256941,0.025487,-0.001981,0.603791,-0.012612,-0.105305,-0.000088
0.107000,5.902365,-8.343038,0.026109,-0.001994,0.609883,-0.011898,-0.106279,-0.000090
0.108000,5.880844,-8.427195,0.026741,-0.002027,0.615942,-0.011177,-0.107253,-0.000092
0.109000,5.863309,-8.513970,0.027349,-0.002045,0.621973,-0.010452,-0.108226,-0.000094
0.110000,5.840986,-8.599119,0.027995,-0.002060,0.627971,-0.009722,-0.109199,-0.000096
0.111000,5.825840,-8.685692,0.028602,-0.002085,0.633942,-0.008988,-0.110171,-0.000098
0.112000,5.804960,-8.772585,0.029247,-0.002082,0.639882,-0.008251,-0.111142,-0.000100
0.113000,5.784119,-8.855930,0.029904,-0.002115,0.645790,-0.007509,-0.112113,-0.000102
0.114000,5.765747,-8.941314,0.030549,-0.002133,0.651668,-0.006763,-0.113083,-0.000105
0.115000,5.745110,-9.025942,0.031214,-0.002148,0.657515,-0.006014,-0.114053,-0.000107
0.116000,5.726501,-9.110790,0.031873,-0.002166,0.663332,-0.005262,-0.115021,-0.000109
0.117000,5.710218,-9.194634,0.032525,-0.002201,0.669121,-0.004507,-0.115990,-0.000111
0.118000,5.690907,-9.279535,0.033198,-0.002210,0.674879,-0.003750,-0.116957,-0.000113
0.119000,5.671437,-9.364115,0.033878,-0.002218,0.680607,-0.002991,-0.117924,-0.000116
0.120000,5.653728,-9.446327,0.034557,-0.002256,0.686305,-0.002228,-0.118890,-0.000118
0.121000,5.637228,-9.531500,0.035229,-0.002264,0.691976,-0.001465,-0.119855,-0.000120
0.122000,5.620379,-9.615989,0.035909,-0.002274,0.697618,-0.000701,-0.120820,-0.000122
0.123000,5.601769,-9.699793,0.036606,-0.002282,0.703231,0.000063,-0.121784,-0.000125
0.124000,5.584847,-9.782474,0.037300,-0.002304,0.708815,0.000829,-0.122748,-0.000127
0.125000,5.564788,-9.864986,0.038018,-0.002314,0.714367,0.001597,-0.123710,-0.000129
0.126000,5.543783,-9.947043,0.038749,-0.002321,0.719887,0.002365,-0.124672,-0.000132
0.127000,5.528436,-10.028368,0.039452,-0.002354,0.725380,0.003135,-0.125634,-0.000134
0.128000,5.510912,-10.111576,0.040170,-0.002355,0.730844,0.003904,-0.126594,-0.000136
0.129000,5.494795,-10.195012,0.040883,-0.002354,0.736280,0.004672,-0.127554,-0.000139
0.130000,5.478805,-10.275610,0.041606,-0.002381,0.741689,0.005440,-0.128513,-0.000141
0.131000,5.462369,-10.358141,0.042332,-0.002382,0.747069,0.006207,-0.129472,-0.000143
0.132000,5.448266,-10.440990,0.043048,-0.002384,0.752425,0.006973,-0.130429,-0.000146
0.133000,5.433143,-10.522222,0.043778,-0.002396,0.757753,0.007737,-0.131386,-0.000148
0.134000,5.415848,-10.602746,0.044526,-0.002404,0.763053,0.008500,-0.132342,-0.000151
0.135000,5.400765,-10.685271,0.045262,-0.002394,0.768326,0.009261,-0.133298,-0.000153
0.136000,5.386929,-10.766044,0.045997,-0.002403,0.773574,0.010020,-0.134253,-0.000155
0.137000,5.372420,-10.848087,0.046739,-0.002392,0.778796,0.010775,-0.135207,-0.000158
0.138000,5.359041,-10.929675,0.047478,-0.002385,0.783994,0.011527,-0.136160,-0.000160
0.139000,5.341044,-11.008374,0.048254,-0.002388,0.789162,0.012279,-0.137113,-0.000163
0.140000,5.328067,-11.089103,0.049001,-0.002384,0.794306,0.013027,-0.138064,-0.000165
0.141000,5.313605,-11.168316,0.049764,-0.002386,0.799424,0.013774,-0.139015,-0.000167
0.142000,5.298804,-11.248316,0.050531,-0.002375,0.804516,0.014517,-0.139966,-0.000170
0.143000,5.280178,-11.326884,0.051327,-0.002359,0.809579,0.015257,-0.140915,-0.000172
0.144000,5.260223,-11.402021,0.052143,-0.002372,0.814610,0.015999,-0.141864,-0.000175
0.145000,5.244143,-11.479551,0.052936,-0.002370,0.819614,0.016739,-0.142812,-0.000177
0.146000,5.224639,-11.555820,0.053756,-0.002363,0.824588,0.017477,-0.143759,-0.000179
0.147000,5.205030,-11.633604,0.054579,-0.002336,0.829531,0.018212,-0.144705,-0.000182
0.148000,5.187941,-11.708729,0.055397,-0.002342,0.834445,0.018947,-0.145650,-0.000184
0.149000,5.168293,-11.783490,0.056235,-0.002338,0.839329,0.019680,-0.146595,-0.000186
0.150000,5.150184,-11.859961,0.057066,-0.002317,0.844184,0.020410,-0.147539,-0.000189
0.151000,5.131267,-11.932938,0.057913,-0.002326,0.849010,0.021140,-0.148482,-0.000191
0.152000,5.107260,-12.007558,0.058791,-0.002294,0.853800,0.021867,-0.149424,-0.000193
0.153000,5.091935,-12.083751,0.059621,-0.002272,0.858564,0.022590,-0.150365,-0.000196
0.154000,5.073655,-12.158136,0.060475,-0.002253,0.863298,0.023311,-0.151305,-0.000198
0.155000,5.056139,-12.232009,0.061331,-0.002238,0.868005,0.024028,-0.152245,-0.000200
0.156000,5.039784,-12.303727,0.062188,-0.002247,0.872684,0.024744,-0.153184,-0.000202
0.157000,5.018435,-12.377718,0.063074,-0.002208,0.877332,0.025457,-0.154121,-0.000205
0.158000,4.999124,-12.448732,0.063959,-0.002203,0.881949,0.026168,-0.155058,-0.000207
0.159000,4.976376,-12.521674,0.064865,-0.002160,0.886533,0.026876,-0.155994,-0.000209
0.160000,4.962345,-12.594024,0.065726,-0.002150,0.891092,0.027580,-0.156930,-0.000211
0.161000,4.943547,-12.666886,0.066618,-0.002113,0.895622,0.028279,-0.157864,-0.000213
0.162000,4.930440,-12.740251,0.067479,-0.002086,0.900128,0.028973,-0.158797,-0.000216
0.163000,4.915540,-12.814688,0.068351,-0.002035,0.904609,0.029661,-0.159730,-0.000218
0.164000,4.902205,-12.885844,0.069224,-0.002020,0.909066,0.030344,-0.160661,-0.000220
0.165000,4.889603,-12.958600,0.070093,-0.001986,0.913501,0.031021,-0.161592,-0.000222
0.166000,4.876825,-13.029731,0.070969,-0.001964,0.917912,0.031694,-0.162522,-0.000224
0.167000,4.860712,-13.101193,0.071866,-0.001921,0.922297,0.032362,-0.163451,-0.000226
0.168000,4.848504,-13.172472,0.072745,-0.001890,0.926661,0.033024,-0.164379,-0.000228
0.169000,4.836049,-13.243941,0.073627,-0.001850,0.931001,0.033680,-0.165307,-0.000229
0.170000,4.818967,-13.311591,0.074547,-0.001830,0.935315,0.034333,-0.166233,-0.000231
0.171000,4.806315,-13.382425,0.075438,-0.001787,0.939606,0.034980,-0.167159,-0.000233
0.172000,4.795606,-13.451114,0.076325,-0.001770,0.943877,0.035623,-0.168083,-0.000235
0.173000,4.783144,-13.520263,0.077223,-0.001737,0.948126,0.036261,-0.169007,-0.000237
0.174000,4.769599,-13.587813,0.078134,-0.001712,0.952352,0.036895,-0.169930,-0.000238
0.175000,4.755438,-13.654935,0.079052,-0.001685,0.956554,0.037526,-0.170852,-0.000240
0.176000,4.740879,-13.719966,0.079980,-0.001675,0.960732,0.038154,-0.171773,-0.000242
0.177000,4.726210,-13.786905,0.080907,-0.001641,0.964886,0.038778,-0.172693,-0.000244
0.178000,4.712299,-13.853681,0.081834,-0.001605,0.969016,0.039398,-0.173612,-0.000245
0.179000,4.698656,-13.920277,0.082762,-0.001569,0.973124,0.040013,-0.174530,-0.000247
0.180000,4.685660,-13.984637,0.083694,-0.001554,0.977209,0.040625,-0.175447,-0.000248
0.181000,4.673627,-14.050703,0.084620,-0.001521,0.981274,0.041232,-0.176364,-0.000250
0.182000,4.658745,-14.114142,0.085570,-0.001501,0.985314,0.041837,-0.177279,-0.000252
0.183000,4.648671,-14.179825,0.086490,-0.001470,0.989335,0.042437,-0.178194,-0.000253
0.184000,4.639314,-14.246558,0.087405,-0.001427,0.993338,0.043030,-0.179107,-0.000255
0.185000,4.625499,-14.309730,0.088356,-0.001401,0.997318,0.043621,-0.180020,-0.000256
0.186000,4.612290,-14.372802,0.089307,-0.001374,1.001276,0.044208,-0.180932,-0.000257
0.187000,4.599269,-14.436931,0.090257,-0.001332,1.005212,0.044790,-0.181842,-0.000259
0.188000,4.581280,-14.497918,0.091245,-0.001301,1.009121,0.045370,-0.182752,-0.000260
0.189000,4.565350,-14.559480,0.092223,-0.001267,1.013006,0.045948,-0.183661,-0.000261
0.190000,4.547401,-14.621297,0.093216,-0.001219,1.016864,0.046521,-0.184569,-0.000263
0.191000,4.532094,-14.682394,0.094199,-0.001183,1.020699,0.047092,-0.185475,-0.000264
0.192000,4.514208,-14.742286,0.095202,-0.001147,1.024506,0.047660,-0.186381,-0.000265
0.193000,4.491042,-14.799901,0.096244,-0.001111,1.028283,0.048228,-0.187286,-0.000266
0.194000,4.471695,-14.859871,0.097264,-0.001060,1.032031,0.048792,-0.188190,-0.000267
0.195000,4.450396,-14.917664,0.098304,-0.001021,1.035749,0.049355,-0.189093,-0.000268
0.196000,4.427662,-14.975582,0.099356,-0.000970,1.039437,0.049916,-0.189994,-0.000269
0.197000,4.405020,-15.031042,0.100418,-0.000941,1.043093,0.050476,-0.190895,-0.000270
0.198000,4.379955,-15.085478,0.101500,-0.000911,1.046716,0.051037,-0.191794,-0.000271
0.199000,4.356955,-15.141690,0.102571,-0.000865,1.050307,0.051596,-0.192693,-0.000272
0.200000,4.331988,-15.195823,0.103663,-0.000829,1.053865,0.052155,-0.193590,-0.000273
0.201000,4.306823,-15.250404,0.104760,-0.000783,1.057390,0.052713,-0.194487,-0.000274
0.202000,4.278710,-15.302682,0.105885,-0.000747,1.060878,0.053271,-0.195382,-0.000275
0.203000,4.252954,-15.357090,0.106997,-0.000691,1.064332,0.053827,-0.196276,-0.000276
0.204000,4.226949,-15.409315,0.108120,-0.000653,1.067751,0.054382,-0.197169,-0.000276
0.205000,4.204211,-15.463911,0.109223,-0.000597,1.071140,0.054935,-0.198061,-0.000277
0.206000,4.181825,-15.516499,0.110333,-0.000560,1.074498,0.055485,-0.198951,-0.000278
0.207000,4.165669,-15.571792,0.111405,-0.000511,1.077831,0.056031,-0.199841,-0.000278
0.208000,4.147390,-15.625632,0.112496,-0.000466,1.081138,0.056573,-0.200730,-0.000279
0.209000,4.132045,-15.679711,0.113571,-0.000424,1.084421,0.057110,-0.201617,-0.000279
0.210000,4.113352,-15.735279,0.114667,-0.000348,1.087678,0.057641,-0.202503,-0.000280
0.211000,4.094320,-15.787240,0.115774,-0.000305,1.090908,0.058169,-0.203389,-0.000280
0.212000,4.077899,-15.841057,0.116866,-0.000247,1.094113,0.058692,-0.204273,-0.000280
0.213000,4.061911,-15.893793,0.117960,-0.000197,1.097295,0.059210,-0.205156,-0.000280
0.214000,4.045561,-15.947290,0.119058,-0.000133,1.100452,0.059722,-0.206038,-0.000281
0.215000,4.033406,-16.000378,0.120134,-0.000084,1.103590,0.060228,-0.206919,-0.000281
0.216000,4.021141,-16.053189,0.121213,-0.000032,1.106707,0.060729,-0.207799,-0.000281
0.217000,4.006480,-16.104064,0.122311,0.000011,1.109803,0.061225,-0.208678,-0.000281
0.218000,3.992905,-16.155103,0.123406,0.000057,1.112877,0.061717,-0.209556,-0.000281
0.219000,3.980373,-16.207332,0.124494,0.000117,1.115932,0.062203,-0.210432,-0.000281
0.220000,3.970017,-16.260565,0.125568,0.000184,1.118969,0.062682,-0.211308,-0.000281
0.221000,3.964018,-16.313421,0.126619,0.000235,1.121993,0.063153,-0.212182,-0.000281
0.222000,3.957531,-16.367130,0.127671,0.000302,1.125003,0.063615,-0.213056,-0.000280
0.223000,3.949467,-16.417857,0.128739,0.000347,1.127998,0.064073,-0.213928,-0.000280
0.224000,3.936247,-16.468005,0.129839,0.000410,1.130973,0.064525,-0.214799,-0.000280
0.225000,3.927176,-16.518548,0.130915,0.000465,1.133933,0.064971,-0.215670,-0.000279
0.226000,3.916667,-16.569061,0.132001,0.000530,1.136875,0.065411,-0.216539,-0.000279
0.227000,3.911228,-16.620947,0.133055,0.000595,1.139805,0.065843,-0.217407,-0.000278
0.228000,3.897394,-16.668190,0.134169,0.000645,1.142715,0.066272,-0.218274,-0.000278
0.229000,3.884628,-16.716033,0.135276,0.000702,1.145605,0.066696,-0.219140,-0.000277
0.230000,3.867570,-16.764020,0.136411,0.000781,1.148472,0.067116,-0.220004,-0.000276
0.231000,3.850194,-16.809867,0.137554,0.000842,1.151316,0.067534,-0.220868,-0.000276
0.232000,3.830469,-16.853995,0.138718,0.000898,1.154133,0.067949,-0.221730,-0.000275
0.233000,3.811058,-16.898328,0.139882,0.000958,1.156925,0.068363,-0.222592,-0.000274
0.234000,3.791905,-16.943979,0.141045,0.001036,1.159691,0.068773,-0.223452,-0.000273
0.235000,3.773636,-16.987306,0.142210,0.001090,1.162434,0.069181,-0.224311,-0.000272
0.236000,3.752851,-17.031628,0.143392,0.001168,1.165149,0.069586,-0.225168,-0.000271
0.237000,3.728565,-17.073090,0.144603,0.001232,1.167833,0.069990,-0.226025,-0.000270
0.238000,3.709563,-17.117030,0.145782,0.001308,1.170493,0.070390,-0.226880,-0.000268
0.239000,3.681847,-17.155164,0.147027,0.001358,1.173119,0.070793,-0.227735,-0.000267
0.240000,3.663177,-17.199638,0.148210,0.001447,1.175720,0.071190,-0.228588,-0.000266
0.241000,3.642561,-17.241977,0.149412,0.001524,1.178295,0.071584,-0.229439,-0.000264
0.242000,3.627302,-17.283394,0.150588,0.001576,1.180849,0.071975,-0.230290,-0.000263
0.243000,3.611803,-17.326476,0.151763,0.001651,1.183381,0.072361,-0.231139,-0.000261
0.244000,3.594361,-17.368646,0.152954,0.001728,1.185890,0.072743,-0.231988,-0.000260
0.245000,3.580474,-17.411775,0.154124,0.001806,1.188379,0.073120,-0.232835,-0.000258
0.246000,3.560272,-17.452144,0.155338,0.001882,1.190843,0.073493,-0.233680,-0.000256
0.247000,3.543871,-17.490945,0.156536,0.001932,1.193284,0.073865,-0.234525,-0.000254
0.248000,3.528926,-17.533500,0.157721,0.002020,1.195705,0.074231,-0.235369,-0.000252
0.249000,3.513873,-17.573423,0.158913,0.002085,1.198105,0.074593,-0.236211,-0.000250
0.250000,3.493860,-17.614835,0.160133,0.002189,1.200480,0.074949,-0.237052,-0.000248
0.251000,3.483880,-17.656105,0.161296,0.002258,1.202840,0.075301,-0.237892,-0.000246
0.252000,3.464062,-17.693602,0.162526,0.002328,1.205175,0.075650,-0.238730,-0.000244
0.253000,3.448556,-17.730662,0.163734,0.002380,1.207488,0.075997,-0.239568,-0.000241
0.254000,3.433092,-17.769622,0.164941,0.002456,1.209782,0.076339,-0.240404,-0.000239
0.255000,3.415380,-17.806322,0.166166,0.002521,1.212052,0.076680,-0.241239,-0.000237
0.256000,3.402740,-17.844661,0.167361,0.002588,1.214304,0.077016,-0.242073,-0.000234
0.257000,3.387982,-17.882231,0.168571,0.002658,1.216537,0.077348,-0.242906,-0.000231
0.258000,3.379918,-17.922878,0.169737,0.002740,1.218757,0.077673,-0.243737,-0.000229
0.259000,3.367040,-17.958850,0.170940,0.002794,1.220959,0.077996,-0.244568,-0.000226
0.260000,3.352050,-17.995570,0.172156,0.002868,1.223141,0.078315,-0.245397,-0.000223
0.261000,3.339118,-18.031542,0.173363,0.002929,1.225305,0.078630,-0.246224,-0.000220
0.262000,3.322677,-18.067414,0.174592,0.003006,1.227449,0.078942,-0.247051,-0.000217
0.263000,3.306473,-18.102937,0.175822,0.003082,1.229571,0.079251,-0.247876,-0.000214
0.264000,3.292779,-18.139234,0.177038,0.003161,1.231675,0.079555,-0.248701,-0.000211
0.265000,3.276599,-18.172035,0.178276,0.003215,1.233758,0.079859,-0.249524,-0.000208
0.266000,3.262291,-18.207733,0.179500,0.003297,1.235823,0.080157,-0.250345,-0.000205
0.267000,3.241186,-18.240185,0.180772,0.003373,1.237861,0.080454,-0.251166,-0.000202
0.268000,3.224085,-18.272931,0.182022,0.003441,1.239879,0.080749,-0.251985,-0.000198
0.269000,3.207372,-18.304658,0.183274,0.003500,1.241875,0.081043,-0.252803,-0.000195
0.270000,3.189466,-18.338961,0.184530,0.003595,1.243849,0.081332,-0.253620,-0.000191
0.271000,3.174772,-18.371082,0.185773,0.003658,1.245803,0.081619,-0.254435,-0.000188
0.272000,3.154473,-18.402580,0.187053,0.003739,1.247734,0.081903,-0.255249,-0.000184
0.273000,3.127808,-18.429720,0.188381,0.003800,1.249633,0.082189,-0.256062,-0.000180
0.274000,3.112852,-18.461577,0.189635,0.003872,1.251513,0.082472,-0.256874,-0.000177
0.275000,3.096973,-18.493172,0.190896,0.003948,1.253373,0.082752,-0.257684,-0.000173
0.276000,3.082726,-18.525332,0.192148,0.004028,1.255214,0.083027,-0.258493,-0.000169
0.277000,3.069130,-18.557238,0.193398,0.004107,1.257038,0.083298,-0.259301,-0.000165
0.278000,3.053658,-18.589198,0.194660,0.004197,1.258842,0.083564,-0.260108,-0.000161
0.279000,3.041982,-18.620000,0.195903,0.004264,1.260631,0.083827,-0.260913,-0.000157
0.280000,3.030919,-18.651525,0.197142,0.004340,1.262404,0.084085,-0.261717,-0.000152
0.281000,3.010403,-18.680145,0.198443,0.004424,1.264153,0.084341,-0.262520,-0.000148
0.282000,3.003552,-18.711031,0.199661,0.004484,1.265892,0.084592,-0.263322,-0.000144
