t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.144000,7.515807,10.568619,0.053087,-0.008341,0.807865,-0.178481,-0.143849,-0.000275
0.145000,7.512694,10.652770,0.053881,-0.008520,0.812701,-0.179946,-0.144796,-0.000284
0.146000,7.510149,10.736194,0.054677,-0.008695,0.817512,-0.181400,-0.145743,-0.000292
0.147000,7.503848,10.819888,0.055500,-0.008884,0.822294,-0.182843,-0.146688,-0.000301
0.148000,7.497901,10.902045,0.056327,-0.009060,0.827050,-0.184275,-0.147632,-0.000310
0.149000,7.493423,10.984950,0.057148,-0.009248,0.831779,-0.185696,-0.148576,-0.000319
0.150000,7.489129,11.068260,0.057972,-0.009446,0.836483,-0.187105,-0.149519,-0.000328
0.151000,7.481281,11.149425,0.058824,-0.009629,0.841157,-0.188502,-0.150461,-0.000338
0.152000,7.476710,11.230858,0.059659,-0.009817,0.845807,-0.189889,-0.151402,-0.000347
0.153000,7.472489,11.312086,0.060497,-0.010007,0.850431,-0.191264,-0.152342,-0.000357
0.154000,7.467755,11.393056,0.061341,-0.010201,0.855030,-0.192627,-0.153282,-0.000367
0.155000,7.464892,11.472776,0.062179,-0.010383,0.859605,-0.193980,-0.154221,-0.000377
0.156000,7.459010,11.552988,0.063039,-0.010580,0.864154,-0.195321,-0.155158,-0.000388
0.157000,7.447087,11.632738,0.063942,-0.010785,0.868672,-0.196651,-0.156095,-0.000398
0.158000,7.441706,11.712813,0.064808,-0.010991,0.873164,-0.197968,-0.157031,-0.000409
0.159000,7.437449,11.791636,0.065672,-0.011187,0.877631,-0.199274,-0.157967,-0.000420
0.160000,7.432197,11.870353,0.066546,-0.011389,0.882075,-0.200568,-0.158901,-0.000431
0.161000,7.430285,11.950729,0.067401,-0.011611,0.886496,-0.201848,-0.159834,-0.000443
0.162000,7.428132,12.026576,0.068263,-0.011787,0.890897,-0.203119,-0.160767,-0.000454
0.163000,7.426817,12.103758,0.069123,-0.011982,0.895277,-0.204379,-0.161699,-0.000466
0.164000,7.426713,12.181099,0.069977,-0.012182,0.899638,-0.205627,-0.162630,-0.000478
0.165000,7.421518,12.257829,0.070867,-0.012387,0.903975,-0.206864,-0.163560,-0.000490
0.166000,7.420669,12.334587,0.071732,-0.012592,0.908293,-0.208089,-0.164489,-0.000503
0.167000,7.420492,12.409676,0.072597,-0.012782,0.912592,-0.209303,-0.165417,-0.000515
0.168000,7.420607,12.485705,0.073461,-0.012988,0.916873,-0.210507,-0.166345,-0.000528
0.169000,7.414233,12.560831,0.074370,-0.013197,0.921129,-0.211699,-0.167271,-0.000541
0.170000,7.412662,12.636449,0.075251,-0.013410,0.925367,-0.212879,-0.168197,-0.000554
0.171000,7.410931,12.710959,0.076136,-0.013616,0.929584,-0.214049,-0.169122,-0.000568
0.172000,7.407543,12.783773,0.077036,-0.013810,0.933781,-0.215209,-0.170046,-0.000581
0.173000,7.405312,12.858126,0.077930,-0.014024,0.937958,-0.216357,-0.170969,-0.000595
0.174000,7.404420,12.931520,0.078818,-0.014231,0.942117,-0.217495,-0.171891,-0.000609
0.175000,7.397788,13.005501,0.079745,-0.014457,0.946253,-0.218622,-0.172812,-0.000623
0.176000,7.393634,13.076691,0.080662,-0.014652,0.950367,-0.219739,-0.173732,-0.000638
0.177000,7.390891,13.149004,0.081571,-0.014864,0.954462,-0.220845,-0.174652,-0.000652
0.178000,7.384005,13.222125,0.082509,-0.015095,0.958533,-0.221940,-0.175570,-0.000667
0.179000,7.382058,13.294608,0.083419,-0.015318,0.962586,-0.223023,-0.176488,-0.000682
0.180000,7.378793,13.365788,0.084340,-0.015532,0.966620,-0.224096,-0.177404,-0.000698
0.181000,7.376135,13.435585,0.085261,-0.015734,0.970634,-0.225160,-0.178320,-0.000713
0.182000,7.371533,13.506244,0.086196,-0.015953,0.974628,-0.226213,-0.179235,-0.000729
0.183000,7.371823,13.575845,0.087103,-0.016158,0.978607,-0.227257,-0.180149,-0.000745
0.184000,7.368336,13.645484,0.088036,-0.016373,0.982567,-0.228291,-0.181062,-0.000761
0.185000,7.367673,13.714988,0.088953,-0.016587,0.986510,-0.229314,-0.181974,-0.000777
0.186000,7.363468,13.783211,0.089895,-0.016796,0.990434,-0.230329,-0.182885,-0.000794
0.187000,7.355006,13.852985,0.090866,-0.017032,0.994334,-0.231332,-0.183795,-0.000811
0.188000,7.344353,13.921165,0.091855,-0.017258,0.998208,-0.232326,-0.184704,-0.000828
0.189000,7.339351,13.990289,0.092811,-0.017493,1.002063,-0.233309,-0.185612,-0.000845
0.190000,7.330837,14.055985,0.093794,-0.017696,1.005894,-0.234284,-0.186519,-0.000862
0.191000,7.315706,14.122983,0.094821,-0.017928,1.009695,-0.235249,-0.187425,-0.000880
0.192000,7.307685,14.189401,0.095809,-0.018148,1.013474,-0.236205,-0.188331,-0.000898
0.193000,7.296000,14.256486,0.096822,-0.018386,1.017227,-0.237151,-0.189235,-0.000916
0.194000,7.285989,14.323186,0.097828,-0.018622,1.020956,-0.238086,-0.190138,-0.000934
0.195000,7.269275,14.389859,0.098881,-0.018871,1.024654,-0.239010,-0.191040,-0.000953
0.196000,7.252957,14.452925,0.099938,-0.019083,1.028322,-0.239927,-0.191941,-0.000972
0.197000,7.242732,14.517814,0.100960,-0.019312,1.031965,-0.240834,-0.192841,-0.000991
0.198000,7.227596,14.582644,0.102016,-0.019552,1.035580,-0.241731,-0.193740,-0.001010
0.199000,7.210611,14.646266,0.103090,-0.019786,1.039165,-0.242619,-0.194638,-0.001030
0.200000,7.193872,14.709114,0.104167,-0.020015,1.042720,-0.243497,-0.195535,-0.001050
0.201000,7.170013,14.771740,0.105293,-0.020255,1.046237,-0.244366,-0.196431,-0.001070
0.202000,7.150117,14.834543,0.106401,-0.020497,1.049722,-0.245225,-0.197326,-0.001090
0.203000,7.133673,14.897689,0.107492,-0.020744,1.053177,-0.246073,-0.198219,-0.001110
0.204000,7.122806,14.960325,0.108552,-0.020983,1.056609,-0.246911,-0.199112,-0.001131
0.205000,7.108530,15.020887,0.109638,-0.021208,1.060014,-0.247739,-0.200003,-0.001152
0.206000,7.093919,15.083424,0.110728,-0.021461,1.063392,-0.248556,-0.200893,-0.001173
0.207000,7.084343,15.144959,0.111792,-0.021701,1.066748,-0.249361,-0.201783,-0.001195
0.208000,7.070834,15.206183,0.112883,-0.021947,1.070078,-0.250156,-0.202671,-0.001216
0.209000,7.058355,15.267440,0.113971,-0.022198,1.073384,-0.250940,-0.203558,-0.001238
0.210000,7.051188,15.328686,0.115028,-0.022448,1.076671,-0.251712,-0.204444,-0.001261
0.211000,7.041391,15.388774,0.116105,-0.022692,1.079937,-0.252474,-0.205329,-0.001283
0.212000,7.031918,15.448837,0.117182,-0.022941,1.083182,-0.253224,-0.206213,-0.001306
0.213000,7.025054,15.506866,0.118247,-0.023167,1.086408,-0.253965,-0.207096,-0.001329
0.214000,7.014327,15.565468,0.119337,-0.023410,1.089613,-0.254695,-0.207977,-0.001352
0.215000,7.007670,15.623806,0.120405,-0.023649,1.092800,-0.255416,-0.208858,-0.001375
0.216000,6.994786,15.682442,0.121513,-0.023904,1.095964,-0.256125,-0.209738,-0.001399
0.217000,6.991520,15.740543,0.122564,-0.024146,1.099114,-0.256824,-0.210616,-0.001423
0.218000,6.983655,15.798417,0.123645,-0.024396,1.102245,-0.257512,-0.211494,-0.001447
0.219000,6.975912,15.854729,0.124728,-0.024632,1.105358,-0.258191,-0.212370,-0.001471
0.220000,6.973740,15.913752,0.125776,-0.024897,1.108459,-0.258858,-0.213245,-0.001496
0.221000,6.969487,15.971251,0.126838,-0.025152,1.111546,-0.259514,-0.214120,-0.001521
0.222000,6.968627,16.029484,0.127880,-0.025416,1.114622,-0.260157,-0.214993,-0.001546
0.223000,6.964006,16.086658,0.128945,-0.025677,1.117683,-0.260790,-0.215865,-0.001571
0.224000,6.956379,16.142600,0.130032,-0.025933,1.120728,-0.261413,-0.216736,-0.001597
0.225000,6.951216,16.199793,0.131104,-0.026205,1.123758,-0.262024,-0.217606,-0.001623
0.226000,6.945405,16.255749,0.132181,-0.026468,1.126773,-0.262624,-0.218475,-0.001649
0.227000,6.936594,16.308920,0.133281,-0.026707,1.129770,-0.263217,-0.219343,-0.001676
0.228000,6.929929,16.364055,0.134367,-0.026969,1.132752,-0.263800,-0.220210,-0.001702
0.229000,6.921743,16.418184,0.135465,-0.027227,1.135716,-0.264373,-0.221075,-0.001729
0.230000,6.911672,16.470857,0.136577,-0.027474,1.138663,-0.264938,-0.221940,-0.001756
0.231000,6.897186,16.526526,0.137718,-0.027766,1.141586,-0.265491,-0.222803,-0.001784
0.232000,6.880289,16.578504,0.138878,-0.028023,1.144484,-0.266036,-0.223666,-0.001812
0.233000,6.867834,16.631165,0.140014,-0.028286,1.147361,-0.266572,-0.224527,-0.001840
0.234000,6.851224,16.683181,0.141178,-0.028551,1.150214,-0.267100,-0.225387,-0.001868
0.235000,6.837167,16.734478,0.142330,-0.028809,1.153044,-0.267618,-0.226246,-0.001897
0.236000,6.819508,16.785946,0.143507,-0.029078,1.155849,-0.268128,-0.227103,-0.001925
0.237000,6.799823,16.836756,0.144701,-0.029346,1.158627,-0.268629,-0.227960,-0.001954
0.238000,6.781477,16.887406,0.145890,-0.029615,1.161379,-0.269121,-0.228815,-0.001984
0.239000,6.758372,16.938759,0.147113,-0.029903,1.164101,-0.269603,-0.229669,-0.002013
0.240000,6.741440,16.989041,0.148301,-0.030175,1.166798,-0.270075,-0.230522,-0.002043
0.241000,6.727295,17.036311,0.149476,-0.030413,1.169474,-0.270541,-0.231374,-0.002074
0.242000,6.713048,17.086573,0.150653,-0.030690,1.172129,-0.270997,-0.232224,-0.002104
0.243000,6.701860,17.133629,0.151815,-0.030930,1.174766,-0.271445,-0.233073,-0.002135
0.244000,6.687377,17.183235,0.152997,-0.031207,1.177382,-0.271883,-0.233922,-0.002166
0.245000,6.670228,17.231085,0.154200,-0.031472,1.179974,-0.272313,-0.234769,-0.002197
0.246000,6.658549,17.278106,0.155371,-0.031724,1.182548,-0.272734,-0.235614,-0.002228
0.247000,6.643388,17.326218,0.156566,-0.031998,1.185100,-0.273146,-0.236459,-0.002260
0.248000,6.635583,17.373992,0.157716,-0.032262,1.187639,-0.273549,-0.237302,-0.002292
0.249000,6.620850,17.419274,0.158913,-0.032511,1.190156,-0.273944,-0.238145,-0.002324
0.250000,6.606659,17.466366,0.160107,-0.032783,1.192654,-0.274330,-0.238986,-0.002357
0.251000,6.595473,17.513542,0.161284,-0.033057,1.195134,-0.274706,-0.239826,-0.002389
0.252000,6.574190,17.558500,0.162529,-0.033322,1.197588,-0.275075,-0.240664,-0.002422
0.253000,6.563633,17.604682,0.163707,-0.033592,1.200025,-0.275434,-0.241502,-0.002456
0.254000,6.548955,17.649653,0.164914,-0.033857,1.202443,-0.275785,-0.242338,-0.002489
0.255000,6.532804,17.693769,0.166133,-0.034118,1.204839,-0.276128,-0.243173,-0.002523
0.256000,6.523993,17.739373,0.167307,-0.034391,1.207221,-0.276461,-0.244007,-0.002557
0.257000,6.510891,17.782601,0.168509,-0.034645,1.209585,-0.276787,-0.244840,-0.002592
0.258000,6.501070,17.828189,0.169692,-0.034927,1.211934,-0.277102,-0.245671,-0.002626
0.259000,6.489973,17.872973,0.170883,-0.035205,1.214268,-0.277408,-0.246502,-0.002661
0.260000,6.473781,17.917447,0.172108,-0.035491,1.216580,-0.277705,-0.247331,-0.002696
0.261000,6.464320,17.960212,0.173294,-0.035752,1.218879,-0.277993,-0.248159,-0.002732
0.262000,6.449011,18.002549,0.174518,-0.036019,1.221158,-0.278274,-0.248985,-0.002768
0.263000,6.433650,18.044075,0.175744,-0.036280,1.223418,-0.278547,-0.249811,-0.002804
0.264000,6.419883,18.086753,0.176962,-0.036557,1.225659,-0.278812,-0.250635,-0.002840
0.265000,6.407394,18.129955,0.178172,-0.036842,1.227885,-0.279067,-0.251458,-0.002877
0.266000,6.394208,18.174818,0.179387,-0.037152,1.230093,-0.279310,-0.252280,-0.002913
0.267000,6.374424,18.216017,0.180648,-0.037432,1.232278,-0.279545,-0.253101,-0.002951
0.268000,6.353993,18.255430,0.181916,-0.037696,1.234438,-0.279774,-0.253920,-0.002988
0.269000,6.340468,18.296210,0.183143,-0.037970,1.236582,-0.279995,-0.254738,-0.003026
0.270000,6.323610,18.334885,0.184393,-0.038228,1.238706,-0.280208,-0.255555,-0.003064
0.271000,6.303551,18.374569,0.185665,-0.038505,1.240806,-0.280414,-0.256370,-0.003102
0.272000,6.286759,18.414470,0.186919,-0.038785,1.242887,-0.280612,-0.257185,-0.003140
0.273000,6.261008,18.454826,0.188231,-0.039085,1.244939,-0.280801,-0.257998,-0.003179
0.274000,6.248663,18.493539,0.189463,-0.039353,1.246975,-0.280981,-0.258810,-0.003218
0.275000,6.235522,18.532606,0.190701,-0.039630,1.248996,-0.281153,-0.259620,-0.003258
0.276000,6.217508,18.570495,0.191972,-0.039904,1.250996,-0.281318,-0.260429,-0.003297
0.277000,6.206968,18.609591,0.193196,-0.040185,1.252984,-0.281473,-0.261237,-0.003337
0.278000,6.193098,18.646316,0.194443,-0.040447,1.254955,-0.281621,-0.262044,-0.003377
0.279000,6.180182,18.685826,0.195683,-0.040744,1.256910,-0.281760,-0.262850,-0.003418
0.280000,6.168115,18.724552,0.196920,-0.041035,1.258852,-0.281889,-0.263654,-0.003458
0.281000,6.148730,18.761427,0.198204,-0.041317,1.260773,-0.282010,-0.264457,-0.003500
0.282000,6.139709,18.798839,0.199425,-0.041596,1.262682,-0.282123,-0.265259,-0.003541
0.283000,6.125178,18.834574,0.200681,-0.041866,1.264575,-0.282229,-0.266060,-0.003582
