t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.020000,4.301445,-1.657925,0.000167,-0.000071,0.053361,-0.013552,-0.021357,-0.000000
0.021000,4.434690,-1.725970,0.000190,-0.000084,0.057999,-0.014478,-0.022357,-0.000000
0.022000,4.560930,-1.792463,0.000225,-0.000106,0.062777,-0.015400,-0.023357,-0.000000
0.023000,4.682054,-1.858728,0.000261,-0.000131,0.067690,-0.016318,-0.024357,-0.000000
0.024000,4.796456,-1.925353,0.000306,-0.000145,0.072731,-0.017228,-0.025356,-0.000001
0.025000,4.907291,-1.991322,0.000347,-0.000173,0.077897,-0.018128,-0.026356,-0.000001
0.026000,5.011232,-2.058752,0.000400,-0.000179,0.083180,-0.019018,-0.027356,-0.000001
0.027000,5.114231,-2.124595,0.000437,-0.000218,0.088580,-0.019895,-0.028356,-0.000001
0.028000,5.207353,-2.191790,0.000505,-0.000224,0.094085,-0.020758,-0.029355,-0.000001
0.029000,5.299040,-2.257178,0.000563,-0.000264,0.099696,-0.021604,-0.030355,-0.000001
0.030000,5.385749,-2.323450,0.000628,-0.000295,0.105406,-0.022432,-0.031354,-0.000002
0.031000,5.467797,-2.389722,0.000699,-0.000328,0.111210,-0.023241,-0.032354,-0.000002
0.032000,5.545724,-2.457435,0.000774,-0.000350,0.117104,-0.024030,-0.033353,-0.000002
0.033000,5.618631,-2.523519,0.000863,-0.000389,0.123083,-0.024797,-0.034352,-0.000003
0.034000,5.686803,-2.589876,0.000962,-0.000427,0.129142,-0.025541,-0.035351,-0.000003
0.035000,5.751953,-2.658327,0.001060,-0.000449,0.135277,-0.026262,-0.036350,-0.000004
0.036000,5.815215,-2.728355,0.001150,-0.000466,0.141486,-0.026961,-0.037349,-0.000004
0.037000,5.873666,-2.796494,0.001259,-0.000502,0.147764,-0.027635,-0.038348,-0.000005
0.038000,5.927799,-2.867141,0.001374,-0.000514,0.154107,-0.028286,-0.039347,-0.000005
0.039000,5.981905,-2.936997,0.001479,-0.000551,0.160513,-0.028911,-0.040346,-0.000006
0.040000,6.030310,-3.008590,0.001602,-0.000565,0.166977,-0.029512,-0.041344,-0.000006
0.041000,6.076566,-3.078353,0.001731,-0.000608,0.173496,-0.030086,-0.042343,-0.000007
0.042000,6.119940,-3.151675,0.001859,-0.000618,0.180067,-0.030635,-0.043341,-0.000007
0.043000,6.159073,-3.222370,0.002008,-0.000657,0.186686,-0.031156,-0.044339,-0.000008
0.044000,6.198310,-3.295370,0.002143,-0.000688,0.193352,-0.031652,-0.045337,-0.000008
0.045000,6.230819,-3.367845,0.002311,-0.000714,0.200057,-0.032119,-0.046335,-0.000009
0.046000,6.262069,-3.441324,0.002477,-0.000741,0.206801,-0.032560,-0.047333,-0.000010
0.047000,6.292609,-3.514970,0.002641,-0.000778,0.213582,-0.032973,-0.048330,-0.000011
0.048000,6.319885,-3.590515,0.002813,-0.000797,0.220396,-0.033359,-0.049328,-0.000011
0.049000,6.346078,-3.664607,0.002990,-0.000842,0.227243,-0.033718,-0.050325,-0.000012
0.050000,6.369564,-3.740633,0.003173,-0.000870,0.234118,-0.034050,-0.051322,-0.000013
0.051000,6.387535,-3.816675,0.003384,-0.000890,0.241017,-0.034355,-0.052319,-0.000014
0.052000,6.406871,-3.894185,0.003581,-0.000913,0.247939,-0.034634,-0.053316,-0.000015
0.053000,6.421971,-3.970007,0.003803,-0.000951,0.254880,-0.034885,-0.054312,-0.000016
0.054000,6.436946,-4.047699,0.004020,-0.000981,0.261840,-0.035109,-0.055308,-0.000017
0.055000,6.450338,-4.125992,0.004241,-0.001010,0.268817,-0.035308,-0.056304,-0.000018
0.056000,6.463255,-4.204482,0.004464,-0.001048,0.275810,-0.035480,-0.057300,-0.000019
0.057000,6.474887,-4.284912,0.004688,-0.001072,0.282817,-0.035628,-0.058296,-0.000020
0.058000,6.481021,-4.364122,0.004945,-0.001098,0.289833,-0.035749,-0.059291,-0.000021
0.059000,6.487135,-4.443183,0.005202,-0.001137,0.296856,-0.035845,-0.060286,-0.000022
0.060000,6.491648,-4.523672,0.005466,-0.001165,0.303886,-0.035916,-0.061281,-0.000023
0.061000,6.495172,-4.604700,0.005735,-0.001193,0.310919,-0.035962,-0.062275,-0.000024
0.062000,6.496967,-4.686187,0.006013,-0.001219,0.317956,-0.035985,-0.063270,-0.000025
0.063000,6.497402,-4.768261,0.006298,-0.001243,0.324993,-0.035984,-0.064264,-0.000027
0.064000,6.497399,-4.849685,0.006589,-0.001281,0.332030,-0.035958,-0.065258,-0.000028
0.065000,6.494136,-4.932396,0.006898,-0.001301,0.339064,-0.035910,-0.066251,-0.000029
0.066000,6.492853,-5.015004,0.007197,-0.001339,0.346095,-0.035839,-0.067244,-0.000030
0.067000,6.488506,-5.098839,0.007513,-0.001359,0.353121,-0.035747,-0.068237,-0.000032
0.068000,6.482019,-5.183031,0.007843,-0.001374,0.360140,-0.035633,-0.069229,-0.000033
0.069000,6.476529,-5.267590,0.008169,-0.001397,0.367151,-0.035499,-0.070222,-0.000034
0.070000,6.470289,-5.352395,0.008502,-0.001420,0.374153,-0.035344,-0.071214,-0.000036
0.071000,6.461717,-5.436270,0.008853,-0.001451,0.381145,-0.035168,-0.072205,-0.000037
0.072000,6.452395,-5.521028,0.009210,-0.001475,0.388125,-0.034972,-0.073196,-0.000039
0.073000,6.442628,-5.606853,0.009570,-0.001493,0.395092,-0.034757,-0.074187,-0.000040
0.074000,6.433167,-5.692775,0.009933,-0.001515,0.402047,-0.034523,-0.075177,-0.000042
0.075000,6.422179,-5.778015,0.010309,-0.001545,0.408987,-0.034270,-0.076168,-0.000043
0.076000,6.410900,-5.864502,0.010688,-0.001565,0.415912,-0.034000,-0.077157,-0.000045
0.077000,6.398670,-5.951010,0.011076,-0.001585,0.422820,-0.033712,-0.078147,-0.000046
0.078000,6.382103,-6.036975,0.011496,-0.001599,0.429708,-0.033407,-0.079136,-0.000048
0.079000,6.366517,-6.122568,0.011915,-0.001624,0.436576,-0.033084,-0.080124,-0.000049
0.080000,6.351794,-6.208962,0.012332,-0.001648,0.443424,-0.032744,-0.081112,-0.000051
0.081000,6.335861,-6.295020,0.012762,-0.001674,0.450251,-0.032388,-0.082100,-0.000053
0.082000,6.319005,-6.381771,0.013201,-0.001693,0.457056,-0.032016,-0.083087,-0.000054
0.083000,6.302503,-6.468801,0.013642,-0.001713,0.463839,-0.031629,-0.084074,-0.000056
0.084000,6.282414,-6.554761,0.014112,-0.001733,0.470595,-0.031226,-0.085060,-0.000058
0.085000,6.263128,-6.640392,0.014584,-0.001762,0.477327,-0.030807,-0.086046,-0.000059
0.086000,6.242647,-6.727088,0.015066,-0.001777,0.484032,-0.030375,-0.087032,-0.000061
0.087000,6.221857,-6.812668,0.015558,-0.001805,0.490709,-0.029927,-0.088017,-0.000063
0.088000,6.203434,-6.900469,0.016038,-0.001820,0.497361,-0.029467,-0.089001,-0.000065
0.089000,6.181774,-6.986195,0.016546,-0.001846,0.503985,-0.028992,-0.089985,-0.000066
0.090000,6.160190,-7.071950,0.017060,-0.001873,0.510580,-0.028505,-0.090968,-0.000068
0.091000,6.137018,-7.158528,0.017588,-0.001886,0.517145,-0.028004,-0.091951,-0.000070
0.092000,6.116553,-7.244466,0.018108,-0.001918,0.523682,-0.027492,-0.092934,-0.000072
0.093000,6.093592,-7.330315,0.018649,-0.001941,0.530187,-0.026967,-0.093916,-0.000074
0.094000,6.072201,-7.416552,0.019186,-0.001967,0.536664,-0.026431,-0.094897,-0.000076
0.095000,6.050826,-7.503967,0.019727,-0.001980,0.543111,-0.025885,-0.095878,-0.000078
0.096000,6.027745,-7.589516,0.020288,-0.002007,0.549527,-0.025327,-0.096858,-0.000080
0.097000,6.004719,-7.673928,0.020857,-0.002046,0.555912,-0.024758,-0.097838,-0.000082
0.098000,5.984241,-7.760885,0.021413,-0.002068,0.562268,-0.024181,-0.098817,-0.000084
0.099000,5.962272,-7.847514,0.021984,-0.002086,0.568593,-0.023594,-0.099795,-0.000086
0.100000,5.935415,-7.931720,0.022594,-0.002111,0.574882,-0.022997,-0.100773,-0.000088
0.101000,5.907804,-8.015438,0.023218,-0.002137,0.581135,-0.022389,-0.101751,-0.000090
0.102000,5.882974,-8.099748,0.023831,-0.002167,0.587354,-0.021772,-0.102727,-0.000092
0.103000,5.859964,-8.185023,0.024439,-0.002192,0.593540,-0.021147,-0.103704,-0.000094
0.104000,5.833429,-8.270841,0.025073,-0.002196,0.599691,-0.020514,-0.104679,-0.000097
0.105000,5.813496,-8.356495,0.025675,-0.002226,0.605812,-0.019876,-0.105654,-0.000099
0.106000,5.790493,-8.440479,0.026304,-0.002260,0.611901,-0.019229,-0.106628,-0.000101
0.107000,5.770272,-8.527531,0.026917,-0.002271,0.617959,-0.018578,-0.107602,-0.000103
0.108000,5.751710,-8.612717,0.027529,-0.002305,0.623990,-0.017921,-0.108575,-0.000106
0.109000,5.727032,-8.698260,0.028182,-0.002310,0.629986,-0.017260,-0.109548,-0.000108
0.110000,5.709375,-8.782750,0.028803,-0.002351,0.635954,-0.016593,-0.110519,-0.000110
0.111000,5.690591,-8.868137,0.029433,-0.002377,0.641893,-0.015921,-0.111491,-0.000113
0.112000,5.670302,-8.953466,0.030078,-0.002394,0.647802,-0.015246,-0.112461,-0.000115
0.113000,5.645949,-9.036265,0.030757,-0.002420,0.653677,-0.014566,-0.113431,-0.000117
0.114000,5.625291,-9.121458,0.031416,-0.002433,0.659521,-0.013882,-0.114400,-0.000120
0.115000,5.607257,-9.205568,0.032068,-0.002464,0.665336,-0.013195,-0.115369,-0.000122
0.116000,5.587089,-9.290286,0.032736,-0.002478,0.671121,-0.012505,-0.116337,-0.000125
0.117000,5.566404,-9.372981,0.033417,-0.002508,0.676875,-0.011811,-0.117304,-0.000127
0.118000,5.547049,-9.456816,0.034093,-0.002529,0.682600,-0.011115,-0.118271,-0.000130
0.119000,5.528862,-9.541407,0.034766,-0.002543,0.688295,-0.010417,-0.119237,-0.000132
0.120000,5.512372,-9.625923,0.035434,-0.002561,0.693964,-0.009719,-0.120202,-0.000135
0.121000,5.493480,-9.707925,0.036126,-0.002593,0.699603,-0.009017,-0.121166,-0.000137
0.122000,5.473054,-9.790369,0.036831,-0.002612,0.705211,-0.008314,-0.122130,-0.000140
0.123000,5.455962,-9.874580,0.037519,-0.002621,0.710792,-0.007610,-0.123093,-0.000143
0.124000,5.433692,-9.956652,0.038246,-0.002630,0.716340,-0.006905,-0.124056,-0.000145
0.125000,5.414999,-10.036779,0.038961,-0.002669,0.721858,-0.006196,-0.125018,-0.000148
0.126000,5.396857,-10.119467,0.039674,-0.002681,0.727348,-0.005488,-0.125979,-0.000151
0.127000,5.380804,-10.201361,0.040380,-0.002705,0.732811,-0.004779,-0.126939,-0.000153
0.128000,5.362732,-10.283548,0.041102,-0.002714,0.738246,-0.004070,-0.127899,-0.000156
0.129000,5.348909,-10.366606,0.041802,-0.002727,0.743656,-0.003363,-0.128858,-0.000159
0.130000,5.332642,-10.447450,0.042525,-0.002750,0.749039,-0.002656,-0.129816,-0.000161
0.131000,5.316095,-10.529981,0.043250,-0.002751,0.754395,-0.001950,-0.130773,-0.000164
0.132000,5.297917,-10.609609,0.043995,-0.002772,0.759722,-0.001244,-0.131730,-0.000167
0.133000,5.284740,-10.692137,0.044710,-0.002777,0.765025,-0.000540,-0.132686,-0.000170
0.134000,5.270043,-10.773327,0.045440,-0.002787,0.770303,0.000162,-0.133642,-0.000173
0.135000,5.252936,-10.851138,0.046195,-0.002821,0.775554,0.000865,-0.134596,-0.000175
0.136000,5.240827,-10.934301,0.046914,-0.002812,0.780782,0.001564,-0.135550,-0.000178
0.137000,5.224259,-11.013353,0.047670,-0.002826,0.785983,0.002262,-0.136503,-0.000181
0.138000,5.210322,-11.094200,0.048412,-0.002826,0.791159,0.002958,-0.137455,-0.000184
0.139000,5.192809,-11.171509,0.049186,-0.002847,0.796307,0.003654,-0.138407,-0.000187
0.140000,5.175018,-11.249367,0.049965,-0.002857,0.801428,0.004349,-0.139358,-0.000190
0.141000,5.158441,-11.328672,0.050738,-0.002852,0.806521,0.005042,-0.140308,-0.000192
0.142000,5.139508,-11.407165,0.051531,-0.002842,0.811585,0.005732,-0.141257,-0.000195
0.143000,5.121579,-11.484145,0.052326,-0.002847,0.816620,0.006422,-0.142206,-0.000198
0.144000,5.104539,-11.561273,0.053120,-0.002851,0.821629,0.007110,-0.143153,-0.000201
0.145000,5.083148,-11.637457,0.053945,-0.002843,0.826605,0.007797,-0.144100,-0.000204
0.146000,5.066276,-11.713782,0.054749,-0.002846,0.831554,0.008482,-0.145046,-0.000207
0.147000,5.046596,-11.789016,0.055576,-0.002846,0.836474,0.009167,-0.145992,-0.000209
0.148000,5.027886,-11.864379,0.056401,-0.002844,0.841364,0.009849,-0.146936,-0.000212
0.149000,5.006806,-11.939857,0.057245,-0.002827,0.846223,0.010530,-0.147880,-0.000215
0.150000,4.987893,-12.014062,0.058083,-0.002828,0.851053,0.011209,-0.148822,-0.000218
0.151000,4.964758,-12.086091,0.058956,-0.002831,0.855850,0.011889,-0.149764,-0.000221
0.152000,4.947972,-12.161712,0.059789,-0.002815,0.860619,0.012565,-0.150705,-0.000224
0.153000,4.926722,-12.234606,0.060658,-0.002806,0.865358,0.013240,-0.151646,-0.000227
0.154000,4.908377,-12.307362,0.061515,-0.002806,0.870067,0.013913,-0.152585,-0.000229
0.155000,4.888817,-12.380844,0.062382,-0.002789,0.874748,0.014583,-0.153523,-0.000232
0.156000,4.870517,-12.453644,0.063247,-0.002778,0.879399,0.015250,-0.154461,-0.000235
0.157000,4.846519,-12.524376,0.064155,-0.002764,0.884017,0.015917,-0.155398,-0.000238
0.158000,4.824953,-12.594283,0.065055,-0.002762,0.888603,0.016583,-0.156334,-0.000240
0.159000,4.805505,-12.666970,0.065942,-0.002734,0.893160,0.017245,-0.157269,-0.000243
0.160000,4.786249,-12.737559,0.066837,-0.002725,0.897688,0.017905,-0.158203,-0.000246
0.161000,4.773947,-12.810675,0.067689,-0.002710,0.902193,0.018560,-0.159136,-0.000249
0.162000,4.757997,-12.883621,0.068567,-0.002678,0.906673,0.019209,-0.160068,-0.000251
0.163000,4.743353,-12.955145,0.069443,-0.002662,0.911128,0.019854,-0.161000,-0.000254
0.164000,4.730786,-13.026329,0.070310,-0.002652,0.915561,0.020494,-0.161930,-0.000257
0.165000,4.714844,-13.096057,0.071203,-0.002640,0.919968,0.021132,-0.162860,-0.000259
0.166000,4.700648,-13.166198,0.072089,-0.002626,0.924352,0.021765,-0.163789,-0.000262
0.167000,4.682965,-13.235868,0.072999,-0.002598,0.928708,0.022395,-0.164717,-0.000265
0.168000,4.668990,-13.305798,0.073891,-0.002577,0.933041,0.023019,-0.165644,-0.000267
0.169000,4.652757,-13.373919,0.074802,-0.002562,0.937349,0.023641,-0.166570,-0.000270
0.170000,4.636071,-13.442085,0.075720,-0.002540,0.941630,0.024259,-0.167495,-0.000272
0.171000,4.623106,-13.509868,0.076620,-0.002532,0.945890,0.024874,-0.168419,-0.000275
0.172000,4.609756,-13.578432,0.077523,-0.002510,0.950126,0.025484,-0.169343,-0.000278
0.173000,4.595076,-13.644784,0.078442,-0.002502,0.954339,0.026091,-0.170265,-0.000280
0.174000,4.581683,-13.713544,0.079351,-0.002468,0.958529,0.026692,-0.171187,-0.000283
0.175000,4.565666,-13.778482,0.080286,-0.002461,0.962695,0.027292,-0.172108,-0.000285
0.176000,4.550141,-13.843780,0.081220,-0.002447,0.966835,0.027888,-0.173027,-0.000287
0.177000,4.533182,-13.910154,0.082165,-0.002412,0.970950,0.028481,-0.173946,-0.000290
0.178000,4.519867,-13.976436,0.083091,-0.002387,0.975043,0.029069,-0.174864,-0.000292
0.179000,4.509908,-14.040969,0.084004,-0.002389,0.979117,0.029653,-0.175781,-0.000295
0.180000,4.494654,-14.107787,0.084945,-0.002342,0.983167,0.030232,-0.176697,-0.000297
0.181000,4.479140,-14.169356,0.085902,-0.002346,0.987192,0.030810,-0.177612,-0.000300
0.182000,4.471041,-14.235457,0.086808,-0.002326,0.991201,0.031383,-0.178526,-0.000302
0.183000,4.458275,-14.301048,0.087745,-0.002289,0.995189,0.031950,-0.179440,-0.000304
0.184000,4.445556,-14.365908,0.088685,-0.002255,0.999155,0.032512,-0.180352,-0.000306
0.185000,4.431276,-14.428445,0.089642,-0.002236,1.003099,0.033071,-0.181263,-0.000309
0.186000,4.416547,-14.491100,0.090604,-0.002209,1.007019,0.033626,-0.182174,-0.000311
0.187000,4.401540,-14.553076,0.091571,-0.002184,1.010916,0.034178,-0.183083,-0.000313
0.188000,4.385654,-14.614346,0.092549,-0.002159,1.014789,0.034728,-0.183991,-0.000315
0.189000,4.366853,-14.673263,0.093551,-0.002144,1.018635,0.035276,-0.184899,-0.000318
0.190000,4.350921,-14.733966,0.094536,-0.002117,1.022457,0.035822,-0.185805,-0.000320
0.191000,4.332183,-14.793819,0.095543,-0.002084,1.026252,0.036365,-0.186711,-0.000322
0.192000,4.314229,-14.851937,0.096553,-0.002068,1.030021,0.036907,-0.187615,-0.000324
0.193000,4.293407,-14.911079,0.097580,-0.002025,1.033760,0.037446,-0.188519,-0.000326
0.194000,4.268127,-14.965250,0.098649,-0.002015,1.037467,0.037987,-0.189421,-0.000328
0.195000,4.246788,-15.022177,0.099693,-0.001986,1.041144,0.038527,-0.190323,-0.000330
0.196000,4.225427,-15.078005,0.100744,-0.001964,1.044791,0.039066,-0.191223,-0.000332
0.197000,4.203824,-15.133854,0.101801,-0.001937,1.048409,0.039604,-0.192122,-0.000334
0.198000,4.176267,-15.188485,0.102900,-0.001896,1.051991,0.040142,-0.193020,-0.000336
0.199000,4.151971,-15.240987,0.103989,-0.001885,1.055541,0.040681,-0.193917,-0.000338
0.200000,4.127807,-15.296460,0.105077,-0.001839,1.059059,0.041217,-0.194813,-0.000340
0.201000,4.097937,-15.347195,0.106212,-0.001817,1.062538,0.041756,-0.195708,-0.000342
0.202000,4.072498,-15.398562,0.107326,-0.001801,1.065985,0.042295,-0.196602,-0.000344
0.203000,4.048818,-15.453139,0.108428,-0.001753,1.069399,0.042832,-0.197494,-0.000345
0.204000,4.026565,-15.505902,0.109530,-0.001725,1.072783,0.043367,-0.198386,-0.000347
0.205000,4.005458,-15.557274,0.110632,-0.001712,1.076138,0.043902,-0.199276,-0.000349
0.206000,3.988406,-15.612925,0.111706,-0.001664,1.079468,0.044431,-0.200166,-0.000351
0.207000,3.965896,-15.664140,0.112824,-0.001637,1.082767,0.044959,-0.201054,-0.000352
0.208000,3.948650,-15.716821,0.113911,-0.001611,1.086042,0.045483,-0.201941,-0.000354
0.209000,3.929094,-15.769312,0.115016,-0.001573,1.089288,0.046005,-0.202827,-0.000356
0.210000,3.914253,-15.822080,0.116096,-0.001546,1.092513,0.046522,-0.203712,-0.000357
0.211000,3.896365,-15.874311,0.117198,-0.001508,1.095711,0.047035,-0.204596,-0.000359
0.212000,3.877383,-15.925827,0.118311,-0.001468,1.098883,0.047545,-0.205479,-0.000360
0.213000,3.864398,-15.977500,0.119391,-0.001446,1.102034,0.048051,-0.206361,-0.000362
0.214000,3.849368,-16.029707,0.120484,-0.001405,1.105163,0.048552,-0.207241,-0.000363
0.215000,3.833811,-16.080518,0.121585,-0.001373,1.108268,0.049049,-0.208121,-0.000365
0.216000,3.819607,-16.133582,0.122677,-0.001317,1.111352,0.049539,-0.208999,-0.000366
0.217000,3.804937,-16.183465,0.123779,-0.001288,1.114414,0.050026,-0.209877,-0.000367
0.218000,3.796782,-16.235677,0.124841,-0.001256,1.117461,0.050506,-0.210753,-0.000369
0.219000,3.784586,-16.286278,0.125930,-0.001221,1.120488,0.050982,-0.211628,-0.000370
0.220000,3.775174,-16.338762,0.127001,-0.001171,1.123498,0.051451,-0.212502,-0.000371
0.221000,3.766785,-16.391186,0.128067,-0.001122,1.126493,0.051912,-0.213375,-0.000372
0.222000,3.758411,-16.441468,0.129138,-0.001091,1.129473,0.052368,-0.214247,-0.000373
0.223000,3.752024,-16.493813,0.130194,-0.001042,1.132439,0.052816,-0.215118,-0.000374
0.224000,3.740220,-16.544536,0.131285,-0.000984,1.135387,0.053258,-0.215988,-0.000375
0.225000,3.729983,-16.592928,0.132373,-0.000953,1.138318,0.053696,-0.216857,-0.000376
0.226000,3.717953,-16.641657,0.133472,-0.000907,1.141231,0.054129,-0.217724,-0.000377
0.227000,3.705749,-16.689169,0.134576,-0.000870,1.144125,0.054558,-0.218591,-0.000378
0.228000,3.693317,-16.737356,0.135682,-0.000821,1.147000,0.054983,-0.219456,-0.000379
0.229000,3.677590,-16.784446,0.136811,-0.000766,1.149852,0.055403,-0.220321,-0.000380
0.230000,3.660240,-16.831117,0.137953,-0.000705,1.152682,0.055820,-0.221184,-0.000381
0.231000,3.641802,-16.873732,0.139112,-0.000680,1.155486,0.056237,-0.222046,-0.000382
0.232000,3.620773,-16.917666,0.140286,-0.000626,1.158263,0.056651,-0.222907,-0.000382
0.233000,3.603162,-16.962286,0.141443,-0.000574,1.161017,0.057063,-0.223767,-0.000383
0.234000,3.579307,-17.005637,0.142641,-0.000507,1.163740,0.057472,-0.224625,-0.000383
0.235000,3.559537,-17.048928,0.143819,-0.000452,1.166438,0.057880,-0.225483,-0.000384
0.236000,3.539345,-17.092382,0.145003,-0.000390,1.169109,0.058284,-0.226339,-0.000384
0.237000,3.512665,-17.133640,0.146233,-0.000321,1.171747,0.058687,-0.227194,-0.000385
0.238000,3.487367,-17.171986,0.147465,-0.000284,1.174354,0.059091,-0.228047,-0.000385
0.239000,3.467040,-17.214471,0.148663,-0.000218,1.176935,0.059492,-0.228900,-0.000385
0.240000,3.449834,-17.257691,0.149845,-0.000152,1.179492,0.059888,-0.229751,-0.000386
0.241000,3.437364,-17.301387,0.151000,-0.000094,1.182031,0.060279,-0.230601,-0.000386
0.242000,3.417967,-17.343635,0.152200,-0.000020,1.184545,0.060666,-0.231450,-0.000386
0.243000,3.400953,-17.386590,0.153387,0.000056,1.187036,0.061048,-0.232298,-0.000386
0.244000,3.383699,-17.427758,0.154582,0.000120,1.189504,0.061425,-0.233145,-0.000386
0.245000,3.365810,-17.468210,0.155784,0.000182,1.191949,0.061800,-0.233990,-0.000386
0.246000,3.350154,-17.510203,0.156972,0.000257,1.194372,0.062169,-0.234834,-0.000385
0.247000,3.333148,-17.550247,0.158174,0.000320,1.196772,0.062534,-0.235677,-0.000385
0.248000,3.318495,-17.590666,0.159364,0.000383,1.199153,0.062895,-0.236519,-0.000385
0.249000,3.304120,-17.631350,0.160553,0.000452,1.201513,0.063251,-0.237360,-0.000385
0.250000,3.286895,-17.668993,0.161767,0.000504,1.203852,0.063605,-0.238199,-0.000384
0.251000,3.266641,-17.707388,0.162999,0.000579,1.206164,0.063955,-0.239037,-0.000384
0.252000,3.252460,-17.746229,0.164197,0.000640,1.208457,0.064301,-0.239874,-0.000383
0.253000,3.234940,-17.782727,0.165422,0.000693,1.210728,0.064645,-0.240710,-0.000382
0.254000,3.223306,-17.821816,0.166608,0.000754,1.212981,0.064985,-0.241545,-0.000382
0.255000,3.210195,-17.859651,0.167807,0.000812,1.215217,0.065320,-0.242378,-0.000381
0.256000,3.197077,-17.897940,0.169006,0.000879,1.217434,0.065650,-0.243211,-0.000380
0.257000,3.188205,-17.935088,0.170184,0.000920,1.219638,0.065976,-0.244042,-0.000379
0.258000,3.176209,-17.972905,0.171379,0.000985,1.221824,0.066298,-0.244871,-0.000378
0.259000,3.163705,-18.010311,0.172579,0.001051,1.223993,0.066615,-0.245700,-0.000377
0.260000,3.149469,-18.045683,0.173794,0.001106,1.226144,0.066929,-0.246527,-0.000376
0.261000,3.134302,-18.078988,0.175020,0.001145,1.228274,0.067242,-0.247354,-0.000375
0.262000,3.123022,-18.115660,0.176219,0.001209,1.230388,0.067551,-0.248179,-0.000374
0.263000,3.106448,-18.148814,0.177456,0.001259,1.232481,0.067858,-0.249002,-0.000373
0.264000,3.095035,-18.184671,0.178660,0.001322,1.234559,0.068160,-0.249825,-0.000372
0.265000,3.075134,-18.218130,0.179919,0.001395,1.236611,0.068461,-0.250646,-0.000370
0.266000,3.056468,-18.250037,0.181177,0.001451,1.238641,0.068760,-0.251466,-0.000369
0.267000,3.042169,-18.283313,0.182408,0.001509,1.240652,0.069056,-0.252285,-0.000367
0.268000,3.022107,-18.315258,0.183678,0.001578,1.242638,0.069351,-0.253103,-0.000366
0.269000,3.002487,-18.346447,0.184949,0.001640,1.244600,0.069644,-0.253919,-0.000364
0.270000,2.986969,-18.378408,0.186198,0.001699,1.246543,0.069934,-0.254734,-0.000363
0.271000,2.967647,-18.409334,0.187472,0.001765,1.248461,0.070223,-0.255548,-0.000361
0.272000,2.946651,-18.438443,0.188762,0.001822,1.250354,0.070512,-0.256360,-0.000359
0.273000,2.927332,-18.468526,0.190044,0.001886,1.252224,0.070798,-0.257172,-0.000358
0.274000,2.911321,-18.498655,0.191308,0.001942,1.254073,0.071083,-0.257982,-0.000356
0.275000,2.897689,-18.529863,0.192557,0.002003,1.255905,0.071364,-0.258790,-0.000354
0.276000,2.885156,-18.561283,0.193801,0.002066,1.257720,0.071642,-0.259598,-0.000352
0.277000,2.870475,-18.592627,0.195059,0.002140,1.259515,0.071915,-0.260404,-0.000350
0.278000,2.855296,-18.622421,0.196324,0.002203,1.261292,0.072185,-0.261209,-0.000348
0.279000,2.840324,-18.652333,0.197588,0.002270,1.263050,0.072452,-0.262012,-0.000345
0.280000,2.825551,-18.681640,0.198855,0.002334,1.264788,0.072716,-0.262815,-0.000343
0.281000,2.814197,-18.710969,0.200102,0.002388,1.266512,0.072977,-0.263616,-0.000341
