t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,4.976997,-2.022354,0.000408,-0.000156,0.081261,-0.018507,-0.026998,-0.000001
0.028000,5.081331,-2.087372,0.000448,-0.000198,0.086620,-0.019375,-0.027998,-0.000001
0.029000,5.177713,-2.155443,0.000505,-0.000196,0.092089,-0.020232,-0.028997,-0.000001
0.030000,5.270780,-2.221368,0.000562,-0.000225,0.097663,-0.021072,-0.029997,-0.000001
0.031000,5.358298,-2.286138,0.000633,-0.000265,0.103337,-0.021893,-0.030996,-0.000001
0.032000,5.442582,-2.353736,0.000697,-0.000282,0.109108,-0.022696,-0.031996,-0.000002
0.033000,5.521402,-2.419742,0.000777,-0.000314,0.114970,-0.023480,-0.032995,-0.000002
0.034000,5.595086,-2.486676,0.000867,-0.000337,0.120917,-0.024242,-0.033994,-0.000002
0.035000,5.665613,-2.553325,0.000959,-0.000370,0.126947,-0.024981,-0.034993,-0.000003
0.036000,5.732990,-2.621758,0.001051,-0.000390,0.133054,-0.025699,-0.035993,-0.000003
0.037000,5.795759,-2.690508,0.001153,-0.000408,0.139236,-0.026393,-0.036991,-0.000003
0.038000,5.855706,-2.758396,0.001259,-0.000443,0.145487,-0.027063,-0.037990,-0.000004
0.039000,5.914403,-2.827461,0.001357,-0.000480,0.151808,-0.027708,-0.038989,-0.000004
0.040000,5.966185,-2.898117,0.001479,-0.000490,0.158189,-0.028329,-0.039988,-0.000005
0.041000,6.018122,-2.967965,0.001590,-0.000527,0.164632,-0.028925,-0.040986,-0.000005
0.042000,6.065103,-3.038958,0.001717,-0.000551,0.171131,-0.029494,-0.041985,-0.000006
0.043000,6.109483,-3.110727,0.001847,-0.000573,0.177683,-0.030038,-0.042983,-0.000006
0.044000,6.150644,-3.183078,0.001985,-0.000593,0.184284,-0.030556,-0.043981,-0.000007
0.045000,6.187887,-3.254677,0.002139,-0.000622,0.190931,-0.031046,-0.044979,-0.000007
0.046000,6.222858,-3.326869,0.002297,-0.000652,0.197619,-0.031509,-0.045977,-0.000008
0.047000,6.255920,-3.399985,0.002458,-0.000681,0.204348,-0.031945,-0.046975,-0.000009
0.048000,6.287640,-3.473950,0.002617,-0.000711,0.211115,-0.032353,-0.047973,-0.000009
0.049000,6.316338,-3.549132,0.002786,-0.000732,0.217916,-0.032736,-0.048970,-0.000010
0.050000,6.343801,-3.622980,0.002958,-0.000776,0.224751,-0.033090,-0.049967,-0.000011
0.051000,6.365965,-3.697970,0.003154,-0.000803,0.231613,-0.033417,-0.050964,-0.000012
0.052000,6.390047,-3.774923,0.003331,-0.000830,0.238505,-0.033717,-0.051961,-0.000012
0.053000,6.408381,-3.851501,0.003537,-0.000852,0.245419,-0.033991,-0.052958,-0.000013
0.054000,6.425036,-3.926640,0.003754,-0.000896,0.252354,-0.034237,-0.053954,-0.000014
0.055000,6.442440,-4.005436,0.003955,-0.000917,0.259310,-0.034457,-0.054951,-0.000015
0.056000,6.454691,-4.082572,0.004187,-0.000949,0.266281,-0.034650,-0.055947,-0.000016
0.057000,6.467694,-4.160122,0.004413,-0.000991,0.273269,-0.034816,-0.056943,-0.000017
0.058000,6.478566,-4.240209,0.004644,-0.001009,0.280270,-0.034957,-0.057938,-0.000018
0.059000,6.486496,-4.317787,0.004895,-0.001055,0.287280,-0.035071,-0.058934,-0.000019
0.060000,6.495057,-4.398417,0.005137,-0.001081,0.294302,-0.035160,-0.059929,-0.000020
0.061000,6.499223,-4.478320,0.005405,-0.001108,0.301328,-0.035224,-0.060924,-0.000021
0.062000,6.504449,-4.560600,0.005662,-0.001125,0.308361,-0.035264,-0.061918,-0.000022
0.063000,6.505606,-4.640974,0.005947,-0.001155,0.315396,-0.035280,-0.062913,-0.000023
0.064000,6.508166,-4.721430,0.006224,-0.001200,0.322433,-0.035270,-0.063907,-0.000024
0.065000,6.504559,-4.802257,0.006538,-0.001226,0.329467,-0.035236,-0.064901,-0.000025
0.066000,6.504504,-4.886109,0.006827,-0.001243,0.336500,-0.035180,-0.065894,-0.000027
0.067000,6.504458,-4.969357,0.007118,-0.001274,0.343532,-0.035102,-0.066887,-0.000028
0.068000,6.498874,-5.052821,0.007443,-0.001289,0.350557,-0.035002,-0.067880,-0.000029
0.069000,6.493367,-5.136501,0.007769,-0.001309,0.357576,-0.034880,-0.068873,-0.000030
0.070000,6.487537,-5.218946,0.008102,-0.001349,0.364586,-0.034735,-0.069865,-0.000032
0.071000,6.482327,-5.304353,0.008429,-0.001367,0.371590,-0.034571,-0.070857,-0.000033
0.072000,6.476344,-5.388993,0.008763,-0.001396,0.378585,-0.034386,-0.071849,-0.000034
0.073000,6.467379,-5.472095,0.009122,-0.001437,0.385568,-0.034179,-0.072840,-0.000036
0.074000,6.456201,-5.559261,0.009488,-0.001431,0.392537,-0.033955,-0.073831,-0.000037
0.075000,6.446934,-5.644377,0.009851,-0.001460,0.399493,-0.033712,-0.074821,-0.000039
0.076000,6.434977,-5.730782,0.010231,-0.001471,0.406433,-0.033450,-0.075811,-0.000040
0.077000,6.425310,-5.816805,0.010603,-0.001499,0.413361,-0.033170,-0.076801,-0.000042
0.078000,6.413094,-5.902905,0.010992,-0.001521,0.420271,-0.032873,-0.077791,-0.000043
0.079000,6.398540,-5.989448,0.011399,-0.001533,0.427163,-0.032558,-0.078780,-0.000045
0.080000,6.385505,-6.074177,0.011805,-0.001575,0.434037,-0.032225,-0.079768,-0.000046
0.081000,6.369557,-6.161405,0.012227,-0.001583,0.440890,-0.031876,-0.080757,-0.000048
0.082000,6.354445,-6.247161,0.012653,-0.001614,0.447722,-0.031510,-0.081744,-0.000049
0.083000,6.336254,-6.332509,0.013102,-0.001640,0.454531,-0.031126,-0.082732,-0.000051
0.084000,6.321062,-6.421284,0.013533,-0.001645,0.461319,-0.030730,-0.083719,-0.000052
0.085000,6.304065,-6.507080,0.013984,-0.001677,0.468084,-0.030317,-0.084705,-0.000054
0.086000,6.282565,-6.592620,0.014468,-0.001696,0.474821,-0.029888,-0.085691,-0.000056
0.087000,6.260999,-6.677113,0.014961,-0.001730,0.481531,-0.029443,-0.086677,-0.000057
0.088000,6.242381,-6.764802,0.015436,-0.001742,0.488215,-0.028985,-0.087662,-0.000059
0.089000,6.222807,-6.851379,0.015925,-0.001764,0.494872,-0.028513,-0.088646,-0.000061
0.090000,6.202318,-6.938450,0.016424,-0.001779,0.501502,-0.028028,-0.089630,-0.000063
0.091000,6.182391,-7.023810,0.016929,-0.001816,0.508105,-0.027530,-0.090614,-0.000064
0.092000,6.161945,-7.110838,0.017439,-0.001834,0.514680,-0.027019,-0.091597,-0.000066
0.093000,6.140339,-7.197009,0.017964,-0.001858,0.521226,-0.026496,-0.092579,-0.000068
0.094000,6.119371,-7.284313,0.018489,-0.001872,0.527742,-0.025962,-0.093562,-0.000070
0.095000,6.094724,-7.369377,0.019047,-0.001897,0.534227,-0.025415,-0.094543,-0.000072
0.096000,6.075876,-7.456597,0.019573,-0.001921,0.540684,-0.024858,-0.095524,-0.000074
0.097000,6.051632,-7.541983,0.020140,-0.001945,0.547108,-0.024290,-0.096504,-0.000076
0.098000,6.032021,-7.629725,0.020681,-0.001960,0.553505,-0.023713,-0.097484,-0.000078
0.099000,6.007107,-7.714204,0.021267,-0.001990,0.559867,-0.023125,-0.098464,-0.000080
0.100000,5.985693,-7.800899,0.021834,-0.002009,0.566200,-0.022527,-0.099442,-0.000082
0.101000,5.959165,-7.884293,0.022444,-0.002044,0.572497,-0.021919,-0.100420,-0.000084
0.102000,5.936371,-7.970696,0.023033,-0.002059,0.578762,-0.021302,-0.101398,-0.000086
0.103000,5.910462,-8.055066,0.023651,-0.002084,0.584992,-0.020676,-0.102375,-0.000088
0.104000,5.886759,-8.140729,0.024261,-0.002101,0.591189,-0.020041,-0.103351,-0.000090
0.105000,5.865167,-8.226259,0.024864,-0.002127,0.597355,-0.019400,-0.104327,-0.000092
0.106000,5.843333,-8.311644,0.025476,-0.002152,0.603489,-0.018751,-0.105302,-0.000094
0.107000,5.820449,-8.396683,0.026101,-0.002175,0.609591,-0.018095,-0.106277,-0.000096
0.108000,5.799133,-8.481371,0.026723,-0.002207,0.615661,-0.017433,-0.107250,-0.000098
0.109000,5.781221,-8.568693,0.027326,-0.002221,0.621704,-0.016767,-0.108224,-0.000100
0.110000,5.757868,-8.653360,0.027972,-0.002240,0.627714,-0.016095,-0.109196,-0.000103
0.111000,5.740614,-8.739529,0.028585,-0.002265,0.633696,-0.015418,-0.110168,-0.000105
0.112000,5.720914,-8.823779,0.029221,-0.002299,0.639648,-0.014737,-0.111140,-0.000107
0.113000,5.700272,-8.908575,0.029868,-0.002321,0.645569,-0.014051,-0.112111,-0.000110
0.114000,5.677052,-8.992434,0.030537,-0.002341,0.651457,-0.013359,-0.113081,-0.000112
0.115000,5.658701,-9.076885,0.031182,-0.002371,0.657316,-0.012665,-0.114050,-0.000114
0.116000,5.640973,-9.161428,0.031829,-0.002399,0.663147,-0.011966,-0.115019,-0.000117
0.117000,5.621019,-9.246558,0.032493,-0.002411,0.668947,-0.011266,-0.115987,-0.000119
0.118000,5.599055,-9.331026,0.033176,-0.002418,0.674715,-0.010562,-0.116955,-0.000121
0.119000,5.583614,-9.415406,0.033826,-0.002448,0.680458,-0.009857,-0.117921,-0.000124
0.120000,5.563422,-9.499280,0.034510,-0.002462,0.686169,-0.009149,-0.118888,-0.000126
0.121000,5.542815,-9.580890,0.035206,-0.002496,0.691849,-0.008438,-0.119853,-0.000129
0.122000,5.525388,-9.665055,0.035884,-0.002512,0.697501,-0.007725,-0.120818,-0.000131
0.123000,5.507710,-9.748448,0.036570,-0.002532,0.703124,-0.007011,-0.121782,-0.000134
0.124000,5.488494,-9.831050,0.037271,-0.002552,0.708718,-0.006295,-0.122745,-0.000136
0.125000,5.467929,-9.912992,0.037987,-0.002569,0.714280,-0.005577,-0.123708,-0.000139
0.126000,5.450236,-9.995133,0.038691,-0.002593,0.719814,-0.004858,-0.124670,-0.000142
0.127000,5.430834,-10.076010,0.039413,-0.002620,0.725318,-0.004137,-0.125632,-0.000144
0.128000,5.413388,-10.158870,0.040124,-0.002630,0.730793,-0.003416,-0.126592,-0.000147
0.129000,5.397876,-10.241758,0.040828,-0.002643,0.736243,-0.002696,-0.127552,-0.000149
0.130000,5.378515,-10.323405,0.041562,-0.002650,0.741662,-0.001976,-0.128511,-0.000152
0.131000,5.362239,-10.405191,0.042283,-0.002665,0.747053,-0.001256,-0.129470,-0.000155
0.132000,5.348258,-10.486966,0.042994,-0.002684,0.752421,-0.000537,-0.130427,-0.000157
0.133000,5.328983,-10.567996,0.043742,-0.002687,0.757758,0.000181,-0.131384,-0.000160
0.134000,5.315700,-10.649346,0.044459,-0.002706,0.763071,0.000898,-0.132341,-0.000163
0.135000,5.297084,-10.728470,0.045216,-0.002725,0.768354,0.001616,-0.133296,-0.000166
0.136000,5.281642,-10.809321,0.045955,-0.002733,0.773612,0.002332,-0.134251,-0.000168
0.137000,5.269565,-10.890314,0.046679,-0.002749,0.778846,0.003045,-0.135205,-0.000171
0.138000,5.251982,-10.969535,0.047441,-0.002759,0.784052,0.003759,-0.136159,-0.000174
0.139000,5.235109,-11.049226,0.048204,-0.002762,0.789231,0.004470,-0.137111,-0.000177
0.140000,5.221483,-11.128475,0.048952,-0.002778,0.794386,0.005180,-0.138063,-0.000179
0.141000,5.203187,-11.207974,0.049731,-0.002770,0.799511,0.005888,-0.139014,-0.000182
0.142000,5.187638,-11.286116,0.050501,-0.002782,0.804610,0.006594,-0.139964,-0.000185
0.143000,5.166846,-11.363968,0.051306,-0.002773,0.809678,0.007300,-0.140914,-0.000188
0.144000,5.149588,-11.442818,0.052094,-0.002762,0.814718,0.008002,-0.141863,-0.000190
0.145000,5.132420,-11.520455,0.052888,-0.002760,0.819731,0.008702,-0.142810,-0.000193
0.146000,5.110298,-11.595205,0.053722,-0.002766,0.824711,0.009403,-0.143758,-0.000196
0.147000,5.094536,-11.672946,0.054517,-0.002760,0.829664,0.010101,-0.144704,-0.000199
0.148000,5.074798,-11.748883,0.055343,-0.002753,0.834587,0.010797,-0.145649,-0.000202
0.150000,4.926049,-11.779660,0.057864,-0.002717,0.844116,0.012275,-0.147537,-0.000207
0.151000,5.020716,-11.978311,0.057871,-0.002709,0.848952,0.012959,-0.148480,-0.000210
0.152000,5.002186,-12.051736,0.058713,-0.002714,0.853760,0.013641,-0.149422,-0.000212
0.153000,4.982607,-12.126457,0.059563,-0.002695,0.858538,0.014321,-0.150363,-0.000215
0.154000,4.961969,-12.200203,0.060426,-0.002678,0.863285,0.014999,-0.151304,-0.000218
0.155000,4.942146,-12.273513,0.061289,-0.002664,0.868002,0.015675,-0.152243,-0.000221
0.156000,4.924282,-12.345887,0.062148,-0.002663,0.872691,0.016349,-0.153182,-0.000223
0.157000,4.904721,-12.418597,0.063020,-0.002648,0.877351,0.017021,-0.154120,-0.000226
0.158000,4.882797,-12.490517,0.063912,-0.002627,0.881978,0.017690,-0.155057,-0.000228
0.159000,4.859885,-12.560628,0.064819,-0.002617,0.886573,0.018359,-0.155993,-0.000231
0.160000,4.843741,-12.632750,0.065687,-0.002606,0.891141,0.019025,-0.156928,-0.000234
0.161000,4.823606,-12.703814,0.066584,-0.002587,0.895680,0.019689,-0.157862,-0.000236
0.162000,4.809169,-12.775532,0.067451,-0.002578,0.900193,0.020348,-0.158796,-0.000239
0.163000,4.792577,-12.846541,0.068335,-0.002564,0.904681,0.021005,-0.159728,-0.000242
0.164000,4.779314,-12.918019,0.069202,-0.002552,0.909145,0.021657,-0.160660,-0.000244
0.165000,4.768230,-12.991912,0.070055,-0.002519,0.913588,0.022302,-0.161591,-0.000247
0.166000,4.752170,-13.061775,0.070947,-0.002504,0.918006,0.022944,-0.162521,-0.000249
0.167000,4.736501,-13.131608,0.071841,-0.002487,0.922398,0.023583,-0.163450,-0.000252
0.168000,4.723061,-13.202268,0.072724,-0.002464,0.926768,0.024216,-0.164378,-0.000254
0.169000,4.706805,-13.272254,0.073627,-0.002433,0.931111,0.024846,-0.165306,-0.000257
0.170000,4.693948,-13.340965,0.074516,-0.002424,0.935432,0.025471,-0.166232,-0.000259
0.171000,4.678816,-13.410265,0.075420,-0.002396,0.939729,0.026093,-0.167158,-0.000262
0.172000,4.666721,-13.479492,0.076310,-0.002375,0.944005,0.026709,-0.168082,-0.000264
0.173000,4.650576,-13.545684,0.077232,-0.002367,0.948254,0.027323,-0.169006,-0.000266
0.174000,4.635800,-13.613839,0.078146,-0.002338,0.952480,0.027933,-0.169929,-0.000269
0.175000,4.622089,-13.681620,0.079057,-0.002313,0.956684,0.028539,-0.170851,-0.000271
0.176000,4.607005,-13.747806,0.079982,-0.002295,0.960862,0.029141,-0.171772,-0.000273
0.177000,4.592420,-13.813139,0.080910,-0.002284,0.965018,0.029741,-0.172692,-0.000276
0.178000,4.576304,-13.882307,0.081841,-0.002221,0.969148,0.030334,-0.173611,-0.000278
0.179000,4.562627,-13.946501,0.082772,-0.002216,0.973256,0.030925,-0.174529,-0.000280
0.180000,4.548044,-14.010334,0.083711,-0.002208,0.977340,0.031513,-0.175446,-0.000282
0.181000,4.533112,-14.075551,0.084653,-0.002179,0.981400,0.032098,-0.176362,-0.000285
0.182000,4.521700,-14.141002,0.085576,-0.002156,0.985440,0.032678,-0.177278,-0.000287
0.183000,4.512766,-14.207691,0.086484,-0.002126,0.989463,0.033252,-0.178192,-0.000289
0.184000,4.500410,-14.272304,0.087419,-0.002100,0.993465,0.033821,-0.179106,-0.000291
0.185000,4.484935,-14.336314,0.088375,-0.002064,0.997442,0.034387,-0.180019,-0.000293
0.186000,4.471114,-14.399396,0.089327,-0.002040,1.001398,0.034949,-0.180930,-0.000295
0.187000,4.456116,-14.459948,0.090293,-0.002034,1.005329,0.035510,-0.181841,-0.000297
0.188000,4.439704,-14.521028,0.091269,-0.002014,1.009236,0.036069,-0.182751,-0.000299
0.189000,4.423679,-14.584355,0.092242,-0.001967,1.013119,0.036623,-0.183659,-0.000301
0.190000,4.406357,-14.645362,0.093231,-0.001935,1.016976,0.037175,-0.184567,-0.000303
0.191000,4.392729,-14.705375,0.094203,-0.001923,1.020811,0.037724,-0.185474,-0.000305
0.192000,4.371699,-14.763476,0.095225,-0.001900,1.024617,0.038273,-0.186380,-0.000307
0.193000,4.349999,-14.821358,0.096256,-0.001873,1.028393,0.038821,-0.187285,-0.000309
0.194000,4.331272,-14.881262,0.097270,-0.001830,1.032142,0.039365,-0.188188,-0.000311
0.195000,4.309540,-14.937638,0.098312,-0.001810,1.035861,0.039910,-0.189091,-0.000313
0.196000,4.288180,-14.993370,0.099358,-0.001794,1.039551,0.040454,-0.189993,-0.000315
0.197000,4.267629,-15.048694,0.100404,-0.001782,1.043211,0.040999,-0.190893,-0.000317
0.198000,4.243326,-15.106224,0.101472,-0.001727,1.046840,0.041541,-0.191793,-0.000318
0.199000,4.218796,-15.160575,0.102552,-0.001701,1.050435,0.042083,-0.192691,-0.000320
0.200000,4.191801,-15.212997,0.103656,-0.001681,1.053996,0.042626,-0.193589,-0.000322
0.201000,4.172614,-15.268179,0.104713,-0.001658,1.057529,0.043168,-0.194485,-0.000323
0.202000,4.142851,-15.320056,0.105844,-0.001626,1.061024,0.043711,-0.195380,-0.000325
0.203000,4.115369,-15.373044,0.106965,-0.001585,1.064484,0.044253,-0.196275,-0.000327
0.204000,4.092248,-15.426080,0.108065,-0.001556,1.067913,0.044795,-0.197168,-0.000328
0.205000,4.066353,-15.478013,0.109189,-0.001524,1.071307,0.045335,-0.198059,-0.000330
0.206000,4.046854,-15.528930,0.110281,-0.001523,1.074674,0.045876,-0.198950,-0.000331
0.207000,4.029457,-15.583906,0.111357,-0.001482,1.078015,0.046412,-0.199840,-0.000333
0.208000,4.010202,-15.637695,0.112450,-0.001442,1.081329,0.046945,-0.200729,-0.000335
0.209000,3.991381,-15.691447,0.113543,-0.001399,1.084616,0.047473,-0.201616,-0.000336
0.210000,3.974357,-15.744572,0.114630,-0.001365,1.087879,0.047998,-0.202503,-0.000337
0.211000,3.953309,-15.796536,0.115747,-0.001323,1.091112,0.048519,-0.203388,-0.000339
0.212000,3.935368,-15.848477,0.116849,-0.001288,1.094320,0.049038,-0.204272,-0.000340
0.213000,3.920987,-15.899595,0.117934,-0.001271,1.097505,0.049553,-0.205155,-0.000341
0.214000,3.908066,-15.953544,0.119008,-0.001226,1.100670,0.050062,-0.206037,-0.000343
0.215000,3.891068,-16.004630,0.120113,-0.001190,1.103810,0.050567,-0.206918,-0.000344
0.216000,3.874121,-16.056466,0.121220,-0.001142,1.106926,0.051068,-0.207798,-0.000345
0.217000,3.860064,-16.106697,0.122315,-0.001118,1.110020,0.051565,-0.208677,-0.000346
0.218000,3.844826,-16.158546,0.123417,-0.001067,1.113091,0.052057,-0.209555,-0.000347
0.219000,3.838660,-16.211736,0.124464,-0.001032,1.116149,0.052542,-0.210431,-0.000348
0.220000,3.826480,-16.263784,0.125549,-0.000982,1.119187,0.053020,-0.211307,-0.000350
0.221000,3.818891,-16.315248,0.126610,-0.000951,1.122211,0.053493,-0.212181,-0.000351
0.222000,3.808271,-16.367050,0.127689,-0.000900,1.125217,0.053959,-0.213055,-0.000351
0.223000,3.797969,-16.418728,0.128768,-0.000847,1.128205,0.054418,-0.213927,-0.000352
0.224000,3.786446,-16.468970,0.129858,-0.000801,1.131175,0.054872,-0.214799,-0.000353
0.225000,3.777202,-16.519454,0.130935,-0.000756,1.134129,0.055320,-0.215669,-0.000354
0.226000,3.769124,-16.570334,0.132005,-0.000707,1.137069,0.055762,-0.216538,-0.000355
0.227000,3.758902,-16.620875,0.133090,-0.000649,1.139991,0.056197,-0.217406,-0.000356
0.228000,3.745521,-16.668954,0.134199,-0.000601,1.142894,0.056628,-0.218273,-0.000356
0.229000,3.730851,-16.716102,0.135319,-0.000553,1.145775,0.057055,-0.219139,-0.000357
0.230000,3.715794,-16.764363,0.136442,-0.000488,1.148635,0.057478,-0.220003,-0.000357
0.231000,3.699464,-16.810156,0.137579,-0.000441,1.151472,0.057897,-0.220867,-0.000358
0.232000,3.683932,-16.856329,0.138713,-0.000388,1.154288,0.058313,-0.221729,-0.000358
0.233000,3.661294,-16.899592,0.139897,-0.000334,1.157075,0.058728,-0.222591,-0.000359
0.234000,3.640640,-16.944042,0.141071,-0.000272,1.159834,0.059140,-0.223451,-0.000359
0.235000,3.623716,-16.988914,0.142225,-0.000215,1.162571,0.059548,-0.224310,-0.000359
0.236000,3.601924,-17.032593,0.143413,-0.000147,1.165280,0.059954,-0.225167,-0.000359
0.237000,3.580585,-17.073428,0.144608,-0.000108,1.167961,0.060360,-0.226024,-0.000360
0.238000,3.559236,-17.117375,0.145799,-0.000031,1.170615,0.060762,-0.226879,-0.000360
0.239000,3.533949,-17.157503,0.147026,0.000025,1.173237,0.061164,-0.227733,-0.000360
0.240000,3.515097,-17.201652,0.148210,0.000104,1.175835,0.061561,-0.228586,-0.000360
0.241000,3.493490,-17.243538,0.149418,0.000174,1.178405,0.061955,-0.229438,-0.000360
0.242000,3.476573,-17.284458,0.150603,0.000220,1.180952,0.062346,-0.230289,-0.000359
0.243000,3.461581,-17.328680,0.151772,0.000298,1.183479,0.062732,-0.231138,-0.000359
0.244000,3.441611,-17.369718,0.152980,0.000366,1.185979,0.063114,-0.231986,-0.000359
0.245000,3.427223,-17.412829,0.154153,0.000439,1.188460,0.063491,-0.232833,-0.000359
0.246000,3.409233,-17.453354,0.155354,0.000503,1.190917,0.063865,-0.233679,-0.000358
0.247000,3.391414,-17.493781,0.156557,0.000570,1.193350,0.064235,-0.234524,-0.000358
0.248000,3.376853,-17.535261,0.157740,0.000639,1.195763,0.064600,-0.235367,-0.000357
0.249000,3.362437,-17.573835,0.158931,0.000681,1.198157,0.064962,-0.236210,-0.000356
0.250000,3.348305,-17.614582,0.160117,0.000749,1.200531,0.065320,-0.237051,-0.000356
0.251000,3.331946,-17.654006,0.161321,0.000816,1.202883,0.065674,-0.237891,-0.000355
0.252000,3.312647,-17.692103,0.162546,0.000884,1.205210,0.066025,-0.238729,-0.000354
0.253000,3.297749,-17.730234,0.163748,0.000939,1.207518,0.066373,-0.239567,-0.000353
0.254000,3.281382,-17.767350,0.164963,0.000993,1.209804,0.066719,-0.240403,-0.000352
0.255000,3.264478,-17.804448,0.166183,0.001052,1.212067,0.067061,-0.241238,-0.000351
0.256000,3.251650,-17.842792,0.167378,0.001113,1.214313,0.067399,-0.242072,-0.000350
0.257000,3.240413,-17.881440,0.168565,0.001176,1.216542,0.067733,-0.242904,-0.000349
0.258000,3.230248,-17.919879,0.169746,0.001235,1.218757,0.068061,-0.243736,-0.000348
0.259000,3.217877,-17.956316,0.170946,0.001286,1.220954,0.068386,-0.244566,-0.000347
0.260000,3.201572,-17.992330,0.172170,0.001350,1.223129,0.068708,-0.245395,-0.000346
0.261000,3.188612,-18.029683,0.173374,0.001420,1.225287,0.069025,-0.246223,-0.000344
0.262000,3.173464,-18.064665,0.174597,0.001477,1.227425,0.069340,-0.247050,-0.000343
0.263000,3.163390,-18.101155,0.175788,0.001534,1.229549,0.069650,-0.247875,-0.000341
0.264000,3.144260,-18.135841,0.177037,0.001610,1.231648,0.069957,-0.248699,-0.000340
0.265000,3.126178,-18.168384,0.178287,0.001663,1.233725,0.070264,-0.249522,-0.000338
0.266000,3.112612,-18.204164,0.179505,0.001737,1.235784,0.070565,-0.250344,-0.000337
0.267000,3.093167,-18.235959,0.180768,0.001795,1.237818,0.070866,-0.251164,-0.000335
0.268000,3.079299,-18.267814,0.182000,0.001835,1.239835,0.071166,-0.251984,-0.000333
0.269000,3.060298,-18.300560,0.183262,0.001907,1.241828,0.071463,-0.252802,-0.000331
0.270000,3.040785,-18.331917,0.184533,0.001971,1.243796,0.071758,-0.253618,-0.000329
0.271000,3.022773,-18.363363,0.185797,0.002033,1.245743,0.072052,-0.254434,-0.000327
0.272000,3.005562,-18.394171,0.187059,0.002089,1.247668,0.072344,-0.255248,-0.000325
0.273000,2.981191,-18.422964,0.188371,0.002154,1.249564,0.072636,-0.256061,-0.000323
0.274000,2.966686,-18.454595,0.189621,0.002216,1.251441,0.072925,-0.256873,-0.000321
0.275000,2.946893,-18.484776,0.190908,0.002286,1.253294,0.073211,-0.257683,-0.000319
0.276000,2.933978,-18.517628,0.192150,0.002362,1.255130,0.073493,-0.258492,-0.000317
0.277000,2.920427,-18.548528,0.193401,0.002423,1.256948,0.073772,-0.259300,-0.000314
0.278000,2.905463,-18.579585,0.194662,0.002496,1.258746,0.074046,-0.260106,-0.000312
0.279000,2.894505,-18.609171,0.195903,0.002540,1.260530,0.074318,-0.260912,-0.000309
0.280000,2.880172,-18.640842,0.197160,0.002623,1.262296,0.074585,-0.261716,-0.000307
0.281000,2.866603,-18.670308,0.198419,0.002684,1.264044,0.074850,-0.262519,-0.000304
0.282000,2.855292,-18.701600,0.199661,0.002759,1.265776,0.075109,-0.263320,-0.000301
