t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,4.955502,-2.079269,0.000396,-0.000175,0.081050,-0.019423,-0.026998,-0.000001
0.028000,5.056652,-2.147129,0.000447,-0.000190,0.086398,-0.020355,-0.027998,-0.000001
0.029000,5.154219,-2.215262,0.000494,-0.000207,0.091857,-0.021274,-0.028997,-0.000001
0.030000,5.246009,-2.280982,0.000557,-0.000248,0.097423,-0.022177,-0.029997,-0.000001
0.031000,5.333522,-2.350117,0.000616,-0.000254,0.103089,-0.023066,-0.030996,-0.000002
0.032000,5.416277,-2.417168,0.000687,-0.000284,0.108851,-0.023937,-0.031996,-0.000002
0.033000,5.492273,-2.484714,0.000778,-0.000301,0.114702,-0.024789,-0.032995,-0.000002
0.034000,5.567765,-2.552358,0.000853,-0.000335,0.120642,-0.025621,-0.033994,-0.000003
0.035000,5.639441,-2.621299,0.000930,-0.000359,0.126666,-0.026432,-0.034994,-0.000003
0.036000,5.704444,-2.690029,0.001031,-0.000378,0.132767,-0.027222,-0.035993,-0.000003
0.037000,5.765838,-2.758495,0.001138,-0.000404,0.138941,-0.027989,-0.036992,-0.000004
0.038000,5.825999,-2.828092,0.001236,-0.000432,0.145187,-0.028733,-0.037991,-0.000004
0.039000,5.880269,-2.896245,0.001357,-0.000470,0.151498,-0.029452,-0.038989,-0.000004
0.040000,5.934465,-2.967886,0.001460,-0.000489,0.157874,-0.030147,-0.039988,-0.000005
0.041000,5.984973,-3.038648,0.001574,-0.000520,0.164311,-0.030818,-0.040987,-0.000005
0.042000,6.030190,-3.109907,0.001706,-0.000542,0.170804,-0.031463,-0.041985,-0.000006
0.043000,6.076619,-3.183963,0.001815,-0.000556,0.177352,-0.032085,-0.042983,-0.000006
0.044000,6.113793,-3.254206,0.001976,-0.000591,0.183947,-0.032679,-0.043982,-0.000007
0.045000,6.154246,-3.327272,0.002104,-0.000625,0.190592,-0.033247,-0.044980,-0.000008
0.046000,6.186899,-3.401567,0.002267,-0.000631,0.197277,-0.033789,-0.045978,-0.000008
0.047000,6.220726,-3.474615,0.002417,-0.000671,0.204005,-0.034305,-0.046975,-0.000009
0.048000,6.247311,-3.547459,0.002604,-0.000699,0.210767,-0.034792,-0.047973,-0.000009
0.049000,6.276642,-3.623972,0.002761,-0.000714,0.217565,-0.035255,-0.048970,-0.000010
0.050000,6.304141,-3.698544,0.002927,-0.000758,0.224398,-0.035690,-0.049968,-0.000011
0.051000,6.326075,-3.774808,0.003116,-0.000775,0.231260,-0.036099,-0.050965,-0.000012
0.052000,6.348626,-3.851087,0.003298,-0.000809,0.238150,-0.036481,-0.051962,-0.000012
0.053000,6.367376,-3.927921,0.003496,-0.000835,0.245065,-0.036837,-0.052959,-0.000013
0.054000,6.382634,-4.003116,0.003714,-0.000879,0.252000,-0.037164,-0.053955,-0.000014
0.055000,6.399027,-4.082370,0.003915,-0.000896,0.258956,-0.037466,-0.054951,-0.000015
0.056000,6.411335,-4.159876,0.004140,-0.000928,0.265929,-0.037742,-0.055948,-0.000016
0.057000,6.425303,-4.238613,0.004351,-0.000966,0.272921,-0.037991,-0.056943,-0.000017
0.058000,6.433592,-4.317872,0.004592,-0.000988,0.279924,-0.038215,-0.057939,-0.000018
0.059000,6.443967,-4.396545,0.004820,-0.001035,0.286942,-0.038413,-0.058935,-0.000019
0.060000,6.449051,-4.476670,0.005076,-0.001058,0.293967,-0.038586,-0.059930,-0.000020
0.061000,6.453096,-4.556280,0.005338,-0.001092,0.300999,-0.038732,-0.060925,-0.000021
0.062000,6.459022,-4.637736,0.005586,-0.001124,0.308039,-0.038855,-0.061919,-0.000022
0.063000,6.461396,-4.719722,0.005853,-0.001147,0.315083,-0.038954,-0.062914,-0.000023
0.064000,6.459550,-4.799670,0.006149,-0.001184,0.322127,-0.039028,-0.063908,-0.000024
0.065000,6.456907,-4.879800,0.006451,-0.001225,0.329169,-0.039076,-0.064902,-0.000025
0.066000,6.455763,-4.962609,0.006741,-0.001253,0.336211,-0.039101,-0.065896,-0.000026
0.067000,6.453200,-5.045749,0.007039,-0.001279,0.343251,-0.039103,-0.066889,-0.000028
0.068000,6.448066,-5.128744,0.007355,-0.001306,0.350285,-0.039083,-0.067882,-0.000029
0.069000,6.441665,-5.210479,0.007683,-0.001348,0.357313,-0.039039,-0.068874,-0.000030
0.070000,6.436597,-5.293902,0.008002,-0.001385,0.364335,-0.038974,-0.069867,-0.000032
0.071000,6.427866,-5.378268,0.008343,-0.001405,0.371348,-0.038887,-0.070859,-0.000033
0.072000,6.416655,-5.462096,0.008703,-0.001427,0.378348,-0.038779,-0.071851,-0.000034
0.073000,6.407781,-5.546106,0.009052,-0.001463,0.385337,-0.038650,-0.072842,-0.000036
0.074000,6.398758,-5.630987,0.009403,-0.001495,0.392316,-0.038501,-0.073833,-0.000037
0.075000,6.387091,-5.716412,0.009773,-0.001517,0.399280,-0.038332,-0.074823,-0.000039
0.076000,6.374762,-5.800593,0.010152,-0.001554,0.406230,-0.038144,-0.075814,-0.000040
0.077000,6.360797,-5.886611,0.010541,-0.001571,0.413163,-0.037937,-0.076804,-0.000042
0.078000,6.348754,-5.971948,0.010925,-0.001607,0.420081,-0.037711,-0.077793,-0.000043
0.079000,6.334133,-6.057833,0.011326,-0.001632,0.426981,-0.037468,-0.078782,-0.000045
0.080000,6.315341,-6.142833,0.011759,-0.001654,0.433858,-0.037206,-0.079771,-0.000047
0.081000,6.302366,-6.229490,0.012159,-0.001685,0.440719,-0.036928,-0.080759,-0.000048
0.082000,6.285578,-6.316134,0.012585,-0.001704,0.447558,-0.036633,-0.081747,-0.000050
0.083000,6.268222,-6.401648,0.013023,-0.001737,0.454376,-0.036321,-0.082734,-0.000052
0.084000,6.251907,-6.488731,0.013456,-0.001760,0.461172,-0.035994,-0.083721,-0.000053
0.085000,6.234046,-6.576182,0.013902,-0.001775,0.467946,-0.035653,-0.084708,-0.000055
0.086000,6.215581,-6.660897,0.014363,-0.001821,0.474697,-0.035295,-0.085694,-0.000057
0.087000,6.193055,-6.745589,0.014853,-0.001853,0.481419,-0.034920,-0.086680,-0.000059
0.088000,6.173718,-6.831655,0.015327,-0.001885,0.488117,-0.034530,-0.087665,-0.000061
0.089000,6.149829,-6.917967,0.015834,-0.001898,0.494785,-0.034126,-0.088649,-0.000062
0.090000,6.126108,-7.002782,0.016349,-0.001929,0.501423,-0.033707,-0.089634,-0.000064
0.091000,6.108775,-7.090127,0.016828,-0.001960,0.508037,-0.033276,-0.090617,-0.000066
0.092000,6.083397,-7.176093,0.017362,-0.001975,0.514620,-0.032832,-0.091600,-0.000068
0.093000,6.061873,-7.261713,0.017881,-0.002010,0.521174,-0.032374,-0.092583,-0.000070
0.094000,6.038318,-7.348777,0.018415,-0.002022,0.527698,-0.031905,-0.093565,-0.000072
0.095000,6.013428,-7.432712,0.018970,-0.002062,0.534190,-0.031423,-0.094547,-0.000074
0.096000,5.993630,-7.520495,0.019494,-0.002082,0.540655,-0.030930,-0.095528,-0.000076
0.097000,5.967652,-7.603960,0.020068,-0.002123,0.547086,-0.030424,-0.096508,-0.000078
0.098000,5.943476,-7.690596,0.020633,-0.002138,0.553486,-0.029909,-0.097488,-0.000080
0.099000,5.920976,-7.776245,0.021196,-0.002170,0.559856,-0.029383,-0.098468,-0.000083
0.100000,5.896340,-7.861639,0.021778,-0.002195,0.566193,-0.028846,-0.099446,-0.000085
0.101000,5.874185,-7.946674,0.022353,-0.002233,0.572500,-0.028300,-0.100425,-0.000087
0.102000,5.845620,-8.030374,0.022975,-0.002260,0.578770,-0.027743,-0.101402,-0.000089
0.103000,5.820814,-8.115357,0.023580,-0.002286,0.585007,-0.027177,-0.102379,-0.000091
0.104000,5.797919,-8.201136,0.024178,-0.002311,0.591212,-0.026603,-0.103356,-0.000094
0.105000,5.771639,-8.285762,0.024805,-0.002333,0.597383,-0.026020,-0.104331,-0.000096
0.106000,5.751947,-8.370957,0.025398,-0.002373,0.603525,-0.025431,-0.105306,-0.000098
0.107000,5.728174,-8.455998,0.026022,-0.002398,0.609635,-0.024834,-0.106281,-0.000101
0.108000,5.704344,-8.540746,0.026653,-0.002424,0.615712,-0.024230,-0.107255,-0.000103
0.109000,5.683103,-8.626729,0.027272,-0.002444,0.621758,-0.023621,-0.108228,-0.000106
0.110000,5.659782,-8.710757,0.027914,-0.002475,0.627772,-0.023005,-0.109201,-0.000108
0.111000,5.640966,-8.795321,0.028534,-0.002517,0.633759,-0.022384,-0.110173,-0.000110
0.112000,5.617991,-8.881889,0.029179,-0.002518,0.639712,-0.021760,-0.111145,-0.000113
0.113000,5.594884,-8.965189,0.029838,-0.002550,0.645634,-0.021129,-0.112115,-0.000115
0.114000,5.575513,-9.049462,0.030479,-0.002585,0.651526,-0.020494,-0.113086,-0.000118
0.115000,5.552182,-9.134595,0.031147,-0.002593,0.657386,-0.019856,-0.114055,-0.000121
0.116000,5.533424,-9.218233,0.031798,-0.002631,0.663217,-0.019213,-0.115024,-0.000123
0.117000,5.513026,-9.303248,0.032460,-0.002646,0.669018,-0.018568,-0.115992,-0.000126
0.118000,5.492274,-9.386838,0.033132,-0.002671,0.674789,-0.017920,-0.116960,-0.000129
0.119000,5.472476,-9.469783,0.033806,-0.002704,0.680530,-0.017268,-0.117927,-0.000131
0.120000,5.450231,-9.553424,0.034498,-0.002717,0.686239,-0.016613,-0.118893,-0.000134
0.121000,5.433388,-9.635301,0.035167,-0.002767,0.691922,-0.015955,-0.119858,-0.000137
0.122000,5.412572,-9.721124,0.035857,-0.002757,0.697574,-0.015297,-0.120823,-0.000139
0.123000,5.394214,-9.803759,0.036544,-0.002786,0.703198,-0.014637,-0.121787,-0.000142
0.124000,5.375821,-9.886304,0.037236,-0.002813,0.708793,-0.013976,-0.122751,-0.000145
0.125000,5.354488,-9.966723,0.037955,-0.002847,0.714357,-0.013311,-0.123713,-0.000148
0.126000,5.333900,-10.049846,0.038669,-0.002853,0.719891,-0.012645,-0.124676,-0.000151
0.127000,5.314179,-10.130226,0.039389,-0.002887,0.725395,-0.011977,-0.125637,-0.000154
0.128000,5.297266,-10.213453,0.040092,-0.002899,0.730871,-0.011309,-0.126597,-0.000156
0.129000,5.273930,-10.294085,0.040842,-0.002909,0.736315,-0.010640,-0.127557,-0.000159
0.130000,5.258559,-10.373677,0.041553,-0.002958,0.741733,-0.009969,-0.128517,-0.000162
0.131000,5.240834,-10.455789,0.042278,-0.002968,0.747124,-0.009299,-0.129475,-0.000165
0.132000,5.227362,-10.538342,0.042980,-0.002986,0.752490,-0.008631,-0.130433,-0.000168
0.133000,5.208584,-10.618327,0.043723,-0.003006,0.757828,-0.007962,-0.131390,-0.000171
0.134000,5.191312,-10.698876,0.044461,-0.003022,0.763139,-0.007293,-0.132346,-0.000174
0.135000,5.175917,-10.779543,0.045192,-0.003041,0.768424,-0.006626,-0.133302,-0.000177
0.136000,5.157417,-10.859190,0.045947,-0.003054,0.773681,-0.005958,-0.134257,-0.000180
0.137000,5.143075,-10.939870,0.046680,-0.003069,0.778914,-0.005293,-0.135211,-0.000183
0.138000,5.124031,-11.017949,0.047450,-0.003089,0.784117,-0.004627,-0.136164,-0.000186
0.139000,5.108955,-11.097747,0.048197,-0.003102,0.789296,-0.003963,-0.137117,-0.000190
0.140000,5.092042,-11.175913,0.048963,-0.003122,0.794447,-0.003300,-0.138068,-0.000193
0.141000,5.075429,-11.254882,0.049729,-0.003130,0.799572,-0.002638,-0.139019,-0.000196
0.142000,5.060648,-11.332646,0.050492,-0.003154,0.804672,-0.001977,-0.139970,-0.000199
0.143000,5.041047,-11.409810,0.051287,-0.003162,0.809743,-0.001317,-0.140919,-0.000202
0.144000,5.022903,-11.487516,0.052078,-0.003165,0.814786,-0.000658,-0.141868,-0.000205
0.145000,5.005392,-11.563498,0.052873,-0.003184,0.819801,0.000000,-0.142816,-0.000208
0.146000,4.984444,-11.639496,0.053692,-0.003186,0.824785,0.000658,-0.143763,-0.000212
0.147000,4.966261,-11.714107,0.054503,-0.003210,0.829742,0.001315,-0.144709,-0.000215
0.148000,4.945445,-11.789778,0.055332,-0.003207,0.834667,0.001972,-0.145655,-0.000218
0.149000,4.922960,-11.863419,0.056179,-0.003215,0.839561,0.002628,-0.146600,-0.000221
0.150000,4.904768,-11.938983,0.057003,-0.003215,0.844426,0.003283,-0.147543,-0.000224
0.151000,4.881783,-12.011490,0.057865,-0.003224,0.849259,0.003938,-0.148486,-0.000228
0.152000,4.861130,-12.086202,0.058715,-0.003214,0.854061,0.004590,-0.149428,-0.000231
0.153000,4.843034,-12.159439,0.059557,-0.003225,0.858835,0.005242,-0.150370,-0.000234
0.154000,4.822762,-12.232714,0.060416,-0.003223,0.863579,0.005892,-0.151310,-0.000237
0.155000,4.805964,-12.306257,0.061259,-0.003228,0.868297,0.006539,-0.152250,-0.000241
0.156000,4.785683,-12.379074,0.062127,-0.003221,0.872984,0.007184,-0.153189,-0.000244
0.157000,4.762475,-12.451361,0.063019,-0.003203,0.877639,0.007828,-0.154126,-0.000247
0.158000,4.743072,-12.523206,0.063894,-0.003201,0.882265,0.008469,-0.155063,-0.000250
0.159000,4.720037,-12.595155,0.064795,-0.003177,0.886858,0.009108,-0.155999,-0.000253
0.160000,4.703680,-12.667027,0.065662,-0.003176,0.891425,0.009744,-0.156935,-0.000257
0.161000,4.687251,-12.738727,0.066533,-0.003172,0.895966,0.010376,-0.157869,-0.000260
0.162000,4.669967,-12.809883,0.067414,-0.003166,0.900480,0.011006,-0.158803,-0.000263
0.163000,4.656071,-12.883197,0.068274,-0.003145,0.904971,0.011630,-0.159735,-0.000266
0.164000,4.638015,-12.952581,0.069170,-0.003144,0.909435,0.012252,-0.160667,-0.000269
0.165000,4.622799,-13.023530,0.070050,-0.003133,0.913874,0.012870,-0.161598,-0.000272
0.166000,4.610137,-13.094254,0.070918,-0.003131,0.918291,0.013484,-0.162528,-0.000276
0.167000,4.593617,-13.163485,0.071815,-0.003124,0.922682,0.014095,-0.163457,-0.000279
0.168000,4.583624,-13.233638,0.072675,-0.003129,0.927054,0.014701,-0.164385,-0.000282
0.169000,4.567730,-13.303113,0.073574,-0.003113,0.931401,0.015304,-0.165312,-0.000285
0.170000,4.550004,-13.369798,0.074492,-0.003115,0.935722,0.015905,-0.166239,-0.000288
0.171000,4.537603,-13.440191,0.075375,-0.003094,0.940021,0.016501,-0.167164,-0.000291
0.172000,4.524936,-13.509022,0.076265,-0.003084,0.944298,0.017092,-0.168089,-0.000294
0.173000,4.510414,-13.576059,0.077173,-0.003082,0.948552,0.017681,-0.169013,-0.000297
0.174000,4.494969,-13.642883,0.078089,-0.003073,0.952782,0.018266,-0.169936,-0.000301
0.175000,4.481823,-13.709031,0.078997,-0.003077,0.956990,0.018849,-0.170858,-0.000304
0.176000,4.464818,-13.774539,0.079931,-0.003068,0.961172,0.019429,-0.171779,-0.000307
0.177000,4.444960,-13.839004,0.080888,-0.003054,0.965326,0.020008,-0.172699,-0.000310
0.178000,4.433034,-13.906799,0.081795,-0.003032,0.969458,0.020581,-0.173618,-0.000313
0.179000,4.416778,-13.972038,0.082735,-0.003015,0.973567,0.021151,-0.174536,-0.000316
0.180000,4.401401,-14.036313,0.083676,-0.003007,0.977651,0.021718,-0.175454,-0.000319
0.181000,4.388084,-14.102663,0.084603,-0.002981,0.981713,0.022280,-0.176370,-0.000322
0.182000,4.375484,-14.167072,0.085532,-0.002974,0.985754,0.022838,-0.177285,-0.000325
0.183000,4.359634,-14.230390,0.086485,-0.002961,0.989771,0.023394,-0.178200,-0.000328
0.184000,4.348994,-14.295897,0.087406,-0.002941,0.993769,0.023945,-0.179113,-0.000331
0.185000,4.332480,-14.358622,0.088369,-0.002924,0.997743,0.024493,-0.180026,-0.000334
0.186000,4.324035,-14.425654,0.089279,-0.002887,1.001699,0.025033,-0.180938,-0.000337
0.187000,4.308835,-14.486542,0.090243,-0.002885,1.005633,0.025572,-0.181849,-0.000340
0.188000,4.290716,-14.546585,0.091228,-0.002877,1.009540,0.026110,-0.182758,-0.000342
0.189000,4.272607,-14.610462,0.092209,-0.002823,1.013421,0.026643,-0.183667,-0.000345
0.190000,4.253105,-14.669147,0.093213,-0.002814,1.017274,0.027175,-0.184575,-0.000348
0.191000,4.239414,-14.731020,0.094180,-0.002790,1.021106,0.027703,-0.185482,-0.000351
0.192000,4.216319,-14.788550,0.095213,-0.002770,1.024907,0.028231,-0.186388,-0.000354
0.193000,4.195283,-14.846961,0.096237,-0.002745,1.028679,0.028758,-0.187292,-0.000357
0.194000,4.175134,-14.903839,0.097263,-0.002736,1.032422,0.029284,-0.188196,-0.000359
0.195000,4.155301,-14.962015,0.098289,-0.002710,1.036138,0.029809,-0.189099,-0.000362
0.196000,4.128337,-15.017570,0.099366,-0.002679,1.039820,0.030333,-0.190001,-0.000365
0.197000,4.106761,-15.073279,0.100416,-0.002663,1.043471,0.030857,-0.190901,-0.000367
0.198000,4.082040,-15.127402,0.101492,-0.002648,1.047091,0.031382,-0.191801,-0.000370
0.199000,4.060760,-15.184415,0.102547,-0.002611,1.050681,0.031904,-0.192699,-0.000373
0.200000,4.036302,-15.237121,0.103633,-0.002602,1.054238,0.032427,-0.193597,-0.000375
0.201000,4.010043,-15.289260,0.104736,-0.002589,1.057762,0.032951,-0.194493,-0.000378
0.202000,3.981601,-15.340243,0.105860,-0.002575,1.061249,0.033477,-0.195388,-0.000381
0.203000,3.954072,-15.391978,0.106982,-0.002552,1.064701,0.034004,-0.196282,-0.000383
0.204000,3.932604,-15.444916,0.108072,-0.002536,1.068124,0.034530,-0.197175,-0.000386
0.205000,3.909987,-15.499313,0.109169,-0.002495,1.071516,0.035052,-0.198067,-0.000388
0.206000,3.889260,-15.550052,0.110268,-0.002496,1.074879,0.035575,-0.198958,-0.000391
0.207000,3.873654,-15.607198,0.111326,-0.002444,1.078219,0.036091,-0.199848,-0.000393
0.208000,3.849102,-15.657216,0.112455,-0.002428,1.081527,0.036607,-0.200736,-0.000396
0.209000,3.834316,-15.710765,0.113523,-0.002408,1.084812,0.037119,-0.201624,-0.000398
0.210000,3.814617,-15.762703,0.114626,-0.002382,1.088070,0.037629,-0.202510,-0.000401
0.211000,3.797096,-15.817930,0.115713,-0.002324,1.091303,0.038132,-0.203396,-0.000403
0.212000,3.780679,-15.869008,0.116805,-0.002309,1.094512,0.038632,-0.204280,-0.000405
0.213000,3.765707,-15.920962,0.117889,-0.002287,1.097698,0.039129,-0.205163,-0.000408
0.214000,3.748919,-15.971011,0.118991,-0.002273,1.100860,0.039623,-0.206045,-0.000410
0.215000,3.733436,-16.023382,0.120083,-0.002236,1.103999,0.040113,-0.206926,-0.000412
0.216000,3.717524,-16.073162,0.121185,-0.002219,1.107115,0.040600,-0.207806,-0.000415
0.217000,3.703304,-16.125546,0.122274,-0.002177,1.110209,0.041081,-0.208685,-0.000417
0.218000,3.690037,-16.177963,0.123359,-0.002134,1.113283,0.041556,-0.209563,-0.000419
0.219000,3.676273,-16.227311,0.124456,-0.002117,1.116336,0.042028,-0.210439,-0.000421
0.220000,3.664663,-16.279092,0.125537,-0.002077,1.119370,0.042494,-0.211315,-0.000423
0.221000,3.657101,-16.330185,0.126597,-0.002057,1.122390,0.042954,-0.212190,-0.000425
0.222000,3.650452,-16.382584,0.127650,-0.002023,1.125396,0.043408,-0.213063,-0.000427
0.223000,3.640226,-16.432991,0.128728,-0.001991,1.128385,0.043855,-0.213935,-0.000429
0.224000,3.628155,-16.481330,0.129822,-0.001970,1.131355,0.044300,-0.214807,-0.000431
0.225000,3.617556,-16.533555,0.130902,-0.001909,1.134308,0.044737,-0.215677,-0.000433
0.226000,3.607890,-16.582113,0.131984,-0.001886,1.137245,0.045169,-0.216546,-0.000435
0.227000,3.599972,-16.632188,0.133054,-0.001849,1.140168,0.045596,-0.217414,-0.000437
0.228000,3.584467,-16.680313,0.134173,-0.001800,1.143068,0.046018,-0.218281,-0.000439
0.229000,3.570487,-16.725214,0.135292,-0.001786,1.145948,0.046439,-0.219147,-0.000441
0.230000,3.554900,-16.772544,0.136418,-0.001737,1.148807,0.046855,-0.220012,-0.000443
0.231000,3.539373,-16.818635,0.137547,-0.001697,1.151643,0.047269,-0.220875,-0.000444
0.232000,3.519042,-16.860829,0.138716,-0.001675,1.154453,0.047683,-0.221738,-0.000446
0.233000,3.496619,-16.905115,0.139896,-0.001619,1.157235,0.048094,-0.222599,-0.000448
0.234000,3.477390,-16.947753,0.141064,-0.001589,1.159991,0.048505,-0.223459,-0.000449
0.235000,3.461311,-16.992684,0.142212,-0.001542,1.162724,0.048912,-0.224318,-0.000451
0.236000,3.441906,-17.035787,0.143386,-0.001498,1.165432,0.049317,-0.225176,-0.000453
0.237000,3.417977,-17.077549,0.144592,-0.001446,1.168111,0.049721,-0.226032,-0.000454
0.238000,3.398161,-17.117945,0.145780,-0.001421,1.170763,0.050125,-0.226888,-0.000456
0.239000,3.369275,-17.157490,0.147027,-0.001365,1.173380,0.050529,-0.227742,-0.000457
0.240000,3.352348,-17.200774,0.148201,-0.001311,1.175975,0.050929,-0.228595,-0.000458
0.241000,3.332739,-17.242073,0.149397,-0.001264,1.178544,0.051326,-0.229447,-0.000460
0.242000,3.314215,-17.283532,0.150589,-0.001215,1.181088,0.051721,-0.230297,-0.000461
0.243000,3.299286,-17.326881,0.151759,-0.001156,1.183611,0.052111,-0.231147,-0.000462
0.244000,3.280551,-17.367529,0.152959,-0.001106,1.186110,0.052497,-0.231995,-0.000463
0.245000,3.265203,-17.409959,0.154138,-0.001046,1.188588,0.052879,-0.232842,-0.000464
0.246000,3.248961,-17.450638,0.155327,-0.000996,1.191044,0.053257,-0.233688,-0.000465
0.247000,3.228913,-17.490405,0.156543,-0.000937,1.193474,0.053632,-0.234533,-0.000466
0.248000,3.213298,-17.532100,0.157731,-0.000870,1.195883,0.054002,-0.235376,-0.000467
0.249000,3.200804,-17.572905,0.158905,-0.000821,1.198274,0.054368,-0.236218,-0.000468
0.250000,3.181235,-17.611646,0.160127,-0.000761,1.200639,0.054730,-0.237059,-0.000469
0.251000,3.168379,-17.651616,0.161308,-0.000711,1.202987,0.055088,-0.237899,-0.000470
0.252000,3.149662,-17.691086,0.162527,-0.000638,1.205310,0.055442,-0.238738,-0.000471
0.253000,3.134041,-17.728547,0.163734,-0.000594,1.207612,0.055793,-0.239575,-0.000471
0.254000,3.118354,-17.765358,0.164944,-0.000554,1.209894,0.056142,-0.240412,-0.000472
0.255000,3.099035,-17.802212,0.166178,-0.000494,1.212151,0.056488,-0.241247,-0.000472
0.256000,3.087087,-17.837894,0.167374,-0.000473,1.214391,0.056832,-0.242081,-0.000473
0.257000,3.074235,-17.876770,0.168569,-0.000411,1.216612,0.057171,-0.242913,-0.000473
0.258000,3.062606,-17.913814,0.169762,-0.000369,1.218817,0.057507,-0.243745,-0.000474
0.259000,3.050344,-17.950220,0.170961,-0.000328,1.221005,0.057839,-0.244575,-0.000474
0.260000,3.030839,-17.985241,0.172207,-0.000268,1.223168,0.058169,-0.245404,-0.000474
0.261000,3.020697,-18.022694,0.173395,-0.000217,1.225317,0.058493,-0.246232,-0.000475
0.262000,3.005869,-18.057334,0.174617,-0.000172,1.227445,0.058816,-0.247058,-0.000475
0.263000,2.988794,-18.091334,0.175855,-0.000123,1.229552,0.059136,-0.247884,-0.000475
0.264000,2.973584,-18.127201,0.177081,-0.000056,1.231638,0.059452,-0.248708,-0.000475
0.265000,2.958367,-18.160812,0.178313,-0.000010,1.233705,0.059766,-0.249531,-0.000475
0.266000,2.946118,-18.195171,0.179527,0.000036,1.235754,0.060076,-0.250352,-0.000475
0.267000,2.928993,-18.228687,0.180773,0.000096,1.237782,0.060384,-0.251173,-0.000475
0.268000,2.909132,-18.257658,0.182046,0.000121,1.239785,0.060693,-0.251992,-0.000475
0.269000,2.893913,-18.292523,0.183283,0.000195,1.241769,0.060997,-0.252810,-0.000475
0.270000,2.875564,-18.324088,0.184547,0.000250,1.243730,0.061300,-0.253627,-0.000475
0.271000,2.864658,-18.356980,0.185766,0.000293,1.245675,0.061599,-0.254442,-0.000475
0.272000,2.843324,-18.387404,0.187052,0.000355,1.247594,0.061897,-0.255256,-0.000474
0.273000,2.816412,-18.414183,0.188382,0.000404,1.249482,0.062196,-0.256069,-0.000474
0.274000,2.801923,-18.446254,0.189631,0.000463,1.251351,0.062492,-0.256881,-0.000474
0.275000,2.788875,-18.477556,0.190876,0.000513,1.253203,0.062785,-0.257691,-0.000473
0.276000,2.777953,-18.509856,0.192106,0.000568,1.255039,0.063073,-0.258500,-0.000473
0.277000,2.764291,-18.540443,0.193357,0.000619,1.256857,0.063358,-0.259308,-0.000472
0.278000,2.744501,-18.571097,0.194645,0.000699,1.258651,0.063640,-0.260115,-0.000472
0.279000,2.734120,-18.602192,0.195879,0.000751,1.260431,0.063918,-0.260920,-0.000471
0.280000,2.723659,-18.634963,0.197110,0.000825,1.262195,0.064189,-0.261724,-0.000470
