t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.043000,6.264918,-3.027141,0.002057,-0.000509,0.188383,-0.024947,-0.044464,-0.000006
0.044000,6.304388,-3.098966,0.002205,-0.000528,0.195062,-0.025220,-0.045462,-0.000006
0.045000,6.339246,-3.170948,0.002372,-0.000545,0.201779,-0.025465,-0.046459,-0.000007
0.046000,6.371387,-3.242464,0.002549,-0.000574,0.208532,-0.025681,-0.047457,-0.000007
0.047000,6.405041,-3.314707,0.002709,-0.000615,0.215323,-0.025868,-0.048455,-0.000008
0.048000,6.433414,-3.388665,0.002892,-0.000634,0.222144,-0.026026,-0.049452,-0.000009
0.049000,6.461993,-3.463017,0.003068,-0.000664,0.228997,-0.026157,-0.050449,-0.000009
0.050000,6.487704,-3.538398,0.003253,-0.000687,0.235877,-0.026261,-0.051446,-0.000010
0.051000,6.509264,-3.614278,0.003458,-0.000703,0.242780,-0.026337,-0.052443,-0.000011
0.052000,6.527888,-3.688071,0.003681,-0.000746,0.249703,-0.026383,-0.053439,-0.000011
0.053000,6.548743,-3.765238,0.003881,-0.000772,0.256647,-0.026403,-0.054436,-0.000012
0.054000,6.567097,-3.843432,0.004091,-0.000792,0.263610,-0.026397,-0.055432,-0.000013
0.055000,6.582404,-3.920338,0.004320,-0.000827,0.270589,-0.026363,-0.056428,-0.000014
0.056000,6.597449,-3.999345,0.004544,-0.000850,0.277582,-0.026303,-0.057424,-0.000014
0.057000,6.609936,-4.077893,0.004782,-0.000881,0.284586,-0.026218,-0.058419,-0.000015
0.058000,6.620244,-4.157462,0.005030,-0.000904,0.291600,-0.026106,-0.059414,-0.000016
0.059000,6.629073,-4.237744,0.005285,-0.000925,0.298620,-0.025970,-0.060409,-0.000017
0.060000,6.635177,-4.319630,0.005553,-0.000929,0.305645,-0.025810,-0.061404,-0.000018
0.061000,6.642326,-4.399978,0.005818,-0.000963,0.312674,-0.025626,-0.062399,-0.000019
0.062000,6.645478,-4.482297,0.006104,-0.000971,0.319704,-0.025418,-0.063393,-0.000020
0.063000,6.646546,-4.562690,0.006406,-0.001001,0.326732,-0.025185,-0.064387,-0.000021
0.064000,6.649682,-4.643773,0.006696,-0.001041,0.333760,-0.024928,-0.065380,-0.000022
0.065000,6.649399,-4.727083,0.007004,-0.001054,0.340783,-0.024648,-0.066374,-0.000023
0.066000,6.650505,-4.810874,0.007305,-0.001073,0.347803,-0.024348,-0.067367,-0.000024
0.067000,6.649346,-4.893685,0.007622,-0.001104,0.354818,-0.024024,-0.068359,-0.000025
0.068000,6.646533,-4.977864,0.007949,-0.001121,0.361825,-0.023680,-0.069352,-0.000026
0.069000,6.642478,-5.062448,0.008285,-0.001137,0.368822,-0.023315,-0.070344,-0.000027
0.070000,6.636989,-5.145884,0.008635,-0.001167,0.375809,-0.022928,-0.071336,-0.000028
0.071000,6.628762,-5.231037,0.009001,-0.001174,0.382782,-0.022522,-0.072327,-0.000030
0.072000,6.623125,-5.317033,0.009354,-0.001188,0.389743,-0.022098,-0.073318,-0.000031
0.073000,6.616179,-5.401780,0.009720,-0.001216,0.396690,-0.021653,-0.074309,-0.000032
0.074000,6.607672,-5.489639,0.010093,-0.001210,0.403623,-0.021193,-0.075299,-0.000033
0.075000,6.601087,-5.574953,0.010463,-0.001244,0.410542,-0.020713,-0.076289,-0.000034
0.076000,6.592547,-5.662457,0.010844,-0.001252,0.417445,-0.020217,-0.077279,-0.000036
0.077000,6.580402,-5.748240,0.011254,-0.001270,0.424329,-0.019704,-0.078268,-0.000037
0.078000,6.564656,-5.833154,0.011692,-0.001290,0.431189,-0.019172,-0.079256,-0.000038
0.079000,6.558830,-5.922752,0.012067,-0.001297,0.438035,-0.018627,-0.080245,-0.000039
0.080000,6.544827,-6.008486,0.012502,-0.001321,0.444860,-0.018065,-0.081233,-0.000041
0.081000,6.530904,-6.096125,0.012938,-0.001328,0.451661,-0.017488,-0.082220,-0.000042
0.082000,6.518131,-6.183215,0.013372,-0.001348,0.458442,-0.016897,-0.083207,-0.000043
0.083000,6.505845,-6.272581,0.013805,-0.001348,0.465201,-0.016293,-0.084194,-0.000045
0.084000,6.489024,-6.359435,0.014274,-0.001361,0.471935,-0.015674,-0.085180,-0.000046
0.085000,6.470338,-6.446061,0.014761,-0.001373,0.478640,-0.015041,-0.086166,-0.000047
0.086000,6.456321,-6.534253,0.015223,-0.001386,0.485322,-0.014396,-0.087151,-0.000049
0.087000,6.436558,-6.619860,0.015729,-0.001409,0.491974,-0.013736,-0.088136,-0.000050
0.088000,6.416475,-6.707097,0.016240,-0.001414,0.498597,-0.013063,-0.089120,-0.000051
0.089000,6.398684,-6.793939,0.016745,-0.001434,0.505192,-0.012378,-0.090104,-0.000053
0.090000,6.381779,-6.880387,0.017251,-0.001462,0.511759,-0.011681,-0.091087,-0.000054
0.091000,6.360716,-6.968439,0.017786,-0.001459,0.518295,-0.010973,-0.092070,-0.000056
0.092000,6.344503,-7.056250,0.018298,-0.001476,0.524804,-0.010255,-0.093052,-0.000057
0.093000,6.328003,-7.144449,0.018816,-0.001488,0.531286,-0.009527,-0.094034,-0.000059
0.094000,6.310936,-7.232098,0.019345,-0.001505,0.537740,-0.008790,-0.095015,-0.000060
0.095000,6.287792,-7.318818,0.019917,-0.001510,0.544159,-0.008043,-0.095996,-0.000062
0.096000,6.266363,-7.405782,0.020486,-0.001519,0.550546,-0.007286,-0.096976,-0.000063
0.097000,6.247108,-7.491922,0.021050,-0.001543,0.556903,-0.006520,-0.097955,-0.000065
0.098000,6.228793,-7.578579,0.021614,-0.001566,0.563229,-0.005745,-0.098934,-0.000066
0.099000,6.208208,-7.666446,0.022195,-0.001566,0.569524,-0.004963,-0.099913,-0.000068
0.100000,6.184489,-7.751547,0.022806,-0.001585,0.575783,-0.004171,-0.100890,-0.000069
0.101000,6.159363,-7.836282,0.023434,-0.001602,0.582005,-0.003371,-0.101867,-0.000071
0.102000,6.141150,-7.923726,0.024023,-0.001612,0.588196,-0.002565,-0.102844,-0.000073
0.103000,6.121849,-8.011059,0.024624,-0.001619,0.594357,-0.001753,-0.103820,-0.000074
0.104000,6.100276,-8.096835,0.025248,-0.001632,0.600483,-0.000934,-0.104795,-0.000076
0.105000,6.083695,-8.185773,0.025843,-0.001627,0.606581,-0.000113,-0.105770,-0.000078
0.106000,6.064233,-8.271751,0.026466,-0.001642,0.612647,0.000714,-0.106744,-0.000079
0.107000,6.047209,-8.359580,0.027077,-0.001643,0.618683,0.001544,-0.107718,-0.000081
0.108000,6.027262,-8.446323,0.027713,-0.001644,0.624687,0.002378,-0.108691,-0.000082
0.109000,6.009894,-8.531847,0.028342,-0.001664,0.630662,0.003217,-0.109663,-0.000084
0.110000,5.992432,-8.619471,0.028973,-0.001659,0.636606,0.004057,-0.110635,-0.000086
0.111000,5.974014,-8.705682,0.029618,-0.001664,0.642519,0.004901,-0.111606,-0.000087
0.112000,5.956526,-8.791561,0.030264,-0.001672,0.648402,0.005747,-0.112576,-0.000089
0.113000,5.938445,-8.877124,0.030919,-0.001680,0.654254,0.006596,-0.113546,-0.000091
0.114000,5.921808,-8.963690,0.031570,-0.001678,0.660077,0.007446,-0.114515,-0.000092
0.115000,5.903982,-9.048629,0.032236,-0.001688,0.665869,0.008298,-0.115483,-0.000094
0.116000,5.886303,-9.134169,0.032905,-0.001688,0.671631,0.009152,-0.116451,-0.000096
0.117000,5.871739,-9.219968,0.033561,-0.001693,0.677366,0.010007,-0.117418,-0.000098
0.118000,5.853082,-9.305113,0.034248,-0.001688,0.683069,0.010862,-0.118385,-0.000099
0.119000,5.835634,-9.388422,0.034936,-0.001704,0.688741,0.011720,-0.119350,-0.000101
0.120000,5.822005,-9.474691,0.035601,-0.001697,0.694388,0.012576,-0.120315,-0.000103
0.121000,5.803683,-9.558112,0.036304,-0.001702,0.700003,0.013434,-0.121280,-0.000104
0.122000,5.785128,-9.641682,0.037013,-0.001701,0.705586,0.014292,-0.122243,-0.000106
0.123000,5.771154,-9.726686,0.037698,-0.001697,0.711143,0.015149,-0.123206,-0.000108
0.124000,5.751848,-9.808931,0.038425,-0.001701,0.716668,0.016008,-0.124169,-0.000110
0.125000,5.736819,-9.893657,0.039127,-0.001689,0.722164,0.016864,-0.125130,-0.000111
0.126000,5.720577,-9.975994,0.039845,-0.001695,0.727632,0.017720,-0.126091,-0.000113
0.127000,5.705246,-10.060190,0.040560,-0.001680,0.733071,0.018575,-0.127051,-0.000115
0.128000,5.691864,-10.142010,0.041271,-0.001694,0.738485,0.019429,-0.128011,-0.000116
0.129000,5.675525,-10.225871,0.042001,-0.001671,0.743869,0.020280,-0.128970,-0.000118
0.130000,5.662659,-10.309976,0.042715,-0.001654,0.749227,0.021128,-0.129928,-0.000120
0.131000,5.647245,-10.391007,0.043453,-0.001657,0.754558,0.021976,-0.130885,-0.000121
0.132000,5.633580,-10.473370,0.044183,-0.001647,0.759861,0.022821,-0.131841,-0.000123
0.133000,5.621577,-10.555865,0.044907,-0.001639,0.765141,0.023663,-0.132797,-0.000125
0.134000,5.609185,-10.637371,0.045639,-0.001635,0.770395,0.024502,-0.133752,-0.000126
0.135000,5.595791,-10.720091,0.046379,-0.001611,0.775623,0.025338,-0.134707,-0.000128
0.136000,5.581850,-10.800090,0.047131,-0.001610,0.780825,0.026172,-0.135660,-0.000130
0.137000,5.565680,-10.880567,0.047900,-0.001592,0.785998,0.027004,-0.136613,-0.000131
0.138000,5.550598,-10.959556,0.048669,-0.001590,0.791144,0.027835,-0.137565,-0.000133
0.139000,5.534334,-11.040183,0.049447,-0.001561,0.796260,0.028662,-0.138517,-0.000135
0.140000,5.520360,-11.120804,0.050216,-0.001536,0.801351,0.029485,-0.139467,-0.000136
0.141000,5.506253,-11.199691,0.050993,-0.001525,0.806415,0.030305,-0.140417,-0.000138
0.142000,5.489567,-11.280205,0.051786,-0.001483,0.811450,0.031121,-0.141366,-0.000139
0.143000,5.473419,-11.357148,0.052588,-0.001477,0.816456,0.031936,-0.142314,-0.000141
0.144000,5.455763,-11.434765,0.053401,-0.001454,0.821433,0.032748,-0.143262,-0.000142
0.145000,5.436748,-11.512623,0.054227,-0.001418,0.826379,0.033557,-0.144208,-0.000144
0.146000,5.423448,-11.590636,0.055024,-0.001397,0.831299,0.034362,-0.145154,-0.000145
0.147000,5.403935,-11.666757,0.055865,-0.001369,0.836187,0.035165,-0.146099,-0.000146
0.148000,5.386497,-11.743106,0.056698,-0.001342,0.841046,0.035964,-0.147043,-0.000148
0.149000,5.365459,-11.818903,0.057558,-0.001303,0.845872,0.036761,-0.147987,-0.000149
0.150000,5.346873,-11.893960,0.058411,-0.001276,0.850668,0.037555,-0.148929,-0.000150
0.151000,5.329295,-11.969957,0.059260,-0.001238,0.855434,0.038345,-0.149871,-0.000152
0.152000,5.311801,-12.045454,0.060115,-0.001200,0.860170,0.039131,-0.150811,-0.000153
0.153000,5.297304,-12.120691,0.060956,-0.001170,0.864881,0.039913,-0.151751,-0.000154
0.154000,5.279873,-12.195593,0.061820,-0.001129,0.869562,0.040691,-0.152690,-0.000155
0.155000,5.263179,-12.271210,0.062682,-0.001078,0.874215,0.041463,-0.153629,-0.000156
0.156000,5.245320,-12.343503,0.063561,-0.001054,0.878838,0.042233,-0.154566,-0.000158
0.157000,5.223033,-12.415171,0.064473,-0.001016,0.883428,0.043000,-0.155502,-0.000159
0.158000,5.202025,-12.487323,0.065381,-0.000972,0.887985,0.043764,-0.156438,-0.000160
0.159000,5.190662,-12.561392,0.066233,-0.000937,0.892519,0.044523,-0.157372,-0.000161
0.160000,5.179024,-12.635638,0.067090,-0.000893,0.897030,0.045275,-0.158306,-0.000162
0.161000,5.165340,-12.708029,0.067965,-0.000858,0.901516,0.046022,-0.159239,-0.000162
0.162000,5.155358,-12.781079,0.068820,-0.000824,0.905981,0.046764,-0.160171,-0.000163
0.163000,5.140659,-12.852626,0.069709,-0.000785,0.910420,0.047501,-0.161102,-0.000164
0.164000,5.128711,-12.925381,0.070582,-0.000737,0.914837,0.048232,-0.162033,-0.000165
0.165000,5.117534,-12.997993,0.071454,-0.000689,0.919231,0.048956,-0.162962,-0.000166
0.166000,5.108570,-13.071153,0.072315,-0.000637,0.923605,0.049674,-0.163891,-0.000166
0.167000,5.094420,-13.139525,0.073218,-0.000614,0.927954,0.050388,-0.164819,-0.000167
0.168000,5.082393,-13.210594,0.074106,-0.000566,0.932281,0.051097,-0.165745,-0.000168
0.169000,5.068306,-13.280455,0.075012,-0.000518,0.936583,0.051801,-0.166671,-0.000168
0.170000,5.056965,-13.350845,0.075903,-0.000469,0.940863,0.052499,-0.167596,-0.000169
0.171000,5.043228,-13.418153,0.076818,-0.000441,0.945118,0.053194,-0.168520,-0.000169
0.172000,5.033174,-13.488739,0.077707,-0.000386,0.949354,0.053882,-0.169444,-0.000170
0.173000,5.019474,-13.557897,0.078623,-0.000329,0.953565,0.054564,-0.170366,-0.000170
0.174000,5.008421,-13.628555,0.079524,-0.000259,0.957755,0.055239,-0.171287,-0.000170
0.175000,4.994131,-13.693818,0.080456,-0.000232,0.961920,0.055911,-0.172208,-0.000171
0.176000,4.976864,-13.761949,0.081405,-0.000159,0.966059,0.056578,-0.173127,-0.000171
0.177000,4.964813,-13.826878,0.082332,-0.000134,0.970175,0.057242,-0.174046,-0.000171
0.178000,4.951405,-13.895135,0.083263,-0.000064,0.974267,0.057900,-0.174964,-0.000171
0.179000,4.942600,-13.961945,0.084172,-0.000021,0.978342,0.058552,-0.175881,-0.000171
0.180000,4.929236,-14.027996,0.085112,0.000034,0.982393,0.059199,-0.176796,-0.000171
0.181000,4.916814,-14.094229,0.086049,0.000092,0.986421,0.059841,-0.177711,-0.000171
0.182000,4.907594,-14.159647,0.086971,0.000135,0.990431,0.060477,-0.178625,-0.000171
0.183000,4.894504,-14.224729,0.087919,0.000192,0.994419,0.061109,-0.179538,-0.000171
0.184000,4.882969,-14.289463,0.088861,0.000244,0.998385,0.061736,-0.180451,-0.000171
0.185000,4.870143,-14.354540,0.089812,0.000309,1.002329,0.062357,-0.181362,-0.000171
0.186000,4.853918,-14.416634,0.090792,0.000357,1.006248,0.062975,-0.182272,-0.000170
0.187000,4.839400,-14.479840,0.091762,0.000417,1.010142,0.063589,-0.183181,-0.000170
0.188000,4.824533,-14.543799,0.092737,0.000490,1.014013,0.064198,-0.184090,-0.000170
0.189000,4.808686,-14.603979,0.093728,0.000530,1.017859,0.064804,-0.184997,-0.000169
0.190000,4.787303,-14.665724,0.094752,0.000611,1.021674,0.065406,-0.185903,-0.000169
0.191000,4.769750,-14.726510,0.095759,0.000673,1.025463,0.066005,-0.186808,-0.000168
0.192000,4.753612,-14.786799,0.096762,0.000729,1.029226,0.066600,-0.187713,-0.000167
0.193000,4.733394,-14.845741,0.097796,0.000789,1.032961,0.067192,-0.188616,-0.000167
0.194000,4.706790,-14.902677,0.098876,0.000854,1.036660,0.067784,-0.189518,-0.000166
0.195000,4.686289,-14.960490,0.099923,0.000911,1.040329,0.068373,-0.190419,-0.000165
0.196000,4.664525,-15.019118,0.100980,0.000987,1.043968,0.068959,-0.191319,-0.000164
0.197000,4.644778,-15.074293,0.102036,0.001022,1.047578,0.069545,-0.192218,-0.000163
0.198000,4.620120,-15.130269,0.103125,0.001087,1.051155,0.070128,-0.193116,-0.000162
0.199000,4.594915,-15.183844,0.104226,0.001133,1.054698,0.070711,-0.194013,-0.000161
0.200000,4.572252,-15.240257,0.105311,0.001204,1.058210,0.071292,-0.194909,-0.000160
0.201000,4.540436,-15.292502,0.106464,0.001268,1.061681,0.071872,-0.195803,-0.000159
0.202000,4.519524,-15.347416,0.107553,0.001327,1.065123,0.072450,-0.196697,-0.000157
0.203000,4.496774,-15.401632,0.108659,0.001389,1.068533,0.073025,-0.197589,-0.000156
0.204000,4.476375,-15.456115,0.109754,0.001450,1.071914,0.073597,-0.198481,-0.000155
0.205000,4.459772,-15.512466,0.110828,0.001524,1.075269,0.074163,-0.199371,-0.000153
0.206000,4.438280,-15.566727,0.111937,0.001597,1.078595,0.074726,-0.200260,-0.000152
0.207000,4.417233,-15.619906,0.113050,0.001661,1.081892,0.075285,-0.201148,-0.000150
0.208000,4.402013,-15.674530,0.114129,0.001726,1.085164,0.075839,-0.202035,-0.000148
0.209000,4.386315,-15.729851,0.115213,0.001804,1.088413,0.076386,-0.202921,-0.000147
0.210000,4.373200,-15.785531,0.116283,0.001883,1.091640,0.076927,-0.203806,-0.000145
0.211000,4.357721,-15.837328,0.117376,0.001932,1.094844,0.077464,-0.204689,-0.000143
0.212000,4.339553,-15.890041,0.118487,0.002005,1.098022,0.077997,-0.205572,-0.000141
0.213000,4.327216,-15.944299,0.119563,0.002080,1.101179,0.078523,-0.206453,-0.000139
0.214000,4.309246,-15.996260,0.120679,0.002154,1.104310,0.079044,-0.207334,-0.000137
0.215000,4.299673,-16.050624,0.121743,0.002229,1.107425,0.079558,-0.208213,-0.000135
0.216000,4.288534,-16.104720,0.122818,0.002312,1.110520,0.080065,-0.209091,-0.000133
0.217000,4.274319,-16.155840,0.123919,0.002378,1.113593,0.080567,-0.209969,-0.000130
0.218000,4.262778,-16.207025,0.125006,0.002440,1.116647,0.081064,-0.210845,-0.000128
0.219000,4.252570,-16.261425,0.126081,0.002536,1.119684,0.081552,-0.211720,-0.000126
0.220000,4.243013,-16.313511,0.127157,0.002610,1.122704,0.082034,-0.212594,-0.000123
0.221000,4.235196,-16.367501,0.128220,0.002703,1.125708,0.082507,-0.213467,-0.000120
0.222000,4.230307,-16.416973,0.129275,0.002741,1.128701,0.082975,-0.214339,-0.000118
0.223000,4.221090,-16.469549,0.130350,0.002832,1.131677,0.083436,-0.215209,-0.000115
0.224000,4.212041,-16.520495,0.131428,0.002909,1.134638,0.083891,-0.216079,-0.000112
0.225000,4.201173,-16.569984,0.132521,0.002981,1.137581,0.084341,-0.216948,-0.000109
0.226000,4.191641,-16.620217,0.133605,0.003060,1.140507,0.084784,-0.217815,-0.000106
0.227000,4.178332,-16.670839,0.134713,0.003161,1.143414,0.085221,-0.218682,-0.000103
0.228000,4.165423,-16.720014,0.135822,0.003250,1.146301,0.085652,-0.219547,-0.000100
0.229000,4.150114,-16.767034,0.136952,0.003327,1.149166,0.086080,-0.220411,-0.000097
0.230000,4.133138,-16.813497,0.138095,0.003409,1.152008,0.086504,-0.221274,-0.000094
0.231000,4.114621,-16.858383,0.139253,0.003483,1.154825,0.086925,-0.222136,-0.000090
0.232000,4.095653,-16.903516,0.140416,0.003564,1.157617,0.087344,-0.222997,-0.000087
0.233000,4.076672,-16.948868,0.141581,0.003653,1.160384,0.087760,-0.223856,-0.000083
0.234000,4.057934,-16.993964,0.142749,0.003742,1.163125,0.088171,-0.224715,-0.000079
0.235000,4.036704,-17.037964,0.143936,0.003832,1.165839,0.088580,-0.225572,-0.000076
0.236000,4.018937,-17.082056,0.145106,0.003915,1.168530,0.088986,-0.226428,-0.000072
0.237000,3.990235,-17.122263,0.146352,0.003999,1.171185,0.089392,-0.227283,-0.000068
0.238000,3.965003,-17.163234,0.147581,0.004082,1.173809,0.089796,-0.228136,-0.000064
0.239000,3.949008,-17.206627,0.148753,0.004164,1.176411,0.090197,-0.228989,-0.000060
0.240000,3.932415,-17.250354,0.149932,0.004255,1.178991,0.090592,-0.229840,-0.000056
0.241000,3.920316,-17.294096,0.151085,0.004335,1.181552,0.090983,-0.230690,-0.000051
0.242000,3.901060,-17.336648,0.152285,0.004432,1.184088,0.091370,-0.231539,-0.000047
0.243000,3.881903,-17.378567,0.153488,0.004525,1.186600,0.091753,-0.232387,-0.000043
0.244000,3.868395,-17.421307,0.154659,0.004612,1.189092,0.092130,-0.233233,-0.000038
0.245000,3.851572,-17.462785,0.155853,0.004702,1.191561,0.092504,-0.234079,-0.000034
0.246000,3.836039,-17.504366,0.157042,0.004791,1.194010,0.092873,-0.234923,-0.000029
0.247000,3.821894,-17.546731,0.158223,0.004889,1.196439,0.093236,-0.235766,-0.000024
0.248000,3.804249,-17.587148,0.159430,0.004982,1.198844,0.093596,-0.236608,-0.000019
0.249000,3.791122,-17.628710,0.160610,0.005076,1.201232,0.093950,-0.237448,-0.000014
0.250000,3.773894,-17.668982,0.161819,0.005175,1.203596,0.094299,-0.238288,-0.000009
0.251000,3.755149,-17.708374,0.163041,0.005273,1.205937,0.094645,-0.239126,-0.000004
0.252000,3.737748,-17.748303,0.164256,0.005378,1.208255,0.094985,-0.239963,0.000001
0.253000,3.717890,-17.785579,0.165493,0.005466,1.210548,0.095324,-0.240798,0.000007
0.254000,3.705715,-17.825011,0.166683,0.005554,1.212824,0.095657,-0.241633,0.000012
0.255000,3.692897,-17.863193,0.167879,0.005634,1.215082,0.095986,-0.242466,0.000018
0.256000,3.680987,-17.902899,0.169069,0.005732,1.217323,0.096309,-0.243298,0.000023
0.257000,3.668592,-17.940117,0.170268,0.005809,1.219547,0.096629,-0.244129,0.000029
0.258000,3.656347,-17.978916,0.171463,0.005905,1.221754,0.096943,-0.244959,0.000035
0.259000,3.642896,-18.016711,0.172669,0.005999,1.223943,0.097253,-0.245788,0.000041
0.260000,3.627183,-18.052085,0.173894,0.006078,1.226111,0.097560,-0.246615,0.000047
0.261000,3.612177,-18.089068,0.175114,0.006176,1.228260,0.097863,-0.247441,0.000053
0.262000,3.600968,-18.126521,0.176312,0.006269,1.230393,0.098160,-0.248266,0.000059
0.263000,3.581903,-18.161074,0.177563,0.006362,1.232503,0.098455,-0.249090,0.000065
0.264000,3.567206,-18.195883,0.178789,0.006446,1.234593,0.098747,-0.249912,0.000072
0.265000,3.550128,-18.230240,0.180033,0.006537,1.236662,0.099035,-0.250733,0.000078
0.266000,3.530261,-18.264983,0.181294,0.006646,1.238707,0.099320,-0.251553,0.000085
0.267000,3.513839,-18.299199,0.182538,0.006741,1.240731,0.099602,-0.252372,0.000091
0.268000,3.496187,-18.331475,0.183795,0.006823,1.242733,0.099881,-0.253189,0.000098
0.269000,3.481300,-18.367137,0.185032,0.006936,1.244716,0.100155,-0.254006,0.000105
0.270000,3.462184,-18.399863,0.186300,0.007035,1.246676,0.100426,-0.254821,0.000112
0.271000,3.436641,-18.430740,0.187613,0.007141,1.248606,0.100695,-0.255634,0.000119
0.272000,3.416743,-18.461326,0.188896,0.007228,1.250512,0.100963,-0.256447,0.000126
0.273000,3.401464,-18.494312,0.190150,0.007328,1.252399,0.101226,-0.257258,0.000133
0.274000,3.385449,-18.527860,0.191409,0.007441,1.254266,0.101484,-0.258067,0.000140
0.275000,3.373360,-18.559464,0.192649,0.007523,1.256117,0.101739,-0.258876,0.000148
0.276000,3.359566,-18.590189,0.193901,0.007604,1.257951,0.101991,-0.259683,0.000155
0.277000,3.346387,-18.623874,0.195146,0.007719,1.259767,0.102236,-0.260490,0.000163
0.278000,3.331416,-18.655765,0.196406,0.007825,1.261565,0.102477,-0.261294,0.000171
0.279000,3.317461,-18.687671,0.197660,0.007931,1.263346,0.102713,-0.262098,0.000179
0.280000,3.303735,-18.717948,0.198918,0.008023,1.265109,0.102945,-0.262900,0.000186
0.281000,3.292117,-18.748359,0.200163,0.008111,1.266857,0.103173,-0.263701,0.000194
0.282000,3.277162,-18.778579,0.201430,0.008213,1.268586,0.103397,-0.264501,0.000203
0.283000,3.263729,-18.808020,0.202690,0.008304,1.270299,0.103618,-0.265300,0.000211
