t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,5.106900,-1.673532,0.000399,-0.000107,0.082354,-0.012793,-0.026998,-0.000000
0.028000,5.214650,-1.734006,0.000439,-0.000112,0.087761,-0.013292,-0.027998,-0.000001
0.029000,5.314780,-1.793383,0.000503,-0.000126,0.093275,-0.013769,-0.028997,-0.000001
0.030000,5.412280,-1.852617,0.000560,-0.000153,0.098894,-0.014222,-0.029997,-0.000001
0.031000,5.505415,-1.912907,0.000620,-0.000175,0.104612,-0.014652,-0.030996,-0.000001
0.032000,5.592992,-1.973081,0.000693,-0.000201,0.110425,-0.015056,-0.031996,-0.000001
0.033000,5.676776,-2.035324,0.000766,-0.000212,0.116328,-0.015435,-0.032995,-0.000001
0.034000,5.755383,-2.096041,0.000854,-0.000243,0.122315,-0.015786,-0.033994,-0.000002
0.035000,5.832098,-2.158704,0.000934,-0.000267,0.128384,-0.016110,-0.034993,-0.000002
0.036000,5.903303,-2.222150,0.001029,-0.000284,0.134528,-0.016406,-0.035993,-0.000002
0.037000,5.970136,-2.284833,0.001137,-0.000315,0.140745,-0.016673,-0.036992,-0.000002
0.038000,6.034164,-2.348935,0.001245,-0.000340,0.147029,-0.016911,-0.037990,-0.000003
0.039000,6.096651,-2.416213,0.001344,-0.000344,0.153379,-0.017122,-0.038989,-0.000003
0.040000,6.155317,-2.482219,0.001454,-0.000367,0.159791,-0.017303,-0.039988,-0.000003
0.041000,6.210263,-2.550679,0.001571,-0.000370,0.166261,-0.017457,-0.040987,-0.000004
0.042000,6.261063,-2.618030,0.001704,-0.000388,0.172784,-0.017581,-0.041985,-0.000004
0.043000,6.312380,-2.686657,0.001822,-0.000412,0.179360,-0.017676,-0.042983,-0.000005
0.044000,6.358190,-2.756843,0.001960,-0.000417,0.185984,-0.017743,-0.043982,-0.000005
0.045000,6.399998,-2.826894,0.002113,-0.000428,0.192650,-0.017780,-0.044980,-0.000005
0.046000,6.438563,-2.897796,0.002277,-0.000435,0.199355,-0.017788,-0.045978,-0.000006
0.047000,6.478501,-2.967413,0.002427,-0.000477,0.206100,-0.017765,-0.046975,-0.000006
0.048000,6.513342,-3.040333,0.002596,-0.000482,0.212880,-0.017714,-0.047973,-0.000007
0.049000,6.545833,-3.112891,0.002773,-0.000498,0.219692,-0.017633,-0.048970,-0.000007
0.050000,6.578828,-3.185741,0.002941,-0.000527,0.226535,-0.017524,-0.049968,-0.000008
0.051000,6.607728,-3.260221,0.003126,-0.000540,0.233406,-0.017386,-0.050965,-0.000008
0.052000,6.635738,-3.333970,0.003312,-0.000572,0.240302,-0.017219,-0.051962,-0.000009
0.053000,6.659331,-3.409796,0.003518,-0.000582,0.247220,-0.017024,-0.052958,-0.000009
0.054000,6.681139,-3.484252,0.003733,-0.000614,0.254156,-0.016800,-0.053955,-0.000010
0.055000,6.701579,-3.561506,0.003949,-0.000623,0.261110,-0.016549,-0.054951,-0.000011
0.056000,6.722037,-3.638178,0.004164,-0.000652,0.268080,-0.016271,-0.055947,-0.000011
0.057000,6.740416,-3.716925,0.004385,-0.000663,0.275065,-0.015966,-0.056943,-0.000012
0.058000,6.754248,-3.794442,0.004634,-0.000686,0.282058,-0.015635,-0.057939,-0.000012
0.059000,6.767979,-3.873693,0.004880,-0.000700,0.289061,-0.015278,-0.058934,-0.000013
0.060000,6.780405,-3.953190,0.005132,-0.000718,0.296070,-0.014895,-0.059929,-0.000014
0.061000,6.791669,-4.032448,0.005392,-0.000746,0.303085,-0.014486,-0.060924,-0.000015
0.062000,6.801536,-4.115272,0.005654,-0.000740,0.310104,-0.014055,-0.061919,-0.000015
0.063000,6.809506,-4.195298,0.005932,-0.000769,0.317125,-0.013599,-0.062913,-0.000016
0.064000,6.814409,-4.276460,0.006227,-0.000785,0.324143,-0.013119,-0.063907,-0.000017
0.065000,6.821317,-4.358251,0.006511,-0.000810,0.331161,-0.012615,-0.064901,-0.000018
0.066000,6.825631,-4.441242,0.006809,-0.000822,0.338176,-0.012089,-0.065895,-0.000018
0.067000,6.829725,-4.524480,0.007110,-0.000839,0.345187,-0.011541,-0.066888,-0.000019
0.068000,6.832913,-4.608857,0.007416,-0.000849,0.352193,-0.010972,-0.067881,-0.000020
0.069000,6.833679,-4.694049,0.007737,-0.000849,0.359191,-0.010383,-0.068874,-0.000021
0.070000,6.834249,-4.777887,0.008064,-0.000871,0.366181,-0.009773,-0.069866,-0.000022
0.071000,6.835019,-4.863662,0.008389,-0.000879,0.373163,-0.009144,-0.070858,-0.000023
0.072000,6.828901,-4.948186,0.008761,-0.000885,0.380129,-0.008494,-0.071849,-0.000024
0.073000,6.826526,-5.032882,0.009113,-0.000908,0.387083,-0.007825,-0.072841,-0.000024
0.074000,6.822847,-5.119005,0.009474,-0.000917,0.394023,-0.007138,-0.073832,-0.000025
0.075000,6.819411,-5.206541,0.009835,-0.000916,0.400950,-0.006434,-0.074822,-0.000026
0.076000,6.813478,-5.294089,0.010215,-0.000913,0.407860,-0.005714,-0.075812,-0.000027
0.077000,6.806942,-5.381040,0.010602,-0.000919,0.414752,-0.004977,-0.076802,-0.000028
0.078000,6.800763,-5.468253,0.010992,-0.000927,0.421628,-0.004224,-0.077792,-0.000029
0.079000,6.792671,-5.556435,0.011395,-0.000923,0.428484,-0.003456,-0.078781,-0.000030
0.080000,6.781510,-5.642002,0.011826,-0.000943,0.435317,-0.002671,-0.079769,-0.000031
0.081000,6.771333,-5.730968,0.012251,-0.000931,0.442128,-0.001872,-0.080757,-0.000032
0.082000,6.763356,-5.820235,0.012667,-0.000926,0.448920,-0.001061,-0.081745,-0.000033
0.083000,6.751060,-5.907239,0.013117,-0.000936,0.455687,-0.000234,-0.082733,-0.000034
0.084000,6.738614,-5.996012,0.013570,-0.000929,0.462429,0.000605,-0.083719,-0.000035
0.085000,6.726645,-6.084063,0.014027,-0.000933,0.469147,0.001458,-0.084706,-0.000036
0.086000,6.713641,-6.173464,0.014494,-0.000921,0.475838,0.002321,-0.085692,-0.000036
0.087000,6.700673,-6.262243,0.014967,-0.000919,0.482504,0.003197,-0.086677,-0.000037
0.088000,6.685657,-6.349036,0.015461,-0.000933,0.489142,0.004085,-0.087662,-0.000038
0.089000,6.671530,-6.439022,0.015951,-0.000917,0.495752,0.004983,-0.088647,-0.000039
0.090000,6.655991,-6.527700,0.016457,-0.000912,0.502333,0.005892,-0.089631,-0.000040
0.091000,6.640734,-6.616601,0.016968,-0.000906,0.508886,0.006810,-0.090614,-0.000041
0.092000,6.622246,-6.703873,0.017506,-0.000908,0.515406,0.007740,-0.091597,-0.000042
0.093000,6.608204,-6.792820,0.018022,-0.000907,0.521898,0.008678,-0.092580,-0.000043
0.094000,6.591776,-6.879379,0.018561,-0.000926,0.528360,0.009627,-0.093562,-0.000044
0.095000,6.576687,-6.970327,0.019092,-0.000900,0.534792,0.010582,-0.094543,-0.000045
0.096000,6.560457,-7.059171,0.019639,-0.000893,0.541194,0.011545,-0.095524,-0.000046
0.097000,6.543479,-7.146976,0.020199,-0.000896,0.547564,0.012516,-0.096505,-0.000047
0.098000,6.527822,-7.236634,0.020754,-0.000881,0.553904,0.013493,-0.097484,-0.000047
0.099000,6.510330,-7.324677,0.021328,-0.000878,0.560212,0.014477,-0.098464,-0.000048
0.100000,6.494531,-7.413416,0.021898,-0.000872,0.566489,0.015466,-0.099442,-0.000049
0.101000,6.475327,-7.501182,0.022496,-0.000865,0.572733,0.016462,-0.100420,-0.000050
0.102000,6.454668,-7.589133,0.023109,-0.000850,0.578940,0.017464,-0.101398,-0.000051
0.103000,6.433666,-7.676084,0.023733,-0.000843,0.585112,0.018472,-0.102375,-0.000052
0.104000,6.417634,-7.764437,0.024332,-0.000835,0.591253,0.019485,-0.103351,-0.000053
0.105000,6.401315,-7.852174,0.024939,-0.000831,0.597362,0.020501,-0.104327,-0.000054
0.106000,6.383468,-7.940930,0.025561,-0.000810,0.603438,0.021521,-0.105302,-0.000054
0.107000,6.368743,-8.029115,0.026170,-0.000802,0.609484,0.022543,-0.106276,-0.000055
0.108000,6.352001,-8.116757,0.026798,-0.000791,0.615497,0.023569,-0.107250,-0.000056
0.109000,6.339935,-8.206544,0.027401,-0.000769,0.621484,0.024595,-0.108223,-0.000057
0.110000,6.320720,-8.293613,0.028056,-0.000752,0.627436,0.025623,-0.109196,-0.000058
0.111000,6.307660,-8.382569,0.028677,-0.000731,0.633359,0.026652,-0.110168,-0.000058
0.112000,6.292220,-8.469484,0.029322,-0.000722,0.639251,0.027683,-0.111139,-0.000059
0.113000,6.278308,-8.558460,0.029959,-0.000693,0.645114,0.028713,-0.112110,-0.000060
0.114000,6.259399,-8.644488,0.030637,-0.000677,0.650943,0.029746,-0.113080,-0.000060
0.115000,6.246051,-8.732011,0.031285,-0.000659,0.656743,0.030778,-0.114049,-0.000061
0.116000,6.230116,-8.821001,0.031951,-0.000613,0.662511,0.031808,-0.115018,-0.000062
0.117000,6.219851,-8.909991,0.032589,-0.000581,0.668254,0.032836,-0.115986,-0.000062
0.118000,6.203295,-8.996522,0.033273,-0.000553,0.673965,0.033863,-0.116953,-0.000063
0.119000,6.190284,-9.083806,0.033940,-0.000524,0.679647,0.034889,-0.117920,-0.000064
0.120000,6.176225,-9.170457,0.034619,-0.000495,0.685300,0.035913,-0.118886,-0.000064
0.121000,6.161025,-9.256744,0.035311,-0.000463,0.690922,0.036936,-0.119851,-0.000065
0.122000,6.147916,-9.342046,0.035997,-0.000445,0.696516,0.037957,-0.120816,-0.000065
0.123000,6.134131,-9.428650,0.036691,-0.000407,0.702081,0.038976,-0.121780,-0.000066
0.124000,6.122305,-9.514403,0.037378,-0.000380,0.707619,0.039993,-0.122743,-0.000066
0.125000,6.107889,-9.599062,0.038088,-0.000354,0.713127,0.041008,-0.123706,-0.000066
0.126000,6.093595,-9.683975,0.038802,-0.000321,0.718605,0.042021,-0.124668,-0.000067
0.127000,6.080900,-9.768922,0.039510,-0.000289,0.724056,0.043032,-0.125629,-0.000067
0.128000,6.070716,-9.853047,0.040210,-0.000270,0.729481,0.044039,-0.126590,-0.000067
0.129000,6.056047,-9.936746,0.040942,-0.000238,0.734877,0.045045,-0.127549,-0.000068
0.130000,6.046082,-10.021732,0.041648,-0.000202,0.740247,0.046046,-0.128508,-0.000068
0.131000,6.034152,-10.104497,0.042373,-0.000181,0.745590,0.047045,-0.129467,-0.000068
0.132000,6.022446,-10.188531,0.043100,-0.000142,0.750907,0.048041,-0.130424,-0.000068
0.133000,6.011973,-10.271242,0.043825,-0.000118,0.756199,0.049033,-0.131381,-0.000068
0.134000,5.998992,-10.355957,0.044566,-0.000059,0.761462,0.050020,-0.132338,-0.000069
0.135000,5.990893,-10.437889,0.045287,-0.000042,0.766703,0.051004,-0.133293,-0.000069
0.136000,5.980852,-10.520628,0.046022,-0.000007,0.771918,0.051984,-0.134248,-0.000069
0.137000,5.973988,-10.603771,0.046740,0.000028,0.777113,0.052959,-0.135202,-0.000069
0.138000,5.960710,-10.685609,0.047503,0.000072,0.782279,0.053930,-0.136155,-0.000069
0.139000,5.948769,-10.767753,0.048262,0.000120,0.787419,0.054897,-0.137108,-0.000069
0.140000,5.937011,-10.848569,0.049025,0.000157,0.792532,0.055859,-0.138059,-0.000069
0.141000,5.926876,-10.929797,0.049783,0.000198,0.797621,0.056817,-0.139010,-0.000068
0.142000,5.915503,-11.011064,0.050551,0.000248,0.802685,0.057771,-0.139961,-0.000068
0.143000,5.900964,-11.090408,0.051346,0.000290,0.807719,0.058721,-0.140910,-0.000068
0.144000,5.887497,-11.170635,0.052138,0.000344,0.812726,0.059666,-0.141859,-0.000068
0.145000,5.873966,-11.250675,0.052934,0.000400,0.817705,0.060606,-0.142807,-0.000067
0.146000,5.858986,-11.330927,0.053743,0.000468,0.822655,0.061541,-0.143754,-0.000067
0.147000,5.843839,-11.409486,0.054561,0.000523,0.827575,0.062471,-0.144700,-0.000066
0.148000,5.828889,-11.488504,0.055381,0.000588,0.832467,0.063396,-0.145645,-0.000066
0.149000,5.812626,-11.565449,0.056217,0.000638,0.837329,0.064318,-0.146590,-0.000065
0.150000,5.798069,-11.644315,0.057045,0.000709,0.842162,0.065233,-0.147534,-0.000065
0.151000,5.783193,-11.721100,0.057882,0.000763,0.846967,0.066145,-0.148477,-0.000064
0.152000,5.762533,-11.796030,0.058762,0.000819,0.851737,0.067053,-0.149419,-0.000063
0.153000,5.749539,-11.874684,0.059595,0.000898,0.856481,0.067954,-0.150360,-0.000062
0.154000,5.733903,-11.950887,0.060452,0.000963,0.861195,0.068851,-0.151301,-0.000062
0.155000,5.720255,-12.027466,0.061300,0.001030,0.865883,0.069741,-0.152240,-0.000061
0.156000,5.707392,-12.102570,0.062150,0.001084,0.870544,0.070627,-0.153179,-0.000060
0.157000,5.689242,-12.177922,0.063036,0.001162,0.875174,0.071507,-0.154117,-0.000058
0.158000,5.673011,-12.252356,0.063917,0.001230,0.879774,0.072382,-0.155054,-0.000057
0.159000,5.654921,-12.324166,0.064817,0.001278,0.884344,0.073255,-0.155990,-0.000056
0.160000,5.639623,-12.399016,0.065701,0.001356,0.888884,0.074121,-0.156925,-0.000055
0.161000,5.624962,-12.472085,0.066588,0.001418,0.893398,0.074982,-0.157859,-0.000054
0.162000,5.615830,-12.547673,0.067441,0.001496,0.897889,0.075835,-0.158793,-0.000052
0.163000,5.604083,-12.621560,0.068316,0.001568,0.902355,0.076682,-0.159725,-0.000051
0.164000,5.594339,-12.695774,0.069181,0.001642,0.906799,0.077522,-0.160657,-0.000049
0.165000,5.582471,-12.768603,0.070064,0.001713,0.911219,0.078355,-0.161588,-0.000047
0.166000,5.573497,-12.841879,0.070932,0.001784,0.915617,0.079182,-0.162518,-0.000046
0.167000,5.561093,-12.913739,0.071826,0.001856,0.919991,0.080002,-0.163447,-0.000044
0.168000,5.553347,-12.986414,0.072694,0.001927,0.924344,0.080816,-0.164375,-0.000042
0.169000,5.543282,-13.058701,0.073579,0.002005,0.928675,0.081622,-0.165302,-0.000040
0.170000,5.529033,-13.127580,0.074498,0.002064,0.932980,0.082425,-0.166229,-0.000038
0.171000,5.519367,-13.200965,0.075385,0.002163,0.937263,0.083218,-0.167154,-0.000036
0.172000,5.509332,-13.271505,0.076281,0.002237,0.941524,0.084006,-0.168079,-0.000034
0.173000,5.498249,-13.340914,0.077189,0.002306,0.945762,0.084788,-0.169003,-0.000032
0.174000,5.486246,-13.410981,0.078104,0.002390,0.949976,0.085563,-0.169926,-0.000029
0.175000,5.478443,-13.480782,0.078997,0.002463,0.954171,0.086332,-0.170848,-0.000027
0.176000,5.465371,-13.548939,0.079927,0.002538,0.958342,0.087096,-0.171769,-0.000025
0.177000,5.452125,-13.618175,0.080860,0.002631,0.962487,0.087853,-0.172689,-0.000022
0.178000,5.438592,-13.685758,0.081800,0.002711,0.966608,0.088604,-0.173608,-0.000019
0.179000,5.429052,-13.754484,0.082717,0.002797,0.970708,0.089349,-0.174526,-0.000017
0.180000,5.419264,-13.823030,0.083639,0.002885,0.974787,0.090086,-0.175443,-0.000014
0.181000,5.409116,-13.891190,0.084566,0.002976,0.978845,0.090817,-0.176360,-0.000011
0.182000,5.400291,-13.957358,0.085490,0.003045,0.982883,0.091542,-0.177275,-0.000008
0.183000,5.389637,-14.025327,0.086425,0.003144,0.986900,0.092260,-0.178190,-0.000005
0.184000,5.380752,-14.092726,0.087352,0.003236,0.990896,0.092971,-0.179104,-0.000002
0.185000,5.369605,-14.160044,0.088296,0.003339,0.994871,0.093674,-0.180016,0.000001
0.186000,5.360526,-14.226756,0.089230,0.003434,0.998827,0.094371,-0.180928,0.000005
0.187000,5.349003,-14.291220,0.090186,0.003516,1.002760,0.095062,-0.181839,0.000008
0.188000,5.334433,-14.354579,0.091164,0.003600,1.006669,0.095749,-0.182749,0.000012
0.189000,5.322597,-14.419373,0.092126,0.003695,1.010555,0.096429,-0.183658,0.000015
0.190000,5.305552,-14.483768,0.093124,0.003807,1.014414,0.097104,-0.184565,0.000019
0.191000,5.294226,-14.547202,0.094092,0.003896,1.018252,0.097773,-0.185472,0.000023
0.192000,5.276983,-14.607001,0.095104,0.003966,1.022062,0.098440,-0.186378,0.000027
0.193000,5.253970,-14.667935,0.096154,0.004071,1.025840,0.099103,-0.187283,0.000031
0.194000,5.239315,-14.728734,0.097158,0.004153,1.029592,0.099762,-0.188187,0.000035
0.195000,5.222165,-14.790055,0.098180,0.004253,1.033318,0.100415,-0.189090,0.000039
0.196000,5.196878,-14.848305,0.099260,0.004349,1.037009,0.101067,-0.189992,0.000043
0.197000,5.177742,-14.906376,0.100308,0.004429,1.040671,0.101716,-0.190892,0.000047
0.198000,5.153955,-14.965240,0.101388,0.004535,1.044299,0.102360,-0.191792,0.000052
0.199000,5.132588,-15.023137,0.102459,0.004629,1.047896,0.103002,-0.192691,0.000056
0.200000,5.110592,-15.080707,0.103540,0.004725,1.051462,0.103639,-0.193588,0.000061
0.201000,5.087734,-15.136609,0.104633,0.004810,1.054995,0.104275,-0.194484,0.000066
0.202000,5.062406,-15.193287,0.105744,0.004916,1.058493,0.104906,-0.195380,0.000070
0.203000,5.034292,-15.247989,0.106881,0.005014,1.061954,0.105536,-0.196274,0.000075
0.204000,5.013264,-15.303573,0.107980,0.005103,1.065384,0.106162,-0.197167,0.000080
0.205000,4.993566,-15.360104,0.109073,0.005204,1.068785,0.106782,-0.198059,0.000085
0.206000,4.973498,-15.416437,0.110173,0.005309,1.072157,0.107398,-0.198950,0.000091
0.207000,4.958759,-15.472365,0.111245,0.005398,1.075505,0.108008,-0.199840,0.000096
0.208000,4.940345,-15.529151,0.112341,0.005513,1.078825,0.108611,-0.200729,0.000101
0.209000,4.921849,-15.583744,0.113445,0.005608,1.082118,0.109210,-0.201616,0.000107
0.210000,4.905541,-15.639437,0.114537,0.005714,1.085385,0.109802,-0.202503,0.000112
0.211000,4.889632,-15.694067,0.115631,0.005811,1.088628,0.110389,-0.203388,0.000118
0.212000,4.877612,-15.750370,0.116703,0.005920,1.091849,0.110968,-0.204273,0.000124
0.213000,4.864452,-15.805436,0.117785,0.006024,1.095049,0.111540,-0.205156,0.000130
0.214000,4.848273,-15.858304,0.118891,0.006117,1.098224,0.112107,-0.206038,0.000136
0.215000,4.837456,-15.912770,0.119965,0.006216,1.101380,0.112668,-0.206919,0.000142
0.216000,4.822500,-15.965159,0.121069,0.006309,1.104513,0.113224,-0.207799,0.000148
0.217000,4.808427,-16.020493,0.122166,0.006437,1.107623,0.113771,-0.208678,0.000155
0.218000,4.798463,-16.074601,0.123243,0.006544,1.110715,0.114310,-0.209556,0.000161
0.219000,4.789540,-16.127822,0.124315,0.006642,1.113790,0.114843,-0.210433,0.000168
0.220000,4.782663,-16.181226,0.125377,0.006740,1.116850,0.115369,-0.211309,0.000174
0.221000,4.773807,-16.234976,0.126450,0.006853,1.119893,0.115887,-0.212183,0.000181
0.222000,4.768792,-16.290398,0.127499,0.006977,1.122923,0.116395,-0.213057,0.000188
0.223000,4.760393,-16.342395,0.128573,0.007078,1.125938,0.116896,-0.213929,0.000195
0.224000,4.751114,-16.396100,0.129652,0.007206,1.128936,0.117389,-0.214801,0.000202
0.225000,4.743668,-16.448388,0.130722,0.007316,1.131918,0.117875,-0.215671,0.000209
0.226000,4.734093,-16.499486,0.131809,0.007424,1.134884,0.118354,-0.216541,0.000216
0.227000,4.721689,-16.550094,0.132914,0.007540,1.137831,0.118827,-0.217409,0.000224
0.228000,4.715130,-16.600227,0.133987,0.007636,1.140763,0.119295,-0.218276,0.000231
0.229000,4.700841,-16.649128,0.135109,0.007747,1.143675,0.119757,-0.219142,0.000239
0.230000,4.690541,-16.699378,0.136207,0.007864,1.146569,0.120213,-0.220007,0.000247
0.231000,4.671212,-16.746757,0.137366,0.007982,1.149437,0.120664,-0.220871,0.000254
0.232000,4.651068,-16.794481,0.138532,0.008110,1.152278,0.121111,-0.221733,0.000262
0.233000,4.636039,-16.840415,0.139674,0.008207,1.155098,0.121555,-0.222595,0.000271
0.234000,4.618717,-16.886318,0.140832,0.008314,1.157893,0.121995,-0.223455,0.000279
0.235000,4.601278,-16.934938,0.141989,0.008456,1.160664,0.122429,-0.224314,0.000287
0.236000,4.579897,-16.979415,0.143179,0.008568,1.163408,0.122859,-0.225172,0.000296
0.237000,4.559720,-17.022451,0.144369,0.008665,1.166125,0.123288,-0.226029,0.000304
0.238000,4.539013,-17.069042,0.145559,0.008807,1.168814,0.123711,-0.226885,0.000313
0.239000,4.511385,-17.111449,0.146801,0.008928,1.171470,0.124132,-0.227739,0.000322
0.240000,4.492608,-17.154395,0.147994,0.009033,1.174101,0.124549,-0.228592,0.000330
0.241000,4.470621,-17.198601,0.149207,0.009165,1.176703,0.124962,-0.229444,0.000339
0.242000,4.452491,-17.243463,0.150399,0.009297,1.179281,0.125369,-0.230295,0.000349
0.243000,4.439413,-17.287796,0.151564,0.009412,1.181840,0.125771,-0.231145,0.000358
0.244000,4.422619,-17.331833,0.152753,0.009540,1.184376,0.126166,-0.231993,0.000367
0.245000,4.401835,-17.374159,0.153972,0.009665,1.186885,0.126558,-0.232840,0.000377
0.246000,4.388604,-17.417671,0.155147,0.009784,1.189376,0.126944,-0.233686,0.000387
0.247000,4.374705,-17.462275,0.156325,0.009922,1.191846,0.127322,-0.234531,0.000396
0.248000,4.359150,-17.504073,0.157519,0.010039,1.194295,0.127696,-0.235375,0.000406
0.249000,4.347874,-17.548098,0.158686,0.010171,1.196728,0.128062,-0.236217,0.000416
0.250000,4.329772,-17.588265,0.159902,0.010285,1.199137,0.128425,-0.237059,0.000426
0.251000,4.317545,-17.631003,0.161080,0.010414,1.201528,0.128781,-0.237899,0.000437
0.252000,4.298382,-17.672181,0.162304,0.010552,1.203895,0.129131,-0.238738,0.000447
0.253000,4.280895,-17.712948,0.163522,0.010684,1.206239,0.129477,-0.239575,0.000458
0.254000,4.266150,-17.754507,0.164724,0.010820,1.208563,0.129816,-0.240412,0.000468
0.255000,4.247236,-17.795316,0.165954,0.010966,1.210863,0.130149,-0.241247,0.000479
0.256000,4.237019,-17.835813,0.167134,0.011086,1.213147,0.130476,-0.242081,0.000490
0.257000,4.224188,-17.875716,0.168331,0.011211,1.215414,0.130798,-0.242914,0.000501
0.258000,4.213562,-17.915953,0.169516,0.011337,1.217666,0.131113,-0.243746,0.000513
0.259000,4.199594,-17.955213,0.170724,0.011466,1.219899,0.131423,-0.244576,0.000524
0.260000,4.184951,-17.993767,0.171938,0.011594,1.222112,0.131727,-0.245405,0.000535
0.261000,4.173075,-18.032459,0.173137,0.011718,1.224310,0.132027,-0.246234,0.000547
0.262000,4.156095,-18.068812,0.174371,0.011835,1.226485,0.132322,-0.247060,0.000559
0.263000,4.140112,-18.105566,0.175601,0.011958,1.228641,0.132614,-0.247886,0.000570
0.264000,4.128003,-18.144443,0.176806,0.012096,1.230779,0.132899,-0.248710,0.000582
0.265000,4.111030,-18.179410,0.178047,0.012209,1.232897,0.133182,-0.249534,0.000594
0.266000,4.100393,-18.217685,0.179247,0.012343,1.235000,0.133457,-0.250356,0.000607
0.267000,4.080422,-18.254062,0.180507,0.012489,1.237078,0.133728,-0.251176,0.000619
0.268000,4.060632,-18.287824,0.181773,0.012609,1.239133,0.133997,-0.251996,0.000631
0.269000,4.043316,-18.323046,0.183024,0.012742,1.241166,0.134261,-0.252814,0.000644
0.270000,4.027293,-18.359563,0.184267,0.012889,1.243180,0.134518,-0.253631,0.000657
0.271000,4.009072,-18.393437,0.185530,0.013017,1.245171,0.134773,-0.254447,0.000670
0.272000,3.990758,-18.428738,0.186792,0.013165,1.247140,0.135022,-0.255261,0.000683
0.273000,3.964947,-18.459099,0.188111,0.013285,1.249080,0.135270,-0.256074,0.000696
0.274000,3.949453,-18.490441,0.189369,0.013388,1.251000,0.135515,-0.256886,0.000709
0.275000,3.933114,-18.523665,0.190631,0.013517,1.252900,0.135757,-0.257697,0.000723
0.276000,3.916278,-18.555745,0.191899,0.013638,1.254780,0.135994,-0.258506,0.000736
0.277000,3.905810,-18.591246,0.193125,0.013782,1.256646,0.136225,-0.259314,0.000750
0.278000,3.889452,-18.623835,0.194391,0.013915,1.258492,0.136451,-0.260121,0.000763
0.279000,3.875069,-18.658174,0.195645,0.014066,1.260321,0.136670,-0.260927,0.000777
0.280000,3.863688,-18.691238,0.196883,0.014197,1.262134,0.136884,-0.261731,0.000791
0.281000,3.841671,-18.721121,0.198191,0.014329,1.263923,0.137094,-0.262534,0.000806
0.282000,3.835262,-18.755966,0.199400,0.014472,1.265702,0.137297,-0.263336,0.000820
0.283000,3.821472,-18.787551,0.200657,0.014605,1.267464,0.137495,-0.264137,0.000834
0.284000,3.808684,-18.820346,0.201908,0.014753,1.269210,0.137687,-0.264936,0.000849
0.285000,3.795706,-18.849860,0.203166,0.014868,1.270940,0.137875,-0.265734,0.000864
0.286000,3.776582,-18.880559,0.204460,0.015018,1.272649,0.138059,-0.266531,0.000879
