t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,4.974594,-2.040164,0.000377,-0.000194,0.081217,-0.018787,-0.026998,-0.000001
0.028000,5.075077,-2.106112,0.000436,-0.000217,0.086574,-0.019675,-0.027998,-0.000001
0.029000,5.173243,-2.172209,0.000485,-0.000249,0.092042,-0.020549,-0.028997,-0.000001
0.030000,5.263984,-2.238314,0.000555,-0.000272,0.097614,-0.021406,-0.029997,-0.000002
0.031000,5.353151,-2.305085,0.000611,-0.000303,0.103289,-0.022247,-0.030996,-0.000002
0.032000,5.436041,-2.372890,0.000681,-0.000317,0.109058,-0.023071,-0.031996,-0.000002
0.033000,5.513092,-2.438932,0.000771,-0.000347,0.114918,-0.023874,-0.032995,-0.000003
0.034000,5.589530,-2.508148,0.000839,-0.000361,0.120865,-0.024658,-0.033995,-0.000003
0.035000,5.659313,-2.574430,0.000935,-0.000399,0.126894,-0.025420,-0.034994,-0.000003
0.036000,5.726664,-2.644551,0.001021,-0.000405,0.133002,-0.026161,-0.035993,-0.000004
0.037000,5.787701,-2.712293,0.001134,-0.000431,0.139182,-0.026878,-0.036992,-0.000004
0.038000,5.849058,-2.780521,0.001230,-0.000471,0.145435,-0.027571,-0.037991,-0.000005
0.039000,5.904160,-2.850913,0.001344,-0.000483,0.151752,-0.028240,-0.038990,-0.000005
0.040000,5.958920,-2.921553,0.001448,-0.000508,0.158135,-0.028885,-0.039988,-0.000005
0.041000,6.008387,-2.991768,0.001571,-0.000535,0.164577,-0.029505,-0.040987,-0.000006
0.042000,6.055650,-3.062552,0.001695,-0.000564,0.171075,-0.030099,-0.041985,-0.000006
0.043000,6.097886,-3.134257,0.001836,-0.000581,0.177624,-0.030667,-0.042984,-0.000007
0.044000,6.139636,-3.207347,0.001969,-0.000598,0.184224,-0.031210,-0.043982,-0.000008
0.045000,6.178948,-3.279198,0.002108,-0.000635,0.190871,-0.031726,-0.044980,-0.000008
0.046000,6.211009,-3.351517,0.002281,-0.000655,0.197558,-0.032214,-0.045978,-0.000009
0.047000,6.242317,-3.423233,0.002453,-0.000695,0.204283,-0.032674,-0.046976,-0.000009
0.048000,6.275530,-3.497945,0.002602,-0.000725,0.211049,-0.033108,-0.047973,-0.000010
0.049000,6.303657,-3.571697,0.002775,-0.000761,0.217849,-0.033514,-0.048971,-0.000011
0.050000,6.328200,-3.646220,0.002962,-0.000790,0.224680,-0.033892,-0.049968,-0.000012
0.051000,6.352663,-3.722699,0.003140,-0.000811,0.231541,-0.034245,-0.050965,-0.000012
0.052000,6.373064,-3.797671,0.003341,-0.000847,0.238428,-0.034569,-0.051962,-0.000013
0.053000,6.391839,-3.874823,0.003543,-0.000867,0.245338,-0.034868,-0.052959,-0.000014
0.054000,6.409250,-3.951029,0.003752,-0.000904,0.252271,-0.035139,-0.053955,-0.000015
0.055000,6.424442,-4.028248,0.003968,-0.000935,0.259222,-0.035383,-0.054951,-0.000016
0.056000,6.437422,-4.106999,0.004192,-0.000954,0.266190,-0.035602,-0.055947,-0.000017
0.057000,6.449881,-4.183269,0.004422,-0.001009,0.273174,-0.035792,-0.056943,-0.000018
0.058000,6.461931,-4.263497,0.004645,-0.001032,0.280173,-0.035958,-0.057939,-0.000019
0.059000,6.468211,-4.340749,0.004906,-0.001076,0.287181,-0.036096,-0.058934,-0.000020
0.060000,6.473514,-4.421224,0.005166,-0.001093,0.294196,-0.036210,-0.059929,-0.000021
0.061000,6.482226,-4.501100,0.005406,-0.001140,0.301221,-0.036298,-0.060924,-0.000022
0.062000,6.485934,-4.581549,0.005675,-0.001172,0.308251,-0.036361,-0.061919,-0.000023
0.063000,6.487611,-4.663810,0.005952,-0.001186,0.315284,-0.036401,-0.062913,-0.000024
0.064000,6.488891,-4.744655,0.006234,-0.001223,0.322319,-0.036416,-0.063907,-0.000025
0.065000,6.486667,-4.824768,0.006540,-0.001264,0.329352,-0.036406,-0.064901,-0.000027
0.066000,6.486635,-4.908788,0.006827,-0.001280,0.336385,-0.036375,-0.065895,-0.000028
0.067000,6.482479,-4.991191,0.007142,-0.001306,0.343413,-0.036320,-0.066888,-0.000029
0.068000,6.479645,-5.074384,0.007450,-0.001336,0.350438,-0.036244,-0.067881,-0.000030
0.069000,6.473790,-5.157102,0.007779,-0.001368,0.357455,-0.036144,-0.068873,-0.000032
0.070000,6.469823,-5.243135,0.008093,-0.001378,0.364467,-0.036025,-0.069865,-0.000033
0.071000,6.462118,-5.326734,0.008435,-0.001406,0.371469,-0.035885,-0.070857,-0.000035
0.072000,6.454673,-5.410821,0.008778,-0.001437,0.378462,-0.035724,-0.071849,-0.000036
0.073000,6.443402,-5.495309,0.009146,-0.001455,0.385442,-0.035542,-0.072840,-0.000037
0.074000,6.435356,-5.582191,0.009494,-0.001466,0.392410,-0.035343,-0.073831,-0.000039
0.075000,6.427459,-5.666955,0.009848,-0.001505,0.399368,-0.035124,-0.074822,-0.000040
0.076000,6.415127,-5.752861,0.010229,-0.001520,0.406310,-0.034886,-0.075812,-0.000042
0.077000,6.404036,-5.837803,0.010608,-0.001556,0.413237,-0.034629,-0.076802,-0.000043
0.078000,6.387918,-5.923664,0.011020,-0.001567,0.420144,-0.034354,-0.077791,-0.000045
0.079000,6.374514,-6.008774,0.011421,-0.001601,0.427034,-0.034061,-0.078780,-0.000046
0.080000,6.359037,-6.095219,0.011837,-0.001616,0.433904,-0.033751,-0.079769,-0.000048
0.081000,6.344799,-6.181614,0.012250,-0.001641,0.440755,-0.033424,-0.080757,-0.000050
0.082000,6.328403,-6.268197,0.012680,-0.001659,0.447585,-0.033081,-0.081745,-0.000051
0.083000,6.311177,-6.352668,0.013125,-0.001699,0.454392,-0.032719,-0.082732,-0.000053
0.084000,6.296569,-6.440125,0.013553,-0.001722,0.461180,-0.032344,-0.083719,-0.000055
0.085000,6.276805,-6.525734,0.014020,-0.001746,0.467942,-0.031952,-0.084705,-0.000056
0.086000,6.257678,-6.611344,0.014489,-0.001776,0.474679,-0.031544,-0.085691,-0.000058
0.087000,6.238705,-6.697993,0.014960,-0.001798,0.481391,-0.031122,-0.086677,-0.000060
0.088000,6.216253,-6.784157,0.015459,-0.001813,0.488074,-0.030685,-0.087662,-0.000062
0.089000,6.197110,-6.869985,0.015945,-0.001846,0.494731,-0.030234,-0.088646,-0.000063
0.090000,6.176095,-6.956940,0.016445,-0.001862,0.501361,-0.029770,-0.089630,-0.000065
0.091000,6.153227,-7.042660,0.016965,-0.001884,0.507960,-0.029292,-0.090614,-0.000067
0.092000,6.130853,-7.130239,0.017485,-0.001890,0.514531,-0.028803,-0.091597,-0.000069
0.093000,6.110341,-7.214475,0.018007,-0.001939,0.521073,-0.028299,-0.092579,-0.000071
0.094000,6.087639,-7.300146,0.018545,-0.001966,0.527585,-0.027784,-0.093561,-0.000073
0.095000,6.067379,-7.386641,0.019073,-0.001994,0.534069,-0.027256,-0.094543,-0.000075
0.096000,6.041428,-7.472652,0.019642,-0.002005,0.540520,-0.026718,-0.095524,-0.000077
0.097000,6.020253,-7.558623,0.020189,-0.002035,0.546941,-0.026169,-0.096504,-0.000079
0.098000,5.997872,-7.645302,0.020749,-0.002053,0.553331,-0.025610,-0.097484,-0.000081
0.099000,5.975906,-7.731840,0.021312,-0.002073,0.559691,-0.025042,-0.098463,-0.000083
0.100000,5.952450,-7.815817,0.021895,-0.002114,0.566019,-0.024462,-0.099442,-0.000085
0.101000,5.929409,-7.901365,0.022480,-0.002140,0.572315,-0.023873,-0.100420,-0.000087
0.102000,5.901614,-7.986603,0.023100,-0.002150,0.578575,-0.023275,-0.101397,-0.000089
0.103000,5.876190,-8.069836,0.023717,-0.002189,0.584800,-0.022667,-0.102374,-0.000091
0.104000,5.852237,-8.155697,0.024327,-0.002205,0.590993,-0.022050,-0.103350,-0.000093
0.105000,5.831018,-8.241653,0.024927,-0.002229,0.597154,-0.021427,-0.104326,-0.000096
0.106000,5.808672,-8.325616,0.025544,-0.002268,0.603285,-0.020795,-0.105301,-0.000098
0.107000,5.790036,-8.413452,0.026137,-0.002279,0.609387,-0.020159,-0.106276,-0.000100
0.108000,5.767652,-8.497906,0.026765,-0.002310,0.615457,-0.019517,-0.107250,-0.000102
0.109000,5.746841,-8.584833,0.027384,-0.002318,0.621496,-0.018870,-0.108223,-0.000105
0.110000,5.725732,-8.669607,0.028015,-0.002346,0.627505,-0.018217,-0.109195,-0.000107
0.111000,5.705949,-8.755633,0.028642,-0.002363,0.633484,-0.017560,-0.110167,-0.000109
0.112000,5.682999,-8.838554,0.029299,-0.002399,0.639431,-0.016896,-0.111139,-0.000112
0.113000,5.663805,-8.924330,0.029935,-0.002417,0.645348,-0.016229,-0.112109,-0.000114
0.114000,5.640457,-9.008596,0.030603,-0.002432,0.651232,-0.015557,-0.113079,-0.000117
0.115000,5.620845,-9.092647,0.031256,-0.002462,0.657086,-0.014881,-0.114049,-0.000119
0.116000,5.601155,-9.176897,0.031914,-0.002486,0.662910,-0.014202,-0.115018,-0.000122
0.117000,5.583636,-9.262502,0.032563,-0.002501,0.668707,-0.013521,-0.115986,-0.000124
0.118000,5.563670,-9.346559,0.033233,-0.002521,0.674473,-0.012837,-0.116953,-0.000127
0.119000,5.543105,-9.430016,0.033914,-0.002542,0.680209,-0.012150,-0.117920,-0.000129
0.120000,5.526037,-9.514224,0.034579,-0.002565,0.685917,-0.011461,-0.118886,-0.000132
0.121000,5.506280,-9.597360,0.035266,-0.002586,0.691596,-0.010769,-0.119851,-0.000134
0.122000,5.487052,-9.679255,0.035958,-0.002620,0.697244,-0.010075,-0.120816,-0.000137
0.123000,5.468783,-9.763647,0.036644,-0.002627,0.702864,-0.009380,-0.121780,-0.000139
0.124000,5.448626,-9.845220,0.037352,-0.002654,0.708453,-0.008682,-0.122744,-0.000142
0.125000,5.431240,-9.928607,0.038045,-0.002669,0.714015,-0.007984,-0.123706,-0.000145
0.126000,5.413509,-10.011564,0.038746,-0.002683,0.719548,-0.007285,-0.124668,-0.000147
0.127000,5.392821,-10.092684,0.039474,-0.002702,0.725050,-0.006585,-0.125629,-0.000150
0.128000,5.378296,-10.174614,0.040168,-0.002733,0.730527,-0.005884,-0.126590,-0.000153
0.129000,5.358493,-10.255847,0.040899,-0.002748,0.735974,-0.005181,-0.127550,-0.000156
0.130000,5.344812,-10.339627,0.041594,-0.002755,0.741397,-0.004481,-0.128509,-0.000158
0.131000,5.325246,-10.420707,0.042333,-0.002765,0.746789,-0.003781,-0.129467,-0.000161
0.132000,5.308006,-10.501035,0.043064,-0.002787,0.752154,-0.003080,-0.130425,-0.000164
0.133000,5.293621,-10.581873,0.043783,-0.002812,0.757494,-0.002380,-0.131382,-0.000167
0.134000,5.277770,-10.663080,0.044513,-0.002824,0.762807,-0.001681,-0.132338,-0.000169
0.135000,5.261793,-10.744735,0.045247,-0.002826,0.768094,-0.000983,-0.133294,-0.000172
0.136000,5.247782,-10.825202,0.045976,-0.002844,0.773357,-0.000287,-0.134249,-0.000175
0.137000,5.233040,-10.906027,0.046713,-0.002852,0.778594,0.000407,-0.135203,-0.000178
0.138000,5.218316,-10.985922,0.047455,-0.002866,0.783806,0.001100,-0.136156,-0.000181
0.139000,5.201288,-11.064342,0.048218,-0.002883,0.788991,0.001793,-0.137108,-0.000184
0.140000,5.181940,-11.142762,0.048998,-0.002886,0.794146,0.002485,-0.138060,-0.000187
0.141000,5.165927,-11.222038,0.049762,-0.002890,0.799275,0.003175,-0.139011,-0.000190
0.142000,5.148639,-11.301428,0.050538,-0.002883,0.804376,0.003863,-0.139962,-0.000192
0.143000,5.132619,-11.378446,0.051315,-0.002901,0.809450,0.004550,-0.140911,-0.000195
0.144000,5.114370,-11.457507,0.052105,-0.002886,0.814496,0.005234,-0.141860,-0.000198
0.145000,5.093616,-11.533798,0.052920,-0.002885,0.819512,0.005918,-0.142808,-0.000201
0.146000,5.073539,-11.610079,0.053736,-0.002883,0.824496,0.006601,-0.143755,-0.000204
0.147000,5.056392,-11.686029,0.054541,-0.002891,0.829454,0.007282,-0.144701,-0.000207
0.148000,5.033233,-11.762253,0.055384,-0.002868,0.834378,0.007962,-0.145646,-0.000210
0.149000,5.016217,-11.836819,0.056200,-0.002883,0.839274,0.008640,-0.146591,-0.000213
0.150000,4.993768,-11.913581,0.057048,-0.002848,0.844139,0.009316,-0.147535,-0.000215
0.151000,4.973595,-11.987784,0.057893,-0.002844,0.848972,0.009990,-0.148478,-0.000218
0.152000,4.954071,-12.063147,0.058736,-0.002826,0.853777,0.010662,-0.149420,-0.000221
0.153000,4.931338,-12.135345,0.059609,-0.002824,0.858548,0.011333,-0.150361,-0.000224
0.154000,4.915876,-12.208891,0.060442,-0.002832,0.863294,0.012002,-0.151302,-0.000227
0.155000,4.895710,-12.283549,0.061304,-0.002805,0.868010,0.012668,-0.152241,-0.000230
0.156000,4.877859,-12.356427,0.062161,-0.002801,0.872698,0.013332,-0.153180,-0.000232
0.157000,4.857810,-12.428739,0.063036,-0.002790,0.877355,0.013994,-0.154118,-0.000235
0.158000,4.835319,-12.499276,0.063933,-0.002784,0.881981,0.014655,-0.155055,-0.000238
0.159000,4.812037,-12.570095,0.064840,-0.002767,0.886573,0.015314,-0.155991,-0.000241
0.160000,4.792727,-12.640814,0.065729,-0.002762,0.891136,0.015972,-0.156926,-0.000244
0.161000,4.777611,-12.712102,0.066596,-0.002762,0.895674,0.016627,-0.157860,-0.000246
0.162000,4.766038,-12.784198,0.067444,-0.002763,0.900191,0.017278,-0.158794,-0.000249
0.163000,4.748159,-12.855283,0.068334,-0.002746,0.904680,0.017925,-0.159726,-0.000252
0.164000,4.735494,-12.926797,0.069197,-0.002740,0.909146,0.018569,-0.160658,-0.000255
0.165000,4.719379,-12.998455,0.070082,-0.002714,0.913587,0.019208,-0.161589,-0.000257
0.166000,4.704976,-13.067910,0.070965,-0.002713,0.918004,0.019844,-0.162519,-0.000260
0.167000,4.690701,-13.139143,0.071847,-0.002690,0.922397,0.020474,-0.163448,-0.000263
0.168000,4.675661,-13.208917,0.072740,-0.002674,0.926766,0.021101,-0.164376,-0.000266
0.169000,4.664737,-13.278866,0.073611,-0.002667,0.931114,0.021724,-0.165303,-0.000268
0.170000,4.647942,-13.347439,0.074522,-0.002648,0.935436,0.022343,-0.166230,-0.000271
0.171000,4.632782,-13.416249,0.075426,-0.002628,0.939733,0.022959,-0.167155,-0.000274
0.172000,4.619599,-13.485596,0.076321,-0.002606,0.944009,0.023569,-0.168080,-0.000276
0.173000,4.604365,-13.554480,0.077232,-0.002575,0.948260,0.024175,-0.169003,-0.000279
0.174000,4.592300,-13.622456,0.078128,-0.002562,0.952489,0.024776,-0.169926,-0.000281
0.175000,4.577496,-13.690220,0.079044,-0.002535,0.956695,0.025373,-0.170848,-0.000284
0.176000,4.561504,-13.756563,0.079973,-0.002515,0.960876,0.025967,-0.171769,-0.000287
0.177000,4.546643,-13.822794,0.080899,-0.002496,0.965033,0.026557,-0.172689,-0.000289
0.178000,4.528588,-13.887177,0.081850,-0.002480,0.969163,0.027146,-0.173608,-0.000292
0.179000,4.517973,-13.954443,0.082755,-0.002457,0.973274,0.027729,-0.174527,-0.000294
0.180000,4.504108,-14.019457,0.083686,-0.002441,0.977362,0.028308,-0.175444,-0.000296
0.181000,4.488755,-14.084501,0.084629,-0.002415,0.981426,0.028884,-0.176360,-0.000299
0.182000,4.476050,-14.149673,0.085559,-0.002393,0.985469,0.029456,-0.177276,-0.000301
0.183000,4.463567,-14.214894,0.086489,-0.002368,0.989491,0.030023,-0.178190,-0.000304
0.184000,4.449178,-14.279600,0.087435,-0.002335,0.993490,0.030586,-0.179104,-0.000306
0.185000,4.437002,-14.343527,0.088372,-0.002316,0.997468,0.031145,-0.180016,-0.000308
0.186000,4.419043,-14.405966,0.089348,-0.002285,1.001420,0.031701,-0.180928,-0.000311
0.187000,4.407935,-14.470483,0.090283,-0.002254,1.005352,0.032252,-0.181839,-0.000313
0.188000,4.391891,-14.531846,0.091255,-0.002233,1.009260,0.032800,-0.182748,-0.000315
0.189000,4.373274,-14.592284,0.092248,-0.002209,1.013142,0.033347,-0.183657,-0.000318
0.190000,4.358920,-14.654415,0.093216,-0.002178,1.017000,0.033889,-0.184565,-0.000320
0.191000,4.338396,-14.713750,0.094229,-0.002149,1.020830,0.034431,-0.185472,-0.000322
0.192000,4.320220,-14.773581,0.095231,-0.002119,1.024634,0.034970,-0.186378,-0.000324
0.193000,4.297289,-14.831364,0.096268,-0.002088,1.028407,0.035508,-0.187282,-0.000326
0.194000,4.276583,-14.888084,0.097300,-0.002073,1.032151,0.036046,-0.188186,-0.000328
0.195000,4.257481,-14.945667,0.098324,-0.002052,1.035868,0.036582,-0.189089,-0.000330
0.196000,4.231635,-15.001666,0.099395,-0.002016,1.039551,0.037119,-0.189990,-0.000332
0.197000,4.213039,-15.059472,0.100425,-0.001985,1.043207,0.037652,-0.190891,-0.000335
0.198000,4.185863,-15.112823,0.101518,-0.001964,1.046828,0.038188,-0.191791,-0.000337
0.199000,4.158772,-15.164204,0.102620,-0.001960,1.050414,0.038726,-0.192689,-0.000339
0.200000,4.137118,-15.221853,0.103683,-0.001907,1.053970,0.039260,-0.193586,-0.000340
0.201000,4.111546,-15.274759,0.104782,-0.001883,1.057493,0.039795,-0.194483,-0.000342
0.202000,4.082171,-15.325685,0.105914,-0.001862,1.060978,0.040332,-0.195378,-0.000344
0.203000,4.055791,-15.376826,0.107033,-0.001846,1.064429,0.040870,-0.196272,-0.000346
0.204000,4.031510,-15.430118,0.108140,-0.001811,1.067847,0.041406,-0.197165,-0.000348
0.205000,4.012763,-15.484768,0.109217,-0.001778,1.071239,0.041939,-0.198057,-0.000350
0.206000,3.991783,-15.537480,0.110314,-0.001752,1.074602,0.042470,-0.198947,-0.000352
0.207000,3.972514,-15.590196,0.111406,-0.001729,1.077937,0.042999,-0.199837,-0.000353
0.208000,3.954255,-15.645496,0.112489,-0.001677,1.081246,0.043522,-0.200726,-0.000355
0.209000,3.932468,-15.696913,0.113604,-0.001647,1.084526,0.044044,-0.201613,-0.000357
0.210000,3.917330,-15.749006,0.114683,-0.001632,1.087783,0.044563,-0.202499,-0.000358
0.211000,3.900084,-15.802785,0.115774,-0.001586,1.091014,0.045077,-0.203385,-0.000360
0.212000,3.880339,-15.853495,0.116888,-0.001558,1.094218,0.045589,-0.204269,-0.000362
0.213000,3.866033,-15.907270,0.117967,-0.001514,1.097401,0.046095,-0.205152,-0.000363
0.214000,3.853781,-15.960556,0.119038,-0.001479,1.100563,0.046595,-0.206034,-0.000365
0.215000,3.836287,-16.011442,0.120146,-0.001444,1.103700,0.047092,-0.206915,-0.000366
0.216000,3.823511,-16.062249,0.121229,-0.001423,1.106818,0.047585,-0.207795,-0.000368
0.217000,3.806212,-16.113743,0.122340,-0.001374,1.109910,0.048074,-0.208674,-0.000369
0.218000,3.798237,-16.167093,0.123394,-0.001336,1.112987,0.048556,-0.209551,-0.000371
0.219000,3.787059,-16.217752,0.124474,-0.001310,1.116046,0.049033,-0.210428,-0.000372
0.220000,3.773925,-16.270005,0.125563,-0.001254,1.119084,0.049503,-0.211304,-0.000373
0.221000,3.767239,-16.321832,0.126617,-0.001224,1.122109,0.049968,-0.212178,-0.000375
0.222000,3.758085,-16.374015,0.127685,-0.001176,1.125118,0.050425,-0.213052,-0.000376
0.223000,3.750352,-16.425889,0.128746,-0.001132,1.128111,0.050876,-0.213924,-0.000377
0.224000,3.743147,-16.476543,0.129807,-0.001099,1.131091,0.051321,-0.214795,-0.000378
0.225000,3.730981,-16.525374,0.130902,-0.001063,1.134053,0.051762,-0.215666,-0.000379
0.226000,3.721944,-16.576389,0.131975,-0.001011,1.136998,0.052197,-0.216535,-0.000380
0.227000,3.709572,-16.624613,0.133075,-0.000971,1.139925,0.052627,-0.217403,-0.000381
0.228000,3.701987,-16.674824,0.134143,-0.000925,1.142837,0.053051,-0.218270,-0.000382
0.229000,3.686995,-16.721062,0.135264,-0.000889,1.145729,0.053473,-0.219136,-0.000383
0.230000,3.668412,-16.767509,0.136409,-0.000832,1.148595,0.053891,-0.220000,-0.000384
0.231000,3.653656,-16.812984,0.137535,-0.000796,1.151440,0.054307,-0.220864,-0.000385
0.232000,3.635530,-16.857500,0.138685,-0.000754,1.154261,0.054721,-0.221726,-0.000386
0.233000,3.610336,-16.899312,0.139885,-0.000710,1.157051,0.055136,-0.222588,-0.000387
0.234000,3.593496,-16.944683,0.141034,-0.000656,1.159817,0.055547,-0.223448,-0.000387
0.235000,3.572567,-16.988023,0.142213,-0.000603,1.162556,0.055956,-0.224307,-0.000388
0.236000,3.553773,-17.031254,0.143383,-0.000555,1.165271,0.056363,-0.225165,-0.000388
0.237000,3.532828,-17.071736,0.144574,-0.000525,1.167958,0.056770,-0.226021,-0.000389
0.238000,3.508902,-17.114825,0.145781,-0.000451,1.170616,0.057175,-0.226877,-0.000390
0.239000,3.482774,-17.154892,0.147011,-0.000397,1.173241,0.057579,-0.227731,-0.000390
0.240000,3.459883,-17.195140,0.148226,-0.000348,1.175837,0.057983,-0.228584,-0.000390
0.241000,3.442444,-17.238074,0.149407,-0.000288,1.178410,0.058382,-0.229435,-0.000391
0.242000,3.424443,-17.279815,0.150596,-0.000234,1.180958,0.058779,-0.230286,-0.000391
0.243000,3.405550,-17.322594,0.151791,-0.000161,1.183482,0.059170,-0.231135,-0.000391
0.244000,3.389741,-17.365513,0.152970,-0.000094,1.185984,0.059557,-0.231984,-0.000391
0.245000,3.369545,-17.406988,0.154180,-0.000020,1.188461,0.059940,-0.232831,-0.000392
0.246000,3.356008,-17.448317,0.155354,0.000031,1.190918,0.060319,-0.233676,-0.000392
0.247000,3.337959,-17.488460,0.156558,0.000091,1.193351,0.060694,-0.234521,-0.000392
0.248000,3.319364,-17.528868,0.157768,0.000161,1.195760,0.061065,-0.235364,-0.000391
0.249000,3.306107,-17.570689,0.158946,0.000229,1.198150,0.061431,-0.236207,-0.000391
0.250000,3.289281,-17.610168,0.160151,0.000290,1.200518,0.061793,-0.237048,-0.000391
0.251000,3.274071,-17.649276,0.161349,0.000346,1.202865,0.062151,-0.237888,-0.000391
0.252000,3.258362,-17.687169,0.162554,0.000394,1.205191,0.062507,-0.238726,-0.000390
0.253000,3.238423,-17.723927,0.163789,0.000451,1.207492,0.062861,-0.239564,-0.000390
0.254000,3.228989,-17.764474,0.164957,0.000511,1.209778,0.063209,-0.240400,-0.000390
0.255000,3.213627,-17.801980,0.166166,0.000566,1.212043,0.063554,-0.241235,-0.000389
0.256000,3.199215,-17.839576,0.167372,0.000621,1.214289,0.063895,-0.242069,-0.000389
0.257000,3.184298,-17.879249,0.168578,0.000706,1.216515,0.064230,-0.242901,-0.000388
0.258000,3.176852,-17.914938,0.169749,0.000722,1.218728,0.064563,-0.243733,-0.000387
0.259000,3.165760,-17.952112,0.170939,0.000772,1.220926,0.064892,-0.244563,-0.000387
0.260000,3.150766,-17.988517,0.172154,0.000832,1.223103,0.065217,-0.245392,-0.000386
0.261000,3.136090,-18.024114,0.173371,0.000886,1.225261,0.065539,-0.246220,-0.000385
0.262000,3.121023,-18.060356,0.174591,0.000952,1.227399,0.065858,-0.247047,-0.000384
0.263000,3.107524,-18.095876,0.175804,0.001008,1.229519,0.066173,-0.247872,-0.000383
0.264000,3.088718,-18.128040,0.177056,0.001053,1.231615,0.066488,-0.248696,-0.000382
0.265000,3.076775,-18.165290,0.178261,0.001129,1.233694,0.066797,-0.249519,-0.000381
0.266000,3.057365,-18.197687,0.179520,0.001186,1.235750,0.067104,-0.250341,-0.000380
0.267000,3.044698,-18.232945,0.180736,0.001251,1.237788,0.067408,-0.251162,-0.000379
0.268000,3.024715,-18.264554,0.182004,0.001309,1.239801,0.067710,-0.251981,-0.000377
0.269000,3.005346,-18.295576,0.183271,0.001362,1.241791,0.068011,-0.252799,-0.000376
0.270000,2.989657,-18.329481,0.184514,0.001435,1.243760,0.068309,-0.253615,-0.000375
0.271000,2.971726,-18.360170,0.185779,0.001487,1.245708,0.068605,-0.254431,-0.000373
0.272000,2.956465,-18.393062,0.187025,0.001555,1.247635,0.068898,-0.255245,-0.000372
0.273000,2.931231,-18.420514,0.188343,0.001607,1.249533,0.069192,-0.256058,-0.000370
0.274000,2.909055,-18.450071,0.189642,0.001674,1.251404,0.069485,-0.256870,-0.000369
0.275000,2.895463,-18.481503,0.190890,0.001731,1.253257,0.069774,-0.257680,-0.000367
0.276000,2.878672,-18.512990,0.192158,0.001805,1.255089,0.070060,-0.258489,-0.000365
0.277000,2.871874,-18.546530,0.193364,0.001866,1.256910,0.070340,-0.259297,-0.000364
0.278000,2.854709,-18.575147,0.194641,0.001918,1.258710,0.070618,-0.260104,-0.000362
0.279000,2.840224,-18.605430,0.195901,0.001981,1.260491,0.070893,-0.260909,-0.000360
0.280000,2.830215,-18.637471,0.197133,0.002049,1.262258,0.071163,-0.261713,-0.000358
