t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,4.970974,-2.050751,0.000371,-0.000185,0.081186,-0.018961,-0.026998,-0.000001
0.028000,5.072344,-2.118010,0.000421,-0.000199,0.086542,-0.019861,-0.027998,-0.000001
0.029000,5.167663,-2.184368,0.000486,-0.000220,0.092008,-0.020747,-0.028998,-0.000001
0.030000,5.260308,-2.251013,0.000543,-0.000247,0.097580,-0.021618,-0.029997,-0.000001
0.031000,5.347027,-2.317468,0.000614,-0.000273,0.103251,-0.022472,-0.030997,-0.000002
0.032000,5.432555,-2.385675,0.000667,-0.000295,0.109020,-0.023309,-0.031996,-0.000002
0.033000,5.510707,-2.451156,0.000750,-0.000337,0.114881,-0.024125,-0.032995,-0.000002
0.034000,5.587426,-2.520180,0.000816,-0.000356,0.120830,-0.024922,-0.033995,-0.000003
0.035000,5.657248,-2.587762,0.000908,-0.000382,0.126861,-0.025697,-0.034994,-0.000003
0.036000,5.722231,-2.655742,0.001011,-0.000404,0.132969,-0.026450,-0.035993,-0.000003
0.037000,5.785773,-2.724483,0.001106,-0.000431,0.139151,-0.027180,-0.036992,-0.000004
0.038000,5.847466,-2.793989,0.001196,-0.000461,0.145407,-0.027887,-0.037991,-0.000004
0.039000,5.902054,-2.861952,0.001317,-0.000499,0.151727,-0.028568,-0.038990,-0.000005
0.040000,5.956574,-2.934086,0.001418,-0.000510,0.158112,-0.029226,-0.039989,-0.000005
0.041000,6.006051,-3.003037,0.001542,-0.000552,0.164556,-0.029857,-0.040987,-0.000006
0.042000,6.055946,-3.076362,0.001644,-0.000567,0.171060,-0.030465,-0.041986,-0.000006
0.043000,6.097921,-3.147863,0.001785,-0.000588,0.177615,-0.031047,-0.042984,-0.000007
0.044000,6.138754,-3.219655,0.001923,-0.000617,0.184220,-0.031602,-0.043982,-0.000007
0.045000,6.179049,-3.292191,0.002054,-0.000653,0.190873,-0.032131,-0.044980,-0.000008
0.046000,6.210912,-3.364282,0.002227,-0.000677,0.197566,-0.032633,-0.045978,-0.000009
0.047000,6.245958,-3.438060,0.002370,-0.000711,0.204301,-0.033107,-0.046976,-0.000009
0.048000,6.276133,-3.512312,0.002534,-0.000737,0.211074,-0.033555,-0.047974,-0.000010
0.049000,6.303689,-3.586667,0.002707,-0.000766,0.217881,-0.033975,-0.048971,-0.000011
0.050000,6.331579,-3.662739,0.002869,-0.000793,0.224722,-0.034370,-0.049969,-0.000011
0.051000,6.354936,-3.737781,0.003054,-0.000827,0.231592,-0.034737,-0.050966,-0.000012
0.052000,6.377243,-3.814962,0.003236,-0.000849,0.238491,-0.035078,-0.051963,-0.000013
0.053000,6.396192,-3.891559,0.003434,-0.000876,0.245413,-0.035392,-0.052960,-0.000014
0.054000,6.411235,-3.968252,0.003652,-0.000901,0.252355,-0.035679,-0.053956,-0.000015
0.055000,6.426326,-4.044319,0.003869,-0.000946,0.259317,-0.035938,-0.054953,-0.000016
0.056000,6.443124,-4.123748,0.004066,-0.000974,0.266299,-0.036172,-0.055949,-0.000017
0.057000,6.455033,-4.202669,0.004290,-0.001001,0.273297,-0.036380,-0.056945,-0.000018
0.058000,6.465744,-4.280481,0.004521,-0.001046,0.280308,-0.036562,-0.057941,-0.000019
0.059000,6.473329,-4.360078,0.004766,-0.001072,0.287330,-0.036717,-0.058936,-0.000020
0.060000,6.481234,-4.440628,0.005006,-0.001100,0.294362,-0.036848,-0.059931,-0.000021
0.061000,6.484553,-4.519768,0.005276,-0.001135,0.301399,-0.036952,-0.060926,-0.000022
0.062000,6.489866,-4.600924,0.005530,-0.001167,0.308443,-0.037032,-0.061921,-0.000023
0.063000,6.491568,-4.683204,0.005802,-0.001183,0.315490,-0.037088,-0.062916,-0.000024
0.064000,6.490336,-4.763876,0.006096,-0.001214,0.322537,-0.037120,-0.063910,-0.000025
0.065000,6.490861,-4.844807,0.006381,-0.001258,0.329585,-0.037127,-0.064904,-0.000026
0.066000,6.487842,-4.926901,0.006685,-0.001285,0.336629,-0.037110,-0.065898,-0.000028
0.067000,6.485388,-5.009403,0.006987,-0.001318,0.343671,-0.037070,-0.066891,-0.000029
0.068000,6.483500,-5.093646,0.007283,-0.001343,0.350711,-0.037008,-0.067884,-0.000030
0.069000,6.473259,-5.175341,0.007636,-0.001370,0.357739,-0.036923,-0.068877,-0.000032
0.070000,6.471740,-5.261046,0.007933,-0.001396,0.364765,-0.036818,-0.069869,-0.000033
0.071000,6.462962,-5.344666,0.008278,-0.001422,0.371780,-0.036691,-0.070861,-0.000034
0.072000,6.452982,-5.429443,0.008631,-0.001438,0.378783,-0.036544,-0.071853,-0.000036
0.073000,6.444811,-5.514492,0.008976,-0.001464,0.385776,-0.036377,-0.072844,-0.000037
0.074000,6.433397,-5.598329,0.009346,-0.001496,0.392755,-0.036188,-0.073835,-0.000039
0.075000,6.424408,-5.683531,0.009703,-0.001529,0.399723,-0.035981,-0.074826,-0.000040
0.076000,6.412422,-5.770633,0.010077,-0.001535,0.406675,-0.035755,-0.075816,-0.000042
0.077000,6.399215,-5.856093,0.010465,-0.001559,0.413610,-0.035511,-0.076806,-0.000043
0.078000,6.388272,-5.941788,0.010844,-0.001594,0.420531,-0.035249,-0.077796,-0.000045
0.079000,6.372106,-6.027380,0.011258,-0.001614,0.427432,-0.034968,-0.078785,-0.000046
0.080000,6.355973,-6.112419,0.011677,-0.001645,0.434313,-0.034669,-0.079774,-0.000048
0.081000,6.341218,-6.199767,0.012089,-0.001660,0.441174,-0.034354,-0.080762,-0.000050
0.082000,6.323356,-6.286004,0.012525,-0.001678,0.448013,-0.034023,-0.081750,-0.000051
0.083000,6.307585,-6.371930,0.012955,-0.001710,0.454831,-0.033675,-0.082738,-0.000053
0.084000,6.290631,-6.459910,0.013393,-0.001719,0.461626,-0.033312,-0.083725,-0.000055
0.085000,6.273033,-6.544518,0.013847,-0.001765,0.468399,-0.032932,-0.084711,-0.000056
0.086000,6.250929,-6.630956,0.014329,-0.001776,0.475144,-0.032537,-0.085697,-0.000058
0.087000,6.229933,-6.717896,0.014809,-0.001788,0.481862,-0.032128,-0.086683,-0.000060
0.088000,6.211255,-6.803774,0.015284,-0.001822,0.488555,-0.031704,-0.087668,-0.000062
0.089000,6.187572,-6.889827,0.015794,-0.001837,0.495218,-0.031265,-0.088653,-0.000063
0.090000,6.166547,-6.975404,0.016295,-0.001868,0.501854,-0.030812,-0.089637,-0.000065
0.091000,6.145696,-7.062314,0.016799,-0.001888,0.508462,-0.030347,-0.090621,-0.000067
0.092000,6.121454,-7.147675,0.017332,-0.001911,0.515038,-0.029868,-0.091604,-0.000069
0.093000,6.102362,-7.235238,0.017837,-0.001932,0.521589,-0.029377,-0.092587,-0.000071
0.094000,6.079971,-7.321265,0.018370,-0.001958,0.528109,-0.028875,-0.093569,-0.000073
0.095000,6.058279,-7.406776,0.018906,-0.001992,0.534601,-0.028360,-0.094550,-0.000075
0.096000,6.035200,-7.493578,0.019454,-0.002007,0.541061,-0.027834,-0.095532,-0.000077
0.097000,6.010834,-7.577593,0.020021,-0.002047,0.547490,-0.027296,-0.096512,-0.000079
0.098000,5.986692,-7.664025,0.020589,-0.002062,0.553886,-0.026748,-0.097492,-0.000081
0.099000,5.963693,-7.749584,0.021159,-0.002090,0.560251,-0.026189,-0.098471,-0.000083
0.100000,5.940178,-7.835534,0.021737,-0.002112,0.566584,-0.025621,-0.099450,-0.000085
0.101000,5.915416,-7.919754,0.022333,-0.002146,0.572883,-0.025042,-0.100428,-0.000087
0.102000,5.892701,-8.005586,0.022920,-0.002171,0.579152,-0.024454,-0.101406,-0.000089
0.103000,5.866315,-8.091207,0.023536,-0.002182,0.585385,-0.023858,-0.102383,-0.000091
0.104000,5.843170,-8.175861,0.024141,-0.002215,0.591586,-0.023253,-0.103360,-0.000094
0.105000,5.818450,-8.260662,0.024762,-0.002239,0.597753,-0.022640,-0.104335,-0.000096
0.106000,5.795647,-8.346504,0.025376,-0.002258,0.603888,-0.022020,-0.105311,-0.000098
0.107000,5.772408,-8.430603,0.026003,-0.002292,0.609991,-0.021393,-0.106285,-0.000100
0.108000,5.748171,-8.515618,0.026639,-0.002311,0.616060,-0.020758,-0.107259,-0.000103
0.109000,5.730637,-8.601821,0.027241,-0.002341,0.622102,-0.020119,-0.108233,-0.000105
0.110000,5.706582,-8.685678,0.027890,-0.002369,0.628111,-0.019473,-0.109205,-0.000107
0.111000,5.687021,-8.770825,0.028517,-0.002398,0.634090,-0.018823,-0.110177,-0.000110
0.112000,5.665730,-8.854815,0.029162,-0.002431,0.640038,-0.018166,-0.111149,-0.000112
0.113000,5.644985,-8.941139,0.029805,-0.002439,0.645955,-0.017507,-0.112120,-0.000114
0.114000,5.625338,-9.025825,0.030450,-0.002466,0.651843,-0.016843,-0.113090,-0.000117
0.115000,5.602576,-9.109618,0.031121,-0.002488,0.657698,-0.016175,-0.114059,-0.000119
0.116000,5.580326,-9.192540,0.031797,-0.002518,0.663521,-0.015502,-0.115028,-0.000122
0.117000,5.564337,-9.278603,0.032435,-0.002536,0.669318,-0.014828,-0.115997,-0.000124
0.118000,5.542116,-9.360968,0.033122,-0.002567,0.675083,-0.014149,-0.116964,-0.000127
0.119000,5.525233,-9.445396,0.033779,-0.002594,0.680820,-0.013468,-0.117931,-0.000130
0.120000,5.503827,-9.529005,0.034470,-0.002608,0.686526,-0.012785,-0.118897,-0.000132
0.121000,5.485723,-9.613066,0.035146,-0.002628,0.692204,-0.012100,-0.119863,-0.000135
0.122000,5.464757,-9.695798,0.035846,-0.002647,0.697850,-0.011413,-0.120828,-0.000137
0.123000,5.448408,-9.778382,0.036525,-0.002683,0.703469,-0.010724,-0.121792,-0.000140
0.124000,5.427523,-9.861592,0.037233,-0.002691,0.709058,-0.010033,-0.122755,-0.000143
0.125000,5.411551,-9.943343,0.037922,-0.002730,0.714620,-0.009341,-0.123718,-0.000145
0.126000,5.389317,-10.025111,0.038651,-0.002742,0.720149,-0.008646,-0.124680,-0.000148
0.127000,5.370002,-10.107828,0.039368,-0.002751,0.725649,-0.007952,-0.125641,-0.000151
0.128000,5.352341,-10.189724,0.040081,-0.002771,0.731121,-0.007257,-0.126602,-0.000154
0.129000,5.334586,-10.270422,0.040802,-0.002801,0.736564,-0.006561,-0.127562,-0.000156
0.130000,5.318827,-10.352669,0.041512,-0.002818,0.741981,-0.005865,-0.128521,-0.000159
0.131000,5.301288,-10.434604,0.042238,-0.002828,0.747370,-0.005170,-0.129480,-0.000162
0.132000,5.286631,-10.517343,0.042950,-0.002836,0.752735,-0.004476,-0.130438,-0.000165
0.133000,5.268238,-10.597920,0.043692,-0.002849,0.758070,-0.003783,-0.131395,-0.000168
0.134000,5.250464,-10.675753,0.044441,-0.002890,0.763377,-0.003088,-0.132351,-0.000171
0.135000,5.236699,-10.758566,0.045161,-0.002890,0.768660,-0.002396,-0.133307,-0.000174
0.136000,5.218324,-10.838099,0.045919,-0.002903,0.773915,-0.001704,-0.134261,-0.000176
0.137000,5.206456,-10.919533,0.046638,-0.002916,0.779147,-0.001015,-0.135216,-0.000179
0.138000,5.189424,-10.998393,0.047397,-0.002934,0.784351,-0.000326,-0.136169,-0.000182
0.139000,5.172936,-11.077834,0.048156,-0.002943,0.789529,0.000361,-0.137122,-0.000185
0.140000,5.155896,-11.155671,0.048925,-0.002963,0.794680,0.001049,-0.138073,-0.000188
0.141000,5.140540,-11.235025,0.049686,-0.002969,0.799804,0.001734,-0.139024,-0.000191
0.142000,5.125213,-11.314314,0.050450,-0.002972,0.804904,0.002416,-0.139975,-0.000194
0.143000,5.105443,-11.391130,0.051250,-0.002980,0.809973,0.003099,-0.140924,-0.000197
0.144000,5.087665,-11.467934,0.052043,-0.002992,0.815014,0.003781,-0.141873,-0.000200
0.145000,5.070364,-11.546764,0.052833,-0.002979,0.820028,0.004459,-0.142821,-0.000203
0.146000,5.050660,-11.622085,0.053649,-0.002990,0.825011,0.005137,-0.143768,-0.000206
0.147000,5.031721,-11.698120,0.054463,-0.002992,0.829966,0.005814,-0.144715,-0.000209
0.148000,5.014054,-11.774607,0.055274,-0.002990,0.834893,0.006489,-0.145660,-0.000212
0.149000,4.991178,-11.849500,0.056123,-0.002980,0.839787,0.007163,-0.146605,-0.000215
0.150000,4.972428,-11.925631,0.056951,-0.002968,0.844652,0.007834,-0.147549,-0.000218
0.151000,4.950734,-11.999202,0.057805,-0.002967,0.849485,0.008505,-0.148492,-0.000221
0.152000,4.926239,-12.072794,0.058681,-0.002950,0.854284,0.009174,-0.149434,-0.000224
0.153000,4.909466,-12.149619,0.059511,-0.002923,0.859055,0.009839,-0.150375,-0.000227
0.154000,4.887327,-12.221777,0.060386,-0.002921,0.863795,0.010503,-0.151316,-0.000230
0.155000,4.872736,-12.295780,0.061217,-0.002924,0.868510,0.011164,-0.152256,-0.000233
0.156000,4.852415,-12.368769,0.062088,-0.002910,0.873195,0.011823,-0.153194,-0.000236
0.157000,4.829277,-12.439775,0.062984,-0.002902,0.877847,0.012481,-0.154132,-0.000239
0.158000,4.809970,-12.512022,0.063860,-0.002891,0.882470,0.013137,-0.155069,-0.000242
0.159000,4.788432,-12.582074,0.064758,-0.002890,0.887061,0.013792,-0.156005,-0.000244
0.160000,4.772998,-12.654711,0.065620,-0.002881,0.891627,0.014443,-0.156941,-0.000247
0.161000,4.754271,-12.726044,0.066507,-0.002867,0.896165,0.015092,-0.157875,-0.000250
0.162000,4.738377,-12.796365,0.067384,-0.002872,0.900677,0.015738,-0.158808,-0.000253
0.163000,4.723811,-12.868117,0.068254,-0.002861,0.905165,0.016380,-0.159741,-0.000256
0.164000,4.710065,-12.940662,0.069121,-0.002840,0.909629,0.017016,-0.160673,-0.000259
0.165000,4.696179,-13.009059,0.069999,-0.002859,0.914070,0.017652,-0.161604,-0.000262
0.166000,4.680694,-13.079442,0.070887,-0.002846,0.918486,0.018283,-0.162534,-0.000265
0.167000,4.662229,-13.149663,0.071796,-0.002818,0.922874,0.018911,-0.163463,-0.000267
0.168000,4.648974,-13.219213,0.072679,-0.002813,0.927239,0.019535,-0.164391,-0.000270
0.169000,4.635547,-13.289068,0.073565,-0.002799,0.931582,0.020154,-0.165319,-0.000273
0.170000,4.618185,-13.356892,0.074482,-0.002787,0.935898,0.020771,-0.166245,-0.000276
0.171000,4.606669,-13.426349,0.075364,-0.002776,0.940193,0.021383,-0.167171,-0.000279
0.172000,4.593061,-13.495329,0.076263,-0.002757,0.944465,0.021991,-0.168095,-0.000281
0.173000,4.578145,-13.563333,0.077173,-0.002739,0.948713,0.022595,-0.169019,-0.000284
0.174000,4.564669,-13.630535,0.078081,-0.002730,0.952939,0.023195,-0.169942,-0.000287
0.175000,4.548553,-13.698713,0.079004,-0.002696,0.957140,0.023790,-0.170864,-0.000290
0.176000,4.535924,-13.764983,0.079914,-0.002691,0.961319,0.024382,-0.171785,-0.000292
0.177000,4.518786,-13.830550,0.080855,-0.002672,0.965472,0.024972,-0.172705,-0.000295
0.178000,4.504008,-13.897367,0.081782,-0.002644,0.969601,0.025556,-0.173624,-0.000298
0.179000,4.488693,-13.962975,0.082718,-0.002623,0.973707,0.026137,-0.174542,-0.000300
0.180000,4.474136,-14.027806,0.083655,-0.002608,0.977789,0.026715,-0.175460,-0.000303
0.181000,4.458909,-14.091804,0.084600,-0.002595,0.981847,0.027290,-0.176376,-0.000306
0.182000,4.447204,-14.157969,0.085523,-0.002568,0.985885,0.027860,-0.177292,-0.000308
0.183000,4.435138,-14.221978,0.086454,-0.002558,0.989902,0.028426,-0.178206,-0.000311
0.184000,4.423376,-14.286076,0.087386,-0.002545,0.993899,0.028989,-0.179120,-0.000313
0.185000,4.406135,-14.349677,0.088354,-0.002511,0.997870,0.029547,-0.180032,-0.000316
0.186000,4.398422,-14.415055,0.089265,-0.002491,1.001826,0.030100,-0.180944,-0.000318
0.187000,4.381146,-14.476627,0.090241,-0.002469,1.005755,0.030651,-0.181855,-0.000321
0.188000,4.364327,-14.537529,0.091220,-0.002453,1.009660,0.031200,-0.182765,-0.000323
0.189000,4.349426,-14.598510,0.092190,-0.002439,1.013541,0.031746,-0.183673,-0.000326
0.190000,4.331830,-14.659831,0.093179,-0.002407,1.017397,0.032290,-0.184581,-0.000328
0.191000,4.317477,-14.720831,0.094152,-0.002386,1.021230,0.032830,-0.185488,-0.000331
0.192000,4.295544,-14.778930,0.095179,-0.002363,1.025033,0.033369,-0.186394,-0.000333
0.193000,4.271095,-14.836020,0.096227,-0.002336,1.028804,0.033909,-0.187299,-0.000336
0.194000,4.252523,-14.894581,0.097242,-0.002312,1.032547,0.034446,-0.188203,-0.000338
0.195000,4.230186,-14.950591,0.098289,-0.002297,1.036261,0.034984,-0.189105,-0.000340
0.196000,4.208719,-15.008894,0.099330,-0.002256,1.039945,0.035519,-0.190007,-0.000342
0.197000,4.185425,-15.062239,0.100396,-0.002257,1.043598,0.036056,-0.190908,-0.000345
0.198000,4.159793,-15.117734,0.101476,-0.002221,1.047217,0.036592,-0.191807,-0.000347
0.199000,4.136989,-15.172795,0.102546,-0.002197,1.050805,0.037127,-0.192706,-0.000349
0.200000,4.112446,-15.226546,0.103633,-0.002175,1.054360,0.037663,-0.193603,-0.000351
0.201000,4.087585,-15.280644,0.104726,-0.002144,1.057883,0.038198,-0.194500,-0.000354
0.202000,4.061993,-15.332725,0.105832,-0.002127,1.061372,0.038733,-0.195395,-0.000356
0.203000,4.029633,-15.383118,0.106987,-0.002098,1.064820,0.039271,-0.196289,-0.000358
0.204000,4.007655,-15.436812,0.108081,-0.002069,1.068239,0.039806,-0.197182,-0.000360
0.205000,3.983031,-15.489590,0.109196,-0.002034,1.071625,0.040340,-0.198074,-0.000362
0.206000,3.963379,-15.541036,0.110289,-0.002029,1.074983,0.040874,-0.198964,-0.000364
0.207000,3.946194,-15.598024,0.111360,-0.001970,1.078316,0.041400,-0.199854,-0.000366
0.208000,3.925571,-15.649257,0.112466,-0.001953,1.081621,0.041926,-0.200743,-0.000368
0.209000,3.909396,-15.703123,0.113544,-0.001922,1.084901,0.042447,-0.201630,-0.000370
0.210000,3.890767,-15.756064,0.114641,-0.001885,1.088156,0.042964,-0.202517,-0.000372
0.211000,3.870832,-15.806667,0.115754,-0.001864,1.091382,0.043480,-0.203402,-0.000374
0.212000,3.855929,-15.860806,0.116834,-0.001820,1.094586,0.043990,-0.204286,-0.000376
0.213000,3.840167,-15.913567,0.117924,-0.001783,1.097766,0.044495,-0.205170,-0.000378
0.214000,3.824062,-15.964560,0.119022,-0.001758,1.100923,0.044997,-0.206052,-0.000380
0.215000,3.811025,-16.018434,0.120099,-0.001710,1.104059,0.045493,-0.206933,-0.000381
0.216000,3.793780,-16.069786,0.121207,-0.001667,1.107170,0.045984,-0.207813,-0.000383
0.217000,3.781758,-16.121019,0.122288,-0.001642,1.110262,0.046470,-0.208691,-0.000385
0.218000,3.767474,-16.173051,0.123382,-0.001594,1.113332,0.046951,-0.209569,-0.000386
0.219000,3.752535,-16.221490,0.124490,-0.001578,1.116381,0.047430,-0.210446,-0.000388
0.220000,3.743438,-16.276024,0.125552,-0.001515,1.119413,0.047899,-0.211321,-0.000390
0.221000,3.736978,-16.328353,0.126605,-0.001481,1.122431,0.048362,-0.212196,-0.000391
0.222000,3.729208,-16.380981,0.127665,-0.001434,1.125435,0.048818,-0.213069,-0.000393
0.223000,3.719806,-16.431298,0.128740,-0.001401,1.128423,0.049268,-0.213942,-0.000394
0.224000,3.707708,-16.481499,0.129832,-0.001355,1.131391,0.049713,-0.214813,-0.000395
0.225000,3.697437,-16.531081,0.130916,-0.001317,1.134343,0.050152,-0.215683,-0.000397
0.226000,3.689786,-16.581243,0.131984,-0.001280,1.137280,0.050586,-0.216552,-0.000398
0.227000,3.682012,-16.632865,0.133051,-0.001223,1.140204,0.051013,-0.217420,-0.000399
0.228000,3.666981,-16.679371,0.134171,-0.001187,1.143105,0.051436,-0.218287,-0.000401
0.229000,3.651003,-16.727061,0.135297,-0.001131,1.145985,0.051856,-0.219153,-0.000402
0.230000,3.636463,-16.773088,0.136420,-0.001094,1.148844,0.052273,-0.220018,-0.000403
0.231000,3.618067,-16.817983,0.137570,-0.001051,1.151678,0.052687,-0.220881,-0.000404
0.232000,3.598301,-16.860760,0.138736,-0.001021,1.154486,0.053102,-0.221744,-0.000405
0.233000,3.578210,-16.904991,0.139904,-0.000970,1.157267,0.053514,-0.222605,-0.000406
0.234000,3.558235,-16.948893,0.141074,-0.000919,1.160023,0.053924,-0.223465,-0.000407
0.235000,3.541172,-16.993384,0.142230,-0.000868,1.162755,0.054331,-0.224324,-0.000408
0.236000,3.522256,-17.035388,0.143404,-0.000833,1.165462,0.054737,-0.225182,-0.000409
0.237000,3.499448,-17.078771,0.144602,-0.000764,1.168141,0.055140,-0.226038,-0.000410
0.238000,3.475559,-17.119696,0.145814,-0.000713,1.170789,0.055543,-0.226894,-0.000410
0.239000,3.447361,-17.158785,0.147060,-0.000660,1.173403,0.055946,-0.227748,-0.000411
0.240000,3.432683,-17.201552,0.148223,-0.000616,1.175997,0.056345,-0.228601,-0.000412
0.241000,3.409964,-17.242422,0.149439,-0.000557,1.178562,0.056743,-0.229453,-0.000412
0.242000,3.394795,-17.284190,0.150613,-0.000513,1.181105,0.057137,-0.230303,-0.000413
0.243000,3.379041,-17.327996,0.151788,-0.000441,1.183627,0.057525,-0.231153,-0.000414
0.244000,3.361551,-17.369111,0.152980,-0.000386,1.186126,0.057911,-0.232001,-0.000414
0.245000,3.347471,-17.410854,0.154154,-0.000334,1.188605,0.058292,-0.232848,-0.000414
0.246000,3.329748,-17.450722,0.155354,-0.000284,1.191060,0.058670,-0.233694,-0.000415
0.247000,3.311279,-17.490304,0.156562,-0.000229,1.193491,0.059046,-0.234538,-0.000415
0.248000,3.298160,-17.532291,0.157737,-0.000165,1.195904,0.059416,-0.235382,-0.000415
0.249000,3.281555,-17.572533,0.158936,-0.000102,1.198294,0.059782,-0.236224,-0.000415
0.250000,3.263769,-17.612383,0.160146,-0.000034,1.200661,0.060144,-0.237065,-0.000415
0.251000,3.251497,-17.650921,0.161327,0.000003,1.203011,0.060503,-0.237905,-0.000416
0.252000,3.231101,-17.688861,0.162560,0.000068,1.205334,0.060859,-0.238744,-0.000416
0.253000,3.216452,-17.728696,0.163757,0.000136,1.207638,0.061210,-0.239581,-0.000415
0.254000,3.200207,-17.768094,0.164967,0.000210,1.209920,0.061557,-0.240417,-0.000415
0.255000,3.180724,-17.804670,0.166203,0.000271,1.212177,0.061901,-0.241252,-0.000415
0.256000,3.169873,-17.843789,0.167385,0.000330,1.214418,0.062240,-0.242086,-0.000415
0.257000,3.158065,-17.882623,0.168575,0.000393,1.216643,0.062574,-0.242919,-0.000415
0.258000,3.147683,-17.919793,0.169760,0.000437,1.218852,0.062903,-0.243750,-0.000414
0.259000,3.136129,-17.956160,0.170955,0.000480,1.221045,0.063230,-0.244580,-0.000414
0.260000,3.116029,-17.991130,0.172204,0.000545,1.223212,0.063555,-0.245409,-0.000413
0.261000,3.104289,-18.027964,0.173402,0.000601,1.225363,0.063875,-0.246237,-0.000413
0.262000,3.089633,-18.062488,0.174624,0.000648,1.227495,0.064193,-0.247064,-0.000412
0.263000,3.073123,-18.096037,0.175860,0.000695,1.229605,0.064509,-0.247889,-0.000411
0.264000,3.057400,-18.130068,0.177092,0.000747,1.231695,0.064823,-0.248713,-0.000411
0.265000,3.041700,-18.164338,0.178325,0.000806,1.233764,0.065134,-0.249536,-0.000410
0.266000,3.027571,-18.198467,0.179552,0.000860,1.235815,0.065442,-0.250358,-0.000409
0.267000,3.011556,-18.232162,0.180791,0.000921,1.237844,0.065747,-0.251178,-0.000408
0.268000,2.991606,-18.263985,0.182060,0.000981,1.239850,0.066051,-0.251998,-0.000407
0.269000,2.976588,-18.295794,0.183302,0.001025,1.241836,0.066353,-0.252816,-0.000407
0.270000,2.958557,-18.328505,0.184562,0.001095,1.243799,0.066652,-0.253632,-0.000405
0.271000,2.942281,-18.361509,0.185812,0.001164,1.245741,0.066947,-0.254448,-0.000404
0.272000,2.922945,-18.392774,0.187086,0.001231,1.247660,0.067241,-0.255262,-0.000403
0.273000,2.896436,-18.420697,0.188412,0.001294,1.249548,0.067535,-0.256075,-0.000402
0.274000,2.883989,-18.453887,0.189648,0.001362,1.251419,0.067824,-0.256886,-0.000401
0.275000,2.867990,-18.484556,0.190911,0.001421,1.253270,0.068111,-0.257697,-0.000399
0.276000,2.857340,-18.516696,0.192142,0.001478,1.255105,0.068393,-0.258506,-0.000398
0.277000,2.844178,-18.547189,0.193390,0.001531,1.256924,0.068673,-0.259314,-0.000396
0.278000,2.825392,-18.575613,0.194678,0.001587,1.258719,0.068951,-0.260120,-0.000395
0.279000,2.815267,-18.607605,0.195909,0.001651,1.260500,0.069224,-0.260925,-0.000393
0.280000,2.803867,-18.639502,0.197148,0.001723,1.262265,0.069492,-0.261730,-0.000392
