t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,4.970074,-2.050417,0.000379,-0.000193,0.081166,-0.018975,-0.026998,-0.000001
0.028000,5.070343,-2.116363,0.000439,-0.000218,0.086521,-0.019873,-0.027998,-0.000001
0.029000,5.169077,-2.182925,0.000484,-0.000250,0.091988,-0.020758,-0.028997,-0.000001
0.030000,5.261039,-2.250180,0.000543,-0.000269,0.097561,-0.021629,-0.029997,-0.000001
0.031000,5.349486,-2.317661,0.000602,-0.000291,0.103235,-0.022483,-0.030996,-0.000002
0.032000,5.431418,-2.384702,0.000678,-0.000313,0.109003,-0.023319,-0.031996,-0.000002
0.033000,5.510969,-2.452345,0.000749,-0.000338,0.114864,-0.024137,-0.032995,-0.000002
0.034000,5.587072,-2.520940,0.000819,-0.000359,0.120813,-0.024935,-0.033995,-0.000003
0.035000,5.654083,-2.588416,0.000927,-0.000375,0.126841,-0.025711,-0.034994,-0.000003
0.036000,5.722289,-2.656803,0.001011,-0.000405,0.132949,-0.026465,-0.035993,-0.000003
0.037000,5.783771,-2.724778,0.001120,-0.000433,0.139130,-0.027195,-0.036992,-0.000004
0.038000,5.844868,-2.793561,0.001215,-0.000468,0.145383,-0.027902,-0.037991,-0.000004
0.039000,5.901139,-2.863458,0.001323,-0.000492,0.151703,-0.028585,-0.038990,-0.000005
0.040000,5.955818,-2.934008,0.001426,-0.000520,0.158087,-0.029243,-0.039988,-0.000005
0.041000,6.006190,-3.005543,0.001540,-0.000539,0.164532,-0.029877,-0.040987,-0.000006
0.042000,6.052278,-3.077012,0.001668,-0.000558,0.171033,-0.030487,-0.041985,-0.000006
0.043000,6.095295,-3.148974,0.001802,-0.000577,0.177585,-0.031070,-0.042984,-0.000007
0.044000,6.136509,-3.219765,0.001940,-0.000619,0.184188,-0.031626,-0.043982,-0.000007
0.045000,6.175500,-3.292316,0.002079,-0.000649,0.190838,-0.032155,-0.044980,-0.000008
0.046000,6.208822,-3.365427,0.002242,-0.000668,0.197529,-0.032658,-0.045978,-0.000009
0.047000,6.241739,-3.437710,0.002401,-0.000710,0.204260,-0.033133,-0.046976,-0.000009
0.048000,6.271105,-3.512659,0.002569,-0.000724,0.211028,-0.033582,-0.047974,-0.000010
0.049000,6.301247,-3.587023,0.002728,-0.000763,0.217833,-0.034003,-0.048971,-0.000011
0.050000,6.328577,-3.662883,0.002893,-0.000790,0.224672,-0.034399,-0.049968,-0.000011
0.051000,6.352082,-3.737925,0.003078,-0.000825,0.231540,-0.034767,-0.050965,-0.000012
0.052000,6.371687,-3.814367,0.003278,-0.000843,0.238433,-0.035108,-0.051962,-0.000013
0.053000,6.390816,-3.889337,0.003480,-0.000889,0.245351,-0.035421,-0.052959,-0.000014
0.054000,6.408204,-3.966460,0.003684,-0.000919,0.252290,-0.035707,-0.053956,-0.000015
0.055000,6.424356,-4.044439,0.003891,-0.000948,0.259250,-0.035967,-0.054952,-0.000016
0.056000,6.438620,-4.122000,0.004107,-0.000986,0.266228,-0.036200,-0.055948,-0.000017
0.057000,6.452541,-4.200708,0.004320,-0.001023,0.273224,-0.036408,-0.056944,-0.000018
0.058000,6.463926,-4.280618,0.004544,-0.001049,0.280234,-0.036590,-0.057940,-0.000019
0.059000,6.470807,-4.359501,0.004795,-0.001080,0.287254,-0.036746,-0.058935,-0.000020
0.060000,6.477834,-4.438697,0.005043,-0.001119,0.294283,-0.036876,-0.059931,-0.000021
0.061000,6.483926,-4.519552,0.005294,-0.001147,0.301320,-0.036981,-0.060926,-0.000022
0.062000,6.489776,-4.599730,0.005546,-0.001192,0.308364,-0.037061,-0.061920,-0.000023
0.063000,6.489491,-4.678890,0.005837,-0.001234,0.315410,-0.037114,-0.062915,-0.000024
0.064000,6.490009,-4.761473,0.006117,-0.001253,0.322456,-0.037145,-0.063909,-0.000025
0.065000,6.487038,-4.842868,0.006421,-0.001279,0.329500,-0.037151,-0.064903,-0.000027
0.066000,6.485311,-4.925081,0.006718,-0.001310,0.336543,-0.037133,-0.065897,-0.000028
0.067000,6.484604,-5.009892,0.007006,-0.001325,0.343585,-0.037095,-0.066890,-0.000029
0.068000,6.477802,-5.090390,0.007339,-0.001371,0.350619,-0.037032,-0.067883,-0.000031
0.069000,6.473087,-5.176124,0.007652,-0.001376,0.357647,-0.036949,-0.068876,-0.000032
0.070000,6.467531,-5.259519,0.007977,-0.001411,0.364669,-0.036843,-0.069868,-0.000033
0.071000,6.459741,-5.342750,0.008318,-0.001445,0.371682,-0.036716,-0.070860,-0.000035
0.072000,6.450420,-5.429089,0.008664,-0.001447,0.378683,-0.036570,-0.071852,-0.000036
0.073000,6.440195,-5.511262,0.009028,-0.001496,0.385672,-0.036401,-0.072843,-0.000038
0.074000,6.431015,-5.597475,0.009381,-0.001512,0.392649,-0.036213,-0.073834,-0.000039
0.075000,6.420501,-5.683260,0.009746,-0.001532,0.399612,-0.036007,-0.074825,-0.000041
0.076000,6.407147,-5.767221,0.010135,-0.001567,0.406559,-0.035780,-0.075815,-0.000042
0.077000,6.394442,-5.853037,0.010520,-0.001589,0.413491,-0.035535,-0.076805,-0.000044
0.078000,6.381222,-5.939518,0.010912,-0.001607,0.420405,-0.035272,-0.077794,-0.000045
0.079000,6.368468,-6.025536,0.011306,-0.001635,0.427302,-0.034991,-0.078784,-0.000047
0.080000,6.351181,-6.110931,0.011732,-0.001657,0.434178,-0.034693,-0.079772,-0.000048
0.081000,6.337589,-6.198151,0.012137,-0.001678,0.441036,-0.034378,-0.080761,-0.000050
0.082000,6.322266,-6.284064,0.012560,-0.001709,0.447874,-0.034047,-0.081748,-0.000052
0.083000,6.304894,-6.370532,0.012999,-0.001730,0.454690,-0.033699,-0.082736,-0.000053
0.084000,6.287254,-6.456858,0.013445,-0.001754,0.461483,-0.033336,-0.083723,-0.000055
0.085000,6.271607,-6.544066,0.013882,-0.001779,0.468254,-0.032957,-0.084709,-0.000057
0.086000,6.249203,-6.631101,0.014365,-0.001782,0.474998,-0.032565,-0.085696,-0.000059
0.087000,6.229473,-6.716046,0.014842,-0.001820,0.481716,-0.032156,-0.086681,-0.000060
0.088000,6.208279,-6.802162,0.015331,-0.001842,0.488406,-0.031732,-0.087666,-0.000062
0.089000,6.185582,-6.887631,0.015836,-0.001867,0.495068,-0.031294,-0.088651,-0.000064
0.090000,6.165472,-6.974706,0.016330,-0.001886,0.501703,-0.030842,-0.089635,-0.000066
0.091000,6.142385,-7.059707,0.016851,-0.001917,0.508308,-0.030377,-0.090619,-0.000068
0.092000,6.119503,-7.146286,0.017374,-0.001933,0.514883,-0.029898,-0.091602,-0.000070
0.093000,6.100569,-7.233163,0.017879,-0.001962,0.521432,-0.029408,-0.092585,-0.000072
0.094000,6.075985,-7.319067,0.018425,-0.001980,0.527949,-0.028906,-0.093567,-0.000074
0.095000,6.052803,-7.403941,0.018972,-0.002015,0.534436,-0.028390,-0.094548,-0.000076
0.096000,6.029305,-7.489186,0.019527,-0.002045,0.540891,-0.027863,-0.095529,-0.000078
0.097000,6.005723,-7.574818,0.020087,-0.002071,0.547314,-0.027325,-0.096510,-0.000080
0.098000,5.983083,-7.661294,0.020647,-0.002091,0.553707,-0.026776,-0.097490,-0.000082
0.099000,5.960983,-7.747409,0.021211,-0.002117,0.560070,-0.026218,-0.098469,-0.000084
0.100000,5.938293,-7.832732,0.021786,-0.002148,0.566402,-0.025650,-0.099448,-0.000086
0.101000,5.913058,-7.918145,0.022383,-0.002168,0.572699,-0.025072,-0.100426,-0.000088
0.102000,5.886790,-8.001802,0.022995,-0.002202,0.578962,-0.024483,-0.101403,-0.000090
0.103000,5.859859,-8.086441,0.023617,-0.002222,0.585189,-0.023885,-0.102380,-0.000092
0.104000,5.838986,-8.171734,0.024209,-0.002257,0.591387,-0.023279,-0.103357,-0.000095
0.105000,5.815677,-8.258230,0.024819,-0.002269,0.597551,-0.022666,-0.104333,-0.000097
0.106000,5.792779,-8.342676,0.025437,-0.002302,0.603684,-0.022046,-0.105308,-0.000099
0.107000,5.769615,-8.428559,0.026060,-0.002318,0.609785,-0.021419,-0.106282,-0.000102
0.108000,5.747069,-8.513679,0.026687,-0.002341,0.615853,-0.020786,-0.107256,-0.000104
0.109000,5.725890,-8.598381,0.027312,-0.002373,0.621891,-0.020147,-0.108230,-0.000106
0.110000,5.701882,-8.684539,0.027958,-0.002376,0.627895,-0.019503,-0.109202,-0.000109
0.111000,5.683692,-8.768428,0.028580,-0.002424,0.633871,-0.018853,-0.110174,-0.000111
0.112000,5.662008,-8.854609,0.029223,-0.002431,0.639816,-0.018199,-0.111146,-0.000113
0.113000,5.643196,-8.939371,0.029858,-0.002462,0.645732,-0.017541,-0.112116,-0.000116
0.114000,5.619742,-9.024339,0.030525,-0.002470,0.651615,-0.016880,-0.113087,-0.000118
0.115000,5.600730,-9.108403,0.031174,-0.002503,0.657469,-0.016214,-0.114056,-0.000121
0.116000,5.579719,-9.191923,0.031841,-0.002531,0.663292,-0.015544,-0.115025,-0.000123
0.117000,5.561090,-9.275873,0.032499,-0.002561,0.669086,-0.014870,-0.115993,-0.000126
0.118000,5.541059,-9.358413,0.033173,-0.002598,0.674850,-0.014192,-0.116960,-0.000128
0.119000,5.520253,-9.442189,0.033855,-0.002616,0.680583,-0.013512,-0.117927,-0.000131
0.120000,5.499615,-9.526926,0.034539,-0.002622,0.686285,-0.012830,-0.118893,-0.000134
0.121000,5.482207,-9.611610,0.035210,-0.002636,0.691960,-0.012147,-0.119859,-0.000136
0.122000,5.462825,-9.693501,0.035903,-0.002670,0.697605,-0.011461,-0.120824,-0.000139
0.123000,5.448040,-9.777387,0.036570,-0.002698,0.703225,-0.010775,-0.121788,-0.000142
0.124000,5.426129,-9.859174,0.037288,-0.002716,0.708813,-0.010086,-0.122751,-0.000144
0.125000,5.405748,-9.940345,0.038003,-0.002744,0.714370,-0.009394,-0.123714,-0.000147
0.126000,5.388159,-10.024866,0.038700,-0.002744,0.719899,-0.008703,-0.124676,-0.000150
0.127000,5.367201,-10.104996,0.039431,-0.002773,0.725397,-0.008010,-0.125637,-0.000152
0.128000,5.349391,-10.187200,0.040145,-0.002790,0.730866,-0.007316,-0.126598,-0.000155
0.129000,5.334810,-10.269094,0.040845,-0.002818,0.736311,-0.006622,-0.127558,-0.000158
0.130000,5.317124,-10.351466,0.041566,-0.002826,0.741727,-0.005929,-0.128517,-0.000161
0.131000,5.300974,-10.433434,0.042284,-0.002840,0.747117,-0.005236,-0.129475,-0.000164
0.132000,5.283851,-10.513662,0.043015,-0.002866,0.752479,-0.004543,-0.130433,-0.000167
0.133000,5.267103,-10.594900,0.043746,-0.002878,0.757815,-0.003851,-0.131390,-0.000169
0.134000,5.254391,-10.676347,0.044458,-0.002900,0.763127,-0.003160,-0.132346,-0.000172
0.135000,5.237619,-10.756637,0.045199,-0.002914,0.768412,-0.002470,-0.133302,-0.000175
0.136000,5.221152,-10.837815,0.045941,-0.002917,0.773670,-0.001781,-0.134257,-0.000178
0.137000,5.207799,-10.918979,0.046669,-0.002927,0.778905,-0.001095,-0.135211,-0.000181
0.138000,5.190128,-10.998129,0.047430,-0.002938,0.784111,-0.000410,-0.136164,-0.000184
0.139000,5.177268,-11.077479,0.048167,-0.002962,0.789295,0.000274,-0.137117,-0.000187
0.140000,5.157552,-11.154463,0.048952,-0.002980,0.794448,0.000959,-0.138069,-0.000190
0.141000,5.144084,-11.234205,0.049700,-0.002990,0.799578,0.001642,-0.139020,-0.000193
0.142000,5.128258,-11.313846,0.050466,-0.002987,0.804681,0.002322,-0.139970,-0.000196
0.143000,5.108598,-11.390788,0.051263,-0.002994,0.809755,0.003001,-0.140920,-0.000199
0.144000,5.092738,-11.468066,0.052042,-0.003008,0.814803,0.003679,-0.141868,-0.000202
0.145000,5.072392,-11.543989,0.052855,-0.003015,0.819820,0.004357,-0.142816,-0.000205
0.146000,5.050829,-11.621911,0.053676,-0.002990,0.824806,0.005033,-0.143764,-0.000208
0.147000,5.035255,-11.698455,0.054469,-0.003000,0.829765,0.005706,-0.144710,-0.000211
0.148000,5.013358,-11.772684,0.055308,-0.003005,0.834693,0.006380,-0.145655,-0.000214
0.149000,4.995824,-11.849634,0.056121,-0.002994,0.839593,0.007051,-0.146600,-0.000217
0.150000,4.971901,-11.924434,0.056980,-0.002976,0.844459,0.007720,-0.147544,-0.000220
0.151000,4.949395,-11.997873,0.057839,-0.002973,0.849293,0.008389,-0.148487,-0.000223
0.152000,4.930029,-12.072895,0.058681,-0.002960,0.854097,0.009056,-0.149429,-0.000226
0.153000,4.910686,-12.145711,0.059533,-0.002967,0.858872,0.009722,-0.150370,-0.000229
0.154000,4.892636,-12.222821,0.060373,-0.002928,0.863619,0.010382,-0.151311,-0.000232
0.155000,4.871464,-12.294382,0.061246,-0.002931,0.868334,0.011042,-0.152251,-0.000235
0.156000,4.849807,-12.366001,0.062127,-0.002927,0.873019,0.011701,-0.153189,-0.000238
0.157000,4.833346,-12.441288,0.062975,-0.002899,0.877677,0.012355,-0.154127,-0.000241
0.158000,4.809440,-12.510458,0.063883,-0.002903,0.882301,0.013010,-0.155064,-0.000244
0.159000,4.784622,-12.579831,0.064802,-0.002896,0.886890,0.013664,-0.156000,-0.000246
0.160000,4.769434,-12.652593,0.065662,-0.002886,0.891455,0.014315,-0.156936,-0.000249
0.161000,4.749825,-12.722417,0.066558,-0.002886,0.895990,0.014964,-0.157870,-0.000252
0.162000,4.738784,-12.793712,0.067405,-0.002899,0.900504,0.015610,-0.158803,-0.000255
0.163000,4.723013,-12.866511,0.068279,-0.002873,0.904993,0.016252,-0.159736,-0.000258
0.164000,4.704710,-12.936699,0.069177,-0.002860,0.909454,0.016890,-0.160668,-0.000261
0.165000,4.694465,-13.008393,0.070028,-0.002857,0.913895,0.017523,-0.161599,-0.000264
0.166000,4.675879,-13.078508,0.070934,-0.002834,0.918308,0.018153,-0.162529,-0.000267
0.167000,4.659296,-13.147277,0.071835,-0.002829,0.922695,0.018780,-0.163458,-0.000270
0.168000,4.646347,-13.218067,0.072714,-0.002812,0.927060,0.019403,-0.164386,-0.000272
0.169000,4.632418,-13.288329,0.073603,-0.002791,0.931401,0.020020,-0.165313,-0.000275
0.170000,4.617748,-13.356803,0.074502,-0.002782,0.935718,0.020635,-0.166240,-0.000278
0.171000,4.601566,-13.424580,0.075415,-0.002770,0.940010,0.021246,-0.167165,-0.000281
0.172000,4.590525,-13.493522,0.076299,-0.002761,0.944282,0.021852,-0.168090,-0.000284
0.173000,4.574138,-13.560955,0.077219,-0.002743,0.948529,0.022456,-0.169013,-0.000286
0.174000,4.558173,-13.628477,0.078141,-0.002721,0.952750,0.023055,-0.169936,-0.000289
0.175000,4.544147,-13.697558,0.079051,-0.002685,0.956948,0.023649,-0.170858,-0.000292
0.176000,4.528980,-13.761827,0.079980,-0.002691,0.961123,0.024241,-0.171779,-0.000294
0.177000,4.511291,-13.829072,0.080921,-0.002651,0.965270,0.024829,-0.172699,-0.000297
0.178000,4.496911,-13.895153,0.081849,-0.002632,0.969395,0.025413,-0.173618,-0.000300
0.179000,4.483309,-13.958678,0.082780,-0.002639,0.973497,0.025995,-0.174537,-0.000302
0.180000,4.471823,-14.027276,0.083692,-0.002595,0.977579,0.026570,-0.175454,-0.000305
0.181000,4.456652,-14.091920,0.084635,-0.002575,0.981637,0.027142,-0.176370,-0.000308
0.182000,4.441903,-14.155826,0.085580,-0.002560,0.985672,0.027711,-0.177286,-0.000310
0.183000,4.432898,-14.221327,0.086491,-0.002545,0.989689,0.028275,-0.178200,-0.000313
0.184000,4.418090,-14.286683,0.087438,-0.002506,0.993683,0.028833,-0.179114,-0.000315
0.185000,4.408258,-14.350580,0.088361,-0.002496,0.997659,0.029388,-0.180026,-0.000318
0.186000,4.394696,-14.413595,0.089310,-0.002478,1.001612,0.029939,-0.180938,-0.000320
0.187000,4.378594,-14.475969,0.090278,-0.002452,1.005542,0.030487,-0.181849,-0.000323
0.188000,4.365304,-14.538343,0.091233,-0.002433,1.009450,0.031032,-0.182758,-0.000325
0.189000,4.347133,-14.598756,0.092222,-0.002411,1.013332,0.031575,-0.183667,-0.000328
0.190000,4.329991,-14.659445,0.093209,-0.002387,1.017188,0.032116,-0.184575,-0.000330
0.191000,4.313281,-14.720066,0.094197,-0.002360,1.021019,0.032653,-0.185482,-0.000333
0.192000,4.288947,-14.778243,0.095238,-0.002326,1.024819,0.033190,-0.186388,-0.000335
0.193000,4.270323,-14.836715,0.096249,-0.002306,1.028591,0.033726,-0.187292,-0.000337
0.194000,4.249858,-14.893811,0.097278,-0.002289,1.032335,0.034261,-0.188196,-0.000340
0.195000,4.227760,-14.949221,0.098324,-0.002281,1.036049,0.034797,-0.189099,-0.000342
0.196000,4.207336,-15.006843,0.099360,-0.002251,1.039734,0.035331,-0.190001,-0.000344
0.197000,4.182341,-15.062096,0.100431,-0.002224,1.043387,0.035865,-0.190901,-0.000346
0.198000,4.164181,-15.119118,0.101464,-0.002201,1.047013,0.036396,-0.191801,-0.000349
0.199000,4.136601,-15.173584,0.102561,-0.002163,1.050604,0.036928,-0.192699,-0.000351
0.200000,4.109271,-15.225750,0.103667,-0.002147,1.054159,0.037461,-0.193597,-0.000353
0.201000,4.087968,-15.280179,0.104738,-0.002126,1.057685,0.037993,-0.194493,-0.000355
0.202000,4.057885,-15.331131,0.105873,-0.002103,1.061173,0.038528,-0.195388,-0.000357
0.203000,4.032131,-15.383612,0.106984,-0.002077,1.064627,0.039062,-0.196282,-0.000360
0.204000,4.005040,-15.436984,0.108107,-0.002031,1.068046,0.039594,-0.197175,-0.000362
0.205000,3.981636,-15.490032,0.109214,-0.001998,1.071434,0.040125,-0.198067,-0.000364
0.206000,3.965258,-15.543364,0.110283,-0.001984,1.074797,0.040653,-0.198958,-0.000366
0.207000,3.945172,-15.596649,0.111377,-0.001952,1.078133,0.041178,-0.199847,-0.000368
0.208000,3.927469,-15.650239,0.112461,-0.001922,1.081443,0.041700,-0.200736,-0.000370
0.209000,3.908310,-15.702576,0.113558,-0.001894,1.084725,0.042219,-0.201624,-0.000372
0.210000,3.888762,-15.755544,0.114660,-0.001854,1.087981,0.042734,-0.202510,-0.000373
0.211000,3.873767,-15.808503,0.115739,-0.001827,1.091214,0.043245,-0.203395,-0.000375
0.212000,3.854494,-15.859394,0.116849,-0.001800,1.094419,0.043754,-0.204280,-0.000377
0.213000,3.835846,-15.910734,0.117958,-0.001766,1.097599,0.044260,-0.205163,-0.000379
0.214000,3.823644,-15.963869,0.119029,-0.001734,1.100759,0.044760,-0.206045,-0.000381
0.215000,3.807314,-16.014449,0.120131,-0.001709,1.103895,0.045257,-0.206926,-0.000383
0.216000,3.797915,-16.067700,0.121189,-0.001677,1.107014,0.045748,-0.207806,-0.000384
0.217000,3.780949,-16.119458,0.122297,-0.001627,1.110108,0.046233,-0.208685,-0.000386
0.218000,3.765639,-16.169735,0.123400,-0.001595,1.113181,0.046715,-0.209562,-0.000388
0.219000,3.756191,-16.222431,0.124466,-0.001555,1.116236,0.047191,-0.210439,-0.000389
0.220000,3.742288,-16.273729,0.125562,-0.001508,1.119270,0.047660,-0.211314,-0.000391
0.221000,3.739319,-16.326730,0.126592,-0.001482,1.122295,0.048123,-0.212189,-0.000392
0.222000,3.729704,-16.378800,0.127663,-0.001434,1.125303,0.048578,-0.213062,-0.000394
0.223000,3.717653,-16.428080,0.128754,-0.001403,1.128292,0.049030,-0.213935,-0.000395
0.224000,3.711251,-16.480024,0.129809,-0.001361,1.131267,0.049474,-0.214806,-0.000397
0.225000,3.697042,-16.529424,0.130915,-0.001311,1.134222,0.049914,-0.215676,-0.000398
0.226000,3.686000,-16.578201,0.132006,-0.001276,1.137160,0.050349,-0.216545,-0.000399
0.227000,3.677932,-16.628037,0.133078,-0.001237,1.140082,0.050778,-0.217414,-0.000401
0.228000,3.664764,-16.676870,0.134183,-0.001185,1.142986,0.051203,-0.218280,-0.000402
0.229000,3.654351,-16.726113,0.135272,-0.001135,1.145872,0.051621,-0.219146,-0.000403
0.230000,3.637865,-16.772010,0.136405,-0.001093,1.148735,0.052037,-0.220011,-0.000404
0.231000,3.618193,-16.815994,0.137564,-0.001054,1.151573,0.052452,-0.220875,-0.000405
0.232000,3.601671,-16.860341,0.138706,-0.001021,1.154388,0.052866,-0.221737,-0.000406
0.233000,3.581200,-16.904123,0.139875,-0.000974,1.157176,0.053277,-0.222598,-0.000407
0.234000,3.563032,-16.949149,0.141032,-0.000919,1.159940,0.053686,-0.223459,-0.000408
0.235000,3.541377,-16.992771,0.142215,-0.000860,1.162676,0.054092,-0.224317,-0.000409
0.236000,3.519972,-17.035079,0.143402,-0.000813,1.165385,0.054497,-0.225175,-0.000410
0.237000,3.499869,-17.078371,0.144583,-0.000755,1.168067,0.054900,-0.226032,-0.000411
0.238000,3.474917,-17.118230,0.145803,-0.000711,1.170718,0.055302,-0.226887,-0.000412
0.239000,3.449016,-17.158600,0.147032,-0.000654,1.173338,0.055705,-0.227741,-0.000412
0.240000,3.430249,-17.198712,0.148223,-0.000624,1.175933,0.056106,-0.228594,-0.000413
0.241000,3.407471,-17.240872,0.149437,-0.000551,1.178499,0.056504,-0.229446,-0.000414
0.242000,3.392208,-17.284123,0.150608,-0.000492,1.181043,0.056897,-0.230297,-0.000414
0.243000,3.374574,-17.326349,0.151797,-0.000429,1.183564,0.057287,-0.231146,-0.000415
0.244000,3.354311,-17.365983,0.153009,-0.000380,1.186059,0.057674,-0.231994,-0.000415
0.245000,3.339621,-17.409744,0.154183,-0.000304,1.188534,0.058055,-0.232841,-0.000415
0.246000,3.321162,-17.449900,0.155389,-0.000247,1.190984,0.058433,-0.233687,-0.000416
0.247000,3.305826,-17.492103,0.156574,-0.000176,1.193413,0.058806,-0.234532,-0.000416
0.248000,3.288107,-17.531669,0.157780,-0.000119,1.195819,0.059176,-0.235375,-0.000416
0.249000,3.273111,-17.573774,0.158967,-0.000041,1.198205,0.059539,-0.236217,-0.000416
0.250000,3.259508,-17.612339,0.160156,-0.000002,1.200571,0.059900,-0.237058,-0.000416
0.251000,3.244204,-17.652082,0.161353,0.000060,1.202917,0.060256,-0.237898,-0.000416
0.252000,3.227051,-17.690943,0.162565,0.000124,1.205240,0.060609,-0.238737,-0.000416
0.253000,3.210046,-17.728340,0.163781,0.000176,1.207541,0.060959,-0.239574,-0.000416
0.254000,3.193610,-17.767853,0.164992,0.000253,1.209820,0.061305,-0.240410,-0.000416
0.255000,3.179588,-17.805604,0.166193,0.000306,1.212080,0.061646,-0.241245,-0.000416
0.256000,3.166017,-17.842347,0.167396,0.000350,1.214322,0.061985,-0.242079,-0.000415
0.257000,3.157628,-17.881292,0.168565,0.000400,1.216550,0.062319,-0.242912,-0.000415
0.258000,3.147585,-17.918612,0.169748,0.000444,1.218762,0.062648,-0.243743,-0.000415
0.259000,3.132861,-17.954818,0.170961,0.000497,1.220956,0.062975,-0.244574,-0.000414
0.260000,3.119167,-17.991298,0.172168,0.000553,1.223130,0.063298,-0.245403,-0.000414
0.261000,3.106442,-18.026748,0.173374,0.000598,1.225287,0.063618,-0.246230,-0.000413
0.262000,3.086734,-18.061241,0.174624,0.000663,1.227420,0.063936,-0.247057,-0.000413
0.263000,3.075009,-18.097044,0.175827,0.000715,1.229535,0.064251,-0.247882,-0.000412
0.264000,3.057978,-18.130929,0.177066,0.000771,1.231630,0.064563,-0.248707,-0.000411
0.265000,3.047146,-18.167384,0.178265,0.000834,1.233708,0.064870,-0.249530,-0.000411
0.266000,3.029794,-18.201071,0.179509,0.000897,1.235765,0.065174,-0.250351,-0.000410
0.267000,3.009879,-18.233414,0.180773,0.000959,1.237797,0.065477,-0.251172,-0.000409
0.268000,2.993961,-18.265340,0.182017,0.001004,1.239809,0.065779,-0.251991,-0.000408
0.269000,2.974689,-18.297906,0.183281,0.001073,1.241797,0.066078,-0.252809,-0.000407
0.270000,2.959558,-18.331452,0.184521,0.001140,1.243766,0.066374,-0.253626,-0.000406
0.271000,2.941838,-18.360298,0.185787,0.001171,1.245712,0.066670,-0.254441,-0.000405
0.272000,2.919897,-18.393236,0.187073,0.001265,1.247632,0.066962,-0.255255,-0.000404
0.273000,2.897705,-18.420096,0.188375,0.001300,1.249525,0.067257,-0.256068,-0.000402
0.274000,2.878425,-18.451181,0.189655,0.001371,1.251395,0.067548,-0.256880,-0.000401
0.275000,2.862281,-18.482791,0.190917,0.001440,1.253244,0.067837,-0.257690,-0.000400
0.276000,2.851324,-18.514019,0.192151,0.001488,1.255077,0.068121,-0.258499,-0.000398
0.277000,2.838289,-18.544491,0.193400,0.001539,1.256894,0.068403,-0.259307,-0.000397
0.278000,2.824817,-18.577641,0.194647,0.001625,1.258693,0.068679,-0.260114,-0.000395
0.279000,2.811296,-18.607327,0.195902,0.001678,1.260474,0.068952,-0.260919,-0.000394
0.280000,2.796540,-18.636509,0.197166,0.001734,1.262236,0.069222,-0.261723,-0.000392
0.281000,2.781131,-18.666790,0.198434,0.001807,1.263979,0.069489,-0.262526,-0.000390
