t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,5.004044,-1.961374,0.000388,-0.000140,0.081525,-0.017458,-0.026998,-0.000001
0.028000,5.106736,-2.026510,0.000440,-0.000156,0.086893,-0.018261,-0.027998,-0.000001
0.029000,5.206269,-2.091125,0.000487,-0.000186,0.092374,-0.019049,-0.028998,-0.000001
0.030000,5.298741,-2.157265,0.000550,-0.000193,0.097958,-0.019821,-0.029997,-0.000001
0.031000,5.387767,-2.223649,0.000611,-0.000205,0.103643,-0.020575,-0.030997,-0.000002
0.032000,5.471400,-2.288640,0.000686,-0.000231,0.109423,-0.021309,-0.031996,-0.000002
0.033000,5.552331,-2.354048,0.000758,-0.000262,0.115295,-0.022022,-0.032995,-0.000002
0.034000,5.627285,-2.419278,0.000846,-0.000293,0.121253,-0.022712,-0.033995,-0.000002
0.035000,5.696743,-2.486617,0.000946,-0.000300,0.127290,-0.023379,-0.034994,-0.000003
0.036000,5.765982,-2.554971,0.001030,-0.000314,0.133407,-0.024025,-0.035993,-0.000003
0.037000,5.828908,-2.621718,0.001138,-0.000340,0.139596,-0.024646,-0.036992,-0.000003
0.038000,5.892905,-2.691457,0.001220,-0.000356,0.145859,-0.025243,-0.037991,-0.000004
0.039000,5.950482,-2.759597,0.001329,-0.000385,0.152188,-0.025815,-0.038990,-0.000004
0.040000,6.004553,-2.829396,0.001443,-0.000400,0.158580,-0.026362,-0.039988,-0.000004
0.041000,6.056091,-2.899011,0.001560,-0.000425,0.165031,-0.026882,-0.040987,-0.000005
0.042000,6.105083,-2.969395,0.001679,-0.000450,0.171539,-0.027376,-0.041985,-0.000005
0.043000,6.149155,-3.040135,0.001817,-0.000471,0.178099,-0.027843,-0.042984,-0.000006
0.044000,6.193362,-3.112705,0.001940,-0.000488,0.184710,-0.028284,-0.043982,-0.000006
0.045000,6.230840,-3.184868,0.002095,-0.000501,0.191365,-0.028698,-0.044980,-0.000006
0.046000,6.267883,-3.256351,0.002246,-0.000536,0.198064,-0.029084,-0.045978,-0.000007
0.047000,6.302466,-3.329312,0.002401,-0.000562,0.204802,-0.029442,-0.046976,-0.000007
0.048000,6.335036,-3.402978,0.002559,-0.000588,0.211579,-0.029773,-0.047974,-0.000008
0.049000,6.363552,-3.476114,0.002736,-0.000620,0.218389,-0.030076,-0.048971,-0.000009
0.050000,6.390999,-3.551732,0.002909,-0.000636,0.225231,-0.030352,-0.049968,-0.000009
0.051000,6.416474,-3.627157,0.003088,-0.000661,0.232103,-0.030600,-0.050965,-0.000010
0.052000,6.437840,-3.702439,0.003288,-0.000686,0.239000,-0.030821,-0.051962,-0.000011
0.053000,6.458180,-3.779171,0.003487,-0.000705,0.245920,-0.031015,-0.052959,-0.000011
0.054000,6.475681,-3.854751,0.003701,-0.000739,0.252861,-0.031181,-0.053956,-0.000012
0.055000,6.494805,-3.931888,0.003900,-0.000776,0.259824,-0.031320,-0.054952,-0.000013
0.056000,6.509385,-4.011152,0.004119,-0.000785,0.266803,-0.031434,-0.055948,-0.000013
0.057000,6.520432,-4.088878,0.004360,-0.000809,0.273795,-0.031521,-0.056944,-0.000014
0.058000,6.533116,-4.167331,0.004588,-0.000844,0.280801,-0.031581,-0.057940,-0.000015
0.059000,6.541088,-4.247549,0.004839,-0.000853,0.287816,-0.031617,-0.058935,-0.000016
0.060000,6.550172,-4.327112,0.005084,-0.000885,0.294840,-0.031627,-0.059930,-0.000017
0.061000,6.556817,-4.406877,0.005342,-0.000915,0.301871,-0.031611,-0.060925,-0.000018
0.062000,6.561517,-4.488068,0.005610,-0.000934,0.308907,-0.031571,-0.061920,-0.000018
0.063000,6.562336,-4.568587,0.005901,-0.000955,0.315943,-0.031506,-0.062914,-0.000019
0.064000,6.565443,-4.650563,0.006178,-0.000978,0.322981,-0.031417,-0.063909,-0.000020
0.065000,6.565114,-4.730449,0.006480,-0.001020,0.330017,-0.031303,-0.064902,-0.000021
0.066000,6.565608,-4.814483,0.006770,-0.001029,0.337053,-0.031167,-0.065896,-0.000022
0.067000,6.562527,-4.895995,0.007088,-0.001061,0.344083,-0.031008,-0.066889,-0.000023
0.068000,6.561306,-4.981378,0.007390,-0.001065,0.351109,-0.030828,-0.067882,-0.000024
0.069000,6.558492,-5.064062,0.007708,-0.001100,0.358130,-0.030625,-0.068875,-0.000025
0.070000,6.553954,-5.148029,0.008035,-0.001123,0.365143,-0.030401,-0.069867,-0.000027
0.071000,6.549041,-5.232462,0.008367,-0.001146,0.372148,-0.030157,-0.070859,-0.000028
0.072000,6.541596,-5.317998,0.008714,-0.001154,0.379142,-0.029892,-0.071851,-0.000029
0.073000,6.533971,-5.402602,0.009068,-0.001178,0.386125,-0.029608,-0.072842,-0.000030
0.074000,6.528542,-5.488927,0.009408,-0.001197,0.393097,-0.029305,-0.073833,-0.000031
0.075000,6.515348,-5.572515,0.009803,-0.001223,0.400052,-0.028981,-0.074824,-0.000032
0.076000,6.508309,-5.659816,0.010158,-0.001237,0.406995,-0.028640,-0.075814,-0.000033
0.077000,6.497926,-5.744905,0.010540,-0.001267,0.413923,-0.028280,-0.076804,-0.000035
0.078000,6.485627,-5.832055,0.010934,-0.001273,0.420833,-0.027903,-0.077793,-0.000036
0.079000,6.470818,-5.917597,0.011351,-0.001291,0.427722,-0.027508,-0.078782,-0.000037
0.080000,6.456471,-6.003582,0.011768,-0.001310,0.434591,-0.027096,-0.079771,-0.000039
0.081000,6.443564,-6.090807,0.012180,-0.001324,0.441441,-0.026668,-0.080759,-0.000040
0.082000,6.428823,-6.176535,0.012610,-0.001352,0.448270,-0.026223,-0.081747,-0.000041
0.083000,6.413330,-6.263882,0.013046,-0.001363,0.455077,-0.025763,-0.082735,-0.000042
0.084000,6.396580,-6.350182,0.013497,-0.001383,0.461860,-0.025287,-0.083721,-0.000044
0.085000,6.377933,-6.435842,0.013965,-0.001406,0.468617,-0.024795,-0.084708,-0.000045
0.086000,6.359736,-6.521838,0.014437,-0.001430,0.475349,-0.024287,-0.085694,-0.000047
0.087000,6.343351,-6.609905,0.014899,-0.001440,0.482056,-0.023767,-0.086680,-0.000048
0.088000,6.321962,-6.696268,0.015399,-0.001452,0.488735,-0.023232,-0.087665,-0.000049
0.089000,6.303145,-6.782384,0.015891,-0.001478,0.495386,-0.022684,-0.088649,-0.000051
0.090000,6.284287,-6.870349,0.016386,-0.001486,0.502011,-0.022123,-0.089633,-0.000052
0.091000,6.262171,-6.956185,0.016910,-0.001505,0.508605,-0.021549,-0.090617,-0.000054
0.092000,6.243688,-7.044355,0.017414,-0.001514,0.515172,-0.020965,-0.091600,-0.000055
0.093000,6.223575,-7.128192,0.017942,-0.001564,0.521710,-0.020365,-0.092583,-0.000057
0.094000,6.204730,-7.216780,0.018460,-0.001569,0.528220,-0.019756,-0.093565,-0.000058
0.095000,6.183522,-7.304275,0.018999,-0.001577,0.534700,-0.019137,-0.094546,-0.000060
0.096000,6.159793,-7.388552,0.019566,-0.001611,0.541147,-0.018505,-0.095527,-0.000062
0.097000,6.139658,-7.476340,0.020112,-0.001620,0.547564,-0.017865,-0.096508,-0.000063
0.098000,6.118936,-7.562566,0.020671,-0.001643,0.553951,-0.017214,-0.097488,-0.000065
0.099000,6.099434,-7.650545,0.021225,-0.001652,0.560309,-0.016555,-0.098467,-0.000066
0.100000,6.077782,-7.736742,0.021801,-0.001672,0.566635,-0.015887,-0.099446,-0.000068
0.101000,6.053628,-7.820556,0.022403,-0.001707,0.572927,-0.015208,-0.100424,-0.000070
0.102000,6.029445,-7.906477,0.023008,-0.001719,0.579184,-0.014521,-0.101401,-0.000072
0.103000,6.006853,-7.991495,0.023612,-0.001746,0.585409,-0.013824,-0.102378,-0.000073
0.104000,5.987410,-8.078650,0.024200,-0.001760,0.591604,-0.013122,-0.103355,-0.000075
0.105000,5.964304,-8.164411,0.024818,-0.001774,0.597765,-0.012412,-0.104330,-0.000077
0.106000,5.943782,-8.250822,0.025427,-0.001788,0.603895,-0.011697,-0.105306,-0.000079
0.107000,5.924120,-8.337082,0.026036,-0.001806,0.609994,-0.010975,-0.106280,-0.000080
0.108000,5.903780,-8.422242,0.026657,-0.001832,0.616063,-0.010248,-0.107254,-0.000082
0.109000,5.887988,-8.509031,0.027255,-0.001855,0.622104,-0.009516,-0.108228,-0.000084
0.110000,5.867175,-8.594642,0.027889,-0.001871,0.628114,-0.008779,-0.109200,-0.000086
0.111000,5.847623,-8.679211,0.028524,-0.001900,0.634094,-0.008036,-0.110172,-0.000088
0.113000,5.730490,-8.731150,0.030444,-0.001925,0.645796,-0.006476,-0.112114,-0.000092
0.114000,5.790925,-8.936873,0.030483,-0.001941,0.651684,-0.005726,-0.113084,-0.000093
0.115000,5.772454,-9.022634,0.031131,-0.001950,0.657542,-0.004973,-0.114054,-0.000095
0.116000,5.752815,-9.106145,0.031796,-0.001977,0.663369,-0.004216,-0.115023,-0.000097
0.117000,5.736018,-9.191941,0.032446,-0.001987,0.669169,-0.003458,-0.115991,-0.000099
0.118000,5.715558,-9.276172,0.033125,-0.001997,0.674936,-0.002696,-0.116958,-0.000101
0.119000,5.694372,-9.359651,0.033816,-0.002010,0.680671,-0.001932,-0.117925,-0.000103
0.120000,5.679728,-9.444223,0.034472,-0.002032,0.686380,-0.001166,-0.118891,-0.000105
0.121000,5.660301,-9.528593,0.035161,-0.002035,0.692057,-0.000399,-0.119857,-0.000107
0.122000,5.645007,-9.613615,0.035830,-0.002044,0.697708,0.000368,-0.120822,-0.000109
0.123000,5.625372,-9.695708,0.036535,-0.002064,0.703328,0.001138,-0.121786,-0.000112
0.124000,5.605179,-9.778446,0.037247,-0.002073,0.708916,0.001910,-0.122749,-0.000114
0.125000,5.587154,-9.861085,0.037953,-0.002087,0.714475,0.002682,-0.123712,-0.000116
0.126000,5.567702,-9.943054,0.038673,-0.002099,0.720002,0.003457,-0.124674,-0.000118
0.127000,5.549762,-10.026884,0.039386,-0.002094,0.725500,0.004230,-0.125636,-0.000120
0.128000,5.532687,-10.109314,0.040102,-0.002103,0.730969,0.005003,-0.126596,-0.000122
0.129000,5.514015,-10.190353,0.040835,-0.002117,0.736408,0.005777,-0.127556,-0.000124
0.130000,5.502420,-10.274057,0.041525,-0.002125,0.741824,0.006549,-0.128515,-0.000126
0.131000,5.482750,-10.356038,0.042271,-0.002118,0.747209,0.007320,-0.129474,-0.000128
0.132000,5.466061,-10.437607,0.043005,-0.002122,0.752565,0.008091,-0.130431,-0.000131
0.133000,5.449450,-10.519660,0.043742,-0.002117,0.757893,0.008860,-0.131388,-0.000133
0.134000,5.432744,-10.601637,0.044484,-0.002109,0.763193,0.009627,-0.132345,-0.000135
0.135000,5.420417,-10.681865,0.045208,-0.002132,0.768469,0.010393,-0.133300,-0.000137
0.136000,5.404524,-10.763303,0.045955,-0.002124,0.773718,0.011156,-0.134255,-0.000139
0.137000,5.389189,-10.843076,0.046706,-0.002133,0.778939,0.011919,-0.135209,-0.000141
0.138000,5.378990,-10.925860,0.047425,-0.002123,0.784140,0.012677,-0.136163,-0.000143
0.139000,5.361706,-11.005626,0.048195,-0.002116,0.789311,0.013434,-0.137115,-0.000145
0.140000,5.345328,-11.084234,0.048966,-0.002121,0.794455,0.014189,-0.138067,-0.000148
0.141000,5.327681,-11.161638,0.049752,-0.002130,0.799570,0.014944,-0.139018,-0.000150
0.142000,5.311665,-11.241917,0.050527,-0.002109,0.804657,0.015696,-0.139968,-0.000152
0.143000,5.294115,-11.318942,0.051322,-0.002114,0.809716,0.016447,-0.140918,-0.000154
0.144000,5.275487,-11.397205,0.052125,-0.002097,0.814745,0.017195,-0.141866,-0.000156
0.145000,5.258204,-11.474289,0.052928,-0.002093,0.819745,0.017942,-0.142814,-0.000158
0.146000,5.242180,-11.550527,0.053729,-0.002099,0.824718,0.018688,-0.143761,-0.000160
0.147000,5.222383,-11.627938,0.054555,-0.002074,0.829660,0.019431,-0.144708,-0.000162
0.148000,5.205786,-11.704219,0.055368,-0.002068,0.834575,0.020171,-0.145653,-0.000165
0.149000,5.182879,-11.779480,0.056226,-0.002045,0.839455,0.020911,-0.146598,-0.000167
0.150000,5.160132,-11.855095,0.057087,-0.002014,0.844301,0.021647,-0.147541,-0.000169
0.151000,5.145263,-11.928983,0.057910,-0.002027,0.849122,0.022383,-0.148484,-0.000171
0.152000,5.122419,-12.003222,0.058784,-0.002001,0.853909,0.023116,-0.149426,-0.000173
0.153000,5.107904,-12.080230,0.059609,-0.001971,0.858670,0.023845,-0.150368,-0.000175
0.154000,5.088832,-12.154086,0.060470,-0.001954,0.863401,0.024571,-0.151308,-0.000177
0.155000,5.069486,-12.226039,0.061342,-0.001952,0.868102,0.025296,-0.152248,-0.000179
0.156000,5.055893,-12.302070,0.062176,-0.001922,0.872778,0.026015,-0.153186,-0.000181
0.157000,5.034172,-12.374813,0.063068,-0.001892,0.877422,0.026732,-0.154124,-0.000183
0.158000,5.013355,-12.446845,0.063961,-0.001869,0.882035,0.027447,-0.155061,-0.000184
0.159000,4.994129,-12.520045,0.064847,-0.001833,0.886617,0.028157,-0.155997,-0.000186
0.160000,4.974661,-12.591504,0.065743,-0.001811,0.891169,0.028865,-0.156932,-0.000188
0.161000,4.960312,-12.665300,0.066608,-0.001777,0.895697,0.029567,-0.157867,-0.000190
0.162000,4.947444,-12.737392,0.067471,-0.001762,0.900201,0.030265,-0.158800,-0.000192
0.163000,4.932449,-12.810302,0.068348,-0.001726,0.904679,0.030958,-0.159732,-0.000193
0.164000,4.918521,-12.882621,0.069224,-0.001694,0.909133,0.031645,-0.160664,-0.000195
0.165000,4.906665,-12.955735,0.070089,-0.001657,0.913565,0.032327,-0.161595,-0.000197
0.166000,4.893274,-13.027312,0.070968,-0.001626,0.917974,0.033003,-0.162525,-0.000199
0.167000,4.879656,-13.096875,0.071856,-0.001611,0.922358,0.033676,-0.163454,-0.000200
0.168000,4.862480,-13.166775,0.072767,-0.001574,0.926715,0.034344,-0.164382,-0.000202
0.169000,4.853982,-13.239093,0.073626,-0.001539,0.931054,0.035006,-0.165309,-0.000203
0.170000,4.836003,-13.305939,0.074554,-0.001523,0.935365,0.035666,-0.166236,-0.000205
0.171000,4.822433,-13.375367,0.075455,-0.001491,0.939653,0.036321,-0.167161,-0.000206
0.172000,4.812201,-13.443844,0.076341,-0.001477,0.943920,0.036972,-0.168086,-0.000208
0.173000,4.797968,-13.512574,0.077252,-0.001441,0.948163,0.037618,-0.169010,-0.000209
0.174000,4.785982,-13.580384,0.078155,-0.001419,0.952385,0.038260,-0.169932,-0.000211
0.175000,4.771608,-13.648410,0.079074,-0.001381,0.956583,0.038897,-0.170854,-0.000212
0.176000,4.758351,-13.715410,0.079992,-0.001353,0.960758,0.039531,-0.171775,-0.000214
0.177000,4.742079,-13.782614,0.080930,-0.001308,0.964907,0.040159,-0.172695,-0.000215
0.178000,4.725181,-13.847529,0.081879,-0.001280,0.969030,0.040786,-0.173614,-0.000216
0.179000,4.713636,-13.913154,0.082800,-0.001260,0.973132,0.041408,-0.174533,-0.000218
0.180000,4.700910,-13.980024,0.083727,-0.001218,0.977211,0.042025,-0.175450,-0.000219
0.181000,4.685216,-14.044246,0.084679,-0.001189,0.981266,0.042639,-0.176366,-0.000220
0.182000,4.673675,-14.109312,0.085609,-0.001162,0.985300,0.043248,-0.177281,-0.000221
0.183000,4.663474,-14.175828,0.086530,-0.001120,0.989315,0.043852,-0.178196,-0.000223
0.184000,4.654150,-14.241293,0.087450,-0.001089,0.993311,0.044451,-0.179109,-0.000224
0.185000,4.639883,-14.305530,0.088403,-0.001047,0.997284,0.045045,-0.180022,-0.000225
0.186000,4.624096,-14.367005,0.089374,-0.001026,1.001233,0.045637,-0.180934,-0.000226
0.187000,4.611329,-14.431408,0.090324,-0.000980,1.005160,0.046224,-0.181844,-0.000227
0.188000,4.595585,-14.494623,0.091297,-0.000931,1.009062,0.046807,-0.182754,-0.000228
0.189000,4.584225,-14.556022,0.092251,-0.000913,1.012944,0.047387,-0.183663,-0.000229
0.190000,4.565357,-14.616870,0.093252,-0.000870,1.016799,0.047964,-0.184571,-0.000230
0.191000,4.546031,-14.675737,0.094264,-0.000842,1.020625,0.048540,-0.185477,-0.000231
0.192000,4.530702,-14.737174,0.095251,-0.000797,1.024428,0.049112,-0.186383,-0.000231
0.193000,4.509664,-14.795936,0.096280,-0.000756,1.028201,0.049683,-0.187288,-0.000232
0.194000,4.488664,-14.854091,0.097315,-0.000716,1.031944,0.050252,-0.188192,-0.000233
0.195000,4.466614,-14.911274,0.098362,-0.000679,1.035657,0.050820,-0.189094,-0.000234
0.196000,4.444505,-14.969964,0.099411,-0.000621,1.039339,0.051385,-0.189996,-0.000234
0.197000,4.425023,-15.027647,0.100450,-0.000579,1.042993,0.051947,-0.190896,-0.000235
0.198000,4.401712,-15.083270,0.101520,-0.000540,1.046616,0.052509,-0.191796,-0.000236
0.199000,4.376376,-15.137961,0.102609,-0.000500,1.050205,0.053070,-0.192694,-0.000236
0.200000,4.355228,-15.194530,0.103675,-0.000450,1.053764,0.053628,-0.193592,-0.000237
0.201000,4.330909,-15.246783,0.104771,-0.000431,1.057290,0.054188,-0.194488,-0.000237
0.202000,4.306444,-15.302519,0.105867,-0.000369,1.060784,0.054745,-0.195383,-0.000238
0.203000,4.281974,-15.355239,0.106974,-0.000335,1.064245,0.055302,-0.196277,-0.000238
0.204000,4.254912,-15.409134,0.108099,-0.000275,1.067670,0.055856,-0.197170,-0.000238
0.205000,4.236464,-15.464728,0.109174,-0.000222,1.071069,0.056406,-0.198062,-0.000239
0.206000,4.214628,-15.516288,0.110281,-0.000196,1.074437,0.056956,-0.198953,-0.000239
0.207000,4.198281,-15.572838,0.111349,-0.000132,1.077781,0.057500,-0.199843,-0.000239
0.208000,4.179686,-15.625869,0.112441,-0.000093,1.081098,0.058041,-0.200731,-0.000239
0.209000,4.158237,-15.679246,0.113553,-0.000035,1.084386,0.058578,-0.201619,-0.000239
0.210000,4.144731,-15.734217,0.114618,0.000016,1.087652,0.059109,-0.202505,-0.000239
0.211000,4.125622,-15.786645,0.115723,0.000065,1.090891,0.059638,-0.203391,-0.000239
0.212000,4.106674,-15.838625,0.116832,0.000114,1.094103,0.060162,-0.204275,-0.000239
0.213000,4.093144,-15.891409,0.117911,0.000155,1.097294,0.060683,-0.205158,-0.000239
0.214000,4.081173,-15.946909,0.118977,0.000225,1.100465,0.061195,-0.206040,-0.000239
0.215000,4.066206,-15.998965,0.120069,0.000273,1.103613,0.061703,-0.206921,-0.000239
0.216000,4.048040,-16.049726,0.121185,0.000325,1.106736,0.062207,-0.207801,-0.000239
0.217000,4.032019,-16.100660,0.122292,0.000374,1.109835,0.062708,-0.208680,-0.000238
0.218000,4.021221,-16.154175,0.123365,0.000437,1.112915,0.063201,-0.209558,-0.000238
0.219000,4.009796,-16.205766,0.124446,0.000486,1.115977,0.063689,-0.210434,-0.000237
0.220000,3.999019,-16.259105,0.125522,0.000556,1.119021,0.064170,-0.211310,-0.000237
0.221000,3.991490,-16.310201,0.126585,0.000594,1.122050,0.064645,-0.212185,-0.000236
0.222000,3.977847,-16.362305,0.127682,0.000671,1.125058,0.065113,-0.213058,-0.000236
0.223000,3.971748,-16.412891,0.128739,0.000707,1.128053,0.065576,-0.213930,-0.000235
0.224000,3.960583,-16.464831,0.129824,0.000781,1.131030,0.066032,-0.214802,-0.000234
0.225000,3.953721,-16.513993,0.130891,0.000813,1.133993,0.066484,-0.215672,-0.000234
0.226000,3.943219,-16.563104,0.131979,0.000862,1.136939,0.066930,-0.216541,-0.000233
0.227000,3.928242,-16.613245,0.133094,0.000943,1.139863,0.067371,-0.217409,-0.000232
0.228000,3.919101,-16.662457,0.134177,0.000997,1.142772,0.067807,-0.218276,-0.000231
0.229000,3.904166,-16.710436,0.135299,0.001063,1.145659,0.068238,-0.219142,-0.000230
0.230000,3.884912,-16.757457,0.136450,0.001139,1.148520,0.068665,-0.220007,-0.000229
0.231000,3.871409,-16.802139,0.137574,0.001172,1.151362,0.069091,-0.220870,-0.000228
0.232000,3.850754,-16.848012,0.138741,0.001249,1.154176,0.069513,-0.221733,-0.000227
0.233000,3.831746,-16.892456,0.139904,0.001309,1.156965,0.069934,-0.222594,-0.000225
0.234000,3.812638,-16.937136,0.141071,0.001375,1.159729,0.070351,-0.223454,-0.000224
0.235000,3.789506,-16.980338,0.142267,0.001445,1.162463,0.070767,-0.224313,-0.000223
0.236000,3.774871,-17.025396,0.143412,0.001508,1.165176,0.071178,-0.225171,-0.000221
0.237000,3.752503,-17.068198,0.144611,0.001579,1.167861,0.071588,-0.226027,-0.000220
0.238000,3.734782,-17.110488,0.145786,0.001631,1.170522,0.071995,-0.226883,-0.000218
0.239000,3.705590,-17.149911,0.147038,0.001699,1.173148,0.072403,-0.227737,-0.000217
0.240000,3.687760,-17.192372,0.148221,0.001762,1.175749,0.072808,-0.228590,-0.000215
0.241000,3.671923,-17.237133,0.149391,0.001847,1.178329,0.073207,-0.229441,-0.000213
0.242000,3.655462,-17.279273,0.150571,0.001910,1.180887,0.073603,-0.230292,-0.000211
0.243000,3.643390,-17.323996,0.151723,0.001989,1.183426,0.073992,-0.231141,-0.000209
0.244000,3.625108,-17.363692,0.152923,0.002041,1.185941,0.074380,-0.231990,-0.000207
0.245000,3.607492,-17.405739,0.154117,0.002120,1.188433,0.074763,-0.232837,-0.000205
0.246000,3.591195,-17.449267,0.155302,0.002215,1.190903,0.075140,-0.233683,-0.000203
0.247000,3.575118,-17.489165,0.156496,0.002274,1.193351,0.075514,-0.234527,-0.000201
0.248000,3.558496,-17.529293,0.157694,0.002341,1.195777,0.075885,-0.235371,-0.000199
0.249000,3.546767,-17.571568,0.158861,0.002418,1.198185,0.076251,-0.236213,-0.000197
0.250000,3.528420,-17.611681,0.160073,0.002501,1.200570,0.076612,-0.237054,-0.000194
0.251000,3.517925,-17.651655,0.161241,0.002557,1.202938,0.076969,-0.237894,-0.000192
0.252000,3.496647,-17.689513,0.162478,0.002633,1.205281,0.077323,-0.238733,-0.000189
0.253000,3.479372,-17.727426,0.163694,0.002700,1.207600,0.077675,-0.239571,-0.000186
0.254000,3.465560,-17.766510,0.164889,0.002770,1.209901,0.078022,-0.240407,-0.000184
0.255000,3.451205,-17.805163,0.166090,0.002842,1.212181,0.078366,-0.241242,-0.000181
0.256000,3.438131,-17.843124,0.167287,0.002905,1.214444,0.078705,-0.242076,-0.000178
0.257000,3.422277,-17.881981,0.168499,0.002992,1.216686,0.079040,-0.242909,-0.000175
0.258000,3.410919,-17.918467,0.169692,0.003041,1.218911,0.079372,-0.243740,-0.000172
0.259000,3.395636,-17.956127,0.170906,0.003120,1.221116,0.079699,-0.244570,-0.000169
0.260000,3.381341,-17.992964,0.172118,0.003191,1.223302,0.080023,-0.245400,-0.000166
0.261000,3.364311,-18.028221,0.173350,0.003259,1.225466,0.080344,-0.246227,-0.000163
0.262000,3.349303,-18.063926,0.174572,0.003327,1.227610,0.080662,-0.247054,-0.000160
0.263000,3.333243,-18.097037,0.175807,0.003375,1.229733,0.080980,-0.247879,-0.000156
0.264000,3.318699,-18.134276,0.177026,0.003466,1.231837,0.081291,-0.248704,-0.000153
0.265000,3.301102,-18.166202,0.178276,0.003514,1.233919,0.081603,-0.249527,-0.000150
0.266000,3.283269,-18.200832,0.179524,0.003596,1.235978,0.081911,-0.250348,-0.000146
0.267000,3.269168,-18.234784,0.180753,0.003660,1.238019,0.082216,-0.251169,-0.000142
0.268000,3.248730,-18.266923,0.182025,0.003732,1.240034,0.082519,-0.251988,-0.000139
0.269000,3.232046,-18.299598,0.183277,0.003799,1.242029,0.082820,-0.252806,-0.000135
0.270000,3.214547,-18.333903,0.184532,0.003890,1.244001,0.083116,-0.253623,-0.000131
0.271000,3.195510,-18.364857,0.185805,0.003956,1.245950,0.083411,-0.254438,-0.000127
0.272000,3.178778,-18.397167,0.187064,0.004030,1.247877,0.083704,-0.255252,-0.000123
0.273000,3.154049,-18.427064,0.188377,0.004113,1.249776,0.083995,-0.256065,-0.000119
0.274000,3.140608,-18.459928,0.189620,0.004189,1.251656,0.084281,-0.256877,-0.000115
0.275000,3.124912,-18.491781,0.190880,0.004267,1.253517,0.084564,-0.257687,-0.000111
0.276000,3.110178,-18.521493,0.192141,0.004321,1.255359,0.084846,-0.258496,-0.000107
0.277000,3.100530,-18.555727,0.193363,0.004409,1.257187,0.085120,-0.259304,-0.000103
0.278000,3.085342,-18.587477,0.194624,0.004495,1.258995,0.085391,-0.260111,-0.000098
0.279000,3.071563,-18.617805,0.195880,0.004563,1.260786,0.085658,-0.260916,-0.000094
0.280000,3.058427,-18.651664,0.197127,0.004672,1.262559,0.085918,-0.261720,-0.000089
0.281000,3.044202,-18.681283,0.198389,0.004743,1.264315,0.086175,-0.262523,-0.000084
0.282000,3.034319,-18.714215,0.199620,0.004837,1.266057,0.086426,-0.263325,-0.000080
