t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,5.340978,-0.030693,0.000407,-0.000006,0.083585,-0.000458,-0.026998,-0.000000
0.028000,5.454136,-0.030449,0.000466,-0.000017,0.089039,-0.000488,-0.027998,-0.000000
0.029000,5.564587,-0.031053,0.000516,-0.000018,0.094604,-0.000519,-0.028997,-0.000000
0.030000,5.668649,-0.031288,0.000580,-0.000022,0.100273,-0.000551,-0.029997,-0.000000
0.031000,5.765443,-0.032253,0.000666,-0.000018,0.106038,-0.000583,-0.030996,-0.000000
0.032000,5.863552,-0.032453,0.000721,-0.000022,0.111902,-0.000615,-0.031995,-0.000000
0.033000,5.954229,-0.034305,0.000801,-0.000007,0.117856,-0.000650,-0.032995,-0.000000
0.034000,6.040350,-0.035226,0.000888,-0.000002,0.123896,-0.000685,-0.033994,-0.000000
0.035000,6.123491,-0.034339,0.000974,-0.000017,0.130020,-0.000719,-0.034993,-0.000000
0.036000,6.201842,-0.035739,0.001071,-0.000006,0.136222,-0.000755,-0.035992,-0.000000
0.037000,6.275525,-0.034918,0.001179,-0.000021,0.142497,-0.000790,-0.036991,-0.000000
0.038000,6.346842,-0.036442,0.001285,-0.000008,0.148844,-0.000826,-0.037990,-0.000001
0.039000,6.414592,-0.036021,0.001397,-0.000018,0.155259,-0.000862,-0.038989,-0.000001
0.040000,6.477742,-0.036563,0.001522,-0.000016,0.161736,-0.000899,-0.039987,-0.000001
0.041000,6.539136,-0.037156,0.001643,-0.000013,0.168275,-0.000936,-0.040986,-0.000001
0.042000,6.596045,-0.036117,0.001779,-0.000029,0.174871,-0.000972,-0.041984,-0.000001
0.043000,6.652307,-0.038115,0.001905,-0.000010,0.181524,-0.001010,-0.042983,-0.000001
0.044000,6.704816,-0.038496,0.002041,-0.000009,0.188229,-0.001049,-0.043981,-0.000001
0.045000,6.753854,-0.038831,0.002187,-0.000008,0.194982,-0.001088,-0.044979,-0.000001
0.046000,6.799163,-0.039067,0.002345,-0.000008,0.201782,-0.001127,-0.045977,-0.000001
0.047000,6.840041,-0.039254,0.002521,-0.000009,0.208622,-0.001166,-0.046974,-0.000001
0.048000,6.879939,-0.039485,0.002693,-0.000009,0.215502,-0.001206,-0.047972,-0.000001
0.049000,6.915856,-0.038481,0.002881,-0.000023,0.222417,-0.001244,-0.048969,-0.000001
0.050000,6.953068,-0.039475,0.003052,-0.000014,0.229371,-0.001283,-0.049966,-0.000001
0.051000,6.989004,-0.040053,0.003221,-0.000010,0.236360,-0.001324,-0.050963,-0.000001
0.052000,7.017904,-0.040253,0.003427,-0.000009,0.243377,-0.001364,-0.051960,-0.000001
0.053000,7.044377,-0.040867,0.003642,-0.000003,0.250422,-0.001405,-0.052957,-0.000001
0.054000,7.070386,-0.041372,0.003853,0.000001,0.257492,-0.001446,-0.053953,-0.000001
0.055000,7.092560,-0.041033,0.004081,-0.000004,0.264585,-0.001487,-0.054949,-0.000001
0.056000,7.114797,-0.040693,0.004304,-0.000009,0.271700,-0.001528,-0.055945,-0.000001
0.057000,7.134005,-0.039845,0.004541,-0.000021,0.278834,-0.001568,-0.056941,-0.000001
0.058000,7.151228,-0.041896,0.004785,0.000002,0.285985,-0.001609,-0.057936,-0.000001
0.059000,7.167574,-0.041723,0.005030,-0.000000,0.293152,-0.001651,-0.058932,-0.000001
0.060000,7.182959,-0.041954,0.005277,0.000002,0.300335,-0.001693,-0.059927,-0.000001
0.061000,7.193438,-0.041835,0.005552,0.000000,0.307529,-0.001735,-0.060921,-0.000001
0.062000,7.205455,-0.041138,0.005813,-0.000009,0.314734,-0.001776,-0.061916,-0.000001
0.063000,7.213758,-0.041941,0.006095,0.000000,0.321948,-0.001818,-0.062910,-0.000001
0.064000,7.218612,-0.042837,0.006397,0.000011,0.329167,-0.001861,-0.063904,-0.000001
0.065000,7.222460,-0.041461,0.006703,-0.000005,0.336389,-0.001902,-0.064898,-0.000001
0.066000,7.225616,-0.042679,0.007012,0.000010,0.343615,-0.001945,-0.065891,-0.000001
0.067000,7.229318,-0.042741,0.007317,0.000011,0.350844,-0.001988,-0.066884,-0.000001
0.068000,7.229790,-0.042775,0.007640,0.000012,0.358074,-0.002031,-0.067877,-0.000001
0.069000,7.231128,-0.042564,0.007957,0.000010,0.365305,-0.002073,-0.068869,-0.000001
0.070000,7.229688,-0.042208,0.008292,0.000006,0.372535,-0.002115,-0.069861,-0.000001
0.071000,7.225242,-0.043273,0.008645,0.000020,0.379760,-0.002159,-0.070853,-0.000001
0.072000,7.221012,-0.043303,0.008996,0.000021,0.386981,-0.002202,-0.071844,-0.000001
0.073000,7.215254,-0.044054,0.009358,0.000031,0.394196,-0.002246,-0.072835,-0.000001
0.074000,7.211469,-0.042161,0.009709,0.000010,0.401408,-0.002288,-0.073826,-0.000001
0.075000,7.202474,-0.042964,0.010092,0.000021,0.408610,-0.002331,-0.074816,-0.000001
0.076000,7.193402,-0.041469,0.010478,0.000005,0.415803,-0.002373,-0.075806,-0.000001
0.077000,7.185817,-0.041790,0.010855,0.000009,0.422989,-0.002414,-0.076796,-0.000000
0.078000,7.175025,-0.041605,0.011254,0.000008,0.430164,-0.002456,-0.077785,-0.000000
0.079000,7.159886,-0.042062,0.011682,0.000015,0.437324,-0.002498,-0.078774,-0.000000
0.080000,7.146910,-0.042407,0.012099,0.000021,0.444471,-0.002540,-0.079762,-0.000000
0.081000,7.133389,-0.042619,0.012522,0.000025,0.451604,-0.002583,-0.080750,-0.000000
0.082000,7.118709,-0.042057,0.012955,0.000020,0.458723,-0.002625,-0.081738,-0.000000
0.083000,7.100017,-0.042258,0.013416,0.000024,0.465823,-0.002667,-0.082725,-0.000000
0.084000,7.084273,-0.041744,0.013861,0.000020,0.472907,-0.002709,-0.083711,-0.000000
0.085000,7.067525,-0.041596,0.014316,0.000020,0.479975,-0.002751,-0.084697,-0.000000
0.086000,7.045160,-0.042642,0.014810,0.000035,0.487020,-0.002793,-0.085683,-0.000000
0.087000,7.026014,-0.041729,0.015287,0.000026,0.494046,-0.002835,-0.086668,-0.000000
0.088000,7.004099,-0.041828,0.015785,0.000030,0.501050,-0.002877,-0.087653,-0.000000
0.089000,6.980087,-0.042495,0.016302,0.000040,0.508030,-0.002919,-0.088637,-0.000000
0.090000,6.958881,-0.040529,0.016804,0.000019,0.514989,-0.002960,-0.089621,-0.000000
0.091000,6.933269,-0.041106,0.017339,0.000028,0.521922,-0.003001,-0.090604,-0.000000
0.092000,6.911301,-0.041463,0.017856,0.000035,0.528834,-0.003043,-0.091587,-0.000000
0.093000,6.887123,-0.040307,0.018391,0.000024,0.535721,-0.003083,-0.092569,-0.000000
0.094000,6.859335,-0.039958,0.018953,0.000022,0.542580,-0.003123,-0.093550,-0.000000
0.095000,6.836255,-0.039940,0.019491,0.000024,0.549417,-0.003163,-0.094531,-0.000000
0.096000,6.807952,-0.040188,0.020067,0.000029,0.556224,-0.003203,-0.095512,0.000000
0.097000,6.780859,-0.040058,0.020640,0.000030,0.563005,-0.003243,-0.096492,0.000000
0.098000,6.756279,-0.039315,0.021202,0.000023,0.569762,-0.003282,-0.097471,0.000000
0.099000,6.728353,-0.040217,0.021791,0.000037,0.576490,-0.003322,-0.098450,0.000000
0.100000,6.703167,-0.038753,0.022367,0.000022,0.583193,-0.003361,-0.099428,0.000000
0.101000,6.670012,-0.038150,0.022999,0.000017,0.589863,-0.003399,-0.100406,0.000000
0.102000,6.638758,-0.038275,0.023626,0.000021,0.596502,-0.003438,-0.101383,0.000000
0.103000,6.610547,-0.037542,0.024239,0.000014,0.603112,-0.003475,-0.102359,0.000000
0.104000,6.581291,-0.037988,0.024864,0.000022,0.609694,-0.003513,-0.103335,0.000000
0.105000,6.553267,-0.037235,0.025487,0.000015,0.616247,-0.003550,-0.104310,0.000000
0.106000,6.524432,-0.038400,0.026120,0.000031,0.622771,-0.003589,-0.105284,0.000000
0.107000,6.495619,-0.038141,0.026758,0.000030,0.629267,-0.003627,-0.106258,0.000000
0.108000,6.468916,-0.037449,0.027389,0.000025,0.635736,-0.003664,-0.107232,0.000000
0.109000,6.439068,-0.037669,0.028045,0.000030,0.642175,-0.003702,-0.108204,0.000000
0.110000,6.415788,-0.035714,0.028664,0.000008,0.648591,-0.003738,-0.109176,0.000000
0.111000,6.385804,-0.037242,0.029331,0.000028,0.654977,-0.003775,-0.110147,0.000000
0.112000,6.358797,-0.037074,0.029984,0.000029,0.661335,-0.003812,-0.111118,0.000000
0.113000,6.329016,-0.035554,0.030660,0.000013,0.667664,-0.003848,-0.112088,0.000000
0.114000,6.300400,-0.036313,0.031334,0.000024,0.673965,-0.003884,-0.113057,0.000001
0.115000,6.271563,-0.036123,0.032014,0.000024,0.680236,-0.003920,-0.114026,0.000001
0.116000,6.247291,-0.034715,0.032671,0.000009,0.686484,-0.003955,-0.114994,0.000001
0.117000,6.216250,-0.034289,0.033376,0.000006,0.692700,-0.003989,-0.115961,0.000001
0.118000,6.187343,-0.033803,0.034073,0.000002,0.698887,-0.004023,-0.116928,0.000001
0.119000,6.158457,-0.034049,0.034775,0.000006,0.705046,-0.004057,-0.117894,0.000001
0.120000,6.129949,-0.034223,0.035480,0.000010,0.711176,-0.004091,-0.118859,0.000001
0.121000,6.102055,-0.033605,0.036187,0.000005,0.717278,-0.004125,-0.119824,0.000001
0.122000,6.076632,-0.033009,0.036882,-0.000001,0.723354,-0.004158,-0.120788,0.000001
0.123000,6.050014,-0.031209,0.037590,-0.000021,0.729404,-0.004189,-0.121751,0.000001
0.124000,6.019273,-0.032770,0.038329,-0.000002,0.735424,-0.004222,-0.122713,0.000001
0.125000,5.989897,-0.031282,0.039066,-0.000018,0.741414,-0.004253,-0.123675,0.000001
0.126000,5.961619,-0.030788,0.039800,-0.000023,0.747375,-0.004284,-0.124636,0.000001
0.127000,5.934075,-0.030500,0.040535,-0.000025,0.753309,-0.004314,-0.125596,0.000001
0.128000,5.905859,-0.031313,0.041279,-0.000015,0.759215,-0.004346,-0.126555,0.000001
0.129000,5.883055,-0.029150,0.041994,-0.000040,0.765098,-0.004375,-0.127514,0.000000
0.130000,5.854098,-0.030269,0.042752,-0.000026,0.770952,-0.004405,-0.128472,0.000000
0.131000,5.825529,-0.028489,0.043513,-0.000046,0.776778,-0.004434,-0.129429,0.000000
0.132000,5.800029,-0.028800,0.044259,-0.000043,0.782578,-0.004462,-0.130386,0.000000
0.133000,5.770727,-0.027251,0.045034,-0.000061,0.788349,-0.004490,-0.131342,0.000000
0.134000,5.746643,-0.027573,0.045781,-0.000057,0.794095,-0.004517,-0.132297,0.000000
0.135000,5.717393,-0.025646,0.046565,-0.000080,0.799813,-0.004543,-0.133251,0.000000
0.136000,5.693707,-0.024795,0.047319,-0.000091,0.805506,-0.004568,-0.134204,0.000000
0.137000,5.667226,-0.024416,0.048095,-0.000097,0.811174,-0.004592,-0.135157,0.000000
0.138000,5.636953,-0.024419,0.048900,-0.000097,0.816810,-0.004616,-0.136109,-0.000000
0.139000,5.611335,-0.023108,0.049680,-0.000114,0.822422,-0.004640,-0.137060,-0.000000
0.140000,5.584944,-0.023994,0.050470,-0.000105,0.828007,-0.004664,-0.138011,-0.000000
0.141000,5.553783,-0.022959,0.051295,-0.000118,0.833561,-0.004687,-0.138960,-0.000000
0.142000,5.524193,-0.021708,0.052115,-0.000134,0.839085,-0.004708,-0.139909,-0.000001
0.143000,5.493752,-0.021150,0.052946,-0.000143,0.844578,-0.004729,-0.140857,-0.000001
0.144000,5.465228,-0.021165,0.053771,-0.000144,0.850044,-0.004751,-0.141804,-0.000001
0.145000,5.434309,-0.020224,0.054616,-0.000157,0.855478,-0.004771,-0.142750,-0.000001
0.146000,5.401101,-0.019815,0.055481,-0.000164,0.860879,-0.004791,-0.143695,-0.000001
0.147000,5.372783,-0.019407,0.056320,-0.000171,0.866252,-0.004810,-0.144640,-0.000001
0.148000,5.339719,-0.017131,0.057195,-0.000200,0.871592,-0.004827,-0.145584,-0.000001
0.149000,5.309830,-0.017333,0.058056,-0.000200,0.876901,-0.004844,-0.146526,-0.000002
0.150000,5.276770,-0.015318,0.058942,-0.000227,0.882178,-0.004860,-0.147468,-0.000002
0.151000,5.244340,-0.015802,0.059830,-0.000225,0.887423,-0.004876,-0.148409,-0.000002
0.152000,5.215304,-0.014946,0.060703,-0.000238,0.892638,-0.004891,-0.149350,-0.000002
0.153000,5.185254,-0.013647,0.061587,-0.000257,0.897823,-0.004904,-0.150289,-0.000003
0.154000,5.156706,-0.012519,0.062466,-0.000275,0.902980,-0.004917,-0.151227,-0.000003
0.155000,5.122623,-0.012308,0.063386,-0.000281,0.908102,-0.004929,-0.152165,-0.000003
0.156000,5.086408,-0.011731,0.064325,-0.000292,0.913189,-0.004941,-0.153101,-0.000003
0.157000,5.057125,-0.012767,0.065227,-0.000284,0.918246,-0.004954,-0.154037,-0.000004
0.158000,5.028048,-0.011598,0.066133,-0.000302,0.923274,-0.004965,-0.154972,-0.000004
0.159000,4.999075,-0.010460,0.067042,-0.000320,0.928273,-0.004976,-0.155906,-0.000004
0.160000,4.973284,-0.008931,0.067937,-0.000343,0.933246,-0.004984,-0.156839,-0.000005
0.161000,4.943474,-0.010243,0.068861,-0.000333,0.938190,-0.004995,-0.157771,-0.000005
0.162000,4.920358,-0.009539,0.069748,-0.000346,0.943110,-0.005004,-0.158702,-0.000005
0.163000,4.892179,-0.010354,0.070671,-0.000342,0.948002,-0.005015,-0.159632,-0.000006
0.164000,4.867772,-0.010154,0.071574,-0.000349,0.952870,-0.005025,-0.160562,-0.000006
0.165000,4.842565,-0.010324,0.072486,-0.000352,0.957713,-0.005035,-0.161490,-0.000006
0.166000,4.815555,-0.009779,0.073414,-0.000363,0.962528,-0.005045,-0.162418,-0.000007
0.167000,4.792074,-0.009846,0.074324,-0.000367,0.967320,-0.005055,-0.163344,-0.000007
0.168000,4.762934,-0.009021,0.075274,-0.000382,0.972083,-0.005064,-0.164270,-0.000007
0.169000,4.735389,-0.009513,0.076218,-0.000381,0.976819,-0.005073,-0.165195,-0.000008
0.170000,4.710620,-0.008165,0.077149,-0.000401,0.981529,-0.005081,-0.166119,-0.000008
0.171000,4.686525,-0.008738,0.078080,-0.000400,0.986216,-0.005090,-0.167042,-0.000009
0.172000,4.664635,-0.007756,0.079000,-0.000417,0.990880,-0.005098,-0.167963,-0.000009
0.173000,4.633842,-0.007941,0.079981,-0.000419,0.995514,-0.005106,-0.168884,-0.000009
0.174000,4.603784,-0.008081,0.080962,-0.000423,1.000118,-0.005114,-0.169805,-0.000010
0.175000,4.580684,-0.007906,0.081904,-0.000430,1.004699,-0.005122,-0.170724,-0.000010
0.176000,4.553269,-0.006409,0.082877,-0.000452,1.009252,-0.005128,-0.171642,-0.000011
0.177000,4.526635,-0.006580,0.083849,-0.000456,1.013779,-0.005135,-0.172559,-0.000011
0.178000,4.504835,-0.006043,0.084795,-0.000468,1.018284,-0.005141,-0.173475,-0.000012
0.179000,4.476274,-0.006879,0.085787,-0.000463,1.022760,-0.005148,-0.174390,-0.000012
0.180000,4.456020,-0.005950,0.086730,-0.000480,1.027216,-0.005154,-0.175305,-0.000013
0.181000,4.430715,-0.007436,0.087709,-0.000467,1.031647,-0.005161,-0.176218,-0.000013
0.182000,4.403790,-0.006835,0.088702,-0.000479,1.036050,-0.005168,-0.177130,-0.000014
0.183000,4.377470,-0.006628,0.089696,-0.000487,1.040428,-0.005175,-0.178042,-0.000014
0.184000,4.353566,-0.007573,0.090678,-0.000480,1.044781,-0.005182,-0.178952,-0.000014
0.185000,4.326507,-0.006110,0.091684,-0.000502,1.049108,-0.005188,-0.179861,-0.000015
0.186000,4.298164,-0.007647,0.092703,-0.000489,1.053406,-0.005196,-0.180770,-0.000015
0.187000,4.270574,-0.008085,0.093721,-0.000488,1.057677,-0.005204,-0.181677,-0.000016
0.188000,4.240689,-0.007698,0.094758,-0.000496,1.061917,-0.005212,-0.182583,-0.000016
0.189000,4.211033,-0.008733,0.095799,-0.000488,1.066128,-0.005220,-0.183489,-0.000017
0.190000,4.179528,-0.007558,0.096857,-0.000505,1.070308,-0.005228,-0.184393,-0.000017
0.191000,4.146345,-0.009053,0.097930,-0.000490,1.074454,-0.005237,-0.185296,-0.000018
0.192000,4.110161,-0.008481,0.099029,-0.000500,1.078564,-0.005246,-0.186198,-0.000018
0.193000,4.074743,-0.009012,0.100128,-0.000496,1.082639,-0.005255,-0.187099,-0.000019
0.194000,4.040891,-0.009109,0.101224,-0.000498,1.086680,-0.005264,-0.187999,-0.000019
0.195000,4.008077,-0.008902,0.102319,-0.000503,1.090688,-0.005273,-0.188898,-0.000020
0.196000,3.971812,-0.008543,0.103441,-0.000509,1.094660,-0.005281,-0.189795,-0.000020
0.197000,3.933892,-0.009570,0.104581,-0.000499,1.098594,-0.005291,-0.190692,-0.000021
0.198000,3.894628,-0.009553,0.105735,-0.000501,1.102488,-0.005300,-0.191587,-0.000021
0.199000,3.852833,-0.008536,0.106913,-0.000515,1.106341,-0.005309,-0.192481,-0.000022
0.200000,3.814624,-0.008260,0.108075,-0.000520,1.110156,-0.005317,-0.193374,-0.000022
0.201000,3.779200,-0.009499,0.109225,-0.000507,1.113935,-0.005327,-0.194266,-0.000023
0.202000,3.749879,-0.007677,0.110343,-0.000531,1.117685,-0.005334,-0.195157,-0.000023
0.203000,3.722229,-0.007875,0.111454,-0.000532,1.121407,-0.005342,-0.196047,-0.000024
0.204000,3.688567,-0.008579,0.112609,-0.000525,1.125096,-0.005351,-0.196935,-0.000024
0.205000,3.657118,-0.007813,0.113754,-0.000537,1.128753,-0.005358,-0.197823,-0.000025
0.206000,3.625883,-0.008679,0.114904,-0.000528,1.132379,-0.005367,-0.198709,-0.000026
0.207000,3.595079,-0.008642,0.116055,-0.000531,1.135974,-0.005376,-0.199594,-0.000026
0.208000,3.567660,-0.008885,0.117190,-0.000530,1.139541,-0.005385,-0.200478,-0.000027
0.209000,3.541659,-0.008955,0.118320,-0.000531,1.143083,-0.005394,-0.201361,-0.000027
0.210000,3.515102,-0.008272,0.119457,-0.000541,1.146598,-0.005402,-0.202242,-0.000028
0.211000,3.489089,-0.008767,0.120595,-0.000537,1.150087,-0.005411,-0.203123,-0.000028
0.212000,3.461464,-0.008288,0.121746,-0.000545,1.153549,-0.005419,-0.204002,-0.000029
0.213000,3.435706,-0.007442,0.122890,-0.000557,1.156984,-0.005426,-0.204881,-0.000029
0.214000,3.412742,-0.006697,0.124020,-0.000568,1.160397,-0.005433,-0.205758,-0.000030
0.215000,3.393416,-0.008076,0.125130,-0.000554,1.163791,-0.005441,-0.206634,-0.000030
0.216000,3.369724,-0.009801,0.126269,-0.000536,1.167160,-0.005451,-0.207509,-0.000031
0.217000,3.350092,-0.009389,0.127387,-0.000542,1.170510,-0.005460,-0.208382,-0.000031
0.218000,3.328452,-0.008252,0.128519,-0.000557,1.173839,-0.005469,-0.209255,-0.000032
0.219000,3.312451,-0.008123,0.129618,-0.000561,1.177151,-0.005477,-0.210127,-0.000033
0.220000,3.294301,-0.007248,0.130732,-0.000574,1.180446,-0.005484,-0.210997,-0.000033
0.221000,3.278535,-0.007713,0.131833,-0.000571,1.183724,-0.005492,-0.211866,-0.000034
0.222000,3.257954,-0.005934,0.132966,-0.000594,1.186982,-0.005498,-0.212735,-0.000034
0.223000,3.235244,-0.007862,0.134116,-0.000574,1.190217,-0.005506,-0.213602,-0.000035
0.224000,3.213454,-0.007070,0.135262,-0.000585,1.193431,-0.005513,-0.214468,-0.000035
0.225000,3.186548,-0.007333,0.136444,-0.000584,1.196617,-0.005520,-0.215332,-0.000036
0.226000,3.163874,-0.006245,0.137603,-0.000598,1.199781,-0.005526,-0.216196,-0.000037
0.227000,3.133167,-0.005152,0.138816,-0.000613,1.202914,-0.005531,-0.217058,-0.000037
0.228000,3.103775,-0.005257,0.140026,-0.000614,1.206018,-0.005537,-0.217919,-0.000038
0.229000,3.076078,-0.004471,0.141229,-0.000625,1.209094,-0.005541,-0.218779,-0.000038
0.230000,3.047652,-0.004993,0.142441,-0.000622,1.212142,-0.005546,-0.219638,-0.000039
0.231000,3.016908,-0.004947,0.143672,-0.000624,1.215159,-0.005551,-0.220496,-0.000040
0.232000,2.988387,-0.004601,0.144893,-0.000630,1.218147,-0.005556,-0.221352,-0.000040
0.233000,2.954493,-0.004848,0.146153,-0.000629,1.221102,-0.005560,-0.222207,-0.000041
0.234000,2.919754,-0.004393,0.147424,-0.000636,1.224021,-0.005565,-0.223061,-0.000042
0.235000,2.892860,-0.003932,0.148650,-0.000643,1.226914,-0.005569,-0.223914,-0.000042
0.236000,2.859295,-0.003530,0.149923,-0.000650,1.229774,-0.005572,-0.224765,-0.000043
0.237000,2.835111,-0.003148,0.151141,-0.000657,1.232609,-0.005575,-0.225615,-0.000043
0.238000,2.808049,-0.004674,0.152380,-0.000641,1.235417,-0.005580,-0.226464,-0.000044
0.239000,2.783918,-0.002782,0.153605,-0.000665,1.238201,-0.005583,-0.227311,-0.000045
0.240000,2.755570,-0.003705,0.154860,-0.000656,1.240956,-0.005587,-0.228158,-0.000045
0.241000,2.727964,-0.004187,0.156114,-0.000653,1.243684,-0.005591,-0.229003,-0.000046
0.242000,2.704020,-0.002690,0.157348,-0.000672,1.246388,-0.005593,-0.229847,-0.000047
0.243000,2.677238,-0.004640,0.158604,-0.000651,1.249066,-0.005598,-0.230689,-0.000047
0.244000,2.657185,-0.003852,0.159821,-0.000662,1.251723,-0.005602,-0.231531,-0.000048
0.245000,2.632338,-0.004038,0.161070,-0.000662,1.254355,-0.005606,-0.232371,-0.000049
0.246000,2.601495,-0.003207,0.162361,-0.000673,1.256957,-0.005609,-0.233210,-0.000049
0.247000,2.578237,-0.003696,0.163608,-0.000669,1.259535,-0.005613,-0.234048,-0.000050
0.248000,2.549958,-0.002254,0.164891,-0.000688,1.262085,-0.005615,-0.234884,-0.000051
0.249000,2.523823,-0.003264,0.166163,-0.000678,1.264609,-0.005618,-0.235719,-0.000051
0.250000,2.502914,-0.003878,0.167406,-0.000672,1.267111,-0.005622,-0.236553,-0.000052
0.251000,2.480759,-0.003987,0.168659,-0.000673,1.269592,-0.005626,-0.237386,-0.000053
0.252000,2.465149,-0.003123,0.169872,-0.000685,1.272057,-0.005629,-0.238217,-0.000053
0.253000,2.443186,-0.003715,0.171128,-0.000680,1.274501,-0.005633,-0.239047,-0.000054
0.254000,2.418700,-0.002851,0.172402,-0.000691,1.276919,-0.005636,-0.239876,-0.000055
0.255000,2.400526,-0.002430,0.173639,-0.000698,1.279320,-0.005638,-0.240704,-0.000055
0.256000,2.375193,-0.001916,0.174924,-0.000706,1.281695,-0.005640,-0.241530,-0.000056
0.257000,2.356140,-0.001958,0.176172,-0.000708,1.284051,-0.005642,-0.242355,-0.000057
0.258000,2.329754,-0.002029,0.177469,-0.000709,1.286381,-0.005644,-0.243179,-0.000058
0.259000,2.304029,-0.002609,0.178765,-0.000703,1.288685,-0.005647,-0.244001,-0.000058
0.260000,2.283900,-0.001370,0.180028,-0.000720,1.290969,-0.005648,-0.244823,-0.000059
0.261000,2.256065,-0.001403,0.181343,-0.000721,1.293225,-0.005650,-0.245643,-0.000060
0.262000,2.229846,-0.000889,0.182652,-0.000729,1.295455,-0.005651,-0.246461,-0.000060
0.263000,2.208361,-0.001660,0.183934,-0.000722,1.297663,-0.005652,-0.247279,-0.000061
0.264000,2.178664,-0.000404,0.185270,-0.000738,1.299842,-0.005653,-0.248095,-0.000062
0.265000,2.157196,-0.000888,0.186559,-0.000734,1.301999,-0.005654,-0.248909,-0.000063
0.266000,2.122778,0.000503,0.187932,-0.000752,1.304122,-0.005653,-0.249723,-0.000063
0.267000,2.093170,-0.000826,0.189281,-0.000738,1.306215,-0.005654,-0.250535,-0.000064
0.268000,2.068292,0.000511,0.190603,-0.000755,1.308283,-0.005653,-0.251345,-0.000065
0.269000,2.049201,-0.000974,0.191891,-0.000740,1.310332,-0.005654,-0.252155,-0.000066
0.270000,2.030984,-0.001128,0.193175,-0.000740,1.312363,-0.005655,-0.252963,-0.000066
0.271000,2.007614,-0.000158,0.194494,-0.000753,1.314371,-0.005656,-0.253770,-0.000067
0.272000,1.982518,-0.000203,0.195827,-0.000754,1.316353,-0.005656,-0.254575,-0.000068
0.273000,1.966956,-0.000709,0.197102,-0.000750,1.318320,-0.005657,-0.255380,-0.000069
0.274000,1.939066,-0.000296,0.198457,-0.000756,1.320260,-0.005657,-0.256182,-0.000069
0.275000,1.923660,0.000167,0.199736,-0.000764,1.322183,-0.005657,-0.256984,-0.000070
0.276000,1.898971,0.000050,0.201076,-0.000764,1.324082,-0.005657,-0.257784,-0.000071
0.277000,1.875216,-0.000115,0.202412,-0.000763,1.325957,-0.005657,-0.258583,-0.000072
0.278000,1.855817,0.000696,0.203723,-0.000775,1.327813,-0.005656,-0.259381,-0.000072
0.279000,1.833774,0.000455,0.205054,-0.000774,1.329647,-0.005656,-0.260177,-0.000073
