t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,5.125142,-1.615829,0.000398,-0.000076,0.082509,-0.011847,-0.026998,-0.000000
0.028000,5.233913,-1.674003,0.000438,-0.000093,0.087921,-0.012283,-0.027998,-0.000000
0.029000,5.334360,-1.732472,0.000504,-0.000102,0.093439,-0.012697,-0.028997,-0.000000
0.030000,5.432514,-1.790819,0.000561,-0.000126,0.099062,-0.013086,-0.029997,-0.000000
0.031000,5.525373,-1.851350,0.000624,-0.000129,0.104784,-0.013451,-0.030996,-0.000001
0.032000,5.614065,-1.910894,0.000695,-0.000151,0.110600,-0.013790,-0.031996,-0.000001
0.033000,5.697133,-1.972584,0.000776,-0.000152,0.116504,-0.014104,-0.032995,-0.000001
0.034000,5.777830,-2.032995,0.000855,-0.000179,0.122493,-0.014389,-0.033994,-0.000001
0.035000,5.853458,-2.096499,0.000944,-0.000175,0.128562,-0.014648,-0.034994,-0.000001
0.036000,5.925065,-2.156997,0.001044,-0.000213,0.134707,-0.014877,-0.035993,-0.000001
0.037000,5.993088,-2.220893,0.001147,-0.000221,0.140923,-0.015077,-0.036992,-0.000002
0.038000,6.059421,-2.285007,0.001244,-0.000240,0.147209,-0.015248,-0.037991,-0.000002
0.039000,6.119860,-2.349673,0.001363,-0.000253,0.153557,-0.015390,-0.038989,-0.000002
0.040000,6.180544,-2.415377,0.001466,-0.000274,0.159969,-0.015502,-0.039988,-0.000002
0.041000,6.237266,-2.481859,0.001579,-0.000292,0.166439,-0.015584,-0.040987,-0.000003
0.042000,6.290836,-2.550157,0.001698,-0.000298,0.172963,-0.015638,-0.041985,-0.000003
0.043000,6.339718,-2.617582,0.001835,-0.000316,0.179538,-0.015661,-0.042983,-0.000003
0.044000,6.385783,-2.685699,0.001979,-0.000335,0.186158,-0.015654,-0.043982,-0.000004
0.045000,6.428955,-2.755841,0.002129,-0.000340,0.192822,-0.015617,-0.044980,-0.000004
0.046000,6.470497,-2.825791,0.002281,-0.000357,0.199527,-0.015551,-0.045978,-0.000004
0.047000,6.507397,-2.896270,0.002452,-0.000371,0.206267,-0.015454,-0.046975,-0.000005
0.048000,6.544166,-2.968635,0.002615,-0.000378,0.213043,-0.015329,-0.047973,-0.000005
0.049000,6.579509,-3.042156,0.002778,-0.000383,0.219853,-0.015175,-0.048970,-0.000005
0.050000,6.610958,-3.114325,0.002961,-0.000406,0.226691,-0.014992,-0.049968,-0.000006
0.051000,6.643074,-3.189054,0.003131,-0.000417,0.233559,-0.014780,-0.050965,-0.000006
0.052000,6.670626,-3.262267,0.003326,-0.000445,0.240452,-0.014539,-0.051962,-0.000006
0.053000,6.697003,-3.338220,0.003519,-0.000453,0.247367,-0.014271,-0.052958,-0.000007
0.054000,6.717757,-3.413141,0.003745,-0.000469,0.254299,-0.013973,-0.053955,-0.000007
0.055000,6.740750,-3.489674,0.003952,-0.000486,0.261249,-0.013649,-0.054951,-0.000008
0.056000,6.761550,-3.566310,0.004169,-0.000508,0.268215,-0.013296,-0.055947,-0.000008
0.057000,6.781005,-3.644940,0.004389,-0.000516,0.275196,-0.012918,-0.056943,-0.000009
0.058000,6.796594,-3.723693,0.004630,-0.000522,0.282186,-0.012514,-0.057939,-0.000009
0.059000,6.811608,-3.801923,0.004875,-0.000544,0.289185,-0.012083,-0.058934,-0.000010
0.060000,6.826106,-3.882383,0.005118,-0.000550,0.296193,-0.011627,-0.059929,-0.000010
0.061000,6.838075,-3.961093,0.005378,-0.000580,0.303205,-0.011145,-0.060924,-0.000011
0.062000,6.848133,-4.043072,0.005645,-0.000577,0.310220,-0.010640,-0.061919,-0.000012
0.063000,6.857356,-4.124073,0.005919,-0.000592,0.317237,-0.010111,-0.062913,-0.000012
0.064000,6.861942,-4.205788,0.006220,-0.000594,0.324251,-0.009558,-0.063907,-0.000013
0.065000,6.868064,-4.287144,0.006515,-0.000614,0.331262,-0.008982,-0.064901,-0.000013
0.066000,6.873998,-4.371707,0.006806,-0.000607,0.338271,-0.008385,-0.065895,-0.000014
0.067000,6.880809,-4.453823,0.007098,-0.000637,0.345278,-0.007764,-0.066888,-0.000015
0.068000,6.882566,-4.537882,0.007418,-0.000639,0.352277,-0.007123,-0.067881,-0.000015
0.069000,6.884156,-4.622488,0.007741,-0.000642,0.359268,-0.006461,-0.068874,-0.000016
0.070000,6.885503,-4.707962,0.008066,-0.000642,0.366250,-0.005780,-0.069866,-0.000016
0.071000,6.885911,-4.792820,0.008401,-0.000652,0.373223,-0.005079,-0.070858,-0.000017
0.072000,6.883685,-4.877889,0.008754,-0.000659,0.380183,-0.004359,-0.071849,-0.000018
0.073000,6.879597,-4.962326,0.009122,-0.000673,0.387128,-0.003619,-0.072841,-0.000018
0.074000,6.876104,-5.050046,0.009486,-0.000659,0.394058,-0.002862,-0.073832,-0.000019
0.075000,6.874864,-5.137424,0.009840,-0.000660,0.400976,-0.002088,-0.074822,-0.000020
0.076000,6.871430,-5.223652,0.010212,-0.000672,0.407879,-0.001297,-0.075812,-0.000020
0.077000,6.865610,-5.311538,0.010600,-0.000664,0.414764,-0.000491,-0.076802,-0.000021
0.078000,6.858409,-5.398057,0.011002,-0.000671,0.421629,0.000333,-0.077792,-0.000022
0.079000,6.852870,-5.487140,0.011395,-0.000659,0.428477,0.001170,-0.078781,-0.000022
0.080000,6.843339,-5.575317,0.011818,-0.000649,0.435303,0.002022,-0.079769,-0.000023
0.081000,6.835420,-5.662646,0.012237,-0.000657,0.442108,0.002889,-0.080757,-0.000024
0.082000,6.828578,-5.752097,0.012651,-0.000648,0.448893,0.003768,-0.081745,-0.000024
0.083000,6.816542,-5.839464,0.013104,-0.000649,0.455654,0.004662,-0.082732,-0.000025
0.084000,6.808648,-5.929448,0.013533,-0.000636,0.462392,0.005568,-0.083719,-0.000026
0.085000,6.797109,-6.016579,0.013994,-0.000647,0.469106,0.006487,-0.084706,-0.000026
0.086000,6.784276,-6.105656,0.014465,-0.000635,0.475793,0.007418,-0.085692,-0.000027
0.087000,6.772277,-6.195239,0.014936,-0.000621,0.482454,0.008360,-0.086677,-0.000028
0.088000,6.756024,-6.282151,0.015443,-0.000627,0.489084,0.009314,-0.087662,-0.000028
0.089000,6.743618,-6.370792,0.015930,-0.000626,0.495688,0.010280,-0.088647,-0.000029
0.090000,6.729181,-6.459614,0.016435,-0.000618,0.502263,0.011255,-0.089631,-0.000029
0.091000,6.713820,-6.547853,0.016952,-0.000616,0.508808,0.012241,-0.090615,-0.000030
0.092000,6.699497,-6.636637,0.017469,-0.000611,0.515324,0.013237,-0.091598,-0.000031
0.093000,6.684084,-6.725651,0.017998,-0.000601,0.521810,0.014241,-0.092580,-0.000031
0.094000,6.668408,-6.814173,0.018535,-0.000596,0.528265,0.015254,-0.093562,-0.000032
0.095000,6.654127,-6.903378,0.019069,-0.000587,0.534690,0.016275,-0.094544,-0.000033
0.096000,6.638858,-6.992719,0.019615,-0.000574,0.541085,0.017302,-0.095525,-0.000033
0.097000,6.622981,-7.081657,0.020172,-0.000564,0.547448,0.018337,-0.096505,-0.000034
0.098000,6.606446,-7.171051,0.020738,-0.000545,0.553779,0.019378,-0.097485,-0.000034
0.099000,6.593217,-7.258898,0.021293,-0.000554,0.560082,0.020425,-0.098464,-0.000035
0.100000,6.576518,-7.348351,0.021872,-0.000533,0.566352,0.021478,-0.099443,-0.000035
0.101000,6.555518,-7.435221,0.022488,-0.000527,0.572585,0.022538,-0.100421,-0.000036
0.102000,6.538257,-7.523606,0.023086,-0.000514,0.578786,0.023604,-0.101398,-0.000037
0.103000,6.520118,-7.612182,0.023696,-0.000495,0.584952,0.024673,-0.102375,-0.000037
0.104000,6.503919,-7.700242,0.024302,-0.000486,0.591085,0.025747,-0.103351,-0.000038
0.105000,6.490144,-7.788354,0.024898,-0.000482,0.597189,0.026825,-0.104327,-0.000038
0.106000,6.472449,-7.877079,0.025524,-0.000458,0.603260,0.027906,-0.105302,-0.000039
0.107000,6.459306,-7.967953,0.026125,-0.000421,0.609300,0.028987,-0.106277,-0.000039
0.108000,6.442509,-8.055954,0.026758,-0.000402,0.615308,0.030070,-0.107251,-0.000039
0.109000,6.426784,-8.145854,0.027388,-0.000363,0.621284,0.031154,-0.108224,-0.000040
0.110000,6.413827,-8.234029,0.028009,-0.000348,0.627230,0.032239,-0.109196,-0.000040
0.111000,6.399796,-8.322867,0.028642,-0.000320,0.633146,0.033325,-0.110168,-0.000041
0.112000,6.386930,-8.411752,0.029272,-0.000292,0.639033,0.034410,-0.111140,-0.000041
0.113000,6.373393,-8.498844,0.029915,-0.000280,0.644891,0.035497,-0.112110,-0.000041
0.114000,6.355228,-8.587164,0.030590,-0.000236,0.650713,0.036583,-0.113080,-0.000041
0.115000,6.344205,-8.676160,0.031227,-0.000203,0.656509,0.037668,-0.114050,-0.000042
0.116000,6.333328,-8.763155,0.031870,-0.000190,0.662277,0.038752,-0.115019,-0.000042
0.117000,6.318066,-8.850918,0.032544,-0.000152,0.668014,0.039835,-0.115987,-0.000042
0.118000,6.305275,-8.937569,0.033210,-0.000130,0.673722,0.040918,-0.116954,-0.000042
0.119000,6.289915,-9.022816,0.033899,-0.000113,0.679398,0.042001,-0.117921,-0.000042
0.120000,6.277886,-9.108991,0.034572,-0.000092,0.685046,0.043083,-0.118887,-0.000043
0.121000,6.265896,-9.195930,0.035249,-0.000060,0.690665,0.044163,-0.119853,-0.000043
0.122000,6.251229,-9.281293,0.035949,-0.000034,0.696254,0.045242,-0.120817,-0.000043
0.123000,6.240622,-9.366421,0.036630,-0.000018,0.701816,0.046319,-0.121781,-0.000043
0.124000,6.229554,-9.452423,0.037317,0.000011,0.707351,0.047394,-0.122745,-0.000043
0.125000,6.216262,-9.537259,0.038025,0.000038,0.712856,0.048467,-0.123707,-0.000043
0.126000,6.203612,-9.621921,0.038733,0.000065,0.718333,0.049538,-0.124669,-0.000043
0.127000,6.189271,-9.705564,0.039459,0.000089,0.723779,0.050607,-0.125631,-0.000043
0.128000,6.178662,-9.790338,0.040165,0.000119,0.729199,0.051673,-0.126591,-0.000043
0.129000,6.166090,-9.876096,0.040886,0.000169,0.734590,0.052735,-0.127551,-0.000043
0.130000,6.156048,-9.960360,0.041599,0.000200,0.739955,0.053794,-0.128510,-0.000042
0.131000,6.147236,-10.044566,0.042308,0.000230,0.745295,0.054849,-0.129469,-0.000042
0.132000,6.135671,-10.127727,0.043040,0.000261,0.750608,0.055900,-0.130426,-0.000042
0.133000,6.125211,-10.212117,0.043767,0.000306,0.755895,0.056947,-0.131383,-0.000042
0.134000,6.115955,-10.295485,0.044493,0.000341,0.761156,0.057990,-0.132340,-0.000042
0.135000,6.108003,-10.380001,0.045213,0.000388,0.766395,0.059028,-0.133295,-0.000041
0.136000,6.096919,-10.464833,0.045956,0.000454,0.771606,0.060059,-0.134250,-0.000041
0.137000,6.087841,-10.546708,0.046694,0.000485,0.776793,0.061086,-0.135204,-0.000040
0.138000,6.077560,-10.628720,0.047444,0.000525,0.781954,0.062109,-0.136157,-0.000040
0.139000,6.065911,-10.711065,0.048206,0.000578,0.787089,0.063127,-0.137110,-0.000039
0.140000,6.054010,-10.791604,0.048976,0.000615,0.792196,0.064142,-0.138062,-0.000039
0.141000,6.043142,-10.874623,0.049740,0.000681,0.797277,0.065151,-0.139013,-0.000038
0.142000,6.032682,-10.955770,0.050509,0.000731,0.802332,0.066154,-0.139963,-0.000038
0.143000,6.019261,-11.036633,0.051300,0.000790,0.807359,0.067152,-0.140913,-0.000037
0.144000,6.008906,-11.117924,0.052076,0.000850,0.812361,0.068145,-0.141861,-0.000036
0.145000,5.991812,-11.196438,0.052902,0.000904,0.817330,0.069134,-0.142809,-0.000035
0.146000,5.978065,-11.276431,0.053710,0.000969,0.822271,0.070117,-0.143756,-0.000034
0.147000,5.965017,-11.354657,0.054521,0.001017,0.827185,0.071097,-0.144703,-0.000033
0.148000,5.949574,-11.433431,0.055351,0.001083,0.832068,0.072071,-0.145648,-0.000032
0.149000,5.934484,-11.509933,0.056186,0.001127,0.836921,0.073042,-0.146593,-0.000031
0.150000,5.919030,-11.587354,0.057027,0.001187,0.841745,0.074009,-0.147537,-0.000030
0.151000,5.903474,-11.665826,0.057872,0.001264,0.846538,0.074969,-0.148480,-0.000029
0.152000,5.885435,-11.741517,0.058741,0.001323,0.851299,0.075925,-0.149422,-0.000028
0.153000,5.873920,-11.819123,0.059573,0.001388,0.856034,0.076876,-0.150363,-0.000026
0.154000,5.859518,-11.895186,0.060428,0.001449,0.860740,0.077821,-0.151303,-0.000025
0.155000,5.844001,-11.971397,0.061294,0.001521,0.865417,0.078761,-0.152243,-0.000024
0.156000,5.830868,-12.047741,0.062151,0.001592,0.870066,0.079694,-0.153182,-0.000022
0.157000,5.818089,-12.123202,0.063010,0.001657,0.874689,0.080622,-0.154120,-0.000021
0.158000,5.799316,-12.196929,0.063913,0.001725,0.879279,0.081546,-0.155056,-0.000019
0.159000,5.784672,-12.271911,0.064793,0.001801,0.883841,0.082463,-0.155993,-0.000017
0.160000,5.768214,-12.344758,0.065693,0.001863,0.888372,0.083376,-0.156928,-0.000015
0.161000,5.757335,-12.421015,0.066558,0.001951,0.892879,0.084280,-0.157862,-0.000014
0.162000,5.748533,-12.494013,0.067418,0.002002,0.897363,0.085179,-0.158796,-0.000012
0.163000,5.733377,-12.568323,0.068318,0.002091,0.901819,0.086071,-0.159728,-0.000010
0.164000,5.724881,-12.643798,0.069180,0.002180,0.906252,0.086955,-0.160660,-0.000008
0.165000,5.715317,-12.716707,0.070055,0.002247,0.910663,0.087832,-0.161591,-0.000005
0.166000,5.708094,-12.791422,0.070916,0.002333,0.915054,0.088701,-0.162521,-0.000003
0.167000,5.697950,-12.863598,0.071801,0.002405,0.919421,0.089563,-0.163450,-0.000001
0.168000,5.686252,-12.934818,0.072700,0.002475,0.923764,0.090419,-0.164378,0.000002
0.169000,5.676892,-13.009035,0.073584,0.002577,0.928085,0.091267,-0.165305,0.000004
0.170000,5.666894,-13.081197,0.074477,0.002663,0.932383,0.092107,-0.166232,0.000007
0.171000,5.654472,-13.152500,0.075390,0.002752,0.936656,0.092940,-0.167157,0.000009
0.172000,5.648363,-13.223974,0.076267,0.002829,0.940910,0.093766,-0.168082,0.000012
0.173000,5.636288,-13.294767,0.077183,0.002921,0.945140,0.094585,-0.169006,0.000015
0.174000,5.628524,-13.366091,0.078076,0.003011,0.949349,0.095396,-0.169929,0.000018
0.175000,5.619152,-13.437292,0.078980,0.003109,0.953538,0.096199,-0.170851,0.000021
0.176000,5.604855,-13.505116,0.079923,0.003190,0.957699,0.096997,-0.171772,0.000024
0.177000,5.594658,-13.574674,0.080842,0.003282,0.961839,0.097787,-0.172692,0.000027
0.178000,5.582167,-13.642702,0.081780,0.003369,0.965955,0.098572,-0.173611,0.000030
0.179000,5.574666,-13.712898,0.082687,0.003470,0.970051,0.099349,-0.174529,0.000034
0.180000,5.565211,-13.782150,0.083609,0.003572,0.974126,0.100117,-0.175447,0.000037
0.181000,5.555056,-13.850043,0.084541,0.003666,0.978179,0.100879,-0.176363,0.000041
0.182000,5.545340,-13.916879,0.085474,0.003751,0.982211,0.101635,-0.177279,0.000044
0.183000,5.536753,-13.986439,0.086398,0.003867,0.986223,0.102382,-0.178193,0.000048
0.184000,5.529061,-14.053071,0.087324,0.003954,0.990217,0.103122,-0.179107,0.000052
0.185000,5.519805,-14.119548,0.088261,0.004048,0.994190,0.103856,-0.180020,0.000056
0.186000,5.510188,-14.185306,0.089204,0.004139,0.998142,0.104583,-0.180931,0.000060
0.187000,5.501090,-14.252569,0.090144,0.004250,1.002074,0.105303,-0.181842,0.000064
0.188000,5.487549,-14.315991,0.091119,0.004337,1.005982,0.106018,-0.182752,0.000068
0.189000,5.471043,-14.380342,0.092114,0.004447,1.009863,0.106727,-0.183661,0.000073
0.190000,5.457166,-14.443485,0.093099,0.004540,1.013719,0.107432,-0.184569,0.000077
0.191000,5.442634,-14.506777,0.094091,0.004641,1.017550,0.108131,-0.185476,0.000082
0.192000,5.428119,-14.568571,0.095088,0.004730,1.021357,0.108826,-0.186382,0.000086
0.193000,5.410523,-14.632073,0.096105,0.004852,1.025135,0.109514,-0.187287,0.000091
0.194000,5.391167,-14.691422,0.097143,0.004937,1.028883,0.110199,-0.188191,0.000096
0.195000,5.375348,-14.753441,0.098159,0.005046,1.032606,0.110879,-0.189093,0.000101
0.196000,5.353795,-14.814916,0.099215,0.005171,1.036296,0.111553,-0.189995,0.000106
0.197000,5.334054,-14.873067,0.100270,0.005258,1.039957,0.112225,-0.190896,0.000111
0.198000,5.311156,-14.932876,0.101346,0.005378,1.043585,0.112891,-0.191796,0.000116
0.199000,5.288902,-14.992226,0.102424,0.005496,1.047180,0.113553,-0.192694,0.000122
0.200000,5.267916,-15.051511,0.103498,0.005614,1.050745,0.114209,-0.193592,0.000127
0.201000,5.246820,-15.108788,0.104581,0.005715,1.054279,0.114861,-0.194488,0.000133
0.202000,5.216234,-15.162230,0.105733,0.005806,1.057772,0.115513,-0.195384,0.000138
0.203000,5.192205,-15.218149,0.106848,0.005909,1.061231,0.116162,-0.196278,0.000144
0.204000,5.170464,-15.275008,0.107952,0.006021,1.064659,0.116805,-0.197171,0.000150
0.205000,5.152345,-15.331988,0.109038,0.006129,1.068060,0.117443,-0.198063,0.000156
0.206000,5.134133,-15.389068,0.110128,0.006242,1.071432,0.118075,-0.198954,0.000162
0.207000,5.115856,-15.445515,0.111224,0.006354,1.074777,0.118701,-0.199844,0.000169
0.208000,5.098422,-15.503159,0.112316,0.006482,1.078095,0.119319,-0.200733,0.000175
0.209000,5.080496,-15.557569,0.113419,0.006581,1.081386,0.119933,-0.201620,0.000181
0.210000,5.068614,-15.615068,0.114485,0.006700,1.084655,0.120539,-0.202507,0.000188
0.211000,5.054309,-15.672037,0.115568,0.006826,1.087901,0.121137,-0.203392,0.000195
0.212000,5.036801,-15.726473,0.116677,0.006939,1.091121,0.121729,-0.204277,0.000201
0.213000,5.025161,-15.783009,0.117750,0.007062,1.094320,0.122313,-0.205160,0.000208
0.214000,5.010358,-15.838990,0.118846,0.007194,1.097496,0.122888,-0.206042,0.000215
0.215000,4.999452,-15.894315,0.119922,0.007313,1.100652,0.123457,-0.206923,0.000223
0.216000,4.985851,-15.948936,0.121016,0.007436,1.103786,0.124017,-0.207804,0.000230
0.217000,4.971541,-16.001201,0.122122,0.007539,1.106897,0.124573,-0.208683,0.000237
0.218000,4.960242,-16.056204,0.123207,0.007669,1.109989,0.125120,-0.209560,0.000245
0.219000,4.951388,-16.109842,0.124281,0.007781,1.113064,0.125660,-0.210437,0.000253
0.220000,4.938756,-16.164276,0.125378,0.007919,1.116118,0.126192,-0.211313,0.000260
0.221000,4.935986,-16.217832,0.126418,0.008021,1.119161,0.126716,-0.212188,0.000268
0.222000,4.928512,-16.272098,0.127485,0.008150,1.122188,0.127231,-0.213061,0.000276
0.223000,4.923521,-16.326256,0.128539,0.008275,1.125203,0.127738,-0.213934,0.000284
0.224000,4.917109,-16.379098,0.129603,0.008394,1.128204,0.128237,-0.214805,0.000293
0.225000,4.904083,-16.429780,0.130712,0.008512,1.131185,0.128730,-0.215676,0.000301
0.226000,4.896191,-16.483138,0.131787,0.008650,1.134150,0.129215,-0.216545,0.000310
0.227000,4.889477,-16.535808,0.132857,0.008781,1.137102,0.129691,-0.217413,0.000318
0.228000,4.878374,-16.587982,0.133955,0.008925,1.140035,0.130160,-0.218281,0.000327
0.229000,4.868730,-16.638728,0.135048,0.009052,1.142951,0.130621,-0.219147,0.000336
0.230000,4.851417,-16.687613,0.136192,0.009186,1.145843,0.131078,-0.220012,0.000345
0.231000,4.835305,-16.734873,0.137334,0.009302,1.148712,0.131531,-0.220875,0.000354
0.232000,4.818926,-16.783668,0.138477,0.009440,1.151558,0.131978,-0.221738,0.000364
0.233000,4.801453,-16.829409,0.139635,0.009552,1.154380,0.132422,-0.222600,0.000373
0.234000,4.784323,-16.876639,0.140791,0.009682,1.157178,0.132861,-0.223460,0.000382
0.235000,4.761731,-16.923954,0.141984,0.009835,1.159947,0.133295,-0.224319,0.000392
0.236000,4.748727,-16.971400,0.143121,0.009965,1.162696,0.133722,-0.225177,0.000402
0.237000,4.727909,-17.015231,0.144313,0.010082,1.165418,0.134148,-0.226034,0.000412
0.238000,4.702968,-17.057781,0.145536,0.010200,1.168109,0.134571,-0.226890,0.000422
0.239000,4.677520,-17.103176,0.146763,0.010356,1.170768,0.134989,-0.227744,0.000432
0.240000,4.657852,-17.146006,0.147962,0.010470,1.173401,0.135405,-0.228597,0.000443
0.241000,4.640592,-17.193065,0.149143,0.010629,1.176010,0.135813,-0.229449,0.000453
0.242000,4.624707,-17.237905,0.150322,0.010764,1.178598,0.136215,-0.230300,0.000464
0.243000,4.605873,-17.283790,0.151519,0.010924,1.181160,0.136610,-0.231150,0.000475
0.244000,4.591119,-17.328642,0.152696,0.011065,1.183702,0.136999,-0.231998,0.000485
0.245000,4.575595,-17.373568,0.153880,0.011214,1.186223,0.137381,-0.232846,0.000497
0.246000,4.561847,-17.417801,0.155055,0.011354,1.188724,0.137757,-0.233692,0.000508
0.247000,4.548773,-17.461246,0.156229,0.011487,1.191207,0.138126,-0.234537,0.000519
0.248000,4.529565,-17.504046,0.157444,0.011636,1.193664,0.138490,-0.235381,0.000531
0.249000,4.520363,-17.547346,0.158599,0.011765,1.196107,0.138848,-0.236223,0.000542
0.250000,4.502780,-17.588233,0.159810,0.011896,1.198527,0.139201,-0.237065,0.000554
0.251000,4.486745,-17.631979,0.161009,0.012058,1.200926,0.139547,-0.237905,0.000566
0.252000,4.471007,-17.673870,0.162211,0.012203,1.203304,0.139887,-0.238744,0.000578
0.253000,4.450997,-17.712818,0.163446,0.012333,1.205657,0.140224,-0.239581,0.000590
0.254000,4.438758,-17.756072,0.164630,0.012491,1.207992,0.140553,-0.240418,0.000602
0.255000,4.422759,-17.796301,0.165842,0.012631,1.210306,0.140876,-0.241253,0.000615
0.256000,4.406208,-17.835566,0.167062,0.012766,1.212599,0.141195,-0.242088,0.000628
0.257000,4.396847,-17.877107,0.168235,0.012909,1.214878,0.141507,-0.242921,0.000640
0.258000,4.386489,-17.919627,0.169414,0.013070,1.217142,0.141811,-0.243752,0.000653
0.259000,4.373371,-17.959522,0.170614,0.013214,1.219388,0.142108,-0.244583,0.000666
0.260000,4.357384,-17.996934,0.171837,0.013342,1.221614,0.142402,-0.245412,0.000680
0.261000,4.339822,-18.035341,0.173070,0.013490,1.223818,0.142691,-0.246240,0.000693
0.262000,4.328834,-18.074596,0.174264,0.013632,1.226006,0.142974,-0.247067,0.000706
0.263000,4.312468,-18.110389,0.175496,0.013755,1.228174,0.143254,-0.247893,0.000720
0.264000,4.300203,-18.149484,0.176701,0.013906,1.230326,0.143527,-0.248718,0.000734
0.265000,4.283635,-18.185540,0.177937,0.014040,1.232456,0.143796,-0.249541,0.000748
0.266000,4.267900,-18.222929,0.179168,0.014189,1.234567,0.144060,-0.250363,0.000762
0.267000,4.249767,-18.258732,0.180418,0.014332,1.236656,0.144320,-0.251184,0.000776
0.268000,4.233409,-18.293815,0.181660,0.014466,1.238725,0.144576,-0.252003,0.000790
0.269000,4.209304,-18.328658,0.182952,0.014623,1.240766,0.144828,-0.252822,0.000805
0.270000,4.197234,-18.364454,0.184172,0.014759,1.242790,0.145075,-0.253639,0.000819
0.271000,4.176663,-18.400149,0.185445,0.014923,1.244791,0.145317,-0.254455,0.000834
0.272000,4.160377,-18.434527,0.186697,0.015063,1.246772,0.145554,-0.255269,0.000849
0.273000,4.133917,-18.465369,0.188018,0.015198,1.248722,0.145790,-0.256082,0.000864
0.274000,4.112604,-18.496948,0.189310,0.015329,1.250648,0.146024,-0.256894,0.000879
0.275000,4.100939,-18.533525,0.190538,0.015491,1.252558,0.146250,-0.257705,0.000895
0.276000,4.087337,-18.566322,0.191785,0.015620,1.254452,0.146472,-0.258514,0.000910
0.277000,4.076032,-18.599463,0.193018,0.015749,1.256331,0.146690,-0.259323,0.000926
0.278000,4.059452,-18.633973,0.194282,0.015913,1.258190,0.146901,-0.260130,0.000941
0.279000,4.041453,-18.665769,0.195560,0.016055,1.260028,0.147108,-0.260935,0.000957
0.280000,4.032658,-18.698814,0.196782,0.016187,1.261854,0.147309,-0.261740,0.000973
0.281000,4.015375,-18.732376,0.198055,0.016353,1.263660,0.147505,-0.262543,0.000990
0.282000,4.004392,-18.765963,0.199291,0.016505,1.265452,0.147694,-0.263345,0.001006
0.283000,3.990833,-18.797180,0.200547,0.016642,1.267227,0.147878,-0.264146,0.001022
0.284000,3.973294,-18.829616,0.201826,0.016808,1.268982,0.148057,-0.264945,0.001039
0.285000,3.965586,-18.861116,0.203048,0.016937,1.270727,0.148231,-0.265743,0.001056
0.286000,3.951490,-18.891856,0.204310,0.017081,1.272455,0.148400,-0.266540,0.001073
0.287000,3.936909,-18.921716,0.205577,0.017219,1.274166,0.148565,-0.267336,0.001090
