t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,4.956399,-2.075868,0.000400,-0.000151,0.081065,-0.019361,-0.026998,-0.000001
0.028000,5.060160,-2.144606,0.000433,-0.000165,0.086415,-0.020290,-0.027998,-0.000001
0.029000,5.155233,-2.210412,0.000499,-0.000195,0.091875,-0.021204,-0.028997,-0.000001
0.030000,5.246212,-2.277713,0.000564,-0.000214,0.097439,-0.022103,-0.029997,-0.000001
0.031000,5.334687,-2.345598,0.000621,-0.000236,0.103105,-0.022987,-0.030996,-0.000001
0.032000,5.416647,-2.411895,0.000698,-0.000269,0.108867,-0.023853,-0.031996,-0.000002
0.033000,5.494632,-2.480461,0.000776,-0.000282,0.114719,-0.024700,-0.032995,-0.000002
0.034000,5.569644,-2.546811,0.000856,-0.000327,0.120659,-0.025526,-0.033994,-0.000002
0.035000,5.639150,-2.615992,0.000946,-0.000339,0.126681,-0.026332,-0.034994,-0.000002
0.036000,5.705920,-2.684381,0.001038,-0.000367,0.132782,-0.027117,-0.035993,-0.000003
0.037000,5.767941,-2.752526,0.001142,-0.000398,0.138957,-0.027877,-0.036992,-0.000003
0.038000,5.827818,-2.821578,0.001243,-0.000429,0.145203,-0.028615,-0.037990,-0.000004
0.039000,5.883667,-2.892038,0.001352,-0.000448,0.151516,-0.029329,-0.038989,-0.000004
0.040000,5.936595,-2.962542,0.001464,-0.000473,0.157892,-0.030018,-0.039988,-0.000004
0.041000,5.987480,-3.034250,0.001574,-0.000495,0.164330,-0.030684,-0.040987,-0.000005
0.042000,6.034117,-3.104863,0.001699,-0.000528,0.170825,-0.031324,-0.041985,-0.000005
0.043000,6.079107,-3.176867,0.001821,-0.000558,0.177374,-0.031939,-0.042983,-0.000006
0.044000,6.119048,-3.248118,0.001964,-0.000592,0.183972,-0.032526,-0.043982,-0.000007
0.045000,6.155934,-3.321217,0.002113,-0.000612,0.190615,-0.033088,-0.044980,-0.000007
0.046000,6.189953,-3.394350,0.002270,-0.000635,0.197302,-0.033623,-0.045978,-0.000008
0.047000,6.222201,-3.466602,0.002433,-0.000677,0.204028,-0.034130,-0.046975,-0.000008
0.048000,6.251822,-3.540919,0.002599,-0.000701,0.210792,-0.034610,-0.047973,-0.000009
0.049000,6.280371,-3.617276,0.002761,-0.000715,0.217592,-0.035066,-0.048970,-0.000010
0.050000,6.306770,-3.692555,0.002932,-0.000746,0.224424,-0.035495,-0.049968,-0.000010
0.051000,6.329672,-3.766613,0.003121,-0.000791,0.231286,-0.035895,-0.050965,-0.000011
0.052000,6.350190,-3.843806,0.003313,-0.000806,0.238175,-0.036269,-0.051962,-0.000012
0.053000,6.368842,-3.919889,0.003514,-0.000840,0.245088,-0.036617,-0.052958,-0.000013
0.054000,6.385500,-3.997188,0.003721,-0.000866,0.252023,-0.036937,-0.053955,-0.000014
0.055000,6.400213,-4.073359,0.003938,-0.000910,0.258977,-0.037230,-0.054951,-0.000014
0.056000,6.414931,-4.153024,0.004146,-0.000928,0.265950,-0.037499,-0.055947,-0.000015
0.057000,6.426915,-4.230013,0.004373,-0.000977,0.272940,-0.037740,-0.056943,-0.000016
0.058000,6.436751,-4.309214,0.004606,-0.001006,0.279943,-0.037955,-0.057939,-0.000017
0.059000,6.444777,-4.389954,0.004845,-0.001022,0.286957,-0.038145,-0.058934,-0.000018
0.060000,6.449509,-4.468301,0.005107,-0.001061,0.293978,-0.038309,-0.059930,-0.000019
0.061000,6.455827,-4.548570,0.005356,-0.001097,0.301009,-0.038448,-0.060924,-0.000020
0.062000,6.461081,-4.630803,0.005607,-0.001118,0.308047,-0.038564,-0.061919,-0.000021
0.063000,6.461199,-4.711016,0.005892,-0.001150,0.315086,-0.038654,-0.062914,-0.000022
0.064000,6.460637,-4.790836,0.006182,-0.001194,0.322127,-0.038719,-0.063908,-0.000024
0.065000,6.459762,-4.873474,0.006470,-0.001215,0.329167,-0.038760,-0.064902,-0.000025
0.066000,6.459551,-4.955764,0.006756,-0.001251,0.336208,-0.038779,-0.065895,-0.000026
0.067000,6.455028,-5.037739,0.007069,-0.001282,0.343245,-0.038773,-0.066888,-0.000027
0.068000,6.450518,-5.120573,0.007383,-0.001313,0.350277,-0.038745,-0.067881,-0.000029
0.069000,6.446080,-5.203842,0.007697,-0.001346,0.357304,-0.038695,-0.068874,-0.000030
0.070000,6.440982,-5.288582,0.008014,-0.001369,0.364326,-0.038624,-0.069866,-0.000031
0.071000,6.432883,-5.371603,0.008355,-0.001405,0.371338,-0.038531,-0.070858,-0.000033
0.072000,6.425759,-5.456671,0.008688,-0.001430,0.378342,-0.038417,-0.071850,-0.000034
0.073000,6.411843,-5.539065,0.009070,-0.001463,0.385330,-0.038281,-0.072841,-0.000035
0.074000,6.401209,-5.624346,0.009431,-0.001484,0.392305,-0.038126,-0.073832,-0.000037
0.075000,6.393839,-5.710036,0.009776,-0.001519,0.399271,-0.037951,-0.074823,-0.000038
0.076000,6.380178,-5.795214,0.010161,-0.001540,0.406220,-0.037757,-0.075813,-0.000040
0.077000,6.369376,-5.882448,0.010529,-0.001556,0.413156,-0.037546,-0.076803,-0.000041
0.078000,6.355620,-5.967211,0.010924,-0.001590,0.420075,-0.037316,-0.077793,-0.000043
0.079000,6.340548,-6.051770,0.011331,-0.001627,0.426975,-0.037067,-0.078782,-0.000044
0.080000,6.324552,-6.138342,0.011744,-0.001643,0.433856,-0.036801,-0.079770,-0.000046
0.081000,6.309076,-6.223737,0.012161,-0.001677,0.440717,-0.036516,-0.080759,-0.000048
0.082000,6.290621,-6.310516,0.012598,-0.001688,0.447555,-0.036216,-0.081746,-0.000049
0.083000,6.274589,-6.396720,0.013026,-0.001718,0.454373,-0.035900,-0.082734,-0.000051
0.084000,6.255030,-6.481289,0.013484,-0.001754,0.461167,-0.035565,-0.083721,-0.000053
0.085000,6.240624,-6.569929,0.013909,-0.001771,0.467941,-0.035218,-0.084707,-0.000054
0.086000,6.216805,-6.653506,0.014404,-0.001806,0.474686,-0.034852,-0.085693,-0.000056
0.087000,6.197195,-6.739503,0.014876,-0.001835,0.481406,-0.034471,-0.086679,-0.000058
0.088000,6.177316,-6.826434,0.015353,-0.001856,0.488100,-0.034077,-0.087664,-0.000060
0.089000,6.153887,-6.912624,0.015858,-0.001871,0.494765,-0.033668,-0.088649,-0.000062
0.090000,6.134385,-6.999006,0.016346,-0.001901,0.501405,-0.033245,-0.089633,-0.000064
0.091000,6.109517,-7.084841,0.016872,-0.001918,0.508013,-0.032809,-0.090617,-0.000065
0.092000,6.086858,-7.170942,0.017392,-0.001941,0.514592,-0.032360,-0.091600,-0.000067
0.093000,6.066041,-7.256721,0.017907,-0.001975,0.521143,-0.031898,-0.092582,-0.000069
0.094000,6.041932,-7.340807,0.018452,-0.002016,0.527664,-0.031421,-0.093564,-0.000071
0.095000,6.019854,-7.426763,0.018987,-0.002046,0.534155,-0.030933,-0.094546,-0.000073
0.096000,5.998798,-7.514649,0.019519,-0.002059,0.540618,-0.030435,-0.095527,-0.000075
0.097000,5.974513,-7.600858,0.020078,-0.002077,0.547049,-0.029927,-0.096507,-0.000077
0.098000,5.951278,-7.686343,0.020640,-0.002107,0.553449,-0.029408,-0.097487,-0.000079
0.099000,5.927361,-7.770914,0.021214,-0.002144,0.559817,-0.028877,-0.098467,-0.000082
0.100000,5.906617,-7.858199,0.021770,-0.002163,0.566157,-0.028338,-0.099445,-0.000084
0.101000,5.880195,-7.941857,0.022373,-0.002199,0.572462,-0.027787,-0.100424,-0.000086
0.102000,5.853950,-8.027816,0.022977,-0.002209,0.578733,-0.027228,-0.101401,-0.000088
0.103000,5.828309,-8.111574,0.023589,-0.002245,0.584970,-0.026659,-0.102378,-0.000090
0.104000,5.802594,-8.195646,0.024208,-0.002275,0.591172,-0.026080,-0.103355,-0.000093
0.105000,5.777477,-8.280911,0.024827,-0.002294,0.597341,-0.025493,-0.104330,-0.000095
0.106000,5.756127,-8.363959,0.025436,-0.002350,0.603479,-0.024897,-0.105306,-0.000097
0.107000,5.733195,-8.450054,0.026054,-0.002367,0.609586,-0.024295,-0.106280,-0.000099
0.108000,5.713492,-8.536246,0.026658,-0.002393,0.615664,-0.023687,-0.107254,-0.000102
0.109000,5.693631,-8.622229,0.027269,-0.002418,0.621713,-0.023075,-0.108227,-0.000104
0.110000,5.670328,-8.706695,0.027910,-0.002444,0.627729,-0.022456,-0.109200,-0.000107
0.111000,5.650958,-8.792040,0.028531,-0.002474,0.633717,-0.021832,-0.110172,-0.000109
0.112000,5.627743,-8.876671,0.029182,-0.002495,0.639672,-0.021203,-0.111144,-0.000112
0.113000,5.607030,-8.961875,0.029823,-0.002516,0.645598,-0.020569,-0.112114,-0.000114
0.114000,5.585052,-9.045659,0.030480,-0.002545,0.651491,-0.019931,-0.113085,-0.000117
0.115000,5.563653,-9.129858,0.031139,-0.002570,0.657354,-0.019289,-0.114054,-0.000119
0.116000,5.543670,-9.213808,0.031795,-0.002600,0.663187,-0.018642,-0.115023,-0.000122
0.117000,5.522375,-9.298865,0.032462,-0.002610,0.668989,-0.017993,-0.115991,-0.000124
0.118000,5.502103,-9.381652,0.033134,-0.002646,0.674761,-0.017340,-0.116959,-0.000127
0.119000,5.483274,-9.467101,0.033797,-0.002655,0.680504,-0.016686,-0.117926,-0.000130
0.120000,5.464570,-9.549820,0.034470,-0.002692,0.686219,-0.016028,-0.118892,-0.000132
0.121000,5.445834,-9.633013,0.035147,-0.002720,0.691905,-0.015368,-0.119857,-0.000135
0.122000,5.425221,-9.715670,0.035841,-0.002744,0.697561,-0.014705,-0.120822,-0.000138
0.123000,5.405996,-9.798546,0.036532,-0.002767,0.703188,-0.014040,-0.121786,-0.000140
0.124000,5.388317,-9.882924,0.037216,-0.002777,0.708786,-0.013375,-0.122750,-0.000143
0.125000,5.368861,-9.964155,0.037921,-0.002811,0.714356,-0.012707,-0.123713,-0.000146
0.126000,5.349586,-10.045560,0.038631,-0.002840,0.719896,-0.012038,-0.124675,-0.000149
0.127000,5.325967,-10.126579,0.039371,-0.002852,0.725403,-0.011366,-0.125636,-0.000152
0.128000,5.308450,-10.207922,0.040081,-0.002882,0.730882,-0.010693,-0.126597,-0.000155
0.129000,5.291129,-10.290741,0.040792,-0.002893,0.736333,-0.010020,-0.127557,-0.000157
0.130000,5.273897,-10.373280,0.041507,-0.002903,0.741757,-0.009348,-0.128516,-0.000160
0.131000,5.254208,-10.452863,0.042247,-0.002931,0.747152,-0.008675,-0.129474,-0.000163
0.132000,5.241159,-10.534963,0.042948,-0.002955,0.752523,-0.008003,-0.130432,-0.000166
0.133000,5.221360,-10.614634,0.043697,-0.002975,0.757864,-0.007329,-0.131389,-0.000169
0.134000,5.206634,-10.696739,0.044416,-0.002985,0.763181,-0.006658,-0.132346,-0.000172
0.135000,5.190153,-10.778070,0.045151,-0.002992,0.768471,-0.005989,-0.133301,-0.000175
0.136000,5.173022,-10.855161,0.045902,-0.003038,0.773734,-0.005317,-0.134256,-0.000178
0.137000,5.158762,-10.936970,0.046632,-0.003042,0.778972,-0.004648,-0.135210,-0.000181
0.138000,5.140322,-11.016272,0.047394,-0.003051,0.784182,-0.003979,-0.136164,-0.000184
0.139000,5.127485,-11.096017,0.048128,-0.003074,0.789370,-0.003313,-0.137116,-0.000187
0.140000,5.106303,-11.173600,0.048918,-0.003083,0.794526,-0.002646,-0.138068,-0.000190
0.141000,5.089268,-11.252704,0.049687,-0.003088,0.799655,-0.001980,-0.139019,-0.000193
0.143000,4.957342,-11.285180,0.052032,-0.003134,0.809629,-0.000561,-0.140918,-0.000200
0.144000,5.043081,-11.487143,0.052042,-0.003135,0.814680,0.000096,-0.141867,-0.000203
0.145000,5.025775,-11.563829,0.052832,-0.003147,0.819704,0.000753,-0.142815,-0.000206
0.146000,5.003473,-11.639145,0.053659,-0.003149,0.824697,0.001409,-0.143762,-0.000209
0.147000,4.986462,-11.715016,0.054459,-0.003163,0.829662,0.002064,-0.144709,-0.000212
0.148000,4.963080,-11.789283,0.055304,-0.003164,0.834594,0.002720,-0.145654,-0.000215
0.149000,4.941569,-11.862998,0.056144,-0.003174,0.839495,0.003376,-0.146599,-0.000219
0.150000,4.922912,-11.938816,0.056968,-0.003168,0.844367,0.004030,-0.147543,-0.000222
0.151000,4.902885,-12.010672,0.057813,-0.003195,0.849210,0.004684,-0.148486,-0.000225
0.152000,4.882347,-12.085384,0.058660,-0.003186,0.854022,0.005337,-0.149428,-0.000228
0.153000,4.859904,-12.158858,0.059525,-0.003177,0.858802,0.005989,-0.150369,-0.000231
0.154000,4.837392,-12.231609,0.060398,-0.003170,0.863549,0.006639,-0.151310,-0.000235
0.155000,4.819358,-12.305523,0.061246,-0.003165,0.868269,0.007287,-0.152249,-0.000238
0.156000,4.798453,-12.379106,0.062117,-0.003146,0.872958,0.007932,-0.153188,-0.000241
0.157000,4.780260,-12.451842,0.062978,-0.003142,0.877619,0.008574,-0.154126,-0.000244
0.158000,4.755798,-12.522601,0.063884,-0.003130,0.882246,0.009216,-0.155063,-0.000247
0.159000,4.734482,-12.594187,0.064775,-0.003117,0.886843,0.009855,-0.155999,-0.000250
0.160000,4.716084,-12.664807,0.065656,-0.003120,0.891411,0.010493,-0.156934,-0.000253
0.161000,4.696208,-12.737506,0.066545,-0.003091,0.895950,0.011127,-0.157869,-0.000257
0.162000,4.681053,-12.808041,0.067415,-0.003098,0.900464,0.011758,-0.158802,-0.000260
0.163000,4.667338,-12.880071,0.068278,-0.003090,0.904955,0.012385,-0.159735,-0.000263
0.164000,4.648757,-12.950827,0.069174,-0.003072,0.909418,0.013008,-0.160667,-0.000266
0.165000,4.636078,-13.023614,0.070035,-0.003051,0.913859,0.013626,-0.161597,-0.000269
0.166000,4.620488,-13.092971,0.070923,-0.003050,0.918275,0.014241,-0.162527,-0.000272
0.167000,4.602941,-13.160088,0.071831,-0.003061,0.922664,0.014855,-0.163456,-0.000275
0.168000,4.590391,-13.229623,0.072709,-0.003061,0.927032,0.015465,-0.164385,-0.000278
0.169000,4.576780,-13.299904,0.073593,-0.003045,0.931377,0.016071,-0.165312,-0.000281
0.170000,4.563146,-13.369848,0.074481,-0.003028,0.935699,0.016672,-0.166238,-0.000284
0.171000,4.549612,-13.437529,0.075376,-0.003030,0.939998,0.017270,-0.167164,-0.000287
0.172000,4.534432,-13.505842,0.076283,-0.003015,0.944274,0.017864,-0.168089,-0.000290
0.173000,4.519438,-13.574410,0.077191,-0.002994,0.948525,0.018454,-0.169012,-0.000293
0.174000,4.504387,-13.639414,0.078109,-0.003005,0.952753,0.019042,-0.169935,-0.000296
0.175000,4.493040,-13.707830,0.079002,-0.002991,0.956960,0.019625,-0.170857,-0.000299
0.176000,4.476737,-13.772962,0.079933,-0.002988,0.961142,0.020207,-0.171778,-0.000302
0.177000,4.457437,-13.837278,0.080887,-0.002977,0.965297,0.020787,-0.172698,-0.000305
0.178000,4.445526,-13.905673,0.081793,-0.002947,0.969430,0.021361,-0.173617,-0.000308
0.179000,4.429979,-13.969578,0.082732,-0.002947,0.973540,0.021932,-0.174536,-0.000311
0.180000,4.413729,-14.036499,0.083672,-0.002906,0.977625,0.022499,-0.175453,-0.000314
0.181000,4.402474,-14.102208,0.084588,-0.002894,0.981690,0.023061,-0.176369,-0.000317
0.182000,4.384668,-14.165457,0.085550,-0.002877,0.985729,0.023621,-0.177285,-0.000320
0.183000,4.377077,-14.231708,0.086449,-0.002865,0.989751,0.024175,-0.178199,-0.000323
0.184000,4.363774,-14.296135,0.087387,-0.002845,0.993752,0.024725,-0.179113,-0.000326
0.185000,4.349826,-14.358611,0.088335,-0.002839,0.997731,0.025273,-0.180026,-0.000329
0.186000,4.338614,-14.424587,0.089262,-0.002803,1.001691,0.025815,-0.180937,-0.000331
0.187000,4.320503,-14.486991,0.090239,-0.002772,1.005624,0.026353,-0.181848,-0.000334
0.188000,4.305081,-14.548372,0.091206,-0.002758,1.009534,0.026889,-0.182758,-0.000337
0.189000,4.288298,-14.607996,0.092188,-0.002754,1.013419,0.027424,-0.183667,-0.000340
0.190000,4.269531,-14.668927,0.093182,-0.002724,1.017277,0.027956,-0.184575,-0.000343
0.191000,4.254185,-14.730336,0.094159,-0.002698,1.021112,0.028485,-0.185481,-0.000345
0.192000,4.231702,-14.787742,0.095188,-0.002682,1.024916,0.029014,-0.186387,-0.000348
0.193000,4.214470,-14.847324,0.096187,-0.002659,1.028696,0.029540,-0.187292,-0.000351
0.194000,4.191666,-14.904676,0.097226,-0.002634,1.032444,0.030066,-0.188196,-0.000353
0.195000,4.167609,-14.960665,0.098280,-0.002614,1.036161,0.030592,-0.189099,-0.000356
0.196000,4.147779,-15.016711,0.099314,-0.002606,1.039850,0.031118,-0.190000,-0.000359
0.197000,4.123874,-15.072498,0.100377,-0.002580,1.043507,0.031643,-0.190901,-0.000361
0.198000,4.099209,-15.126546,0.101452,-0.002566,1.047131,0.032169,-0.191801,-0.000364
0.199000,4.073644,-15.182648,0.102533,-0.002522,1.050722,0.032694,-0.192699,-0.000366
0.200000,4.048266,-15.234285,0.103627,-0.002521,1.054280,0.033220,-0.193597,-0.000369
0.201000,4.024618,-15.287564,0.104713,-0.002506,1.057807,0.033747,-0.194493,-0.000372
0.202000,3.995804,-15.339706,0.105836,-0.002478,1.061296,0.034274,-0.195388,-0.000374
0.203000,3.965697,-15.391103,0.106974,-0.002449,1.064748,0.034802,-0.196282,-0.000377
0.204000,3.940205,-15.441873,0.108092,-0.002440,1.068166,0.035332,-0.197175,-0.000379
0.205000,3.919458,-15.496018,0.109181,-0.002409,1.071556,0.035858,-0.198067,-0.000381
0.206000,3.903885,-15.550303,0.110242,-0.002392,1.074922,0.036381,-0.198958,-0.000384
0.207000,3.885156,-15.604735,0.111324,-0.002357,1.078261,0.036900,-0.199848,-0.000386
0.208000,3.861664,-15.657314,0.112442,-0.002317,1.081569,0.037417,-0.200736,-0.000389
0.209000,3.843050,-15.708233,0.113538,-0.002310,1.084851,0.037932,-0.201624,-0.000391
0.210000,3.823479,-15.759527,0.114643,-0.002290,1.088105,0.038446,-0.202510,-0.000393
0.211000,3.803255,-15.812305,0.115752,-0.002248,1.091332,0.038955,-0.203396,-0.000396
0.212000,3.788904,-15.865310,0.116830,-0.002221,1.094537,0.039459,-0.204280,-0.000398
0.213000,3.773511,-15.916259,0.117920,-0.002208,1.097718,0.039961,-0.205163,-0.000400
0.214000,3.761625,-15.970647,0.118985,-0.002167,1.100880,0.040456,-0.206045,-0.000402
0.215000,3.743636,-16.020985,0.120096,-0.002141,1.104017,0.040949,-0.206926,-0.000404
0.216000,3.723136,-16.068636,0.121230,-0.002129,1.107126,0.041440,-0.207806,-0.000407
0.217000,3.710990,-16.122636,0.122306,-0.002078,1.110215,0.041924,-0.208685,-0.000409
0.218000,3.699354,-16.175058,0.123383,-0.002040,1.113286,0.042403,-0.209563,-0.000411
0.219000,3.689174,-16.225999,0.124456,-0.002020,1.116339,0.042876,-0.210439,-0.000413
0.220000,3.676780,-16.277027,0.125544,-0.001985,1.119373,0.043344,-0.211315,-0.000415
0.221000,3.665724,-16.327280,0.126627,-0.001960,1.122388,0.043807,-0.212189,-0.000417
0.222000,3.657838,-16.380697,0.127686,-0.001909,1.125389,0.044262,-0.213063,-0.000419
0.223000,3.648155,-16.430376,0.128763,-0.001886,1.128373,0.044713,-0.213935,-0.000421
0.224000,3.641109,-16.482451,0.129822,-0.001844,1.131344,0.045156,-0.214806,-0.000423
0.225000,3.630658,-16.531716,0.130906,-0.001814,1.134297,0.045594,-0.215677,-0.000425
0.226000,3.619845,-16.580181,0.131996,-0.001787,1.137233,0.046029,-0.216546,-0.000426
0.227000,3.607920,-16.628497,0.133093,-0.001754,1.140150,0.046459,-0.217414,-0.000428
0.228000,3.594454,-16.678316,0.134198,-0.001694,1.143048,0.046883,-0.218281,-0.000430
0.229000,3.580567,-16.724177,0.135316,-0.001670,1.145925,0.047304,-0.219147,-0.000432
0.230000,3.565710,-16.770830,0.136439,-0.001630,1.148781,0.047722,-0.220011,-0.000433
0.231000,3.548191,-16.817184,0.137581,-0.001578,1.151614,0.048137,-0.220875,-0.000435
0.232000,3.531333,-16.862858,0.138723,-0.001531,1.154423,0.048548,-0.221737,-0.000437
0.233000,3.509931,-16.904904,0.139901,-0.001502,1.157205,0.048960,-0.222599,-0.000438
0.234000,3.489206,-16.946655,0.141080,-0.001475,1.159960,0.049371,-0.223459,-0.000440
0.235000,3.473142,-16.992575,0.142227,-0.001417,1.162692,0.049778,-0.224318,-0.000441
0.236000,3.450017,-17.034423,0.143425,-0.001371,1.165396,0.050184,-0.225175,-0.000443
0.237000,3.432189,-17.077435,0.144594,-0.001328,1.168075,0.050587,-0.226032,-0.000444
0.238000,3.408910,-17.120257,0.145797,-0.001262,1.170725,0.050988,-0.226887,-0.000445
0.239000,3.380845,-17.158216,0.147043,-0.001225,1.173341,0.051391,-0.227741,-0.000446
0.240000,3.363251,-17.201217,0.148222,-0.001170,1.175933,0.051790,-0.228594,-0.000448
0.241000,3.343284,-17.241854,0.149422,-0.001128,1.178500,0.052187,-0.229446,-0.000449
0.242000,3.324392,-17.283079,0.150617,-0.001079,1.181041,0.052581,-0.230297,-0.000450
0.243000,3.308794,-17.328386,0.151788,-0.000994,1.183562,0.052969,-0.231146,-0.000451
0.244000,3.292418,-17.370220,0.152972,-0.000939,1.186059,0.053352,-0.231994,-0.000452
0.245000,3.277872,-17.411396,0.154149,-0.000894,1.188537,0.053731,-0.232841,-0.000453
0.246000,3.258448,-17.452722,0.155355,-0.000823,1.190990,0.054107,-0.233687,-0.000454
0.247000,3.238460,-17.492432,0.156572,-0.000762,1.193416,0.054479,-0.234532,-0.000455
0.248000,3.224842,-17.534294,0.157749,-0.000700,1.195824,0.054846,-0.235375,-0.000455
0.249000,3.210566,-17.575468,0.158933,-0.000637,1.198212,0.055208,-0.236217,-0.000456
0.250000,3.198871,-17.615889,0.160104,-0.000589,1.200583,0.055565,-0.237059,-0.000457
0.251000,3.182207,-17.653339,0.161312,-0.000548,1.202931,0.055921,-0.237898,-0.000457
0.252000,3.161985,-17.690093,0.162545,-0.000498,1.205255,0.056274,-0.238737,-0.000458
0.253000,3.149048,-17.727314,0.163737,-0.000467,1.207560,0.056626,-0.239575,-0.000458
0.254000,3.131913,-17.764074,0.164956,-0.000421,1.209842,0.056975,-0.240411,-0.000459
0.255000,3.117622,-17.803015,0.166156,-0.000359,1.212105,0.057320,-0.241246,-0.000459
0.256000,3.104641,-17.840411,0.167353,-0.000315,1.214350,0.057661,-0.242080,-0.000460
0.257000,3.089330,-17.876948,0.168566,-0.000267,1.216574,0.057999,-0.242912,-0.000460
0.258000,3.081538,-17.916538,0.169731,-0.000212,1.218786,0.058331,-0.243744,-0.000460
0.259000,3.067897,-17.952947,0.170937,-0.000165,1.220979,0.058660,-0.244574,-0.000461
0.260000,3.054939,-17.988613,0.172141,-0.000124,1.223154,0.058986,-0.245403,-0.000461
0.261000,3.039402,-18.024316,0.173362,-0.000069,1.225308,0.059309,-0.246231,-0.000461
0.262000,3.020279,-18.057544,0.174611,-0.000023,1.227439,0.059631,-0.247058,-0.000461
0.263000,3.009847,-18.094082,0.175805,0.000028,1.229554,0.059949,-0.247883,-0.000461
0.264000,2.990316,-18.127430,0.177059,0.000085,1.231646,0.060265,-0.248707,-0.000461
0.265000,2.974969,-18.161121,0.178291,0.000132,1.233717,0.060578,-0.249530,-0.000461
0.266000,2.961151,-18.196307,0.179512,0.000194,1.235769,0.060888,-0.250352,-0.000461
0.267000,2.940954,-18.227177,0.180781,0.000238,1.237797,0.061197,-0.251172,-0.000461
0.268000,2.926520,-18.259651,0.182016,0.000279,1.239805,0.061504,-0.251992,-0.000460
0.269000,2.907423,-18.291304,0.183281,0.000334,1.241790,0.061810,-0.252810,-0.000460
0.270000,2.889926,-18.323324,0.184538,0.000390,1.243753,0.062114,-0.253626,-0.000460
0.271000,2.871499,-18.354632,0.185805,0.000446,1.245693,0.062415,-0.254442,-0.000459
0.272000,2.853846,-18.386784,0.187067,0.000512,1.247610,0.062714,-0.255256,-0.000459
0.273000,2.832108,-18.415683,0.188363,0.000563,1.249502,0.063012,-0.256069,-0.000458
0.274000,2.813763,-18.445996,0.189638,0.000619,1.251370,0.063309,-0.256880,-0.000458
0.275000,2.795872,-18.476140,0.190914,0.000676,1.253216,0.063603,-0.257691,-0.000457
0.276000,2.786620,-18.509398,0.192134,0.000735,1.255049,0.063892,-0.258500,-0.000457
0.277000,2.770920,-18.539260,0.193399,0.000787,1.256862,0.064179,-0.259308,-0.000456
0.278000,2.756302,-18.569671,0.194659,0.000845,1.258655,0.064462,-0.260114,-0.000455
0.279000,2.745845,-18.602745,0.195889,0.000918,1.260434,0.064739,-0.260920,-0.000454
0.280000,2.731387,-18.632758,0.197150,0.000979,1.262194,0.065013,-0.261724,-0.000453
0.281000,2.718204,-18.661312,0.198408,0.001022,1.263937,0.065284,-0.262527,-0.000452
