t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,5.341076,-0.013659,0.000405,-0.000011,0.083598,-0.000212,-0.026998,-0.000000
0.028000,5.456641,-0.013938,0.000448,-0.000011,0.089055,-0.000226,-0.027998,-0.000000
0.029000,5.563953,-0.013488,0.000517,-0.000020,0.094619,-0.000239,-0.028997,-0.000000
0.030000,5.669855,-0.014828,0.000570,-0.000008,0.100289,-0.000254,-0.029997,-0.000000
0.031000,5.769165,-0.015849,0.000640,0.000001,0.106058,-0.000270,-0.030996,-0.000000
0.032000,5.864949,-0.016124,0.000709,0.000001,0.111923,-0.000286,-0.031996,-0.000000
0.033000,5.957737,-0.015773,0.000774,-0.000006,0.117881,-0.000302,-0.032995,-0.000000
0.034000,6.040886,-0.016300,0.000880,-0.000002,0.123922,-0.000318,-0.033994,-0.000000
0.035000,6.125965,-0.015745,0.000953,-0.000011,0.130048,-0.000334,-0.034993,-0.000000
0.036000,6.202904,-0.016504,0.001059,-0.000005,0.136250,-0.000350,-0.035992,-0.000000
0.037000,6.277905,-0.017043,0.001158,-0.000001,0.142528,-0.000367,-0.036991,-0.000000
0.038000,6.348033,-0.016335,0.001272,-0.000011,0.148876,-0.000384,-0.037990,-0.000000
0.039000,6.416490,-0.016968,0.001379,-0.000006,0.155293,-0.000401,-0.038989,-0.000000
0.040000,6.481437,-0.016705,0.001492,-0.000012,0.161774,-0.000417,-0.039988,-0.000000
0.041000,6.543308,-0.016854,0.001609,-0.000012,0.168318,-0.000434,-0.040986,-0.000000
0.042000,6.601173,-0.018339,0.001738,0.000004,0.174919,-0.000453,-0.041985,-0.000000
0.043000,6.656671,-0.018473,0.001867,0.000004,0.181575,-0.000471,-0.042983,-0.000000
0.044000,6.707846,-0.018182,0.002012,-0.000001,0.188283,-0.000489,-0.043981,-0.000000
0.045000,6.757329,-0.017838,0.002154,-0.000006,0.195041,-0.000507,-0.044979,-0.000000
0.046000,6.801935,-0.018348,0.002316,-0.000002,0.201843,-0.000525,-0.045977,-0.000000
0.047000,6.843150,-0.017621,0.002489,-0.000012,0.208686,-0.000543,-0.046975,-0.000000
0.048000,6.885055,-0.018505,0.002648,-0.000003,0.215571,-0.000562,-0.047972,-0.000000
0.049000,6.924536,-0.019145,0.002811,0.000004,0.222495,-0.000581,-0.048970,-0.000000
0.050000,6.961157,-0.019225,0.002984,0.000004,0.229456,-0.000600,-0.049967,-0.000000
0.051000,6.993603,-0.018412,0.003174,-0.000006,0.236450,-0.000618,-0.050964,-0.000000
0.052000,7.024355,-0.019864,0.003368,0.000010,0.243474,-0.000638,-0.051961,-0.000000
0.053000,7.051690,-0.019398,0.003575,0.000004,0.250526,-0.000658,-0.052958,-0.000000
0.054000,7.077123,-0.020296,0.003788,0.000014,0.257603,-0.000678,-0.053954,-0.000000
0.055000,7.101815,-0.019878,0.003999,0.000009,0.264705,-0.000698,-0.054950,-0.000000
0.056000,7.122827,-0.020338,0.004228,0.000014,0.271828,-0.000718,-0.055946,-0.000000
0.057000,7.143426,-0.019448,0.004454,0.000003,0.278971,-0.000738,-0.056942,-0.000000
0.058000,7.160934,-0.020349,0.004694,0.000014,0.286132,-0.000758,-0.057938,-0.000000
0.059000,7.179081,-0.020842,0.004926,0.000020,0.293311,-0.000779,-0.058933,-0.000000
0.060000,7.191241,-0.019933,0.005191,0.000009,0.300503,-0.000799,-0.059928,-0.000000
0.061000,7.204591,-0.020366,0.005446,0.000014,0.307707,-0.000819,-0.060923,-0.000000
0.062000,7.214885,-0.018991,0.005716,-0.000002,0.314922,-0.000838,-0.061918,-0.000000
0.063000,7.222512,-0.020331,0.006000,0.000014,0.322145,-0.000858,-0.062912,-0.000000
0.064000,7.228869,-0.020780,0.006290,0.000019,0.329373,-0.000879,-0.063906,-0.000000
0.065000,7.233054,-0.021069,0.006592,0.000023,0.336606,-0.000900,-0.064900,-0.000000
0.066000,7.237415,-0.020366,0.006891,0.000016,0.343844,-0.000921,-0.065893,-0.000000
0.067000,7.238915,-0.021520,0.007207,0.000030,0.351083,-0.000942,-0.066886,-0.000000
0.068000,7.238493,-0.021313,0.007535,0.000028,0.358321,-0.000963,-0.067879,-0.000000
0.069000,7.238896,-0.021779,0.007856,0.000035,0.365560,-0.000985,-0.068872,0.000000
0.070000,7.235611,-0.021298,0.008200,0.000030,0.372796,-0.001007,-0.069864,0.000000
0.071000,7.232104,-0.020409,0.008546,0.000020,0.380028,-0.001027,-0.070856,0.000000
0.072000,7.226748,-0.021944,0.008904,0.000039,0.387255,-0.001049,-0.071847,0.000000
0.073000,7.221900,-0.021016,0.009259,0.000030,0.394477,-0.001070,-0.072838,0.000000
0.074000,7.213547,-0.020552,0.009637,0.000025,0.401690,-0.001090,-0.073829,0.000000
0.075000,7.206806,-0.021766,0.010006,0.000040,0.408897,-0.001112,-0.074819,0.000000
0.076000,7.197072,-0.021742,0.010395,0.000041,0.416094,-0.001134,-0.075809,0.000000
0.077000,7.187985,-0.020566,0.010781,0.000029,0.423282,-0.001155,-0.076799,0.000000
0.078000,7.176012,-0.021816,0.011187,0.000045,0.430458,-0.001176,-0.077788,0.000000
0.079000,7.161662,-0.021287,0.011610,0.000040,0.437620,-0.001198,-0.078777,0.000000
0.080000,7.149879,-0.021181,0.012019,0.000040,0.444769,-0.001219,-0.079766,0.000000
0.081000,7.134619,-0.021462,0.012453,0.000045,0.451904,-0.001240,-0.080754,0.000000
0.082000,7.120326,-0.020487,0.012883,0.000035,0.459024,-0.001261,-0.081741,0.000000
0.083000,7.104079,-0.020400,0.013328,0.000035,0.466129,-0.001281,-0.082728,0.000001
0.084000,7.084313,-0.020307,0.013799,0.000035,0.473213,-0.001301,-0.083715,0.000001
0.085000,7.067898,-0.021049,0.014251,0.000045,0.480281,-0.001323,-0.084701,0.000001
0.086000,7.046956,-0.020913,0.014736,0.000045,0.487328,-0.001343,-0.085687,0.000001
0.087000,7.025163,-0.019916,0.015230,0.000035,0.494353,-0.001363,-0.086672,0.000001
0.088000,7.002802,-0.020222,0.015732,0.000039,0.501356,-0.001384,-0.087657,0.000001
0.089000,6.980516,-0.020916,0.016237,0.000049,0.508336,-0.001404,-0.088641,0.000001
0.090000,6.957012,-0.019930,0.016755,0.000039,0.515293,-0.001424,-0.089625,0.000001
0.091000,6.930724,-0.019790,0.017295,0.000039,0.522224,-0.001444,-0.090608,0.000001
0.092000,6.908509,-0.019675,0.017814,0.000039,0.529132,-0.001464,-0.091591,0.000001
0.093000,6.884036,-0.020020,0.018351,0.000044,0.536016,-0.001484,-0.092573,0.000001
0.094000,6.857927,-0.020731,0.018904,0.000054,0.542874,-0.001505,-0.093555,0.000001
0.095000,6.835960,-0.019605,0.019435,0.000043,0.549710,-0.001524,-0.094536,0.000001
0.096000,6.809328,-0.020086,0.020000,0.000050,0.556520,-0.001544,-0.095516,0.000001
0.097000,6.780263,-0.019015,0.020586,0.000039,0.563300,-0.001563,-0.096496,0.000001
0.098000,6.754310,-0.019727,0.021157,0.000048,0.570054,-0.001583,-0.097476,0.000001
0.099000,6.725947,-0.019095,0.021749,0.000043,0.576780,-0.001602,-0.098454,0.000001
0.100000,6.696302,-0.017841,0.022355,0.000029,0.583476,-0.001620,-0.099433,0.000001
0.101000,6.667812,-0.019314,0.022958,0.000048,0.590144,-0.001639,-0.100410,0.000001
0.102000,6.638240,-0.018781,0.023575,0.000043,0.596783,-0.001658,-0.101387,0.000001
0.103000,6.608700,-0.018264,0.024196,0.000038,0.603391,-0.001676,-0.102364,0.000001
0.104000,6.579048,-0.019046,0.024825,0.000049,0.609970,-0.001695,-0.103340,0.000001
0.105000,6.550926,-0.017605,0.025449,0.000033,0.616521,-0.001713,-0.104315,0.000001
0.106000,6.524899,-0.017616,0.026064,0.000034,0.623046,-0.001731,-0.105289,0.000002
0.107000,6.495005,-0.018220,0.026710,0.000043,0.629541,-0.001749,-0.106263,0.000002
0.108000,6.467638,-0.018631,0.027345,0.000049,0.636009,-0.001767,-0.107236,0.000002
0.109000,6.439142,-0.019225,0.027993,0.000057,0.642448,-0.001787,-0.108209,0.000002
0.110000,6.411742,-0.018742,0.028638,0.000053,0.648860,-0.001805,-0.109181,0.000002
0.111000,6.384018,-0.019030,0.029291,0.000058,0.655244,-0.001824,-0.110152,0.000002
0.112000,6.354069,-0.017589,0.029964,0.000043,0.661598,-0.001842,-0.111123,0.000002
0.113000,6.328548,-0.018380,0.030614,0.000054,0.667926,-0.001860,-0.112093,0.000002
0.114000,6.300628,-0.016934,0.031284,0.000038,0.674227,-0.001877,-0.113063,0.000002
0.115000,6.271716,-0.017744,0.031965,0.000049,0.680499,-0.001895,-0.114031,0.000002
0.116000,6.246871,-0.017579,0.032626,0.000048,0.686745,-0.001913,-0.114999,0.000002
0.117000,6.215805,-0.016995,0.033331,0.000042,0.692961,-0.001930,-0.115967,0.000002
0.118000,6.186050,-0.017763,0.034033,0.000053,0.699147,-0.001947,-0.116933,0.000002
0.119000,6.158186,-0.017209,0.034729,0.000048,0.705306,-0.001965,-0.117899,0.000002
0.120000,6.130282,-0.015801,0.035431,0.000032,0.711436,-0.001980,-0.118865,0.000002
0.121000,6.103000,-0.015760,0.036133,0.000032,0.717539,-0.001996,-0.119829,0.000002
0.122000,6.076603,-0.015223,0.036835,0.000027,0.723615,-0.002011,-0.120793,0.000002
0.123000,6.047319,-0.016050,0.037560,0.000037,0.729663,-0.002028,-0.121756,0.000002
0.124000,6.020472,-0.014572,0.038275,0.000020,0.735683,-0.002042,-0.122719,0.000002
0.125000,5.991625,-0.015420,0.039008,0.000031,0.741675,-0.002057,-0.123680,0.000002
0.126000,5.964597,-0.015819,0.039734,0.000036,0.747639,-0.002073,-0.124641,0.000002
0.127000,5.935848,-0.014839,0.040476,0.000026,0.753575,-0.002088,-0.125602,0.000002
0.128000,5.908835,-0.014359,0.041212,0.000020,0.759484,-0.002103,-0.126561,0.000002
0.129000,5.885844,-0.013418,0.041927,0.000009,0.765370,-0.002116,-0.127520,0.000002
0.130000,5.855791,-0.013917,0.042692,0.000015,0.771226,-0.002130,-0.128478,0.000002
0.131000,5.828389,-0.011743,0.043445,-0.000010,0.777054,-0.002142,-0.129435,0.000002
0.132000,5.805064,-0.012821,0.044177,0.000002,0.782859,-0.002154,-0.130392,0.000002
0.134000,5.659581,-0.011052,0.046477,-0.000017,0.794178,-0.002177,-0.132302,0.000002
0.135000,5.735589,-0.011909,0.046443,-0.000011,0.799914,-0.002188,-0.133257,0.000002
0.136000,5.703775,-0.010938,0.047245,-0.000022,0.805618,-0.002199,-0.134210,0.000002
0.137000,5.677947,-0.009745,0.048015,-0.000037,0.811296,-0.002209,-0.135163,0.000002
0.138000,5.649678,-0.009876,0.048804,-0.000037,0.816945,-0.002219,-0.136115,0.000002
0.139000,5.624670,-0.009533,0.049578,-0.000042,0.822570,-0.002229,-0.137066,0.000002
0.140000,5.596611,-0.009554,0.050375,-0.000043,0.828167,-0.002238,-0.138017,0.000002
0.141000,5.565045,-0.009158,0.051200,-0.000049,0.833732,-0.002247,-0.138966,0.000002
0.142000,5.538724,-0.009073,0.051997,-0.000051,0.839270,-0.002256,-0.139915,0.000002
0.143000,5.507671,-0.008644,0.052829,-0.000058,0.844778,-0.002265,-0.140863,0.000002
0.144000,5.476028,-0.007891,0.053671,-0.000068,0.850254,-0.002273,-0.141810,0.000002
0.145000,5.442777,-0.007920,0.054528,-0.000069,0.855697,-0.002281,-0.142757,0.000002
0.146000,5.412667,-0.007517,0.055371,-0.000075,0.861110,-0.002288,-0.143702,0.000002
0.147000,5.382103,-0.008542,0.056223,-0.000065,0.866492,-0.002297,-0.144647,0.000002
0.148000,5.346943,-0.007454,0.057109,-0.000079,0.871839,-0.002304,-0.145590,0.000002
0.149000,5.314855,-0.007266,0.057983,-0.000083,0.877153,-0.002312,-0.146533,0.000002
0.150000,5.283845,-0.007094,0.058855,-0.000086,0.882437,-0.002319,-0.147475,0.000002
0.151000,5.249953,-0.007038,0.059751,-0.000089,0.887687,-0.002326,-0.148417,0.000002
0.152000,5.220702,-0.006497,0.060623,-0.000097,0.892908,-0.002332,-0.149357,0.000001
0.153000,5.185479,-0.006085,0.061539,-0.000103,0.898093,-0.002338,-0.150296,0.000001
0.154000,5.155597,-0.007632,0.062427,-0.000087,0.903249,-0.002346,-0.151235,0.000001
0.155000,5.124661,-0.007409,0.063327,-0.000091,0.908374,-0.002353,-0.152172,0.000001
0.156000,5.085913,-0.006441,0.064282,-0.000103,0.913460,-0.002360,-0.153109,0.000001
0.157000,5.057359,-0.006529,0.065180,-0.000104,0.918517,-0.002366,-0.154045,0.000001
0.158000,5.026081,-0.005257,0.066099,-0.000121,0.923543,-0.002372,-0.154979,0.000001
0.159000,4.995668,-0.005754,0.067019,-0.000117,0.928539,-0.002377,-0.155913,0.000001
0.160000,4.970833,-0.005402,0.067908,-0.000123,0.933510,-0.002383,-0.156846,0.000001
0.161000,4.940438,-0.006473,0.068837,-0.000112,0.938450,-0.002389,-0.157778,0.000000
0.162000,4.916465,-0.006725,0.069730,-0.000111,0.943366,-0.002396,-0.158710,0.000000
0.163000,4.886022,-0.005789,0.070668,-0.000124,0.948252,-0.002402,-0.159640,0.000000
0.164000,4.860892,-0.007628,0.071577,-0.000104,0.953113,-0.002409,-0.160569,0.000000
0.165000,4.835960,-0.007131,0.072489,-0.000111,0.957949,-0.002416,-0.161498,0.000000
0.166000,4.808548,-0.007199,0.073421,-0.000111,0.962758,-0.002424,-0.162425,-0.000000
0.167000,4.779224,-0.007419,0.074370,-0.000110,0.967537,-0.002431,-0.163352,-0.000000
0.168000,4.756527,-0.007878,0.075281,-0.000105,0.972294,-0.002439,-0.164278,-0.000000
0.169000,4.731276,-0.007107,0.076213,-0.000115,0.977025,-0.002446,-0.165202,-0.000000
0.170000,4.705727,-0.007778,0.077150,-0.000109,0.981731,-0.002454,-0.166126,-0.000000
0.171000,4.681613,-0.008226,0.078082,-0.000104,0.986412,-0.002462,-0.167049,-0.000001
0.172000,4.655614,-0.007386,0.079030,-0.000115,0.991068,-0.002469,-0.167971,-0.000001
0.173000,4.626468,-0.008552,0.080002,-0.000102,0.995694,-0.002478,-0.168892,-0.000001
0.174000,4.597577,-0.007266,0.080977,-0.000118,1.000292,-0.002485,-0.169812,-0.000001
0.175000,4.574294,-0.007845,0.081921,-0.000112,1.004866,-0.002493,-0.170731,-0.000001
0.176000,4.546931,-0.008647,0.082895,-0.000103,1.009413,-0.002502,-0.171649,-0.000001
0.177000,4.522696,-0.006886,0.083854,-0.000124,1.013936,-0.002509,-0.172566,-0.000001
0.178000,4.498888,-0.008750,0.084813,-0.000103,1.018435,-0.002517,-0.173483,-0.000001
0.179000,4.474222,-0.008957,0.085782,-0.000101,1.022909,-0.002526,-0.174398,-0.000001
0.180000,4.452150,-0.007286,0.086738,-0.000121,1.027361,-0.002534,-0.175312,-0.000002
0.181000,4.428097,-0.009956,0.087709,-0.000090,1.031789,-0.002544,-0.176225,-0.000002
0.182000,4.401705,-0.007964,0.088700,-0.000113,1.036191,-0.002552,-0.177138,-0.000002
0.183000,4.379663,-0.008344,0.089666,-0.000109,1.040571,-0.002560,-0.178049,-0.000002
0.184000,4.353441,-0.007845,0.090663,-0.000116,1.044924,-0.002568,-0.178959,-0.000002
0.185000,4.325825,-0.009709,0.091672,-0.000094,1.049250,-0.002577,-0.179869,-0.000002
0.186000,4.300441,-0.009774,0.092672,-0.000093,1.053550,-0.002587,-0.180777,-0.000002
0.187000,4.269655,-0.010170,0.093711,-0.000087,1.057820,-0.002597,-0.181685,-0.000002
0.188000,4.241108,-0.010103,0.094740,-0.000087,1.062061,-0.002607,-0.182591,-0.000002
0.189000,4.207968,-0.009874,0.095803,-0.000089,1.066269,-0.002617,-0.183496,-0.000002
0.190000,4.176077,-0.009853,0.096864,-0.000089,1.070445,-0.002627,-0.184400,-0.000003
0.191000,4.145810,-0.009421,0.097919,-0.000093,1.074591,-0.002637,-0.185303,-0.000003
0.192000,4.108032,-0.010237,0.099028,-0.000083,1.078699,-0.002647,-0.186205,-0.000003
0.193000,4.075810,-0.010138,0.100108,-0.000083,1.082775,-0.002657,-0.187106,-0.000003
0.194000,4.040299,-0.010021,0.101214,-0.000083,1.086815,-0.002667,-0.188006,-0.000003
0.195000,4.003676,-0.009038,0.102333,-0.000094,1.090819,-0.002676,-0.188905,-0.000003
0.196000,3.971061,-0.010408,0.103433,-0.000077,1.094790,-0.002686,-0.189803,-0.000003
0.197000,3.931562,-0.010662,0.104583,-0.000072,1.098721,-0.002697,-0.190699,-0.000003
0.198000,3.889379,-0.009905,0.105756,-0.000080,1.102611,-0.002707,-0.191595,-0.000003
0.199000,3.849801,-0.009346,0.106921,-0.000085,1.106460,-0.002716,-0.192489,-0.000003
0.200000,3.811160,-0.009353,0.108086,-0.000084,1.110272,-0.002726,-0.193382,-0.000003
0.201000,3.782080,-0.009919,0.109197,-0.000076,1.114054,-0.002736,-0.194274,-0.000003
0.202000,3.748632,-0.008568,0.110341,-0.000091,1.117802,-0.002744,-0.195164,-0.000003
0.203000,3.717246,-0.009864,0.111476,-0.000075,1.121520,-0.002754,-0.196054,-0.000004
0.204000,3.688423,-0.010118,0.112601,-0.000071,1.125208,-0.002764,-0.196943,-0.000004
0.205000,3.655884,-0.009333,0.113754,-0.000079,1.128864,-0.002774,-0.197830,-0.000004
0.206000,3.631620,-0.008233,0.114859,-0.000091,1.132496,-0.002782,-0.198716,-0.000004
0.207000,3.600141,-0.009047,0.116013,-0.000080,1.136096,-0.002791,-0.199601,-0.000004
0.208000,3.569933,-0.008470,0.117165,-0.000086,1.139666,-0.002799,-0.200485,-0.000004
0.209000,3.545351,-0.009221,0.118285,-0.000077,1.143211,-0.002808,-0.201368,-0.000004
0.210000,3.512932,-0.008793,0.119459,-0.000080,1.146724,-0.002817,-0.202250,-0.000004
0.211000,3.491189,-0.009294,0.120570,-0.000074,1.150215,-0.002827,-0.203131,-0.000004
0.212000,3.464824,-0.008478,0.121713,-0.000082,1.153680,-0.002835,-0.204010,-0.000004
0.213000,3.439533,-0.008866,0.122853,-0.000077,1.157119,-0.002844,-0.204888,-0.000004
0.214000,3.419375,-0.008535,0.123964,-0.000080,1.160539,-0.002852,-0.205765,-0.000004
0.215000,3.392804,-0.008317,0.125119,-0.000082,1.163932,-0.002861,-0.206641,-0.000004
0.216000,3.369482,-0.008806,0.126256,-0.000075,1.167301,-0.002870,-0.207516,-0.000005
0.217000,3.354108,-0.007488,0.127346,-0.000090,1.170655,-0.002877,-0.208390,-0.000005
0.218000,3.334255,-0.008133,0.128466,-0.000082,1.173989,-0.002885,-0.209263,-0.000005
0.219000,3.316949,-0.006811,0.129572,-0.000098,1.177306,-0.002892,-0.210135,-0.000005
0.220000,3.295972,-0.007219,0.130704,-0.000093,1.180602,-0.002899,-0.211005,-0.000005
0.221000,3.274728,-0.006353,0.131839,-0.000103,1.183877,-0.002906,-0.211874,-0.000005
0.222000,3.258556,-0.006162,0.132945,-0.000105,1.187136,-0.002912,-0.212743,-0.000005
0.223000,3.235564,-0.007148,0.134096,-0.000093,1.190371,-0.002919,-0.213610,-0.000005
0.224000,3.216087,-0.006672,0.135228,-0.000099,1.193587,-0.002926,-0.214476,-0.000005
0.225000,3.188798,-0.006275,0.136412,-0.000103,1.196776,-0.002932,-0.215340,-0.000005
0.226000,3.158070,-0.005594,0.137622,-0.000111,1.199934,-0.002937,-0.216204,-0.000005
0.227000,3.132225,-0.005975,0.138805,-0.000106,1.203066,-0.002943,-0.217066,-0.000006
0.228000,3.102436,-0.005436,0.140018,-0.000112,1.206169,-0.002949,-0.217928,-0.000006
0.229000,3.074673,-0.005880,0.141222,-0.000107,1.209244,-0.002955,-0.218788,-0.000006
0.230000,3.044255,-0.006213,0.142446,-0.000103,1.212288,-0.002961,-0.219646,-0.000006
0.231000,3.013107,-0.004431,0.143681,-0.000123,1.215301,-0.002965,-0.220504,-0.000006
0.232000,2.984670,-0.005418,0.144903,-0.000112,1.218286,-0.002971,-0.221360,-0.000006
0.233000,2.947912,-0.005171,0.146182,-0.000114,1.221233,-0.002976,-0.222215,-0.000006
0.234000,2.909664,-0.005347,0.147476,-0.000112,1.224143,-0.002981,-0.223069,-0.000006
0.235000,2.884360,-0.005463,0.148695,-0.000110,1.227027,-0.002987,-0.223921,-0.000006
0.236000,2.855616,-0.006798,0.149938,-0.000094,1.229883,-0.002994,-0.224773,-0.000007
0.237000,2.833454,-0.004916,0.151144,-0.000116,1.232717,-0.002998,-0.225623,-0.000007
0.238000,2.805541,-0.006360,0.152389,-0.000098,1.235522,-0.003005,-0.226472,-0.000007
0.239000,2.779728,-0.005501,0.153625,-0.000108,1.238302,-0.003010,-0.227319,-0.000007
0.240000,2.755694,-0.004737,0.154853,-0.000117,1.241058,-0.003015,-0.228166,-0.000007
0.241000,2.730623,-0.007002,0.156091,-0.000090,1.243788,-0.003022,-0.229011,-0.000007
0.242000,2.703516,-0.006265,0.157346,-0.000097,1.246492,-0.003028,-0.229855,-0.000007
0.243000,2.679881,-0.006899,0.158581,-0.000089,1.249172,-0.003035,-0.230697,-0.000007
0.244000,2.650590,-0.006313,0.159857,-0.000095,1.251822,-0.003042,-0.231539,-0.000007
0.245000,2.633420,-0.005379,0.161058,-0.000106,1.254456,-0.003047,-0.232379,-0.000007
0.246000,2.603584,-0.005447,0.162343,-0.000104,1.257059,-0.003052,-0.233218,-0.000008
0.247000,2.577953,-0.005277,0.163605,-0.000106,1.259637,-0.003058,-0.234056,-0.000008
0.248000,2.555530,-0.003652,0.164849,-0.000125,1.262193,-0.003061,-0.234892,-0.000008
0.249000,2.527124,-0.004205,0.166135,-0.000118,1.264720,-0.003066,-0.235727,-0.000008
0.250000,2.509215,-0.004036,0.167358,-0.000120,1.267229,-0.003070,-0.236561,-0.000008
0.251000,2.485934,-0.004329,0.168617,-0.000117,1.269715,-0.003074,-0.237394,-0.000008
0.252000,2.463822,-0.005474,0.169871,-0.000103,1.272179,-0.003079,-0.238225,-0.000008
0.253000,2.445099,-0.003187,0.171106,-0.000130,1.274624,-0.003083,-0.239055,-0.000008
0.254000,2.422374,-0.003971,0.172369,-0.000121,1.277046,-0.003087,-0.239884,-0.000008
0.255000,2.404547,-0.003786,0.173603,-0.000123,1.279451,-0.003090,-0.240712,-0.000009
0.256000,2.379332,-0.002507,0.174886,-0.000138,1.281830,-0.003093,-0.241538,-0.000009
0.257000,2.357161,-0.001100,0.176153,-0.000156,1.284187,-0.003094,-0.242363,-0.000009
0.258000,2.331155,-0.000579,0.177447,-0.000163,1.286518,-0.003094,-0.243187,-0.000009
0.259000,2.309179,-0.000945,0.178719,-0.000160,1.288828,-0.003095,-0.244010,-0.000009
0.260000,2.284149,-0.002162,0.180013,-0.000146,1.291112,-0.003098,-0.244831,-0.000009
0.261000,2.259359,-0.001147,0.181308,-0.000159,1.293371,-0.003099,-0.245651,-0.000009
0.262000,2.229793,-0.000027,0.182637,-0.000173,1.295601,-0.003099,-0.246470,-0.000010
0.263000,2.205199,-0.000049,0.183939,-0.000174,1.297806,-0.003099,-0.247287,-0.000010
0.264000,2.179452,0.000721,0.185251,-0.000184,1.299985,-0.003098,-0.248103,-0.000010
0.265000,2.153035,0.000682,0.186571,-0.000185,1.302139,-0.003097,-0.248918,-0.000010
0.266000,2.121878,0.000232,0.187925,-0.000181,1.304260,-0.003097,-0.249731,-0.000010
0.267000,2.090552,0.000391,0.189284,-0.000184,1.306351,-0.003097,-0.250543,-0.000011
0.268000,2.070984,0.000390,0.190573,-0.000185,1.308422,-0.003096,-0.251354,-0.000011
0.269000,2.045670,0.000695,0.191900,-0.000190,1.310468,-0.003096,-0.252163,-0.000011
0.270000,2.022430,0.001487,0.193218,-0.000201,1.312490,-0.003094,-0.252971,-0.000011
0.271000,2.002088,0.001387,0.194519,-0.000201,1.314492,-0.003093,-0.253778,-0.000011
0.272000,1.976508,0.001819,0.195857,-0.000208,1.316469,-0.003091,-0.254584,-0.000012
0.273000,1.964369,0.000870,0.197111,-0.000199,1.318433,-0.003090,-0.255388,-0.000012
0.274000,1.938153,0.000952,0.198456,-0.000201,1.320371,-0.003089,-0.256191,-0.000012
0.275000,1.912346,0.002510,0.199802,-0.000221,1.322284,-0.003087,-0.256992,-0.000012
0.276000,1.894803,0.002448,0.201098,-0.000222,1.324178,-0.003084,-0.257792,-0.000012
0.277000,1.873235,0.003117,0.202421,-0.000232,1.326052,-0.003081,-0.258591,-0.000013
0.278000,1.854803,0.004562,0.203727,-0.000251,1.327906,-0.003077,-0.259389,-0.000013
0.279000,1.834540,0.003928,0.205046,-0.000247,1.329741,-0.003073,-0.260185,-0.000013
0.280000,1.817208,0.005619,0.206349,-0.000269,1.331558,-0.003067,-0.260980,-0.000013
0.281000,1.801135,0.004635,0.207644,-0.000261,1.333359,-0.003062,-0.261774,-0.000014
0.282000,1.785603,0.006627,0.208938,-0.000288,1.335145,-0.003056,-0.262566,-0.000014
