t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,5.027377,-1.901768,0.000388,-0.000120,0.081719,-0.016479,-0.026998,-0.000001
0.028000,5.132536,-1.965145,0.000430,-0.000148,0.087098,-0.017218,-0.027998,-0.000001
0.029000,5.230153,-2.027167,0.000496,-0.000183,0.092587,-0.017939,-0.028997,-0.000001
0.030000,5.324410,-2.090566,0.000556,-0.000212,0.098180,-0.018641,-0.029997,-0.000001
0.031000,5.414735,-2.154959,0.000616,-0.000236,0.103875,-0.019323,-0.030997,-0.000001
0.032000,5.500080,-2.220673,0.000683,-0.000248,0.109665,-0.019986,-0.031996,-0.000002
0.033000,5.581314,-2.284606,0.000758,-0.000283,0.115546,-0.020625,-0.032995,-0.000002
0.034000,5.658667,-2.348757,0.000837,-0.000323,0.121514,-0.021241,-0.033995,-0.000002
0.035000,5.730366,-2.415126,0.000929,-0.000337,0.127563,-0.021833,-0.034994,-0.000002
0.036000,5.797588,-2.480716,0.001032,-0.000363,0.133688,-0.022400,-0.035993,-0.000003
0.037000,5.862113,-2.547768,0.001134,-0.000382,0.139886,-0.022943,-0.036992,-0.000003
0.038000,5.924960,-2.615364,0.001230,-0.000408,0.146155,-0.023460,-0.037991,-0.000004
0.039000,5.985176,-2.683922,0.001326,-0.000432,0.152492,-0.023952,-0.038990,-0.000004
0.040000,6.041568,-2.752997,0.001431,-0.000455,0.158893,-0.024417,-0.039988,-0.000004
0.041000,6.092237,-2.821925,0.001558,-0.000476,0.165351,-0.024856,-0.040987,-0.000005
0.042000,6.141598,-2.891613,0.001681,-0.000502,0.171866,-0.025267,-0.041985,-0.000005
0.043000,6.187654,-2.962896,0.001810,-0.000516,0.178432,-0.025652,-0.042984,-0.000006
0.044000,6.229636,-3.034316,0.001953,-0.000530,0.185047,-0.026010,-0.043982,-0.000006
0.045000,6.270132,-3.105031,0.002097,-0.000563,0.191707,-0.026339,-0.044980,-0.000007
0.046000,6.306365,-3.176174,0.002258,-0.000592,0.198409,-0.026640,-0.045978,-0.000007
0.047000,6.340011,-3.249260,0.002423,-0.000606,0.205148,-0.026913,-0.046976,-0.000008
0.048000,6.375241,-3.323103,0.002571,-0.000634,0.211927,-0.027159,-0.047973,-0.000009
0.049000,6.407835,-3.396624,0.002728,-0.000670,0.218742,-0.027376,-0.048971,-0.000009
0.050000,6.432720,-3.470735,0.002924,-0.000687,0.225586,-0.027566,-0.049968,-0.000010
0.051000,6.460077,-3.545374,0.003099,-0.000722,0.232459,-0.027728,-0.050965,-0.000011
0.052000,6.482498,-3.620044,0.003299,-0.000753,0.239358,-0.027861,-0.051962,-0.000011
0.053000,6.502941,-3.696098,0.003504,-0.000775,0.246279,-0.027966,-0.052959,-0.000012
0.054000,6.521062,-3.772583,0.003719,-0.000797,0.253219,-0.028045,-0.053956,-0.000013
0.055000,6.539479,-3.850048,0.003928,-0.000823,0.260179,-0.028097,-0.054952,-0.000014
0.056000,6.556323,-3.928199,0.004141,-0.000848,0.267157,-0.028122,-0.055948,-0.000014
0.057000,6.570725,-4.006393,0.004367,-0.000876,0.274150,-0.028121,-0.056944,-0.000015
0.058000,6.582531,-4.084118,0.004608,-0.000911,0.281154,-0.028093,-0.057940,-0.000016
0.059000,6.594359,-4.164894,0.004841,-0.000925,0.288170,-0.028041,-0.058935,-0.000017
0.060000,6.600536,-4.243187,0.005112,-0.000956,0.295191,-0.027961,-0.059930,-0.000018
0.061000,6.608774,-4.323302,0.005367,-0.000985,0.302219,-0.027857,-0.060925,-0.000019
0.062000,6.616209,-4.405864,0.005622,-0.000995,0.309253,-0.027729,-0.061920,-0.000020
0.063000,6.619114,-4.485986,0.005908,-0.001025,0.316288,-0.027577,-0.062914,-0.000021
0.064000,6.621705,-4.567479,0.006195,-0.001049,0.323324,-0.027400,-0.063908,-0.000022
0.065000,6.624385,-4.650684,0.006479,-0.001063,0.330359,-0.027200,-0.064902,-0.000023
0.066000,6.624573,-4.732302,0.006782,-0.001094,0.337391,-0.026977,-0.065896,-0.000024
0.067000,6.625250,-4.815979,0.007080,-0.001113,0.344421,-0.026733,-0.066889,-0.000025
0.068000,6.622251,-4.898785,0.007403,-0.001136,0.351445,-0.026465,-0.067882,-0.000026
0.069000,6.622008,-4.983848,0.007708,-0.001152,0.358464,-0.026177,-0.068874,-0.000027
0.070000,6.616768,-5.067172,0.008047,-0.001176,0.365473,-0.025867,-0.069867,-0.000029
0.071000,6.611639,-5.151674,0.008387,-0.001195,0.372473,-0.025537,-0.070859,-0.000030
0.072000,6.604470,-5.236465,0.008741,-0.001209,0.379460,-0.025186,-0.071850,-0.000031
0.073000,6.594599,-5.320540,0.009117,-0.001228,0.386433,-0.024815,-0.072842,-0.000032
0.074000,6.591344,-5.406774,0.009452,-0.001254,0.393396,-0.024425,-0.073833,-0.000033
0.075000,6.584252,-5.494012,0.009811,-0.001260,0.400347,-0.024018,-0.074823,-0.000035
0.076000,6.575055,-5.579192,0.010190,-0.001286,0.407282,-0.023592,-0.075813,-0.000036
0.077000,6.564579,-5.666090,0.010577,-0.001293,0.414201,-0.023149,-0.076803,-0.000037
0.078000,6.553564,-5.751849,0.010974,-0.001316,0.421101,-0.022688,-0.077793,-0.000038
0.079000,6.540531,-5.838989,0.011385,-0.001321,0.427982,-0.022210,-0.078782,-0.000040
0.080000,6.528215,-5.925107,0.011798,-0.001343,0.434844,-0.021716,-0.079770,-0.000041
0.081000,6.512874,-6.011918,0.012232,-0.001351,0.441682,-0.021205,-0.080759,-0.000042
0.082000,6.500824,-6.098149,0.012653,-0.001380,0.448501,-0.020678,-0.081746,-0.000044
0.083000,6.487580,-6.185235,0.013084,-0.001400,0.455299,-0.020136,-0.082734,-0.000045
0.084000,6.469299,-6.271145,0.013553,-0.001417,0.462070,-0.019577,-0.083721,-0.000046
0.085000,6.456134,-6.359763,0.013991,-0.001425,0.468820,-0.019006,-0.084707,-0.000048
0.086000,6.437585,-6.446906,0.014470,-0.001433,0.475543,-0.018421,-0.085693,-0.000049
0.087000,6.422838,-6.534160,0.014931,-0.001455,0.482242,-0.017822,-0.086679,-0.000051
0.088000,6.403182,-6.621656,0.015427,-0.001459,0.488912,-0.017210,-0.087664,-0.000052
0.089000,6.383572,-6.707575,0.015931,-0.001482,0.495554,-0.016584,-0.088648,-0.000054
0.090000,6.364154,-6.794025,0.016439,-0.001501,0.502167,-0.015944,-0.089632,-0.000055
0.091000,6.344298,-6.880567,0.016957,-0.001519,0.508750,-0.015292,-0.090616,-0.000057
0.092000,6.326695,-6.969419,0.017462,-0.001521,0.515307,-0.014631,-0.091599,-0.000058
0.093000,6.306356,-7.055662,0.017995,-0.001542,0.521832,-0.013957,-0.092581,-0.000060
0.094000,6.284626,-7.142060,0.018542,-0.001557,0.528326,-0.013271,-0.093563,-0.000061
0.095000,6.267057,-7.229361,0.019069,-0.001577,0.534792,-0.012576,-0.094545,-0.000063
0.096000,6.245808,-7.315911,0.019626,-0.001593,0.541227,-0.011870,-0.095526,-0.000064
0.097000,6.227068,-7.402585,0.020173,-0.001616,0.547632,-0.011154,-0.096506,-0.000066
0.098000,6.205876,-7.488982,0.020742,-0.001634,0.554005,-0.010428,-0.097486,-0.000068
0.099000,6.185080,-7.575463,0.021315,-0.001652,0.560347,-0.009694,-0.098465,-0.000069
0.100000,6.166512,-7.665049,0.021875,-0.001643,0.566659,-0.008954,-0.099444,-0.000071
0.101000,6.143437,-7.750169,0.022477,-0.001666,0.572936,-0.008204,-0.100422,-0.000073
0.102000,6.116656,-7.833010,0.023111,-0.001699,0.579176,-0.007443,-0.101399,-0.000074
0.103000,6.095167,-7.919710,0.023715,-0.001708,0.585383,-0.006675,-0.102376,-0.000076
0.104000,6.074096,-8.005207,0.024325,-0.001731,0.591557,-0.005899,-0.103353,-0.000078
0.105000,6.053214,-8.090815,0.024940,-0.001752,0.597699,-0.005117,-0.104328,-0.000079
0.106000,6.033153,-8.178650,0.025552,-0.001750,0.603809,-0.004330,-0.105303,-0.000081
0.107000,6.012233,-8.264727,0.026179,-0.001762,0.609886,-0.003538,-0.106278,-0.000083
0.108000,5.997154,-8.351980,0.026775,-0.001781,0.615936,-0.002741,-0.107251,-0.000085
0.109000,5.977011,-8.438386,0.027408,-0.001788,0.621954,-0.001941,-0.108225,-0.000086
0.110000,5.958450,-8.524746,0.028038,-0.001799,0.627942,-0.001136,-0.109197,-0.000088
0.111000,5.941344,-8.610768,0.028665,-0.001817,0.633900,-0.000328,-0.110169,-0.000090
0.112000,5.922460,-8.696993,0.029308,-0.001824,0.639828,0.000484,-0.111141,-0.000092
0.113000,5.906081,-8.782383,0.029943,-0.001846,0.645726,0.001299,-0.112111,-0.000094
0.114000,5.884373,-8.867748,0.030615,-0.001847,0.651591,0.002117,-0.113081,-0.000096
0.115000,5.868502,-8.954648,0.031256,-0.001849,0.657428,0.002936,-0.114051,-0.000097
0.116000,5.848903,-9.038996,0.031929,-0.001863,0.663233,0.003759,-0.115019,-0.000099
0.117000,5.828537,-9.124972,0.032609,-0.001853,0.669005,0.004582,-0.115987,-0.000101
0.118000,5.815288,-9.209591,0.033255,-0.001881,0.674752,0.005408,-0.116955,-0.000103
0.119000,5.796532,-9.294702,0.033938,-0.001880,0.680467,0.006234,-0.117922,-0.000105
0.120000,5.780243,-9.379800,0.034611,-0.001885,0.686154,0.007061,-0.118888,-0.000107
0.121000,5.765408,-9.465364,0.035280,-0.001887,0.691813,0.007888,-0.119853,-0.000109
0.122000,5.747171,-9.550186,0.035975,-0.001881,0.697442,0.008715,-0.120818,-0.000111
0.123000,5.732333,-9.634818,0.036656,-0.001885,0.703044,0.009542,-0.121782,-0.000112
0.124000,5.716176,-9.718746,0.037350,-0.001889,0.708617,0.010369,-0.122745,-0.000114
0.125000,5.694449,-9.800848,0.038087,-0.001890,0.714156,0.011197,-0.123708,-0.000116
0.126000,5.679312,-9.884893,0.038786,-0.001889,0.719667,0.012025,-0.124670,-0.000118
0.127000,5.663098,-9.967189,0.039499,-0.001900,0.725150,0.012853,-0.125631,-0.000120
0.128000,5.650042,-10.051570,0.040195,-0.001896,0.730607,0.013678,-0.126592,-0.000122
0.129000,5.634092,-10.135473,0.040912,-0.001882,0.736036,0.014502,-0.127551,-0.000124
0.130000,5.620256,-10.217979,0.041625,-0.001888,0.741439,0.015325,-0.128510,-0.000126
0.131000,5.606717,-10.301256,0.042338,-0.001882,0.746815,0.016145,-0.129469,-0.000128
0.132000,5.589666,-10.381597,0.043082,-0.001892,0.752163,0.016966,-0.130427,-0.000130
0.133000,5.575406,-10.465249,0.043808,-0.001872,0.757484,0.017783,-0.131383,-0.000131
0.134000,5.564810,-10.548487,0.044517,-0.001865,0.762782,0.018596,-0.132340,-0.000133
0.135000,5.551425,-10.630540,0.045248,-0.001856,0.768054,0.019408,-0.133295,-0.000135
0.136000,5.538190,-10.711766,0.045984,-0.001854,0.773302,0.020217,-0.134250,-0.000137
0.137000,5.525068,-10.793516,0.046723,-0.001842,0.778523,0.021023,-0.135204,-0.000139
0.138000,5.512417,-10.874492,0.047463,-0.001836,0.783720,0.021826,-0.136157,-0.000141
0.139000,5.497926,-10.954083,0.048221,-0.001834,0.788891,0.022628,-0.137110,-0.000143
0.140000,5.482836,-11.036334,0.048982,-0.001797,0.794034,0.023425,-0.138062,-0.000145
0.141000,5.469316,-11.116030,0.049743,-0.001788,0.799152,0.024219,-0.139013,-0.000146
0.142000,5.452089,-11.195042,0.050530,-0.001770,0.804241,0.025012,-0.139963,-0.000148
0.143000,5.435033,-11.273162,0.051324,-0.001757,0.809301,0.025802,-0.140913,-0.000150
0.144000,5.419579,-11.351002,0.052112,-0.001749,0.814334,0.026591,-0.141861,-0.000152
0.145000,5.403487,-11.429321,0.052908,-0.001729,0.819338,0.027376,-0.142809,-0.000153
0.146000,5.385854,-11.507642,0.053718,-0.001699,0.824313,0.028159,-0.143756,-0.000155
0.147000,5.367460,-11.584266,0.054539,-0.001680,0.829258,0.028939,-0.144703,-0.000157
0.148000,5.348942,-11.661605,0.055365,-0.001649,0.834173,0.029716,-0.145648,-0.000159
0.149000,5.331040,-11.736362,0.056197,-0.001643,0.839059,0.030493,-0.146593,-0.000160
0.150000,5.313298,-11.813674,0.057028,-0.001605,0.843914,0.031265,-0.147536,-0.000162
0.151000,5.293994,-11.889023,0.057877,-0.001578,0.848740,0.032034,-0.148479,-0.000163
0.152000,5.273586,-11.965167,0.058735,-0.001533,0.853533,0.032800,-0.149422,-0.000165
0.153000,5.256298,-12.040871,0.059581,-0.001500,0.858297,0.033563,-0.150363,-0.000167
0.154000,5.238648,-12.116358,0.060433,-0.001462,0.863032,0.034321,-0.151303,-0.000168
0.155000,5.219758,-12.190543,0.061300,-0.001429,0.867737,0.035076,-0.152243,-0.000170
0.156000,5.201411,-12.266593,0.062165,-0.001372,0.872412,0.035825,-0.153181,-0.000171
0.157000,5.185753,-12.339123,0.063025,-0.001359,0.877061,0.036572,-0.154119,-0.000172
0.158000,5.164154,-12.411099,0.063925,-0.001325,0.881676,0.037317,-0.155056,-0.000174
0.159000,5.148001,-12.484742,0.064795,-0.001288,0.886265,0.038057,-0.155992,-0.000175
0.160000,5.128626,-12.555792,0.065693,-0.001263,0.890822,0.038795,-0.156928,-0.000176
0.161000,5.110043,-12.628628,0.066588,-0.001216,0.895350,0.039529,-0.157862,-0.000178
0.162000,5.097713,-12.701291,0.067449,-0.001189,0.899855,0.040258,-0.158795,-0.000179
0.163000,5.083484,-12.773045,0.068327,-0.001160,0.904335,0.040983,-0.159728,-0.000180
0.164000,5.072749,-12.845796,0.069186,-0.001128,0.908793,0.041702,-0.160660,-0.000181
0.165000,5.058426,-12.917113,0.070072,-0.001094,0.913226,0.042417,-0.161590,-0.000182
0.166000,5.043469,-12.987325,0.070967,-0.001065,0.917633,0.043128,-0.162520,-0.000183
0.167000,5.031317,-13.059941,0.071844,-0.001016,0.922017,0.043833,-0.163449,-0.000184
0.168000,5.016690,-13.127731,0.072747,-0.001005,0.926376,0.044535,-0.164378,-0.000186
0.169000,5.005287,-13.199424,0.073628,-0.000959,0.930714,0.045231,-0.165305,-0.000187
0.170000,4.992030,-13.268865,0.074527,-0.000926,0.935027,0.045923,-0.166231,-0.000187
0.171000,4.977387,-13.337521,0.075438,-0.000891,0.939316,0.046611,-0.167157,-0.000188
0.172000,4.968749,-13.408070,0.076314,-0.000854,0.943585,0.047293,-0.168081,-0.000189
0.173000,4.953338,-13.476085,0.077237,-0.000815,0.947829,0.047970,-0.169005,-0.000190
0.174000,4.941481,-13.544662,0.078141,-0.000778,0.952051,0.048643,-0.169928,-0.000191
0.175000,4.928099,-13.611463,0.079060,-0.000750,0.956250,0.049312,-0.170850,-0.000192
0.176000,4.912835,-13.677266,0.079995,-0.000722,0.960423,0.049979,-0.171771,-0.000193
0.177000,4.898678,-13.746583,0.080920,-0.000656,0.964572,0.050639,-0.172691,-0.000193
0.178000,4.884659,-13.813288,0.081853,-0.000613,0.968697,0.051294,-0.173610,-0.000194
0.179000,4.869558,-13.880297,0.082795,-0.000558,0.972797,0.051944,-0.174528,-0.000195
0.180000,4.857387,-13.947327,0.083722,-0.000509,0.976875,0.052589,-0.175445,-0.000195
0.181000,4.846062,-14.013930,0.084647,-0.000462,0.980933,0.053228,-0.176362,-0.000196
0.182000,4.831185,-14.079512,0.085598,-0.000409,0.984965,0.053862,-0.177277,-0.000196
0.183000,4.823169,-14.145422,0.086511,-0.000373,0.988981,0.054492,-0.178192,-0.000197
0.184000,4.813953,-14.212048,0.087431,-0.000321,0.992977,0.055114,-0.179105,-0.000197
0.185000,4.801851,-14.279220,0.088369,-0.000247,0.996952,0.055730,-0.180018,-0.000197
0.186000,4.788320,-14.343991,0.089323,-0.000189,1.000905,0.056340,-0.180929,-0.000197
0.187000,4.773049,-14.405045,0.090296,-0.000161,1.004833,0.056948,-0.181840,-0.000198
0.188000,4.759208,-14.469211,0.091259,-0.000100,1.008738,0.057552,-0.182750,-0.000198
0.189000,4.744642,-14.532463,0.092230,-0.000042,1.012619,0.058150,-0.183659,-0.000198
0.190000,4.730244,-14.593931,0.093207,0.000001,1.016477,0.058746,-0.184566,-0.000198
0.191000,4.712718,-14.655437,0.094205,0.000059,1.020308,0.059337,-0.185473,-0.000198
0.192000,4.694580,-14.714964,0.095214,0.000103,1.024113,0.059927,-0.186379,-0.000198
0.193000,4.674407,-14.775576,0.096237,0.000170,1.027889,0.060513,-0.187284,-0.000198
0.194000,4.651650,-14.832358,0.097287,0.000209,1.031632,0.061099,-0.188188,-0.000198
0.195000,4.635003,-14.892563,0.098298,0.000268,1.035351,0.061681,-0.189090,-0.000197
0.196000,4.611119,-14.948938,0.099364,0.000315,1.039037,0.062262,-0.189992,-0.000197
0.197000,4.589137,-15.005574,0.100422,0.000363,1.042692,0.062842,-0.190893,-0.000197
0.198000,4.567946,-15.064593,0.101476,0.000438,1.046317,0.063418,-0.191792,-0.000197
0.199000,4.543502,-15.118179,0.102564,0.000471,1.049910,0.063995,-0.192691,-0.000196
0.200000,4.517326,-15.173563,0.103664,0.000533,1.053467,0.064570,-0.193588,-0.000196
0.201000,4.496169,-15.228896,0.104739,0.000582,1.056995,0.065143,-0.194484,-0.000195
0.202000,4.467151,-15.282185,0.105869,0.000641,1.060485,0.065716,-0.195380,-0.000195
0.203000,4.442044,-15.335317,0.106982,0.000689,1.063941,0.066288,-0.196274,-0.000194
0.204000,4.416314,-15.390146,0.108101,0.000762,1.067363,0.066857,-0.197167,-0.000193
0.205000,4.395972,-15.444913,0.109193,0.000820,1.070756,0.067422,-0.198058,-0.000193
0.206000,4.378952,-15.499267,0.110269,0.000867,1.074124,0.067984,-0.198949,-0.000192
0.207000,4.358051,-15.555112,0.111370,0.000948,1.077462,0.068541,-0.199839,-0.000191
0.208000,4.340693,-15.607238,0.112459,0.000982,1.080775,0.069096,-0.200728,-0.000190
0.209000,4.320946,-15.661526,0.113563,0.001051,1.084059,0.069646,-0.201615,-0.000189
0.210000,4.304954,-15.716429,0.114646,0.001119,1.087319,0.070190,-0.202502,-0.000188
0.211000,4.289165,-15.771713,0.115730,0.001196,1.090556,0.070728,-0.203387,-0.000187
0.212000,4.272347,-15.824542,0.116828,0.001255,1.093767,0.071262,-0.204271,-0.000186
0.213000,4.258919,-15.878644,0.117906,0.001320,1.096957,0.071790,-0.205154,-0.000184
0.214000,4.244244,-15.932753,0.118993,0.001394,1.100124,0.072312,-0.206036,-0.000183
0.215000,4.228826,-15.984608,0.120092,0.001452,1.103269,0.072829,-0.206917,-0.000182
0.216000,4.214589,-16.036152,0.121186,0.001506,1.106391,0.073342,-0.207797,-0.000180
0.217000,4.198938,-16.089169,0.122289,0.001586,1.109490,0.073848,-0.208676,-0.000179
0.218000,4.185992,-16.142493,0.123377,0.001665,1.112568,0.074348,-0.209554,-0.000177
0.219000,4.178843,-16.196378,0.124432,0.001733,1.115631,0.074840,-0.210431,-0.000175
0.220000,4.165905,-16.247948,0.125526,0.001802,1.118675,0.075327,-0.211306,-0.000174
0.221000,4.161899,-16.300946,0.126566,0.001859,1.121707,0.075806,-0.212181,-0.000172
0.222000,4.151530,-16.353461,0.127644,0.001938,1.124721,0.076278,-0.213054,-0.000170
0.223000,4.142805,-16.404785,0.128716,0.002003,1.127720,0.076744,-0.213927,-0.000168
0.224000,4.137505,-16.458092,0.129765,0.002081,1.130706,0.077202,-0.214798,-0.000166
0.225000,4.126862,-16.508493,0.130852,0.002151,1.133675,0.077654,-0.215668,-0.000164
0.226000,4.119051,-16.559810,0.131921,0.002225,1.136629,0.078099,-0.216538,-0.000162
0.227000,4.105764,-16.608659,0.133028,0.002296,1.139564,0.078540,-0.217406,-0.000160
0.228000,4.092498,-16.656740,0.134138,0.002363,1.142478,0.078977,-0.218273,-0.000157
0.229000,4.084995,-16.705345,0.135215,0.002419,1.145378,0.079409,-0.219139,-0.000155
0.230000,4.064401,-16.752422,0.136373,0.002509,1.148252,0.079837,-0.220003,-0.000153
0.231000,4.049303,-16.800670,0.137500,0.002596,1.151103,0.080260,-0.220867,-0.000150
0.232000,4.030415,-16.846805,0.138655,0.002679,1.153930,0.080680,-0.221729,-0.000148
0.233000,4.009273,-16.891231,0.139830,0.002755,1.156729,0.081097,-0.222591,-0.000145
0.234000,3.991042,-16.935196,0.140992,0.002820,1.159503,0.081513,-0.223451,-0.000142
0.235000,3.970765,-16.978660,0.142171,0.002890,1.162252,0.081927,-0.224310,-0.000139
0.236000,3.945882,-17.021218,0.143382,0.002971,1.164969,0.082340,-0.225168,-0.000136
0.237000,3.928293,-17.065659,0.144549,0.003051,1.167662,0.082749,-0.226024,-0.000133
0.238000,3.906581,-17.109914,0.145745,0.003148,1.170327,0.083154,-0.226880,-0.000130
0.239000,3.879062,-17.149453,0.146988,0.003218,1.172959,0.083559,-0.227734,-0.000127
0.240000,3.858638,-17.190590,0.148190,0.003285,1.175564,0.083963,-0.228587,-0.000124
0.241000,3.837039,-17.233415,0.149399,0.003378,1.178142,0.084363,-0.229439,-0.000121
0.242000,3.823951,-17.277647,0.150558,0.003461,1.180700,0.084757,-0.230289,-0.000117
0.243000,3.807156,-17.321189,0.151742,0.003554,1.183236,0.085147,-0.231139,-0.000114
0.244000,3.790741,-17.362809,0.152930,0.003629,1.185750,0.085532,-0.231987,-0.000110
0.245000,3.773279,-17.405220,0.154124,0.003720,1.188240,0.085913,-0.232834,-0.000107
0.246000,3.755372,-17.446046,0.155327,0.003801,1.190706,0.086291,-0.233680,-0.000103
0.247000,3.738107,-17.489046,0.156524,0.003907,1.193150,0.086662,-0.234525,-0.000099
0.248000,3.722852,-17.529721,0.157716,0.003985,1.195573,0.087030,-0.235368,-0.000095
0.249000,3.705450,-17.570317,0.158923,0.004074,1.197973,0.087393,-0.236210,-0.000091
0.250000,3.691722,-17.610517,0.160111,0.004150,1.200354,0.087752,-0.237051,-0.000087
0.251000,3.677811,-17.651616,0.161300,0.004241,1.202715,0.088106,-0.237891,-0.000083
0.252000,3.660774,-17.691391,0.162511,0.004332,1.205055,0.088455,-0.238730,-0.000079
0.253000,3.643587,-17.729645,0.163728,0.004412,1.207371,0.088802,-0.239568,-0.000075
0.254000,3.627563,-17.767477,0.164942,0.004486,1.209667,0.089145,-0.240404,-0.000070
0.255000,3.613261,-17.807309,0.166143,0.004580,1.211943,0.089482,-0.241239,-0.000066
0.256000,3.602085,-17.846674,0.167328,0.004662,1.214203,0.089815,-0.242073,-0.000061
0.257000,3.590498,-17.885260,0.168518,0.004741,1.216446,0.090143,-0.242905,-0.000056
0.258000,3.578831,-17.923772,0.169710,0.004823,1.218673,0.090466,-0.243737,-0.000052
0.259000,3.565611,-17.962155,0.170911,0.004913,1.220881,0.090783,-0.244567,-0.000047
0.260000,3.553998,-17.999761,0.172106,0.004992,1.223074,0.091097,-0.245396,-0.000042
0.261000,3.539367,-18.035574,0.173324,0.005067,1.225247,0.091407,-0.246224,-0.000037
0.262000,3.524511,-18.072653,0.174541,0.005160,1.227400,0.091714,-0.247051,-0.000032
0.263000,3.509153,-18.108601,0.175766,0.005246,1.229534,0.092016,-0.247876,-0.000027
0.264000,3.492522,-18.145104,0.176999,0.005346,1.231646,0.092314,-0.248701,-0.000021
0.265000,3.481927,-18.181611,0.178197,0.005429,1.233743,0.092607,-0.249524,-0.000016
0.266000,3.464489,-18.214627,0.179444,0.005502,1.235818,0.092898,-0.250345,-0.000011
0.267000,3.441930,-18.248323,0.180722,0.005605,1.237867,0.093187,-0.251166,-0.000005
0.268000,3.428412,-18.281099,0.181951,0.005668,1.239897,0.093474,-0.251985,0.000000
0.269000,3.408812,-18.314076,0.183217,0.005759,1.241904,0.093759,-0.252803,0.000006
0.270000,3.392056,-18.347788,0.184467,0.005851,1.243890,0.094039,-0.253620,0.000012
0.271000,3.373197,-18.380374,0.185734,0.005943,1.245852,0.094317,-0.254436,0.000018
0.272000,3.353271,-18.412278,0.187011,0.006035,1.247791,0.094593,-0.255250,0.000024
0.273000,3.331159,-18.443164,0.188306,0.006127,1.249703,0.094867,-0.256063,0.000030
0.274000,3.312324,-18.473080,0.189585,0.006201,1.251593,0.095139,-0.256874,0.000036
0.275000,3.297509,-18.505088,0.190839,0.006286,1.253463,0.095408,-0.257685,0.000042
0.276000,3.283635,-18.537374,0.192089,0.006374,1.255315,0.095672,-0.258494,0.000048
0.277000,3.267538,-18.569721,0.193352,0.006475,1.257148,0.095932,-0.259302,0.000055
0.278000,3.254864,-18.602200,0.194597,0.006569,1.258964,0.096187,-0.260109,0.000061
0.279000,3.239456,-18.633633,0.195861,0.006666,1.260760,0.096438,-0.260914,0.000068
0.280000,3.231553,-18.666426,0.197078,0.006753,1.262545,0.096683,-0.261718,0.000074
0.281000,3.210601,-18.695156,0.198381,0.006848,1.264306,0.096926,-0.262521,0.000081
0.282000,3.200338,-18.727387,0.199616,0.006945,1.266052,0.097164,-0.263323,0.000088
