t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.028000,5.085835,-2.093590,0.000426,-0.000198,0.086523,-0.019460,-0.027998,-0.000001
0.029000,5.182894,-2.159510,0.000481,-0.000224,0.091998,-0.020321,-0.028998,-0.000001
0.030000,5.275691,-2.225995,0.000538,-0.000247,0.097578,-0.021167,-0.029997,-0.000001
0.031000,5.363334,-2.290839,0.000606,-0.000289,0.103259,-0.021995,-0.030997,-0.000002
0.032000,5.447410,-2.358029,0.000670,-0.000311,0.109036,-0.022804,-0.031996,-0.000002
0.033000,5.526265,-2.424587,0.000747,-0.000340,0.114905,-0.023593,-0.032995,-0.000002
0.034000,5.599081,-2.491890,0.000840,-0.000357,0.120858,-0.024361,-0.033995,-0.000003
0.035000,5.668953,-2.557984,0.000935,-0.000395,0.126892,-0.025106,-0.034994,-0.000003
0.036000,5.736215,-2.626410,0.001026,-0.000417,0.133005,-0.025829,-0.035993,-0.000003
0.037000,5.800344,-2.695060,0.001119,-0.000443,0.139193,-0.026529,-0.036992,-0.000004
0.038000,5.859715,-2.762155,0.001228,-0.000487,0.145450,-0.027204,-0.037991,-0.000004
0.039000,5.916249,-2.831032,0.001338,-0.000519,0.151775,-0.027853,-0.038990,-0.000005
0.040000,5.971782,-2.903086,0.001434,-0.000531,0.158164,-0.028479,-0.039989,-0.000005
0.041000,6.019899,-2.972729,0.001566,-0.000558,0.164611,-0.029080,-0.040987,-0.000006
0.042000,6.068453,-3.044554,0.001680,-0.000580,0.171116,-0.029655,-0.041986,-0.000006
0.043000,6.112193,-3.115693,0.001814,-0.000608,0.177673,-0.030204,-0.042984,-0.000007
0.044000,6.152922,-3.187393,0.001955,-0.000635,0.184279,-0.030726,-0.043982,-0.000008
0.045000,6.189445,-3.259924,0.002110,-0.000654,0.190929,-0.031222,-0.044980,-0.000008
0.046000,6.225648,-3.332718,0.002258,-0.000684,0.197623,-0.031691,-0.045978,-0.000009
0.047000,6.257995,-3.406734,0.002419,-0.000702,0.204357,-0.032133,-0.046976,-0.000010
0.048000,6.289931,-3.478714,0.002580,-0.000756,0.211128,-0.032546,-0.047974,-0.000010
0.049000,6.319112,-3.553649,0.002745,-0.000783,0.217936,-0.032933,-0.048971,-0.000011
0.050000,6.345372,-3.629614,0.002919,-0.000802,0.224775,-0.033294,-0.049968,-0.000012
0.051000,6.368550,-3.704175,0.003108,-0.000838,0.231643,-0.033626,-0.050965,-0.000013
0.052000,6.389753,-3.779140,0.003304,-0.000877,0.238537,-0.033931,-0.051962,-0.000013
0.053000,6.408829,-3.857074,0.003503,-0.000889,0.245455,-0.034210,-0.052959,-0.000014
0.054000,6.424797,-3.933398,0.003720,-0.000919,0.252393,-0.034461,-0.053956,-0.000015
0.055000,6.440194,-4.009503,0.003938,-0.000963,0.259350,-0.034685,-0.054952,-0.000016
0.056000,6.456590,-4.089187,0.004140,-0.000985,0.266327,-0.034884,-0.055948,-0.000017
0.057000,6.468046,-4.166954,0.004372,-0.001020,0.273318,-0.035056,-0.056944,-0.000018
0.058000,6.478200,-4.246135,0.004608,-0.001046,0.280322,-0.035202,-0.057940,-0.000019
0.059000,6.488877,-4.326493,0.004837,-0.001074,0.287339,-0.035324,-0.058935,-0.000020
0.060000,6.493808,-4.406209,0.005100,-0.001096,0.294363,-0.035420,-0.059930,-0.000021
0.061000,6.498127,-4.485375,0.005368,-0.001133,0.301392,-0.035490,-0.060925,-0.000022
0.062000,6.502104,-4.567429,0.005632,-0.001148,0.308427,-0.035537,-0.061920,-0.000023
0.063000,6.504631,-4.646950,0.005909,-0.001194,0.315464,-0.035557,-0.062914,-0.000024
0.064000,6.504893,-4.728308,0.006198,-0.001221,0.322503,-0.035553,-0.063908,-0.000026
0.065000,6.505859,-4.811942,0.006478,-0.001236,0.329542,-0.035528,-0.064902,-0.000027
0.066000,6.502971,-4.893873,0.006786,-0.001262,0.336578,-0.035479,-0.065896,-0.000028
0.067000,6.501381,-4.975708,0.007088,-0.001303,0.343611,-0.035406,-0.066889,-0.000029
0.068000,6.498371,-5.061042,0.007393,-0.001309,0.350641,-0.035313,-0.067882,-0.000031
0.069000,6.492651,-5.143281,0.007722,-0.001345,0.357663,-0.035196,-0.068875,-0.000032
0.070000,6.488212,-5.227286,0.008043,-0.001375,0.364679,-0.035059,-0.069867,-0.000033
0.071000,6.480535,-5.312340,0.008383,-0.001387,0.371686,-0.034901,-0.070859,-0.000035
0.072000,6.472433,-5.395285,0.008733,-0.001427,0.378682,-0.034721,-0.071851,-0.000036
0.073000,6.462686,-5.480025,0.009092,-0.001448,0.385665,-0.034521,-0.072842,-0.000037
0.074000,6.453355,-5.566722,0.009448,-0.001456,0.392636,-0.034302,-0.073833,-0.000039
0.075000,6.444120,-5.652695,0.009808,-0.001476,0.399595,-0.034065,-0.074823,-0.000040
0.076000,6.433395,-5.738106,0.010182,-0.001502,0.406539,-0.033810,-0.075814,-0.000042
0.077000,6.421216,-5.822745,0.010570,-0.001537,0.413468,-0.033534,-0.076803,-0.000043
0.078000,6.411236,-5.910884,0.010942,-0.001546,0.420382,-0.033243,-0.077793,-0.000045
0.079000,6.396526,-5.996976,0.011349,-0.001564,0.427277,-0.032934,-0.078782,-0.000046
0.080000,6.378891,-6.082186,0.011780,-0.001584,0.434150,-0.032607,-0.079771,-0.000048
0.081000,6.365787,-6.168240,0.012188,-0.001616,0.441005,-0.032263,-0.080759,-0.000049
0.082000,6.351169,-6.256212,0.012605,-0.001625,0.447840,-0.031905,-0.081747,-0.000051
0.083000,6.334561,-6.341464,0.013045,-0.001659,0.454653,-0.031528,-0.082734,-0.000053
0.084000,6.317149,-6.428352,0.013490,-0.001675,0.461443,-0.031137,-0.083721,-0.000054
0.085000,6.299980,-6.515513,0.013939,-0.001692,0.468210,-0.030731,-0.084708,-0.000056
0.086000,6.279133,-6.600371,0.014420,-0.001723,0.474950,-0.030308,-0.085694,-0.000058
0.087000,6.259716,-6.686479,0.014896,-0.001747,0.481665,-0.029870,-0.086679,-0.000059
0.088000,6.241480,-6.772920,0.015370,-0.001775,0.488354,-0.029418,-0.087664,-0.000061
0.089000,6.218325,-6.859730,0.015878,-0.001782,0.495014,-0.028953,-0.088649,-0.000063
0.090000,6.198219,-6.946110,0.016375,-0.001806,0.501646,-0.028474,-0.089633,-0.000065
0.091000,6.177211,-7.032843,0.016883,-0.001824,0.508251,-0.027982,-0.090617,-0.000066
0.092000,6.153965,-7.118895,0.017411,-0.001842,0.514824,-0.027477,-0.091600,-0.000068
0.093000,6.135343,-7.206368,0.017916,-0.001863,0.521372,-0.026961,-0.092582,-0.000070
0.094000,6.115163,-7.292873,0.018437,-0.001890,0.527891,-0.026433,-0.093564,-0.000072
0.095000,6.089905,-7.379005,0.018995,-0.001901,0.534378,-0.025894,-0.094546,-0.000074
0.096000,6.069194,-7.465009,0.019533,-0.001931,0.540835,-0.025343,-0.095527,-0.000076
0.097000,6.046611,-7.550448,0.020090,-0.001960,0.547262,-0.024781,-0.096507,-0.000078
0.098000,6.023325,-7.635949,0.020657,-0.001986,0.553657,-0.024208,-0.097487,-0.000080
0.099000,6.001982,-7.723296,0.021215,-0.001999,0.560022,-0.023626,-0.098467,-0.000082
0.100000,5.978371,-7.807732,0.021799,-0.002034,0.566355,-0.023034,-0.099445,-0.000084
0.101000,5.953389,-7.893763,0.022394,-0.002047,0.572654,-0.022432,-0.100424,-0.000086
0.102000,5.928358,-7.977249,0.023002,-0.002085,0.578919,-0.021820,-0.101401,-0.000088
0.103000,5.902847,-8.061717,0.023617,-0.002110,0.585149,-0.021198,-0.102378,-0.000090
0.104000,5.881019,-8.147101,0.024216,-0.002139,0.591348,-0.020568,-0.103354,-0.000092
0.105000,5.857221,-8.232403,0.024832,-0.002160,0.597514,-0.019930,-0.104330,-0.000094
0.106000,5.836847,-8.318801,0.025433,-0.002180,0.603649,-0.019286,-0.105305,-0.000096
0.107000,5.815162,-8.403427,0.026051,-0.002213,0.609754,-0.018634,-0.106280,-0.000098
0.108000,5.791032,-8.487817,0.026690,-0.002238,0.615824,-0.017976,-0.107254,-0.000101
0.109000,5.772695,-8.575387,0.027294,-0.002248,0.621867,-0.017314,-0.108227,-0.000103
0.110000,5.750179,-8.659917,0.027935,-0.002273,0.627877,-0.016646,-0.109200,-0.000105
0.111000,5.734018,-8.747379,0.028539,-0.002289,0.633860,-0.015975,-0.110172,-0.000107
0.112000,5.712201,-8.831238,0.029188,-0.002319,0.639812,-0.015298,-0.111143,-0.000110
0.113000,5.691603,-8.916355,0.029833,-0.002338,0.645733,-0.014618,-0.112114,-0.000112
0.114000,5.670666,-9.000702,0.030487,-0.002361,0.651623,-0.013932,-0.113084,-0.000114
0.115000,5.647183,-9.084134,0.031165,-0.002382,0.657479,-0.013242,-0.114054,-0.000117
0.116000,5.628772,-9.168794,0.031816,-0.002407,0.663307,-0.012549,-0.115023,-0.000119
0.117000,5.611597,-9.253121,0.032465,-0.002438,0.669107,-0.011852,-0.115991,-0.000122
0.118000,5.588944,-9.337326,0.033152,-0.002445,0.674873,-0.011153,-0.116958,-0.000124
0.119000,5.571468,-9.421650,0.033815,-0.002469,0.680612,-0.010452,-0.117925,-0.000126
0.120000,5.550992,-9.505381,0.034501,-0.002483,0.686320,-0.009748,-0.118891,-0.000129
0.121000,5.532346,-9.588028,0.035184,-0.002514,0.691998,-0.009041,-0.119857,-0.000131
0.122000,5.516035,-9.673215,0.035853,-0.002523,0.697650,-0.008334,-0.120822,-0.000134
0.123000,5.499046,-9.755907,0.036536,-0.002553,0.703274,-0.007625,-0.121786,-0.000136
0.124000,5.479683,-9.839450,0.037236,-0.002562,0.708868,-0.006916,-0.122749,-0.000139
0.125000,5.459471,-9.920343,0.037951,-0.002592,0.714431,-0.006203,-0.123712,-0.000142
0.126000,5.438222,-10.002434,0.038676,-0.002602,0.719963,-0.005489,-0.124674,-0.000144
0.127000,5.420219,-10.084814,0.039386,-0.002618,0.725465,-0.004774,-0.125636,-0.000147
0.128000,5.403531,-10.165262,0.040098,-0.002657,0.730940,-0.004058,-0.126596,-0.000149
0.129000,5.383985,-10.248266,0.040825,-0.002653,0.736385,-0.003342,-0.127556,-0.000152
0.130000,5.370514,-10.330913,0.041523,-0.002673,0.741806,-0.002627,-0.128515,-0.000155
0.131000,5.353943,-10.412238,0.042245,-0.002691,0.747199,-0.001912,-0.129474,-0.000157
0.132000,5.337520,-10.494277,0.042970,-0.002699,0.752565,-0.001198,-0.130432,-0.000160
0.133000,5.322394,-10.576219,0.043692,-0.002708,0.757906,-0.000486,-0.131389,-0.000163
0.134000,5.304413,-10.656252,0.044438,-0.002723,0.763218,0.000226,-0.132345,-0.000166
0.135000,5.289874,-10.737779,0.045166,-0.002731,0.768504,0.000937,-0.133301,-0.000168
0.136000,5.274047,-10.816509,0.045910,-0.002761,0.773764,0.001648,-0.134255,-0.000171
0.137000,5.261059,-10.899385,0.046634,-0.002753,0.779000,0.002355,-0.135210,-0.000174
0.138000,5.244165,-10.979586,0.047390,-0.002754,0.784209,0.003060,-0.136163,-0.000177
0.139000,5.229339,-11.058586,0.048140,-0.002772,0.789393,0.003765,-0.137116,-0.000179
0.140000,5.214382,-11.138210,0.048894,-0.002779,0.794551,0.004467,-0.138067,-0.000182
0.141000,5.197311,-11.216678,0.049667,-0.002787,0.799681,0.005169,-0.139019,-0.000185
0.142000,5.182431,-11.294933,0.050431,-0.002800,0.804786,0.005869,-0.139969,-0.000188
0.143000,5.161824,-11.374402,0.051231,-0.002775,0.809859,0.006567,-0.140919,-0.000191
0.144000,5.142505,-11.450574,0.052035,-0.002785,0.814903,0.007264,-0.141867,-0.000193
0.145000,5.126566,-11.528607,0.052819,-0.002784,0.819921,0.007959,-0.142815,-0.000196
0.146000,5.104104,-11.605327,0.053649,-0.002767,0.824906,0.008652,-0.143762,-0.000199
0.147000,5.086814,-11.678345,0.054462,-0.002806,0.829863,0.009348,-0.144709,-0.000202
0.148000,5.068279,-11.756308,0.055276,-0.002783,0.834791,0.010039,-0.145654,-0.000205
0.149000,5.045493,-11.831122,0.056126,-0.002772,0.839686,0.010730,-0.146599,-0.000207
0.150000,5.026743,-11.907809,0.056954,-0.002752,0.844552,0.011418,-0.147543,-0.000210
0.151000,5.005678,-11.981315,0.057806,-0.002752,0.849386,0.012105,-0.148486,-0.000213
0.152000,4.984633,-12.056038,0.058661,-0.002735,0.854189,0.012789,-0.149428,-0.000216
0.153000,4.968614,-12.131141,0.059490,-0.002728,0.858966,0.013471,-0.150370,-0.000218
0.154000,4.947801,-12.204198,0.060356,-0.002720,0.863712,0.014151,-0.151310,-0.000221
0.155000,4.929297,-12.279087,0.061209,-0.002697,0.868429,0.014828,-0.152250,-0.000224
0.156000,4.910870,-12.352038,0.062070,-0.002689,0.873117,0.015502,-0.153189,-0.000226
0.157000,4.889186,-12.423437,0.062957,-0.002681,0.877774,0.016176,-0.154126,-0.000229
0.158000,4.868180,-12.496729,0.063842,-0.002651,0.882399,0.016845,-0.155064,-0.000232
0.159000,4.845594,-12.565801,0.064749,-0.002654,0.886992,0.017516,-0.156000,-0.000234
0.160000,4.828775,-12.638671,0.065620,-0.002635,0.891558,0.018182,-0.156935,-0.000237
0.161000,4.809227,-12.710596,0.066513,-0.002610,0.896095,0.018845,-0.157869,-0.000240
0.162000,4.793978,-12.783053,0.067383,-0.002591,0.900606,0.019503,-0.158803,-0.000242
0.163000,4.780109,-12.852948,0.068254,-0.002600,0.905094,0.020159,-0.159735,-0.000245
0.164000,4.765003,-12.926130,0.069129,-0.002565,0.909556,0.020809,-0.160667,-0.000248
0.165000,4.749500,-12.996972,0.070014,-0.002548,0.913994,0.021456,-0.161598,-0.000250
0.166000,4.735571,-13.066204,0.070897,-0.002549,0.918407,0.022099,-0.162528,-0.000253
0.167000,4.718245,-13.137001,0.071799,-0.002517,0.922794,0.022739,-0.163457,-0.000255
0.168000,4.706453,-13.208058,0.072672,-0.002497,0.927159,0.023372,-0.164386,-0.000258
0.169000,4.693462,-13.276536,0.073560,-0.002497,0.931502,0.024003,-0.165313,-0.000260
0.170000,4.674381,-13.345679,0.074486,-0.002461,0.935817,0.024630,-0.166239,-0.000263
0.171000,4.661216,-13.414393,0.075381,-0.002447,0.940108,0.025253,-0.167165,-0.000265
0.172000,4.647247,-13.482211,0.076286,-0.002436,0.944377,0.025872,-0.168090,-0.000268
0.173000,4.633698,-13.551427,0.077188,-0.002406,0.948622,0.026487,-0.169013,-0.000270
0.174000,4.618448,-13.617343,0.078110,-0.002401,0.952844,0.027099,-0.169936,-0.000273
0.175000,4.603374,-13.685577,0.079030,-0.002367,0.957041,0.027706,-0.170858,-0.000275
0.176000,4.589872,-13.751575,0.079947,-0.002359,0.961215,0.028310,-0.171779,-0.000277
0.177000,4.572283,-13.818015,0.080891,-0.002326,0.965362,0.028910,-0.172699,-0.000280
0.178000,4.558865,-13.883573,0.081816,-0.002313,0.969488,0.029507,-0.173618,-0.000282
0.179000,4.545231,-13.950989,0.082741,-0.002276,0.973590,0.030098,-0.174537,-0.000284
0.180000,4.528101,-14.014505,0.083697,-0.002261,0.977667,0.030687,-0.175454,-0.000287
0.181000,4.516358,-14.080741,0.084619,-0.002235,0.981723,0.031272,-0.176370,-0.000289
0.182000,4.503886,-14.145684,0.085551,-0.002214,0.985758,0.031852,-0.177286,-0.000291
0.183000,4.491785,-14.210064,0.086484,-0.002197,0.989772,0.032428,-0.178200,-0.000293
0.184000,4.482597,-14.276560,0.087397,-0.002164,0.993768,0.032998,-0.179114,-0.000296
0.185000,4.469906,-14.340546,0.088338,-0.002140,0.997743,0.033564,-0.180026,-0.000298
0.186000,4.457632,-14.403930,0.089281,-0.002120,1.001697,0.034126,-0.180938,-0.000300
0.187000,4.442558,-14.466874,0.090243,-0.002089,1.005628,0.034685,-0.181849,-0.000302
0.188000,4.423994,-14.527292,0.091234,-0.002068,1.009531,0.035242,-0.182759,-0.000304
0.189000,4.408775,-14.588820,0.092206,-0.002044,1.013412,0.035796,-0.183667,-0.000306
0.190000,4.391583,-14.650458,0.093193,-0.002006,1.017266,0.036347,-0.184575,-0.000308
0.191000,4.379069,-14.711771,0.094156,-0.001986,1.021100,0.036894,-0.185482,-0.000310
0.192000,4.359673,-14.771151,0.095166,-0.001955,1.024906,0.037440,-0.186388,-0.000312
0.193000,4.338980,-14.827494,0.096194,-0.001949,1.028684,0.037986,-0.187293,-0.000314
0.194000,4.319111,-14.886488,0.097216,-0.001912,1.032433,0.038529,-0.188197,-0.000316
0.195000,4.295883,-14.944287,0.098264,-0.001872,1.036151,0.039072,-0.189099,-0.000318
0.196000,4.272889,-14.999376,0.099321,-0.001856,1.039838,0.039615,-0.190001,-0.000320
0.197000,4.252090,-15.056555,0.100365,-0.001823,1.043496,0.040156,-0.190902,-0.000322
0.198000,4.229616,-15.112037,0.101426,-0.001797,1.047123,0.040696,-0.191801,-0.000324
0.199000,4.205190,-15.167557,0.102504,-0.001759,1.050718,0.041235,-0.192700,-0.000326
0.200000,4.180156,-15.219851,0.103596,-0.001748,1.054279,0.041776,-0.193597,-0.000327
0.201000,4.155439,-15.274269,0.104688,-0.001712,1.057808,0.042316,-0.194494,-0.000329
0.202000,4.129574,-15.326919,0.105794,-0.001686,1.061303,0.042856,-0.195389,-0.000331
0.203000,4.102215,-15.378146,0.106918,-0.001665,1.064762,0.043398,-0.196283,-0.000333
0.204000,4.077812,-15.431512,0.108025,-0.001628,1.068189,0.043938,-0.197176,-0.000334
0.205000,4.055523,-15.484375,0.109125,-0.001600,1.071586,0.044476,-0.198068,-0.000336
0.206000,4.031561,-15.536214,0.110242,-0.001572,1.074950,0.045014,-0.198959,-0.000337
0.207000,4.015423,-15.590359,0.111313,-0.001545,1.078290,0.045548,-0.199849,-0.000339
0.208000,3.995036,-15.643401,0.112413,-0.001509,1.081602,0.046078,-0.200737,-0.000341
0.209000,3.978709,-15.697225,0.113492,-0.001475,1.084890,0.046605,-0.201625,-0.000342
0.210000,3.960257,-15.748483,0.114591,-0.001456,1.088151,0.047130,-0.202511,-0.000344
0.211000,3.939204,-15.800572,0.115708,-0.001413,1.091383,0.047652,-0.203397,-0.000345
0.212000,3.923300,-15.853687,0.116795,-0.001375,1.094592,0.048169,-0.204281,-0.000346
0.213000,3.906450,-15.904848,0.117895,-0.001349,1.097776,0.048683,-0.205164,-0.000348
0.214000,3.889915,-15.957693,0.118992,-0.001301,1.100935,0.049192,-0.206046,-0.000349
0.215000,3.876900,-16.010699,0.120071,-0.001261,1.104074,0.049695,-0.206927,-0.000351
0.216000,3.859322,-16.060568,0.121186,-0.001232,1.107188,0.050196,-0.207807,-0.000352
0.217000,3.844434,-16.113949,0.122280,-0.001170,1.110280,0.050690,-0.208686,-0.000353
0.218000,3.831488,-16.164901,0.123370,-0.001138,1.113351,0.051179,-0.209564,-0.000354
0.219000,3.817478,-16.214274,0.124471,-0.001114,1.116401,0.051665,-0.210441,-0.000355
0.220000,3.809272,-16.268016,0.125531,-0.001061,1.119435,0.052143,-0.211316,-0.000357
0.221000,3.802490,-16.320463,0.126586,-0.001023,1.122455,0.052614,-0.212191,-0.000358
0.222000,3.793079,-16.372764,0.127658,-0.000971,1.125459,0.053078,-0.213064,-0.000359
0.223000,3.782084,-16.421653,0.128746,-0.000946,1.128445,0.053538,-0.213937,-0.000360
0.224000,3.771722,-16.474267,0.129825,-0.000879,1.131414,0.053991,-0.214808,-0.000361
0.225000,3.762252,-16.525267,0.130902,-0.000828,1.134366,0.054437,-0.215678,-0.000361
0.226000,3.750645,-16.574399,0.131997,-0.000784,1.137300,0.054878,-0.216547,-0.000362
0.227000,3.743780,-16.624986,0.133063,-0.000739,1.140221,0.055312,-0.217415,-0.000363
0.228000,3.730872,-16.671707,0.134172,-0.000708,1.143122,0.055744,-0.218282,-0.000364
0.229000,3.716511,-16.720579,0.135288,-0.000644,1.146002,0.056170,-0.219148,-0.000365
0.230000,3.700544,-16.766491,0.136420,-0.000601,1.148860,0.056594,-0.220013,-0.000365
0.231000,3.683072,-16.812356,0.137564,-0.000549,1.151694,0.057014,-0.220876,-0.000366
0.232000,3.663828,-16.857718,0.138723,-0.000491,1.154503,0.057432,-0.221739,-0.000366
0.233000,3.645237,-16.902752,0.139881,-0.000435,1.157287,0.057847,-0.222600,-0.000367
0.234000,3.624389,-16.946770,0.141057,-0.000377,1.160043,0.058259,-0.223460,-0.000367
0.235000,3.607714,-16.991576,0.142211,-0.000322,1.162777,0.058668,-0.224319,-0.000368
0.236000,3.583677,-17.035315,0.143412,-0.000245,1.165481,0.059075,-0.225177,-0.000368
0.237000,3.563872,-17.077924,0.144595,-0.000193,1.168159,0.059479,-0.226033,-0.000368
0.238000,3.544577,-17.121983,0.145775,-0.000122,1.170811,0.059879,-0.226889,-0.000368
0.239000,3.516067,-17.159878,0.147025,-0.000078,1.173429,0.060282,-0.227743,-0.000369
0.240000,3.497685,-17.202620,0.148210,-0.000016,1.176022,0.060680,-0.228596,-0.000369
0.241000,3.476634,-17.246072,0.149412,0.000068,1.178589,0.061075,-0.229448,-0.000369
0.242000,3.459865,-17.286029,0.150599,0.000102,1.181133,0.061467,-0.230298,-0.000369
0.243000,3.445752,-17.331621,0.151761,0.000191,1.183656,0.061853,-0.231148,-0.000368
0.244000,3.425718,-17.372826,0.152969,0.000261,1.186154,0.062235,-0.231996,-0.000368
0.245000,3.413801,-17.415911,0.154128,0.000324,1.188635,0.062611,-0.232843,-0.000368
0.246000,3.394845,-17.455914,0.155336,0.000386,1.191090,0.062985,-0.233689,-0.000368
0.247000,3.375209,-17.495896,0.156550,0.000454,1.193521,0.063355,-0.234534,-0.000367
0.248000,3.361250,-17.536527,0.157733,0.000511,1.195932,0.063722,-0.235377,-0.000367
0.249000,3.343808,-17.578054,0.158935,0.000596,1.198320,0.064082,-0.236219,-0.000366
0.250000,3.326453,-17.617835,0.160144,0.000667,1.200685,0.064439,-0.237060,-0.000366
0.251000,3.314425,-17.656426,0.161325,0.000709,1.203033,0.064793,-0.237900,-0.000365
0.252000,3.294907,-17.692746,0.162556,0.000758,1.205356,0.065146,-0.238739,-0.000364
0.253000,3.280197,-17.732623,0.163754,0.000831,1.207659,0.065494,-0.239576,-0.000364
0.254000,3.265208,-17.770723,0.164960,0.000890,1.209941,0.065838,-0.240413,-0.000363
0.255000,3.250252,-17.807781,0.166169,0.000942,1.212204,0.066179,-0.241248,-0.000362
0.256000,3.236082,-17.847173,0.167370,0.001020,1.214448,0.066515,-0.242081,-0.000361
0.257000,3.225142,-17.884325,0.168558,0.001065,1.216675,0.066848,-0.242914,-0.000360
0.258000,3.216734,-17.924281,0.169726,0.001134,1.218889,0.067173,-0.243746,-0.000359
0.259000,3.203642,-17.960384,0.170930,0.001184,1.221085,0.067496,-0.244576,-0.000358
0.260000,3.186122,-17.994500,0.172165,0.001233,1.223259,0.067818,-0.245405,-0.000357
0.261000,3.176681,-18.033452,0.173345,0.001306,1.225418,0.068134,-0.246233,-0.000355
0.262000,3.158917,-18.065949,0.174588,0.001346,1.227555,0.068449,-0.247059,-0.000354
0.263000,3.145445,-18.101835,0.175801,0.001409,1.229674,0.068760,-0.247885,-0.000353
0.264000,3.130616,-18.136729,0.177025,0.001471,1.231773,0.069069,-0.248709,-0.000351
0.265000,3.115286,-18.170317,0.178256,0.001524,1.233852,0.069375,-0.249532,-0.000350
0.266000,3.101550,-18.206630,0.179474,0.001603,1.235913,0.069676,-0.250354,-0.000348
0.267000,3.080422,-18.237281,0.180748,0.001654,1.237948,0.069978,-0.251174,-0.000347
0.268000,3.062720,-18.270045,0.182001,0.001719,1.239961,0.070277,-0.251993,-0.000345
0.269000,3.047230,-18.303497,0.183242,0.001785,1.241955,0.070573,-0.252811,-0.000343
0.270000,3.028853,-18.334711,0.184505,0.001843,1.243925,0.070867,-0.253628,-0.000342
0.271000,3.012803,-18.367544,0.185754,0.001912,1.245875,0.071159,-0.254444,-0.000340
0.272000,2.994557,-18.398611,0.187022,0.001975,1.247802,0.071448,-0.255258,-0.000338
0.273000,2.966549,-18.425334,0.188358,0.002032,1.249697,0.071740,-0.256071,-0.000336
0.274000,2.952026,-18.456643,0.189609,0.002090,1.251573,0.072029,-0.256882,-0.000334
0.275000,2.934900,-18.488088,0.190877,0.002163,1.253427,0.072314,-0.257693,-0.000332
0.276000,2.923584,-18.519244,0.192113,0.002214,1.255266,0.072596,-0.258502,-0.000330
0.277000,2.909522,-18.549919,0.193367,0.002274,1.257086,0.072875,-0.259310,-0.000327
0.278000,2.893366,-18.580030,0.194636,0.002340,1.258887,0.073152,-0.260116,-0.000325
0.279000,2.882123,-18.610839,0.195876,0.002398,1.260672,0.073424,-0.260922,-0.000323
0.280000,2.867338,-18.642034,0.197137,0.002477,1.262438,0.073692,-0.261726,-0.000320
0.281000,2.848255,-18.671434,0.198428,0.002557,1.264180,0.073957,-0.262529,-0.000318
0.282000,2.842143,-18.701458,0.199643,0.002598,1.265913,0.074218,-0.263330,-0.000315
