t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,4.936895,-2.126651,0.000386,-0.000177,0.080869,-0.020187,-0.026998,-0.000001
0.028000,5.037472,-2.195394,0.000436,-0.000193,0.086210,-0.021169,-0.027998,-0.000001
0.029000,5.131056,-2.263732,0.000504,-0.000204,0.091658,-0.022140,-0.028997,-0.000001
0.030000,5.223379,-2.331879,0.000557,-0.000232,0.097214,-0.023097,-0.029997,-0.000002
0.031000,5.309809,-2.399382,0.000624,-0.000263,0.102870,-0.024038,-0.030996,-0.000002
0.032000,5.392825,-2.468226,0.000688,-0.000286,0.108623,-0.024963,-0.031996,-0.000002
0.033000,5.470095,-2.538443,0.000763,-0.000290,0.114468,-0.025872,-0.032995,-0.000002
0.034000,5.542546,-2.604580,0.000857,-0.000337,0.120399,-0.026760,-0.033994,-0.000003
0.035000,5.611372,-2.674016,0.000948,-0.000354,0.126411,-0.027628,-0.034994,-0.000003
0.036000,5.676746,-2.743420,0.001043,-0.000376,0.132502,-0.028475,-0.035993,-0.000003
0.037000,5.739640,-2.813940,0.001135,-0.000395,0.138669,-0.029301,-0.036992,-0.000004
0.038000,5.797206,-2.882173,0.001248,-0.000435,0.144906,-0.030103,-0.037991,-0.000004
0.039000,5.851292,-2.952022,0.001365,-0.000462,0.151209,-0.030882,-0.038989,-0.000004
0.040000,5.904914,-3.023046,0.001469,-0.000494,0.157577,-0.031637,-0.039988,-0.000005
0.041000,5.952485,-3.094743,0.001595,-0.000510,0.164004,-0.032368,-0.040987,-0.000005
0.042000,5.999360,-3.164770,0.001718,-0.000560,0.170489,-0.033073,-0.041985,-0.000006
0.043000,6.042431,-3.237376,0.001847,-0.000584,0.177027,-0.033753,-0.042983,-0.000006
0.044000,6.083354,-3.312287,0.001974,-0.000591,0.183617,-0.034409,-0.043982,-0.000007
0.045000,6.119069,-3.383438,0.002131,-0.000633,0.190252,-0.035039,-0.044980,-0.000008
0.046000,6.151902,-3.456174,0.002292,-0.000663,0.196930,-0.035641,-0.045978,-0.000008
0.047000,6.183433,-3.530824,0.002451,-0.000682,0.203648,-0.036218,-0.046975,-0.000009
0.048000,6.212965,-3.605991,0.002612,-0.000704,0.210404,-0.036769,-0.047973,-0.000010
0.049000,6.240797,-3.679834,0.002780,-0.000747,0.217196,-0.037293,-0.048970,-0.000010
0.050000,6.265484,-3.755357,0.002957,-0.000775,0.224021,-0.037790,-0.049968,-0.000011
0.051000,6.287426,-3.830668,0.003146,-0.000809,0.230876,-0.038261,-0.050965,-0.000012
0.052000,6.306598,-3.907296,0.003343,-0.000831,0.237756,-0.038705,-0.051962,-0.000013
0.053000,6.326067,-3.984408,0.003534,-0.000862,0.244663,-0.039123,-0.052958,-0.000013
0.054000,6.338524,-4.059576,0.003765,-0.000899,0.251588,-0.039513,-0.053955,-0.000014
0.055000,6.352367,-4.136883,0.003982,-0.000932,0.258533,-0.039876,-0.054951,-0.000015
0.056000,6.367796,-4.215093,0.004186,-0.000974,0.265499,-0.040213,-0.055947,-0.000016
0.057000,6.378035,-4.294011,0.004415,-0.001000,0.272480,-0.040524,-0.056943,-0.000017
0.058000,6.388150,-4.373267,0.004642,-0.001034,0.279476,-0.040810,-0.057939,-0.000018
0.059000,6.396352,-4.452125,0.004881,-0.001075,0.286485,-0.041070,-0.058934,-0.000019
0.060000,6.399926,-4.530618,0.005145,-0.001113,0.293501,-0.041304,-0.059929,-0.000020
0.061000,6.404926,-4.611205,0.005397,-0.001145,0.300525,-0.041512,-0.060924,-0.000021
0.062000,6.408884,-4.691373,0.005656,-0.001188,0.307557,-0.041696,-0.061919,-0.000022
0.063000,6.408695,-4.771207,0.005940,-0.001227,0.314591,-0.041854,-0.062913,-0.000024
0.064000,6.408270,-4.853397,0.006221,-0.001250,0.321627,-0.041988,-0.063907,-0.000025
0.065000,6.403875,-4.932583,0.006532,-0.001298,0.328661,-0.042096,-0.064901,-0.000026
0.066000,6.401038,-5.015912,0.006827,-0.001317,0.335693,-0.042182,-0.065894,-0.000027
0.067000,6.398452,-5.097401,0.007127,-0.001365,0.342724,-0.042244,-0.066888,-0.000029
0.068000,6.395200,-5.180239,0.007429,-0.001405,0.349753,-0.042284,-0.067880,-0.000030
0.069000,6.388924,-5.264028,0.007748,-0.001430,0.356776,-0.042302,-0.068873,-0.000031
0.070000,6.382148,-5.346988,0.008074,-0.001469,0.363793,-0.042297,-0.069865,-0.000033
0.071000,6.372827,-5.429511,0.008419,-0.001509,0.370800,-0.042270,-0.070857,-0.000034
0.072000,6.362478,-5.514526,0.008768,-0.001526,0.377797,-0.042222,-0.071849,-0.000036
0.073000,6.350268,-5.598672,0.009132,-0.001550,0.384780,-0.042154,-0.072840,-0.000037
0.074000,6.342009,-5.682753,0.009477,-0.001597,0.391755,-0.042065,-0.073831,-0.000039
0.075000,6.329423,-5.767688,0.009849,-0.001623,0.398715,-0.041956,-0.074822,-0.000040
0.076000,6.314797,-5.853267,0.010235,-0.001640,0.405659,-0.041829,-0.075812,-0.000042
0.077000,6.303133,-5.937280,0.010611,-0.001690,0.412590,-0.041681,-0.076802,-0.000044
0.078000,6.288238,-6.021717,0.011009,-0.001727,0.419503,-0.041514,-0.077791,-0.000045
0.079000,6.275383,-6.108352,0.011395,-0.001755,0.426401,-0.041330,-0.078780,-0.000047
0.080000,6.254916,-6.193493,0.011833,-0.001771,0.433276,-0.041127,-0.079769,-0.000049
0.081000,6.241206,-6.280054,0.012233,-0.001803,0.440134,-0.040908,-0.080757,-0.000051
0.082000,6.224328,-6.364560,0.012660,-0.001848,0.446972,-0.040671,-0.081745,-0.000052
0.083000,6.207467,-6.450483,0.013090,-0.001881,0.453790,-0.040417,-0.082732,-0.000054
0.084000,6.187929,-6.535471,0.013541,-0.001917,0.460584,-0.040145,-0.083719,-0.000056
0.085000,6.171144,-6.623682,0.013976,-0.001933,0.467357,-0.039860,-0.084705,-0.000058
0.086000,6.149399,-6.707790,0.014452,-0.001974,0.474105,-0.039558,-0.085691,-0.000060
0.087000,6.127696,-6.793083,0.014932,-0.002006,0.480826,-0.039239,-0.086677,-0.000062
0.089000,6.035914,-6.849817,0.016371,-0.002097,0.494075,-0.038514,-0.088646,-0.000066
0.090000,6.065798,-7.052171,0.016409,-0.002091,0.500718,-0.038155,-0.089630,-0.000068
0.091000,6.044528,-7.137418,0.016909,-0.002131,0.507335,-0.037782,-0.090614,-0.000070
0.092000,6.019823,-7.223053,0.017435,-0.002154,0.513922,-0.037395,-0.091597,-0.000072
0.093000,5.997461,-7.309915,0.017951,-0.002175,0.520480,-0.036996,-0.092579,-0.000074
0.094000,5.973319,-7.394151,0.018488,-0.002216,0.527008,-0.036583,-0.093561,-0.000077
0.095000,5.948952,-7.478324,0.019034,-0.002259,0.533506,-0.036156,-0.094543,-0.000079
0.096000,5.929701,-7.566405,0.019548,-0.002281,0.539978,-0.035720,-0.095524,-0.000081
0.097000,5.902935,-7.650803,0.020119,-0.002311,0.546417,-0.035271,-0.096504,-0.000083
0.098000,5.876892,-7.735775,0.020691,-0.002339,0.552823,-0.034810,-0.097484,-0.000086
0.099000,5.853933,-7.820609,0.021253,-0.002380,0.559199,-0.034339,-0.098463,-0.000088
0.100000,5.829779,-7.906854,0.021825,-0.002401,0.565544,-0.033857,-0.099442,-0.000090
0.101000,5.805573,-7.991142,0.022407,-0.002441,0.571857,-0.033365,-0.100420,-0.000093
0.102000,5.776711,-8.074462,0.023026,-0.002473,0.578134,-0.032862,-0.101398,-0.000095
0.103000,5.750330,-8.157130,0.023638,-0.002521,0.584378,-0.032347,-0.102375,-0.000098
0.104000,5.727637,-8.242603,0.024230,-0.002553,0.590590,-0.031824,-0.103351,-0.000100
0.105000,5.702297,-8.328343,0.024843,-0.002570,0.596770,-0.031294,-0.104327,-0.000103
0.106000,5.679769,-8.413214,0.025448,-0.002606,0.602919,-0.030755,-0.105302,-0.000105
0.107000,5.656609,-8.498226,0.026062,-0.002637,0.609037,-0.030210,-0.106277,-0.000108
0.108000,5.633773,-8.583410,0.026680,-0.002665,0.615124,-0.029658,-0.107251,-0.000110
0.109000,5.612833,-8.667463,0.027295,-0.002711,0.621182,-0.029098,-0.108224,-0.000113
0.110000,5.589943,-8.753233,0.027924,-0.002729,0.627208,-0.028534,-0.109197,-0.000116
0.111000,5.568491,-8.838636,0.028551,-0.002754,0.633205,-0.027964,-0.110169,-0.000119
0.112000,5.545522,-8.923194,0.029194,-0.002780,0.639170,-0.027389,-0.111140,-0.000121
0.113000,5.524071,-9.006613,0.029836,-0.002822,0.645105,-0.026808,-0.112111,-0.000124
0.114000,5.503558,-9.091040,0.030477,-0.002855,0.651010,-0.026223,-0.113081,-0.000127
0.115000,5.481188,-9.174203,0.031136,-0.002891,0.656885,-0.025632,-0.114051,-0.000130
0.116000,5.458014,-9.258622,0.031803,-0.002908,0.662727,-0.025037,-0.115019,-0.000133
0.117000,5.440382,-9.342662,0.032445,-0.002948,0.668543,-0.024439,-0.115988,-0.000136
0.118000,5.418315,-9.426059,0.033118,-0.002975,0.674328,-0.023837,-0.116955,-0.000139
0.119000,5.399851,-9.510689,0.033774,-0.003001,0.680086,-0.023233,-0.117922,-0.000142
0.120000,5.375442,-9.590740,0.034478,-0.003048,0.685809,-0.022622,-0.118888,-0.000145
0.121000,5.355757,-9.673176,0.035157,-0.003086,0.691505,-0.022008,-0.119854,-0.000148
0.122000,5.337869,-9.758668,0.035823,-0.003096,0.697173,-0.021394,-0.120819,-0.000151
0.123000,5.316332,-9.840941,0.036522,-0.003121,0.702810,-0.020778,-0.121783,-0.000154
0.124000,5.296938,-9.923156,0.037214,-0.003153,0.708418,-0.020159,-0.122746,-0.000157
0.125000,5.277681,-10.004660,0.037912,-0.003190,0.713998,-0.019537,-0.123709,-0.000160
0.126000,5.255824,-10.085838,0.038630,-0.003216,0.719547,-0.018913,-0.124671,-0.000163
0.127000,5.234915,-10.167519,0.039348,-0.003238,0.725066,-0.018287,-0.125633,-0.000167
0.128000,5.214195,-10.248947,0.040070,-0.003259,0.730554,-0.017660,-0.126593,-0.000170
0.129000,5.195735,-10.330561,0.040783,-0.003283,0.736015,-0.017032,-0.127553,-0.000173
0.130000,5.178795,-10.410965,0.041495,-0.003323,0.741449,-0.016403,-0.128512,-0.000176
0.131000,5.159636,-10.491407,0.042224,-0.003351,0.746855,-0.015773,-0.129471,-0.000180
0.132000,5.142408,-10.573375,0.042943,-0.003366,0.752234,-0.015143,-0.130429,-0.000183
0.133000,5.123859,-10.653224,0.043679,-0.003394,0.757585,-0.014513,-0.131386,-0.000186
0.134000,5.106975,-10.734892,0.044406,-0.003406,0.762910,-0.013884,-0.132342,-0.000190
0.135000,5.092217,-10.814009,0.045130,-0.003450,0.768210,-0.013255,-0.133298,-0.000193
0.136000,5.073467,-10.894965,0.045877,-0.003455,0.773483,-0.012626,-0.134253,-0.000197
0.137000,5.057533,-10.974685,0.046615,-0.003479,0.778729,-0.011999,-0.135207,-0.000200
0.138000,5.037809,-11.052429,0.047383,-0.003506,0.783947,-0.011370,-0.136160,-0.000204
0.139000,5.017933,-11.130802,0.048155,-0.003521,0.789136,-0.010742,-0.137113,-0.000207
0.140000,5.002091,-11.210061,0.048907,-0.003540,0.794299,-0.010115,-0.138065,-0.000211
0.141000,4.983493,-11.288515,0.049680,-0.003551,0.799434,-0.009489,-0.139016,-0.000214
0.142000,4.967501,-11.365455,0.050446,-0.003585,0.804544,-0.008863,-0.139966,-0.000218
0.143000,4.945548,-11.443561,0.051248,-0.003578,0.809622,-0.008238,-0.140916,-0.000221
0.144000,4.926961,-11.518722,0.052041,-0.003612,0.814673,-0.007613,-0.141865,-0.000225
0.145000,4.908162,-11.595447,0.052837,-0.003625,0.819695,-0.006988,-0.142813,-0.000229
0.146000,4.885899,-11.670740,0.053661,-0.003634,0.824686,-0.006363,-0.143760,-0.000232
0.147000,4.867602,-11.745315,0.054468,-0.003663,0.829649,-0.005738,-0.144706,-0.000236
0.148000,4.847048,-11.820248,0.055292,-0.003675,0.834582,-0.005114,-0.145652,-0.000240
0.149000,4.827075,-11.895024,0.056118,-0.003686,0.839486,-0.004490,-0.146596,-0.000243
0.150000,4.804219,-11.969611,0.056966,-0.003683,0.844358,-0.003867,-0.147540,-0.000247
0.151000,4.782059,-12.041956,0.057819,-0.003703,0.849198,-0.003244,-0.148483,-0.000251
0.152000,4.761005,-12.114721,0.058670,-0.003717,0.854007,-0.002621,-0.149425,-0.000254
0.153000,4.743003,-12.188634,0.059506,-0.003728,0.858790,-0.001999,-0.150367,-0.000258
0.154000,4.723037,-12.261911,0.060358,-0.003733,0.863543,-0.001379,-0.151307,-0.000262
0.155000,4.703170,-12.334815,0.061216,-0.003738,0.868267,-0.000761,-0.152247,-0.000265
0.156000,4.683742,-12.408409,0.062073,-0.003732,0.872962,-0.000145,-0.153186,-0.000269
0.157000,4.660234,-12.478374,0.062967,-0.003744,0.877624,0.000471,-0.154124,-0.000273
0.158000,4.639544,-12.549839,0.063846,-0.003746,0.882257,0.001085,-0.155061,-0.000277
0.159000,4.615658,-12.620351,0.064750,-0.003741,0.886856,0.001699,-0.155997,-0.000280
0.160000,4.596627,-12.693272,0.065626,-0.003724,0.891427,0.002308,-0.156932,-0.000284
0.161000,4.577562,-12.762890,0.066514,-0.003738,0.895970,0.002917,-0.157866,-0.000288
0.162000,4.563543,-12.835605,0.067369,-0.003735,0.900490,0.003521,-0.158800,-0.000292
0.163000,4.545344,-12.906124,0.068256,-0.003733,0.904982,0.004122,-0.159733,-0.000295
0.164000,4.530234,-12.976928,0.069129,-0.003736,0.909451,0.004720,-0.160664,-0.000299
0.165000,4.512853,-13.047548,0.070018,-0.003726,0.913893,0.005314,-0.161595,-0.000303
0.166000,4.497355,-13.117583,0.070902,-0.003726,0.918311,0.005905,-0.162525,-0.000307
0.167000,4.480326,-13.188256,0.071796,-0.003708,0.922702,0.006491,-0.163454,-0.000310
0.168000,4.467869,-13.257689,0.072669,-0.003717,0.927073,0.007074,-0.164383,-0.000314
0.169000,4.451929,-13.326666,0.073567,-0.003712,0.931419,0.007653,-0.165310,-0.000318
0.170000,4.433681,-13.394180,0.074484,-0.003708,0.935737,0.008230,-0.166236,-0.000321
0.171000,4.421646,-13.463805,0.075364,-0.003703,0.940036,0.008803,-0.167162,-0.000325
0.172000,4.407244,-13.531233,0.076265,-0.003707,0.944311,0.009372,-0.168087,-0.000329
0.173000,4.391863,-13.598520,0.077175,-0.003704,0.948562,0.009938,-0.169010,-0.000333
0.174000,4.375849,-13.666252,0.078090,-0.003689,0.952789,0.010500,-0.169933,-0.000336
0.175000,4.361914,-13.732080,0.079001,-0.003698,0.956993,0.011060,-0.170855,-0.000340
0.176000,4.348690,-13.799026,0.079908,-0.003694,0.961176,0.011616,-0.171776,-0.000344
0.177000,4.328173,-13.862043,0.080869,-0.003697,0.965330,0.012172,-0.172696,-0.000347
0.178000,4.310664,-13.927877,0.081810,-0.003679,0.969458,0.012724,-0.173616,-0.000351
0.179000,4.301240,-13.993713,0.082707,-0.003689,0.973569,0.013272,-0.174534,-0.000355
0.180000,4.284390,-14.057439,0.083654,-0.003687,0.977654,0.013818,-0.175451,-0.000359
0.181000,4.271965,-14.122247,0.084576,-0.003687,0.981719,0.014360,-0.176368,-0.000362
0.182000,4.256808,-14.187158,0.085516,-0.003671,0.985760,0.014899,-0.177283,-0.000366
0.183000,4.241083,-14.249628,0.086468,-0.003673,0.989778,0.015436,-0.178198,-0.000370
0.184000,4.230236,-14.315181,0.087388,-0.003659,0.993776,0.015967,-0.179111,-0.000373
0.185000,4.213970,-14.378405,0.088346,-0.003643,0.997751,0.016496,-0.180024,-0.000377
0.186000,4.202567,-14.441402,0.089279,-0.003644,1.001706,0.017020,-0.180935,-0.000381
0.187000,4.187477,-14.503450,0.090237,-0.003637,1.005638,0.017543,-0.181846,-0.000384
0.188000,4.168530,-14.565330,0.091222,-0.003611,1.009543,0.018062,-0.182756,-0.000388
0.189000,4.152058,-14.626065,0.092198,-0.003603,1.013425,0.018579,-0.183665,-0.000391
0.190000,4.132728,-14.685145,0.093197,-0.003597,1.017279,0.019095,-0.184573,-0.000395
0.191000,4.117848,-14.747252,0.094168,-0.003572,1.021110,0.019607,-0.185480,-0.000399
0.192000,4.096007,-14.805130,0.095191,-0.003560,1.024912,0.020119,-0.186385,-0.000402
0.193000,4.074028,-14.861955,0.096221,-0.003554,1.028684,0.020630,-0.187290,-0.000406
0.194000,4.055057,-14.921646,0.097232,-0.003525,1.032430,0.021139,-0.188194,-0.000409
0.195000,4.031560,-14.976635,0.098283,-0.003523,1.036144,0.021649,-0.189097,-0.000413
0.196000,4.008710,-15.033045,0.099331,-0.003505,1.039828,0.022158,-0.189998,-0.000416
0.197000,3.983849,-15.088367,0.100399,-0.003485,1.043480,0.022667,-0.190899,-0.000420
0.198000,3.961056,-15.143053,0.101460,-0.003477,1.047101,0.023176,-0.191799,-0.000423
0.199000,3.937632,-15.197135,0.102531,-0.003468,1.050691,0.023685,-0.192697,-0.000427
0.200000,3.912259,-15.252132,0.103615,-0.003436,1.054248,0.024194,-0.193595,-0.000430
0.201000,3.885614,-15.304815,0.104717,-0.003419,1.057770,0.024703,-0.194491,-0.000434
0.202000,3.858395,-15.356539,0.105830,-0.003406,1.061258,0.025213,-0.195386,-0.000437
0.203000,3.828489,-15.406239,0.106968,-0.003399,1.064709,0.025725,-0.196280,-0.000441
0.204000,3.808844,-15.461966,0.108039,-0.003365,1.068132,0.026234,-0.197173,-0.000444
0.205000,3.785407,-15.513311,0.109145,-0.003357,1.071523,0.026742,-0.198065,-0.000448
0.206000,3.764463,-15.564835,0.110241,-0.003353,1.074887,0.027251,-0.198956,-0.000451
0.207000,3.746929,-15.619527,0.111313,-0.003325,1.078225,0.027754,-0.199846,-0.000454
0.208000,3.724677,-15.669622,0.112426,-0.003322,1.081533,0.028258,-0.200734,-0.000458
0.209000,3.707381,-15.724218,0.113505,-0.003286,1.084817,0.028757,-0.201622,-0.000461
0.210000,3.687048,-15.776040,0.114610,-0.003262,1.088073,0.029253,-0.202508,-0.000464
0.211000,3.668027,-15.827367,0.115712,-0.003245,1.091302,0.029747,-0.203394,-0.000467
0.212000,3.651063,-15.878749,0.116805,-0.003230,1.094507,0.030238,-0.204278,-0.000471
0.213000,3.631000,-15.930410,0.117919,-0.003195,1.097684,0.030725,-0.205161,-0.000474
0.214000,3.615667,-15.982624,0.119007,-0.003169,1.100839,0.031207,-0.206043,-0.000477
0.215000,3.604146,-16.035932,0.120072,-0.003142,1.103975,0.031684,-0.206924,-0.000480
0.216000,3.585061,-16.085072,0.121193,-0.003123,1.107085,0.032159,-0.207804,-0.000483
0.217000,3.573209,-16.135614,0.122271,-0.003115,1.110176,0.032629,-0.208683,-0.000487
0.218000,3.558018,-16.187386,0.123368,-0.003076,1.113244,0.033094,-0.209561,-0.000490
0.219000,3.543203,-16.237209,0.124469,-0.003054,1.116291,0.033556,-0.210438,-0.000493
0.220000,3.532779,-16.290144,0.125539,-0.003012,1.119320,0.034010,-0.211313,-0.000496
0.221000,3.523944,-16.341119,0.126606,-0.002993,1.122334,0.034459,-0.212188,-0.000499
0.222000,3.516346,-16.393057,0.127664,-0.002964,1.125334,0.034901,-0.213061,-0.000502
0.223000,3.505875,-16.442148,0.128746,-0.002950,1.128316,0.035339,-0.213934,-0.000505
0.224000,3.490952,-16.491730,0.129853,-0.002908,1.131277,0.035772,-0.214805,-0.000508
0.225000,3.483636,-16.540584,0.130920,-0.002900,1.134224,0.036200,-0.215675,-0.000511
0.226000,3.471328,-16.589442,0.132016,-0.002868,1.137152,0.036624,-0.216544,-0.000514
0.227000,3.464238,-16.639602,0.133081,-0.002840,1.140067,0.037042,-0.217412,-0.000517
0.228000,3.450883,-16.688281,0.134186,-0.002797,1.142962,0.037455,-0.218279,-0.000519
0.229000,3.432598,-16.733247,0.135329,-0.002769,1.145833,0.037866,-0.219145,-0.000522
0.230000,3.419143,-16.782536,0.136437,-0.002711,1.148684,0.038271,-0.220010,-0.000525
0.231000,3.400063,-16.826330,0.137592,-0.002684,1.151510,0.038675,-0.220873,-0.000528
0.232000,3.382274,-16.869397,0.138744,-0.002666,1.154312,0.039078,-0.221736,-0.000530
0.233000,3.361968,-16.913432,0.139911,-0.002623,1.157088,0.039479,-0.222597,-0.000533
0.234000,3.340978,-16.956751,0.141087,-0.002581,1.159837,0.039879,-0.223457,-0.000536
0.235000,3.324658,-17.000034,0.142239,-0.002554,1.162563,0.040276,-0.224316,-0.000538
0.236000,3.303826,-17.044340,0.143417,-0.002494,1.165263,0.040670,-0.225174,-0.000541
0.237000,3.281956,-17.085586,0.144612,-0.002457,1.167935,0.041064,-0.226030,-0.000543
0.238000,3.263584,-17.127628,0.145787,-0.002422,1.170583,0.041455,-0.226886,-0.000546
0.239000,3.232838,-17.163906,0.147050,-0.002394,1.173194,0.041850,-0.227740,-0.000548
0.240000,3.217367,-17.209146,0.148210,-0.002328,1.175783,0.042239,-0.228593,-0.000551
0.241000,3.198215,-17.249396,0.149404,-0.002296,1.178348,0.042626,-0.229444,-0.000553
0.242000,3.179514,-17.288707,0.150601,-0.002272,1.180888,0.043013,-0.230295,-0.000555
0.243000,3.165144,-17.332529,0.151765,-0.002213,1.183408,0.043393,-0.231144,-0.000557
0.244000,3.147018,-17.372238,0.152961,-0.002179,1.185904,0.043772,-0.231993,-0.000560
0.245000,3.126064,-17.412038,0.154177,-0.002127,1.188374,0.044149,-0.232840,-0.000562
0.246000,3.112952,-17.453679,0.155346,-0.002084,1.190824,0.044521,-0.233685,-0.000564
0.247000,3.092667,-17.493450,0.156562,-0.002026,1.193249,0.044890,-0.234530,-0.000566
0.248000,3.082664,-17.535709,0.157715,-0.001980,1.195659,0.045253,-0.235374,-0.000568
0.249000,3.064507,-17.574115,0.158925,-0.001937,1.198044,0.045613,-0.236216,-0.000570
0.250000,3.048750,-17.612067,0.160124,-0.001905,1.200409,0.045972,-0.237057,-0.000572
0.251000,3.038917,-17.652190,0.161286,-0.001870,1.202758,0.046326,-0.237897,-0.000574
0.252000,3.018107,-17.690108,0.162518,-0.001810,1.205081,0.046677,-0.238735,-0.000576
0.253000,3.003052,-17.726991,0.163721,-0.001780,1.207384,0.047026,-0.239573,-0.000578
0.254000,2.984636,-17.764146,0.164945,-0.001730,1.209664,0.047373,-0.240409,-0.000579
0.255000,2.964950,-17.799067,0.166184,-0.001694,1.211918,0.047719,-0.241244,-0.000581
0.256000,2.956989,-17.838203,0.167347,-0.001657,1.214159,0.048059,-0.242078,-0.000583
0.257000,2.942324,-17.874724,0.168556,-0.001617,1.216380,0.048397,-0.242911,-0.000584
0.258000,2.934040,-17.914029,0.169723,-0.001570,1.218589,0.048729,-0.243742,-0.000586
0.259000,2.922547,-17.949953,0.170916,-0.001542,1.220780,0.049058,-0.244573,-0.000588
0.260000,2.905189,-17.984236,0.172148,-0.001504,1.222950,0.049385,-0.245402,-0.000589
0.261000,2.894065,-18.020682,0.173341,-0.001465,1.225103,0.049709,-0.246230,-0.000591
0.262000,2.877630,-18.053523,0.174574,-0.001439,1.227235,0.050032,-0.247056,-0.000592
0.263000,2.860442,-18.087831,0.175809,-0.001390,1.229345,0.050352,-0.247882,-0.000594
0.264000,2.845353,-18.122556,0.177034,-0.001343,1.231435,0.050670,-0.248706,-0.000595
0.265000,2.829287,-18.154373,0.178273,-0.001318,1.233504,0.050987,-0.249529,-0.000596
0.266000,2.819037,-18.190741,0.179469,-0.001266,1.235558,0.051299,-0.250351,-0.000598
0.267000,2.798836,-18.222937,0.180733,-0.001213,1.237588,0.051609,-0.251171,-0.000599
0.268000,2.780880,-18.254424,0.181988,-0.001173,1.239594,0.051919,-0.251990,-0.000600
0.269000,2.765930,-18.287925,0.183224,-0.001120,1.241582,0.052225,-0.252808,-0.000601
0.270000,2.748893,-18.319982,0.184476,-0.001071,1.243547,0.052529,-0.253625,-0.000603
0.271000,2.734647,-18.350776,0.185717,-0.001042,1.245494,0.052831,-0.254441,-0.000604
0.272000,2.717194,-18.382824,0.186975,-0.000984,1.247419,0.053131,-0.255255,-0.000605
0.273000,2.688378,-18.407658,0.188318,-0.000953,1.249310,0.053434,-0.256068,-0.000606
0.274000,2.672767,-18.439510,0.189572,-0.000897,1.251181,0.053734,-0.256879,-0.000607
0.275000,2.657551,-18.471557,0.190826,-0.000837,1.253033,0.054031,-0.257690,-0.000608
0.276000,2.645453,-18.502037,0.192066,-0.000802,1.254868,0.054324,-0.258499,-0.000608
0.277000,2.632772,-18.533103,0.193309,-0.000755,1.256686,0.054614,-0.259307,-0.000609
0.278000,2.616053,-18.562772,0.194579,-0.000703,1.258482,0.054901,-0.260114,-0.000610
0.279000,2.604433,-18.593531,0.195819,-0.000656,1.260263,0.055185,-0.260919,-0.000611
0.280000,2.592274,-18.624859,0.197062,-0.000598,1.262028,0.055464,-0.261723,-0.000611
