t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,4.945084,-2.099623,0.000409,-0.000193,0.080954,-0.019762,-0.026998,-0.000001
0.028000,5.047771,-2.167482,0.000450,-0.000220,0.086298,-0.020715,-0.027998,-0.000001
0.029000,5.145050,-2.236013,0.000497,-0.000239,0.091754,-0.021657,-0.028997,-0.000002
0.030000,5.236399,-2.302905,0.000560,-0.000271,0.097315,-0.022583,-0.029997,-0.000002
0.031000,5.322373,-2.369946,0.000631,-0.000300,0.102977,-0.023493,-0.030996,-0.000002
0.032000,5.404709,-2.438789,0.000701,-0.000315,0.108734,-0.024388,-0.031996,-0.000002
0.033000,5.484330,-2.505699,0.000770,-0.000359,0.114584,-0.025262,-0.032995,-0.000003
0.034000,5.556334,-2.574677,0.000862,-0.000371,0.120519,-0.026118,-0.033994,-0.000003
0.035000,5.626271,-2.643864,0.000948,-0.000391,0.126537,-0.026954,-0.034993,-0.000003
0.036000,5.692516,-2.712725,0.001040,-0.000418,0.132634,-0.027769,-0.035992,-0.000004
0.037000,5.753327,-2.780893,0.001151,-0.000450,0.138804,-0.028560,-0.036991,-0.000004
0.038000,5.814045,-2.851183,0.001243,-0.000477,0.145046,-0.029329,-0.037990,-0.000005
0.039000,5.869681,-2.921438,0.001351,-0.000503,0.151356,-0.030075,-0.038989,-0.000005
0.040000,5.923593,-2.992759,0.001454,-0.000528,0.157731,-0.030798,-0.039988,-0.000006
0.041000,5.972559,-3.064484,0.001573,-0.000547,0.164165,-0.031496,-0.040986,-0.000006
0.042000,6.019273,-3.134852,0.001697,-0.000589,0.170657,-0.032169,-0.041985,-0.000007
0.043000,6.061453,-3.207271,0.001833,-0.000607,0.177201,-0.032816,-0.042983,-0.000007
0.044000,6.101481,-3.279959,0.001971,-0.000631,0.183795,-0.033438,-0.043981,-0.000008
0.045000,6.138354,-3.352708,0.002119,-0.000658,0.190434,-0.034034,-0.044979,-0.000009
0.046000,6.170747,-3.425437,0.002285,-0.000683,0.197116,-0.034603,-0.045977,-0.000009
0.047000,6.202731,-3.500082,0.002442,-0.000702,0.203837,-0.035146,-0.046975,-0.000010
0.048000,6.233749,-3.572805,0.002602,-0.000752,0.210598,-0.035661,-0.047973,-0.000011
0.049000,6.261308,-3.648438,0.002770,-0.000773,0.217395,-0.036151,-0.048970,-0.000011
0.050000,6.288045,-3.724336,0.002936,-0.000803,0.224225,-0.036614,-0.049967,-0.000012
0.051000,6.309804,-3.798865,0.003128,-0.000842,0.231084,-0.037050,-0.050965,-0.000013
0.052000,6.329982,-3.876079,0.003320,-0.000859,0.237970,-0.037459,-0.051961,-0.000014
0.053000,6.349055,-3.950646,0.003520,-0.000914,0.244881,-0.037840,-0.052958,-0.000015
0.054000,6.363950,-4.027801,0.003735,-0.000938,0.251812,-0.038195,-0.053955,-0.000015
0.055000,6.380478,-4.105657,0.003937,-0.000975,0.258766,-0.038524,-0.054951,-0.000016
0.056000,6.392403,-4.184330,0.004160,-0.000996,0.265736,-0.038826,-0.055947,-0.000017
0.057000,6.403165,-4.263113,0.004389,-0.001023,0.272721,-0.039103,-0.056943,-0.000018
0.058000,6.413789,-4.341161,0.004617,-0.001070,0.279722,-0.039354,-0.057939,-0.000019
0.059000,6.419939,-4.419618,0.004870,-0.001106,0.286732,-0.039578,-0.058934,-0.000020
0.060000,6.427018,-4.500848,0.005111,-0.001127,0.293753,-0.039777,-0.059929,-0.000022
0.061000,6.433023,-4.580765,0.005360,-0.001168,0.300782,-0.039952,-0.060924,-0.000023
0.062000,6.438103,-4.662544,0.005610,-0.001196,0.307820,-0.040103,-0.061919,-0.000024
0.063000,6.436544,-4.741938,0.005904,-0.001233,0.314858,-0.040227,-0.062913,-0.000025
0.064000,6.436793,-4.823626,0.006184,-0.001262,0.321898,-0.040328,-0.063907,-0.000026
0.065000,6.434513,-4.904679,0.006481,-0.001297,0.328937,-0.040404,-0.064901,-0.000028
0.066000,6.434237,-4.988040,0.006763,-0.001324,0.335978,-0.040458,-0.065895,-0.000029
0.067000,6.429499,-5.069966,0.007075,-0.001357,0.343014,-0.040489,-0.066888,-0.000030
0.068000,6.424677,-5.152281,0.007388,-0.001394,0.350046,-0.040496,-0.067881,-0.000031
0.069000,6.418848,-5.235836,0.007707,-0.001421,0.357072,-0.040481,-0.068874,-0.000033
0.070000,6.412768,-5.319681,0.008030,-0.001452,0.364092,-0.040444,-0.069866,-0.000034
0.071000,6.402288,-5.402801,0.008382,-0.001479,0.371101,-0.040386,-0.070858,-0.000036
0.072000,6.395473,-5.488035,0.008711,-0.001505,0.378103,-0.040307,-0.071850,-0.000037
0.073000,6.382540,-5.571745,0.009082,-0.001529,0.385090,-0.040208,-0.072841,-0.000039
0.074000,6.374943,-5.656279,0.009424,-0.001572,0.392068,-0.040087,-0.073832,-0.000040
0.075000,6.364491,-5.741947,0.009784,-0.001597,0.399034,-0.039948,-0.074823,-0.000042
0.076000,6.349719,-5.825419,0.010176,-0.001634,0.405983,-0.039788,-0.075813,-0.000043
0.077000,6.339413,-5.912560,0.010540,-0.001655,0.412919,-0.039611,-0.076803,-0.000045
0.078000,6.326015,-5.997898,0.010928,-0.001687,0.419839,-0.039415,-0.077792,-0.000047
0.079000,6.309567,-6.084140,0.011337,-0.001702,0.426740,-0.039202,-0.078781,-0.000048
0.080000,6.293685,-6.168697,0.011751,-0.001741,0.433622,-0.038969,-0.079770,-0.000050
0.081000,6.274215,-6.254199,0.012188,-0.001759,0.440480,-0.038719,-0.080758,-0.000052
0.082000,6.259334,-6.341038,0.012601,-0.001785,0.447320,-0.038453,-0.081746,-0.000053
0.083000,6.242270,-6.428843,0.013030,-0.001796,0.454139,-0.038172,-0.082733,-0.000055
0.084000,6.222450,-6.512002,0.013489,-0.001847,0.460934,-0.037872,-0.083720,-0.000057
0.085000,6.207051,-6.600557,0.013916,-0.001862,0.467710,-0.037559,-0.084707,-0.000059
0.086000,6.183797,-6.685046,0.014403,-0.001891,0.474457,-0.037228,-0.085693,-0.000061
0.087000,6.164658,-6.769819,0.014872,-0.001937,0.481180,-0.036881,-0.086679,-0.000063
0.088000,6.143931,-6.858343,0.015347,-0.001938,0.487877,-0.036522,-0.087664,-0.000064
0.089000,6.119618,-6.943194,0.015857,-0.001965,0.494544,-0.036147,-0.088648,-0.000066
0.090000,6.098452,-7.029252,0.016352,-0.001993,0.501185,-0.035758,-0.089632,-0.000068
0.091000,6.075843,-7.114128,0.016864,-0.002030,0.507797,-0.035354,-0.090616,-0.000070
0.092000,6.053374,-7.199389,0.017381,-0.002065,0.514381,-0.034937,-0.091599,-0.000072
0.093000,6.029953,-7.285573,0.017908,-0.002086,0.520935,-0.034506,-0.092582,-0.000074
0.094000,6.007181,-7.369523,0.018441,-0.002136,0.527460,-0.034062,-0.093564,-0.000077
0.095000,5.983293,-7.456954,0.018981,-0.002144,0.533954,-0.033607,-0.094545,-0.000079
0.096000,5.959683,-7.542256,0.019529,-0.002176,0.540418,-0.033140,-0.095526,-0.000081
0.097000,5.936452,-7.627267,0.020083,-0.002213,0.546851,-0.032661,-0.096507,-0.000083
0.098000,5.911703,-7.713351,0.020649,-0.002232,0.553253,-0.032171,-0.097487,-0.000085
0.099000,5.889801,-7.798792,0.021206,-0.002269,0.559625,-0.031671,-0.098466,-0.000087
0.100000,5.867384,-7.884918,0.021771,-0.002296,0.565968,-0.031162,-0.099445,-0.000090
0.101000,5.839558,-7.969147,0.022378,-0.002321,0.572275,-0.030642,-0.100423,-0.000092
0.102000,5.813552,-8.052505,0.022984,-0.002362,0.578548,-0.030110,-0.101401,-0.000094
0.103000,5.788819,-8.137768,0.023584,-0.002387,0.584788,-0.029570,-0.102378,-0.000097
0.104000,5.760898,-8.221097,0.024214,-0.002419,0.590993,-0.029019,-0.103354,-0.000099
0.105000,5.738082,-8.305960,0.024818,-0.002453,0.597166,-0.028460,-0.104330,-0.000101
0.106000,5.713065,-8.391823,0.025440,-0.002467,0.603306,-0.027894,-0.105305,-0.000104
0.107000,5.688772,-8.476732,0.026065,-0.002491,0.609413,-0.027321,-0.106280,-0.000106
0.108000,5.666261,-8.560962,0.026688,-0.002528,0.615489,-0.026741,-0.107253,-0.000109
0.109000,5.645008,-8.646532,0.027306,-0.002555,0.621536,-0.026155,-0.108227,-0.000111
0.110000,5.622612,-8.731048,0.027939,-0.002585,0.627551,-0.025563,-0.109199,-0.000114
0.111000,5.604761,-8.817378,0.028547,-0.002613,0.633539,-0.024967,-0.110172,-0.000117
0.112000,5.578577,-8.899420,0.029219,-0.002650,0.639492,-0.024364,-0.111143,-0.000119
0.113000,5.557934,-8.983971,0.029859,-0.002681,0.645415,-0.023755,-0.112114,-0.000122
0.114000,5.533313,-9.067331,0.030531,-0.002706,0.651305,-0.023142,-0.113084,-0.000125
0.115000,5.513665,-9.151305,0.031178,-0.002742,0.657166,-0.022523,-0.114053,-0.000127
0.117000,5.393484,-9.196521,0.033160,-0.002807,0.668628,-0.021201,-0.115990,-0.000133
0.118000,5.457771,-9.406002,0.033169,-0.002821,0.674404,-0.020578,-0.116957,-0.000136
0.119000,5.437419,-9.488537,0.033844,-0.002857,0.680150,-0.019950,-0.117924,-0.000138
0.120000,5.412883,-9.570595,0.034549,-0.002878,0.685862,-0.019319,-0.118890,-0.000141
0.121000,5.395676,-9.655224,0.035213,-0.002898,0.691548,-0.018686,-0.119856,-0.000144
0.122000,5.374105,-9.738959,0.035908,-0.002907,0.697202,-0.018052,-0.120820,-0.000147
0.123000,5.356995,-9.821152,0.036586,-0.002947,0.702830,-0.017415,-0.121784,-0.000150
0.124000,5.338055,-9.903904,0.037278,-0.002971,0.708429,-0.016776,-0.122748,-0.000153
0.125000,5.315179,-9.984239,0.038003,-0.003001,0.713996,-0.016134,-0.123711,-0.000156
0.126000,5.298051,-10.068164,0.038692,-0.003013,0.719536,-0.015492,-0.124673,-0.000159
0.127000,5.274620,-10.147300,0.039433,-0.003046,0.725043,-0.014847,-0.125634,-0.000162
0.128000,5.257040,-10.230568,0.040137,-0.003056,0.730523,-0.014202,-0.126594,-0.000165
0.129000,5.237519,-10.310348,0.040864,-0.003091,0.735973,-0.013554,-0.127554,-0.000168
0.130000,5.219188,-10.392111,0.041585,-0.003107,0.741396,-0.012907,-0.128513,-0.000171
0.131000,5.204341,-10.473475,0.042291,-0.003137,0.746794,-0.012259,-0.129472,-0.000174
0.132000,5.183824,-10.552852,0.043038,-0.003162,0.752162,-0.011610,-0.130430,-0.000177
0.133000,5.167358,-10.634783,0.043761,-0.003172,0.757503,-0.010962,-0.131387,-0.000181
0.134000,5.150973,-10.715749,0.044490,-0.003189,0.762818,-0.010316,-0.132343,-0.000184
0.135000,5.131409,-10.793950,0.045248,-0.003219,0.768105,-0.009667,-0.133298,-0.000187
0.136000,5.116817,-10.875730,0.045973,-0.003226,0.773366,-0.009021,-0.134253,-0.000190
0.137000,5.103622,-10.956935,0.046695,-0.003242,0.778605,-0.008378,-0.135207,-0.000193
0.138000,5.084720,-11.035204,0.047461,-0.003261,0.783816,-0.007734,-0.136161,-0.000197
0.139000,5.074357,-11.116700,0.048174,-0.003277,0.789006,-0.007093,-0.137113,-0.000200
0.140000,5.050614,-11.193469,0.048978,-0.003285,0.794163,-0.006452,-0.138065,-0.000203
0.141000,5.037847,-11.272753,0.049718,-0.003306,0.799298,-0.005812,-0.139016,-0.000206
0.142000,5.021298,-11.351075,0.050485,-0.003319,0.804406,-0.005174,-0.139966,-0.000210
0.143000,4.998291,-11.426925,0.051300,-0.003327,0.809482,-0.004535,-0.140916,-0.000213
0.144000,4.984660,-11.505201,0.052059,-0.003344,0.814535,-0.003898,-0.141865,-0.000216
0.145000,4.963636,-11.580658,0.052872,-0.003356,0.819557,-0.003260,-0.142813,-0.000220
0.146000,4.943789,-11.656499,0.053682,-0.003365,0.824550,-0.002623,-0.143760,-0.000223
0.147000,4.924646,-11.731351,0.054494,-0.003384,0.829514,-0.001986,-0.144706,-0.000227
0.148000,4.901774,-11.806248,0.055333,-0.003382,0.834445,-0.001350,-0.145652,-0.000230
0.149000,4.886193,-11.881803,0.056133,-0.003399,0.839352,-0.000715,-0.146596,-0.000233
0.150000,4.864642,-11.955343,0.056976,-0.003408,0.844227,-0.000080,-0.147540,-0.000237
0.151000,4.843189,-12.029323,0.057822,-0.003409,0.849071,0.000554,-0.148483,-0.000240
0.152000,4.825259,-12.103517,0.058652,-0.003418,0.853888,0.001186,-0.149425,-0.000244
0.153000,4.800630,-12.175703,0.059530,-0.003416,0.858671,0.001819,-0.150367,-0.000247
0.154000,4.781660,-12.249442,0.060377,-0.003416,0.863426,0.002450,-0.151307,-0.000250
0.155000,4.762959,-12.324606,0.061223,-0.003397,0.868152,0.003077,-0.152247,-0.000254
0.156000,4.740923,-12.395704,0.062102,-0.003402,0.872847,0.003703,-0.153186,-0.000257
0.157000,4.725275,-12.471188,0.062939,-0.003382,0.877516,0.004325,-0.154124,-0.000261
0.158000,4.701271,-12.540570,0.063841,-0.003389,0.882153,0.004947,-0.155061,-0.000264
0.159000,4.681894,-12.612113,0.064718,-0.003386,0.886760,0.005567,-0.155997,-0.000267
0.160000,4.661696,-12.683172,0.065604,-0.003381,0.891339,0.006185,-0.156932,-0.000271
0.161000,4.637309,-12.751214,0.066525,-0.003386,0.895883,0.006804,-0.157866,-0.000274
0.162000,4.624571,-12.824696,0.067372,-0.003375,0.900406,0.007418,-0.158800,-0.000278
0.163000,4.605704,-12.894590,0.068266,-0.003373,0.904900,0.008029,-0.159733,-0.000281
0.164000,4.593186,-12.968904,0.069116,-0.003345,0.909373,0.008634,-0.160664,-0.000284
0.165000,4.578419,-13.039986,0.069990,-0.003337,0.913822,0.009234,-0.161595,-0.000288
0.166000,4.559078,-13.107955,0.070899,-0.003339,0.918242,0.009834,-0.162525,-0.000291
0.167000,4.545181,-13.177666,0.071778,-0.003339,0.922640,0.010430,-0.163454,-0.000294
0.168000,4.529919,-13.247626,0.072666,-0.003327,0.927013,0.011022,-0.164383,-0.000298
0.169000,4.512101,-13.315603,0.073577,-0.003322,0.931360,0.011611,-0.165310,-0.000301
0.170000,4.498333,-13.383223,0.074469,-0.003332,0.935684,0.012198,-0.166236,-0.000304
0.171000,4.479918,-13.450628,0.075392,-0.003321,0.939981,0.012783,-0.167162,-0.000308
0.172000,4.471109,-13.519231,0.076259,-0.003332,0.944261,0.013364,-0.168087,-0.000311
0.173000,4.455253,-13.587109,0.077171,-0.003317,0.948515,0.013940,-0.169010,-0.000314
0.174000,4.434746,-13.652348,0.078119,-0.003308,0.952741,0.014516,-0.169933,-0.000318
0.175000,4.424896,-13.719906,0.079004,-0.003312,0.956948,0.015087,-0.170855,-0.000321
0.176000,4.403951,-13.783641,0.079964,-0.003309,0.961126,0.015657,-0.171776,-0.000324
0.177000,4.391735,-13.850427,0.080870,-0.003303,0.965283,0.016224,-0.172696,-0.000328
0.178000,4.376344,-13.915867,0.081801,-0.003295,0.969416,0.016787,-0.173615,-0.000331
0.179000,4.358274,-13.980282,0.082752,-0.003282,0.973522,0.017348,-0.174534,-0.000334
0.180000,4.347385,-14.045857,0.083662,-0.003281,0.977609,0.017905,-0.175451,-0.000338
0.181000,4.329009,-14.109208,0.084623,-0.003270,0.981670,0.018460,-0.176367,-0.000341
0.182000,4.317920,-14.174846,0.085541,-0.003259,0.985711,0.019010,-0.177283,-0.000344
0.183000,4.306068,-14.239903,0.086465,-0.003247,0.989732,0.019556,-0.178197,-0.000347
0.184000,4.288667,-14.302347,0.087430,-0.003236,0.993727,0.020100,-0.179111,-0.000351
0.185000,4.280654,-14.367438,0.088338,-0.003231,0.997706,0.020638,-0.180024,-0.000354
0.186000,4.266554,-14.431044,0.089286,-0.003212,1.001663,0.021173,-0.180935,-0.000357
0.187000,4.246187,-14.492697,0.090278,-0.003185,1.005592,0.021705,-0.181846,-0.000360
0.188000,4.235489,-14.554734,0.091215,-0.003188,1.009502,0.022234,-0.182756,-0.000364
0.189000,4.213713,-14.614291,0.092225,-0.003168,1.013382,0.022762,-0.183665,-0.000367
0.190000,4.201497,-14.675408,0.093180,-0.003167,1.017242,0.023288,-0.184572,-0.000370
0.191000,4.183911,-14.737110,0.094168,-0.003133,1.021077,0.023809,-0.185479,-0.000373
0.192000,4.159312,-14.793314,0.095211,-0.003125,1.024879,0.024332,-0.186385,-0.000376
0.193000,4.140818,-14.852935,0.096216,-0.003101,1.028655,0.024852,-0.187290,-0.000379
0.194000,4.117803,-14.910068,0.097257,-0.003081,1.032400,0.025372,-0.188194,-0.000382
0.195000,4.100943,-14.970085,0.098260,-0.003050,1.036120,0.025888,-0.189096,-0.000386
0.196000,4.078215,-15.025780,0.099309,-0.003037,1.039810,0.026404,-0.189998,-0.000389
0.197000,4.050180,-15.077841,0.100402,-0.003038,1.043464,0.026923,-0.190899,-0.000392
0.198000,4.031679,-15.135428,0.101433,-0.003014,1.047092,0.027440,-0.191798,-0.000395
0.199000,4.005478,-15.188941,0.102521,-0.002998,1.050686,0.027957,-0.192697,-0.000398
0.200000,3.978242,-15.243016,0.103619,-0.002967,1.054245,0.028475,-0.193594,-0.000401
0.201000,3.958312,-15.299180,0.104675,-0.002939,1.057776,0.028989,-0.194491,-0.000404
0.202000,3.923855,-15.346702,0.105839,-0.002939,1.061265,0.029509,-0.195386,-0.000407
0.203000,3.899074,-15.399002,0.106943,-0.002924,1.064721,0.030029,-0.196280,-0.000410
0.204000,3.876405,-15.454200,0.108032,-0.002881,1.068147,0.030546,-0.197173,-0.000413
0.205000,3.847368,-15.502805,0.109178,-0.002879,1.071536,0.031065,-0.198065,-0.000415
0.206000,3.830805,-15.556857,0.110244,-0.002864,1.074901,0.031581,-0.198956,-0.000418
0.207000,3.810232,-15.609809,0.111340,-0.002840,1.078238,0.032095,-0.199846,-0.000421
0.208000,3.794970,-15.665149,0.112402,-0.002807,1.081551,0.032603,-0.200734,-0.000424
0.209000,3.774296,-15.716348,0.113508,-0.002791,1.084837,0.033110,-0.201622,-0.000427
0.210000,3.750181,-15.766746,0.114639,-0.002766,1.088090,0.033616,-0.202508,-0.000430
0.211000,3.737290,-15.820227,0.115702,-0.002748,1.091323,0.034117,-0.203394,-0.000432
0.212000,3.715058,-15.871417,0.116827,-0.002713,1.094526,0.034616,-0.204278,-0.000435
0.213000,3.697672,-15.923138,0.117927,-0.002686,1.097705,0.035110,-0.205161,-0.000438
0.214000,3.687499,-15.976474,0.118983,-0.002666,1.100866,0.035599,-0.206043,-0.000441
0.215000,3.667469,-16.025847,0.120107,-0.002645,1.103999,0.036087,-0.206924,-0.000443
0.216000,3.656237,-16.078647,0.121176,-0.002618,1.107114,0.036568,-0.207804,-0.000446
0.217000,3.637760,-16.129606,0.122292,-0.002576,1.110203,0.037045,-0.208683,-0.000449
0.218000,3.620827,-16.179144,0.123405,-0.002551,1.113268,0.037519,-0.209561,-0.000451
0.219000,3.612836,-16.233233,0.124459,-0.002509,1.116319,0.037985,-0.210437,-0.000454
0.220000,3.598237,-16.282782,0.125562,-0.002483,1.119347,0.038447,-0.211313,-0.000456
0.221000,3.593240,-16.335356,0.126604,-0.002460,1.122364,0.038902,-0.212187,-0.000459
0.222000,3.583903,-16.385682,0.127677,-0.002439,1.125364,0.039351,-0.213061,-0.000461
0.223000,3.571352,-16.436516,0.128768,-0.002396,1.128345,0.039795,-0.213933,-0.000464
0.224000,3.567210,-16.488092,0.129809,-0.002374,1.131315,0.040232,-0.214804,-0.000466
0.225000,3.551922,-16.536962,0.130922,-0.002331,1.134264,0.040665,-0.215675,-0.000468
0.226000,3.546402,-16.587107,0.131977,-0.002310,1.137200,0.041092,-0.216544,-0.000471
0.227000,3.534839,-16.635299,0.133071,-0.002282,1.140119,0.041515,-0.217412,-0.000473
0.228000,3.517264,-16.682618,0.134204,-0.002234,1.143013,0.041934,-0.218279,-0.000475
0.229000,3.512243,-16.733409,0.135258,-0.002196,1.145896,0.042346,-0.219145,-0.000478
0.230000,3.490458,-16.776459,0.136427,-0.002168,1.148752,0.042758,-0.220009,-0.000480
0.231000,3.475453,-16.822670,0.137553,-0.002131,1.151586,0.043166,-0.220873,-0.000482
0.232000,3.460482,-16.869215,0.138681,-0.002085,1.154399,0.043571,-0.221735,-0.000484
0.233000,3.436653,-16.909400,0.139875,-0.002068,1.157182,0.043977,-0.222597,-0.000486
0.234000,3.421890,-16.956214,0.141007,-0.002013,1.159944,0.044379,-0.223457,-0.000488
0.235000,3.402500,-16.999450,0.142175,-0.001973,1.162681,0.044779,-0.224316,-0.000490
0.236000,3.377185,-17.039519,0.143388,-0.001938,1.165386,0.045179,-0.225174,-0.000492
0.237000,3.360027,-17.083947,0.144548,-0.001886,1.168069,0.045576,-0.226030,-0.000494
0.238000,3.334280,-17.123706,0.145771,-0.001845,1.170719,0.045973,-0.226886,-0.000496
0.239000,3.312272,-17.163953,0.146975,-0.001809,1.173342,0.046370,-0.227740,-0.000498
0.240000,3.294067,-17.206803,0.148155,-0.001757,1.175941,0.046764,-0.228593,-0.000500
0.241000,3.267262,-17.245408,0.149397,-0.001711,1.178506,0.047157,-0.229445,-0.000501
0.242000,3.254324,-17.289070,0.150551,-0.001662,1.181053,0.047546,-0.230295,-0.000503
0.243000,3.233755,-17.328870,0.151760,-0.001619,1.183574,0.047933,-0.231145,-0.000505
0.244000,3.219766,-17.371801,0.152927,-0.001566,1.186075,0.048315,-0.231993,-0.000506
0.245000,3.202745,-17.410859,0.154121,-0.001537,1.188553,0.048695,-0.232840,-0.000508
0.246000,3.178191,-17.449303,0.155363,-0.001480,1.191000,0.049074,-0.233686,-0.000510
0.247000,3.165458,-17.491741,0.156531,-0.001424,1.193430,0.049447,-0.234531,-0.000511
0.248000,3.148830,-17.529853,0.157732,-0.001394,1.195837,0.049819,-0.235374,-0.000513
0.249000,3.133057,-17.569601,0.158927,-0.001346,1.198223,0.050187,-0.236216,-0.000514
0.250000,3.120836,-17.609020,0.160104,-0.001312,1.200591,0.050551,-0.237057,-0.000515
0.251000,3.099447,-17.646569,0.161340,-0.001257,1.202932,0.050913,-0.237897,-0.000517
0.252000,3.086401,-17.684779,0.162529,-0.001224,1.205255,0.051272,-0.238736,-0.000518
0.253000,3.069506,-17.722050,0.163744,-0.001182,1.207555,0.051629,-0.239573,-0.000519
0.254000,3.047422,-17.758680,0.164992,-0.001122,1.209828,0.051984,-0.240410,-0.000520
0.255000,3.037009,-17.796441,0.166173,-0.001093,1.212085,0.052335,-0.241245,-0.000521
0.256000,3.018213,-17.830681,0.167412,-0.001064,1.214318,0.052685,-0.242078,-0.000523
0.257000,3.013845,-17.871772,0.168553,-0.001016,1.216542,0.053028,-0.242911,-0.000524
0.258000,3.000182,-17.911192,0.169753,-0.000944,1.218747,0.053365,-0.243743,-0.000525
0.259000,2.982360,-17.944680,0.170990,-0.000915,1.220929,0.053702,-0.244573,-0.000526
0.260000,2.972067,-17.983778,0.172174,-0.000853,1.223095,0.054032,-0.245402,-0.000526
0.261000,2.953512,-18.015945,0.173421,-0.000827,1.225238,0.054363,-0.246230,-0.000527
0.262000,2.940891,-18.052203,0.174627,-0.000778,1.227364,0.054689,-0.247056,-0.000528
0.263000,2.930374,-18.088597,0.175822,-0.000732,1.229474,0.055011,-0.247882,-0.000529
0.264000,2.911136,-18.122246,0.177074,-0.000677,1.231560,0.055331,-0.248706,-0.000530
0.265000,2.901594,-18.160165,0.178263,-0.000611,1.233631,0.055644,-0.249529,-0.000530
0.266000,2.885681,-18.193117,0.179501,-0.000568,1.235682,0.055955,-0.250350,-0.000531
0.267000,2.863224,-18.222201,0.180786,-0.000537,1.237706,0.056268,-0.251171,-0.000532
0.268000,2.851529,-18.255271,0.182003,-0.000504,1.239714,0.056579,-0.251990,-0.000532
0.269000,2.830134,-18.287896,0.183279,-0.000432,1.241695,0.056886,-0.252808,-0.000533
0.270000,2.821289,-18.321318,0.184483,-0.000399,1.243663,0.057191,-0.253625,-0.000533
0.271000,2.802329,-18.353498,0.185749,-0.000334,1.245608,0.057492,-0.254440,-0.000533
0.272000,2.778774,-18.381439,0.187053,-0.000293,1.247524,0.057795,-0.255255,-0.000534
0.273000,2.760455,-18.411600,0.188325,-0.000245,1.249418,0.058096,-0.256067,-0.000534
0.274000,2.738555,-18.439410,0.189626,-0.000205,1.251285,0.058398,-0.256879,-0.000534
0.275000,2.730996,-18.472138,0.190835,-0.000166,1.253140,0.058695,-0.257690,-0.000535
0.276000,2.717617,-18.502830,0.192082,-0.000123,1.254977,0.058989,-0.258499,-0.000535
0.277000,2.697547,-18.532172,0.193373,-0.000063,1.256790,0.059282,-0.259307,-0.000535
0.278000,2.687833,-18.564826,0.194598,-0.000005,1.258588,0.059569,-0.260113,-0.000535
0.279000,2.671358,-18.593207,0.195872,0.000037,1.260366,0.059854,-0.260919,-0.000535
0.280000,2.659728,-18.625039,0.197112,0.000101,1.262128,0.060135,-0.261723,-0.000535
