t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,4.999579,-1.974685,0.000384,-0.000184,0.081470,-0.017690,-0.026998,-0.000001
0.028000,5.101372,-2.039088,0.000442,-0.000210,0.086837,-0.018507,-0.027998,-0.000001
0.029000,5.200115,-2.104018,0.000492,-0.000239,0.092315,-0.019309,-0.028998,-0.000002
0.030000,5.293170,-2.169601,0.000552,-0.000260,0.097898,-0.020094,-0.029997,-0.000002
0.031000,5.383553,-2.235534,0.000606,-0.000287,0.103583,-0.020861,-0.030997,-0.000002
0.032000,5.465707,-2.300087,0.000690,-0.000319,0.109361,-0.021607,-0.031996,-0.000003
0.033000,5.545946,-2.366301,0.000764,-0.000344,0.115231,-0.022333,-0.032995,-0.000003
0.034000,5.621157,-2.434125,0.000845,-0.000353,0.121187,-0.023039,-0.033995,-0.000003
0.035000,5.693067,-2.499913,0.000933,-0.000391,0.127226,-0.023721,-0.034994,-0.000004
0.036000,5.761794,-2.567349,0.001020,-0.000418,0.133344,-0.024380,-0.035993,-0.000004
0.037000,5.824188,-2.634592,0.001130,-0.000443,0.139533,-0.025014,-0.036992,-0.000004
0.038000,5.884899,-2.703179,0.001232,-0.000465,0.145794,-0.025624,-0.037991,-0.000005
0.039000,5.941985,-2.772071,0.001342,-0.000488,0.152120,-0.026209,-0.038990,-0.000005
0.040000,5.998825,-2.842906,0.001437,-0.000508,0.158512,-0.026770,-0.039988,-0.000006
0.041000,6.049483,-2.911814,0.001560,-0.000542,0.164963,-0.027305,-0.040987,-0.000006
0.042000,6.096827,-2.983925,0.001685,-0.000547,0.171469,-0.027814,-0.041985,-0.000007
0.043000,6.141922,-3.054167,0.001817,-0.000581,0.178028,-0.028296,-0.042984,-0.000007
0.044000,6.187005,-3.126332,0.001935,-0.000611,0.184640,-0.028752,-0.043982,-0.000008
0.045000,6.223761,-3.197537,0.002095,-0.000636,0.191295,-0.029180,-0.044980,-0.000009
0.046000,6.257402,-3.270208,0.002262,-0.000650,0.197990,-0.029581,-0.045978,-0.000009
0.047000,6.291911,-3.343594,0.002416,-0.000675,0.204726,-0.029955,-0.046976,-0.000010
0.048000,6.323902,-3.416148,0.002580,-0.000715,0.211499,-0.030300,-0.047973,-0.000010
0.049000,6.356260,-3.491148,0.002730,-0.000745,0.218310,-0.030619,-0.048971,-0.000011
0.050000,6.381835,-3.566325,0.002914,-0.000763,0.225151,-0.030910,-0.049968,-0.000012
0.051000,6.405267,-3.640367,0.003107,-0.000799,0.232020,-0.031173,-0.050965,-0.000013
0.052000,6.429083,-3.716975,0.003289,-0.000823,0.238916,-0.031410,-0.051962,-0.000013
0.053000,6.449139,-3.792413,0.003491,-0.000859,0.245837,-0.031619,-0.052959,-0.000014
0.054000,6.464603,-3.869789,0.003714,-0.000870,0.252776,-0.031801,-0.053956,-0.000015
0.055000,6.483277,-3.946925,0.003915,-0.000908,0.259736,-0.031956,-0.054952,-0.000016
0.056000,6.499820,-4.024565,0.004124,-0.000946,0.266715,-0.032085,-0.055948,-0.000017
0.057000,6.511307,-4.103244,0.004359,-0.000966,0.273708,-0.032187,-0.056944,-0.000018
0.058000,6.522270,-4.182787,0.004594,-0.000986,0.280713,-0.032264,-0.057940,-0.000019
0.059000,6.531960,-4.262879,0.004834,-0.001006,0.287729,-0.032317,-0.058935,-0.000020
0.060000,6.539271,-4.341403,0.005091,-0.001045,0.294753,-0.032342,-0.059930,-0.000021
0.061000,6.547192,-4.421867,0.005339,-0.001077,0.301785,-0.032343,-0.060925,-0.000022
0.062000,6.551551,-4.503301,0.005607,-0.001095,0.308822,-0.032319,-0.061920,-0.000023
0.063000,6.554037,-4.584815,0.005885,-0.001114,0.315860,-0.032272,-0.062914,-0.000024
0.064000,6.555661,-4.664916,0.006172,-0.001155,0.322900,-0.032199,-0.063908,-0.000025
0.065000,6.556560,-4.747859,0.006460,-0.001172,0.329940,-0.032103,-0.064902,-0.000026
0.066000,6.554600,-4.830925,0.006765,-0.001185,0.336976,-0.031985,-0.065896,-0.000027
0.067000,6.554424,-4.912779,0.007063,-0.001226,0.344010,-0.031843,-0.066889,-0.000029
0.068000,6.551354,-4.995911,0.007378,-0.001251,0.351039,-0.031679,-0.067882,-0.000030
0.069000,6.546735,-5.078988,0.007704,-0.001279,0.358061,-0.031492,-0.068875,-0.000031
0.070000,6.542747,-5.163141,0.008027,-0.001304,0.365076,-0.031284,-0.069867,-0.000032
0.071000,6.536094,-5.248171,0.008366,-0.001317,0.372081,-0.031056,-0.070859,-0.000034
0.072000,6.530307,-5.333428,0.008703,-0.001338,0.379078,-0.030809,-0.071851,-0.000035
0.073000,6.521151,-5.417897,0.009064,-0.001360,0.386061,-0.030540,-0.072842,-0.000036
0.074000,6.511930,-5.503737,0.009427,-0.001373,0.393031,-0.030253,-0.073833,-0.000038
0.075000,6.502969,-5.588640,0.009793,-0.001402,0.399988,-0.029946,-0.074824,-0.000039
0.076000,6.492055,-5.673682,0.010174,-0.001429,0.406929,-0.029620,-0.075814,-0.000040
0.077000,6.482076,-5.760607,0.010550,-0.001443,0.413855,-0.029277,-0.076804,-0.000042
0.078000,6.471065,-5.846824,0.010937,-0.001466,0.420766,-0.028916,-0.077793,-0.000043
0.079000,6.457240,-5.932111,0.011347,-0.001493,0.427657,-0.028537,-0.078782,-0.000045
0.080000,6.441260,-6.018547,0.011772,-0.001504,0.434526,-0.028140,-0.079771,-0.000046
0.081000,6.428459,-6.105820,0.012181,-0.001521,0.441376,-0.027728,-0.080759,-0.000048
0.082000,6.411461,-6.191498,0.012623,-0.001543,0.448204,-0.027299,-0.081747,-0.000049
0.083000,6.396652,-6.278170,0.013056,-0.001566,0.455010,-0.026854,-0.082734,-0.000051
0.084000,6.381157,-6.365047,0.013497,-0.001587,0.461794,-0.026394,-0.083721,-0.000052
0.085000,6.363581,-6.451724,0.013956,-0.001605,0.468553,-0.025919,-0.084708,-0.000054
0.086000,6.345249,-6.538885,0.014424,-0.001617,0.475287,-0.025429,-0.085694,-0.000055
0.087000,6.325706,-6.624593,0.014908,-0.001643,0.481995,-0.024925,-0.086680,-0.000057
0.088000,6.308026,-6.710891,0.015385,-0.001672,0.488676,-0.024406,-0.087665,-0.000059
0.089000,6.284816,-6.797180,0.015901,-0.001682,0.495327,-0.023873,-0.088649,-0.000060
0.090000,6.265763,-6.884349,0.016397,-0.001699,0.501951,-0.023327,-0.089633,-0.000062
0.091000,6.244932,-6.970829,0.016911,-0.001718,0.508546,-0.022769,-0.090617,-0.000064
0.092000,6.223441,-7.056756,0.017437,-0.001742,0.515111,-0.022197,-0.091600,-0.000065
0.093000,6.204239,-7.143158,0.017954,-0.001770,0.521648,-0.021614,-0.092583,-0.000067
0.094000,6.181432,-7.229908,0.018497,-0.001781,0.528154,-0.021019,-0.093565,-0.000069
0.095000,6.160136,-7.316104,0.019040,-0.001805,0.534629,-0.020413,-0.094546,-0.000071
0.096000,6.138467,-7.402555,0.019590,-0.001825,0.541074,-0.019796,-0.095527,-0.000073
0.097000,6.116360,-7.489083,0.020150,-0.001842,0.547487,-0.019169,-0.096507,-0.000074
0.098000,6.096270,-7.575064,0.020705,-0.001872,0.553871,-0.018532,-0.097487,-0.000076
0.099000,6.075761,-7.661825,0.021266,-0.001892,0.560225,-0.017885,-0.098466,-0.000078
0.100000,6.052164,-7.748576,0.021853,-0.001900,0.566545,-0.017231,-0.099445,-0.000080
0.101000,6.028907,-7.832867,0.022449,-0.001935,0.572833,-0.016565,-0.100423,-0.000082
0.102000,6.003424,-7.917791,0.023063,-0.001955,0.579084,-0.015891,-0.101401,-0.000084
0.103000,5.979271,-8.002468,0.023678,-0.001980,0.585302,-0.015207,-0.102378,-0.000086
0.104000,5.958520,-8.088547,0.024276,-0.002003,0.591489,-0.014516,-0.103354,-0.000088
0.105000,5.933739,-8.173783,0.024906,-0.002018,0.597640,-0.013817,-0.104330,-0.000090
0.106000,5.913540,-8.260139,0.025513,-0.002036,0.603761,-0.013113,-0.105305,-0.000092
0.107000,5.892159,-8.345199,0.026136,-0.002062,0.609850,-0.012402,-0.106279,-0.000094
0.108000,5.871549,-8.431032,0.026759,-0.002081,0.615907,-0.011685,-0.107253,-0.000096
0.109000,5.854506,-8.519393,0.027362,-0.002084,0.621937,-0.010966,-0.108226,-0.000098
0.110000,5.833974,-8.603895,0.027999,-0.002113,0.627936,-0.010240,-0.109199,-0.000100
0.111000,5.815732,-8.690370,0.028623,-0.002128,0.633905,-0.009512,-0.110171,-0.000102
0.112000,5.795105,-8.773922,0.029273,-0.002162,0.639843,-0.008777,-0.111142,-0.000104
0.113000,5.776570,-8.859345,0.029913,-0.002183,0.645751,-0.008039,-0.112113,-0.000107
0.114000,5.755644,-8.944919,0.030572,-0.002190,0.651627,-0.007297,-0.113083,-0.000109
0.115000,5.734913,-9.029192,0.031239,-0.002208,0.657472,-0.006552,-0.114053,-0.000111
0.116000,5.719046,-9.114478,0.031880,-0.002232,0.663289,-0.005805,-0.115021,-0.000113
0.117000,5.699225,-9.198951,0.032552,-0.002247,0.669075,-0.005054,-0.115989,-0.000115
0.118000,5.678883,-9.282320,0.033234,-0.002269,0.674830,-0.004300,-0.116957,-0.000118
0.119000,5.662684,-9.367360,0.033894,-0.002285,0.680557,-0.003545,-0.117924,-0.000120
0.120000,5.643117,-9.451508,0.034581,-0.002295,0.686253,-0.002789,-0.118890,-0.000122
0.121000,5.627894,-9.536627,0.035245,-0.002308,0.691923,-0.002031,-0.119855,-0.000125
0.122000,5.610556,-9.619772,0.035930,-0.002331,0.697564,-0.001272,-0.120820,-0.000127
0.123000,5.591008,-9.702619,0.036634,-0.002345,0.703174,-0.000511,-0.121784,-0.000129
0.124000,5.575157,-9.786558,0.037320,-0.002359,0.708757,0.000250,-0.122747,-0.000132
0.125000,5.556103,-9.869105,0.038032,-0.002372,0.714309,0.001012,-0.123710,-0.000134
0.126000,5.535558,-9.950771,0.038759,-0.002385,0.719830,0.001776,-0.124672,-0.000136
0.127000,5.520118,-10.033244,0.039461,-0.002405,0.725323,0.002540,-0.125633,-0.000139
0.128000,5.502389,-10.116661,0.040178,-0.002403,0.730788,0.003303,-0.126594,-0.000141
0.129000,5.486798,-10.200218,0.040888,-0.002403,0.736225,0.004065,-0.127554,-0.000144
0.130000,5.472895,-10.282479,0.041594,-0.002420,0.741637,0.004826,-0.128513,-0.000146
0.131000,5.455635,-10.365928,0.042322,-0.002407,0.747020,0.005584,-0.129471,-0.000148
0.132000,5.441122,-10.447246,0.043043,-0.002424,0.752377,0.006342,-0.130429,-0.000151
0.133000,5.423340,-10.529083,0.043786,-0.002418,0.757706,0.007099,-0.131386,-0.000153
0.134000,5.411184,-10.611029,0.044500,-0.002429,0.763010,0.007853,-0.132342,-0.000156
0.135000,5.394360,-10.692328,0.045247,-0.002425,0.768287,0.008606,-0.133298,-0.000158
0.136000,5.380176,-10.774250,0.045981,-0.002420,0.773538,0.009356,-0.134253,-0.000161
0.137000,5.368771,-10.856393,0.046702,-0.002418,0.778766,0.010103,-0.135207,-0.000163
0.138000,5.351637,-10.936155,0.047466,-0.002417,0.783966,0.010848,-0.136160,-0.000165
0.139000,5.340549,-11.017591,0.048194,-0.002416,0.789144,0.011590,-0.137112,-0.000168
0.140000,5.322141,-11.096885,0.048974,-0.002406,0.794293,0.012331,-0.138064,-0.000170
0.141000,5.304715,-11.175806,0.049753,-0.002400,0.799412,0.013069,-0.139015,-0.000173
0.142000,5.291419,-11.253711,0.050514,-0.002416,0.804508,0.013807,-0.139966,-0.000175
0.143000,5.274297,-11.332419,0.051300,-0.002406,0.809575,0.014542,-0.140915,-0.000177
0.144000,5.255964,-11.409628,0.052101,-0.002402,0.814613,0.015276,-0.141864,-0.000180
0.145000,5.239982,-11.488085,0.052890,-0.002390,0.819624,0.016007,-0.142812,-0.000182
0.146000,5.217995,-11.561988,0.053727,-0.002399,0.824601,0.016739,-0.143759,-0.000185
0.147000,5.200779,-11.640294,0.054533,-0.002375,0.829551,0.017468,-0.144705,-0.000187
0.148000,5.182504,-11.715705,0.055356,-0.002374,0.834472,0.018196,-0.145651,-0.000190
0.149000,5.160915,-11.789895,0.056205,-0.002369,0.839360,0.018923,-0.146595,-0.000192
0.150000,5.143314,-11.867154,0.057030,-0.002341,0.844219,0.019646,-0.147539,-0.000194
0.151000,5.123890,-11.940929,0.057876,-0.002339,0.849048,0.020368,-0.148482,-0.000197
0.152000,5.104124,-12.016008,0.058727,-0.002317,0.853847,0.021088,-0.149424,-0.000199
0.153000,5.086978,-12.089809,0.059570,-0.002315,0.858618,0.021806,-0.150365,-0.000201
0.154000,5.066055,-12.163219,0.060441,-0.002298,0.863357,0.022522,-0.151306,-0.000204
0.155000,5.048850,-12.238083,0.061291,-0.002274,0.868068,0.023234,-0.152245,-0.000206
0.156000,5.031584,-12.311900,0.062148,-0.002256,0.872751,0.023943,-0.153184,-0.000208
0.157000,5.013075,-12.385911,0.063016,-0.002227,0.877405,0.024649,-0.154122,-0.000210
0.158000,4.992055,-12.458357,0.063906,-0.002200,0.882027,0.025351,-0.155059,-0.000213
0.159000,4.968057,-12.528806,0.064823,-0.002178,0.886615,0.026053,-0.155995,-0.000215
0.160000,4.952456,-12.603362,0.065688,-0.002139,0.891176,0.026749,-0.156930,-0.000217
0.161000,4.934238,-12.675778,0.066575,-0.002107,0.895709,0.027441,-0.157865,-0.000219
0.162000,4.919411,-12.747597,0.067448,-0.002090,0.900217,0.028129,-0.158798,-0.000221
0.163000,4.903981,-12.821702,0.068324,-0.002040,0.904699,0.028810,-0.159731,-0.000223
0.164000,4.889443,-12.893287,0.069203,-0.002016,0.909156,0.029488,-0.160662,-0.000225
0.165000,4.877813,-12.966573,0.070064,-0.001979,0.913592,0.030158,-0.161593,-0.000227
0.166000,4.862812,-13.037832,0.070952,-0.001947,0.918002,0.030824,-0.162523,-0.000229
0.167000,4.846722,-13.108677,0.071850,-0.001910,0.922387,0.031486,-0.163452,-0.000231
0.168000,4.835216,-13.178840,0.072727,-0.001892,0.926750,0.032143,-0.164380,-0.000233
0.169000,4.821123,-13.248545,0.073622,-0.001866,0.931089,0.032795,-0.165308,-0.000235
0.170000,4.809247,-13.319138,0.074505,-0.001833,0.935406,0.033443,-0.166234,-0.000237
0.171000,4.793215,-13.388446,0.075418,-0.001794,0.939698,0.034085,-0.167160,-0.000239
0.172000,4.780258,-13.455629,0.076320,-0.001784,0.943967,0.034725,-0.168084,-0.000241
0.173000,4.764662,-13.524267,0.077239,-0.001745,0.948210,0.035360,-0.169008,-0.000242
0.174000,4.753509,-13.591201,0.078137,-0.001736,0.952433,0.035992,-0.169931,-0.000244
0.175000,4.738057,-13.658722,0.079062,-0.001701,0.956632,0.036620,-0.170853,-0.000246
0.176000,4.723923,-13.724073,0.079987,-0.001689,0.960806,0.037245,-0.171774,-0.000248
0.177000,4.708583,-13.791653,0.080918,-0.001644,0.964956,0.037866,-0.172694,-0.000249
0.178000,4.694506,-13.856834,0.081850,-0.001626,0.969083,0.038483,-0.173613,-0.000251
0.179000,4.681224,-13.922193,0.082779,-0.001604,0.973187,0.039097,-0.174531,-0.000253
0.180000,4.667250,-13.988117,0.083714,-0.001570,0.977267,0.039707,-0.175448,-0.000254
0.181000,4.654894,-14.054781,0.084641,-0.001528,0.981327,0.040311,-0.176365,-0.000256
0.182000,4.639686,-14.118687,0.085592,-0.001502,0.985362,0.040913,-0.177280,-0.000257
0.183000,4.632083,-14.185037,0.086497,-0.001473,0.989380,0.041508,-0.178194,-0.000259
0.184000,4.620051,-14.249946,0.087433,-0.001439,0.993378,0.042099,-0.179108,-0.000260
0.185000,4.606255,-14.314489,0.088381,-0.001397,0.997352,0.042685,-0.180021,-0.000262
0.186000,4.593609,-14.378118,0.089328,-0.001365,1.001306,0.043267,-0.180932,-0.000263
0.187000,4.578933,-14.440565,0.090292,-0.001335,1.005236,0.043846,-0.181843,-0.000265
0.188000,4.567243,-14.503556,0.091239,-0.001305,1.009145,0.044421,-0.182753,-0.000266
0.189000,4.549860,-14.564897,0.092226,-0.001268,1.013029,0.044993,-0.183662,-0.000267
0.190000,4.528645,-14.625198,0.093242,-0.001223,1.016882,0.045564,-0.184569,-0.000269
0.191000,4.514659,-14.687473,0.094214,-0.001179,1.020714,0.046129,-0.185476,-0.000270
0.192000,4.496267,-14.745945,0.095223,-0.001156,1.024518,0.046694,-0.186382,-0.000271
0.193000,4.473486,-14.804386,0.096262,-0.001112,1.028291,0.047257,-0.187287,-0.000272
0.194000,4.455095,-14.863207,0.097279,-0.001076,1.032037,0.047819,-0.188190,-0.000273
0.195000,4.431453,-14.920035,0.098335,-0.001038,1.035751,0.048379,-0.189093,-0.000274
0.196000,4.411978,-14.979195,0.099366,-0.000986,1.039438,0.048936,-0.189995,-0.000275
0.197000,4.389195,-15.034557,0.100428,-0.000958,1.043093,0.049493,-0.190895,-0.000276
0.198000,4.366799,-15.091706,0.101489,-0.000908,1.046717,0.050048,-0.191795,-0.000277
0.199000,4.340206,-15.147115,0.102582,-0.000856,1.050307,0.050602,-0.192693,-0.000278
0.200000,4.315536,-15.200235,0.103674,-0.000831,1.053863,0.051156,-0.193591,-0.000279
0.201000,4.294137,-15.256550,0.104746,-0.000780,1.057390,0.051707,-0.194487,-0.000280
0.202000,4.265113,-15.309132,0.105874,-0.000735,1.060880,0.052259,-0.195382,-0.000281
0.203000,4.236387,-15.361707,0.107006,-0.000688,1.064332,0.052810,-0.196276,-0.000281
0.204000,4.212434,-15.415287,0.108114,-0.000642,1.067752,0.053360,-0.197169,-0.000282
0.205000,4.189817,-15.466985,0.109222,-0.000618,1.071142,0.053909,-0.198061,-0.000283
0.206000,4.174088,-15.522397,0.110286,-0.000574,1.074507,0.054454,-0.198952,-0.000283
0.207000,4.156676,-15.578454,0.111362,-0.000513,1.077847,0.054993,-0.199842,-0.000284
0.208000,4.136250,-15.630152,0.112467,-0.000482,1.081158,0.055531,-0.200730,-0.000285
0.209000,4.118120,-15.682973,0.113561,-0.000444,1.084444,0.056065,-0.201618,-0.000285
0.210000,4.100645,-15.737778,0.114650,-0.000381,1.087703,0.056594,-0.202504,-0.000285
0.211000,4.081780,-15.790637,0.115753,-0.000330,1.090936,0.057119,-0.203390,-0.000286
0.212000,4.066889,-15.843770,0.116837,-0.000285,1.094146,0.057639,-0.204274,-0.000286
0.213000,4.051125,-15.895861,0.117929,-0.000244,1.097333,0.058156,-0.205157,-0.000287
0.214000,4.040825,-15.951065,0.118986,-0.000185,1.100501,0.058665,-0.206039,-0.000287
0.215000,4.025006,-16.003309,0.120083,-0.000133,1.103646,0.059169,-0.206920,-0.000287
0.216000,4.006759,-16.054174,0.121200,-0.000081,1.106766,0.059669,-0.207800,-0.000287
0.217000,3.992862,-16.105359,0.122293,-0.000038,1.109863,0.060166,-0.208679,-0.000287
0.218000,3.979423,-16.158110,0.123382,0.000025,1.112940,0.060655,-0.209557,-0.000287
0.219000,3.972561,-16.211148,0.124434,0.000071,1.116003,0.061138,-0.210433,-0.000287
0.220000,3.959849,-16.264449,0.125520,0.000147,1.119046,0.061614,-0.211309,-0.000287
0.221000,3.949963,-16.315450,0.126596,0.000192,1.122072,0.062084,-0.212183,-0.000287
0.222000,3.943401,-16.367832,0.127651,0.000243,1.125084,0.062547,-0.213057,-0.000287
0.223000,3.932417,-16.419710,0.128733,0.000311,1.128078,0.063004,-0.213929,-0.000287
0.224000,3.923522,-16.471075,0.129805,0.000369,1.131056,0.063454,-0.214800,-0.000286
0.225000,3.916159,-16.521905,0.130870,0.000421,1.134021,0.063898,-0.215671,-0.000286
0.226000,3.906406,-16.571446,0.131952,0.000471,1.136969,0.064337,-0.216540,-0.000285
0.227000,3.895782,-16.622330,0.133038,0.000543,1.139899,0.064769,-0.217408,-0.000285
0.228000,3.882733,-16.671304,0.134143,0.000609,1.142811,0.065196,-0.218275,-0.000284
0.229000,3.864819,-16.717915,0.135283,0.000671,1.145697,0.065620,-0.219141,-0.000284
0.230000,3.853163,-16.766098,0.136386,0.000731,1.148566,0.066040,-0.220006,-0.000283
0.231000,3.834276,-16.811516,0.137538,0.000793,1.151410,0.066457,-0.220869,-0.000282
0.232000,3.817819,-16.858137,0.138677,0.000862,1.154231,0.066870,-0.221732,-0.000282
0.233000,3.796707,-16.902297,0.139850,0.000927,1.157025,0.067281,-0.222593,-0.000281
0.234000,3.774832,-16.946607,0.141032,0.001000,1.159790,0.067690,-0.223453,-0.000280
0.235000,3.755193,-16.990500,0.142204,0.001065,1.162530,0.068096,-0.224312,-0.000279
0.236000,3.733082,-17.031315,0.143401,0.001109,1.165242,0.068503,-0.225170,-0.000278
0.237000,3.716401,-17.076237,0.144560,0.001182,1.167931,0.068905,-0.226026,-0.000277
0.238000,3.693040,-17.118094,0.145768,0.001251,1.170590,0.069306,-0.226882,-0.000276
0.239000,3.663757,-17.157374,0.147020,0.001319,1.173214,0.069707,-0.227736,-0.000274
0.240000,3.646112,-17.198273,0.148205,0.001364,1.175815,0.070107,-0.228589,-0.000273
0.241000,3.625584,-17.241368,0.149405,0.001448,1.178389,0.070503,-0.229441,-0.000272
0.242000,3.606341,-17.281665,0.150606,0.001501,1.180937,0.070897,-0.230291,-0.000270
0.243000,3.593130,-17.326482,0.151766,0.001585,1.183467,0.071285,-0.231141,-0.000269
0.244000,3.574291,-17.365574,0.152971,0.001632,1.185972,0.071671,-0.231989,-0.000267
0.245000,3.560465,-17.409202,0.154141,0.001714,1.188458,0.072052,-0.232836,-0.000265
0.246000,3.540838,-17.449872,0.155352,0.001790,1.190918,0.072429,-0.233682,-0.000264
0.247000,3.523112,-17.491543,0.156554,0.001874,1.193354,0.072801,-0.234526,-0.000262
0.248000,3.510618,-17.533270,0.157726,0.001943,1.195773,0.073168,-0.235370,-0.000260
0.249000,3.494175,-17.573129,0.158926,0.002012,1.198170,0.073532,-0.236212,-0.000258
0.250000,3.481015,-17.613504,0.160109,0.002078,1.200548,0.073891,-0.237053,-0.000256
0.251000,3.466215,-17.653440,0.161303,0.002149,1.202905,0.074245,-0.237893,-0.000254
0.252000,3.445128,-17.690041,0.162543,0.002212,1.205237,0.074599,-0.238732,-0.000252
0.253000,3.431401,-17.729556,0.163736,0.002282,1.207549,0.074948,-0.239569,-0.000250
0.254000,3.414337,-17.767258,0.164954,0.002350,1.209839,0.075294,-0.240406,-0.000247
0.255000,3.401812,-17.807912,0.166142,0.002436,1.212112,0.075634,-0.241241,-0.000245
0.256000,3.387857,-17.844738,0.167347,0.002491,1.214365,0.075970,-0.242075,-0.000243
0.257000,3.373983,-17.881562,0.168553,0.002548,1.216600,0.076304,-0.242907,-0.000240
0.258000,3.363093,-17.920790,0.169738,0.002624,1.218818,0.076633,-0.243739,-0.000238
0.259000,3.351541,-17.959554,0.170928,0.002702,1.221020,0.076955,-0.244569,-0.000235
0.260000,3.333963,-17.995122,0.172162,0.002772,1.223200,0.077275,-0.245398,-0.000232
0.261000,3.322832,-18.029955,0.173360,0.002813,1.225364,0.077594,-0.246226,-0.000230
0.262000,3.307191,-18.067757,0.174581,0.002907,1.227507,0.077906,-0.247053,-0.000227
0.263000,3.295024,-18.104534,0.175785,0.002980,1.229633,0.078214,-0.247878,-0.000224
0.264000,3.278251,-18.138581,0.177022,0.003046,1.231738,0.078520,-0.248702,-0.000221
0.265000,3.260579,-18.171476,0.178269,0.003105,1.233821,0.078825,-0.249525,-0.000218
0.266000,3.247161,-18.205955,0.179490,0.003169,1.235886,0.079126,-0.250347,-0.000215
0.267000,3.227608,-18.237887,0.180753,0.003232,1.237927,0.079427,-0.251167,-0.000212
0.268000,3.211051,-18.271354,0.181999,0.003304,1.239946,0.079724,-0.251987,-0.000208
0.269000,3.191493,-18.304325,0.183265,0.003386,1.241942,0.080019,-0.252805,-0.000205
0.270000,3.173332,-18.337123,0.184525,0.003464,1.243915,0.080311,-0.253621,-0.000202
0.271000,3.156215,-18.369130,0.185783,0.003534,1.245866,0.080601,-0.254437,-0.000198
0.272000,3.136295,-18.401299,0.187060,0.003619,1.247794,0.080887,-0.255251,-0.000195
0.273000,3.111132,-18.430200,0.188377,0.003694,1.249692,0.081174,-0.256064,-0.000191
0.274000,3.098444,-18.462023,0.189617,0.003756,1.251572,0.081457,-0.256875,-0.000187
0.275000,3.080096,-18.492537,0.190895,0.003829,1.253431,0.081738,-0.257686,-0.000184
0.276000,3.068183,-18.525333,0.192132,0.003906,1.255273,0.082015,-0.258495,-0.000180
0.277000,3.056058,-18.556837,0.193374,0.003974,1.257099,0.082287,-0.259303,-0.000176
0.278000,3.038904,-18.588287,0.194646,0.004064,1.258903,0.082555,-0.260109,-0.000172
0.279000,3.026189,-18.619080,0.195895,0.004133,1.260691,0.082819,-0.260915,-0.000168
0.280000,3.012043,-18.650072,0.197153,0.004214,1.262461,0.083080,-0.261719,-0.000164
0.281000,2.999572,-18.680703,0.198403,0.004289,1.264214,0.083336,-0.262522,-0.000160
