t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,5.052750,-1.828311,0.000407,-0.000113,0.081911,-0.015293,-0.026998,-0.000001
0.028000,5.159634,-1.891439,0.000442,-0.000129,0.087300,-0.015956,-0.027998,-0.000001
0.029000,5.258391,-1.953088,0.000504,-0.000153,0.092797,-0.016599,-0.028997,-0.000001
0.030000,5.352966,-2.016010,0.000566,-0.000168,0.098399,-0.017223,-0.029997,-0.000001
0.031000,5.443362,-2.079455,0.000631,-0.000184,0.104101,-0.017827,-0.030996,-0.000001
0.032000,5.526361,-2.142277,0.000720,-0.000201,0.109895,-0.018408,-0.031996,-0.000001
0.033000,5.609384,-2.205088,0.000791,-0.000237,0.115780,-0.018964,-0.032995,-0.000002
0.034000,5.687485,-2.268591,0.000871,-0.000270,0.121752,-0.019496,-0.033994,-0.000002
0.035000,5.760447,-2.332806,0.000963,-0.000296,0.127805,-0.020003,-0.034993,-0.000002
0.036000,5.827890,-2.397801,0.001071,-0.000314,0.133933,-0.020483,-0.035992,-0.000002
0.037000,5.894972,-2.464125,0.001164,-0.000335,0.140135,-0.020939,-0.036991,-0.000003
0.038000,5.959006,-2.530198,0.001260,-0.000366,0.146408,-0.021367,-0.037990,-0.000003
0.039000,6.018352,-2.597115,0.001370,-0.000392,0.152747,-0.021768,-0.038989,-0.000003
0.040000,6.074710,-2.666236,0.001480,-0.000400,0.159149,-0.022143,-0.039988,-0.000004
0.041000,6.128689,-2.734255,0.001595,-0.000430,0.165609,-0.022490,-0.040986,-0.000004
0.042000,6.177817,-2.804036,0.001724,-0.000441,0.172125,-0.022810,-0.041985,-0.000005
0.043000,6.225929,-2.873202,0.001850,-0.000473,0.178693,-0.023101,-0.042983,-0.000005
0.044000,6.269143,-2.944936,0.001991,-0.000477,0.185308,-0.023366,-0.043981,-0.000006
0.045000,6.307613,-3.014319,0.002155,-0.000506,0.191966,-0.023600,-0.044979,-0.000006
0.046000,6.347819,-3.087270,0.002295,-0.000518,0.198668,-0.023808,-0.045977,-0.000006
0.047000,6.382300,-3.158699,0.002464,-0.000542,0.205408,-0.023987,-0.046975,-0.000007
0.048000,6.415306,-3.231143,0.002634,-0.000566,0.212183,-0.024137,-0.047972,-0.000008
0.049000,6.448463,-3.304787,0.002794,-0.000593,0.218993,-0.024259,-0.048970,-0.000008
0.050000,6.478406,-3.379375,0.002966,-0.000613,0.225836,-0.024353,-0.049967,-0.000009
0.051000,6.502221,-3.452096,0.003172,-0.000646,0.232703,-0.024418,-0.050964,-0.000009
0.052000,6.529568,-3.528292,0.003347,-0.000668,0.239599,-0.024456,-0.051961,-0.000010
0.053000,6.550471,-3.602594,0.003560,-0.000702,0.246516,-0.024464,-0.052958,-0.000011
0.054000,6.567891,-3.678922,0.003786,-0.000716,0.253451,-0.024445,-0.053954,-0.000011
0.055000,6.588723,-3.756974,0.003986,-0.000734,0.260406,-0.024401,-0.054950,-0.000012
0.056000,6.606555,-3.834343,0.004203,-0.000762,0.267379,-0.024329,-0.055946,-0.000013
0.057000,6.622914,-3.912438,0.004425,-0.000790,0.274367,-0.024231,-0.056942,-0.000014
0.058000,6.637092,-3.991851,0.004655,-0.000807,0.281367,-0.024107,-0.057938,-0.000014
0.059000,6.648271,-4.069426,0.004905,-0.000846,0.288377,-0.023956,-0.058933,-0.000015
0.060000,6.658857,-4.150099,0.005152,-0.000859,0.295395,-0.023780,-0.059928,-0.000016
0.061000,6.669032,-4.230864,0.005402,-0.000881,0.302421,-0.023580,-0.060923,-0.000017
0.062000,6.673646,-4.312609,0.005682,-0.000882,0.309449,-0.023357,-0.061918,-0.000018
0.063000,6.679171,-4.392172,0.005961,-0.000921,0.316478,-0.023107,-0.062912,-0.000019
0.064000,6.682109,-4.473054,0.006254,-0.000945,0.323507,-0.022833,-0.063906,-0.000020
0.065000,6.685860,-4.555115,0.006542,-0.000969,0.330535,-0.022535,-0.064900,-0.000020
0.066000,6.687619,-4.638804,0.006840,-0.000977,0.337561,-0.022216,-0.065894,-0.000021
0.067000,6.689587,-4.721053,0.007140,-0.001010,0.344584,-0.021874,-0.066887,-0.000022
0.068000,6.690333,-4.805943,0.007445,-0.001017,0.351602,-0.021511,-0.067880,-0.000023
0.069000,6.686782,-4.888269,0.007782,-0.001045,0.358612,-0.021125,-0.068872,-0.000024
0.070000,6.685177,-4.973248,0.008105,-0.001058,0.365614,-0.020719,-0.069865,-0.000025
0.071000,6.682983,-5.057667,0.008435,-0.001083,0.372607,-0.020293,-0.070856,-0.000027
0.072000,6.675424,-5.143404,0.008797,-0.001081,0.379587,-0.019847,-0.071848,-0.000028
0.073000,6.668247,-5.227404,0.009164,-0.001105,0.386553,-0.019381,-0.072839,-0.000029
0.074000,6.662404,-5.312352,0.009525,-0.001129,0.393506,-0.018895,-0.073830,-0.000030
0.075000,6.657401,-5.399771,0.009880,-0.001135,0.400447,-0.018392,-0.074821,-0.000031
0.076000,6.650270,-5.485275,0.010255,-0.001160,0.407373,-0.017870,-0.075811,-0.000032
0.077000,6.641091,-5.573638,0.010640,-0.001151,0.414282,-0.017333,-0.076801,-0.000033
0.078000,6.632838,-5.659863,0.011027,-0.001174,0.421175,-0.016779,-0.077790,-0.000034
0.079000,6.622717,-5.746356,0.011430,-0.001191,0.428050,-0.016208,-0.078779,-0.000036
0.080000,6.610410,-5.833224,0.011849,-0.001201,0.434903,-0.015620,-0.079767,-0.000037
0.081000,6.600188,-5.919985,0.012261,-0.001223,0.441738,-0.015017,-0.080756,-0.000038
0.082000,6.586120,-6.007077,0.012699,-0.001232,0.448549,-0.014398,-0.081743,-0.000039
0.083000,6.573755,-6.095039,0.013131,-0.001240,0.455339,-0.013765,-0.082731,-0.000040
0.084000,6.562949,-6.182513,0.013560,-0.001262,0.462108,-0.013117,-0.083718,-0.000042
0.085000,6.546415,-6.269686,0.014028,-0.001270,0.468851,-0.012455,-0.084704,-0.000043
0.086000,6.530591,-6.357155,0.014497,-0.001280,0.475569,-0.011779,-0.085690,-0.000044
0.087000,6.515702,-6.445287,0.014965,-0.001288,0.482261,-0.011091,-0.086676,-0.000045
0.088000,6.497022,-6.531680,0.015464,-0.001304,0.488924,-0.010389,-0.087661,-0.000047
0.089000,6.479854,-6.619887,0.015958,-0.001307,0.495560,-0.009675,-0.088645,-0.000048
0.090000,6.462084,-6.707286,0.016462,-0.001317,0.502167,-0.008949,-0.089629,-0.000049
0.091000,6.440805,-6.794436,0.016994,-0.001320,0.508742,-0.008211,-0.090613,-0.000051
0.092000,6.425608,-6.880964,0.017497,-0.001351,0.515291,-0.007461,-0.091596,-0.000052
0.093000,6.407291,-6.970399,0.018019,-0.001341,0.521810,-0.006702,-0.092578,-0.000053
0.094000,6.391395,-7.058074,0.018537,-0.001359,0.528302,-0.005933,-0.093560,-0.000055
0.095000,6.370467,-7.145277,0.019090,-0.001365,0.534762,-0.005153,-0.094542,-0.000056
0.096000,6.353286,-7.233870,0.019626,-0.001368,0.541192,-0.004366,-0.095522,-0.000057
0.097000,6.332380,-7.321432,0.020192,-0.001370,0.547590,-0.003569,-0.096503,-0.000059
0.098000,6.312965,-7.407745,0.020757,-0.001390,0.553957,-0.002763,-0.097483,-0.000060
0.099000,6.295066,-7.496651,0.021316,-0.001386,0.560293,-0.001950,-0.098462,-0.000061
0.100000,6.274747,-7.583515,0.021898,-0.001396,0.566597,-0.001130,-0.099440,-0.000063
0.101000,6.250021,-7.669160,0.022516,-0.001403,0.572864,-0.000300,-0.100419,-0.000064
0.102000,6.230583,-7.755765,0.023108,-0.001417,0.579099,0.000537,-0.101396,-0.000066
0.103000,6.209305,-7.843780,0.023714,-0.001408,0.585301,0.001380,-0.102373,-0.000067
0.104000,6.190178,-7.931578,0.024315,-0.001406,0.591470,0.002228,-0.103349,-0.000069
0.105000,6.172122,-8.017107,0.024919,-0.001432,0.597609,0.003083,-0.104325,-0.000070
0.106000,6.153081,-8.104690,0.025532,-0.001431,0.603716,0.003942,-0.105300,-0.000071
0.107000,6.134610,-8.193044,0.026146,-0.001420,0.609791,0.004805,-0.106274,-0.000073
0.108000,6.115286,-8.278969,0.026775,-0.001432,0.615834,0.005673,-0.107248,-0.000074
0.109000,6.097458,-8.366591,0.027399,-0.001428,0.621847,0.006544,-0.108221,-0.000076
0.110000,6.079783,-8.453896,0.028028,-0.001425,0.627828,0.007418,-0.109194,-0.000077
0.111000,6.061099,-8.540842,0.028669,-0.001420,0.633778,0.008294,-0.110166,-0.000079
0.112000,6.044916,-8.626438,0.029304,-0.001436,0.639699,0.009175,-0.111137,-0.000080
0.113000,6.028198,-8.713301,0.029945,-0.001434,0.645589,0.010057,-0.112108,-0.000081
0.114000,6.007867,-8.799580,0.030615,-0.001423,0.651446,0.010941,-0.113078,-0.000083
0.115000,5.992100,-8.885316,0.031264,-0.001431,0.657274,0.011827,-0.114047,-0.000084
0.116000,5.975113,-8.970982,0.031925,-0.001433,0.663072,0.012715,-0.115016,-0.000086
0.117000,5.960474,-9.057722,0.032577,-0.001428,0.668842,0.013604,-0.115984,-0.000087
0.118000,5.944982,-9.143245,0.033240,-0.001430,0.674582,0.014493,-0.116952,-0.000089
0.119000,5.925953,-9.228588,0.033930,-0.001419,0.680291,0.015383,-0.117918,-0.000090
0.120000,5.909324,-9.313215,0.034613,-0.001420,0.685970,0.016275,-0.118884,-0.000092
0.121000,5.893172,-9.398390,0.035297,-0.001414,0.691619,0.017166,-0.119850,-0.000093
0.122000,5.877521,-9.482665,0.035985,-0.001416,0.697239,0.018057,-0.120815,-0.000094
0.123000,5.862489,-9.567217,0.036674,-0.001414,0.702830,0.018949,-0.121779,-0.000096
0.124000,5.844914,-9.651358,0.037384,-0.001404,0.708391,0.019840,-0.122742,-0.000097
0.125000,5.830263,-9.735162,0.038082,-0.001404,0.713924,0.020730,-0.123705,-0.000099
0.126000,5.814255,-9.817352,0.038796,-0.001414,0.719427,0.021622,-0.124666,-0.000100
0.127000,5.795043,-9.901543,0.039531,-0.001387,0.724898,0.022512,-0.125628,-0.000101
0.128000,5.781382,-9.985879,0.040237,-0.001373,0.730341,0.023399,-0.126588,-0.000103
0.129000,5.768123,-10.069368,0.040947,-0.001366,0.735759,0.024285,-0.127548,-0.000104
0.130000,5.755638,-10.152734,0.041658,-0.001360,0.741150,0.025169,-0.128507,-0.000106
0.131000,5.741133,-10.237091,0.042382,-0.001331,0.746514,0.026049,-0.129465,-0.000107
0.132000,5.725203,-10.318835,0.043124,-0.001321,0.751848,0.026928,-0.130423,-0.000108
0.133000,5.713138,-10.401796,0.043846,-0.001308,0.757157,0.027804,-0.131380,-0.000110
0.134000,5.699210,-10.485430,0.044582,-0.001277,0.762439,0.028676,-0.132336,-0.000111
0.135000,5.690906,-10.569555,0.045287,-0.001255,0.767700,0.029543,-0.133292,-0.000112
0.136000,5.676075,-10.650503,0.046040,-0.001241,0.772933,0.030408,-0.134246,-0.000114
0.137000,5.661855,-10.731299,0.046794,-0.001226,0.778139,0.031270,-0.135200,-0.000115
0.138000,5.650247,-10.815657,0.047531,-0.001178,0.783320,0.032127,-0.136153,-0.000116
0.139000,5.636985,-10.895336,0.048289,-0.001170,0.788475,0.032981,-0.137106,-0.000117
0.140000,5.620939,-10.976395,0.049066,-0.001133,0.793601,0.033832,-0.138058,-0.000118
0.141000,5.608575,-11.057648,0.049825,-0.001102,0.798702,0.034678,-0.139009,-0.000120
0.142000,5.595000,-11.138286,0.050595,-0.001069,0.803777,0.035521,-0.139959,-0.000121
0.143000,5.579761,-11.218656,0.051381,-0.001028,0.808824,0.036359,-0.140908,-0.000122
0.144000,5.563603,-11.296240,0.052181,-0.001010,0.813842,0.037195,-0.141857,-0.000123
0.145000,5.547268,-11.376522,0.052982,-0.000957,0.818832,0.038026,-0.142805,-0.000124
0.146000,5.529233,-11.453007,0.053805,-0.000936,0.823791,0.038855,-0.143752,-0.000125
0.147000,5.515260,-11.530421,0.054606,-0.000914,0.828723,0.039682,-0.144698,-0.000126
0.148000,5.501586,-11.608634,0.055409,-0.000880,0.833629,0.040504,-0.145643,-0.000127
0.149000,5.480898,-11.683787,0.056262,-0.000850,0.838503,0.041325,-0.146588,-0.000127
0.150000,5.464461,-11.760723,0.057093,-0.000811,0.843347,0.042141,-0.147532,-0.000128
0.151000,5.447396,-11.834997,0.057936,-0.000795,0.848163,0.042957,-0.148475,-0.000129
0.152000,5.428006,-11.910098,0.058797,-0.000757,0.852946,0.043769,-0.149417,-0.000130
0.153000,5.414252,-11.987204,0.059625,-0.000711,0.857704,0.044576,-0.150358,-0.000131
0.154000,5.398538,-12.060578,0.060476,-0.000696,0.862434,0.045381,-0.151298,-0.000131
0.155000,5.379658,-12.135436,0.061347,-0.000648,0.867133,0.046182,-0.152238,-0.000132
0.156000,5.366733,-12.211230,0.062185,-0.000606,0.871807,0.046978,-0.153176,-0.000133
0.157000,5.349437,-12.284558,0.063058,-0.000571,0.876452,0.047770,-0.154114,-0.000133
0.158000,5.328030,-12.355921,0.063964,-0.000538,0.881063,0.048561,-0.155051,-0.000134
0.159000,5.309135,-12.430200,0.064854,-0.000478,0.885644,0.049347,-0.155987,-0.000135
0.160000,5.293527,-12.502802,0.065733,-0.000442,0.890197,0.050129,-0.156922,-0.000135
0.161000,5.279671,-12.576560,0.066602,-0.000394,0.894725,0.050905,-0.157857,-0.000135
0.162000,5.267533,-12.649730,0.067466,-0.000354,0.899229,0.051676,-0.158790,-0.000136
0.163000,5.252541,-12.723444,0.068350,-0.000293,0.903706,0.052441,-0.159723,-0.000136
0.164000,5.242977,-12.797538,0.069203,-0.000241,0.908163,0.053199,-0.160654,-0.000137
0.165000,5.230823,-12.870010,0.070078,-0.000193,0.912595,0.053952,-0.161585,-0.000137
0.166000,5.218390,-12.943169,0.070956,-0.000132,0.917004,0.054698,-0.162515,-0.000137
0.167000,5.205432,-13.014213,0.071845,-0.000087,0.921389,0.055438,-0.163444,-0.000137
0.168000,5.192541,-13.086575,0.072733,-0.000023,0.925750,0.056173,-0.164372,-0.000137
0.169000,5.180851,-13.158014,0.073620,0.000032,0.930089,0.056901,-0.165300,-0.000137
0.170000,5.166600,-13.228018,0.074527,0.000086,0.934402,0.057624,-0.166226,-0.000137
0.171000,5.152976,-13.300368,0.075429,0.000167,0.938690,0.058340,-0.167152,-0.000137
0.172000,5.141677,-13.369133,0.076327,0.000207,0.942957,0.059051,-0.168076,-0.000137
0.173000,5.127973,-13.435975,0.077246,0.000238,0.947199,0.059760,-0.169000,-0.000137
0.174000,5.116553,-13.506659,0.078147,0.000308,0.951419,0.060461,-0.169923,-0.000136
0.175000,5.104705,-13.575172,0.079058,0.000360,0.955617,0.061157,-0.170845,-0.000136
0.176000,5.090872,-13.642881,0.079984,0.000415,0.959791,0.061848,-0.171766,-0.000136
0.177000,5.075875,-13.709659,0.080923,0.000468,0.963939,0.062536,-0.172686,-0.000135
0.178000,5.061746,-13.776884,0.081859,0.000528,0.968062,0.063218,-0.173605,-0.000135
0.179000,5.049723,-13.845297,0.082783,0.000599,0.972164,0.063893,-0.174523,-0.000134
0.180000,5.038077,-13.910940,0.083713,0.000642,0.976244,0.064565,-0.175440,-0.000134
0.181000,5.024096,-13.977001,0.084658,0.000703,0.980299,0.065232,-0.176356,-0.000133
0.182000,5.015028,-14.041801,0.085580,0.000737,0.984336,0.065894,-0.177272,-0.000133
0.183000,5.003832,-14.109330,0.086511,0.000812,0.988351,0.066550,-0.178186,-0.000132
0.184000,4.994900,-14.175128,0.087434,0.000866,0.992348,0.067200,-0.179100,-0.000131
0.185000,4.981945,-14.240028,0.088386,0.000927,0.996322,0.067845,-0.180013,-0.000130
0.186000,4.966534,-14.302989,0.089358,0.000981,1.000271,0.068487,-0.180924,-0.000129
0.187000,4.956473,-14.367785,0.090297,0.001040,1.004200,0.069123,-0.181835,-0.000128
0.188000,4.937243,-14.429791,0.091300,0.001105,1.008100,0.069757,-0.182745,-0.000127
0.189000,4.923935,-14.492065,0.092270,0.001157,1.011978,0.070386,-0.183653,-0.000126
0.190000,4.907348,-14.555919,0.093260,0.001242,1.015829,0.071010,-0.184561,-0.000125
0.191000,4.891759,-14.615873,0.094254,0.001285,1.019656,0.071631,-0.185468,-0.000124
0.192000,4.876724,-14.676617,0.095247,0.001339,1.023458,0.072250,-0.186374,-0.000122
0.193000,4.858151,-14.736522,0.096266,0.001400,1.027233,0.072865,-0.187278,-0.000121
0.194000,4.836008,-14.795243,0.097313,0.001464,1.030976,0.073478,-0.188182,-0.000120
0.195000,4.819844,-14.855258,0.098326,0.001527,1.034693,0.074088,-0.189085,-0.000118
0.196000,4.796631,-14.913798,0.099387,0.001602,1.038379,0.074694,-0.189986,-0.000117
0.197000,4.776278,-14.972399,0.100436,0.001673,1.042035,0.075297,-0.190887,-0.000115
0.198000,4.754286,-15.028990,0.101503,0.001732,1.045659,0.075899,-0.191787,-0.000113
0.199000,4.729334,-15.085798,0.102591,0.001808,1.049250,0.076498,-0.192685,-0.000112
0.200000,4.707722,-15.142099,0.103666,0.001872,1.052810,0.077095,-0.193582,-0.000110
0.201000,4.687397,-15.197953,0.104738,0.001931,1.056341,0.077689,-0.194479,-0.000108
0.202000,4.658927,-15.250938,0.105868,0.001991,1.059835,0.078283,-0.195374,-0.000106
0.203000,4.632952,-15.305538,0.106986,0.002064,1.063294,0.078875,-0.196268,-0.000104
0.204000,4.609676,-15.360088,0.108094,0.002133,1.066720,0.079464,-0.197161,-0.000102
0.205000,4.591038,-15.416612,0.109175,0.002212,1.070119,0.080049,-0.198053,-0.000100
0.206000,4.573872,-15.470796,0.110254,0.002264,1.073492,0.080630,-0.198944,-0.000098
0.207000,4.554965,-15.527785,0.111343,0.002359,1.076838,0.081204,-0.199833,-0.000096
0.208000,4.536264,-15.581218,0.112440,0.002419,1.080156,0.081776,-0.200722,-0.000093
0.209000,4.516689,-15.636275,0.113543,0.002504,1.083446,0.082342,-0.201610,-0.000091
0.210000,4.502934,-15.691710,0.114614,0.002579,1.086714,0.082902,-0.202496,-0.000088
0.211000,4.486775,-15.744213,0.115707,0.002634,1.089957,0.083458,-0.203381,-0.000086
0.212000,4.466186,-15.797786,0.116828,0.002721,1.093172,0.084010,-0.204266,-0.000083
0.213000,4.453861,-15.853164,0.117899,0.002805,1.096365,0.084554,-0.205149,-0.000080
0.214000,4.439630,-15.905452,0.118990,0.002866,1.099537,0.085094,-0.206031,-0.000078
0.215000,4.426146,-15.958929,0.120076,0.002941,1.102686,0.085628,-0.206912,-0.000075
0.216000,4.408994,-16.011675,0.121188,0.003027,1.105811,0.086157,-0.207792,-0.000072
0.217000,4.394324,-16.064810,0.122287,0.003113,1.108913,0.086679,-0.208671,-0.000069
0.218000,4.384912,-16.117507,0.123358,0.003180,1.111998,0.087195,-0.209548,-0.000066
0.219000,4.373916,-16.170970,0.124438,0.003266,1.115064,0.087704,-0.210425,-0.000063
0.220000,4.359085,-16.223010,0.125546,0.003355,1.118107,0.088207,-0.211301,-0.000059
0.221000,4.355104,-16.276365,0.126588,0.003425,1.121139,0.088703,-0.212175,-0.000056
0.222000,4.345690,-16.329853,0.127662,0.003520,1.124154,0.089190,-0.213049,-0.000052
0.223000,4.340521,-16.383251,0.128712,0.003604,1.127157,0.089669,-0.213921,-0.000049
0.224000,4.330880,-16.434552,0.129793,0.003685,1.130143,0.090142,-0.214792,-0.000045
0.225000,4.318430,-16.485111,0.130893,0.003772,1.133109,0.090609,-0.215663,-0.000042
0.226000,4.308982,-16.533847,0.131981,0.003832,1.136059,0.091071,-0.216532,-0.000038
0.227000,4.299604,-16.585867,0.133063,0.003932,1.138993,0.091526,-0.217400,-0.000034
0.228000,4.292347,-16.636588,0.134135,0.004016,1.141912,0.091975,-0.218267,-0.000030
0.229000,4.279471,-16.685215,0.135246,0.004099,1.144812,0.092418,-0.219133,-0.000026
0.230000,4.261858,-16.732834,0.136389,0.004192,1.147687,0.092858,-0.219998,-0.000022
0.231000,4.247686,-16.780904,0.137513,0.004283,1.150542,0.093292,-0.220861,-0.000018
0.232000,4.228176,-16.824820,0.138678,0.004350,1.153371,0.093725,-0.221724,-0.000014
0.233000,4.211720,-16.871219,0.139825,0.004438,1.156177,0.094155,-0.222585,-0.000009
0.234000,4.191454,-16.916173,0.140999,0.004527,1.158956,0.094581,-0.223445,-0.000005
0.235000,4.169490,-16.960491,0.142188,0.004619,1.161707,0.095005,-0.224304,-0.000000
0.236000,4.154025,-17.006183,0.143339,0.004708,1.164436,0.095424,-0.225162,0.000004
0.237000,4.135319,-17.051173,0.144513,0.004805,1.167140,0.095840,-0.226019,0.000009
0.238000,4.111700,-17.093114,0.145725,0.004889,1.169814,0.096254,-0.226874,0.000014
0.239000,4.084401,-17.134349,0.146964,0.004983,1.172454,0.096667,-0.227728,0.000019
0.240000,4.065318,-17.177730,0.148155,0.005076,1.175070,0.097076,-0.228581,0.000024
0.241000,4.045240,-17.220724,0.149356,0.005172,1.177659,0.097481,-0.229433,0.000029
0.242000,4.029351,-17.264474,0.150533,0.005267,1.180226,0.097881,-0.230284,0.000034
0.243000,4.012003,-17.308581,0.151721,0.005375,1.182770,0.098276,-0.231133,0.000039
0.244000,3.994671,-17.350900,0.152914,0.005468,1.185290,0.098667,-0.231981,0.000045
0.245000,3.977595,-17.393455,0.154107,0.005567,1.187788,0.099053,-0.232829,0.000050
0.246000,3.960993,-17.436051,0.155300,0.005670,1.190263,0.099434,-0.233674,0.000056
0.247000,3.945304,-17.479040,0.156489,0.005778,1.192717,0.099808,-0.234519,0.000061
0.248000,3.927118,-17.519818,0.157699,0.005874,1.195147,0.100179,-0.235363,0.000067
0.249000,3.916758,-17.562128,0.158861,0.005965,1.197561,0.100544,-0.236205,0.000073
0.250000,3.897721,-17.602555,0.160081,0.006070,1.199950,0.100905,-0.237046,0.000079
0.251000,3.885124,-17.644668,0.161260,0.006174,1.202322,0.101260,-0.237886,0.000085
0.252000,3.866235,-17.684533,0.162483,0.006281,1.204669,0.101610,-0.238725,0.000091
0.253000,3.848923,-17.721357,0.163705,0.006352,1.206994,0.101959,-0.239562,0.000097
0.254000,3.833910,-17.762462,0.164908,0.006466,1.209299,0.102301,-0.240399,0.000104
0.255000,3.816862,-17.802126,0.166127,0.006576,1.211581,0.102639,-0.241234,0.000110
0.256000,3.801949,-17.840961,0.167336,0.006674,1.213843,0.102971,-0.242067,0.000117
0.257000,3.790872,-17.882025,0.168521,0.006788,1.216090,0.103297,-0.242900,0.000123
0.258000,3.780628,-17.919235,0.169707,0.006860,1.218321,0.103619,-0.243732,0.000130
0.259000,3.768791,-17.959728,0.170899,0.006977,1.220535,0.103934,-0.244562,0.000137
0.260000,3.754054,-17.997119,0.172114,0.007074,1.222730,0.104245,-0.245391,0.000144
0.261000,3.738793,-18.034359,0.173334,0.007175,1.224905,0.104552,-0.246219,0.000151
0.262000,3.725342,-18.071463,0.174545,0.007273,1.227063,0.104854,-0.247046,0.000158
0.263000,3.713209,-18.108575,0.175750,0.007369,1.229203,0.105151,-0.247871,0.000166
0.264000,3.699046,-18.143850,0.176971,0.007456,1.231325,0.105445,-0.248695,0.000173
0.265000,3.682800,-18.179746,0.178205,0.007561,1.233426,0.105736,-0.249518,0.000180
0.266000,3.662256,-18.215338,0.179467,0.007681,1.235502,0.106022,-0.250340,0.000188
0.267000,3.648335,-18.249916,0.180694,0.007771,1.237560,0.106304,-0.251161,0.000196
0.268000,3.632152,-18.283718,0.181937,0.007863,1.239598,0.106584,-0.251980,0.000203
0.269000,3.611106,-18.316967,0.183212,0.007970,1.241610,0.106861,-0.252798,0.000211
0.270000,3.598702,-18.351518,0.184436,0.008065,1.243606,0.107134,-0.253615,0.000219
0.271000,3.579359,-18.383598,0.185707,0.008161,1.245578,0.107404,-0.254430,0.000227
0.272000,3.566478,-18.418288,0.186937,0.008266,1.247534,0.107669,-0.255245,0.000235
0.273000,3.538916,-18.447225,0.188266,0.008363,1.249457,0.107935,-0.256058,0.000244
0.274000,3.519614,-18.479395,0.189544,0.008470,1.251358,0.108198,-0.256869,0.000252
0.275000,3.506370,-18.514124,0.190784,0.008589,1.253241,0.108454,-0.257680,0.000260
0.276000,3.491298,-18.545582,0.192041,0.008681,1.255106,0.108707,-0.258489,0.000269
0.277000,3.480221,-18.578331,0.193273,0.008778,1.256956,0.108955,-0.259297,0.000278
0.278000,3.462246,-18.611213,0.194547,0.008903,1.258783,0.109198,-0.260104,0.000287
0.279000,3.446785,-18.641836,0.195812,0.009000,1.260592,0.109438,-0.260909,0.000295
0.280000,3.437524,-18.675147,0.197036,0.009107,1.262388,0.109672,-0.261713,0.000304
0.281000,3.419926,-18.705119,0.198317,0.009211,1.264163,0.109903,-0.262516,0.000314
0.282000,3.412257,-18.737859,0.199534,0.009314,1.265927,0.110127,-0.263318,0.000323
0.283000,3.395990,-18.769154,0.200806,0.009435,1.267671,0.110347,-0.264119,0.000332
0.284000,3.378291,-18.798113,0.202092,0.009538,1.269394,0.110564,-0.264918,0.000341
