t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,5.343620,-0.001666,0.000384,-0.000014,0.083621,-0.000027,-0.026998,-0.000000
0.028000,5.456119,-0.002168,0.000447,-0.000009,0.089077,-0.000029,-0.027998,-0.000000
0.029000,5.565906,-0.002074,0.000500,-0.000011,0.094643,-0.000031,-0.028997,-0.000000
0.030000,5.670567,-0.001688,0.000560,-0.000016,0.100313,-0.000033,-0.029997,-0.000000
0.031000,5.770399,-0.002158,0.000627,-0.000011,0.106084,-0.000035,-0.030996,-0.000000
0.032000,5.865204,-0.002689,0.000702,-0.000006,0.111949,-0.000037,-0.031996,-0.000000
0.033000,5.957719,-0.002677,0.000769,-0.000006,0.117907,-0.000040,-0.032995,-0.000000
0.034000,6.043849,-0.003197,0.000856,-0.000001,0.123951,-0.000043,-0.033994,-0.000000
0.035000,6.126973,-0.002727,0.000941,-0.000007,0.130078,-0.000046,-0.034994,-0.000000
0.036000,6.205282,-0.002368,0.001037,-0.000011,0.136283,-0.000048,-0.035993,-0.000000
0.037000,6.280733,-0.002847,0.001134,-0.000006,0.142564,-0.000051,-0.036992,-0.000000
0.038000,6.351672,-0.002006,0.001241,-0.000017,0.148915,-0.000053,-0.037991,-0.000000
0.039000,6.418459,-0.002488,0.001358,-0.000012,0.155334,-0.000056,-0.038989,-0.000000
0.040000,6.483849,-0.002232,0.001468,-0.000015,0.161818,-0.000058,-0.039988,-0.000000
0.041000,6.546435,-0.002529,0.001580,-0.000012,0.168364,-0.000061,-0.040987,-0.000000
0.042000,6.605384,-0.003509,0.001701,-0.000001,0.174969,-0.000064,-0.041985,-0.000000
0.043000,6.660294,-0.002794,0.001834,-0.000010,0.181630,-0.000067,-0.042984,-0.000000
0.044000,6.711664,-0.003808,0.001976,0.000002,0.188341,-0.000071,-0.043982,-0.000000
0.045000,6.760427,-0.002757,0.002122,-0.000011,0.195102,-0.000073,-0.044980,-0.000000
0.046000,6.806251,-0.003139,0.002276,-0.000007,0.201908,-0.000077,-0.045978,-0.000000
0.047000,6.849362,-0.003924,0.002436,0.000003,0.208757,-0.000080,-0.046975,-0.000000
0.048000,6.889095,-0.004013,0.002607,0.000004,0.215646,-0.000084,-0.047973,-0.000000
0.049000,6.926586,-0.003510,0.002782,-0.000002,0.222573,-0.000088,-0.048971,-0.000000
0.050000,6.962658,-0.004326,0.002958,0.000008,0.229536,-0.000092,-0.049968,-0.000000
0.051000,6.996039,-0.003219,0.003142,-0.000005,0.236532,-0.000096,-0.050965,-0.000000
0.052000,7.025075,-0.003546,0.003346,-0.000002,0.243557,-0.000099,-0.051962,-0.000000
0.053000,7.056191,-0.003553,0.003529,-0.000002,0.250613,-0.000103,-0.052958,-0.000000
0.054000,7.081023,-0.003967,0.003745,0.000003,0.257694,-0.000107,-0.053955,-0.000000
0.055000,7.105590,-0.003964,0.003956,0.000003,0.264800,-0.000111,-0.054951,-0.000000
0.056000,7.127099,-0.003911,0.004181,0.000003,0.271927,-0.000114,-0.055947,-0.000000
0.057000,7.146997,-0.004679,0.004410,0.000012,0.279074,-0.000119,-0.056943,-0.000000
0.058000,7.164806,-0.004417,0.004648,0.000010,0.286239,-0.000124,-0.057939,-0.000000
0.059000,7.181321,-0.003798,0.004889,0.000003,0.293420,-0.000127,-0.058934,-0.000000
0.060000,7.194012,-0.004732,0.005151,0.000014,0.300614,-0.000132,-0.059929,-0.000000
0.061000,7.206606,-0.004874,0.005409,0.000016,0.307821,-0.000137,-0.060924,-0.000000
0.062000,7.216584,-0.005016,0.005681,0.000018,0.315037,-0.000142,-0.061919,-0.000000
0.063000,7.224924,-0.004687,0.005961,0.000015,0.322262,-0.000147,-0.062913,-0.000000
0.064000,7.229602,-0.004548,0.006261,0.000014,0.329492,-0.000151,-0.063907,-0.000000
0.065000,7.233549,-0.004922,0.006564,0.000019,0.336725,-0.000156,-0.064901,-0.000000
0.066000,7.239035,-0.005653,0.006856,0.000028,0.343964,-0.000162,-0.065895,-0.000000
0.067000,7.241099,-0.005224,0.007168,0.000024,0.351205,-0.000167,-0.066888,-0.000000
0.068000,7.241709,-0.004812,0.007489,0.000020,0.358447,-0.000172,-0.067881,-0.000000
0.069000,7.241448,-0.003860,0.007814,0.000009,0.365688,-0.000176,-0.068873,-0.000000
0.070000,7.239585,-0.005160,0.008148,0.000025,0.372928,-0.000181,-0.069865,-0.000000
0.071000,7.238187,-0.005527,0.008480,0.000030,0.380166,-0.000186,-0.070857,-0.000000
0.072000,7.230362,-0.004566,0.008852,0.000019,0.387397,-0.000191,-0.071849,-0.000000
0.073000,7.223724,-0.005713,0.009218,0.000034,0.394620,-0.000197,-0.072840,-0.000000
0.074000,7.217319,-0.004962,0.009583,0.000026,0.401838,-0.000202,-0.073831,-0.000000
0.075000,7.209288,-0.004802,0.009959,0.000024,0.409047,-0.000206,-0.074821,-0.000000
0.076000,7.199416,-0.006444,0.010349,0.000045,0.416246,-0.000213,-0.075811,0.000000
0.077000,7.192148,-0.005139,0.010723,0.000030,0.423438,-0.000218,-0.076801,0.000000
0.078000,7.180811,-0.004928,0.011124,0.000029,0.430619,-0.000223,-0.077790,0.000000
0.079000,7.164784,-0.005475,0.011557,0.000036,0.437784,-0.000228,-0.078779,0.000000
0.080000,7.150685,-0.005690,0.011980,0.000039,0.444935,-0.000234,-0.079768,0.000000
0.081000,7.139904,-0.005637,0.012385,0.000040,0.452075,-0.000240,-0.080756,0.000000
0.082000,7.122333,-0.005219,0.012835,0.000036,0.459197,-0.000245,-0.081743,0.000000
0.083000,7.103307,-0.005801,0.013298,0.000044,0.466300,-0.000251,-0.082730,0.000000
0.084000,7.085956,-0.005339,0.013753,0.000039,0.473386,-0.000256,-0.083717,0.000000
0.085000,7.066547,-0.005784,0.014224,0.000045,0.480453,-0.000262,-0.084703,0.000000
0.086000,7.046767,-0.005349,0.014702,0.000041,0.487500,-0.000267,-0.085689,0.000000
0.087000,7.025901,-0.004907,0.015190,0.000037,0.494525,-0.000272,-0.086674,0.000000
0.088000,7.002462,-0.006374,0.015699,0.000055,0.501528,-0.000279,-0.087659,0.000001
0.089000,6.979468,-0.005851,0.016209,0.000050,0.508507,-0.000284,-0.088644,0.000001
0.090000,6.954638,-0.005755,0.016736,0.000050,0.515462,-0.000290,-0.089627,0.000001
0.091000,6.933226,-0.005679,0.017245,0.000051,0.522395,-0.000296,-0.090611,0.000001
0.092000,6.906530,-0.005614,0.017792,0.000051,0.529302,-0.000301,-0.091593,0.000001
0.093000,6.880829,-0.005082,0.018338,0.000046,0.536183,-0.000306,-0.092576,0.000001
0.094000,6.858649,-0.004549,0.018866,0.000040,0.543041,-0.000311,-0.093557,0.000001
0.095000,6.832851,-0.004936,0.019422,0.000046,0.549874,-0.000316,-0.094538,0.000001
0.096000,6.805437,-0.004343,0.019992,0.000039,0.556680,-0.000320,-0.095519,0.000001
0.097000,6.779556,-0.005664,0.020559,0.000056,0.563459,-0.000326,-0.096499,0.000001
0.098000,6.752267,-0.005094,0.021139,0.000050,0.570211,-0.000331,-0.097478,0.000001
0.099000,6.726856,-0.004172,0.021712,0.000040,0.576938,-0.000335,-0.098457,0.000001
0.100000,6.694800,-0.005366,0.022333,0.000055,0.583633,-0.000341,-0.099435,0.000001
0.101000,6.663478,-0.004821,0.022956,0.000049,0.590297,-0.000345,-0.100413,0.000001
0.102000,6.635164,-0.004757,0.023565,0.000049,0.596932,-0.000350,-0.101390,0.000001
0.103000,6.607325,-0.005022,0.024176,0.000053,0.603539,-0.000355,-0.102366,0.000001
0.104000,6.578410,-0.006004,0.024800,0.000066,0.610117,-0.000361,-0.103342,0.000001
0.105000,6.548340,-0.004199,0.025437,0.000046,0.616666,-0.000365,-0.104317,0.000001
0.106000,6.517914,-0.003555,0.026082,0.000039,0.623184,-0.000369,-0.105292,0.000001
0.107000,6.489117,-0.004452,0.026722,0.000050,0.629673,-0.000373,-0.106266,0.000001
0.108000,6.462626,-0.003979,0.027353,0.000045,0.636135,-0.000377,-0.107239,0.000001
0.109000,6.436140,-0.004771,0.027988,0.000055,0.642572,-0.000382,-0.108212,0.000002
0.110000,6.407052,-0.005124,0.028646,0.000060,0.648979,-0.000387,-0.109184,0.000002
0.111000,6.380373,-0.005892,0.029293,0.000070,0.655359,-0.000393,-0.110155,0.000002
0.112000,6.352732,-0.002901,0.029952,0.000036,0.661712,-0.000396,-0.111126,0.000002
0.113000,6.324318,-0.004517,0.030620,0.000055,0.668036,-0.000401,-0.112096,0.000002
0.114000,6.298950,-0.004905,0.031275,0.000060,0.674335,-0.000406,-0.113065,0.000002
0.115000,6.269592,-0.003060,0.031960,0.000039,0.680605,-0.000409,-0.114034,0.000002
0.116000,6.242003,-0.005605,0.032638,0.000070,0.686847,-0.000414,-0.115002,0.000002
0.117000,6.214576,-0.003847,0.033321,0.000050,0.693061,-0.000418,-0.115969,0.000002
0.118000,6.184767,-0.002884,0.034024,0.000039,0.699246,-0.000421,-0.116936,0.000002
0.119000,6.154645,-0.002384,0.034735,0.000033,0.705401,-0.000423,-0.117902,0.000002
0.120000,6.131190,-0.003233,0.035409,0.000043,0.711532,-0.000427,-0.118867,0.000002
0.121000,6.103215,-0.002755,0.036116,0.000038,0.717635,-0.000429,-0.119832,0.000002
0.122000,6.077386,-0.002329,0.036814,0.000033,0.723712,-0.000432,-0.120796,0.000002
0.123000,6.047970,-0.001862,0.037540,0.000027,0.729760,-0.000433,-0.121759,0.000002
0.124000,6.016780,-0.002746,0.038282,0.000038,0.735777,-0.000436,-0.122721,0.000002
0.125000,5.988870,-0.002614,0.039010,0.000036,0.741766,-0.000439,-0.123683,0.000002
0.126000,5.961408,-0.002757,0.039739,0.000038,0.747727,-0.000442,-0.124644,0.000002
0.127000,5.937475,-0.002138,0.040451,0.000031,0.753665,-0.000444,-0.125605,0.000002
0.128000,5.905309,-0.000207,0.041220,0.000008,0.759570,-0.000444,-0.126564,0.000002
0.129000,5.880141,-0.000549,0.041950,0.000011,0.765450,-0.000444,-0.127523,0.000002
0.130000,5.856627,-0.000989,0.042674,0.000015,0.771307,-0.000445,-0.128481,0.000002
0.131000,5.826434,-0.000048,0.043445,0.000003,0.777133,-0.000446,-0.129438,0.000002
0.132000,5.804524,-0.000533,0.044168,0.000008,0.782938,-0.000446,-0.130395,0.000002
0.133000,5.777954,0.000307,0.044925,-0.000002,0.788716,-0.000446,-0.131351,0.000002
0.134000,5.751451,0.000748,0.045686,-0.000009,0.794467,-0.000445,-0.132306,0.000002
0.135000,5.726364,0.000240,0.046443,-0.000004,0.800194,-0.000445,-0.133260,0.000002
0.136000,5.696790,0.000953,0.047232,-0.000013,0.805890,-0.000444,-0.134214,0.000002
0.137000,5.672153,0.001390,0.047996,-0.000020,0.811563,-0.000442,-0.135167,0.000002
0.138000,5.644028,0.000459,0.048786,-0.000010,0.817207,-0.000442,-0.136119,0.000002
0.139000,5.619077,0.000817,0.049561,-0.000016,0.822826,-0.000441,-0.137070,0.000002
0.140000,5.592517,0.001958,0.050350,-0.000030,0.828418,-0.000439,-0.138020,0.000002
0.141000,5.560736,0.002867,0.051177,-0.000043,0.833979,-0.000436,-0.138970,0.000002
0.142000,5.531909,0.002766,0.051991,-0.000044,0.839511,-0.000434,-0.139919,0.000002
0.143000,5.504235,0.002685,0.052803,-0.000045,0.845015,-0.000431,-0.140867,0.000002
0.144000,5.469646,0.002503,0.053664,-0.000045,0.850485,-0.000428,-0.141814,0.000002
0.145000,5.441995,0.002458,0.054487,-0.000046,0.855927,-0.000426,-0.142760,0.000002
0.146000,5.410328,0.002349,0.055341,-0.000046,0.861337,-0.000424,-0.143706,0.000002
0.147000,5.375124,0.003577,0.056223,-0.000063,0.866712,-0.000420,-0.144651,0.000002
0.148000,5.345056,0.002905,0.057078,-0.000057,0.872057,-0.000417,-0.145594,0.000002
0.149000,5.312289,0.003468,0.057956,-0.000066,0.877370,-0.000414,-0.146537,0.000002
0.150000,5.276256,0.003207,0.058861,-0.000065,0.882646,-0.000410,-0.147479,0.000002
0.151000,5.247630,0.004552,0.059725,-0.000083,0.887893,-0.000406,-0.148420,0.000002
0.152000,5.215083,0.002610,0.060620,-0.000062,0.893109,-0.000403,-0.149361,0.000002
0.153000,5.183009,0.003397,0.061516,-0.000073,0.898292,-0.000400,-0.150300,0.000002
0.154000,5.153996,0.004474,0.062400,-0.000088,0.903446,-0.000395,-0.151239,0.000001
0.155000,5.119215,0.002948,0.063325,-0.000073,0.908565,-0.000392,-0.152176,0.000001
0.156000,5.085130,0.002319,0.064251,-0.000067,0.913650,-0.000390,-0.153113,0.000001
0.157000,5.052824,0.004044,0.065173,-0.000089,0.918703,-0.000386,-0.154049,0.000001
0.158000,5.024019,0.003477,0.066078,-0.000085,0.923727,-0.000383,-0.154983,0.000001
0.159000,4.992824,0.003329,0.067003,-0.000085,0.928720,-0.000379,-0.155917,0.000001
0.160000,4.963666,0.002796,0.067921,-0.000081,0.933683,-0.000376,-0.156850,0.000001
0.161000,4.939248,0.002212,0.068813,-0.000076,0.938622,-0.000374,-0.157782,0.000001
0.162000,4.913238,0.003786,0.069719,-0.000096,0.943536,-0.000370,-0.158714,0.000001
0.163000,4.885052,0.002430,0.070643,-0.000082,0.948421,-0.000368,-0.159644,0.000001
0.164000,4.860688,0.001917,0.071548,-0.000078,0.953281,-0.000366,-0.160573,0.000001
0.165000,4.831369,0.002302,0.072488,-0.000084,0.958113,-0.000364,-0.161502,0.000001
0.166000,4.805904,0.001290,0.073409,-0.000073,0.962919,-0.000363,-0.162429,0.000001
0.167000,4.778031,0.002520,0.074349,-0.000089,0.967697,-0.000360,-0.163356,0.000000
0.168000,4.748141,0.002359,0.075307,-0.000089,0.972445,-0.000358,-0.164282,0.000000
0.169000,4.728698,0.000846,0.076203,-0.000072,0.977174,-0.000357,-0.165206,0.000000
0.170000,4.698978,0.000257,0.077167,-0.000066,0.981873,-0.000357,-0.166130,0.000000
0.171000,4.676887,0.000228,0.078088,-0.000067,0.986549,-0.000356,-0.167053,0.000000
0.172000,4.650335,0.001131,0.079040,-0.000078,0.991200,-0.000355,-0.167975,0.000000
0.173000,4.620659,0.000223,0.080017,-0.000069,0.995820,-0.000355,-0.168896,-0.000000
0.174000,4.594180,0.000270,0.080978,-0.000070,1.000415,-0.000355,-0.169816,-0.000000
0.175000,4.566710,0.001204,0.081950,-0.000082,1.004981,-0.000353,-0.170735,-0.000000
0.176000,4.544799,0.000148,0.082891,-0.000070,1.009526,-0.000353,-0.171653,-0.000000
0.177000,4.517301,-0.000342,0.083871,-0.000065,1.014043,-0.000354,-0.172570,-0.000000
0.178000,4.491192,0.000001,0.084846,-0.000070,1.018535,-0.000354,-0.173487,-0.000000
0.179000,4.469504,-0.001511,0.085798,-0.000052,1.023004,-0.000355,-0.174402,-0.000000
0.180000,4.447123,0.000359,0.086756,-0.000074,1.027451,-0.000355,-0.175316,-0.000000
0.181000,4.424851,-0.001377,0.087718,-0.000055,1.031876,-0.000356,-0.176229,-0.000001
0.182000,4.401852,-0.000012,0.088687,-0.000071,1.036278,-0.000356,-0.177142,-0.000001
0.183000,4.373505,-0.000571,0.089694,-0.000065,1.040651,-0.000357,-0.178053,-0.000001
0.184000,4.351311,-0.000911,0.090666,-0.000061,1.045003,-0.000358,-0.178963,-0.000001
0.185000,4.321925,-0.001001,0.091688,-0.000060,1.049325,-0.000359,-0.179873,-0.000001
0.186000,4.292595,-0.001019,0.092714,-0.000060,1.053617,-0.000360,-0.180781,-0.000001
0.187000,4.267234,-0.002926,0.093719,-0.000038,1.057885,-0.000363,-0.181688,-0.000001
0.188000,4.235302,-0.002356,0.094771,-0.000044,1.062120,-0.000365,-0.182595,-0.000001
0.189000,4.208354,-0.002689,0.095795,-0.000039,1.066328,-0.000368,-0.183500,-0.000001
0.190000,4.176207,-0.003532,0.096858,-0.000029,1.070504,-0.000371,-0.184404,-0.000001
0.191000,4.141395,-0.002690,0.097942,-0.000038,1.074646,-0.000374,-0.185307,-0.000001
0.192000,4.108528,-0.003630,0.099021,-0.000026,1.078754,-0.000378,-0.186209,-0.000001
0.193000,4.069866,-0.003051,0.100142,-0.000032,1.082824,-0.000381,-0.187110,-0.000001
0.194000,4.038041,-0.002584,0.101225,-0.000037,1.086862,-0.000383,-0.188010,-0.000001
0.195000,4.002421,-0.003325,0.102339,-0.000027,1.090865,-0.000386,-0.188909,-0.000001
0.196000,3.963952,-0.003747,0.103477,-0.000022,1.094829,-0.000390,-0.189807,-0.000001
0.197000,3.929139,-0.003577,0.104598,-0.000023,1.098758,-0.000394,-0.190703,-0.000001
0.198000,3.889380,-0.003367,0.105757,-0.000024,1.102647,-0.000397,-0.191598,-0.000001
0.199000,3.850557,-0.002860,0.106916,-0.000029,1.106498,-0.000400,-0.192493,-0.000001
0.200000,3.813403,-0.003258,0.108072,-0.000024,1.110311,-0.000403,-0.193386,-0.000001
0.201000,3.777067,-0.002803,0.109229,-0.000028,1.114088,-0.000406,-0.194277,-0.000001
0.202000,3.748798,-0.003243,0.110340,-0.000022,1.117837,-0.000409,-0.195168,-0.000001
0.203000,3.715733,-0.002287,0.111487,-0.000033,1.121553,-0.000412,-0.196058,-0.000001
0.204000,3.683997,-0.004044,0.112630,-0.000011,1.125237,-0.000416,-0.196946,-0.000001
0.205000,3.656225,-0.002652,0.113753,-0.000027,1.128893,-0.000418,-0.197834,-0.000001
0.206000,3.626390,-0.002746,0.114894,-0.000025,1.132519,-0.000421,-0.198720,-0.000001
0.207000,3.598320,-0.004472,0.116028,-0.000004,1.136118,-0.000426,-0.199605,-0.000001
0.208000,3.569738,-0.003150,0.117169,-0.000018,1.139687,-0.000429,-0.200489,-0.000001
0.209000,3.541755,-0.002324,0.118311,-0.000027,1.143229,-0.000431,-0.201372,-0.000001
0.210000,3.517557,-0.003044,0.119433,-0.000018,1.146747,-0.000434,-0.202254,-0.000001
0.211000,3.490166,-0.003153,0.120579,-0.000016,1.150237,-0.000437,-0.203134,-0.000002
0.212000,3.466517,-0.003615,0.121705,-0.000010,1.153703,-0.000441,-0.204014,-0.000002
0.213000,3.440266,-0.003239,0.122851,-0.000013,1.157144,-0.000444,-0.204892,-0.000002
0.214000,3.416248,-0.001273,0.123987,-0.000036,1.160560,-0.000445,-0.205769,-0.000002
0.215000,3.396073,-0.001922,0.125101,-0.000028,1.163956,-0.000447,-0.206645,-0.000002
0.216000,3.372107,-0.002108,0.126242,-0.000025,1.167328,-0.000449,-0.207520,-0.000002
0.217000,3.354973,-0.003113,0.127343,-0.000013,1.170683,-0.000452,-0.208394,-0.000002
0.218000,3.336822,-0.002161,0.128452,-0.000024,1.174020,-0.000455,-0.209267,-0.000002
0.219000,3.315960,-0.001604,0.129580,-0.000030,1.177336,-0.000456,-0.210138,-0.000002
0.220000,3.298041,-0.001592,0.130692,-0.000030,1.180634,-0.000458,-0.211009,-0.000002
0.221000,3.276498,-0.001969,0.131829,-0.000025,1.183910,-0.000460,-0.211878,-0.000002
0.222000,3.257915,-0.002055,0.132950,-0.000024,1.187168,-0.000462,-0.212746,-0.000002
0.223000,3.236250,-0.001328,0.134093,-0.000032,1.190404,-0.000463,-0.213613,-0.000002
0.224000,3.209495,-0.001409,0.135271,-0.000031,1.193614,-0.000465,-0.214479,-0.000002
0.225000,3.185085,-0.000541,0.136438,-0.000041,1.196799,-0.000465,-0.215344,-0.000002
0.226000,3.156057,-0.000643,0.137638,-0.000040,1.199955,-0.000466,-0.216208,-0.000002
0.227000,3.127897,-0.000030,0.138836,-0.000047,1.203083,-0.000466,-0.217070,-0.000002
0.228000,3.100631,-0.001231,0.140034,-0.000033,1.206184,-0.000467,-0.217931,-0.000002
0.229000,3.069795,-0.001740,0.141258,-0.000027,1.209253,-0.000469,-0.218791,-0.000002
0.230000,3.041353,0.000132,0.142471,-0.000049,1.212295,-0.000469,-0.219650,-0.000002
0.231000,3.009736,-0.000846,0.143709,-0.000038,1.215305,-0.000470,-0.220507,-0.000002
0.232000,2.976161,-0.000259,0.144964,-0.000045,1.218281,-0.000470,-0.221364,-0.000002
0.233000,2.943298,-0.000975,0.146220,-0.000036,1.221224,-0.000471,-0.222219,-0.000002
0.234000,2.907908,-0.000080,0.147498,-0.000047,1.224132,-0.000471,-0.223072,-0.000002
0.235000,2.876902,-0.000002,0.148753,-0.000048,1.227009,-0.000471,-0.223925,-0.000002
0.236000,2.849047,-0.001059,0.149993,-0.000036,1.229858,-0.000472,-0.224776,-0.000002
0.238000,2.635632,-0.000386,0.153654,-0.000043,1.235129,-0.000473,-0.226474,-0.000002
0.239000,2.788398,-0.000696,0.153667,-0.000040,1.237918,-0.000473,-0.227321,-0.000002
0.240000,2.759443,-0.001460,0.154925,-0.000031,1.240677,-0.000475,-0.228167,-0.000002
0.241000,2.736904,-0.000323,0.156145,-0.000045,1.243414,-0.000475,-0.229013,-0.000003
0.242000,2.710004,-0.000695,0.157396,-0.000040,1.246124,-0.000476,-0.229856,-0.000003
0.243000,2.690074,-0.001766,0.158607,-0.000028,1.248814,-0.000478,-0.230699,-0.000003
0.244000,2.664981,-0.001037,0.159853,-0.000036,1.251479,-0.000479,-0.231540,-0.000003
0.245000,2.639420,-0.001887,0.161105,-0.000026,1.254118,-0.000481,-0.232381,-0.000003
0.246000,2.613877,-0.002318,0.162360,-0.000020,1.256732,-0.000483,-0.233219,-0.000003
0.247000,2.584771,-0.000995,0.163642,-0.000035,1.259317,-0.000484,-0.234057,-0.000003
0.248000,2.564643,-0.000704,0.164871,-0.000038,1.261882,-0.000485,-0.234893,-0.000003
0.249000,2.539213,-0.000425,0.166135,-0.000042,1.264421,-0.000485,-0.235729,-0.000003
0.250000,2.514749,-0.001150,0.167397,-0.000033,1.266936,-0.000486,-0.236562,-0.000003
0.251000,2.496773,-0.000571,0.168620,-0.000040,1.269432,-0.000487,-0.237395,-0.000003
0.252000,2.477574,-0.001042,0.169853,-0.000034,1.271910,-0.000488,-0.238227,-0.000003
0.253000,2.452311,0.000627,0.171127,-0.000054,1.274362,-0.000487,-0.239057,-0.000003
0.254000,2.432126,-0.000204,0.172372,-0.000045,1.276794,-0.000487,-0.239886,-0.000003
0.255000,2.406899,0.000872,0.173651,-0.000058,1.279201,-0.000486,-0.240713,-0.000003
0.256000,2.386792,0.001775,0.174901,-0.000069,1.281588,-0.000485,-0.241540,-0.000003
0.257000,2.364245,0.000937,0.176168,-0.000060,1.283952,-0.000484,-0.242365,-0.000003
0.258000,2.336165,0.000870,0.177474,-0.000060,1.286288,-0.000483,-0.243189,-0.000003
0.259000,2.314774,0.000842,0.178741,-0.000060,1.288603,-0.000482,-0.244011,-0.000003
0.260000,2.288588,0.001106,0.180041,-0.000064,1.290892,-0.000481,-0.244832,-0.000003
0.261000,2.264422,0.002217,0.181331,-0.000078,1.293156,-0.000479,-0.245652,-0.000003
0.262000,2.234820,0.003139,0.182659,-0.000090,1.295391,-0.000476,-0.246471,-0.000004
0.263000,2.207459,0.003063,0.183978,-0.000090,1.297599,-0.000472,-0.247288,-0.000004
0.264000,2.183022,0.003959,0.185281,-0.000102,1.299782,-0.000469,-0.248104,-0.000004
0.265000,2.156453,0.002826,0.186601,-0.000090,1.301938,-0.000466,-0.248919,-0.000004
0.266000,2.125778,0.002733,0.187950,-0.000091,1.304064,-0.000463,-0.249732,-0.000004
0.267000,2.096931,0.002179,0.189293,-0.000085,1.306161,-0.000461,-0.250544,-0.000004
0.268000,2.071564,0.002773,0.190617,-0.000093,1.308232,-0.000458,-0.251355,-0.000004
0.269000,2.052723,0.003705,0.191903,-0.000106,1.310285,-0.000454,-0.252164,-0.000004
0.270000,2.028787,0.005019,0.193223,-0.000123,1.312314,-0.000449,-0.252972,-0.000004
0.271000,2.003602,0.003812,0.194554,-0.000111,1.314317,-0.000445,-0.253779,-0.000004
0.272000,1.982188,0.003159,0.195865,-0.000105,1.316300,-0.000442,-0.254585,-0.000005
0.273000,1.962170,0.003161,0.197168,-0.000106,1.318262,-0.000439,-0.255389,-0.000005
0.274000,1.939719,0.002553,0.198489,-0.000100,1.320201,-0.000437,-0.256192,-0.000005
0.275000,1.918445,0.003683,0.199806,-0.000115,1.322120,-0.000433,-0.256993,-0.000005
0.276000,1.898364,0.003146,0.201117,-0.000110,1.324018,-0.000430,-0.257793,-0.000005
0.277000,1.879676,0.003103,0.202421,-0.000111,1.325898,-0.000427,-0.258592,-0.000005
0.278000,1.855636,0.003310,0.203761,-0.000115,1.327754,-0.000423,-0.259390,-0.000005
0.279000,1.839309,0.001513,0.205054,-0.000095,1.329593,-0.000422,-0.260186,-0.000005
0.280000,1.824852,0.003094,0.206337,-0.000114,1.331418,-0.000419,-0.260981,-0.000005
0.281000,1.801307,0.001177,0.207679,-0.000093,1.333219,-0.000418,-0.261775,-0.000005
0.282000,1.790823,0.002703,0.208940,-0.000112,1.335010,-0.000415,-0.262567,-0.000006
0.283000,1.773712,0.003344,0.210243,-0.000120,1.336784,-0.000412,-0.263358,-0.000006
