t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,4.965153,-2.060276,0.000384,-0.000193,0.081137,-0.019113,-0.026998,-0.000001
0.028000,5.066988,-2.126179,0.000435,-0.000227,0.086490,-0.020022,-0.027998,-0.000001
0.029000,5.165294,-2.193689,0.000479,-0.000251,0.091956,-0.020919,-0.028997,-0.000001
0.030000,5.254380,-2.260201,0.000557,-0.000268,0.097524,-0.021799,-0.029997,-0.000002
0.031000,5.344430,-2.325688,0.000610,-0.000321,0.103196,-0.022662,-0.030996,-0.000002
0.032000,5.426198,-2.394698,0.000683,-0.000323,0.108962,-0.023509,-0.031996,-0.000002
0.033000,5.502507,-2.460413,0.000777,-0.000358,0.114817,-0.024335,-0.032995,-0.000003
0.034000,5.579500,-2.529803,0.000841,-0.000377,0.120761,-0.025143,-0.033994,-0.000003
0.035000,5.647090,-2.597339,0.000946,-0.000397,0.126786,-0.025929,-0.034994,-0.000003
0.036000,5.712744,-2.665791,0.001045,-0.000419,0.132887,-0.026693,-0.035993,-0.000004
0.037000,5.777070,-2.735195,0.001134,-0.000444,0.139065,-0.027434,-0.036992,-0.000004
0.038000,5.834755,-2.802916,0.001252,-0.000479,0.145311,-0.028151,-0.037991,-0.000005
0.039000,5.894288,-2.875021,0.001336,-0.000493,0.151628,-0.028847,-0.038989,-0.000005
0.040000,5.945139,-2.944047,0.001465,-0.000524,0.158006,-0.029516,-0.039988,-0.000006
0.041000,5.996886,-3.016104,0.001570,-0.000544,0.164445,-0.030162,-0.040987,-0.000006
0.042000,6.043119,-3.086899,0.001698,-0.000572,0.170941,-0.030783,-0.041985,-0.000007
0.043000,6.085682,-3.159166,0.001835,-0.000588,0.177488,-0.031378,-0.042984,-0.000007
0.044000,6.127407,-3.231106,0.001968,-0.000620,0.184086,-0.031946,-0.043982,-0.000008
0.045000,6.165480,-3.303359,0.002113,-0.000651,0.190731,-0.032489,-0.044980,-0.000008
0.046000,6.198868,-3.374362,0.002280,-0.000694,0.197417,-0.033002,-0.045978,-0.000009
0.047000,6.230711,-3.449273,0.002440,-0.000704,0.204143,-0.033490,-0.046975,-0.000010
0.048000,6.262145,-3.522639,0.002600,-0.000744,0.210907,-0.033950,-0.047973,-0.000010
0.049000,6.289725,-3.597737,0.002772,-0.000766,0.217706,-0.034385,-0.048971,-0.000011
0.050000,6.316659,-3.672951,0.002941,-0.000799,0.224539,-0.034792,-0.049968,-0.000012
0.051000,6.340161,-3.748178,0.003126,-0.000833,0.231401,-0.035172,-0.050965,-0.000013
0.052000,6.358937,-3.823103,0.003334,-0.000865,0.238287,-0.035524,-0.051962,-0.000014
0.053000,6.378535,-3.899793,0.003530,-0.000895,0.245199,-0.035850,-0.052959,-0.000014
0.054000,6.396430,-3.976635,0.003733,-0.000931,0.252133,-0.036148,-0.053955,-0.000015
0.055000,6.412018,-4.054907,0.003942,-0.000955,0.259087,-0.036421,-0.054951,-0.000016
0.056000,6.426563,-4.131473,0.004159,-0.001005,0.266060,-0.036666,-0.055947,-0.000017
0.057000,6.436622,-4.208801,0.004398,-0.001042,0.273047,-0.036884,-0.056943,-0.000018
0.058000,6.447148,-4.289265,0.004627,-0.001060,0.280047,-0.037078,-0.057939,-0.000019
0.059000,6.454252,-4.366813,0.004880,-0.001106,0.287057,-0.037244,-0.058934,-0.000020
0.060000,6.462158,-4.446770,0.005123,-0.001141,0.294078,-0.037385,-0.059930,-0.000021
0.061000,6.466429,-4.527206,0.005385,-0.001167,0.301105,-0.037501,-0.060924,-0.000023
0.062000,6.468315,-4.606602,0.005664,-0.001205,0.308136,-0.037591,-0.061919,-0.000024
0.063000,6.471145,-4.687287,0.005935,-0.001243,0.315171,-0.037656,-0.062913,-0.000025
0.064000,6.468931,-4.767828,0.006237,-0.001273,0.322205,-0.037696,-0.063907,-0.000026
0.065000,6.469140,-4.849489,0.006524,-0.001309,0.329240,-0.037713,-0.064901,-0.000027
0.066000,6.466431,-4.933191,0.006825,-0.001320,0.336272,-0.037707,-0.065895,-0.000029
0.067000,6.463916,-5.015762,0.007128,-0.001352,0.343301,-0.037679,-0.066888,-0.000030
0.068000,6.460526,-5.098142,0.007439,-0.001391,0.350327,-0.037628,-0.067881,-0.000031
0.069000,6.455782,-5.183149,0.007754,-0.001405,0.357347,-0.037556,-0.068874,-0.000033
0.070000,6.450185,-5.266723,0.008080,-0.001437,0.364361,-0.037462,-0.069866,-0.000034
0.071000,6.442211,-5.350171,0.008422,-0.001468,0.371365,-0.037347,-0.070858,-0.000036
0.072000,6.431027,-5.435616,0.008782,-0.001472,0.378356,-0.037212,-0.071849,-0.000037
0.073000,6.422215,-5.519039,0.009136,-0.001513,0.385336,-0.037056,-0.072841,-0.000039
0.074000,6.415140,-5.604637,0.009478,-0.001543,0.392307,-0.036881,-0.073831,-0.000040
0.075000,6.403581,-5.691007,0.009849,-0.001553,0.399264,-0.036687,-0.074822,-0.000042
0.076000,6.393845,-5.776795,0.010213,-0.001582,0.406208,-0.036475,-0.075812,-0.000043
0.077000,6.379897,-5.861860,0.010607,-0.001606,0.413135,-0.036244,-0.076802,-0.000045
0.078000,6.369115,-5.948020,0.010984,-0.001637,0.420048,-0.035995,-0.077791,-0.000046
0.079000,6.352827,-6.033529,0.011399,-0.001657,0.426941,-0.035727,-0.078780,-0.000048
0.080000,6.337954,-6.119407,0.011810,-0.001683,0.433815,-0.035443,-0.079769,-0.000050
0.081000,6.325541,-6.205165,0.012211,-0.001723,0.440672,-0.035141,-0.080757,-0.000051
0.082000,6.308167,-6.292757,0.012641,-0.001729,0.447507,-0.034823,-0.081745,-0.000053
0.083000,6.288866,-6.377148,0.013095,-0.001764,0.454318,-0.034488,-0.082732,-0.000055
0.084000,6.274162,-6.464055,0.013522,-0.001793,0.461110,-0.034137,-0.083719,-0.000056
0.085000,6.255331,-6.550623,0.013979,-0.001813,0.467877,-0.033771,-0.084706,-0.000058
0.086000,6.236138,-6.636685,0.014444,-0.001839,0.474620,-0.033390,-0.085692,-0.000060
0.087000,6.215499,-6.723117,0.014923,-0.001858,0.481336,-0.032993,-0.086677,-0.000062
0.088000,6.193531,-6.808648,0.015417,-0.001883,0.488025,-0.032582,-0.087662,-0.000064
0.089000,6.171764,-6.895358,0.015913,-0.001898,0.494685,-0.032157,-0.088647,-0.000066
0.090000,6.152828,-6.981691,0.016400,-0.001929,0.501320,-0.031718,-0.089631,-0.000067
0.091000,6.130258,-7.067536,0.016915,-0.001953,0.507927,-0.031266,-0.090615,-0.000069
0.092000,6.110903,-7.154592,0.017415,-0.001978,0.514506,-0.030802,-0.091598,-0.000071
0.093000,6.086852,-7.240519,0.017950,-0.001997,0.521055,-0.030325,-0.092580,-0.000073
0.094000,6.065743,-7.325483,0.018477,-0.002039,0.527576,-0.029834,-0.093562,-0.000075
0.095000,6.042258,-7.411574,0.019021,-0.002060,0.534066,-0.029332,-0.094544,-0.000077
0.096000,6.018895,-7.496972,0.019573,-0.002089,0.540525,-0.028818,-0.095525,-0.000079
0.097000,5.994688,-7.583402,0.020134,-0.002104,0.546952,-0.028294,-0.096505,-0.000081
0.098000,5.974578,-7.668377,0.020680,-0.002150,0.553351,-0.027758,-0.097485,-0.000084
0.099000,5.950826,-7.754433,0.021251,-0.002171,0.559718,-0.027212,-0.098464,-0.000086
0.100000,5.928504,-7.840523,0.021821,-0.002196,0.566054,-0.026657,-0.099443,-0.000088
0.101000,5.900117,-7.924332,0.022437,-0.002221,0.572354,-0.026090,-0.100421,-0.000090
0.102000,5.875793,-8.008051,0.023036,-0.002263,0.578622,-0.025513,-0.101399,-0.000092
0.103000,5.848859,-8.093145,0.023655,-0.002278,0.584853,-0.024927,-0.102376,-0.000095
0.104000,5.829204,-8.179994,0.024235,-0.002302,0.591056,-0.024334,-0.103352,-0.000097
0.105000,5.802825,-8.265698,0.024862,-0.002310,0.597224,-0.023734,-0.104328,-0.000099
0.106000,5.781772,-8.350807,0.025466,-0.002344,0.603362,-0.023126,-0.105303,-0.000101
0.107000,5.759960,-8.436383,0.026079,-0.002368,0.609469,-0.022512,-0.106278,-0.000104
0.108000,5.736585,-8.520209,0.026711,-0.002403,0.615543,-0.021891,-0.107251,-0.000106
0.109000,5.717495,-8.606096,0.027320,-0.002431,0.621589,-0.021264,-0.108225,-0.000109
0.110000,5.695408,-8.690018,0.027956,-0.002467,0.627603,-0.020630,-0.109197,-0.000111
0.111000,5.675270,-8.775829,0.028582,-0.002488,0.633588,-0.019992,-0.110169,-0.000113
0.112000,5.654037,-8.862077,0.029220,-0.002497,0.639542,-0.019350,-0.111141,-0.000116
0.113000,5.635393,-8.946704,0.029851,-0.002532,0.645467,-0.018703,-0.112112,-0.000118
0.114000,5.609390,-9.030872,0.030532,-0.002539,0.651357,-0.018052,-0.113082,-0.000121
0.115000,5.591280,-9.114620,0.031174,-0.002580,0.657219,-0.017397,-0.114051,-0.000124
0.116000,5.570001,-9.198786,0.031839,-0.002601,0.663050,-0.016737,-0.115020,-0.000126
0.117000,5.552406,-9.282143,0.032489,-0.002643,0.668854,-0.016073,-0.115988,-0.000129
0.118000,5.529658,-9.366854,0.033172,-0.002648,0.674625,-0.015407,-0.116956,-0.000131
0.119000,5.506643,-9.448387,0.033869,-0.002682,0.680362,-0.014736,-0.117923,-0.000134
0.120000,5.488125,-9.533058,0.034539,-0.002697,0.686072,-0.014064,-0.118889,-0.000137
0.121000,5.467331,-9.615600,0.035232,-0.002723,0.691750,-0.013389,-0.119854,-0.000139
0.122000,5.452237,-9.700886,0.035892,-0.002739,0.697403,-0.012713,-0.120819,-0.000142
0.123000,5.432907,-9.783592,0.036585,-0.002763,0.703026,-0.012036,-0.121783,-0.000145
0.124000,5.413963,-9.866597,0.037281,-0.002781,0.708621,-0.011357,-0.122746,-0.000148
0.125000,5.391524,-9.947921,0.038006,-0.002800,0.714183,-0.010676,-0.123709,-0.000150
0.126000,5.373401,-10.029875,0.038710,-0.002826,0.719716,-0.009993,-0.124671,-0.000153
0.127000,5.354365,-10.111291,0.039425,-0.002851,0.725221,-0.009308,-0.125632,-0.000156
0.128000,5.336442,-10.193558,0.040137,-0.002868,0.730697,-0.008624,-0.126593,-0.000159
0.129000,5.315843,-10.275378,0.040870,-0.002875,0.736142,-0.007938,-0.127553,-0.000162
0.130000,5.301306,-10.356363,0.041575,-0.002911,0.741562,-0.007253,-0.128512,-0.000165
0.131000,5.283455,-10.437839,0.042302,-0.002925,0.746955,-0.006567,-0.129471,-0.000168
0.132000,5.267048,-10.518459,0.043027,-0.002950,0.752320,-0.005881,-0.130428,-0.000171
0.133000,5.249264,-10.601538,0.043760,-0.002940,0.757658,-0.005198,-0.131385,-0.000174
0.134000,5.230686,-10.680381,0.044510,-0.002967,0.762966,-0.004513,-0.132341,-0.000177
0.135000,5.217993,-10.761334,0.045226,-0.002992,0.768252,-0.003830,-0.133297,-0.000180
0.136000,5.201442,-10.843245,0.045966,-0.002987,0.773511,-0.003150,-0.134252,-0.000182
0.137000,5.187447,-10.923788,0.046698,-0.003003,0.778746,-0.002471,-0.135206,-0.000185
0.138000,5.169311,-11.000682,0.047466,-0.003037,0.783952,-0.001790,-0.136159,-0.000189
0.139000,5.152942,-11.081155,0.048220,-0.003037,0.789132,-0.001112,-0.137112,-0.000192
0.140000,5.137239,-11.160352,0.048977,-0.003048,0.794286,-0.000436,-0.138064,-0.000195
0.141000,5.118965,-11.237843,0.049757,-0.003064,0.799411,0.000241,-0.139015,-0.000198
0.142000,5.101178,-11.314886,0.050540,-0.003082,0.804509,0.000917,-0.139965,-0.000201
0.143000,5.081643,-11.393122,0.051335,-0.003077,0.809577,0.001592,-0.140914,-0.000204
0.144000,5.063003,-11.470215,0.052132,-0.003083,0.814616,0.002265,-0.141863,-0.000207
0.145000,5.047695,-11.547566,0.052913,-0.003094,0.819629,0.002937,-0.142811,-0.000210
0.146000,5.026831,-11.621016,0.053738,-0.003122,0.824612,0.003610,-0.143758,-0.000213
0.147000,5.009029,-11.700263,0.054539,-0.003096,0.829567,0.004279,-0.144704,-0.000216
0.148000,4.988874,-11.776246,0.055365,-0.003090,0.834492,0.004946,-0.145650,-0.000219
0.149000,4.967051,-11.849823,0.056210,-0.003099,0.839385,0.005614,-0.146594,-0.000222
0.150000,4.946189,-11.926086,0.057049,-0.003078,0.844247,0.006279,-0.147538,-0.000226
0.151000,4.926188,-11.999733,0.057893,-0.003083,0.849079,0.006942,-0.148481,-0.000229
0.152000,4.904466,-12.074291,0.058750,-0.003068,0.853879,0.007604,-0.149423,-0.000232
0.153000,4.888050,-12.149511,0.059580,-0.003061,0.858653,0.008263,-0.150365,-0.000235
0.154000,4.869063,-12.225019,0.060427,-0.003036,0.863398,0.008918,-0.151305,-0.000238
0.155000,4.846208,-12.296642,0.061310,-0.003033,0.868110,0.009572,-0.152244,-0.000241
0.156000,4.829816,-12.371114,0.062155,-0.003020,0.872797,0.010223,-0.153183,-0.000244
0.157000,4.811293,-12.443911,0.063018,-0.003011,0.877455,0.010871,-0.154121,-0.000247
0.158000,4.788709,-12.514110,0.063916,-0.003010,0.882080,0.011518,-0.155058,-0.000250
0.159000,4.768198,-12.584553,0.064806,-0.003009,0.886676,0.012165,-0.155994,-0.000253
0.160000,4.749053,-12.656084,0.065690,-0.002998,0.891242,0.012809,-0.156929,-0.000256
0.161000,4.733185,-12.729489,0.066555,-0.002974,0.895783,0.013448,-0.157864,-0.000259
0.162000,4.718039,-12.798513,0.067429,-0.002996,0.900300,0.014087,-0.158797,-0.000262
0.163000,4.703956,-12.872443,0.068289,-0.002965,0.904792,0.014719,-0.159730,-0.000265
0.164000,4.689151,-12.941988,0.069166,-0.002973,0.909261,0.015348,-0.160661,-0.000268
0.165000,4.674880,-13.013431,0.070039,-0.002958,0.913705,0.015974,-0.161592,-0.000271
0.166000,4.661299,-13.084106,0.070913,-0.002950,0.918127,0.016595,-0.162522,-0.000274
0.167000,4.645142,-13.154252,0.071806,-0.002932,0.922523,0.017213,-0.163451,-0.000277
0.168000,4.630372,-13.223417,0.072696,-0.002926,0.926895,0.017828,-0.164380,-0.000280
0.169000,4.618547,-13.291764,0.073574,-0.002935,0.931247,0.018439,-0.165307,-0.000283
0.170000,4.599601,-13.360948,0.074494,-0.002904,0.935570,0.019047,-0.166233,-0.000286
0.171000,4.587149,-13.430028,0.075381,-0.002894,0.939871,0.019650,-0.167159,-0.000289
0.172000,4.574948,-13.499414,0.076268,-0.002877,0.944151,0.020249,-0.168084,-0.000291
0.173000,4.557838,-13.565979,0.077192,-0.002867,0.948405,0.020845,-0.169007,-0.000294
0.174000,4.543737,-13.633478,0.078100,-0.002854,0.952636,0.021438,-0.169930,-0.000297
0.175000,4.531316,-13.702802,0.078997,-0.002823,0.956846,0.022025,-0.170852,-0.000300
0.176000,4.517416,-13.768252,0.079913,-0.002823,0.961033,0.022609,-0.171773,-0.000303
0.177000,4.499654,-13.835132,0.080853,-0.002789,0.965194,0.023190,-0.172693,-0.000306
0.178000,4.480299,-13.897701,0.081813,-0.002789,0.969326,0.023770,-0.173613,-0.000308
0.179000,4.467592,-13.966157,0.082727,-0.002749,0.973437,0.024343,-0.174531,-0.000311
0.180000,4.455503,-14.031443,0.083646,-0.002740,0.977528,0.024914,-0.175448,-0.000314
0.181000,4.443456,-14.096529,0.084567,-0.002729,0.981597,0.025480,-0.176365,-0.000317
0.182000,4.424216,-14.160882,0.085535,-0.002693,0.985639,0.026043,-0.177280,-0.000320
0.183000,4.412292,-14.224867,0.086464,-0.002686,0.989661,0.026603,-0.178194,-0.000322
0.184000,4.400942,-14.290414,0.087389,-0.002659,0.993663,0.027157,-0.179108,-0.000325
0.185000,4.386815,-14.352725,0.088339,-0.002652,0.997642,0.027709,-0.180021,-0.000328
0.186000,4.371114,-14.417236,0.089296,-0.002611,1.001598,0.028257,-0.180932,-0.000330
0.187000,4.357999,-14.479875,0.090245,-0.002596,1.005532,0.028801,-0.181843,-0.000333
0.188000,4.341218,-14.542178,0.091219,-0.002565,1.009441,0.029342,-0.182753,-0.000335
0.189000,4.327130,-14.604567,0.092180,-0.002540,1.013328,0.029879,-0.183662,-0.000338
0.190000,4.306909,-14.663979,0.093186,-0.002518,1.017187,0.030415,-0.184570,-0.000341
0.191000,4.286474,-14.722589,0.094198,-0.002500,1.021017,0.030950,-0.185476,-0.000343
0.192000,4.269467,-14.782555,0.095192,-0.002476,1.024822,0.031483,-0.186382,-0.000346
0.193000,4.248020,-14.841422,0.096218,-0.002442,1.028598,0.032014,-0.187287,-0.000348
0.194000,4.231116,-14.900680,0.097220,-0.002418,1.032349,0.032542,-0.188191,-0.000351
0.195000,4.208969,-14.957374,0.098261,-0.002396,1.036070,0.033070,-0.189094,-0.000353
0.196000,4.182205,-15.012185,0.099338,-0.002371,1.039756,0.033599,-0.189995,-0.000355
0.197000,4.161498,-15.067959,0.100383,-0.002357,1.043414,0.034127,-0.190896,-0.000358
0.198000,4.137130,-15.123400,0.101454,-0.002327,1.047039,0.034655,-0.191796,-0.000360
0.199000,4.113153,-15.177587,0.102530,-0.002307,1.050632,0.035183,-0.192694,-0.000362
0.200000,4.086969,-15.231581,0.103624,-0.002277,1.054191,0.035711,-0.193592,-0.000365
0.201000,4.059324,-15.284168,0.104735,-0.002251,1.057715,0.036239,-0.194488,-0.000367
0.202000,4.034475,-15.337447,0.105834,-0.002224,1.061206,0.036768,-0.195383,-0.000369
0.203000,4.004537,-15.388087,0.106973,-0.002201,1.064659,0.037298,-0.196277,-0.000372
0.204000,3.981425,-15.440323,0.108074,-0.002184,1.068081,0.037827,-0.197170,-0.000374
0.205000,3.960381,-15.492907,0.109167,-0.002166,1.071474,0.038356,-0.198062,-0.000376
0.206000,3.938010,-15.546581,0.110269,-0.002127,1.074837,0.038881,-0.198953,-0.000378
0.207000,3.920566,-15.601408,0.111344,-0.002090,1.078174,0.039402,-0.199843,-0.000380
0.208000,3.901848,-15.654824,0.112433,-0.002058,1.081485,0.039920,-0.200731,-0.000382
0.209000,3.879494,-15.705337,0.113552,-0.002038,1.084765,0.040437,-0.201619,-0.000384
0.210000,3.862092,-15.757757,0.114643,-0.002013,1.088021,0.040951,-0.202505,-0.000386
0.211000,3.843642,-15.811986,0.115739,-0.001960,1.091250,0.041459,-0.203391,-0.000388
0.212000,3.827585,-15.862719,0.116831,-0.001948,1.094456,0.041965,-0.204275,-0.000390
0.213000,3.811859,-15.914585,0.117921,-0.001922,1.097638,0.042467,-0.205158,-0.000392
0.214000,3.796124,-15.966763,0.119014,-0.001887,1.100797,0.042965,-0.206040,-0.000394
0.215000,3.783293,-16.020768,0.120088,-0.001839,1.103936,0.043456,-0.206921,-0.000396
0.216000,3.768499,-16.070788,0.121183,-0.001822,1.107053,0.043945,-0.207801,-0.000398
0.217000,3.747867,-16.119130,0.122319,-0.001795,1.110142,0.044431,-0.208680,-0.000400
0.218000,3.737546,-16.171217,0.123390,-0.001764,1.113213,0.044912,-0.209558,-0.000402
0.219000,3.726546,-16.223090,0.124467,-0.001729,1.116266,0.045387,-0.210434,-0.000404
0.220000,3.717085,-16.275149,0.125536,-0.001693,1.119302,0.045856,-0.211310,-0.000405
0.221000,3.705761,-16.326660,0.126617,-0.001651,1.122320,0.046319,-0.212184,-0.000407
0.222000,3.697195,-16.379494,0.127681,-0.001601,1.125322,0.046774,-0.213058,-0.000409
0.223000,3.688067,-16.429277,0.128756,-0.001576,1.128309,0.047225,-0.213930,-0.000410
0.224000,3.677389,-16.480380,0.129837,-0.001528,1.131278,0.047669,-0.214801,-0.000412
0.225000,3.671588,-16.530969,0.130892,-0.001500,1.134234,0.048107,-0.215672,-0.000413
0.226000,3.659736,-16.581991,0.131983,-0.001439,1.137172,0.048539,-0.216541,-0.000415
0.227000,3.647609,-16.629182,0.133083,-0.001413,1.140092,0.048967,-0.217409,-0.000416
0.228000,3.636641,-16.679209,0.134173,-0.001358,1.142994,0.049389,-0.218276,-0.000418
0.229000,3.625992,-16.726066,0.135269,-0.001334,1.145879,0.049808,-0.219142,-0.000419
0.230000,3.612456,-16.774024,0.136380,-0.001282,1.148745,0.050222,-0.220006,-0.000420
0.231000,3.593962,-16.816226,0.137535,-0.001269,1.151585,0.050637,-0.220870,-0.000422
0.232000,3.572787,-16.862197,0.138700,-0.001201,1.154398,0.051049,-0.221732,-0.000423
0.233000,3.553841,-16.906147,0.139860,-0.001160,1.157186,0.051459,-0.222594,-0.000424
0.234000,3.533498,-16.948023,0.141036,-0.001131,1.159948,0.051868,-0.223454,-0.000425
0.235000,3.512391,-16.991915,0.142215,-0.001073,1.162682,0.052276,-0.224313,-0.000427
0.236000,3.492928,-17.035376,0.143388,-0.001022,1.165391,0.052681,-0.225171,-0.000428
0.237000,3.472538,-17.076993,0.144574,-0.000983,1.168074,0.053084,-0.226027,-0.000429
0.238000,3.455243,-17.120338,0.145742,-0.000934,1.170733,0.053485,-0.226883,-0.000430
0.239000,3.427867,-17.158761,0.146981,-0.000893,1.173358,0.053887,-0.227737,-0.000431
0.240000,3.406404,-17.201358,0.148182,-0.000827,1.175956,0.054286,-0.228590,-0.000431
0.241000,3.387106,-17.242782,0.149376,-0.000778,1.178529,0.054683,-0.229442,-0.000432
0.242000,3.369138,-17.282440,0.150568,-0.000748,1.181078,0.055079,-0.230292,-0.000433
0.243000,3.353102,-17.326453,0.151743,-0.000676,1.183605,0.055468,-0.231142,-0.000434
0.244000,3.333515,-17.366239,0.152949,-0.000630,1.186106,0.055856,-0.231990,-0.000434
0.245000,3.316193,-17.408219,0.154141,-0.000565,1.188585,0.056239,-0.232837,-0.000435
0.246000,3.299989,-17.449333,0.155330,-0.000509,1.191041,0.056619,-0.233683,-0.000436
0.247000,3.282151,-17.490333,0.156531,-0.000443,1.193474,0.056994,-0.234527,-0.000436
0.248000,3.268417,-17.533383,0.157706,-0.000367,1.195887,0.057363,-0.235371,-0.000437
0.249000,3.250687,-17.571298,0.158916,-0.000326,1.198278,0.057730,-0.236213,-0.000437
0.250000,3.233472,-17.610864,0.160122,-0.000265,1.200645,0.058093,-0.237054,-0.000437
0.251000,3.221262,-17.651361,0.161300,-0.000209,1.202995,0.058452,-0.237894,-0.000438
0.252000,3.202245,-17.690308,0.162521,-0.000139,1.205321,0.058806,-0.238733,-0.000438
0.253000,3.180613,-17.726856,0.163766,-0.000080,1.207619,0.059159,-0.239570,-0.000438
0.254000,3.167466,-17.766378,0.164957,-0.000018,1.209899,0.059507,-0.240407,-0.000438
0.255000,3.150664,-17.803678,0.166176,0.000039,1.212157,0.059852,-0.241242,-0.000438
0.256000,3.140613,-17.842898,0.167354,0.000093,1.214400,0.060191,-0.242075,-0.000438
0.257000,3.127478,-17.880313,0.168553,0.000144,1.216625,0.060527,-0.242908,-0.000438
0.258000,3.114763,-17.916892,0.169754,0.000189,1.218832,0.060859,-0.243740,-0.000438
0.259000,3.102523,-17.954568,0.170950,0.000247,1.221021,0.061187,-0.244570,-0.000438
0.260000,3.090055,-17.990285,0.172153,0.000289,1.223193,0.061512,-0.245399,-0.000437
0.261000,3.077801,-18.026908,0.173354,0.000343,1.225349,0.061833,-0.246227,-0.000437
0.262000,3.062450,-18.061365,0.174578,0.000389,1.227483,0.062152,-0.247053,-0.000437
0.263000,3.048239,-18.094427,0.175800,0.000420,1.229599,0.062470,-0.247879,-0.000436
0.264000,3.031834,-18.130203,0.177032,0.000491,1.231694,0.062784,-0.248703,-0.000436
0.265000,3.014934,-18.162878,0.178274,0.000536,1.233767,0.063096,-0.249526,-0.000435
0.266000,2.999332,-18.196179,0.179510,0.000585,1.235820,0.063407,-0.250348,-0.000435
0.267000,2.982508,-18.230335,0.180753,0.000652,1.237852,0.063714,-0.251168,-0.000434
0.268000,2.965099,-18.262997,0.182004,0.000709,1.239861,0.064018,-0.251987,-0.000434
0.269000,2.951519,-18.296400,0.183233,0.000763,1.241852,0.064320,-0.252805,-0.000433
0.270000,2.932040,-18.327328,0.184504,0.000817,1.243820,0.064620,-0.253622,-0.000432
0.271000,2.913807,-18.359381,0.185767,0.000882,1.245764,0.064918,-0.254438,-0.000431
0.272000,2.895380,-18.390154,0.187036,0.000938,1.247686,0.065215,-0.255252,-0.000431
0.273000,2.872551,-18.418463,0.188339,0.000988,1.249580,0.065511,-0.256065,-0.000430
0.274000,2.856172,-18.449916,0.189600,0.001050,1.251453,0.065805,-0.256876,-0.000429
0.275000,2.838964,-18.481437,0.190868,0.001120,1.253305,0.066096,-0.257687,-0.000428
0.276000,2.823506,-18.512127,0.192129,0.001178,1.255137,0.066383,-0.258496,-0.000427
0.277000,2.813105,-18.543344,0.193361,0.001226,1.256955,0.066667,-0.259304,-0.000425
0.278000,2.798405,-18.574005,0.194620,0.001288,1.258753,0.066947,-0.260111,-0.000424
0.279000,2.786258,-18.606340,0.195861,0.001361,1.260535,0.067222,-0.260916,-0.000423
0.280000,2.774749,-18.637995,0.197101,0.001429,1.262302,0.067492,-0.261720,-0.000421
