t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.029000,5.564459,0.019681,0.000510,0.000013,0.094634,0.000329,-0.028997,0.000000
0.030000,5.669569,0.019872,0.000568,0.000015,0.100304,0.000348,-0.029997,0.000000
0.031000,5.768116,0.021391,0.000643,0.000001,0.106072,0.000370,-0.030996,0.000000
0.032000,5.864467,0.021731,0.000709,0.000001,0.111937,0.000392,-0.031996,0.000000
0.033000,5.954365,0.021728,0.000793,0.000005,0.117891,0.000413,-0.032995,0.000000
0.034000,6.038998,0.022413,0.000890,0.000001,0.123930,0.000436,-0.033994,0.000000
0.035000,6.122292,0.022273,0.000975,0.000006,0.130052,0.000458,-0.034993,0.000000
0.036000,6.200517,0.022108,0.001073,0.000011,0.136253,0.000480,-0.035993,0.000000
0.037000,6.275343,0.022832,0.001174,0.000006,0.142528,0.000503,-0.036991,0.000000
0.038000,6.347001,0.023026,0.001278,0.000007,0.148875,0.000526,-0.037990,0.000000
0.039000,6.415759,0.022860,0.001383,0.000012,0.155291,0.000549,-0.038989,0.000000
0.040000,6.480951,0.022615,0.001495,0.000017,0.161772,0.000571,-0.039988,0.000000
0.041000,6.541091,0.023374,0.001624,0.000011,0.168313,0.000595,-0.040986,0.000000
0.042000,6.599941,0.023616,0.001747,0.000011,0.174913,0.000618,-0.041985,0.000000
0.043000,6.653215,0.023410,0.001891,0.000016,0.181566,0.000642,-0.042983,0.000000
0.044000,6.707105,0.023572,0.002018,0.000017,0.188273,0.000665,-0.043981,0.000000
0.045000,6.752704,0.023314,0.002186,0.000022,0.195026,0.000689,-0.044979,0.000000
0.046000,6.796963,0.023624,0.002351,0.000021,0.201823,0.000712,-0.045977,0.000000
0.047000,6.840942,0.023723,0.002508,0.000022,0.208664,0.000736,-0.046975,0.000000
0.048000,6.883422,0.024226,0.002663,0.000018,0.215547,0.000760,-0.047972,0.000000
0.049000,6.920364,0.024118,0.002843,0.000021,0.222468,0.000784,-0.048970,0.000001
0.050000,6.956784,0.024641,0.003018,0.000017,0.229424,0.000809,-0.049967,0.000001
0.051000,6.990324,0.024627,0.003202,0.000019,0.236415,0.000834,-0.050964,0.000001
0.052000,7.018693,0.024002,0.003412,0.000028,0.243433,0.000858,-0.051961,0.000001
0.053000,7.044556,0.024989,0.003630,0.000018,0.250478,0.000883,-0.052957,0.000001
0.054000,7.072205,0.024961,0.003830,0.000019,0.257550,0.000908,-0.053954,0.000001
0.055000,7.094847,0.023552,0.004056,0.000037,0.264645,0.000931,-0.054950,0.000001
0.056000,7.117092,0.024957,0.004278,0.000023,0.271762,0.000956,-0.055946,0.000001
0.057000,7.137504,0.025477,0.004506,0.000018,0.278900,0.000982,-0.056942,0.000001
0.058000,7.155525,0.024607,0.004744,0.000029,0.286055,0.001006,-0.057937,0.000001
0.059000,7.169339,0.024678,0.005005,0.000029,0.293224,0.001031,-0.058933,0.000001
0.060000,7.185266,0.024345,0.005248,0.000034,0.300410,0.001055,-0.059928,0.000001
0.061000,7.196513,0.024454,0.005517,0.000034,0.307606,0.001080,-0.060922,0.000001
0.062000,7.205676,0.025447,0.005797,0.000023,0.314812,0.001105,-0.061917,0.000001
0.063000,7.213400,0.024139,0.006082,0.000039,0.322025,0.001129,-0.062911,0.000001
0.064000,7.220465,0.023812,0.006370,0.000044,0.329246,0.001153,-0.063905,0.000001
0.065000,7.225806,0.025562,0.006666,0.000025,0.336472,0.001179,-0.064899,0.000001
0.066000,7.229750,0.024879,0.006970,0.000033,0.343701,0.001204,-0.065892,0.000001
0.067000,7.233887,0.024889,0.007270,0.000034,0.350935,0.001228,-0.066885,0.000001
0.068000,7.233414,0.024040,0.007599,0.000044,0.358169,0.001252,-0.067878,0.000001
0.069000,7.233571,0.024975,0.007923,0.000034,0.365402,0.001277,-0.068870,0.000001
0.070000,7.232383,0.024144,0.008255,0.000044,0.372635,0.001302,-0.069862,0.000001
0.071000,7.229048,0.024194,0.008601,0.000044,0.379864,0.001326,-0.070854,0.000001
0.072000,7.224420,0.024637,0.008954,0.000040,0.387088,0.001350,-0.071846,0.000001
0.073000,7.217978,0.023782,0.009320,0.000050,0.394306,0.001374,-0.072837,0.000001
0.074000,7.213280,0.023433,0.009675,0.000055,0.401519,0.001398,-0.073827,0.000001
0.075000,7.206261,0.024801,0.010046,0.000039,0.408726,0.001422,-0.074818,0.000001
0.076000,7.196237,0.024340,0.010437,0.000045,0.415922,0.001447,-0.075808,0.000001
0.077000,7.188347,0.024363,0.010815,0.000045,0.423110,0.001471,-0.076797,0.000001
0.078000,7.176884,0.024398,0.011218,0.000044,0.430287,0.001496,-0.077787,0.000001
0.079000,7.161716,0.023253,0.011646,0.000058,0.437449,0.001519,-0.078775,0.000002
0.080000,7.150577,0.023857,0.012051,0.000051,0.444599,0.001543,-0.079764,0.000002
0.081000,7.138215,0.023885,0.012466,0.000051,0.451737,0.001567,-0.080752,0.000002
0.082000,7.120336,0.023086,0.012918,0.000061,0.458858,0.001590,-0.081739,0.000002
0.083000,7.103834,0.023765,0.013365,0.000053,0.465962,0.001613,-0.082726,0.000002
0.084000,7.088080,0.022628,0.013809,0.000066,0.473050,0.001636,-0.083713,0.000002
0.085000,7.067372,0.022554,0.014289,0.000068,0.480117,0.001659,-0.084699,0.000002
0.086000,7.049430,0.022117,0.014754,0.000073,0.487167,0.001681,-0.085685,0.000002
0.087000,7.028341,0.023065,0.015243,0.000062,0.494195,0.001704,-0.086670,0.000002
0.088000,7.005650,0.022152,0.015746,0.000073,0.501201,0.001726,-0.087655,0.000002
0.089000,6.985030,0.022652,0.016241,0.000067,0.508186,0.001749,-0.088639,0.000002
0.090000,6.958327,0.022601,0.016777,0.000068,0.515144,0.001771,-0.089623,0.000002
0.091000,6.936461,0.022181,0.017289,0.000073,0.522080,0.001793,-0.090606,0.000002
0.092000,6.912481,0.022548,0.017818,0.000068,0.528993,0.001816,-0.091589,0.000002
0.093000,6.887920,0.022129,0.018355,0.000073,0.535881,0.001838,-0.092571,0.000002
0.094000,6.863563,0.022230,0.018895,0.000072,0.542744,0.001860,-0.093553,0.000002
0.095000,6.836061,0.022845,0.019460,0.000064,0.549580,0.001883,-0.094534,0.000003
0.096000,6.812303,0.022969,0.020007,0.000062,0.556393,0.001906,-0.095514,0.000003
0.097000,6.786739,0.022410,0.020570,0.000068,0.563179,0.001928,-0.096494,0.000003
0.098000,6.758930,0.022230,0.021151,0.000070,0.569938,0.001951,-0.097474,0.000003
0.099000,6.732011,0.022088,0.021733,0.000071,0.576670,0.001973,-0.098452,0.000003
0.100000,6.701434,0.022551,0.022343,0.000065,0.583372,0.001995,-0.099431,0.000003
0.101000,6.671709,0.020611,0.022954,0.000088,0.590043,0.002016,-0.100408,0.000003
0.102000,6.641779,0.019572,0.023571,0.000100,0.596685,0.002035,-0.101385,0.000003
0.103000,6.613799,0.021286,0.024182,0.000080,0.603299,0.002057,-0.102362,0.000003
0.104000,6.585020,0.020332,0.024804,0.000091,0.609884,0.002077,-0.103338,0.000003
0.105000,6.555421,0.021655,0.025436,0.000075,0.616440,0.002099,-0.104313,0.000003
0.106000,6.527876,0.021126,0.026060,0.000081,0.622967,0.002120,-0.105287,0.000003
0.107000,6.500680,0.021998,0.026688,0.000070,0.629468,0.002142,-0.106261,0.000003
0.108000,6.471123,0.020235,0.027336,0.000091,0.635939,0.002162,-0.107235,0.000004
0.109000,6.445906,0.020252,0.027961,0.000090,0.642385,0.002182,-0.108207,0.000004
0.110000,6.418512,0.020691,0.028606,0.000085,0.648804,0.002203,-0.109179,0.000004
0.111000,6.392281,0.021108,0.029248,0.000080,0.655196,0.002224,-0.110151,0.000004
0.112000,6.362583,0.020264,0.029917,0.000089,0.661558,0.002244,-0.111121,0.000004
0.113000,6.330629,0.019583,0.030606,0.000097,0.667889,0.002264,-0.112091,0.000004
0.114000,6.302325,0.020486,0.031278,0.000086,0.674191,0.002285,-0.113061,0.000004
0.115000,6.276327,0.019802,0.031940,0.000094,0.680468,0.002304,-0.114030,0.000004
0.116000,6.248058,0.020726,0.032621,0.000083,0.686716,0.002325,-0.114998,0.000004
0.117000,6.219154,0.019933,0.033312,0.000091,0.692935,0.002345,-0.115965,0.000004
0.118000,6.189860,0.020155,0.034011,0.000088,0.699125,0.002365,-0.116932,0.000004
0.119000,6.162252,0.020602,0.034705,0.000082,0.705287,0.002386,-0.117898,0.000004
0.120000,6.133797,0.020583,0.035409,0.000082,0.711421,0.002406,-0.118863,0.000005
0.121000,6.104662,0.021076,0.036122,0.000075,0.717526,0.002427,-0.119828,0.000005
0.122000,6.077709,0.020373,0.036827,0.000083,0.723603,0.002448,-0.120791,0.000005
0.123000,6.048388,0.021175,0.037552,0.000072,0.729652,0.002469,-0.121755,0.000005
0.124000,6.019594,0.020241,0.038280,0.000082,0.735671,0.002489,-0.122717,0.000005
0.125000,5.989753,0.021880,0.039019,0.000062,0.741661,0.002511,-0.123679,0.000005
0.126000,5.959889,0.020881,0.039763,0.000072,0.747621,0.002532,-0.124640,0.000005
0.127000,5.934759,0.020426,0.040483,0.000077,0.753556,0.002552,-0.125600,0.000005
0.128000,5.905943,0.020723,0.041231,0.000072,0.759462,0.002573,-0.126560,0.000005
0.129000,5.880797,0.021147,0.041961,0.000066,0.765342,0.002594,-0.127518,0.000005
0.130000,5.852988,0.021453,0.042712,0.000061,0.771195,0.002616,-0.128476,0.000005
0.131000,5.822585,0.021763,0.043485,0.000056,0.777018,0.002637,-0.129434,0.000005
0.132000,5.797360,0.021642,0.044231,0.000056,0.782815,0.002659,-0.130390,0.000005
0.133000,5.771319,0.021579,0.044985,0.000055,0.788587,0.002681,-0.131346,0.000005
0.134000,5.747539,0.021040,0.045730,0.000060,0.794334,0.002702,-0.132301,0.000005
0.135000,5.718461,0.023963,0.046513,0.000023,0.800053,0.002726,-0.133255,0.000005
0.136000,5.691180,0.021967,0.047290,0.000044,0.805744,0.002748,-0.134209,0.000006
0.137000,5.665204,0.023242,0.048063,0.000027,0.811409,0.002771,-0.135162,0.000006
0.138000,5.636189,0.022554,0.048861,0.000033,0.817045,0.002793,-0.136114,0.000006
0.139000,5.607295,0.022803,0.049662,0.000028,0.822652,0.002816,-0.137065,0.000006
0.140000,5.580828,0.023536,0.050453,0.000017,0.828233,0.002840,-0.138015,0.000006
0.141000,5.549801,0.022908,0.051278,0.000021,0.833783,0.002863,-0.138965,0.000006
0.142000,5.521766,0.022656,0.052090,0.000022,0.839305,0.002885,-0.139913,0.000006
0.143000,5.493307,0.022800,0.052909,0.000018,0.844798,0.002908,-0.140861,0.000006
0.144000,5.460025,0.023141,0.053764,0.000011,0.850258,0.002931,-0.141808,0.000006
0.145000,5.430387,0.022982,0.054602,0.000010,0.855689,0.002954,-0.142755,0.000006
0.146000,5.397438,0.022223,0.055466,0.000016,0.861086,0.002976,-0.143700,0.000006
0.147000,5.368240,0.023372,0.056312,-0.000000,0.866454,0.003000,-0.144645,0.000006
0.148000,5.337401,0.022211,0.057174,0.000010,0.871792,0.003022,-0.145588,0.000006
0.149000,5.306042,0.023317,0.058045,-0.000006,0.877098,0.003045,-0.146531,0.000006
0.150000,5.272758,0.023098,0.058933,-0.000006,0.882370,0.003068,-0.147473,0.000006
0.151000,5.242412,0.023532,0.059809,-0.000015,0.887613,0.003092,-0.148414,0.000006
0.152000,5.214408,0.022266,0.060675,-0.000003,0.892827,0.003114,-0.149354,0.000006
0.153000,5.180731,0.022483,0.061582,-0.000008,0.898008,0.003137,-0.150294,0.000006
0.154000,5.149419,0.022142,0.062481,-0.000007,0.903157,0.003159,-0.151232,0.000006
0.155000,5.121678,0.023018,0.063361,-0.000021,0.908279,0.003182,-0.152170,0.000006
0.156000,5.083604,0.022438,0.064313,-0.000017,0.913363,0.003204,-0.153106,0.000006
0.157000,5.052018,0.022016,0.065230,-0.000015,0.918415,0.003226,-0.154042,0.000006
0.158000,5.025028,0.021447,0.066124,-0.000011,0.923440,0.003248,-0.154977,0.000006
0.159000,4.995851,0.020648,0.067036,-0.000005,0.928436,0.003268,-0.155911,0.000006
0.160000,4.970615,0.022204,0.067927,-0.000026,0.933406,0.003291,-0.156844,0.000006
0.161000,4.946006,0.021842,0.068819,-0.000024,0.938352,0.003313,-0.157776,0.000005
0.162000,4.919182,0.021255,0.069729,-0.000020,0.943271,0.003334,-0.158707,0.000005
0.163000,4.893393,0.019790,0.070636,-0.000005,0.948165,0.003354,-0.159637,0.000005
0.164000,4.866308,0.019638,0.071557,-0.000006,0.953031,0.003373,-0.160567,0.000005
0.165000,4.842374,0.020002,0.072461,-0.000012,0.957874,0.003393,-0.161495,0.000005
0.166000,4.816407,0.018891,0.073383,-0.000001,0.962690,0.003412,-0.162423,0.000005
0.167000,4.787867,0.018642,0.074325,-0.000000,0.967478,0.003431,-0.163349,0.000005
0.168000,4.761378,0.019339,0.075258,-0.000010,0.972239,0.003450,-0.164275,0.000005
0.169000,4.735851,0.019164,0.076190,-0.000010,0.976975,0.003469,-0.165200,0.000005
0.170000,4.707652,0.019414,0.077143,-0.000016,0.981683,0.003489,-0.166124,0.000005
0.171000,4.684715,0.018354,0.078067,-0.000005,0.986367,0.003507,-0.167047,0.000005
0.172000,4.661797,0.016826,0.078995,0.000011,0.991029,0.003524,-0.167969,0.000005
0.173000,4.631513,0.017230,0.079973,0.000005,0.995661,0.003541,-0.168890,0.000005
0.174000,4.603522,0.016704,0.080941,0.000010,1.000264,0.003558,-0.169810,0.000005
0.175000,4.574034,0.017522,0.081924,-0.000001,1.004838,0.003575,-0.170729,0.000005
0.176000,4.553597,0.017046,0.082854,0.000003,1.009392,0.003592,-0.171647,0.000005
0.177000,4.527433,0.016167,0.083823,0.000012,1.013919,0.003608,-0.172564,0.000005
0.178000,4.503082,0.015731,0.084785,0.000016,1.018422,0.003624,-0.173480,0.000005
0.179000,4.476911,0.014944,0.085762,0.000024,1.022899,0.003639,-0.174396,0.000005
0.180000,4.451157,0.015372,0.086741,0.000018,1.027350,0.003655,-0.175310,0.000005
0.181000,4.429668,0.014344,0.087696,0.000030,1.031780,0.003669,-0.176223,0.000005
0.182000,4.401511,0.014310,0.088697,0.000029,1.036182,0.003683,-0.177135,0.000005
0.183000,4.379982,0.014779,0.089661,0.000023,1.040562,0.003698,-0.178047,0.000006
0.184000,4.350340,0.013373,0.090679,0.000039,1.044912,0.003711,-0.178957,0.000006
0.185000,4.324010,0.013595,0.091681,0.000036,1.049236,0.003725,-0.179867,0.000006
0.186000,4.296824,0.013216,0.092693,0.000040,1.053533,0.003738,-0.180775,0.000006
0.187000,4.269670,0.012154,0.093709,0.000052,1.057802,0.003750,-0.181682,0.000006
0.188000,4.237659,0.013032,0.094760,0.000041,1.062040,0.003763,-0.182589,0.000006
0.189000,4.208181,0.011552,0.095801,0.000058,1.066248,0.003775,-0.183494,0.000006
0.190000,4.175258,0.012098,0.096868,0.000052,1.070424,0.003787,-0.184398,0.000006
0.191000,4.144557,0.010145,0.097927,0.000075,1.074568,0.003797,-0.185301,0.000006
0.192000,4.108149,0.011086,0.099027,0.000063,1.078676,0.003808,-0.186203,0.000006
0.193000,4.070200,0.010944,0.100143,0.000065,1.082746,0.003819,-0.187104,0.000006
0.194000,4.037105,0.010907,0.101235,0.000065,1.086784,0.003830,-0.188004,0.000006
0.195000,4.001006,0.011102,0.102352,0.000062,1.090785,0.003841,-0.188903,0.000006
0.196000,3.967162,0.010609,0.103461,0.000068,1.094752,0.003852,-0.189800,0.000006
0.197000,3.932050,0.011119,0.104583,0.000062,1.098684,0.003863,-0.190697,0.000006
0.198000,3.888865,0.010086,0.105763,0.000073,1.102573,0.003873,-0.191592,0.000006
0.199000,3.849384,0.010613,0.106927,0.000066,1.106422,0.003884,-0.192486,0.000006
0.200000,3.812201,0.009378,0.108083,0.000081,1.110234,0.003893,-0.193379,0.000006
0.201000,3.776511,0.010161,0.109236,0.000071,1.114011,0.003903,-0.194271,0.000007
0.202000,3.746123,0.010028,0.110361,0.000073,1.117757,0.003913,-0.195162,0.000007
0.203000,3.717675,0.010433,0.111478,0.000068,1.121475,0.003924,-0.196052,0.000007
0.204000,3.687621,0.009506,0.112611,0.000078,1.125162,0.003933,-0.196940,0.000007
0.205000,3.654512,0.009375,0.113767,0.000080,1.128817,0.003942,-0.197828,0.000007
0.206000,3.623785,0.008953,0.114914,0.000085,1.132440,0.003951,-0.198714,0.000007
0.207000,3.593619,0.009017,0.116062,0.000084,1.136034,0.003960,-0.199599,0.000007
0.208000,3.565149,0.010408,0.117204,0.000068,1.139599,0.003971,-0.200483,0.000007
0.209000,3.542020,0.008582,0.118316,0.000089,1.143141,0.003979,-0.201366,0.000007
0.210000,3.514884,0.007987,0.119456,0.000096,1.146656,0.003987,-0.202247,0.000007
0.211000,3.482766,0.008741,0.120633,0.000088,1.150139,0.003996,-0.203128,0.000007
0.212000,3.460254,0.007793,0.121754,0.000099,1.153599,0.004004,-0.204007,0.000007
0.213000,3.434808,0.009251,0.122896,0.000082,1.157034,0.004013,-0.204885,0.000007
0.214000,3.416214,0.009399,0.123998,0.000081,1.160450,0.004023,-0.205763,0.000008
0.215000,3.392063,0.009286,0.125138,0.000082,1.163842,0.004032,-0.206639,0.000008
0.216000,3.370048,0.009125,0.126267,0.000084,1.167212,0.004041,-0.207514,0.000008
0.217000,3.353024,0.008836,0.127367,0.000087,1.170565,0.004050,-0.208387,0.000008
0.218000,3.331508,0.009099,0.128498,0.000084,1.173897,0.004059,-0.209260,0.000008
0.219000,3.312560,0.007991,0.129615,0.000098,1.177209,0.004067,-0.210132,0.000008
0.220000,3.294809,0.008755,0.130727,0.000089,1.180504,0.004076,-0.211002,0.000008
0.221000,3.273695,0.008248,0.131862,0.000095,1.183778,0.004084,-0.211871,0.000008
0.222000,3.258469,0.008748,0.132962,0.000090,1.187036,0.004093,-0.212740,0.000008
0.223000,3.234041,0.009188,0.134122,0.000084,1.190270,0.004102,-0.213607,0.000008
0.224000,3.211876,0.008310,0.135271,0.000095,1.193482,0.004110,-0.214473,0.000008
0.225000,3.188864,0.009906,0.136429,0.000076,1.196671,0.004120,-0.215337,0.000008
0.226000,3.162374,0.009267,0.137612,0.000082,1.199833,0.004129,-0.216201,0.000009
0.227000,3.133424,0.008502,0.138814,0.000091,1.202967,0.004138,-0.217063,0.000009
0.228000,3.104756,0.008098,0.140019,0.000095,1.206072,0.004146,-0.217924,0.000009
0.229000,3.073853,0.008069,0.141242,0.000095,1.209146,0.004154,-0.218784,0.000009
0.230000,3.046563,0.008012,0.142447,0.000096,1.212192,0.004162,-0.219643,0.000009
0.231000,3.017088,0.008343,0.143670,0.000091,1.215209,0.004170,-0.220501,0.000009
0.232000,2.985930,0.008414,0.144909,0.000090,1.218195,0.004179,-0.221357,0.000009
0.233000,2.951091,0.008176,0.146175,0.000092,1.221146,0.004187,-0.222212,0.000009
0.234000,2.915371,0.007767,0.147453,0.000096,1.224062,0.004195,-0.223066,0.000009
0.235000,2.888026,0.007790,0.148683,0.000095,1.226950,0.004203,-0.223918,0.000009
0.236000,2.859618,0.007881,0.149924,0.000093,1.229809,0.004210,-0.224770,0.000009
0.237000,2.830772,0.007072,0.151171,0.000103,1.232640,0.004218,-0.225620,0.000010
0.238000,2.805527,0.007303,0.152400,0.000100,1.235446,0.004225,-0.226469,0.000010
0.239000,2.779215,0.007030,0.153639,0.000103,1.238225,0.004232,-0.227316,0.000010
0.240000,2.755221,0.006514,0.154867,0.000109,1.240980,0.004238,-0.228163,0.000010
0.241000,2.728583,0.006127,0.156115,0.000113,1.243709,0.004244,-0.229008,0.000010
0.242000,2.698013,0.005098,0.157392,0.000125,1.246407,0.004250,-0.229852,0.000010
0.243000,2.678010,0.004630,0.158606,0.000131,1.249085,0.004254,-0.230694,0.000010
0.244000,2.652363,0.004315,0.159858,0.000136,1.251737,0.004259,-0.231536,0.000010
0.245000,2.630961,0.004528,0.161086,0.000134,1.254368,0.004263,-0.232376,0.000010
0.246000,2.602363,0.003126,0.162364,0.000151,1.256970,0.004266,-0.233215,0.000011
0.247000,2.572815,0.003871,0.163651,0.000143,1.259543,0.004270,-0.234052,0.000011
0.248000,2.548887,0.004357,0.164906,0.000138,1.262092,0.004274,-0.234889,0.000011
0.249000,2.523642,0.003206,0.166173,0.000152,1.264616,0.004278,-0.235724,0.000011
0.250000,2.503365,0.001989,0.167412,0.000168,1.267119,0.004280,-0.236557,0.000011
0.251000,2.482685,0.002068,0.168655,0.000169,1.269602,0.004282,-0.237390,0.000011
0.252000,2.462390,0.000448,0.169899,0.000189,1.272064,0.004282,-0.238221,0.000012
0.253000,2.442903,0.000754,0.171139,0.000188,1.274507,0.004283,-0.239052,0.000012
0.254000,2.421042,0.001379,0.172397,0.000182,1.276928,0.004284,-0.239880,0.000012
0.255000,2.396626,0.000142,0.173673,0.000199,1.279325,0.004284,-0.240708,0.000012
0.256000,2.375237,0.000053,0.174933,0.000202,1.281700,0.004284,-0.241534,0.000012
0.257000,2.354328,0.000387,0.176193,0.000200,1.284054,0.004285,-0.242360,0.000012
0.258000,2.330977,-0.000572,0.177471,0.000213,1.286385,0.004284,-0.243183,0.000013
0.259000,2.308983,-0.001513,0.178743,0.000227,1.288694,0.004283,-0.244006,0.000013
0.260000,2.280438,-0.002145,0.180059,0.000236,1.290975,0.004281,-0.244827,0.000013
0.261000,2.256536,-0.002094,0.181350,0.000239,1.293231,0.004279,-0.245647,0.000013
0.262000,2.229693,-0.001373,0.182662,0.000232,1.295461,0.004277,-0.246466,0.000014
0.263000,2.208060,-0.002658,0.183945,0.000250,1.297669,0.004274,-0.247283,0.000014
0.264000,2.180845,-0.001260,0.185266,0.000236,1.299850,0.004273,-0.248099,0.000014
0.265000,2.152352,-0.002489,0.186599,0.000253,1.302002,0.004271,-0.248914,0.000014
0.266000,2.122839,-0.002395,0.187942,0.000254,1.304125,0.004268,-0.249727,0.000015
0.267000,2.094221,-0.001931,0.189284,0.000251,1.306219,0.004266,-0.250539,0.000015
0.268000,2.067240,-0.003170,0.190619,0.000268,1.308286,0.004263,-0.251350,0.000015
0.269000,2.047931,-0.002491,0.191909,0.000263,1.310334,0.004261,-0.252159,0.000015
0.270000,2.025193,-0.002313,0.193222,0.000263,1.312359,0.004258,-0.252967,0.000016
0.271000,2.004763,-0.003201,0.194524,0.000276,1.314364,0.004255,-0.253774,0.000016
0.272000,1.983348,-0.002918,0.195834,0.000276,1.316348,0.004252,-0.254580,0.000016
0.273000,1.959574,-0.002625,0.197161,0.000275,1.318307,0.004250,-0.255384,0.000016
0.274000,1.938157,-0.003742,0.198476,0.000290,1.320245,0.004246,-0.256187,0.000017
0.275000,1.916179,-0.002041,0.199798,0.000273,1.322161,0.004244,-0.256988,0.000017
0.276000,1.896885,-0.005173,0.201104,0.000313,1.324058,0.004239,-0.257788,0.000017
0.277000,1.875619,-0.004210,0.202425,0.000304,1.325934,0.004235,-0.258587,0.000018
0.278000,1.851587,-0.003886,0.203766,0.000303,1.327786,0.004231,-0.259385,0.000018
0.279000,1.834023,-0.005520,0.205068,0.000326,1.329620,0.004225,-0.260181,0.000018
0.280000,1.817638,-0.005048,0.206365,0.000324,1.331437,0.004220,-0.260976,0.000019
0.281000,1.802962,-0.004781,0.207652,0.000324,1.333240,0.004215,-0.261770,0.000019
0.282000,1.787369,-0.004457,0.208945,0.000324,1.335028,0.004211,-0.262562,0.000019
0.283000,1.765626,-0.005801,0.210279,0.000343,1.336793,0.004205,-0.263353,0.000019
0.284000,1.751756,-0.006074,0.211564,0.000350,1.338545,0.004199,-0.264143,0.000020
0.285000,1.734227,-0.005500,0.212874,0.000346,1.340279,0.004193,-0.264931,0.000020
0.286000,1.718225,-0.006662,0.214176,0.000364,1.341997,0.004187,-0.265719,0.000021
0.287000,1.702705,-0.006323,0.215475,0.000364,1.343700,0.004180,-0.266504,0.000021
0.288000,1.682250,-0.006148,0.216807,0.000365,1.345382,0.004174,-0.267289,0.000021
0.289000,1.660910,-0.006429,0.218147,0.000372,1.347043,0.004168,-0.268072,0.000022
0.290000,1.637389,-0.005270,0.219503,0.000361,1.348681,0.004163,-0.268854,0.000022
0.291000,1.609232,-0.005722,0.220892,0.000369,1.350290,0.004157,-0.269634,0.000022
0.292000,1.584478,-0.005894,0.222262,0.000374,1.351874,0.004151,-0.270414,0.000023
0.293000,1.558640,-0.005329,0.223643,0.000371,1.353433,0.004146,-0.271191,0.000023
0.294000,1.532543,-0.007877,0.225028,0.000404,1.354966,0.004138,-0.271968,0.000023
0.295000,1.507548,-0.006908,0.226410,0.000396,1.356473,0.004131,-0.272743,0.000024
0.296000,1.470980,-0.007653,0.227868,0.000407,1.357944,0.004123,-0.273516,0.000024
0.297000,1.446983,-0.006354,0.229252,0.000396,1.359391,0.004117,-0.274288,0.000025
0.298000,1.419326,-0.006818,0.230662,0.000404,1.360810,0.004110,-0.275059,0.000025
0.299000,1.402316,-0.007026,0.232008,0.000410,1.362213,0.004103,-0.275828,0.000025
