t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,5.332773,-0.669144,0.000391,-0.000177,0.079888,-0.023827,-0.026998,-0.000001
0.028000,5.456015,-0.658148,0.000433,-0.000212,0.084986,-0.025683,-0.027998,-0.000001
0.029000,5.573364,-0.645223,0.000490,-0.000238,0.090174,-0.027603,-0.028998,-0.000001
0.030000,5.686911,-0.627447,0.000553,-0.000294,0.095447,-0.029583,-0.029997,-0.000002
0.031000,5.797865,-0.611332,0.000608,-0.000307,0.100801,-0.031626,-0.030997,-0.000002
0.032000,5.903871,-0.591166,0.000678,-0.000337,0.106231,-0.033729,-0.031996,-0.000002
0.033000,6.005817,-0.567372,0.000757,-0.000381,0.111731,-0.035890,-0.032995,-0.000002
0.034000,6.104331,-0.542452,0.000840,-0.000413,0.117297,-0.038109,-0.033995,-0.000003
0.035000,6.199241,-0.515393,0.000930,-0.000444,0.122924,-0.040383,-0.034994,-0.000003
0.036000,6.291256,-0.484855,0.001026,-0.000492,0.128610,-0.042712,-0.035993,-0.000004
0.037000,6.384163,-0.453428,0.001102,-0.000534,0.134353,-0.045095,-0.036992,-0.000004
0.038000,6.469514,-0.419928,0.001211,-0.000566,0.140146,-0.047530,-0.037991,-0.000005
0.039000,6.554640,-0.384747,0.001310,-0.000600,0.145988,-0.050017,-0.038990,-0.000005
0.040000,6.635410,-0.344895,0.001428,-0.000661,0.151873,-0.052552,-0.039988,-0.000006
0.041000,6.715406,-0.306153,0.001538,-0.000692,0.157800,-0.055136,-0.040987,-0.000007
0.042000,6.791102,-0.263556,0.001667,-0.000741,0.163765,-0.057766,-0.041986,-0.000007
0.043000,6.868215,-0.220185,0.001777,-0.000787,0.169766,-0.060443,-0.042984,-0.000008
0.044000,6.940877,-0.174168,0.001907,-0.000838,0.175800,-0.063164,-0.043982,-0.000009
0.045000,7.010141,-0.125700,0.002052,-0.000895,0.181863,-0.065926,-0.044980,-0.000010
0.046000,7.076476,-0.075383,0.002208,-0.000952,0.187951,-0.068730,-0.045978,-0.000010
0.047000,7.141838,-0.024185,0.002365,-0.001002,0.194062,-0.071573,-0.046976,-0.000011
0.048000,7.207434,0.029574,0.002515,-0.001069,0.200195,-0.074455,-0.047974,-0.000012
0.049000,7.271439,0.084094,0.002669,-0.001127,0.206350,-0.077373,-0.048971,-0.000013
0.050000,7.331249,0.141209,0.002845,-0.001192,0.212521,-0.080327,-0.049969,-0.000015
0.051000,7.391228,0.199154,0.003016,-0.001255,0.218707,-0.083316,-0.050966,-0.000016
0.052000,7.448776,0.259555,0.003199,-0.001328,0.224906,-0.086337,-0.051963,-0.000017
0.053000,7.505337,0.321570,0.003386,-0.001405,0.231116,-0.089389,-0.052960,-0.000018
0.054000,7.559205,0.384915,0.003587,-0.001481,0.237335,-0.092471,-0.053956,-0.000020
0.055000,7.612478,0.448145,0.003788,-0.001542,0.243560,-0.095583,-0.054953,-0.000021
0.056000,7.664875,0.514936,0.003995,-0.001631,0.249791,-0.098721,-0.055949,-0.000023
0.057000,7.715022,0.582868,0.004215,-0.001718,0.256025,-0.101885,-0.056945,-0.000024
0.058000,7.765617,0.650210,0.004429,-0.001789,0.262263,-0.105076,-0.057941,-0.000026
0.059000,7.814160,0.720722,0.004657,-0.001882,0.268501,-0.108289,-0.058937,-0.000028
0.060000,7.861201,0.792332,0.004895,-0.001975,0.274738,-0.111524,-0.059932,-0.000030
0.061000,7.908378,0.863542,0.005130,-0.002054,0.280973,-0.114781,-0.060927,-0.000032
0.062000,7.953815,0.938090,0.005378,-0.002160,0.287205,-0.118058,-0.061922,-0.000034
0.063000,7.998986,1.013067,0.005629,-0.002262,0.293433,-0.121353,-0.062917,-0.000036
0.064000,8.041255,1.088421,0.005897,-0.002354,0.299654,-0.124666,-0.063911,-0.000038
0.065000,8.081321,1.167351,0.006184,-0.002474,0.305866,-0.127994,-0.064905,-0.000040
0.066000,8.123154,1.244752,0.006458,-0.002575,0.312069,-0.131337,-0.065899,-0.000043
0.067000,8.163919,1.323885,0.006743,-0.002686,0.318263,-0.134694,-0.066893,-0.000045
0.068000,8.207055,1.403176,0.007013,-0.002797,0.324450,-0.138065,-0.067886,-0.000048
0.069000,8.245417,1.484587,0.007317,-0.002917,0.330624,-0.141447,-0.068879,-0.000051
0.070000,8.280893,1.565584,0.007639,-0.003020,0.336783,-0.144841,-0.069872,-0.000054
0.071000,8.318800,1.647888,0.007950,-0.003137,0.342929,-0.148244,-0.070864,-0.000057
0.072000,8.356288,1.731383,0.008268,-0.003262,0.349062,-0.151657,-0.071856,-0.000060
0.073000,8.392143,1.814336,0.008597,-0.003373,0.355179,-0.155079,-0.072848,-0.000063
0.074000,8.426571,1.899102,0.008939,-0.003496,0.361280,-0.158507,-0.073839,-0.000066
0.075000,8.462669,1.983537,0.009273,-0.003616,0.367365,-0.161943,-0.074830,-0.000070
0.076000,8.495960,2.071241,0.009632,-0.003762,0.373432,-0.165382,-0.075821,-0.000073
0.077000,8.531293,2.156952,0.009978,-0.003888,0.379482,-0.168827,-0.076811,-0.000077
0.078000,8.562954,2.243873,0.010352,-0.004015,0.385513,-0.172275,-0.077801,-0.000081
0.079000,8.599654,2.330881,0.010698,-0.004152,0.391528,-0.175727,-0.078791,-0.000085
0.080000,8.631075,2.420256,0.011082,-0.004302,0.397523,-0.179179,-0.079780,-0.000089
0.081000,8.662891,2.509652,0.011468,-0.004451,0.403499,-0.182633,-0.080769,-0.000093
0.082000,8.694768,2.599767,0.011858,-0.004606,0.409454,-0.186085,-0.081758,-0.000098
0.083000,8.725914,2.690207,0.012256,-0.004762,0.415388,-0.189537,-0.082746,-0.000102
0.084000,8.755442,2.780796,0.012669,-0.004915,0.421301,-0.192987,-0.083734,-0.000107
0.085000,8.784439,2.872296,0.013091,-0.005076,0.427190,-0.196434,-0.084721,-0.000112
0.086000,8.817571,2.962374,0.013490,-0.005229,0.433062,-0.199880,-0.085708,-0.000117
0.087000,8.845129,3.054693,0.013929,-0.005395,0.438908,-0.203321,-0.086695,-0.000122
0.088000,8.869994,3.146001,0.014389,-0.005543,0.444729,-0.206759,-0.087681,-0.000127
0.089000,8.897552,3.240470,0.014841,-0.005733,0.450525,-0.210189,-0.088666,-0.000133
0.090000,8.927160,3.332678,0.015283,-0.005902,0.456299,-0.213614,-0.089651,-0.000139
0.091000,8.950480,3.427540,0.015772,-0.006088,0.462045,-0.217031,-0.090636,-0.000145
0.092000,8.979060,3.520167,0.016230,-0.006261,0.467769,-0.220442,-0.091620,-0.000151
0.093000,9.005188,3.616351,0.016713,-0.006470,0.473468,-0.223842,-0.092604,-0.000157
0.094000,9.030475,3.711355,0.017205,-0.006666,0.479140,-0.227232,-0.093587,-0.000163
0.095000,9.058492,3.805548,0.017684,-0.006860,0.484790,-0.230614,-0.094570,-0.000170
0.096000,9.083622,3.898137,0.018184,-0.007031,0.490415,-0.233988,-0.095552,-0.000177
0.097000,9.109470,3.993721,0.018688,-0.007239,0.496014,-0.237350,-0.096534,-0.000184
0.098000,9.135445,4.087712,0.019195,-0.007431,0.501590,-0.240703,-0.097516,-0.000191
0.099000,9.160627,4.182781,0.019712,-0.007636,0.507140,-0.244044,-0.098496,-0.000198
0.100000,9.183274,4.277391,0.020251,-0.007833,0.512662,-0.247374,-0.099477,-0.000206
0.101000,9.208410,4.375507,0.020783,-0.008078,0.518160,-0.250688,-0.100456,-0.000214
0.102000,9.234847,4.470429,0.021309,-0.008293,0.523635,-0.253990,-0.101435,-0.000222
0.103000,9.259498,4.567827,0.021854,-0.008535,0.529084,-0.257277,-0.102414,-0.000230
0.104000,9.280507,4.662337,0.022423,-0.008740,0.534506,-0.260551,-0.103392,-0.000239
0.105000,9.304564,4.757950,0.022981,-0.008968,0.539902,-0.263810,-0.104370,-0.000247
0.106000,9.326569,4.855323,0.023558,-0.009214,0.545271,-0.267053,-0.105347,-0.000256
0.107000,9.352839,4.951027,0.024113,-0.009456,0.550618,-0.270281,-0.106323,-0.000265
0.108000,9.377521,5.046619,0.024682,-0.009696,0.555942,-0.273494,-0.107299,-0.000275
0.109000,9.400714,5.144035,0.025267,-0.009959,0.561240,-0.276689,-0.108274,-0.000285
0.110000,9.429103,5.240587,0.025825,-0.010227,0.566519,-0.279867,-0.109249,-0.000294
0.111000,9.452800,5.336157,0.026414,-0.010479,0.571774,-0.283029,-0.110223,-0.000305
0.112000,9.479807,5.430148,0.026986,-0.010725,0.577008,-0.286175,-0.111197,-0.000315
0.113000,9.505162,5.525254,0.027574,-0.010984,0.582221,-0.289305,-0.112170,-0.000326
0.114000,9.529358,5.620580,0.028174,-0.011248,0.587410,-0.292418,-0.113142,-0.000337
0.115000,9.557946,5.713978,0.028749,-0.011504,0.592582,-0.295515,-0.114114,-0.000348
0.116000,9.585214,5.809966,0.029338,-0.011791,0.597734,-0.298594,-0.115085,-0.000359
0.117000,9.610710,5.903873,0.029941,-0.012057,0.602866,-0.301656,-0.116056,-0.000371
0.118000,9.635459,5.999442,0.030554,-0.012344,0.607977,-0.304700,-0.117026,-0.000383
0.119000,9.659994,6.094985,0.031173,-0.012637,0.613066,-0.307724,-0.117996,-0.000396
0.120000,9.689033,6.188688,0.031766,-0.012924,0.618140,-0.310732,-0.118964,-0.000408
0.121000,9.715098,6.280984,0.032379,-0.013193,0.623194,-0.313723,-0.119933,-0.000421
0.122000,9.739628,6.375652,0.033009,-0.013491,0.628227,-0.316695,-0.120900,-0.000434
0.123000,9.767268,6.469462,0.033622,-0.013792,0.633244,-0.319649,-0.121867,-0.000448
0.124000,9.792887,6.564853,0.034253,-0.014112,0.638242,-0.322583,-0.122834,-0.000462
0.125000,9.821010,6.658191,0.034870,-0.014421,0.643225,-0.325498,-0.123799,-0.000476
0.126000,9.846371,6.750920,0.035506,-0.014722,0.648189,-0.328396,-0.124765,-0.000490
0.127000,9.870528,6.843140,0.036154,-0.015020,0.653133,-0.331275,-0.125729,-0.000505
0.128000,9.895983,6.935633,0.036797,-0.015329,0.658060,-0.334137,-0.126693,-0.000520
0.129000,9.921275,7.029676,0.037446,-0.015662,0.662969,-0.336978,-0.127656,-0.000535
0.130000,9.945172,7.122754,0.038107,-0.015986,0.667860,-0.339800,-0.128619,-0.000551
0.131000,9.969693,7.215249,0.038767,-0.016312,0.672733,-0.342602,-0.129581,-0.000567
0.132000,9.991566,7.307909,0.039448,-0.016639,0.677585,-0.345385,-0.130542,-0.000583
0.133000,10.020400,7.399487,0.040087,-0.016975,0.682425,-0.348150,-0.131502,-0.000600
0.134000,10.045993,7.492353,0.040751,-0.017325,0.687248,-0.350894,-0.132462,-0.000617
0.135000,10.071499,7.584846,0.041418,-0.017678,0.692057,-0.353618,-0.133422,-0.000634
0.136000,10.098745,7.675009,0.042075,-0.018013,0.696851,-0.356323,-0.134380,-0.000652
0.137000,10.122616,7.766816,0.042757,-0.018366,0.701629,-0.359009,-0.135338,-0.000670
0.138000,10.147716,7.855906,0.043432,-0.018697,0.706391,-0.361678,-0.136295,-0.000688
0.139000,10.174949,7.947305,0.044099,-0.019064,0.711141,-0.364326,-0.137252,-0.000707
0.140000,10.197959,8.036961,0.044792,-0.019409,0.715874,-0.366957,-0.138208,-0.000726
0.141000,10.227832,8.127189,0.045447,-0.019780,0.720598,-0.369567,-0.139163,-0.000745
0.142000,10.248213,8.217047,0.046162,-0.020134,0.725302,-0.372159,-0.140118,-0.000765
0.143000,10.272774,8.307760,0.046856,-0.020512,0.729993,-0.374731,-0.141072,-0.000785
0.144000,10.297631,8.396479,0.047548,-0.020875,0.734669,-0.377285,-0.142025,-0.000805
0.145000,10.317197,8.487334,0.048279,-0.021256,0.739327,-0.379817,-0.142977,-0.000826
0.146000,10.343397,8.576769,0.048970,-0.021642,0.743973,-0.382330,-0.143929,-0.000848
0.147000,10.363160,8.663408,0.049700,-0.021988,0.748602,-0.384827,-0.144880,-0.000869
0.148000,10.387644,8.750885,0.050405,-0.022360,0.753217,-0.387305,-0.145830,-0.000891
0.149000,10.404566,8.838773,0.051160,-0.022725,0.757812,-0.389764,-0.146780,-0.000914
0.150000,10.422870,8.927886,0.051912,-0.023113,0.762388,-0.392204,-0.147729,-0.000936
0.151000,10.443333,9.013952,0.052650,-0.023476,0.766949,-0.394625,-0.148677,-0.000959
0.152000,10.460412,9.102991,0.053416,-0.023872,0.771490,-0.397027,-0.149624,-0.000983
0.153000,10.477641,9.191602,0.054184,-0.024270,0.776012,-0.399407,-0.150571,-0.001007
0.154000,10.499481,9.279975,0.054926,-0.024682,0.780520,-0.401768,-0.151517,-0.001031
0.155000,10.515077,9.367782,0.055710,-0.025080,0.785009,-0.404108,-0.152462,-0.001056
0.156000,10.529948,9.454311,0.056501,-0.025468,0.789477,-0.406428,-0.153406,-0.001081
0.157000,10.541202,9.542344,0.057319,-0.025871,0.793922,-0.408728,-0.154350,-0.001106
0.158000,10.556015,9.626846,0.058116,-0.026247,0.798347,-0.411010,-0.155292,-0.001132
0.159000,10.574264,9.714122,0.058898,-0.026667,0.802756,-0.413271,-0.156234,-0.001158
0.160000,10.589799,9.801192,0.059700,-0.027087,0.807147,-0.415511,-0.157175,-0.001185
0.161000,10.608599,9.886553,0.060484,-0.027500,0.811523,-0.417732,-0.158116,-0.001212
0.162000,10.621370,9.973831,0.061309,-0.027929,0.815878,-0.419931,-0.159055,-0.001240
0.163000,10.636528,10.059427,0.062122,-0.028349,0.820216,-0.422110,-0.159994,-0.001267
0.164000,10.651695,10.145376,0.062938,-0.028781,0.824536,-0.424268,-0.160932,-0.001296
0.165000,10.660933,10.231828,0.063796,-0.029211,0.828833,-0.426404,-0.161869,-0.001325
0.166000,10.674364,10.315056,0.064627,-0.029620,0.833111,-0.428521,-0.162805,-0.001354
0.167000,10.687269,10.399922,0.065468,-0.030053,0.837370,-0.430618,-0.163740,-0.001383
0.168000,10.702107,10.484128,0.066299,-0.030488,0.841613,-0.432695,-0.164675,-0.001413
0.169000,10.723015,10.566394,0.067093,-0.030921,0.845846,-0.434752,-0.165609,-0.001444
0.170000,10.739105,10.649885,0.067920,-0.031363,0.850064,-0.436790,-0.166541,-0.001475
0.171000,10.754590,10.732534,0.068752,-0.031801,0.854266,-0.438809,-0.167474,-0.001506
0.172000,10.773818,10.815193,0.069563,-0.032253,0.858458,-0.440807,-0.168405,-0.001538
0.173000,10.788614,10.897312,0.070404,-0.032696,0.862635,-0.442787,-0.169335,-0.001570
0.174000,10.807019,10.977614,0.071222,-0.033131,0.866800,-0.444749,-0.170265,-0.001603
0.175000,10.821108,11.058811,0.072070,-0.033574,0.870950,-0.446692,-0.171194,-0.001636
0.176000,10.835615,11.140011,0.072918,-0.034023,0.875085,-0.448616,-0.172122,-0.001670
0.177000,10.855014,11.218597,0.073735,-0.034458,0.879211,-0.450524,-0.173049,-0.001704
0.178000,10.868618,11.299385,0.074591,-0.034912,0.883322,-0.452413,-0.173975,-0.001738
0.179000,10.884515,11.380674,0.075437,-0.035383,0.887420,-0.454282,-0.174901,-0.001773
0.180000,10.900905,11.461427,0.076280,-0.035854,0.891507,-0.456132,-0.175825,-0.001809
0.181000,10.910853,11.542369,0.077167,-0.036321,0.895575,-0.457962,-0.176749,-0.001844
0.182000,10.928442,11.619459,0.078004,-0.036765,0.899634,-0.459776,-0.177672,-0.001881
0.183000,10.939732,11.698112,0.078883,-0.037219,0.903677,-0.461573,-0.178594,-0.001917
0.184000,10.953105,11.776241,0.079751,-0.037676,0.907707,-0.463351,-0.179515,-0.001955
0.185000,10.964963,11.855282,0.080632,-0.038147,0.911722,-0.465112,-0.180435,-0.001992
0.186000,10.975508,11.935014,0.081525,-0.038628,0.915721,-0.466853,-0.181355,-0.002031
0.187000,10.990222,12.011842,0.082390,-0.039091,0.919708,-0.468577,-0.182273,-0.002069
0.188000,11.002646,12.092629,0.083277,-0.039600,0.923682,-0.470280,-0.183191,-0.002108
0.189000,11.012926,12.169648,0.084174,-0.040068,0.927641,-0.471965,-0.184108,-0.002148
0.190000,11.028896,12.244971,0.085036,-0.040534,0.931590,-0.473635,-0.185023,-0.002188
0.191000,11.041847,12.321734,0.085920,-0.041014,0.935527,-0.475287,-0.185938,-0.002228
0.192000,11.055273,12.398200,0.086802,-0.041499,0.939453,-0.476922,-0.186853,-0.002270
0.193000,11.064583,12.471976,0.087709,-0.041948,0.943364,-0.478541,-0.187766,-0.002311
0.194000,11.075217,12.547974,0.088612,-0.042430,0.947261,-0.480144,-0.188678,-0.002353
0.195000,11.086113,12.625580,0.089517,-0.042937,0.951145,-0.481727,-0.189590,-0.002395
0.196000,11.094133,12.702121,0.090441,-0.043432,0.955013,-0.483292,-0.190500,-0.002438
0.197000,11.102196,12.776352,0.091365,-0.043905,0.958866,-0.484841,-0.191410,-0.002482
0.198000,11.110916,12.849259,0.092285,-0.044370,0.962705,-0.486375,-0.192318,-0.002526
0.199000,11.114024,12.925169,0.093246,-0.044861,0.966523,-0.487890,-0.193226,-0.002570
0.200000,11.116774,12.999720,0.094211,-0.045341,0.970321,-0.489388,-0.194133,-0.002615
0.201000,11.119302,13.074391,0.095181,-0.045826,0.974100,-0.490869,-0.195039,-0.002660
0.202000,11.119990,13.148508,0.096166,-0.046307,0.977857,-0.492332,-0.195943,-0.002706
0.203000,11.123734,13.225178,0.097137,-0.046828,0.981596,-0.493775,-0.196847,-0.002752
0.204000,11.121834,13.298197,0.098143,-0.047301,0.985311,-0.495200,-0.197750,-0.002799
0.205000,11.121008,13.372342,0.099148,-0.047794,0.989004,-0.496608,-0.198652,-0.002846
0.206000,11.120541,13.446482,0.100154,-0.048293,0.992675,-0.497996,-0.199553,-0.002894
0.207000,11.116224,13.520209,0.101187,-0.048784,0.996321,-0.499366,-0.200453,-0.002943
0.208000,11.112266,13.593580,0.102223,-0.049276,0.999943,-0.500717,-0.201351,-0.002991
0.209000,11.109210,13.666817,0.103256,-0.049774,1.003542,-0.502050,-0.202249,-0.003041
0.210000,11.105961,13.741069,0.104297,-0.050289,1.007117,-0.503362,-0.203146,-0.003090
0.211000,11.099886,13.814425,0.105357,-0.050792,1.010666,-0.504654,-0.204041,-0.003141
0.212000,11.087730,13.887497,0.106461,-0.051285,1.014184,-0.505927,-0.204936,-0.003191
0.213000,11.086453,13.957937,0.107499,-0.051776,1.017682,-0.507181,-0.205829,-0.003243
0.214000,11.084280,14.029482,0.108547,-0.052282,1.021158,-0.508417,-0.206722,-0.003295
0.215000,11.079014,14.099537,0.109616,-0.052771,1.024611,-0.509635,-0.207613,-0.003347
0.216000,11.082988,14.167726,0.110630,-0.053262,1.028050,-0.510836,-0.208504,-0.003400
0.217000,11.079470,14.239070,0.111695,-0.053779,1.031467,-0.512018,-0.209393,-0.003453
0.218000,11.081776,14.307484,0.112725,-0.054280,1.034868,-0.513183,-0.210281,-0.003507
0.219000,11.084098,14.375628,0.113757,-0.054783,1.038254,-0.514330,-0.211169,-0.003561
0.220000,11.083754,14.444431,0.114808,-0.055293,1.041623,-0.515459,-0.212055,-0.003616
0.221000,11.087589,14.510250,0.115832,-0.055783,1.044979,-0.516573,-0.212940,-0.003671
0.222000,11.087185,14.579689,0.116888,-0.056311,1.048318,-0.517668,-0.213824,-0.003727
0.223000,11.090213,14.644812,0.117920,-0.056801,1.051643,-0.518748,-0.214707,-0.003783
0.224000,11.093339,14.711530,0.118956,-0.057315,1.054955,-0.519812,-0.215590,-0.003840
0.225000,11.094878,14.779155,0.120004,-0.057841,1.058253,-0.520857,-0.216471,-0.003897
0.226000,11.096419,14.845795,0.121052,-0.058361,1.061536,-0.521885,-0.217351,-0.003955
0.227000,11.100169,14.909528,0.122086,-0.058857,1.064808,-0.522898,-0.218230,-0.004013
0.228000,11.107689,14.973194,0.123097,-0.059365,1.068072,-0.523897,-0.219108,-0.004072
0.229000,11.110486,15.038185,0.124139,-0.059883,1.071324,-0.524880,-0.219984,-0.004131
0.230000,11.113356,15.103417,0.125183,-0.060409,1.074564,-0.525846,-0.220860,-0.004191
0.231000,11.123404,15.164234,0.126177,-0.060904,1.077800,-0.526801,-0.221735,-0.004252
0.232000,11.128330,15.229647,0.127209,-0.061446,1.081026,-0.527738,-0.222609,-0.004313
0.233000,11.133474,15.292440,0.128237,-0.061963,1.084244,-0.528661,-0.223482,-0.004374
0.234000,11.139318,15.353139,0.129259,-0.062462,1.087453,-0.529572,-0.224354,-0.004436
0.235000,11.138410,15.416226,0.130326,-0.062977,1.090648,-0.530467,-0.225225,-0.004498
0.236000,11.146932,15.477931,0.131335,-0.063502,1.093838,-0.531349,-0.226094,-0.004561
0.237000,11.147089,15.539299,0.132395,-0.064008,1.097015,-0.532217,-0.226963,-0.004625
0.238000,11.143697,15.602444,0.133481,-0.064532,1.100175,-0.533070,-0.227831,-0.004689
0.239000,11.146760,15.664588,0.134527,-0.065062,1.103326,-0.533908,-0.228697,-0.004753
0.240000,11.142541,15.728148,0.135621,-0.065598,1.106460,-0.534730,-0.229563,-0.004818
0.241000,11.139902,15.790012,0.136706,-0.066122,1.109579,-0.535537,-0.230427,-0.004884
0.242000,11.133899,15.852767,0.137815,-0.066653,1.112680,-0.536328,-0.231290,-0.004950
0.243000,11.122271,15.914956,0.138961,-0.067169,1.115757,-0.537103,-0.232152,-0.005017
0.244000,11.115155,15.977583,0.140083,-0.067705,1.118816,-0.537862,-0.233014,-0.005084
0.245000,11.105243,16.038699,0.141223,-0.068221,1.121853,-0.538605,-0.233873,-0.005152
0.246000,11.093296,16.103449,0.142383,-0.068779,1.124867,-0.539329,-0.234732,-0.005220
0.247000,11.086928,16.165649,0.143510,-0.069325,1.127864,-0.540037,-0.235590,-0.005289
0.248000,11.072627,16.226838,0.144687,-0.069847,1.130836,-0.540728,-0.236446,-0.005358
0.249000,11.061214,16.287650,0.145850,-0.070375,1.133787,-0.541403,-0.237301,-0.005428
0.250000,11.051545,16.351713,0.147009,-0.070948,1.136717,-0.542058,-0.238156,-0.005498
0.251000,11.037386,16.409861,0.148192,-0.071449,1.139624,-0.542699,-0.239009,-0.005569
0.252000,11.035139,16.469288,0.149306,-0.071994,1.142518,-0.543324,-0.239860,-0.005641
0.253000,11.027698,16.529531,0.150454,-0.072542,1.145396,-0.543932,-0.240711,-0.005713
0.254000,11.020007,16.588560,0.151605,-0.073081,1.148257,-0.544524,-0.241561,-0.005785
0.255000,11.013346,16.648303,0.152752,-0.073634,1.151103,-0.545100,-0.242409,-0.005858
0.256000,11.002592,16.705061,0.153924,-0.074149,1.153929,-0.545661,-0.243256,-0.005932
0.257000,10.996736,16.763203,0.155069,-0.074694,1.156741,-0.546207,-0.244102,-0.006006
0.258000,10.986911,16.820093,0.156239,-0.075220,1.159534,-0.546738,-0.244947,-0.006081
0.259000,10.982000,16.877507,0.157382,-0.075767,1.162315,-0.547254,-0.245791,-0.006156
0.260000,10.975931,16.936317,0.158534,-0.076333,1.165082,-0.547752,-0.246634,-0.006232
0.261000,10.968486,16.993953,0.159696,-0.076887,1.167835,-0.548234,-0.247475,-0.006308
0.262000,10.958119,17.050761,0.160876,-0.077430,1.170569,-0.548701,-0.248315,-0.006385
0.263000,10.946037,17.107682,0.162070,-0.077974,1.173285,-0.549152,-0.249155,-0.006462
0.264000,10.935459,17.164775,0.163257,-0.078528,1.175983,-0.549587,-0.249992,-0.006540
0.265000,10.927412,17.222033,0.164431,-0.079095,1.178666,-0.550004,-0.250829,-0.006619
0.266000,10.919889,17.277913,0.165601,-0.079651,1.181336,-0.550406,-0.251665,-0.006698
0.267000,10.916510,17.333622,0.166747,-0.080219,1.183997,-0.550793,-0.252499,-0.006778
0.268000,10.909794,17.389006,0.167914,-0.080781,1.186645,-0.551164,-0.253332,-0.006858
0.269000,10.901499,17.443420,0.169091,-0.081333,1.189279,-0.551520,-0.254165,-0.006939
0.270000,10.893223,17.497419,0.170268,-0.081884,1.191899,-0.551862,-0.254995,-0.007020
0.271000,10.882031,17.551623,0.171466,-0.082435,1.194503,-0.552189,-0.255825,-0.007102
0.272000,10.876789,17.603571,0.172625,-0.082978,1.197097,-0.552503,-0.256654,-0.007184
0.273000,10.866920,17.656522,0.173815,-0.083525,1.199677,-0.552802,-0.257481,-0.007267
0.274000,10.855128,17.712679,0.175023,-0.084110,1.202240,-0.553085,-0.258307,-0.007351
0.275000,10.846113,17.765268,0.176211,-0.084664,1.204789,-0.553353,-0.259132,-0.007435
0.276000,10.835686,17.817387,0.177408,-0.085214,1.207325,-0.553608,-0.259956,-0.007520
0.277000,10.821296,17.868872,0.178631,-0.085752,1.209842,-0.553849,-0.260779,-0.007605
0.278000,10.808086,17.923696,0.179853,-0.086334,1.212342,-0.554073,-0.261600,-0.007691
0.279000,10.790551,17.975125,0.181100,-0.086873,1.214822,-0.554283,-0.262420,-0.007777
0.280000,10.781451,18.028071,0.182299,-0.087451,1.217289,-0.554477,-0.263239,-0.007864
0.281000,10.769031,18.080508,0.183519,-0.088020,1.219741,-0.554656,-0.264057,-0.007951
