t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,4.966268,-2.052661,0.000398,-0.000196,0.081143,-0.019020,-0.026998,-0.000001
0.028000,5.067383,-2.119513,0.000452,-0.000216,0.086495,-0.019922,-0.027998,-0.000001
0.029000,5.165973,-2.187279,0.000495,-0.000235,0.091960,-0.020812,-0.028997,-0.000001
0.030000,5.258919,-2.253696,0.000550,-0.000267,0.097531,-0.021687,-0.029997,-0.000001
0.031000,5.347179,-2.319691,0.000613,-0.000306,0.103204,-0.022543,-0.030996,-0.000002
0.032000,5.429153,-2.387122,0.000689,-0.000324,0.108971,-0.023382,-0.031996,-0.000002
0.033000,5.506338,-2.454733,0.000773,-0.000341,0.114828,-0.024202,-0.032995,-0.000002
0.034000,5.582875,-2.522003,0.000844,-0.000379,0.120774,-0.025002,-0.033994,-0.000003
0.035000,5.651530,-2.589658,0.000943,-0.000401,0.126801,-0.025780,-0.034994,-0.000003
0.036000,5.717931,-2.657726,0.001038,-0.000429,0.132905,-0.026536,-0.035993,-0.000004
0.037000,5.780005,-2.726657,0.001142,-0.000449,0.139083,-0.027269,-0.036992,-0.000004
0.038000,5.840332,-2.794160,0.001245,-0.000497,0.145333,-0.027977,-0.037990,-0.000004
0.039000,5.897511,-2.863727,0.001349,-0.000529,0.151650,-0.028661,-0.038989,-0.000005
0.040000,5.949409,-2.934467,0.001468,-0.000545,0.158029,-0.029320,-0.039988,-0.000005
0.041000,6.001940,-3.005726,0.001571,-0.000576,0.164471,-0.029956,-0.040987,-0.000006
0.042000,6.046670,-3.075841,0.001710,-0.000607,0.170967,-0.030564,-0.041985,-0.000007
0.043000,6.088426,-3.147833,0.001853,-0.000622,0.177514,-0.031148,-0.042983,-0.000007
0.044000,6.130760,-3.220338,0.001982,-0.000651,0.184112,-0.031705,-0.043982,-0.000008
0.045000,6.167562,-3.292318,0.002136,-0.000680,0.190755,-0.032236,-0.044980,-0.000008
0.046000,6.202457,-3.365048,0.002291,-0.000710,0.197441,-0.032740,-0.045977,-0.000009
0.047000,6.235203,-3.439871,0.002447,-0.000724,0.204167,-0.033218,-0.046975,-0.000010
0.048000,6.264941,-3.512242,0.002619,-0.000768,0.210930,-0.033668,-0.047973,-0.000011
0.049000,6.292160,-3.586777,0.002795,-0.000795,0.217728,-0.034090,-0.048970,-0.000011
0.050000,6.318787,-3.662800,0.002966,-0.000817,0.224558,-0.034487,-0.049967,-0.000012
0.051000,6.341895,-3.737911,0.003155,-0.000850,0.231417,-0.034857,-0.050965,-0.000013
0.052000,6.364081,-3.815176,0.003339,-0.000870,0.238304,-0.035201,-0.051961,-0.000014
0.053000,6.383526,-3.891409,0.003538,-0.000904,0.245215,-0.035518,-0.052958,-0.000015
0.054000,6.397983,-3.966965,0.003764,-0.000939,0.252146,-0.035806,-0.053955,-0.000015
0.055000,6.413312,-4.044330,0.003978,-0.000971,0.259097,-0.036069,-0.054951,-0.000016
0.056000,6.425568,-4.122246,0.004207,-0.000997,0.266063,-0.036304,-0.055947,-0.000017
0.057000,6.438377,-4.200655,0.004430,-0.001033,0.273046,-0.036514,-0.056943,-0.000018
0.058000,6.449772,-4.279551,0.004658,-0.001069,0.280044,-0.036698,-0.057938,-0.000019
0.059000,6.457159,-4.357671,0.004909,-0.001110,0.287051,-0.036855,-0.058934,-0.000020
0.060000,6.462468,-4.438291,0.005167,-0.001126,0.294067,-0.036987,-0.059929,-0.000022
0.061000,6.468547,-4.519451,0.005419,-0.001150,0.301090,-0.037096,-0.060924,-0.000023
0.062000,6.470565,-4.598487,0.005700,-0.001192,0.308117,-0.037178,-0.061918,-0.000024
0.063000,6.474235,-4.680689,0.005964,-0.001215,0.315149,-0.037237,-0.062913,-0.000025
0.064000,6.474955,-4.761885,0.006248,-0.001247,0.322182,-0.037272,-0.063907,-0.000026
0.065000,6.473846,-4.843595,0.006543,-0.001276,0.329215,-0.037282,-0.064901,-0.000027
0.066000,6.472786,-4.927118,0.006835,-0.001294,0.336247,-0.037271,-0.065894,-0.000029
0.067000,6.469656,-5.009862,0.007143,-0.001321,0.343276,-0.037237,-0.066887,-0.000030
0.068000,6.466502,-5.093421,0.007450,-0.001346,0.350301,-0.037182,-0.067880,-0.000031
0.069000,6.459656,-5.175494,0.007784,-0.001381,0.357318,-0.037103,-0.068873,-0.000033
0.070000,6.455861,-5.260077,0.008098,-0.001408,0.364331,-0.037003,-0.069865,-0.000034
0.071000,6.447862,-5.343457,0.008442,-0.001439,0.371334,-0.036882,-0.070857,-0.000035
0.072000,6.439482,-5.428725,0.008786,-0.001454,0.378326,-0.036740,-0.071848,-0.000037
0.073000,6.430082,-5.514618,0.009138,-0.001464,0.385308,-0.036580,-0.072840,-0.000038
0.074000,6.421152,-5.598979,0.009494,-0.001499,0.392278,-0.036399,-0.073831,-0.000040
0.075000,6.410728,-5.684257,0.009861,-0.001524,0.399234,-0.036199,-0.074821,-0.000041
0.076000,6.400076,-5.769655,0.010232,-0.001552,0.406177,-0.035981,-0.075811,-0.000043
0.077000,6.387572,-5.855236,0.010617,-0.001576,0.413105,-0.035743,-0.076801,-0.000044
0.078000,6.376827,-5.942292,0.010992,-0.001595,0.420018,-0.035489,-0.077791,-0.000046
0.079000,6.362040,-6.027285,0.011400,-0.001626,0.426912,-0.035216,-0.078780,-0.000047
0.080000,6.344091,-6.113429,0.011828,-0.001635,0.433784,-0.034926,-0.079768,-0.000049
0.081000,6.329350,-6.199256,0.012244,-0.001665,0.440637,-0.034618,-0.080756,-0.000051
0.082000,6.313652,-6.286777,0.012666,-0.001676,0.447470,-0.034295,-0.081744,-0.000052
0.083000,6.295452,-6.372445,0.013111,-0.001700,0.454280,-0.033956,-0.082731,-0.000054
0.084000,6.279210,-6.458910,0.013549,-0.001726,0.461069,-0.033600,-0.083718,-0.000056
0.085000,6.261546,-6.545491,0.013999,-0.001748,0.467834,-0.033230,-0.084705,-0.000057
0.086000,6.243005,-6.631274,0.014462,-0.001778,0.474576,-0.032844,-0.085691,-0.000059
0.087000,6.220409,-6.717787,0.014953,-0.001787,0.481289,-0.032443,-0.086676,-0.000061
0.088000,6.202270,-6.803179,0.015425,-0.001827,0.487978,-0.032027,-0.087661,-0.000063
0.089000,6.179374,-6.889203,0.015931,-0.001843,0.494638,-0.031596,-0.088646,-0.000064
0.090000,6.156865,-6.974402,0.016441,-0.001872,0.501268,-0.031151,-0.089630,-0.000066
0.091000,6.137052,-7.060625,0.016941,-0.001901,0.507873,-0.030693,-0.090614,-0.000068
0.092000,6.112927,-7.146667,0.017471,-0.001917,0.514446,-0.030221,-0.091597,-0.000070
0.093000,6.093376,-7.234156,0.017979,-0.001935,0.520993,-0.029739,-0.092579,-0.000072
0.094000,6.070422,-7.319408,0.018517,-0.001965,0.527509,-0.029243,-0.093561,-0.000074
0.095000,6.046842,-7.406811,0.019060,-0.001970,0.533995,-0.028737,-0.094543,-0.000076
0.096000,6.025983,-7.491487,0.019599,-0.002015,0.540452,-0.028219,-0.095524,-0.000078
0.097000,6.001165,-7.576114,0.020168,-0.002046,0.546876,-0.027688,-0.096504,-0.000080
0.098000,5.978362,-7.661944,0.020730,-0.002071,0.553270,-0.027147,-0.097484,-0.000082
0.099000,5.955132,-7.747001,0.021301,-0.002103,0.559632,-0.026595,-0.098463,-0.000084
0.100000,5.932524,-7.832983,0.021874,-0.002127,0.565964,-0.026034,-0.099442,-0.000086
0.101000,5.909381,-7.918557,0.022457,-0.002152,0.572264,-0.025463,-0.100420,-0.000088
0.102000,5.883300,-8.003511,0.023065,-0.002172,0.578529,-0.024882,-0.101397,-0.000090
0.103000,5.857292,-8.087292,0.023682,-0.002204,0.584759,-0.024292,-0.102374,-0.000093
0.104000,5.833353,-8.172722,0.024290,-0.002225,0.590957,-0.023693,-0.103350,-0.000095
0.105000,5.811794,-8.257131,0.024893,-0.002265,0.597124,-0.023086,-0.104326,-0.000097
0.106000,5.786245,-8.342619,0.025523,-0.002276,0.603257,-0.022471,-0.105301,-0.000099
0.107000,5.765928,-8.427786,0.026130,-0.002310,0.609360,-0.021850,-0.106276,-0.000102
0.108000,5.742594,-8.512890,0.026761,-0.002330,0.615430,-0.021223,-0.107250,-0.000104
0.109000,5.723036,-8.598372,0.027374,-0.002360,0.621472,-0.020590,-0.108223,-0.000106
0.110000,5.702128,-8.682483,0.028004,-0.002397,0.627482,-0.019950,-0.109195,-0.000109
0.111000,5.680019,-8.767583,0.028645,-0.002417,0.633462,-0.019306,-0.110167,-0.000111
0.112000,5.659543,-8.852628,0.029282,-0.002441,0.639411,-0.018656,-0.111139,-0.000113
0.113000,5.640315,-8.938692,0.029915,-0.002457,0.645331,-0.018004,-0.112109,-0.000116
0.114000,5.618506,-9.022418,0.030574,-0.002485,0.651220,-0.017346,-0.113080,-0.000118
0.115000,5.596533,-9.107423,0.031237,-0.002496,0.657076,-0.016685,-0.114049,-0.000121
0.116000,5.576265,-9.190438,0.031900,-0.002533,0.662903,-0.016020,-0.115018,-0.000123
0.117000,5.559514,-9.274703,0.032544,-0.002567,0.668703,-0.015351,-0.115986,-0.000126
0.118000,5.537651,-9.358934,0.033224,-0.002579,0.674471,-0.014679,-0.116953,-0.000128
0.119000,5.519368,-9.443155,0.033889,-0.002602,0.680210,-0.014005,-0.117920,-0.000131
0.120000,5.498965,-9.526642,0.034572,-0.002622,0.685919,-0.013329,-0.118886,-0.000134
0.121000,5.481497,-9.610522,0.035243,-0.002645,0.691601,-0.012650,-0.119852,-0.000136
0.122000,5.461372,-9.694441,0.035934,-0.002655,0.697252,-0.011971,-0.120816,-0.000139
0.123000,5.443750,-9.776911,0.036619,-0.002686,0.702875,-0.011289,-0.121780,-0.000142
0.124000,5.421694,-9.858087,0.037338,-0.002711,0.708466,-0.010604,-0.122744,-0.000144
0.125000,5.403738,-9.941375,0.038033,-0.002726,0.714029,-0.009918,-0.123706,-0.000147
0.126000,5.383748,-10.021829,0.038751,-0.002760,0.719561,-0.009230,-0.124668,-0.000150
0.127000,5.365294,-10.105209,0.039460,-0.002766,0.725065,-0.008542,-0.125630,-0.000152
0.128000,5.348891,-10.187496,0.040163,-0.002787,0.730542,-0.007853,-0.126590,-0.000155
0.129000,5.329377,-10.269581,0.040890,-0.002794,0.735989,-0.007165,-0.127550,-0.000158
0.130000,5.317168,-10.351878,0.041578,-0.002824,0.741414,-0.006477,-0.128509,-0.000161
0.131000,5.296666,-10.432364,0.042322,-0.002838,0.746808,-0.005788,-0.129468,-0.000164
0.132000,5.281992,-10.515102,0.043032,-0.002846,0.752177,-0.005101,-0.130425,-0.000166
0.133000,5.263021,-10.595203,0.043777,-0.002862,0.757516,-0.004413,-0.131382,-0.000169
0.134000,5.246605,-10.674663,0.044513,-0.002891,0.762829,-0.003725,-0.132339,-0.000172
0.135000,5.233887,-10.756543,0.045227,-0.002904,0.768119,-0.003039,-0.133294,-0.000175
0.136000,5.215739,-10.837433,0.045978,-0.002903,0.773380,-0.002355,-0.134249,-0.000178
0.137000,5.203371,-10.918161,0.046700,-0.002923,0.778619,-0.001672,-0.135203,-0.000181
0.138000,5.187592,-10.998297,0.047446,-0.002931,0.783831,-0.000991,-0.136156,-0.000184
0.139000,5.169710,-11.075970,0.048214,-0.002954,0.789016,-0.000310,-0.137109,-0.000187
0.140000,5.152111,-11.155476,0.048982,-0.002954,0.794173,0.000370,-0.138061,-0.000190
0.141000,5.134409,-11.233350,0.049757,-0.002967,0.799302,0.001049,-0.139012,-0.000193
0.142000,5.117506,-11.311221,0.050532,-0.002979,0.804403,0.001727,-0.139962,-0.000196
0.143000,5.097201,-11.388294,0.051333,-0.002982,0.809475,0.002405,-0.140912,-0.000199
0.144000,5.079152,-11.465500,0.052126,-0.002988,0.814518,0.003082,-0.141860,-0.000202
0.145000,5.061791,-11.542470,0.052919,-0.002996,0.819533,0.003757,-0.142808,-0.000205
0.146000,5.039987,-11.618743,0.053745,-0.002989,0.824517,0.004431,-0.143755,-0.000208
0.147000,5.022043,-11.694019,0.054555,-0.003003,0.829473,0.005105,-0.144701,-0.000211
0.148000,5.003441,-11.770245,0.055371,-0.003000,0.834399,0.005777,-0.145647,-0.000214
0.149000,4.981158,-11.846175,0.056214,-0.002981,0.839294,0.006447,-0.146592,-0.000217
0.150000,4.962289,-11.921207,0.057043,-0.002981,0.844159,0.007115,-0.147535,-0.000220
0.151000,4.940441,-11.995316,0.057897,-0.002974,0.848993,0.007782,-0.148478,-0.000223
0.152000,4.919656,-12.070069,0.058748,-0.002959,0.853796,0.008447,-0.149420,-0.000226
0.153000,4.901348,-12.145412,0.059588,-0.002943,0.858571,0.009108,-0.150362,-0.000229
0.154000,4.879598,-12.218359,0.060458,-0.002934,0.863314,0.009769,-0.151302,-0.000232
0.155000,4.863765,-12.294050,0.061292,-0.002914,0.868031,0.010424,-0.152242,-0.000234
0.156000,4.844932,-12.366515,0.062154,-0.002912,0.872720,0.011078,-0.153180,-0.000237
0.157000,4.820705,-12.436913,0.063056,-0.002906,0.877374,0.011732,-0.154118,-0.000240
0.158000,4.803602,-12.509543,0.063918,-0.002900,0.882002,0.012383,-0.155055,-0.000243
0.159000,4.780786,-12.580974,0.064819,-0.002879,0.886597,0.013032,-0.155991,-0.000246
0.160000,4.759257,-12.650662,0.065722,-0.002877,0.891161,0.013680,-0.156926,-0.000249
0.161000,4.742997,-12.723721,0.066591,-0.002855,0.895698,0.014324,-0.157861,-0.000252
0.162000,4.727707,-12.793198,0.067465,-0.002870,0.900211,0.014966,-0.158794,-0.000255
0.163000,4.716133,-12.866256,0.068314,-0.002858,0.904703,0.015603,-0.159727,-0.000258
0.164000,4.700890,-12.936436,0.069193,-0.002857,0.909170,0.016237,-0.160658,-0.000260
0.165000,4.686826,-13.007343,0.070067,-0.002848,0.913613,0.016868,-0.161589,-0.000263
0.166000,4.671941,-13.076855,0.070951,-0.002847,0.918032,0.017495,-0.162519,-0.000266
0.167000,4.658035,-13.147143,0.071832,-0.002836,0.922427,0.018118,-0.163448,-0.000269
0.168000,4.644713,-13.219178,0.072708,-0.002805,0.926800,0.018736,-0.164376,-0.000272
0.169000,4.630981,-13.288096,0.073596,-0.002800,0.931150,0.019349,-0.165304,-0.000275
0.170000,4.614533,-13.355402,0.074506,-0.002797,0.935475,0.019961,-0.166230,-0.000278
0.171000,4.600770,-13.424626,0.075400,-0.002781,0.939776,0.020569,-0.167156,-0.000280
0.172000,4.588093,-13.492295,0.076294,-0.002780,0.944056,0.021173,-0.168080,-0.000283
0.173000,4.572113,-13.560618,0.077208,-0.002755,0.948310,0.021773,-0.169004,-0.000286
0.174000,4.559016,-13.629400,0.078108,-0.002732,0.952542,0.022369,-0.169927,-0.000289
0.175000,4.543870,-13.695332,0.079028,-0.002726,0.956751,0.022961,-0.170849,-0.000291
0.176000,4.529441,-13.761864,0.079946,-0.002713,0.960936,0.023551,-0.171770,-0.000294
0.177000,4.512624,-13.826524,0.080885,-0.002706,0.965095,0.024138,-0.172690,-0.000297
0.178000,4.496468,-13.893701,0.081819,-0.002670,0.969230,0.024721,-0.173609,-0.000300
0.179000,4.483945,-13.960038,0.082735,-0.002653,0.973343,0.025299,-0.174527,-0.000302
0.180000,4.469163,-14.022909,0.083675,-0.002660,0.977432,0.025877,-0.175445,-0.000305
0.181000,4.456515,-14.089510,0.084598,-0.002631,0.981501,0.026449,-0.176361,-0.000308
0.182000,4.444002,-14.155731,0.085523,-0.002602,0.985548,0.027015,-0.177276,-0.000310
0.183000,4.429594,-14.220236,0.086465,-0.002579,0.989572,0.027578,-0.178191,-0.000313
0.184000,4.417554,-14.283493,0.087398,-0.002574,0.993576,0.028138,-0.179105,-0.000315
0.185000,4.402223,-14.348562,0.088350,-0.002533,0.997556,0.028694,-0.180017,-0.000318
0.186000,4.392188,-14.413063,0.089274,-0.002514,1.001518,0.029244,-0.180929,-0.000321
0.187000,4.375241,-14.474594,0.090247,-0.002496,1.005455,0.029792,-0.181840,-0.000323
0.188000,4.355410,-14.534181,0.091244,-0.002483,1.009363,0.030340,-0.182749,-0.000326
0.189000,4.340314,-14.595836,0.092213,-0.002462,1.013249,0.030884,-0.183658,-0.000328
0.190000,4.324255,-14.656642,0.093193,-0.002443,1.017109,0.031426,-0.184566,-0.000331
0.191000,4.304608,-14.716788,0.094198,-0.002412,1.020943,0.031966,-0.185473,-0.000333
0.192000,4.286372,-14.775555,0.095201,-0.002397,1.024750,0.032505,-0.186379,-0.000335
0.193000,4.264137,-14.833702,0.096233,-0.002369,1.028526,0.033042,-0.187284,-0.000338
0.194000,4.244089,-14.891999,0.097256,-0.002343,1.032275,0.033578,-0.188187,-0.000340
0.195000,4.224767,-14.948664,0.098282,-0.002333,1.035996,0.034114,-0.189090,-0.000343
0.196000,4.198314,-15.004832,0.099355,-0.002297,1.039682,0.034649,-0.189992,-0.000345
0.197000,4.178302,-15.060263,0.100397,-0.002290,1.043341,0.035184,-0.190892,-0.000347
0.198000,4.149842,-15.114355,0.101495,-0.002259,1.046963,0.035720,-0.191792,-0.000349
0.199000,4.127324,-15.167840,0.102565,-0.002254,1.050554,0.036256,-0.192690,-0.000352
0.200000,4.102493,-15.223899,0.103648,-0.002208,1.054113,0.036791,-0.193588,-0.000354
0.201000,4.075509,-15.277334,0.104754,-0.002177,1.057637,0.037325,-0.194484,-0.000356
0.202000,4.049159,-15.329025,0.105866,-0.002162,1.061126,0.037860,-0.195379,-0.000358
0.203000,4.018015,-15.379627,0.107013,-0.002136,1.064576,0.038398,-0.196273,-0.000361
0.204000,3.995751,-15.432295,0.108110,-0.002118,1.067996,0.038934,-0.197166,-0.000363
0.205000,3.975739,-15.486273,0.109195,-0.002091,1.071388,0.039468,-0.198058,-0.000365
0.206000,3.952272,-15.539493,0.110305,-0.002053,1.074748,0.039999,-0.198949,-0.000367
0.207000,3.936695,-15.594020,0.111371,-0.002027,1.078085,0.040526,-0.199839,-0.000369
0.208000,3.916662,-15.645996,0.112471,-0.002006,1.081393,0.041052,-0.200727,-0.000371
0.209000,3.893824,-15.698392,0.113591,-0.001965,1.084671,0.041574,-0.201615,-0.000373
0.210000,3.877682,-15.751463,0.114673,-0.001938,1.087926,0.042093,-0.202501,-0.000375
0.211000,3.858963,-15.804147,0.115775,-0.001901,1.091153,0.042607,-0.203386,-0.000377
0.212000,3.841921,-15.856059,0.116871,-0.001873,1.094356,0.043119,-0.204271,-0.000379
0.213000,3.829800,-15.910350,0.117936,-0.001835,1.097539,0.043624,-0.205154,-0.000381
0.214000,3.811731,-15.963138,0.119042,-0.001784,1.100696,0.044124,-0.206036,-0.000383
0.215000,3.800577,-16.013767,0.120113,-0.001779,1.103835,0.044620,-0.206917,-0.000384
0.216000,3.782924,-16.063900,0.121226,-0.001750,1.106949,0.045114,-0.207797,-0.000386
0.217000,3.768257,-16.117380,0.122318,-0.001691,1.110040,0.045601,-0.208676,-0.000388
0.218000,3.756375,-16.168543,0.123399,-0.001663,1.113113,0.046083,-0.209553,-0.000390
0.219000,3.744736,-16.221463,0.124478,-0.001613,1.116166,0.046558,-0.210430,-0.000391
0.220000,3.735560,-16.273578,0.125544,-0.001577,1.119203,0.047027,-0.211305,-0.000393
0.221000,3.728664,-16.326029,0.126598,-0.001541,1.122227,0.047489,-0.212180,-0.000395
0.222000,3.720361,-16.379045,0.127659,-0.001489,1.125235,0.047943,-0.213053,-0.000396
0.223000,3.710775,-16.429477,0.128734,-0.001455,1.128226,0.048392,-0.213926,-0.000398
0.224000,3.701264,-16.479206,0.129810,-0.001425,1.131202,0.048837,-0.214797,-0.000399
0.225000,3.691215,-16.531302,0.130886,-0.001363,1.134160,0.049273,-0.215667,-0.000401
0.226000,3.681752,-16.581598,0.131963,-0.001318,1.137103,0.049704,-0.216537,-0.000402
0.227000,3.667973,-16.629402,0.133072,-0.001278,1.140025,0.050131,-0.217405,-0.000403
0.228000,3.657776,-16.677343,0.134161,-0.001247,1.142931,0.050554,-0.218272,-0.000405
0.229000,3.641349,-16.723586,0.135291,-0.001206,1.145814,0.050975,-0.219137,-0.000406
0.230000,3.629976,-16.772261,0.136390,-0.001155,1.148680,0.051390,-0.220002,-0.000407
0.231000,3.611853,-16.815857,0.137539,-0.001128,1.151521,0.051804,-0.220866,-0.000408
0.232000,3.591581,-16.860593,0.138702,-0.001076,1.154335,0.052216,-0.221728,-0.000409
0.233000,3.573058,-16.905794,0.139857,-0.001021,1.157125,0.052625,-0.222590,-0.000410
0.234000,3.552263,-16.948361,0.141033,-0.000982,1.159888,0.053034,-0.223450,-0.000411
0.235000,3.533883,-16.993588,0.142193,-0.000920,1.162626,0.053439,-0.224309,-0.000412
0.236000,3.514748,-17.035264,0.143368,-0.000888,1.165339,0.053843,-0.225166,-0.000413
0.237000,3.490502,-17.077037,0.144575,-0.000831,1.168022,0.054246,-0.226023,-0.000414
0.238000,3.469652,-17.118347,0.145768,-0.000789,1.170678,0.054648,-0.226878,-0.000415
0.239000,3.443379,-17.157889,0.147000,-0.000740,1.173302,0.055050,-0.227733,-0.000416
0.240000,3.419844,-17.197445,0.148220,-0.000698,1.175896,0.055452,-0.228586,-0.000417
0.241000,3.400442,-17.239244,0.149414,-0.000643,1.178465,0.055851,-0.229437,-0.000417
0.242000,3.384121,-17.282174,0.150592,-0.000584,1.181011,0.056246,-0.230288,-0.000418
0.243000,3.368990,-17.324476,0.151765,-0.000532,1.183536,0.056637,-0.231137,-0.000419
0.244000,3.351244,-17.365695,0.152959,-0.000477,1.186038,0.057024,-0.231986,-0.000419
0.245000,3.329885,-17.405881,0.154178,-0.000415,1.188512,0.057409,-0.232833,-0.000420
0.246000,3.314341,-17.446613,0.155365,-0.000365,1.190966,0.057790,-0.233678,-0.000420
0.247000,3.297569,-17.487339,0.156561,-0.000306,1.193396,0.058167,-0.234523,-0.000420
0.248000,3.283970,-17.528329,0.157740,-0.000252,1.195808,0.058540,-0.235367,-0.000421
0.249000,3.269214,-17.570959,0.158924,-0.000172,1.198199,0.058906,-0.236209,-0.000421
0.250000,3.251516,-17.609389,0.160135,-0.000120,1.200567,0.059269,-0.237050,-0.000421
0.251000,3.239911,-17.650001,0.161309,-0.000065,1.202918,0.059628,-0.237890,-0.000421
0.252000,3.219165,-17.688592,0.162542,0.000009,1.205242,0.059983,-0.238728,-0.000421
0.253000,3.203446,-17.725722,0.163750,0.000051,1.207546,0.060336,-0.239566,-0.000421
0.254000,3.186848,-17.765961,0.164960,0.000135,1.209828,0.060683,-0.240402,-0.000421
0.255000,3.169329,-17.803036,0.166183,0.000193,1.212087,0.061028,-0.241237,-0.000421
0.256000,3.158168,-17.841644,0.167368,0.000246,1.214330,0.061367,-0.242071,-0.000421
0.257000,3.144032,-17.879273,0.168574,0.000304,1.216553,0.061703,-0.242904,-0.000421
0.258000,3.129747,-17.915850,0.169784,0.000356,1.218758,0.062035,-0.243735,-0.000420
0.259000,3.121497,-17.955284,0.170954,0.000418,1.220948,0.062361,-0.244565,-0.000420
0.260000,3.104746,-17.990757,0.172182,0.000475,1.223118,0.062685,-0.245394,-0.000420
0.261000,3.094850,-18.027667,0.173369,0.000525,1.225272,0.063004,-0.246222,-0.000419
0.262000,3.078142,-18.062382,0.174601,0.000581,1.227405,0.063321,-0.247049,-0.000419
0.263000,3.063098,-18.096692,0.175826,0.000630,1.229519,0.063635,-0.247874,-0.000418
0.264000,3.049663,-18.130862,0.177044,0.000675,1.231614,0.063947,-0.248698,-0.000417
0.265000,3.032665,-18.164332,0.178285,0.000729,1.233687,0.064257,-0.249521,-0.000417
0.266000,3.021537,-18.199558,0.179491,0.000783,1.235745,0.064563,-0.250343,-0.000416
0.267000,3.001028,-18.231090,0.180759,0.000838,1.237778,0.064868,-0.251164,-0.000415
0.268000,2.984301,-18.263507,0.182007,0.000891,1.239789,0.065171,-0.251983,-0.000414
0.269000,2.967237,-18.295574,0.183259,0.000945,1.241779,0.065472,-0.252801,-0.000413
0.270000,2.949304,-18.326277,0.184521,0.000991,1.243746,0.065773,-0.253618,-0.000413
0.271000,2.929886,-18.357386,0.185794,0.001051,1.245689,0.066071,-0.254433,-0.000412
0.272000,2.914273,-18.390891,0.187041,0.001126,1.247612,0.066366,-0.255247,-0.000411
0.273000,2.889215,-18.417797,0.188360,0.001171,1.249506,0.066662,-0.256060,-0.000409
0.274000,2.874321,-18.449749,0.189612,0.001233,1.251380,0.066955,-0.256872,-0.000408
0.275000,2.855624,-18.479835,0.190891,0.001294,1.253232,0.067246,-0.257682,-0.000407
0.276000,2.838713,-18.509929,0.192163,0.001352,1.255062,0.067534,-0.258491,-0.000406
0.277000,2.830266,-18.543781,0.193378,0.001421,1.256879,0.067817,-0.259299,-0.000404
0.278000,2.815578,-18.574538,0.194637,0.001485,1.258677,0.068095,-0.260106,-0.000403
0.279000,2.804811,-18.607302,0.195869,0.001559,1.260461,0.068368,-0.260911,-0.000401
0.280000,2.791011,-18.637128,0.197126,0.001617,1.262226,0.068638,-0.261715,-0.000400
0.281000,2.774269,-18.665690,0.198404,0.001677,1.263971,0.068906,-0.262518,-0.000398
