t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,4.966765,-2.057054,0.000380,-0.000191,0.081160,-0.019059,-0.026998,-0.000001
0.028000,5.069160,-2.125008,0.000424,-0.000204,0.086515,-0.019966,-0.027998,-0.000001
0.029000,5.164546,-2.191140,0.000488,-0.000229,0.091979,-0.020860,-0.028998,-0.000001
0.030000,5.258112,-2.257867,0.000540,-0.000260,0.097550,-0.021738,-0.029997,-0.000002
0.031000,5.343470,-2.325232,0.000616,-0.000273,0.103219,-0.022600,-0.030997,-0.000002
0.032000,5.427434,-2.392567,0.000680,-0.000299,0.108986,-0.023444,-0.031996,-0.000002
0.033000,5.507465,-2.458375,0.000752,-0.000347,0.114845,-0.024268,-0.032995,-0.000003
0.034000,5.580411,-2.527304,0.000840,-0.000354,0.120789,-0.025072,-0.033995,-0.000003
0.035000,5.652706,-2.595246,0.000917,-0.000387,0.126818,-0.025856,-0.034994,-0.000003
0.036000,5.720016,-2.663264,0.001006,-0.000419,0.132926,-0.026617,-0.035993,-0.000004
0.037000,5.781363,-2.731402,0.001115,-0.000445,0.139107,-0.027354,-0.036992,-0.000004
0.038000,5.838571,-2.801609,0.001230,-0.000452,0.145355,-0.028069,-0.037991,-0.000004
0.039000,5.898769,-2.871265,0.001315,-0.000494,0.151675,-0.028760,-0.038990,-0.000005
0.040000,5.950465,-2.941709,0.001435,-0.000512,0.158057,-0.029427,-0.039988,-0.000005
0.041000,6.001564,-3.014475,0.001542,-0.000521,0.164500,-0.030070,-0.040987,-0.000006
0.042000,6.049514,-3.083800,0.001663,-0.000572,0.171001,-0.030687,-0.041986,-0.000006
0.043000,6.090414,-3.157038,0.001807,-0.000570,0.177551,-0.031279,-0.042984,-0.000007
0.044000,6.132196,-3.228600,0.001940,-0.000605,0.184153,-0.031844,-0.043982,-0.000008
0.045000,6.169872,-3.301210,0.002086,-0.000631,0.190800,-0.032383,-0.044980,-0.000008
0.046000,6.204267,-3.373805,0.002243,-0.000659,0.197490,-0.032895,-0.045978,-0.000009
0.047000,6.236695,-3.447379,0.002402,-0.000685,0.204220,-0.033380,-0.046976,-0.000009
0.048000,6.268838,-3.522401,0.002553,-0.000710,0.210990,-0.033839,-0.047974,-0.000010
0.049000,6.295825,-3.596096,0.002731,-0.000744,0.217793,-0.034270,-0.048971,-0.000011
0.050000,6.321946,-3.670769,0.002906,-0.000779,0.224629,-0.034674,-0.049968,-0.000012
0.051000,6.344390,-3.747184,0.003093,-0.000795,0.231494,-0.035052,-0.050966,-0.000012
0.052000,6.366581,-3.824045,0.003277,-0.000819,0.238386,-0.035403,-0.051963,-0.000013
0.053000,6.383971,-3.899280,0.003488,-0.000855,0.245301,-0.035727,-0.052959,-0.000014
0.054000,6.400614,-3.976340,0.003697,-0.000882,0.252238,-0.036024,-0.053956,-0.000015
0.055000,6.417925,-4.054687,0.003896,-0.000911,0.259196,-0.036295,-0.054952,-0.000016
0.056000,6.431493,-4.132065,0.004116,-0.000947,0.266172,-0.036539,-0.055948,-0.000017
0.057000,6.443130,-4.211293,0.004341,-0.000969,0.273163,-0.036758,-0.056944,-0.000017
0.058000,6.454912,-4.290424,0.004564,-0.001004,0.280169,-0.036951,-0.057940,-0.000018
0.059000,6.462754,-4.368939,0.004810,-0.001042,0.287186,-0.037117,-0.058935,-0.000019
0.060000,6.470588,-4.450096,0.005050,-0.001062,0.294214,-0.037259,-0.059931,-0.000020
0.061000,6.475758,-4.530908,0.005305,-0.001086,0.301248,-0.037377,-0.060926,-0.000022
0.062000,6.477694,-4.610636,0.005581,-0.001119,0.308287,-0.037469,-0.061920,-0.000023
0.063000,6.483043,-4.694135,0.005830,-0.001135,0.315332,-0.037539,-0.062915,-0.000024
0.064000,6.481090,-4.773016,0.006131,-0.001181,0.322376,-0.037582,-0.063909,-0.000025
0.065000,6.479956,-4.854262,0.006425,-0.001215,0.329420,-0.037600,-0.064903,-0.000026
0.066000,6.477376,-4.938385,0.006722,-0.001221,0.336461,-0.037598,-0.065897,-0.000027
0.067000,6.476385,-5.020307,0.007016,-0.001264,0.343501,-0.037571,-0.066890,-0.000028
0.068000,6.473025,-5.104036,0.007321,-0.001288,0.350538,-0.037522,-0.067883,-0.000030
0.069000,6.465714,-5.185495,0.007657,-0.001328,0.357567,-0.037450,-0.068876,-0.000031
0.070000,6.462036,-5.270036,0.007968,-0.001357,0.364590,-0.037356,-0.069868,-0.000032
0.071000,6.454494,-5.353579,0.008305,-0.001388,0.371605,-0.037241,-0.070860,-0.000034
0.072000,6.444467,-5.437927,0.008659,-0.001408,0.378608,-0.037105,-0.071852,-0.000035
0.073000,6.432845,-5.522095,0.009025,-0.001429,0.385598,-0.036948,-0.072843,-0.000036
0.074000,6.423202,-5.607574,0.009381,-0.001451,0.392575,-0.036772,-0.073834,-0.000038
0.075000,6.412054,-5.693019,0.009750,-0.001472,0.399539,-0.036576,-0.074825,-0.000039
0.076000,6.402763,-5.778118,0.010112,-0.001509,0.406490,-0.036361,-0.075815,-0.000041
0.077000,6.388559,-5.863588,0.010505,-0.001529,0.413424,-0.036127,-0.076805,-0.000042
0.078000,6.375374,-5.949637,0.010896,-0.001551,0.420341,-0.035876,-0.077794,-0.000044
0.079000,6.359553,-6.035110,0.011307,-0.001573,0.427239,-0.035606,-0.078784,-0.000045
0.080000,6.343486,-6.120254,0.011726,-0.001602,0.434117,-0.035317,-0.079772,-0.000047
0.081000,6.329703,-6.207447,0.012132,-0.001622,0.440976,-0.035013,-0.080761,-0.000048
0.082000,6.313666,-6.293446,0.012558,-0.001649,0.447815,-0.034692,-0.081748,-0.000050
0.083000,6.295685,-6.378820,0.013001,-0.001679,0.454631,-0.034353,-0.082736,-0.000052
0.084000,6.279127,-6.466024,0.013438,-0.001698,0.461425,-0.034000,-0.083723,-0.000053
0.085000,6.261471,-6.552072,0.013888,-0.001727,0.468197,-0.033631,-0.084710,-0.000055
0.086000,6.240957,-6.638503,0.014360,-0.001744,0.474942,-0.033246,-0.085696,-0.000057
0.087000,6.221927,-6.725509,0.014828,-0.001763,0.481663,-0.032847,-0.086681,-0.000058
0.088000,6.203508,-6.812941,0.015297,-0.001781,0.488359,-0.032435,-0.087666,-0.000060
0.089000,6.179357,-6.897051,0.015812,-0.001815,0.495025,-0.032007,-0.088651,-0.000062
0.090000,6.158193,-6.982075,0.016314,-0.001852,0.501663,-0.031564,-0.089635,-0.000064
0.091000,6.134990,-7.067049,0.016834,-0.001883,0.508272,-0.031106,-0.090619,-0.000066
0.092000,6.110988,-7.154164,0.017361,-0.001889,0.514849,-0.030636,-0.091602,-0.000068
0.093000,6.091163,-7.240689,0.017871,-0.001919,0.521400,-0.030154,-0.092585,-0.000069
0.094000,6.069352,-7.326443,0.018401,-0.001950,0.527922,-0.029659,-0.093567,-0.000071
0.095000,6.047033,-7.412576,0.018938,-0.001975,0.534414,-0.029153,-0.094548,-0.000073
0.096000,6.025436,-7.498377,0.019479,-0.002007,0.540876,-0.028635,-0.095530,-0.000075
0.097000,6.002323,-7.584844,0.020033,-0.002026,0.547308,-0.028107,-0.096510,-0.000077
0.098000,5.978467,-7.669914,0.020600,-0.002057,0.553708,-0.027567,-0.097490,-0.000079
0.099000,5.957141,-7.756457,0.021156,-0.002082,0.560079,-0.027018,-0.098469,-0.000081
0.100000,5.933259,-7.841867,0.021736,-0.002109,0.566418,-0.026459,-0.099448,-0.000083
0.101000,5.907768,-7.925413,0.022336,-0.002148,0.572722,-0.025888,-0.100426,-0.000086
0.102000,5.879552,-8.010604,0.022955,-0.002159,0.578990,-0.025308,-0.101404,-0.000088
0.103000,5.853610,-8.094152,0.023571,-0.002195,0.585223,-0.024717,-0.102381,-0.000090
0.104000,5.830875,-8.180690,0.024170,-0.002210,0.591425,-0.024119,-0.103357,-0.000092
0.105000,5.810388,-8.266574,0.024763,-0.002240,0.597597,-0.023515,-0.104333,-0.000094
0.106000,5.784176,-8.349753,0.025401,-0.002275,0.603734,-0.022900,-0.105309,-0.000097
0.107000,5.764242,-8.437031,0.026000,-0.002289,0.609842,-0.022281,-0.106283,-0.000099
0.108000,5.741113,-8.520710,0.026631,-0.002327,0.615917,-0.021654,-0.107257,-0.000101
0.109000,5.720370,-8.606472,0.027251,-0.002350,0.621962,-0.021022,-0.108230,-0.000103
0.110000,5.697418,-8.691540,0.027890,-0.002370,0.627975,-0.020384,-0.109203,-0.000106
0.111000,5.674132,-8.776708,0.028537,-0.002386,0.633955,-0.019741,-0.110175,-0.000108
0.112000,5.653703,-8.860682,0.029176,-0.002423,0.639905,-0.019093,-0.111147,-0.000111
0.113000,5.632357,-8.945259,0.029825,-0.002447,0.645823,-0.018439,-0.112118,-0.000113
0.114000,5.612550,-9.030761,0.030469,-0.002465,0.651713,-0.017783,-0.113088,-0.000115
0.115000,5.589616,-9.113751,0.031141,-0.002496,0.657569,-0.017121,-0.114057,-0.000118
0.116000,5.570108,-9.198977,0.031795,-0.002513,0.663396,-0.016456,-0.115026,-0.000120
0.117000,5.552918,-9.284706,0.032440,-0.002530,0.669196,-0.015790,-0.115994,-0.000123
0.118000,5.531025,-9.368128,0.033122,-0.002551,0.674964,-0.015120,-0.116962,-0.000125
0.119000,5.511244,-9.450874,0.033798,-0.002585,0.680702,-0.014447,-0.117929,-0.000128
0.120000,5.490000,-9.533660,0.034489,-0.002609,0.686408,-0.013770,-0.118895,-0.000131
0.121000,5.470628,-9.618327,0.035170,-0.002618,0.692085,-0.013092,-0.119860,-0.000133
0.122000,5.449883,-9.701063,0.035868,-0.002638,0.697732,-0.012412,-0.120825,-0.000136
0.123000,5.432315,-9.784734,0.036551,-0.002658,0.703350,-0.011731,-0.121789,-0.000138
0.124000,5.409637,-9.865848,0.037274,-0.002681,0.708936,-0.011046,-0.122753,-0.000141
0.125000,5.392119,-9.950119,0.037967,-0.002687,0.714494,-0.010362,-0.123716,-0.000144
0.126000,5.372349,-10.030614,0.038684,-0.002722,0.720021,-0.009675,-0.124678,-0.000147
0.127000,5.355102,-10.112075,0.039391,-0.002752,0.725522,-0.008987,-0.125639,-0.000149
0.128000,5.334640,-10.195015,0.040117,-0.002751,0.730991,-0.008299,-0.126600,-0.000152
0.129000,5.316479,-10.276308,0.040839,-0.002772,0.736432,-0.007611,-0.127559,-0.000155
0.130000,5.299566,-10.358407,0.041557,-0.002786,0.741846,-0.006923,-0.128519,-0.000158
0.131000,5.283226,-10.439482,0.042278,-0.002810,0.747233,-0.006235,-0.129477,-0.000160
0.132000,5.266657,-10.520041,0.043005,-0.002834,0.752593,-0.005546,-0.130435,-0.000163
0.133000,5.249173,-10.602784,0.043738,-0.002827,0.757925,-0.004860,-0.131392,-0.000166
0.134000,5.235294,-10.682146,0.044461,-0.002867,0.763234,-0.004173,-0.132348,-0.000169
0.135000,5.218225,-10.762754,0.045204,-0.002877,0.768514,-0.003488,-0.133304,-0.000172
0.136000,5.202829,-10.844577,0.045938,-0.002877,0.773770,-0.002804,-0.134259,-0.000175
0.137000,5.187722,-10.924979,0.046678,-0.002889,0.778999,-0.002123,-0.135213,-0.000178
0.138000,5.168213,-11.003028,0.047453,-0.002905,0.784199,-0.001441,-0.136166,-0.000180
0.139000,5.150125,-11.081938,0.048223,-0.002913,0.789371,-0.000760,-0.137119,-0.000183
0.140000,5.134445,-11.160469,0.048983,-0.002930,0.794517,-0.000080,-0.138070,-0.000186
0.141000,5.118258,-11.238909,0.049751,-0.002943,0.799636,0.000599,-0.139021,-0.000189
0.142000,5.101890,-11.318147,0.050522,-0.002942,0.804729,0.001276,-0.139972,-0.000192
0.143000,5.084618,-11.395988,0.051306,-0.002948,0.809795,0.001950,-0.140921,-0.000195
0.144000,5.069833,-11.474082,0.052078,-0.002957,0.814835,0.002623,-0.141870,-0.000198
0.145000,5.050072,-11.549239,0.052890,-0.002973,0.819846,0.003297,-0.142818,-0.000201
0.146000,5.028140,-11.623481,0.053721,-0.002987,0.824825,0.003971,-0.143765,-0.000204
0.147000,5.010912,-11.701093,0.054523,-0.002980,0.829776,0.004642,-0.144711,-0.000207
0.148000,4.990585,-11.776779,0.055351,-0.002975,0.834697,0.005312,-0.145657,-0.000210
0.149000,4.970791,-11.851829,0.056182,-0.002976,0.839588,0.005981,-0.146601,-0.000213
0.150000,4.950812,-11.927143,0.057018,-0.002968,0.844449,0.006647,-0.147545,-0.000216
0.151000,4.928432,-12.001770,0.057875,-0.002953,0.849278,0.007312,-0.148488,-0.000219
0.152000,4.907205,-12.075598,0.058732,-0.002946,0.854076,0.007976,-0.149430,-0.000222
0.153000,4.890390,-12.148687,0.059569,-0.002960,0.858846,0.008638,-0.150372,-0.000225
0.154000,4.871011,-12.223697,0.060421,-0.002939,0.863588,0.009297,-0.151312,-0.000228
0.155000,4.850738,-12.296553,0.061287,-0.002932,0.868299,0.009955,-0.152252,-0.000231
0.156000,4.834261,-12.369758,0.062135,-0.002932,0.872984,0.010609,-0.153190,-0.000234
0.157000,4.813215,-12.442432,0.063015,-0.002915,0.877638,0.011262,-0.154128,-0.000237
0.158000,4.792121,-12.513141,0.063904,-0.002914,0.882261,0.011913,-0.155065,-0.000239
0.159000,4.769924,-12.584877,0.064802,-0.002893,0.886852,0.012562,-0.156001,-0.000242
0.160000,4.750974,-12.656006,0.065687,-0.002886,0.891415,0.013209,-0.156936,-0.000245
0.161000,4.734753,-12.727208,0.066560,-0.002884,0.895952,0.013853,-0.157871,-0.000248
0.162000,4.720659,-12.798175,0.067425,-0.002889,0.900465,0.014494,-0.158804,-0.000251
0.163000,4.707153,-12.870943,0.068285,-0.002872,0.904954,0.015130,-0.159737,-0.000254
0.164000,4.690803,-12.940877,0.069172,-0.002870,0.909418,0.015763,-0.160669,-0.000257
0.165000,4.674421,-13.011104,0.070061,-0.002859,0.913856,0.016394,-0.161599,-0.000260
0.166000,4.660234,-13.082920,0.070938,-0.002836,0.918270,0.017018,-0.162529,-0.000263
0.167000,4.644871,-13.151629,0.071831,-0.002836,0.922660,0.017641,-0.163458,-0.000265
0.168000,4.632691,-13.222170,0.072705,-0.002825,0.927028,0.018259,-0.164387,-0.000268
0.169000,4.617655,-13.292331,0.073599,-0.002802,0.931372,0.018872,-0.165314,-0.000271
0.170000,4.599869,-13.358306,0.074521,-0.002808,0.935689,0.019484,-0.166240,-0.000274
0.171000,4.587698,-13.427976,0.075406,-0.002793,0.939984,0.020091,-0.167166,-0.000277
0.172000,4.574316,-13.496336,0.076304,-0.002782,0.944257,0.020695,-0.168091,-0.000280
0.173000,4.556736,-13.563679,0.077231,-0.002761,0.948503,0.021295,-0.169014,-0.000282
0.174000,4.542586,-13.630970,0.078141,-0.002750,0.952727,0.021892,-0.169937,-0.000285
0.175000,4.532943,-13.700634,0.079024,-0.002726,0.956931,0.022482,-0.170859,-0.000288
0.176000,4.516616,-13.766827,0.079954,-0.002708,0.961110,0.023069,-0.171780,-0.000291
0.177000,4.499215,-13.831320,0.080898,-0.002700,0.965264,0.023654,-0.172700,-0.000293
0.178000,4.481700,-13.896589,0.081844,-0.002678,0.969391,0.024237,-0.173619,-0.000296
0.179000,4.467932,-13.961883,0.082772,-0.002667,0.973495,0.024816,-0.174537,-0.000299
0.180000,4.452913,-14.027192,0.083710,-0.002646,0.977576,0.025391,-0.175455,-0.000301
0.181000,4.440284,-14.092206,0.084638,-0.002633,0.981635,0.025962,-0.176371,-0.000304
0.182000,4.426218,-14.158425,0.085573,-0.002597,0.985672,0.026528,-0.177286,-0.000307
0.183000,4.414957,-14.222063,0.086501,-0.002596,0.989689,0.027091,-0.178201,-0.000309
0.184000,4.402516,-14.286607,0.087435,-0.002575,0.993685,0.027650,-0.179114,-0.000312
0.185000,4.389457,-14.351888,0.088374,-0.002540,0.997660,0.028204,-0.180027,-0.000314
0.186000,4.377248,-14.413767,0.089318,-0.002541,1.001614,0.028755,-0.180939,-0.000317
0.187000,4.360548,-14.476467,0.090288,-0.002511,1.005543,0.029302,-0.181849,-0.000320
0.188000,4.344750,-14.538082,0.091259,-0.002491,1.009448,0.029847,-0.182759,-0.000322
0.189000,4.330599,-14.599395,0.092224,-0.002477,1.013331,0.030390,-0.183668,-0.000325
0.190000,4.311383,-14.659308,0.093224,-0.002455,1.017187,0.030930,-0.184576,-0.000327
0.191000,4.294109,-14.719954,0.094215,-0.002427,1.021017,0.031468,-0.185483,-0.000330
0.192000,4.274363,-14.779446,0.095226,-0.002398,1.024819,0.032004,-0.186388,-0.000332
0.193000,4.253875,-14.836424,0.096250,-0.002388,1.028593,0.032540,-0.187293,-0.000334
0.194000,4.234712,-14.895338,0.097267,-0.002359,1.032340,0.033074,-0.188197,-0.000337
0.195000,4.214223,-14.952522,0.098299,-0.002339,1.036058,0.033606,-0.189100,-0.000339
0.196000,4.189942,-15.009342,0.099358,-0.002303,1.039744,0.034138,-0.190001,-0.000341
0.197000,4.166643,-15.063140,0.100423,-0.002300,1.043398,0.034671,-0.190902,-0.000344
0.198000,4.143701,-15.118998,0.101485,-0.002271,1.047022,0.035203,-0.191802,-0.000346
0.199000,4.122095,-15.174597,0.102545,-0.002247,1.050616,0.035733,-0.192700,-0.000348
0.200000,4.097110,-15.228028,0.103634,-0.002227,1.054177,0.036265,-0.193597,-0.000351
0.201000,4.074949,-15.281612,0.104710,-0.002213,1.057708,0.036796,-0.194494,-0.000353
0.202000,4.045650,-15.332830,0.105838,-0.002193,1.061202,0.037328,-0.195389,-0.000355
0.203000,4.015752,-15.384659,0.106974,-0.002158,1.064658,0.037862,-0.196283,-0.000357
0.204000,3.989481,-15.436430,0.108095,-0.002134,1.068079,0.038395,-0.197176,-0.000360
0.205000,3.969691,-15.490333,0.109178,-0.002108,1.071473,0.038926,-0.198068,-0.000362
0.206000,3.950392,-15.542802,0.110265,-0.002094,1.074839,0.039455,-0.198959,-0.000364
0.207000,3.932083,-15.598092,0.111344,-0.002050,1.078180,0.039980,-0.199848,-0.000366
0.208000,3.908894,-15.649380,0.112463,-0.002024,1.081489,0.040503,-0.200737,-0.000368
0.209000,3.887591,-15.701120,0.113574,-0.001997,1.084769,0.041024,-0.201625,-0.000370
0.210000,3.871768,-15.753960,0.114655,-0.001974,1.088025,0.041542,-0.202511,-0.000372
0.211000,3.854636,-15.807644,0.115744,-0.001932,1.091257,0.042055,-0.203396,-0.000374
0.212000,3.838010,-15.860109,0.116836,-0.001901,1.094464,0.042563,-0.204281,-0.000376
0.213000,3.822803,-15.912774,0.117922,-0.001868,1.097648,0.043068,-0.205164,-0.000378
0.214000,3.806703,-15.964741,0.119017,-0.001835,1.100809,0.043568,-0.206046,-0.000380
0.215000,3.791787,-16.017076,0.120107,-0.001797,1.103947,0.044063,-0.206927,-0.000382
0.216000,3.774673,-16.066680,0.121217,-0.001775,1.107061,0.044555,-0.207807,-0.000383
0.217000,3.764351,-16.118920,0.122285,-0.001748,1.110157,0.045042,-0.208686,-0.000385
0.218000,3.749360,-16.172102,0.123380,-0.001687,1.113231,0.045522,-0.209563,-0.000387
0.219000,3.735055,-16.222433,0.124479,-0.001655,1.116283,0.045998,-0.210440,-0.000389
0.220000,3.722784,-16.273311,0.125567,-0.001620,1.119316,0.046469,-0.211316,-0.000390
0.221000,3.714953,-16.326060,0.126627,-0.001578,1.122334,0.046933,-0.212190,-0.000392
0.222000,3.705073,-16.379283,0.127698,-0.001518,1.125335,0.047389,-0.213063,-0.000393
0.223000,3.697920,-16.430331,0.128758,-0.001487,1.128322,0.047838,-0.213936,-0.000395
0.224000,3.687256,-16.481588,0.129839,-0.001436,1.131292,0.048282,-0.214807,-0.000396
0.225000,3.678146,-16.532601,0.130913,-0.001389,1.134245,0.048718,-0.215677,-0.000398
0.226000,3.663863,-16.580775,0.132024,-0.001347,1.137179,0.049151,-0.216546,-0.000399
0.227000,3.651566,-16.630833,0.133121,-0.001289,1.140093,0.049578,-0.217414,-0.000401
0.228000,3.644281,-16.680190,0.134192,-0.001254,1.142993,0.049999,-0.218281,-0.000402
0.229000,3.628902,-16.726862,0.135316,-0.001212,1.145872,0.050417,-0.219147,-0.000403
0.230000,3.614850,-16.774318,0.136433,-0.001162,1.148731,0.050831,-0.220012,-0.000404
0.231000,3.598416,-16.817775,0.137574,-0.001142,1.151567,0.051244,-0.220875,-0.000406
0.232000,3.578677,-16.863008,0.138733,-0.001086,1.154377,0.051655,-0.221738,-0.000407
0.233000,3.558391,-16.904636,0.139906,-0.001063,1.157160,0.052066,-0.222599,-0.000408
0.234000,3.540400,-16.949789,0.141062,-0.001007,1.159920,0.052474,-0.223459,-0.000409
0.235000,3.524132,-16.994606,0.142211,-0.000957,1.162657,0.052878,-0.224318,-0.000410
0.236000,3.505680,-17.037695,0.143379,-0.000913,1.165369,0.053280,-0.225176,-0.000411
0.237000,3.482678,-17.079779,0.144579,-0.000857,1.168053,0.053681,-0.226033,-0.000412
0.238000,3.462129,-17.120923,0.145769,-0.000818,1.170710,0.054081,-0.226888,-0.000413
0.239000,3.431939,-17.159345,0.147026,-0.000765,1.173331,0.054482,-0.227742,-0.000413
0.240000,3.411774,-17.199791,0.148225,-0.000726,1.175925,0.054882,-0.228595,-0.000414
0.241000,3.394693,-17.240725,0.149407,-0.000690,1.178497,0.055280,-0.229447,-0.000415
0.242000,3.380168,-17.284810,0.150571,-0.000626,1.181048,0.055673,-0.230297,-0.000416
0.243000,3.363594,-17.326617,0.151753,-0.000574,1.183576,0.056062,-0.231147,-0.000416
0.244000,3.345307,-17.368689,0.152946,-0.000508,1.186080,0.056447,-0.231995,-0.000417
0.245000,3.327388,-17.408615,0.154145,-0.000462,1.188561,0.056829,-0.232842,-0.000417
0.246000,3.311971,-17.450205,0.155328,-0.000403,1.191021,0.057208,-0.233688,-0.000418
0.247000,3.295046,-17.489283,0.156527,-0.000362,1.193458,0.057584,-0.234533,-0.000418
0.248000,3.279841,-17.531155,0.157712,-0.000293,1.195874,0.057954,-0.235376,-0.000419
0.249000,3.265541,-17.571586,0.158897,-0.000239,1.198270,0.058321,-0.236218,-0.000419
0.250000,3.245920,-17.609832,0.160119,-0.000182,1.200641,0.058685,-0.237060,-0.000419
0.251000,3.233639,-17.651583,0.161293,-0.000113,1.202994,0.059043,-0.237899,-0.000419
0.252000,3.215598,-17.688182,0.162513,-0.000073,1.205324,0.059400,-0.238738,-0.000419
0.253000,3.199698,-17.727355,0.163718,-0.000009,1.207633,0.059752,-0.239576,-0.000420
0.254000,3.183162,-17.765206,0.164931,0.000048,1.209920,0.060102,-0.240412,-0.000420
0.255000,3.166270,-17.801804,0.166151,0.000096,1.212185,0.060449,-0.241247,-0.000420
0.256000,3.151920,-17.840079,0.167354,0.000156,1.214430,0.060791,-0.242081,-0.000419
0.257000,3.137129,-17.877663,0.168563,0.000215,1.216655,0.061130,-0.242913,-0.000419
0.258000,3.125546,-17.913970,0.169758,0.000251,1.218864,0.061466,-0.243745,-0.000419
0.259000,3.112343,-17.950585,0.170962,0.000300,1.221054,0.061798,-0.244575,-0.000419
0.260000,3.095957,-17.987947,0.172185,0.000374,1.223223,0.062126,-0.245404,-0.000419
0.261000,3.084126,-18.023550,0.173386,0.000415,1.225375,0.062451,-0.246232,-0.000418
0.262000,3.068234,-18.058730,0.174613,0.000471,1.227507,0.062773,-0.247059,-0.000418
0.263000,3.054414,-18.093169,0.175831,0.000515,1.229620,0.063092,-0.247884,-0.000417
0.264000,3.037694,-18.127716,0.177068,0.000575,1.231711,0.063409,-0.248708,-0.000417
0.265000,3.023257,-18.162749,0.178292,0.000635,1.233783,0.063722,-0.249531,-0.000416
0.266000,3.009838,-18.195667,0.179516,0.000671,1.235837,0.064033,-0.250353,-0.000416
0.267000,2.990677,-18.228733,0.180775,0.000736,1.237867,0.064342,-0.251173,-0.000415
0.268000,2.974300,-18.261187,0.182021,0.000786,1.239876,0.064649,-0.251993,-0.000414
0.269000,2.957143,-18.293013,0.183275,0.000837,1.241864,0.064954,-0.252811,-0.000413
0.270000,2.939896,-18.324360,0.184532,0.000886,1.243829,0.065257,-0.253627,-0.000413
0.271000,2.921161,-18.356470,0.185799,0.000953,1.245772,0.065558,-0.254443,-0.000412
0.272000,2.906719,-18.389089,0.187042,0.001012,1.247695,0.065856,-0.255257,-0.000411
0.273000,2.879613,-18.416365,0.188372,0.001068,1.249587,0.066155,-0.256070,-0.000410
0.274000,2.865572,-18.448297,0.189619,0.001126,1.251460,0.066450,-0.256881,-0.000409
0.275000,2.850711,-18.479131,0.190875,0.001179,1.253314,0.066743,-0.257692,-0.000408
0.276000,2.836042,-18.510969,0.192129,0.001245,1.255149,0.067032,-0.258501,-0.000406
0.277000,2.824740,-18.540897,0.193368,0.001282,1.256968,0.067318,-0.259309,-0.000405
0.278000,2.809842,-18.572192,0.194627,0.001351,1.258768,0.067600,-0.260115,-0.000404
0.279000,2.796344,-18.602939,0.195879,0.001412,1.260551,0.067879,-0.260921,-0.000403
0.280000,2.785017,-18.634188,0.197119,0.001474,1.262317,0.068153,-0.261725,-0.000401
