t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,5.094852,-1.713660,0.000392,-0.000114,0.082250,-0.013429,-0.026998,-0.000001
0.028000,5.200523,-1.775069,0.000442,-0.000113,0.087652,-0.013970,-0.027998,-0.000001
0.029000,5.303032,-1.833536,0.000491,-0.000155,0.093164,-0.014489,-0.028997,-0.000001
0.030000,5.397829,-1.895102,0.000559,-0.000158,0.098779,-0.014986,-0.029997,-0.000001
0.031000,5.489878,-1.955098,0.000624,-0.000190,0.104494,-0.015460,-0.030996,-0.000001
0.032000,5.576861,-2.017828,0.000695,-0.000195,0.110303,-0.015910,-0.031996,-0.000001
0.033000,5.661193,-2.078386,0.000766,-0.000235,0.116203,-0.016334,-0.032995,-0.000002
0.034000,5.738257,-2.141628,0.000858,-0.000242,0.122186,-0.016733,-0.033994,-0.000002
0.035000,5.814666,-2.205237,0.000936,-0.000262,0.128251,-0.017105,-0.034993,-0.000002
0.036000,5.886295,-2.268240,0.001027,-0.000293,0.134394,-0.017450,-0.035993,-0.000002
0.037000,5.952322,-2.333338,0.001133,-0.000302,0.140608,-0.017767,-0.036992,-0.000003
0.038000,6.018767,-2.398154,0.001223,-0.000334,0.146894,-0.018056,-0.037990,-0.000003
0.039000,6.077306,-2.463136,0.001346,-0.000357,0.153242,-0.018316,-0.038989,-0.000003
0.040000,6.137449,-2.531895,0.001441,-0.000361,0.159654,-0.018549,-0.039988,-0.000004
0.041000,6.192631,-2.598621,0.001557,-0.000390,0.166125,-0.018753,-0.040987,-0.000004
0.042000,6.244852,-2.667796,0.001675,-0.000400,0.172651,-0.018929,-0.041985,-0.000004
0.043000,6.291862,-2.735494,0.001816,-0.000426,0.179227,-0.019075,-0.042983,-0.000005
0.044000,6.338423,-2.807595,0.001944,-0.000419,0.185851,-0.019194,-0.043982,-0.000005
0.045000,6.377731,-2.877352,0.002109,-0.000430,0.192517,-0.019283,-0.044980,-0.000006
0.046000,6.418747,-2.947132,0.002257,-0.000463,0.199225,-0.019343,-0.045978,-0.000006
0.047000,6.457357,-3.018873,0.002409,-0.000483,0.205973,-0.019373,-0.046975,-0.000007
0.048000,6.490682,-3.090770,0.002585,-0.000499,0.212754,-0.019374,-0.047973,-0.000007
0.049000,6.524899,-3.164872,0.002745,-0.000508,0.219569,-0.019348,-0.048971,-0.000007
0.050000,6.556343,-3.238199,0.002918,-0.000532,0.226416,-0.019293,-0.049968,-0.000008
0.051000,6.583908,-3.311791,0.003109,-0.000555,0.233289,-0.019208,-0.050965,-0.000009
0.052000,6.610565,-3.387823,0.003296,-0.000562,0.240188,-0.019097,-0.051962,-0.000009
0.053000,6.635442,-3.463998,0.003489,-0.000575,0.247110,-0.018958,-0.052959,-0.000010
0.054000,6.656190,-3.538895,0.003706,-0.000602,0.254050,-0.018790,-0.053955,-0.000010
0.055000,6.675606,-3.615935,0.003925,-0.000614,0.261008,-0.018595,-0.054952,-0.000011
0.056000,6.695911,-3.692138,0.004137,-0.000651,0.267983,-0.018372,-0.055948,-0.000011
0.057000,6.713902,-3.771478,0.004356,-0.000658,0.274972,-0.018124,-0.056944,-0.000012
0.058000,6.729291,-3.849694,0.004590,-0.000681,0.281973,-0.017849,-0.057939,-0.000013
0.059000,6.741667,-3.927788,0.004841,-0.000706,0.288983,-0.017547,-0.058935,-0.000013
0.060000,6.752496,-4.008537,0.005096,-0.000709,0.295998,-0.017221,-0.059930,-0.000014
0.061000,6.763436,-4.088345,0.005352,-0.000732,0.303020,-0.016869,-0.060925,-0.000015
0.062000,6.772732,-4.167671,0.005619,-0.000766,0.310046,-0.016492,-0.061920,-0.000016
0.063000,6.779134,-4.249312,0.005899,-0.000776,0.317072,-0.016090,-0.062914,-0.000016
0.064000,6.784274,-4.332054,0.006186,-0.000778,0.324098,-0.015666,-0.063908,-0.000017
0.065000,6.788423,-4.414386,0.006481,-0.000790,0.331121,-0.015219,-0.064902,-0.000018
0.066000,6.793545,-4.496886,0.006771,-0.000812,0.338143,-0.014749,-0.065895,-0.000019
0.067000,6.796341,-4.579806,0.007075,-0.000831,0.345161,-0.014257,-0.066889,-0.000020
0.068000,6.797709,-4.663534,0.007389,-0.000844,0.352172,-0.013743,-0.067882,-0.000020
0.069000,6.797761,-4.747325,0.007712,-0.000860,0.359176,-0.013208,-0.068874,-0.000021
0.070000,6.798430,-4.833730,0.008030,-0.000856,0.366173,-0.012654,-0.069867,-0.000022
0.071000,6.797045,-4.916443,0.008368,-0.000893,0.373160,-0.012078,-0.070859,-0.000023
0.072000,6.792292,-5.002432,0.008725,-0.000890,0.380133,-0.011483,-0.071850,-0.000024
0.073000,6.788401,-5.087806,0.009081,-0.000902,0.387094,-0.010869,-0.072842,-0.000025
0.074000,6.783403,-5.173318,0.009446,-0.000916,0.394040,-0.010236,-0.073833,-0.000026
0.075000,6.779421,-5.260302,0.009806,-0.000922,0.400973,-0.009585,-0.074823,-0.000026
0.076000,6.773588,-5.347735,0.010181,-0.000922,0.407891,-0.008918,-0.075813,-0.000027
0.077000,6.767741,-5.435446,0.010558,-0.000923,0.414792,-0.008236,-0.076803,-0.000028
0.078000,6.760952,-5.522589,0.010947,-0.000932,0.421677,-0.007536,-0.077793,-0.000029
0.079000,6.750080,-5.609673,0.011364,-0.000934,0.428540,-0.006821,-0.078782,-0.000030
0.080000,6.739073,-5.696751,0.011786,-0.000938,0.435381,-0.006089,-0.079770,-0.000031
0.081000,6.729605,-5.784984,0.012203,-0.000939,0.442202,-0.005344,-0.080759,-0.000032
0.082000,6.718697,-5.872446,0.012634,-0.000947,0.449001,-0.004583,-0.081746,-0.000033
0.083000,6.706320,-5.960813,0.013078,-0.000943,0.455776,-0.003809,-0.082734,-0.000034
0.084000,6.694920,-6.048114,0.013522,-0.000957,0.462528,-0.003020,-0.083721,-0.000035
0.085000,6.681991,-6.137020,0.013979,-0.000951,0.469255,-0.002219,-0.084707,-0.000036
0.086000,6.667122,-6.224531,0.014455,-0.000956,0.475956,-0.001405,-0.085693,-0.000037
0.087000,6.652206,-6.313701,0.014934,-0.000945,0.482629,-0.000580,-0.086679,-0.000038
0.088000,6.639276,-6.402327,0.015408,-0.000948,0.489277,0.000258,-0.087664,-0.000039
0.089000,6.621346,-6.490005,0.015919,-0.000946,0.495894,0.001107,-0.088648,-0.000040
0.090000,6.606186,-6.578473,0.016419,-0.000946,0.502484,0.001967,-0.089632,-0.000041
0.091000,6.589285,-6.666703,0.016935,-0.000945,0.509044,0.002837,-0.090616,-0.000042
0.092000,6.572887,-6.755072,0.017455,-0.000944,0.515574,0.003718,-0.091599,-0.000042
0.093000,6.556290,-6.843851,0.017981,-0.000938,0.522075,0.004608,-0.092582,-0.000043
0.094000,6.539321,-6.931745,0.018517,-0.000941,0.528545,0.005507,-0.093564,-0.000044
0.095000,6.522694,-7.019697,0.019057,-0.000946,0.534985,0.006415,-0.094545,-0.000045
0.096000,6.505402,-7.108346,0.019606,-0.000940,0.541394,0.007332,-0.095526,-0.000046
0.097000,6.487798,-7.196987,0.020164,-0.000933,0.547772,0.008256,-0.096506,-0.000047
0.098000,6.470452,-7.285496,0.020726,-0.000928,0.554119,0.009187,-0.097486,-0.000048
0.099000,6.453838,-7.373893,0.021290,-0.000926,0.560435,0.010125,-0.098466,-0.000049
0.100000,6.436245,-7.461211,0.021868,-0.000931,0.566719,0.011070,-0.099444,-0.000050
0.101000,6.416873,-7.549101,0.022463,-0.000925,0.572970,0.012022,-0.100422,-0.000051
0.102000,6.396362,-7.636041,0.023072,-0.000923,0.579186,0.012980,-0.101400,-0.000052
0.103000,6.375694,-7.721903,0.023692,-0.000932,0.585367,0.013946,-0.102377,-0.000053
0.104000,6.358512,-7.809775,0.024294,-0.000929,0.591516,0.014917,-0.103353,-0.000054
0.105000,6.337074,-7.896909,0.024929,-0.000919,0.597629,0.015893,-0.104329,-0.000055
0.106000,6.322807,-7.985824,0.025524,-0.000909,0.603714,0.016871,-0.105304,-0.000056
0.107000,6.304961,-8.073555,0.026149,-0.000900,0.609766,0.017853,-0.106278,-0.000057
0.108000,6.287614,-8.161141,0.026777,-0.000891,0.615786,0.018839,-0.107252,-0.000057
0.109000,6.273330,-8.248179,0.027393,-0.000896,0.621776,0.019827,-0.108225,-0.000058
0.110000,6.255330,-8.335490,0.028037,-0.000884,0.627734,0.020819,-0.109198,-0.000059
0.111000,6.240630,-8.424560,0.028665,-0.000860,0.633663,0.021810,-0.110170,-0.000060
0.112000,6.224667,-8.510208,0.029311,-0.000868,0.639560,0.022805,-0.111141,-0.000061
0.113000,6.209723,-8.598120,0.029952,-0.000851,0.645428,0.023800,-0.112112,-0.000062
0.114000,6.194454,-8.686317,0.030601,-0.000827,0.651265,0.024795,-0.113082,-0.000063
0.115000,6.176147,-8.772994,0.031276,-0.000806,0.657069,0.025791,-0.114051,-0.000064
0.116000,6.161012,-8.860036,0.031937,-0.000789,0.662844,0.026787,-0.115020,-0.000064
0.117000,6.150746,-8.948020,0.032573,-0.000773,0.668593,0.027782,-0.115988,-0.000065
0.118000,6.134727,-9.034324,0.033250,-0.000754,0.674311,0.028776,-0.116955,-0.000066
0.119000,6.121263,-9.121270,0.033917,-0.000733,0.680000,0.029770,-0.117922,-0.000067
0.120000,6.107213,-9.206698,0.034594,-0.000723,0.685661,0.030763,-0.118888,-0.000067
0.121000,6.093472,-9.292368,0.035274,-0.000708,0.691293,0.031756,-0.119854,-0.000068
0.122000,6.080219,-9.379256,0.035955,-0.000678,0.696897,0.032746,-0.120818,-0.000069
0.123000,6.064545,-9.465304,0.036656,-0.000645,0.702470,0.033734,-0.121782,-0.000070
0.124000,6.050367,-9.550724,0.037354,-0.000620,0.708014,0.034720,-0.122746,-0.000070
0.125000,6.034401,-9.636178,0.038068,-0.000585,0.713528,0.035704,-0.123708,-0.000071
0.126000,6.020715,-9.719651,0.038777,-0.000575,0.719013,0.036687,-0.124670,-0.000071
0.127000,6.008953,-9.805980,0.039474,-0.000536,0.724472,0.037667,-0.125632,-0.000072
0.128000,5.996266,-9.889535,0.040186,-0.000521,0.729903,0.038644,-0.126592,-0.000073
0.129000,5.979834,-9.974152,0.040923,-0.000478,0.735303,0.039619,-0.127552,-0.000073
0.130000,5.971645,-10.058377,0.041616,-0.000461,0.740681,0.040590,-0.128511,-0.000074
0.131000,5.959670,-10.142512,0.042336,-0.000429,0.746031,0.041557,-0.129469,-0.000074
0.132000,5.951187,-10.225949,0.043040,-0.000412,0.751359,0.042522,-0.130427,-0.000075
0.133000,5.936422,-10.308063,0.043788,-0.000386,0.756658,0.043484,-0.131384,-0.000075
0.134000,5.922932,-10.390488,0.044533,-0.000357,0.761929,0.044444,-0.132340,-0.000075
0.135000,5.915374,-10.474449,0.045243,-0.000325,0.767177,0.045398,-0.133296,-0.000076
0.136000,5.903003,-10.557549,0.045987,-0.000283,0.772399,0.046348,-0.134251,-0.000076
0.137000,5.896528,-10.638688,0.046703,-0.000277,0.777601,0.047296,-0.135205,-0.000076
0.138000,5.882931,-10.720110,0.047465,-0.000242,0.782774,0.048240,-0.136158,-0.000077
0.139000,5.872402,-10.802798,0.048210,-0.000198,0.787923,0.049178,-0.137111,-0.000077
0.140000,5.860514,-10.883686,0.048971,-0.000165,0.793046,0.050113,-0.138062,-0.000077
0.141000,5.845313,-10.963096,0.049758,-0.000134,0.798139,0.051046,-0.139013,-0.000077
0.142000,5.832152,-11.044045,0.050534,-0.000088,0.803206,0.051974,-0.139964,-0.000077
0.143000,5.820174,-11.124608,0.051309,-0.000045,0.808246,0.052898,-0.140913,-0.000078
0.144000,5.809293,-11.203634,0.052083,-0.000019,0.813262,0.053818,-0.141862,-0.000078
0.145000,5.797377,-11.283098,0.052867,0.000020,0.818252,0.054733,-0.142810,-0.000078
0.146000,5.779074,-11.360406,0.053697,0.000060,0.823210,0.055647,-0.143757,-0.000078
0.147000,5.764373,-11.440031,0.054506,0.000119,0.828140,0.056555,-0.144703,-0.000078
0.148000,5.749328,-11.516121,0.055328,0.000144,0.833041,0.057461,-0.145649,-0.000078
0.149000,5.731528,-11.594024,0.056168,0.000202,0.837911,0.058363,-0.146594,-0.000077
0.150000,5.718584,-11.672474,0.056983,0.000256,0.842754,0.059259,-0.147537,-0.000077
0.151000,5.700971,-11.748899,0.057834,0.000308,0.847566,0.060151,-0.148480,-0.000077
0.152000,5.682106,-11.825784,0.058696,0.000373,0.852346,0.061039,-0.149423,-0.000077
0.153000,5.668799,-11.901851,0.059531,0.000417,0.857099,0.061922,-0.150364,-0.000076
0.154000,5.651654,-11.978032,0.060393,0.000479,0.861822,0.062801,-0.151304,-0.000076
0.155000,5.634825,-12.053329,0.061260,0.000535,0.866515,0.063675,-0.152244,-0.000075
0.156000,5.618660,-12.130091,0.062124,0.000611,0.871178,0.064542,-0.153183,-0.000075
0.157000,5.602014,-12.204238,0.063001,0.000664,0.875812,0.065406,-0.154121,-0.000074
0.158000,5.586847,-12.280359,0.063869,0.000740,0.880418,0.066263,-0.155058,-0.000074
0.159000,5.565889,-12.351986,0.064785,0.000789,0.884990,0.067117,-0.155994,-0.000073
0.160000,5.549765,-12.424676,0.065675,0.000840,0.889533,0.067967,-0.156929,-0.000072
0.161000,5.536614,-12.500671,0.066546,0.000923,0.894050,0.068809,-0.157863,-0.000071
0.162000,5.526640,-12.574350,0.067404,0.000975,0.898544,0.069646,-0.158797,-0.000070
0.163000,5.513970,-12.647974,0.068282,0.001041,0.903014,0.070476,-0.159729,-0.000069
0.164000,5.502391,-12.719902,0.069160,0.001088,0.907459,0.071301,-0.160661,-0.000068
0.165000,5.490379,-12.794973,0.070039,0.001177,0.911880,0.072118,-0.161592,-0.000067
0.166000,5.476786,-12.866410,0.070936,0.001237,0.916275,0.072930,-0.162522,-0.000066
0.167000,5.462782,-12.937413,0.071841,0.001297,0.920644,0.073737,-0.163451,-0.000065
0.168000,5.455185,-13.009081,0.072708,0.001349,0.924993,0.074537,-0.164379,-0.000064
0.169000,5.445014,-13.080725,0.073594,0.001414,0.929320,0.075331,-0.165307,-0.000062
0.170000,5.430045,-13.150316,0.074516,0.001476,0.933620,0.076121,-0.166233,-0.000061
0.171000,5.419844,-13.221689,0.075409,0.001547,0.937898,0.076903,-0.167158,-0.000059
0.172000,5.410073,-13.290835,0.076306,0.001597,0.942154,0.077681,-0.168083,-0.000058
0.173000,5.395502,-13.361701,0.077231,0.001686,0.946385,0.078452,-0.169007,-0.000056
0.174000,5.386830,-13.431758,0.078126,0.001753,0.950595,0.079216,-0.169930,-0.000055
0.175000,5.374633,-13.501701,0.079045,0.001834,0.954781,0.079973,-0.170852,-0.000053
0.176000,5.365251,-13.569855,0.079953,0.001891,0.958947,0.080725,-0.171773,-0.000051
0.177000,5.350824,-13.636872,0.080896,0.001956,0.963087,0.081472,-0.172693,-0.000049
0.178000,5.336977,-13.703544,0.081839,0.002020,0.967202,0.082215,-0.173612,-0.000047
0.179000,5.326376,-13.771973,0.082763,0.002098,0.971295,0.082951,-0.174530,-0.000045
0.180000,5.316095,-13.840102,0.083689,0.002176,0.975367,0.083680,-0.175447,-0.000043
0.181000,5.307182,-13.907100,0.084610,0.002242,0.979419,0.084404,-0.176364,-0.000041
0.182000,5.296879,-13.976252,0.085538,0.002341,0.983449,0.085119,-0.177279,-0.000039
0.183000,5.283320,-14.041474,0.086495,0.002412,0.987456,0.085829,-0.178193,-0.000036
0.184000,5.277817,-14.107865,0.087405,0.002475,0.991446,0.086533,-0.179107,-0.000034
0.185000,5.265829,-14.175172,0.088353,0.002573,0.995414,0.087229,-0.180020,-0.000031
0.186000,5.259162,-14.242212,0.089273,0.002656,0.999365,0.087918,-0.180931,-0.000029
0.187000,5.245862,-14.306598,0.090238,0.002735,1.003292,0.088602,-0.181842,-0.000026
0.188000,5.232836,-14.370860,0.091206,0.002817,1.007196,0.089281,-0.182752,-0.000023
0.189000,5.221768,-14.434027,0.092166,0.002884,1.011078,0.089955,-0.183661,-0.000021
0.190000,5.206251,-14.497050,0.093156,0.002969,1.014935,0.090624,-0.184569,-0.000018
0.191000,5.188820,-14.559698,0.094161,0.003060,1.018765,0.091288,-0.185476,-0.000015
0.192000,5.173808,-14.622963,0.095155,0.003155,1.022569,0.091947,-0.186381,-0.000012
0.193000,5.156628,-14.682971,0.096170,0.003225,1.026347,0.092602,-0.187286,-0.000009
0.194000,5.140361,-14.745642,0.097180,0.003327,1.030098,0.093252,-0.188190,-0.000005
0.195000,5.119853,-14.806144,0.098222,0.003423,1.033819,0.093897,-0.189093,-0.000002
0.196000,5.097736,-14.865277,0.099280,0.003513,1.037508,0.094539,-0.189995,0.000001
0.197000,5.080426,-14.923386,0.100316,0.003582,1.041171,0.095178,-0.190895,0.000005
0.198000,5.057137,-14.983461,0.101389,0.003696,1.044800,0.095812,-0.191795,0.000008
0.199000,5.036110,-15.039619,0.102459,0.003764,1.048399,0.096445,-0.192694,0.000012
0.200000,5.014486,-15.097589,0.103534,0.003858,1.051967,0.097073,-0.193591,0.000016
0.201000,4.989608,-15.154186,0.104636,0.003952,1.055500,0.097699,-0.194488,0.000020
0.202000,4.965497,-15.210025,0.105740,0.004040,1.059000,0.098321,-0.195383,0.000024
0.203000,4.936940,-15.263339,0.106880,0.004119,1.062462,0.098943,-0.196277,0.000028
0.204000,4.916456,-15.319310,0.107973,0.004206,1.065895,0.099560,-0.197170,0.000032
0.205000,4.894291,-15.374968,0.109081,0.004300,1.069296,0.100174,-0.198062,0.000036
0.206000,4.874128,-15.429481,0.110183,0.004380,1.072667,0.100784,-0.198953,0.000040
0.207000,4.861409,-15.488196,0.111236,0.004487,1.076017,0.101386,-0.199843,0.000045
0.208000,4.843723,-15.542899,0.112329,0.004571,1.079340,0.101983,-0.200732,0.000049
0.209000,4.822911,-15.596777,0.113446,0.004660,1.082633,0.102576,-0.201619,0.000054
0.210000,4.806103,-15.651654,0.114541,0.004752,1.085900,0.103164,-0.202506,0.000058
0.211000,4.788936,-15.706860,0.115641,0.004854,1.089142,0.103746,-0.203391,0.000063
0.212000,4.775536,-15.762641,0.116720,0.004955,1.092361,0.104320,-0.204276,0.000068
0.213000,4.761518,-15.817523,0.117807,0.005053,1.095558,0.104888,-0.205159,0.000073
0.214000,4.747033,-15.873124,0.118897,0.005166,1.098732,0.105448,-0.206041,0.000078
0.215000,4.734306,-15.925625,0.119985,0.005244,1.101884,0.106004,-0.206922,0.000083
0.216000,4.717491,-15.978285,0.121099,0.005341,1.105012,0.106554,-0.207802,0.000088
0.217000,4.705310,-16.034368,0.122183,0.005466,1.108119,0.107095,-0.208681,0.000094
0.218000,4.691912,-16.086162,0.123283,0.005552,1.111204,0.107630,-0.209559,0.000099
0.219000,4.683797,-16.140534,0.124349,0.005655,1.114274,0.108158,-0.210436,0.000105
0.220000,4.675993,-16.195912,0.125412,0.005773,1.117327,0.108676,-0.211311,0.000110
0.221000,4.667077,-16.247944,0.126489,0.005862,1.120364,0.109188,-0.212186,0.000116
0.222000,4.656666,-16.300149,0.127575,0.005962,1.123383,0.109693,-0.213060,0.000122
0.223000,4.650305,-16.353875,0.128636,0.006071,1.126388,0.110190,-0.213932,0.000128
0.224000,4.641021,-16.404420,0.129720,0.006157,1.129376,0.110681,-0.214803,0.000134
0.225000,4.636770,-16.457330,0.130771,0.006258,1.132353,0.111165,-0.215674,0.000140
0.226000,4.627471,-16.510796,0.131851,0.006386,1.135313,0.111639,-0.216543,0.000146
0.227000,4.615200,-16.560925,0.132957,0.006492,1.138253,0.112108,-0.217411,0.000153
0.228000,4.605331,-16.611841,0.134048,0.006602,1.141177,0.112570,-0.218278,0.000159
0.229000,4.592926,-16.662158,0.135156,0.006718,1.144081,0.113025,-0.219144,0.000166
0.230000,4.580025,-16.710715,0.136272,0.006821,1.146966,0.113476,-0.220009,0.000173
0.231000,4.563699,-16.757189,0.137415,0.006916,1.149827,0.113923,-0.220873,0.000179
0.232000,4.543282,-16.806280,0.138581,0.007056,1.152662,0.114364,-0.221736,0.000186
0.233000,4.526973,-16.851090,0.139732,0.007141,1.155473,0.114803,-0.222597,0.000193
0.234000,4.505534,-16.898987,0.140911,0.007280,1.158257,0.115236,-0.223457,0.000200
0.235000,4.491160,-16.945028,0.142055,0.007381,1.161020,0.115665,-0.224316,0.000208
0.236000,4.471779,-16.992298,0.143229,0.007516,1.163756,0.116088,-0.225174,0.000215
0.237000,4.447015,-17.034629,0.144447,0.007617,1.166462,0.116510,-0.226031,0.000223
0.238000,4.430195,-17.080255,0.145615,0.007734,1.169145,0.116927,-0.226887,0.000230
0.239000,4.399596,-17.120608,0.146879,0.007840,1.171790,0.117343,-0.227741,0.000238
0.240000,4.378334,-17.164402,0.148085,0.007959,1.174408,0.117756,-0.228594,0.000246
0.241000,4.358940,-17.209362,0.149282,0.008090,1.177001,0.118162,-0.229446,0.000254
0.242000,4.344279,-17.254361,0.150453,0.008210,1.179573,0.118563,-0.230296,0.000262
0.243000,4.333481,-17.299986,0.151602,0.008330,1.182128,0.118957,-0.231146,0.000270
0.244000,4.312414,-17.342266,0.152819,0.008449,1.184656,0.119346,-0.231994,0.000278
0.245000,4.295235,-17.385426,0.154015,0.008571,1.187161,0.119731,-0.232842,0.000287
0.246000,4.282127,-17.429193,0.155187,0.008690,1.189647,0.120109,-0.233688,0.000295
0.247000,4.265171,-17.472590,0.156385,0.008822,1.192111,0.120481,-0.234532,0.000304
0.248000,4.250234,-17.516978,0.157571,0.008964,1.194554,0.120846,-0.235376,0.000313
0.249000,4.238554,-17.560914,0.158739,0.009094,1.196980,0.121203,-0.236218,0.000322
0.250000,4.219289,-17.601159,0.159961,0.009213,1.199381,0.121557,-0.237060,0.000331
0.251000,4.209033,-17.644229,0.161127,0.009338,1.201767,0.121903,-0.237900,0.000340
0.252000,4.190481,-17.684397,0.162348,0.009462,1.204129,0.122245,-0.238739,0.000350
0.253000,4.174814,-17.724154,0.163555,0.009576,1.206470,0.122583,-0.239576,0.000359
0.254000,4.159879,-17.765193,0.164758,0.009705,1.208791,0.122915,-0.240413,0.000369
0.255000,4.140590,-17.804419,0.165991,0.009833,1.211088,0.123242,-0.241248,0.000378
0.256000,4.127901,-17.845619,0.167184,0.009966,1.213367,0.123563,-0.242082,0.000388
0.257000,4.115625,-17.884743,0.168379,0.010079,1.215629,0.123879,-0.242915,0.000398
0.258000,4.104251,-17.923787,0.169569,0.010192,1.217875,0.124189,-0.243746,0.000408
0.259000,4.094147,-17.963539,0.170752,0.010312,1.220106,0.124494,-0.244577,0.000418
0.260000,4.079263,-18.000925,0.171968,0.010424,1.222318,0.124795,-0.245406,0.000429
0.261000,4.067585,-18.039831,0.173164,0.010547,1.224514,0.125090,-0.246234,0.000439
0.262000,4.051555,-18.076270,0.174391,0.010661,1.226689,0.125381,-0.247061,0.000450
0.263000,4.034817,-18.113914,0.175622,0.010793,1.228843,0.125667,-0.247887,0.000460
0.264000,4.020770,-18.151874,0.176839,0.010925,1.230979,0.125948,-0.248711,0.000471
0.265000,4.003796,-18.188671,0.178076,0.011057,1.233094,0.126224,-0.249534,0.000482
0.266000,3.994282,-18.227194,0.179267,0.011188,1.235195,0.126493,-0.250356,0.000493
0.267000,3.976036,-18.261983,0.180518,0.011310,1.237273,0.126759,-0.251177,0.000504
0.268000,3.956487,-18.295591,0.181781,0.011426,1.239328,0.127023,-0.251996,0.000516
0.269000,3.940683,-18.330280,0.183022,0.011545,1.241364,0.127282,-0.252815,0.000527
0.270000,3.919583,-18.364895,0.184297,0.011685,1.243374,0.127538,-0.253632,0.000539
0.271000,3.900617,-18.397264,0.185565,0.011796,1.245362,0.127791,-0.254447,0.000550
0.272000,3.883937,-18.433342,0.186816,0.011946,1.247329,0.128038,-0.255262,0.000562
0.273000,3.859422,-18.462952,0.188126,0.012052,1.249267,0.128285,-0.256075,0.000574
0.274000,3.844360,-18.496449,0.189377,0.012174,1.251188,0.128528,-0.256887,0.000586
0.275000,3.824197,-18.529367,0.190661,0.012310,1.253084,0.128766,-0.257697,0.000598
0.276000,3.808436,-18.562387,0.191920,0.012437,1.254961,0.129000,-0.258507,0.000611
0.277000,3.794918,-18.595482,0.193167,0.012562,1.256821,0.129229,-0.259315,0.000623
0.278000,3.783939,-18.630095,0.194397,0.012699,1.258666,0.129451,-0.260122,0.000636
0.279000,3.767150,-18.662806,0.195666,0.012837,1.260492,0.129669,-0.260927,0.000648
0.280000,3.753952,-18.694559,0.196916,0.012957,1.262300,0.129881,-0.261731,0.000661
0.281000,3.734976,-18.726859,0.198202,0.013105,1.264087,0.130089,-0.262535,0.000674
0.282000,3.724601,-18.758859,0.199437,0.013226,1.265860,0.130292,-0.263336,0.000687
0.283000,3.709890,-18.790656,0.200700,0.013363,1.267616,0.130489,-0.264137,0.000700
0.284000,3.697950,-18.821320,0.201949,0.013481,1.269357,0.130682,-0.264936,0.000714
0.285000,3.680113,-18.850514,0.203236,0.013605,1.271076,0.130872,-0.265734,0.000727
