t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,4.973530,-2.040166,0.000386,-0.000198,0.081202,-0.018787,-0.026998,-0.000001
0.028000,5.074938,-2.106838,0.000438,-0.000216,0.086559,-0.019675,-0.027998,-0.000001
0.029000,5.171372,-2.171865,0.000500,-0.000253,0.092025,-0.020549,-0.028997,-0.000002
0.030000,5.265896,-2.239300,0.000545,-0.000278,0.097599,-0.021408,-0.029997,-0.000002
0.031000,5.353495,-2.305805,0.000610,-0.000305,0.103274,-0.022250,-0.030996,-0.000002
0.032000,5.437047,-2.373169,0.000678,-0.000327,0.109045,-0.023074,-0.031996,-0.000002
0.033000,5.515906,-2.438763,0.000757,-0.000369,0.114907,-0.023877,-0.032995,-0.000003
0.034000,5.588312,-2.506176,0.000852,-0.000387,0.120853,-0.024659,-0.033994,-0.000003
0.035000,5.657289,-2.572260,0.000953,-0.000425,0.126880,-0.025419,-0.034994,-0.000004
0.036000,5.724830,-2.641193,0.001042,-0.000445,0.132986,-0.026157,-0.035993,-0.000004
0.037000,5.788094,-2.709167,0.001141,-0.000479,0.139167,-0.026871,-0.036992,-0.000004
0.038000,5.848582,-2.779459,0.001238,-0.000495,0.145419,-0.027563,-0.037991,-0.000005
0.039000,5.904818,-2.848266,0.001350,-0.000529,0.151737,-0.028230,-0.038989,-0.000005
0.040000,5.959188,-2.918990,0.001455,-0.000553,0.158119,-0.028873,-0.039988,-0.000006
0.041000,6.009541,-2.989293,0.001573,-0.000583,0.164562,-0.029491,-0.040987,-0.000006
0.042000,6.053843,-3.060579,0.001714,-0.000597,0.171058,-0.030083,-0.041985,-0.000007
0.043000,6.098886,-3.132687,0.001838,-0.000621,0.177608,-0.030650,-0.042983,-0.000008
0.044000,6.139160,-3.204355,0.001982,-0.000649,0.184207,-0.031190,-0.043982,-0.000008
0.045000,6.178777,-3.276544,0.002119,-0.000685,0.190854,-0.031703,-0.044980,-0.000009
0.046000,6.211570,-3.348739,0.002289,-0.000710,0.197541,-0.032189,-0.045978,-0.000010
0.047000,6.243393,-3.422566,0.002454,-0.000730,0.204267,-0.032649,-0.046975,-0.000010
0.048000,6.276258,-3.496881,0.002604,-0.000763,0.211033,-0.033081,-0.047973,-0.000011
0.049000,6.304592,-3.570824,0.002776,-0.000799,0.217834,-0.033487,-0.048970,-0.000012
0.050000,6.328324,-3.646391,0.002966,-0.000813,0.224665,-0.033866,-0.049968,-0.000013
0.051000,6.353806,-3.721489,0.003141,-0.000854,0.231527,-0.034217,-0.050965,-0.000013
0.052000,6.376569,-3.797141,0.003326,-0.000893,0.238416,-0.034541,-0.051962,-0.000014
0.053000,6.393176,-3.874187,0.003541,-0.000906,0.245328,-0.034839,-0.052958,-0.000015
0.054000,6.410725,-3.948939,0.003751,-0.000960,0.252261,-0.035108,-0.053955,-0.000016
0.055000,6.423664,-4.027611,0.003978,-0.000968,0.259211,-0.035352,-0.054951,-0.000017
0.056000,6.440153,-4.106565,0.004181,-0.000998,0.266182,-0.035570,-0.055947,-0.000018
0.057000,6.451757,-4.183569,0.004414,-0.001043,0.273167,-0.035761,-0.056943,-0.000019
0.058000,6.463181,-4.263296,0.004641,-0.001069,0.280167,-0.035927,-0.057939,-0.000020
0.059000,6.469471,-4.342282,0.004899,-0.001095,0.287175,-0.036067,-0.058934,-0.000021
0.060000,6.476341,-4.422111,0.005150,-0.001125,0.294192,-0.036181,-0.059929,-0.000022
0.061000,6.483284,-4.502261,0.005400,-0.001162,0.301218,-0.036271,-0.060924,-0.000023
0.062000,6.486352,-4.583096,0.005671,-0.001187,0.308249,-0.036336,-0.061919,-0.000024
0.063000,6.489323,-4.663705,0.005944,-0.001224,0.315283,-0.036376,-0.062913,-0.000026
0.064000,6.487138,-4.745379,0.006245,-0.001239,0.322316,-0.036392,-0.063907,-0.000027
0.065000,6.485791,-4.827631,0.006542,-0.001260,0.329348,-0.036385,-0.064901,-0.000028
0.066000,6.483140,-4.907849,0.006852,-0.001306,0.336376,-0.036352,-0.065894,-0.000029
0.067000,6.483366,-4.992141,0.007138,-0.001328,0.343405,-0.036299,-0.066888,-0.000031
0.068000,6.478778,-5.075023,0.007457,-0.001355,0.350428,-0.036223,-0.067880,-0.000032
0.069000,6.474964,-5.159052,0.007771,-0.001380,0.357447,-0.036125,-0.068873,-0.000033
0.070000,6.468143,-5.243544,0.008105,-0.001395,0.364457,-0.036007,-0.069865,-0.000035
0.071000,6.461134,-5.327190,0.008443,-0.001426,0.371458,-0.035867,-0.070857,-0.000036
0.072000,6.453499,-5.411228,0.008788,-0.001456,0.378449,-0.035707,-0.071849,-0.000037
0.073000,6.442388,-5.495093,0.009156,-0.001482,0.385427,-0.035525,-0.072840,-0.000039
0.074000,6.435750,-5.581614,0.009496,-0.001502,0.392396,-0.035325,-0.073831,-0.000040
0.075000,6.423570,-5.667099,0.009874,-0.001517,0.399349,-0.035107,-0.074821,-0.000042
0.076000,6.413681,-5.752441,0.010243,-0.001548,0.406290,-0.034869,-0.075812,-0.000043
0.077000,6.401352,-5.840307,0.010624,-0.001546,0.413214,-0.034615,-0.076801,-0.000045
0.078000,6.387440,-5.925272,0.011025,-0.001575,0.420121,-0.034342,-0.077791,-0.000046
0.079000,6.373419,-6.010029,0.011431,-0.001609,0.427009,-0.034050,-0.078780,-0.000048
0.080000,6.359152,-6.096810,0.011839,-0.001626,0.433879,-0.033742,-0.079768,-0.000049
0.081000,6.344357,-6.183944,0.012254,-0.001640,0.440730,-0.033417,-0.080756,-0.000051
0.082000,6.329666,-6.271047,0.012673,-0.001658,0.447561,-0.033077,-0.081744,-0.000053
0.083000,6.312454,-6.356423,0.013114,-0.001688,0.454369,-0.032720,-0.082732,-0.000054
0.084000,6.294312,-6.441681,0.013567,-0.001719,0.461154,-0.032347,-0.083718,-0.000056
0.085000,6.279270,-6.529359,0.014002,-0.001739,0.467919,-0.031959,-0.084705,-0.000058
0.086000,6.256596,-6.613946,0.014493,-0.001765,0.474655,-0.031554,-0.085691,-0.000059
0.087000,6.239358,-6.703092,0.014950,-0.001765,0.481368,-0.031137,-0.086676,-0.000061
0.088000,6.218721,-6.787926,0.015440,-0.001800,0.488053,-0.030705,-0.087661,-0.000063
0.089000,6.196805,-6.874764,0.015939,-0.001811,0.494711,-0.030258,-0.088646,-0.000065
0.090000,6.176749,-6.960293,0.016437,-0.001844,0.501341,-0.029798,-0.089630,-0.000067
0.091000,6.154964,-7.047732,0.016946,-0.001851,0.507943,-0.029326,-0.090614,-0.000068
0.092000,6.131477,-7.132907,0.017477,-0.001877,0.514515,-0.028839,-0.091597,-0.000070
0.093000,6.110864,-7.217812,0.017997,-0.001918,0.521058,-0.028340,-0.092579,-0.000072
0.094000,6.089021,-7.305288,0.018526,-0.001928,0.527572,-0.027829,-0.093561,-0.000074
0.095000,6.065788,-7.391341,0.019072,-0.001947,0.534055,-0.027307,-0.094543,-0.000076
0.096000,6.042782,-7.476071,0.019626,-0.001982,0.540508,-0.026772,-0.095524,-0.000078
0.097000,6.020876,-7.562305,0.020176,-0.002006,0.546930,-0.026227,-0.096504,-0.000080
0.098000,5.998431,-7.648222,0.020737,-0.002031,0.553322,-0.025671,-0.097484,-0.000082
0.099000,5.974960,-7.733502,0.021311,-0.002058,0.559682,-0.025105,-0.098463,-0.000084
0.100000,5.954292,-7.821047,0.021871,-0.002071,0.566013,-0.024530,-0.099442,-0.000086
0.101000,5.928746,-7.904130,0.022474,-0.002113,0.572310,-0.023944,-0.100420,-0.000088
0.102000,5.903592,-7.989839,0.023077,-0.002127,0.578572,-0.023350,-0.101397,-0.000090
0.103000,5.879495,-8.074080,0.023683,-0.002160,0.584802,-0.022745,-0.102374,-0.000092
0.104000,5.856209,-8.160503,0.024287,-0.002171,0.591000,-0.022134,-0.103350,-0.000094
0.105000,5.833179,-8.246146,0.024897,-0.002191,0.597165,-0.021515,-0.104326,-0.000097
0.106000,5.811291,-8.330865,0.025509,-0.002223,0.603299,-0.020888,-0.105301,-0.000099
0.107000,5.788138,-8.415464,0.026134,-0.002250,0.609400,-0.020254,-0.106276,-0.000101
0.108000,5.766022,-8.501859,0.026756,-0.002260,0.615470,-0.019615,-0.107250,-0.000103
0.109000,5.745560,-8.587436,0.027376,-0.002283,0.621510,-0.018970,-0.108223,-0.000106
0.110000,5.724184,-8.672194,0.028009,-0.002309,0.627519,-0.018320,-0.109195,-0.000108
0.111000,5.706345,-8.756650,0.028627,-0.002351,0.633500,-0.017664,-0.110167,-0.000110
0.112000,5.684957,-8.841328,0.029271,-0.002374,0.639450,-0.017003,-0.111139,-0.000113
0.113000,5.665696,-8.929266,0.029901,-0.002368,0.645370,-0.016340,-0.112109,-0.000115
0.114000,5.644647,-9.011111,0.030560,-0.002418,0.651260,-0.015671,-0.113080,-0.000117
0.115000,5.623583,-9.095418,0.031220,-0.002439,0.657119,-0.014997,-0.114049,-0.000120
0.116000,5.603601,-9.180118,0.031878,-0.002457,0.662947,-0.014320,-0.115018,-0.000122
0.117000,5.584377,-9.264032,0.032539,-0.002484,0.668746,-0.013640,-0.115986,-0.000125
0.118000,5.565943,-9.348086,0.033200,-0.002510,0.674517,-0.012957,-0.116953,-0.000127
0.119000,5.545972,-9.432578,0.033874,-0.002522,0.680257,-0.012272,-0.117920,-0.000130
0.120000,5.523362,-9.514783,0.034574,-0.002546,0.685965,-0.011583,-0.118886,-0.000132
0.121000,5.508773,-9.599808,0.035227,-0.002567,0.691647,-0.010893,-0.119852,-0.000135
0.122000,5.487566,-9.683467,0.035926,-0.002574,0.697298,-0.010202,-0.120816,-0.000137
0.123000,5.471466,-9.766911,0.036601,-0.002599,0.702923,-0.009509,-0.121781,-0.000140
0.124000,5.452533,-9.849565,0.037298,-0.002619,0.708518,-0.008815,-0.122744,-0.000142
0.125000,5.430363,-9.931241,0.038022,-0.002633,0.714081,-0.008119,-0.123707,-0.000145
0.126000,5.412226,-10.014063,0.038726,-0.002647,0.719615,-0.007422,-0.124669,-0.000148
0.127000,5.391583,-10.095000,0.039453,-0.002668,0.725117,-0.006722,-0.125630,-0.000150
0.128000,5.374990,-10.174507,0.040164,-0.002718,0.730593,-0.006020,-0.126591,-0.000153
0.129000,5.357990,-10.258662,0.040873,-0.002712,0.736042,-0.005320,-0.127550,-0.000156
0.130000,5.340821,-10.340348,0.041592,-0.002728,0.741462,-0.004620,-0.128510,-0.000159
0.131000,5.326731,-10.421698,0.042298,-0.002756,0.746858,-0.003919,-0.129468,-0.000161
0.132000,5.308543,-10.503766,0.043031,-0.002757,0.752226,-0.003220,-0.130426,-0.000164
0.133000,5.291506,-10.584728,0.043765,-0.002770,0.757565,-0.002522,-0.131383,-0.000167
0.134000,5.274640,-10.664164,0.044504,-0.002796,0.762878,-0.001822,-0.132339,-0.000170
0.135000,5.259342,-10.745242,0.045236,-0.002807,0.768164,-0.001124,-0.133294,-0.000172
0.136000,5.244535,-10.825104,0.045971,-0.002829,0.773426,-0.000427,-0.134249,-0.000175
0.137000,5.229861,-10.906331,0.046707,-0.002834,0.778662,0.000268,-0.135203,-0.000178
0.138000,5.212124,-10.985399,0.047469,-0.002845,0.783870,0.000963,-0.136157,-0.000181
0.139000,5.197131,-11.064368,0.048219,-0.002864,0.789053,0.001656,-0.137109,-0.000184
0.140000,5.178358,-11.144772,0.048993,-0.002849,0.794206,0.002347,-0.138061,-0.000187
0.141000,5.163529,-11.222991,0.049752,-0.002868,0.799335,0.003037,-0.139012,-0.000190
0.142000,5.145948,-11.300821,0.050533,-0.002877,0.804435,0.003727,-0.139962,-0.000192
0.143000,5.125133,-11.378260,0.051338,-0.002873,0.809504,0.004415,-0.140912,-0.000195
0.144000,5.109669,-11.455865,0.052116,-0.002884,0.814548,0.005102,-0.141860,-0.000198
0.145000,5.091338,-11.532426,0.052916,-0.002891,0.819563,0.005787,-0.142808,-0.000201
0.146000,5.070431,-11.608311,0.053739,-0.002890,0.824546,0.006473,-0.143755,-0.000204
0.147000,5.054247,-11.686356,0.054533,-0.002881,0.829503,0.007154,-0.144702,-0.000207
0.148000,5.033685,-11.762401,0.055362,-0.002871,0.834430,0.007835,-0.145647,-0.000210
0.149000,5.014184,-11.837681,0.056191,-0.002868,0.839326,0.008513,-0.146592,-0.000213
0.150000,4.990671,-11.912578,0.057049,-0.002850,0.844189,0.009191,-0.147536,-0.000215
0.151000,4.971543,-11.986899,0.057887,-0.002849,0.849023,0.009867,-0.148479,-0.000218
0.152000,4.951611,-12.062321,0.058733,-0.002830,0.853827,0.010540,-0.149421,-0.000221
0.153000,4.933705,-12.136653,0.059574,-0.002825,0.858602,0.011210,-0.150362,-0.000224
0.154000,4.915787,-12.211632,0.060417,-0.002808,0.863350,0.011878,-0.151302,-0.000227
0.155000,4.894343,-12.284671,0.061290,-0.002793,0.868066,0.012543,-0.152242,-0.000230
0.156000,4.873176,-12.356819,0.062167,-0.002784,0.872751,0.013207,-0.153181,-0.000232
0.157000,4.855669,-12.430100,0.063026,-0.002772,0.877409,0.013869,-0.154119,-0.000235
0.158000,4.832821,-12.500029,0.063927,-0.002771,0.882034,0.014530,-0.155055,-0.000238
0.159000,4.810774,-12.571536,0.064825,-0.002752,0.886626,0.015189,-0.155992,-0.000241
0.160000,4.794581,-12.643531,0.065693,-0.002745,0.891193,0.015845,-0.156927,-0.000243
0.161000,4.776710,-12.714310,0.066576,-0.002740,0.895732,0.016498,-0.157861,-0.000246
0.162000,4.767002,-12.786744,0.067413,-0.002745,0.900252,0.017147,-0.158795,-0.000249
0.163000,4.749643,-12.857512,0.068300,-0.002733,0.904744,0.017794,-0.159727,-0.000252
0.164000,4.734830,-12.928416,0.069175,-0.002725,0.909212,0.018436,-0.160659,-0.000255
0.165000,4.719346,-12.999813,0.070057,-0.002705,0.913655,0.019075,-0.161590,-0.000257
0.166000,4.705098,-13.070296,0.070937,-0.002694,0.918074,0.019709,-0.162520,-0.000260
0.167000,4.690833,-13.140700,0.071820,-0.002679,0.922469,0.020340,-0.163449,-0.000263
0.168000,4.678024,-13.210925,0.072698,-0.002667,0.926842,0.020966,-0.164377,-0.000265
0.169000,4.663135,-13.278636,0.073596,-0.002670,0.931191,0.021590,-0.165304,-0.000268
0.170000,4.648954,-13.349417,0.074487,-0.002638,0.935516,0.022208,-0.166231,-0.000271
0.171000,4.632094,-13.415858,0.075406,-0.002638,0.939815,0.022825,-0.167156,-0.000273
0.172000,4.620672,-13.486889,0.076286,-0.002605,0.944093,0.023435,-0.168081,-0.000276
0.173000,4.605510,-13.555647,0.077196,-0.002576,0.948347,0.024041,-0.169005,-0.000279
0.174000,4.590623,-13.621764,0.078113,-0.002573,0.952577,0.024645,-0.169928,-0.000281
0.175000,4.576868,-13.690250,0.079021,-0.002544,0.956784,0.025243,-0.170849,-0.000284
0.176000,4.559165,-13.755541,0.079962,-0.002529,0.960965,0.025839,-0.171770,-0.000286
0.177000,4.541218,-13.821120,0.080908,-0.002505,0.965118,0.026433,-0.172691,-0.000289
0.178000,4.527360,-13.887078,0.081832,-0.002489,0.969249,0.027022,-0.173610,-0.000291
0.179000,4.513953,-13.952536,0.082757,-0.002476,0.973358,0.027609,-0.174528,-0.000294
0.180000,4.502320,-14.018374,0.083674,-0.002461,0.977446,0.028191,-0.175445,-0.000296
0.181000,4.485727,-14.082044,0.084627,-0.002446,0.981509,0.028770,-0.176362,-0.000299
0.182000,4.469109,-14.146373,0.085582,-0.002420,0.985546,0.029346,-0.177277,-0.000301
0.183000,4.460466,-14.213031,0.086489,-0.002394,0.989567,0.029917,-0.178191,-0.000304
0.184000,4.446833,-14.276915,0.087432,-0.002375,0.993565,0.030483,-0.179105,-0.000306
0.185000,4.433517,-14.341290,0.088375,-0.002347,0.997541,0.031045,-0.180018,-0.000308
0.186000,4.418630,-14.404020,0.089333,-0.002327,1.001494,0.031604,-0.180929,-0.000311
0.187000,4.404409,-14.465003,0.090294,-0.002323,1.005424,0.032162,-0.181840,-0.000313
0.188000,4.388650,-14.529004,0.091260,-0.002278,1.009331,0.032714,-0.182750,-0.000315
0.189000,4.371405,-14.588152,0.092248,-0.002273,1.013211,0.033266,-0.183658,-0.000318
0.190000,4.355782,-14.648623,0.093227,-0.002258,1.017068,0.033816,-0.184566,-0.000320
0.191000,4.339799,-14.709367,0.094211,-0.002233,1.020901,0.034362,-0.185473,-0.000322
0.192000,4.316955,-14.768353,0.095242,-0.002197,1.024702,0.034907,-0.186379,-0.000325
0.193000,4.297451,-14.827383,0.096258,-0.002168,1.028476,0.035451,-0.187284,-0.000327
0.194000,4.275802,-14.884588,0.097294,-0.002147,1.032220,0.035993,-0.188187,-0.000329
0.195000,4.253764,-14.940211,0.098340,-0.002136,1.035934,0.036536,-0.189090,-0.000331
0.196000,4.231715,-14.997203,0.099388,-0.002107,1.039618,0.037078,-0.189992,-0.000333
0.197000,4.208250,-15.051967,0.100453,-0.002092,1.043270,0.037620,-0.190892,-0.000335
0.198000,4.189748,-15.109661,0.101487,-0.002061,1.046895,0.038160,-0.191792,-0.000337
0.199000,4.163028,-15.162983,0.102582,-0.002040,1.050486,0.038700,-0.192690,-0.000340
0.200000,4.135373,-15.216954,0.103687,-0.002004,1.054041,0.039240,-0.193588,-0.000342
0.201000,4.115447,-15.272399,0.104749,-0.001977,1.057567,0.039779,-0.194484,-0.000344
0.202000,4.086242,-15.323247,0.105879,-0.001960,1.061057,0.040319,-0.195379,-0.000346
0.203000,4.061673,-15.377235,0.106981,-0.001922,1.064514,0.040858,-0.196273,-0.000348
0.204000,4.036483,-15.428032,0.108098,-0.001911,1.067937,0.041397,-0.197166,-0.000350
0.205000,4.014459,-15.480446,0.109198,-0.001891,1.071331,0.041936,-0.198058,-0.000351
0.206000,3.996853,-15.535178,0.110271,-0.001860,1.074699,0.042471,-0.198949,-0.000353
0.207000,3.977969,-15.589769,0.111355,-0.001819,1.078040,0.043001,-0.199839,-0.000355
0.208000,3.956926,-15.642333,0.112460,-0.001787,1.081352,0.043530,-0.200727,-0.000357
0.209000,3.939331,-15.695169,0.113548,-0.001761,1.084638,0.044055,-0.201615,-0.000359
0.210000,3.917593,-15.747481,0.114664,-0.001720,1.087895,0.044577,-0.202501,-0.000361
0.211000,3.902795,-15.801388,0.115740,-0.001683,1.091129,0.045094,-0.203386,-0.000362
0.212000,3.884046,-15.852231,0.116848,-0.001659,1.094337,0.045608,-0.204271,-0.000364
0.213000,3.868984,-15.905833,0.117931,-0.001616,1.097521,0.046118,-0.205154,-0.000366
0.214000,3.858082,-15.959452,0.118993,-0.001583,1.100688,0.046621,-0.206036,-0.000367
0.215000,3.841076,-16.011301,0.120095,-0.001542,1.103829,0.047120,-0.206917,-0.000369
0.216000,3.826791,-16.062527,0.121186,-0.001512,1.106949,0.047615,-0.207797,-0.000371
0.217000,3.809771,-16.113290,0.122296,-0.001473,1.110045,0.048106,-0.208676,-0.000372
0.218000,3.794509,-16.165608,0.123395,-0.001418,1.113118,0.048591,-0.209553,-0.000373
0.219000,3.784924,-16.217293,0.124465,-0.001388,1.116174,0.049070,-0.210430,-0.000375
0.220000,3.772865,-16.269726,0.125548,-0.001336,1.119211,0.049543,-0.211306,-0.000376
0.221000,3.766957,-16.323281,0.126594,-0.001290,1.122235,0.050008,-0.212180,-0.000378
0.222000,3.754355,-16.374125,0.127686,-0.001243,1.125239,0.050468,-0.213054,-0.000379
0.223000,3.745027,-16.424378,0.128761,-0.001211,1.128227,0.050922,-0.213926,-0.000380
0.224000,3.735702,-16.474761,0.129836,-0.001173,1.131199,0.051371,-0.214797,-0.000381
0.225000,3.726167,-16.525606,0.130913,-0.001125,1.134154,0.051813,-0.215668,-0.000383
0.226000,3.712638,-16.574430,0.132019,-0.001079,1.137090,0.052251,-0.216537,-0.000384
0.227000,3.704383,-16.624647,0.133092,-0.001034,1.140010,0.052682,-0.217405,-0.000385
0.228000,3.692367,-16.673891,0.134191,-0.000981,1.142913,0.053109,-0.218272,-0.000386
0.229000,3.680830,-16.722817,0.135288,-0.000928,1.145797,0.053530,-0.219137,-0.000387
0.230000,3.662854,-16.769026,0.136430,-0.000875,1.148657,0.053948,-0.220002,-0.000388
0.231000,3.643634,-16.813272,0.137587,-0.000835,1.151491,0.054364,-0.220866,-0.000389
0.232000,3.628293,-16.860170,0.138718,-0.000776,1.154304,0.054776,-0.221728,-0.000389
0.233000,3.606096,-16.903201,0.139900,-0.000729,1.157088,0.055188,-0.222589,-0.000390
0.234000,3.588674,-16.946788,0.141056,-0.000690,1.159849,0.055597,-0.223450,-0.000391
0.235000,3.567894,-16.991517,0.142232,-0.000621,1.162583,0.056003,-0.224308,-0.000392
0.236000,3.548072,-17.035841,0.143407,-0.000556,1.165291,0.056406,-0.225166,-0.000392
0.237000,3.529572,-17.078895,0.144579,-0.000505,1.167975,0.056807,-0.226023,-0.000393
0.238000,3.504524,-17.118603,0.145800,-0.000460,1.170627,0.057208,-0.226878,-0.000393
0.239000,3.480807,-17.159144,0.147015,-0.000408,1.173250,0.057608,-0.227732,-0.000394
0.240000,3.461286,-17.200921,0.148208,-0.000355,1.175847,0.058006,-0.228585,-0.000394
0.241000,3.437318,-17.242048,0.149430,-0.000287,1.178414,0.058402,-0.229437,-0.000395
0.242000,3.425058,-17.285864,0.150582,-0.000231,1.180963,0.058792,-0.230288,-0.000395
0.243000,3.407154,-17.326641,0.151775,-0.000181,1.183488,0.059180,-0.231137,-0.000395
0.244000,3.386962,-17.368181,0.152982,-0.000110,1.185988,0.059564,-0.231985,-0.000395
0.245000,3.368610,-17.409400,0.154182,-0.000045,1.188463,0.059944,-0.232832,-0.000395
0.246000,3.351793,-17.449983,0.155377,0.000012,1.190915,0.060321,-0.233678,-0.000395
0.247000,3.336125,-17.491265,0.156566,0.000076,1.193347,0.060694,-0.234523,-0.000395
0.248000,3.321808,-17.530996,0.157752,0.000122,1.195758,0.061063,-0.235366,-0.000395
0.249000,3.305503,-17.573412,0.158946,0.000210,1.198148,0.061426,-0.236208,-0.000395
0.250000,3.292097,-17.612966,0.160130,0.000260,1.200518,0.061785,-0.237049,-0.000395
0.251000,3.277675,-17.652583,0.161322,0.000318,1.202869,0.062140,-0.237889,-0.000395
0.252000,3.260846,-17.691855,0.162530,0.000386,1.205198,0.062491,-0.238728,-0.000394
0.253000,3.243443,-17.730556,0.163745,0.000455,1.207504,0.062839,-0.239565,-0.000394
0.254000,3.224768,-17.769007,0.164970,0.000531,1.209786,0.063182,-0.240402,-0.000394
0.255000,3.210909,-17.805704,0.166173,0.000573,1.212050,0.063524,-0.241237,-0.000393
0.256000,3.195326,-17.843913,0.167384,0.000642,1.214292,0.063860,-0.242071,-0.000393
0.257000,3.181974,-17.880997,0.168586,0.000694,1.216516,0.064194,-0.242903,-0.000392
0.258000,3.172123,-17.920308,0.169765,0.000760,1.218725,0.064521,-0.243735,-0.000391
0.259000,3.160586,-17.958249,0.170956,0.000822,1.220918,0.064844,-0.244565,-0.000390
0.260000,3.148032,-17.993296,0.172160,0.000860,1.223093,0.065164,-0.245394,-0.000390
0.261000,3.136942,-18.031368,0.173351,0.000929,1.225253,0.065479,-0.246222,-0.000389
0.262000,3.118581,-18.063780,0.174597,0.000969,1.227389,0.065794,-0.247048,-0.000388
0.263000,3.106335,-18.100717,0.175800,0.001037,1.229509,0.066104,-0.247874,-0.000387
0.264000,3.087923,-18.133509,0.177048,0.001089,1.231605,0.066414,-0.248698,-0.000386
0.265000,3.074326,-18.168181,0.178267,0.001145,1.233683,0.066719,-0.249521,-0.000385
0.266000,3.059340,-18.200928,0.179500,0.001190,1.235742,0.067024,-0.250343,-0.000384
0.267000,3.038859,-18.233709,0.180766,0.001260,1.237775,0.067326,-0.251163,-0.000382
0.268000,3.024694,-18.266654,0.181997,0.001310,1.239790,0.067626,-0.251982,-0.000381
0.269000,3.007052,-18.298628,0.183253,0.001367,1.241783,0.067924,-0.252800,-0.000380
0.270000,2.991000,-18.331683,0.184499,0.001434,1.243755,0.068219,-0.253617,-0.000379
0.271000,2.973721,-18.362647,0.185758,0.001486,1.245705,0.068513,-0.254433,-0.000377
0.272000,2.950978,-18.392676,0.187053,0.001553,1.247629,0.068806,-0.255247,-0.000376
0.273000,2.930146,-18.424673,0.188337,0.001638,1.249527,0.069096,-0.256060,-0.000374
0.274000,2.912666,-18.453648,0.189609,0.001681,1.251403,0.069385,-0.256871,-0.000372
0.275000,2.895634,-18.484065,0.190878,0.001741,1.253258,0.069672,-0.257682,-0.000371
0.276000,2.883020,-18.515545,0.192121,0.001799,1.255096,0.069955,-0.258491,-0.000369
0.277000,2.867807,-18.546185,0.193381,0.001862,1.256914,0.070236,-0.259299,-0.000367
0.278000,2.856617,-18.579367,0.194614,0.001940,1.258717,0.070510,-0.260105,-0.000365
0.279000,2.842872,-18.611275,0.195866,0.002019,1.260502,0.070779,-0.260911,-0.000363
0.280000,2.828562,-18.640189,0.197127,0.002071,1.262269,0.071047,-0.261715,-0.000361
