t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.095000,6.806597,0.023019,0.020080,0.000070,0.556772,0.002114,-0.095576,0.000001
0.096000,6.783025,0.023159,0.020631,0.000068,0.563555,0.002137,-0.096556,0.000001
0.097000,6.755072,0.022731,0.021214,0.000073,0.570310,0.002160,-0.097536,0.000001
0.098000,6.727829,0.025002,0.021798,0.000046,0.577038,0.002185,-0.098514,0.000001
0.099000,6.697272,0.024057,0.022409,0.000057,0.583735,0.002209,-0.099493,0.000001
0.100000,6.668110,0.023094,0.023017,0.000067,0.590403,0.002232,-0.100470,0.000001
0.101000,6.637782,0.023966,0.023638,0.000057,0.597041,0.002256,-0.101447,0.000001
0.102000,6.607565,0.023970,0.024264,0.000056,0.603648,0.002280,-0.102423,0.000001
0.103000,6.579276,0.022475,0.024884,0.000073,0.610228,0.002303,-0.103399,0.000001
0.104000,6.552479,0.023315,0.025499,0.000063,0.616780,0.002326,-0.104374,0.000001
0.105000,6.522365,0.023241,0.026141,0.000063,0.623302,0.002349,-0.105349,0.000002
0.106000,6.496014,0.023323,0.026764,0.000062,0.629798,0.002372,-0.106323,0.000002
0.107000,6.468721,0.022262,0.027398,0.000074,0.636267,0.002395,-0.107296,0.000002
0.108000,6.440443,0.023089,0.028044,0.000064,0.642708,0.002418,-0.108268,0.000002
0.109000,6.411158,0.022270,0.028701,0.000073,0.649119,0.002440,-0.109240,0.000002
0.110000,6.383291,0.022257,0.029355,0.000073,0.655502,0.002462,-0.110212,0.000002
0.111000,6.356025,0.021846,0.030011,0.000077,0.661858,0.002484,-0.111182,0.000002
0.112000,6.326738,0.022414,0.030684,0.000070,0.668185,0.002507,-0.112152,0.000002
0.113000,6.298956,0.021662,0.031353,0.000079,0.674484,0.002528,-0.113122,0.000002
0.114000,6.272931,0.021522,0.032016,0.000080,0.680757,0.002550,-0.114090,0.000002
0.115000,6.244701,0.021019,0.032698,0.000086,0.687001,0.002571,-0.115058,0.000002
0.116000,6.215688,0.021901,0.033391,0.000075,0.693217,0.002593,-0.116025,0.000002
0.117000,6.186646,0.021032,0.034089,0.000085,0.699404,0.002614,-0.116992,0.000002
0.118000,6.158210,0.022765,0.034788,0.000064,0.705562,0.002636,-0.117958,0.000002
0.119000,6.129453,0.022736,0.035495,0.000063,0.711691,0.002659,-0.118923,0.000003
0.120000,6.101232,0.022722,0.036203,0.000063,0.717793,0.002682,-0.119888,0.000003
0.121000,6.073578,0.021959,0.036913,0.000071,0.723866,0.002704,-0.120852,0.000003
0.122000,6.045821,0.022886,0.037629,0.000059,0.729912,0.002727,-0.121815,0.000003
0.123000,6.014615,0.022741,0.038372,0.000059,0.735927,0.002750,-0.122777,0.000003
0.124000,5.988830,0.024071,0.039086,0.000042,0.741916,0.002774,-0.123739,0.000003
0.125000,5.958836,0.022426,0.039832,0.000060,0.747874,0.002796,-0.124700,0.000003
0.126000,5.930336,0.022819,0.040574,0.000054,0.753805,0.002819,-0.125660,0.000003
0.127000,5.903113,0.023260,0.041312,0.000048,0.759708,0.002842,-0.126619,0.000003
0.128000,5.874100,0.022797,0.042067,0.000052,0.765582,0.002865,-0.127578,0.000003
0.129000,5.851711,0.023425,0.042785,0.000043,0.771434,0.002888,-0.128536,0.000003
0.130000,5.822628,0.022366,0.043550,0.000054,0.777256,0.002911,-0.129493,0.000003
0.131000,5.792620,0.023099,0.044326,0.000044,0.783049,0.002934,-0.130449,0.000003
0.132000,5.768374,0.022521,0.045070,0.000049,0.788817,0.002956,-0.131405,0.000003
0.133000,5.742243,0.023287,0.045830,0.000039,0.794559,0.002980,-0.132360,0.000003
0.134000,5.714888,0.024172,0.046603,0.000026,0.800274,0.003004,-0.133314,0.000003
0.135000,5.686075,0.023903,0.047391,0.000027,0.805960,0.003028,-0.134268,0.000003
0.136000,5.659585,0.023552,0.048168,0.000029,0.811620,0.003051,-0.135220,0.000003
0.137000,5.632005,0.023220,0.048957,0.000031,0.817252,0.003074,-0.136172,0.000003
0.138000,5.602618,0.024035,0.049763,0.000019,0.822855,0.003098,-0.137123,0.000003
0.139000,5.579883,0.023113,0.050531,0.000028,0.828435,0.003122,-0.138074,0.000003
0.140000,5.549038,0.024184,0.051355,0.000013,0.833984,0.003146,-0.139023,0.000003
0.141000,5.518651,0.023397,0.052181,0.000020,0.839502,0.003169,-0.139972,0.000003
0.142000,5.493314,0.024466,0.052981,0.000005,0.844996,0.003194,-0.140920,0.000003
0.143000,5.460955,0.025870,0.053830,-0.000014,0.850456,0.003220,-0.141867,0.000003
0.144000,5.429456,0.024783,0.054679,-0.000005,0.855886,0.003244,-0.142813,0.000003
0.145000,5.398579,0.024123,0.055530,-0.000000,0.861285,0.003268,-0.143758,0.000003
0.146000,5.366564,0.025224,0.056394,-0.000016,0.866651,0.003294,-0.144703,0.000003
0.147000,5.335460,0.024411,0.057258,-0.000010,0.871987,0.003318,-0.145646,0.000003
0.148000,5.305131,0.024979,0.058122,-0.000019,0.877292,0.003343,-0.146589,0.000003
0.149000,5.271263,0.024834,0.059015,-0.000021,0.882563,0.003368,-0.147531,0.000003
0.150000,5.243148,0.025497,0.059876,-0.000032,0.887806,0.003393,-0.148472,0.000003
0.151000,5.212913,0.023940,0.060757,-0.000017,0.893019,0.003417,-0.149412,0.000003
0.152000,5.180925,0.025100,0.061653,-0.000034,0.898200,0.003442,-0.150351,0.000003
0.153000,5.151432,0.023852,0.062539,-0.000023,0.903351,0.003466,-0.151290,0.000003
0.154000,5.119819,0.024496,0.063445,-0.000034,0.908471,0.003491,-0.152227,0.000003
0.155000,5.084894,0.022429,0.064376,-0.000013,0.913556,0.003513,-0.153164,0.000003
0.156000,5.051380,0.022667,0.065305,-0.000018,0.918607,0.003536,-0.154099,0.000003
0.157000,5.023488,0.023777,0.066205,-0.000034,0.923631,0.003560,-0.155034,0.000003
0.158000,4.998677,0.023639,0.067089,-0.000035,0.928630,0.003583,-0.155968,0.000003
0.159000,4.968891,0.022994,0.068009,-0.000031,0.933598,0.003606,-0.156901,0.000003
0.160000,4.947720,0.022158,0.068879,-0.000024,0.938546,0.003628,-0.157833,0.000003
0.161000,4.920350,0.022870,0.069791,-0.000035,0.943467,0.003651,-0.158764,0.000003
0.162000,4.889951,0.021699,0.070728,-0.000024,0.948357,0.003673,-0.159694,0.000003
0.163000,4.865196,0.021224,0.071634,-0.000020,0.953222,0.003694,-0.160623,0.000003
0.164000,4.839472,0.021194,0.072550,-0.000022,0.958061,0.003715,-0.161552,0.000003
0.165000,4.817836,0.021028,0.073444,-0.000022,0.962879,0.003736,-0.162479,0.000003
0.166000,4.788483,0.022726,0.074391,-0.000045,0.967668,0.003759,-0.163406,0.000003
0.167000,4.761569,0.019986,0.075327,-0.000016,0.972429,0.003779,-0.164331,0.000003
0.168000,4.736808,0.020596,0.076254,-0.000025,0.977166,0.003800,-0.165256,0.000003
0.169000,4.709519,0.019846,0.077201,-0.000018,0.981875,0.003820,-0.166180,0.000003
0.170000,4.683418,0.019852,0.078144,-0.000020,0.986559,0.003839,-0.167103,0.000003
0.171000,4.658241,0.019421,0.079087,-0.000017,0.991217,0.003859,-0.168025,0.000003
0.172000,4.629855,0.018800,0.080053,-0.000011,0.995847,0.003878,-0.168946,0.000003
0.173000,4.601803,0.017990,0.081022,-0.000004,1.000449,0.003896,-0.169866,0.000003
0.174000,4.573840,0.017997,0.081995,-0.000005,1.005023,0.003914,-0.170785,0.000003
0.175000,4.548362,0.018699,0.082957,-0.000015,1.009571,0.003932,-0.171703,0.000003
0.176000,4.521623,0.017364,0.083931,-0.000001,1.014093,0.003950,-0.172620,0.000003
0.177000,4.498478,0.017612,0.084886,-0.000005,1.018591,0.003967,-0.173536,0.000003
0.178000,4.475227,0.017006,0.085846,0.000001,1.023066,0.003984,-0.174451,0.000003
0.179000,4.450064,0.016771,0.086821,0.000003,1.027516,0.004001,-0.175365,0.000003
0.180000,4.429599,0.014793,0.087770,0.000025,1.031946,0.004016,-0.176278,0.000003
0.181000,4.400897,0.016672,0.088775,0.000002,1.036347,0.004033,-0.177191,0.000003
0.182000,4.375182,0.016675,0.089765,0.000001,1.040722,0.004049,-0.178102,0.000003
0.183000,4.349679,0.013969,0.090758,0.000032,1.045072,0.004063,-0.179012,0.000003
0.184000,4.320794,0.014187,0.091776,0.000029,1.049392,0.004077,-0.179922,0.000003
0.185000,4.293446,0.014169,0.092790,0.000029,1.053686,0.004092,-0.180830,0.000003
0.186000,4.267760,0.013076,0.093797,0.000042,1.057954,0.004105,-0.181737,0.000003
0.187000,4.235183,0.013115,0.094852,0.000041,1.062189,0.004118,-0.182643,0.000003
0.188000,4.202706,0.013549,0.095912,0.000036,1.066392,0.004131,-0.183548,0.000003
0.189000,4.172827,0.012027,0.096961,0.000053,1.070564,0.004143,-0.184453,0.000003
0.190000,4.136796,0.012047,0.098054,0.000053,1.074701,0.004155,-0.185356,0.000003
0.191000,4.104162,0.011552,0.099132,0.000059,1.078805,0.004167,-0.186257,0.000003
0.192000,4.068319,0.010596,0.100235,0.000070,1.082874,0.004178,-0.187158,0.000003
0.193000,4.032321,0.009754,0.101346,0.000080,1.086906,0.004187,-0.188058,0.000003
0.194000,3.997520,0.010264,0.102455,0.000075,1.090903,0.004198,-0.188957,0.000003
0.195000,3.962000,0.010370,0.103575,0.000074,1.094865,0.004208,-0.189854,0.000003
0.196000,3.931092,0.010340,0.104672,0.000074,1.098797,0.004218,-0.190751,0.000003
0.197000,3.885662,0.010273,0.105866,0.000075,1.102682,0.004229,-0.191646,0.000003
0.198000,3.845496,0.008391,0.107035,0.000097,1.106528,0.004237,-0.192540,0.000003
0.199000,3.810001,0.009635,0.108181,0.000083,1.110338,0.004247,-0.193433,0.000004
0.200000,3.776510,0.006431,0.109320,0.000121,1.114114,0.004253,-0.194325,0.000004
0.201000,3.748918,0.007898,0.110427,0.000106,1.117863,0.004261,-0.195215,0.000004
0.202000,3.718924,0.008050,0.111554,0.000105,1.121582,0.004269,-0.196105,0.000004
0.203000,3.683612,0.005906,0.112719,0.000131,1.125266,0.004275,-0.196993,0.000004
0.204000,3.654238,0.006138,0.113853,0.000130,1.128920,0.004281,-0.197881,0.000004
0.205000,3.624939,0.005968,0.114990,0.000134,1.132545,0.004287,-0.198767,0.000004
0.206000,3.598407,0.005125,0.116114,0.000145,1.136143,0.004292,-0.199652,0.000004
0.207000,3.570212,0.003858,0.117253,0.000163,1.139714,0.004296,-0.200536,0.000005
0.208000,3.541248,0.002682,0.118401,0.000179,1.143255,0.004299,-0.201418,0.000005
0.209000,3.514723,0.002275,0.119538,0.000187,1.146769,0.004301,-0.202300,0.000005
0.210000,3.487489,0.003209,0.120684,0.000179,1.150257,0.004304,-0.203180,0.000005
0.211000,3.459484,0.003380,0.121838,0.000179,1.153716,0.004307,-0.204060,0.000005
0.212000,3.437075,0.002545,0.122961,0.000192,1.157154,0.004310,-0.204938,0.000005
0.213000,3.417065,0.001731,0.124071,0.000205,1.160571,0.004312,-0.205815,0.000006
0.214000,3.395199,0.000474,0.125196,0.000223,1.163966,0.004312,-0.206691,0.000006
0.215000,3.373054,0.000085,0.126325,0.000231,1.167339,0.004312,-0.207566,0.000006
0.216000,3.355410,0.000816,0.127429,0.000227,1.170694,0.004313,-0.208440,0.000006
0.217000,3.333503,0.000208,0.128561,0.000237,1.174028,0.004313,-0.209312,0.000007
0.218000,3.315762,0.001922,0.129670,0.000221,1.177344,0.004315,-0.210184,0.000007
0.219000,3.293410,0.002055,0.130810,0.000222,1.180637,0.004317,-0.211054,0.000007
0.220000,3.274633,0.000328,0.131931,0.000246,1.183912,0.004318,-0.211923,0.000007
0.221000,3.255741,0.000651,0.133054,0.000246,1.187167,0.004318,-0.212791,0.000007
0.222000,3.237766,-0.000042,0.134173,0.000258,1.190405,0.004318,-0.213658,0.000008
0.223000,3.214427,0.001232,0.135329,0.000246,1.193619,0.004319,-0.214524,0.000008
0.224000,3.187229,-0.000431,0.136513,0.000269,1.196807,0.004319,-0.215389,0.000008
0.225000,3.161526,0.000955,0.137690,0.000256,1.199968,0.004320,-0.216252,0.000008
0.226000,3.131596,0.001139,0.138899,0.000256,1.203100,0.004321,-0.217115,0.000009
0.227000,3.104684,0.000024,0.140093,0.000272,1.206205,0.004321,-0.217976,0.000009
0.228000,3.073183,-0.000737,0.141320,0.000284,1.209278,0.004320,-0.218836,0.000009
0.229000,3.048933,0.000336,0.142506,0.000275,1.212327,0.004321,-0.219694,0.000010
0.230000,3.016191,-0.000935,0.143749,0.000293,1.215343,0.004320,-0.220552,0.000010
0.231000,2.985041,-0.000688,0.144987,0.000293,1.218328,0.004319,-0.221408,0.000010
0.232000,2.946667,-0.000747,0.146277,0.000297,1.221275,0.004318,-0.222263,0.000010
0.233000,2.911788,-0.000976,0.147550,0.000302,1.224186,0.004317,-0.223117,0.000011
0.234000,2.887471,-0.000899,0.148761,0.000305,1.227074,0.004317,-0.223969,0.000011
0.235000,2.857287,-0.001014,0.150013,0.000309,1.229931,0.004315,-0.224820,0.000011
0.236000,2.832099,-0.002224,0.151238,0.000327,1.232763,0.004313,-0.225670,0.000012
0.237000,2.808226,-0.001627,0.152457,0.000323,1.235571,0.004312,-0.226519,0.000012
0.238000,2.779863,-0.001964,0.153709,0.000330,1.238351,0.004310,-0.227367,0.000012
0.239000,2.750657,-0.000829,0.154970,0.000320,1.241102,0.004309,-0.228213,0.000013
0.240000,2.726161,-0.003290,0.156205,0.000352,1.243828,0.004306,-0.229058,0.000013
0.241000,2.696927,-0.002959,0.157474,0.000352,1.246525,0.004303,-0.229902,0.000013
0.242000,2.678181,-0.004762,0.158680,0.000378,1.249203,0.004298,-0.230744,0.000014
0.243000,2.650411,-0.005042,0.159945,0.000385,1.251854,0.004293,-0.231586,0.000014
0.244000,2.627869,-0.004632,0.161181,0.000385,1.254481,0.004288,-0.232426,0.000014
0.245000,2.602297,-0.003789,0.162439,0.000379,1.257084,0.004284,-0.233265,0.000015
0.246000,2.573106,-0.004907,0.163724,0.000396,1.259657,0.004279,-0.234102,0.000015
0.247000,2.545518,-0.004644,0.165003,0.000397,1.262202,0.004275,-0.234938,0.000016
0.248000,2.523303,-0.003834,0.166251,0.000392,1.264726,0.004271,-0.235773,0.000016
0.249000,2.500274,-0.004532,0.167507,0.000404,1.267226,0.004266,-0.236607,0.000016
0.250000,2.480765,-0.003575,0.168744,0.000397,1.269707,0.004263,-0.237440,0.000017
0.251000,2.461265,-0.004219,0.169982,0.000408,1.272168,0.004259,-0.238271,0.000017
0.252000,2.444809,-0.002638,0.171203,0.000393,1.274613,0.004256,-0.239101,0.000018
0.253000,2.420477,-0.003911,0.172476,0.000412,1.277033,0.004252,-0.239930,0.000018
0.254000,2.398760,-0.003102,0.173735,0.000406,1.279432,0.004249,-0.240757,0.000018
0.255000,2.373429,-0.002846,0.175020,0.000406,1.281805,0.004246,-0.241584,0.000019
0.256000,2.355362,-0.002204,0.176262,0.000402,1.284161,0.004244,-0.242409,0.000019
0.257000,2.328397,-0.003299,0.177562,0.000417,1.286489,0.004241,-0.243232,0.000020
0.258000,2.305556,-0.002455,0.178840,0.000411,1.288795,0.004238,-0.244055,0.000020
0.259000,2.283287,-0.003227,0.180117,0.000423,1.291078,0.004235,-0.244876,0.000020
0.260000,2.254874,-0.003123,0.181436,0.000424,1.293333,0.004232,-0.245696,0.000021
0.261000,2.234849,-0.003344,0.182705,0.000430,1.295568,0.004229,-0.246514,0.000021
0.262000,2.208229,-0.001582,0.184018,0.000412,1.297776,0.004227,-0.247332,0.000022
0.263000,2.185537,-0.001113,0.185310,0.000409,1.299962,0.004226,-0.248148,0.000022
0.264000,2.158288,-0.002301,0.186633,0.000425,1.302120,0.004224,-0.248962,0.000022
0.265000,2.129003,-0.002486,0.187974,0.000430,1.304249,0.004221,-0.249776,0.000023
0.266000,2.098089,-0.002462,0.189329,0.000431,1.306347,0.004219,-0.250588,0.000023
0.267000,2.072289,-0.002492,0.190655,0.000434,1.308419,0.004216,-0.251398,0.000024
0.268000,2.052293,-0.001921,0.191948,0.000430,1.310472,0.004214,-0.252208,0.000024
0.269000,2.030986,-0.001802,0.193252,0.000431,1.312503,0.004212,-0.253016,0.000025
0.270000,2.005295,-0.001742,0.194585,0.000432,1.314508,0.004211,-0.253822,0.000025
0.271000,1.984901,-0.003066,0.195889,0.000450,1.316493,0.004208,-0.254628,0.000025
0.272000,1.965373,-0.001824,0.197188,0.000438,1.318458,0.004206,-0.255432,0.000026
0.273000,1.937130,-0.002917,0.198546,0.000453,1.320395,0.004203,-0.256235,0.000026
0.274000,1.919544,-0.001762,0.199839,0.000442,1.322315,0.004201,-0.257036,0.000027
0.275000,1.895883,-0.004205,0.201173,0.000473,1.324211,0.004197,-0.257836,0.000027
0.276000,1.870453,-0.002497,0.202520,0.000455,1.326081,0.004194,-0.258635,0.000028
0.277000,1.852173,-0.002978,0.203825,0.000463,1.327933,0.004191,-0.259433,0.000028
0.278000,1.833788,-0.003310,0.205133,0.000470,1.329767,0.004188,-0.260229,0.000029
0.279000,1.820961,-0.003440,0.206406,0.000474,1.331588,0.004185,-0.261024,0.000029
0.280000,1.799310,-0.003290,0.207737,0.000475,1.333387,0.004181,-0.261817,0.000030
0.281000,1.788387,-0.003524,0.209001,0.000480,1.335176,0.004178,-0.262610,0.000030
0.282000,1.768233,-0.002593,0.210324,0.000472,1.336944,0.004175,-0.263401,0.000031
0.283000,1.755878,-0.002191,0.211600,0.000470,1.338700,0.004173,-0.264191,0.000031
0.284000,1.737920,-0.003702,0.212911,0.000490,1.340438,0.004169,-0.264979,0.000031
0.285000,1.720253,-0.004076,0.214222,0.000497,1.342158,0.004165,-0.265766,0.000032
0.286000,1.700725,-0.004235,0.215547,0.000501,1.343859,0.004161,-0.266552,0.000032
0.287000,1.682910,-0.002671,0.216862,0.000485,1.345542,0.004158,-0.267336,0.000033
0.288000,1.658631,-0.002996,0.218221,0.000491,1.347200,0.004155,-0.268119,0.000033
0.289000,1.638972,-0.002989,0.219552,0.000493,1.348839,0.004152,-0.268901,0.000034
0.290000,1.611903,-0.003173,0.220934,0.000497,1.350451,0.004149,-0.269682,0.000034
0.291000,1.582512,-0.003451,0.222333,0.000502,1.352034,0.004146,-0.270461,0.000035
0.292000,1.558755,-0.004232,0.223701,0.000513,1.353592,0.004141,-0.271238,0.000035
0.293000,1.533075,-0.004022,0.225083,0.000513,1.355125,0.004137,-0.272015,0.000036
0.294000,1.506232,-0.003257,0.226476,0.000506,1.356632,0.004134,-0.272789,0.000036
0.295000,1.474942,-0.004289,0.227901,0.000519,1.358107,0.004130,-0.273563,0.000037
0.296000,1.444348,-0.003611,0.229327,0.000513,1.359551,0.004126,-0.274335,0.000037
