t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,5.343505,-0.036844,0.000385,-0.000020,0.083615,-0.000592,-0.026998,-0.000000
0.028000,5.455637,-0.039262,0.000450,-0.000001,0.089071,-0.000631,-0.027998,-0.000000
0.029000,5.564712,-0.039257,0.000508,-0.000011,0.094635,-0.000670,-0.028997,-0.000000
0.030000,5.671800,-0.040159,0.000552,-0.000009,0.100307,-0.000710,-0.029997,-0.000000
0.031000,5.770499,-0.040695,0.000626,-0.000012,0.106078,-0.000751,-0.030996,-0.000000
0.032000,5.866402,-0.042803,0.000694,0.000005,0.111944,-0.000794,-0.031996,-0.000000
0.033000,5.957260,-0.041767,0.000772,-0.000015,0.117901,-0.000836,-0.032995,-0.000000
0.034000,6.043760,-0.043358,0.000856,-0.000004,0.123945,-0.000879,-0.033994,-0.000000
0.035000,6.125121,-0.044262,0.000952,0.000000,0.130070,-0.000923,-0.034994,-0.000000
0.036000,6.205736,-0.043893,0.001034,-0.000011,0.136276,-0.000967,-0.035993,-0.000000
0.037000,6.281594,-0.044914,0.001128,-0.000005,0.142557,-0.001012,-0.036992,-0.000000
0.038000,6.349410,-0.044827,0.001255,-0.000012,0.148907,-0.001057,-0.037991,-0.000000
0.039000,6.420209,-0.045822,0.001347,-0.000007,0.155327,-0.001103,-0.038989,-0.000000
0.040000,6.483159,-0.046212,0.001472,-0.000007,0.161810,-0.001149,-0.039988,-0.000000
0.041000,6.545735,-0.046596,0.001584,-0.000008,0.168356,-0.001196,-0.040987,-0.000000
0.042000,6.605098,-0.047679,0.001703,-0.000000,0.174961,-0.001243,-0.041985,-0.000000
0.043000,6.659275,-0.048400,0.001840,0.000004,0.181620,-0.001292,-0.042983,-0.000000
0.044000,6.711204,-0.048251,0.001979,-0.000002,0.188332,-0.001340,-0.043982,-0.000000
0.045000,6.759230,-0.048130,0.002130,-0.000008,0.195091,-0.001388,-0.044980,-0.000000
0.046000,6.804796,-0.047627,0.002285,-0.000018,0.201896,-0.001436,-0.045978,-0.000000
0.047000,6.846482,-0.048385,0.002454,-0.000013,0.208742,-0.001484,-0.046975,-0.000000
0.048000,6.887871,-0.049603,0.002615,-0.000002,0.215630,-0.001534,-0.047973,-0.000000
0.049000,6.926416,-0.049845,0.002785,-0.000002,0.222556,-0.001583,-0.048970,-0.000000
0.050000,6.962665,-0.050133,0.002959,-0.000002,0.229519,-0.001634,-0.049968,-0.000000
0.051000,6.994048,-0.048985,0.003156,-0.000018,0.236513,-0.001683,-0.050965,-0.000000
0.052000,7.026143,-0.050504,0.003341,-0.000003,0.243539,-0.001733,-0.051962,-0.000000
0.053000,7.052700,-0.051114,0.003553,0.000002,0.250592,-0.001784,-0.052958,-0.000000
0.054000,7.078574,-0.050690,0.003763,-0.000005,0.257670,-0.001835,-0.053955,-0.000000
0.055000,7.102444,-0.051922,0.003979,0.000008,0.264773,-0.001887,-0.054951,-0.000000
0.056000,7.125293,-0.051547,0.004195,0.000002,0.271898,-0.001938,-0.055947,-0.000000
0.057000,7.144423,-0.052396,0.004430,0.000011,0.279043,-0.001991,-0.056943,-0.000000
0.058000,7.162652,-0.052294,0.004666,0.000009,0.286205,-0.002043,-0.057939,-0.000000
0.059000,7.178435,-0.050944,0.004912,-0.000008,0.293384,-0.002094,-0.058934,-0.000000
0.060000,7.190259,-0.051899,0.005180,0.000002,0.300574,-0.002146,-0.059929,-0.000000
0.061000,7.203746,-0.052409,0.005433,0.000007,0.307778,-0.002198,-0.060924,-0.000000
0.062000,7.214170,-0.052939,0.005703,0.000013,0.314992,-0.002251,-0.061919,-0.000000
0.063000,7.221293,-0.052483,0.005991,0.000007,0.322213,-0.002304,-0.062913,-0.000000
0.064000,7.228323,-0.052897,0.006277,0.000012,0.329442,-0.002357,-0.063907,-0.000000
0.065000,7.231269,-0.051987,0.006587,0.000002,0.336673,-0.002409,-0.064901,-0.000000
0.066000,7.238050,-0.052429,0.006871,0.000006,0.343911,-0.002461,-0.065894,-0.000000
0.067000,7.239919,-0.052420,0.007184,0.000007,0.351151,-0.002513,-0.066887,-0.000000
0.068000,7.239627,-0.053249,0.007511,0.000017,0.358390,-0.002567,-0.067880,-0.000000
0.069000,7.238679,-0.052350,0.007840,0.000007,0.365629,-0.002619,-0.068873,-0.000000
0.070000,7.240085,-0.053986,0.008155,0.000026,0.372869,-0.002673,-0.069865,-0.000000
0.071000,7.235316,-0.051729,0.008508,0.000001,0.380104,-0.002725,-0.070857,-0.000000
0.072000,7.230261,-0.052575,0.008863,0.000012,0.387335,-0.002777,-0.071848,-0.000000
0.073000,7.223255,-0.052466,0.009231,0.000011,0.394558,-0.002830,-0.072839,-0.000000
0.074000,7.217505,-0.052880,0.009592,0.000017,0.401775,-0.002883,-0.073830,-0.000000
0.075000,7.210693,-0.052246,0.009960,0.000011,0.408986,-0.002935,-0.074821,-0.000000
0.076000,7.200922,-0.052989,0.010348,0.000021,0.416187,-0.002988,-0.075811,0.000000
0.077000,7.191374,-0.052520,0.010737,0.000017,0.423378,-0.003040,-0.076800,0.000000
0.078000,7.179317,-0.052337,0.011143,0.000016,0.430558,-0.003093,-0.077790,0.000000
0.079000,7.166220,-0.052212,0.011557,0.000016,0.437724,-0.003145,-0.078779,0.000000
0.080000,7.151797,-0.052765,0.011982,0.000024,0.444876,-0.003198,-0.079767,0.000000
0.081000,7.136719,-0.052500,0.012414,0.000023,0.452013,-0.003250,-0.080755,0.000000
0.082000,7.121489,-0.052550,0.012850,0.000026,0.459134,-0.003303,-0.081743,0.000000
0.083000,7.105124,-0.052826,0.013295,0.000031,0.466239,-0.003356,-0.082730,0.000000
0.084000,7.086502,-0.051775,0.013758,0.000021,0.473326,-0.003407,-0.083717,0.000000
0.085000,7.071102,-0.052054,0.014204,0.000027,0.480397,-0.003459,-0.084703,0.000000
0.086000,7.045586,-0.051515,0.014717,0.000023,0.487442,-0.003511,-0.085689,0.000000
0.087000,7.026668,-0.051614,0.015193,0.000026,0.494469,-0.003563,-0.086674,0.000000
0.088000,7.007409,-0.052346,0.015675,0.000038,0.501476,-0.003615,-0.087659,0.000000
0.089000,6.983272,-0.051662,0.016191,0.000032,0.508460,-0.003667,-0.088643,0.000000
0.090000,6.958440,-0.051884,0.016717,0.000038,0.515418,-0.003718,-0.089627,0.000000
0.091000,6.934817,-0.050259,0.017239,0.000022,0.522353,-0.003769,-0.090610,0.000000
0.092000,6.910279,-0.050525,0.017772,0.000027,0.529263,-0.003819,-0.091593,0.000000
0.093000,6.886543,-0.050995,0.018305,0.000036,0.536150,-0.003870,-0.092575,0.000001
0.094000,6.861046,-0.050782,0.018853,0.000036,0.543011,-0.003921,-0.093557,0.000001
0.095000,6.832373,-0.049627,0.019426,0.000026,0.549843,-0.003971,-0.094538,0.000001
0.096000,6.806494,-0.050323,0.019987,0.000037,0.556650,-0.004021,-0.095518,0.000001
0.097000,6.779992,-0.048921,0.020557,0.000023,0.563430,-0.004070,-0.096498,0.000001
0.098000,6.753288,-0.048915,0.021134,0.000025,0.570183,-0.004119,-0.097478,0.000001
0.099000,6.727064,-0.048196,0.021712,0.000020,0.576910,-0.004167,-0.098457,0.000001
0.100000,6.695841,-0.048817,0.022327,0.000030,0.583606,-0.004216,-0.099435,0.000001
0.101000,6.667383,-0.049507,0.022931,0.000041,0.590273,-0.004265,-0.100413,0.000001
0.102000,6.635723,-0.047778,0.023561,0.000024,0.596909,-0.004313,-0.101390,0.000001
0.103000,6.605525,-0.048017,0.024187,0.000030,0.603515,-0.004361,-0.102366,0.000001
0.104000,6.577906,-0.047301,0.024803,0.000024,0.610092,-0.004408,-0.103342,0.000001
0.105000,6.546203,-0.046621,0.025451,0.000019,0.616639,-0.004455,-0.104317,0.000001
0.106000,6.519200,-0.047226,0.026074,0.000029,0.623158,-0.004502,-0.105292,0.000001
0.107000,6.492114,-0.045882,0.026703,0.000015,0.629650,-0.004548,-0.106265,0.000001
0.108000,6.463715,-0.045676,0.027345,0.000015,0.636114,-0.004594,-0.107239,0.000001
0.109000,6.434983,-0.046525,0.027995,0.000028,0.642549,-0.004640,-0.108211,0.000001
0.110000,6.407236,-0.047224,0.028644,0.000039,0.648956,-0.004688,-0.109183,0.000001
0.111000,6.380811,-0.045603,0.029290,0.000023,0.655337,-0.004733,-0.110155,0.000001
0.112000,6.353332,-0.046299,0.029947,0.000033,0.661690,-0.004779,-0.111125,0.000001
0.113000,6.320063,-0.044751,0.030647,0.000018,0.668010,-0.004824,-0.112095,0.000001
0.114000,6.293674,-0.044653,0.031309,0.000020,0.674304,-0.004869,-0.113065,0.000001
0.115000,6.265270,-0.044318,0.031988,0.000018,0.680569,-0.004913,-0.114033,0.000001
0.116000,6.239409,-0.044512,0.032657,0.000023,0.686808,-0.004958,-0.115002,0.000001
0.117000,6.208610,-0.043529,0.033362,0.000014,0.693017,-0.005001,-0.115969,0.000001
0.118000,6.178194,-0.044449,0.034070,0.000027,0.699195,-0.005046,-0.116935,0.000001
0.119000,6.151658,-0.043988,0.034759,0.000024,0.705347,-0.005090,-0.117901,0.000001
0.120000,6.123894,-0.042971,0.035461,0.000015,0.711471,-0.005133,-0.118867,0.000001
0.121000,6.097149,-0.042522,0.036162,0.000011,0.717568,-0.005175,-0.119831,0.000001
0.122000,6.070505,-0.041103,0.036867,-0.000003,0.723638,-0.005216,-0.120795,0.000001
0.123000,6.039900,-0.040566,0.037602,-0.000008,0.729678,-0.005257,-0.121758,0.000001
0.124000,6.011025,-0.039723,0.038331,-0.000016,0.735689,-0.005297,-0.122721,0.000001
0.125000,5.983966,-0.040473,0.039054,-0.000006,0.741673,-0.005337,-0.123682,0.000001
0.126000,5.953470,-0.039873,0.039804,-0.000011,0.747627,-0.005377,-0.124643,0.000001
0.127000,5.927906,-0.038776,0.040529,-0.000023,0.753555,-0.005416,-0.125603,0.000001
0.128000,5.899829,-0.038710,0.041273,-0.000023,0.759455,-0.005454,-0.126563,0.000001
0.129000,5.874638,-0.037960,0.042005,-0.000031,0.765329,-0.005492,-0.127522,0.000001
0.130000,5.847980,-0.037620,0.042750,-0.000034,0.771177,-0.005530,-0.128480,0.000001
0.131000,5.819576,-0.035685,0.043511,-0.000056,0.776997,-0.005566,-0.129437,0.000001
0.132000,5.793517,-0.036336,0.044262,-0.000048,0.782790,-0.005602,-0.130393,0.000001
0.133000,5.767209,-0.036237,0.045020,-0.000049,0.788557,-0.005638,-0.131349,0.000001
0.134000,5.742218,-0.034315,0.045773,-0.000071,0.794300,-0.005673,-0.132304,0.000001
0.135000,5.716776,-0.033936,0.046534,-0.000076,0.800016,-0.005706,-0.133258,0.000001
0.136000,5.688391,-0.032363,0.047319,-0.000095,0.805705,-0.005739,-0.134212,0.000001
0.137000,5.665697,-0.032810,0.048071,-0.000090,0.811371,-0.005772,-0.135165,0.000001
0.138000,5.638356,-0.032173,0.048858,-0.000099,0.817009,-0.005804,-0.136117,0.000001
0.139000,5.612597,-0.031553,0.049639,-0.000107,0.822621,-0.005835,-0.137068,0.000001
0.140000,5.585980,-0.029908,0.050430,-0.000127,0.828207,-0.005865,-0.138018,0.000000
0.141000,5.553611,-0.029825,0.051262,-0.000129,0.833761,-0.005895,-0.138968,0.000000
0.142000,5.529636,-0.028644,0.052047,-0.000145,0.839291,-0.005924,-0.139917,0.000000
0.143000,5.500461,-0.028108,0.052869,-0.000153,0.844791,-0.005952,-0.140865,0.000000
0.144000,5.467309,-0.027549,0.053721,-0.000161,0.850258,-0.005979,-0.141812,-0.000000
0.145000,5.438518,-0.025222,0.054552,-0.000190,0.855697,-0.006005,-0.142758,-0.000000
0.146000,5.404442,-0.025253,0.055422,-0.000192,0.861101,-0.006030,-0.143703,-0.000000
0.147000,5.375306,-0.024330,0.056266,-0.000205,0.866477,-0.006054,-0.144648,-0.000001
0.148000,5.341065,-0.023522,0.057148,-0.000217,0.871818,-0.006078,-0.145592,-0.000001
0.149000,5.310852,-0.022086,0.058011,-0.000237,0.877129,-0.006100,-0.146535,-0.000001
0.150000,5.279431,-0.020493,0.058886,-0.000260,0.882408,-0.006120,-0.147477,-0.000001
0.151000,5.248868,-0.019543,0.059762,-0.000275,0.887657,-0.006140,-0.148418,-0.000002
0.152000,5.218516,-0.019995,0.060642,-0.000274,0.892875,-0.006160,-0.149358,-0.000002
0.153000,5.187130,-0.017675,0.061534,-0.000305,0.898063,-0.006178,-0.150297,-0.000002
0.154000,5.154768,-0.016508,0.062437,-0.000323,0.903217,-0.006194,-0.151236,-0.000003
0.155000,5.126118,-0.017106,0.063323,-0.000322,0.908343,-0.006211,-0.152173,-0.000003
0.156000,5.089333,-0.016338,0.064265,-0.000335,0.913433,-0.006227,-0.153110,-0.000003
0.157000,5.058898,-0.016040,0.065174,-0.000343,0.918492,-0.006244,-0.154046,-0.000003
0.158000,5.028305,-0.013594,0.066089,-0.000378,0.923520,-0.006257,-0.154981,-0.000004
0.159000,4.997218,-0.013341,0.067012,-0.000386,0.928517,-0.006270,-0.155914,-0.000004
0.160000,4.974542,-0.011856,0.067887,-0.000410,0.933492,-0.006282,-0.156847,-0.000005
0.161000,4.944982,-0.011634,0.068810,-0.000420,0.938437,-0.006294,-0.157780,-0.000005
0.162000,4.917942,-0.009923,0.069721,-0.000447,0.943355,-0.006304,-0.158711,-0.000006
0.163000,4.890933,-0.011877,0.070637,-0.000431,0.948246,-0.006316,-0.159641,-0.000006
0.164000,4.866199,-0.011326,0.071543,-0.000444,0.953112,-0.006327,-0.160571,-0.000006
0.165000,4.842271,-0.011221,0.072448,-0.000452,0.957954,-0.006338,-0.161499,-0.000007
0.166000,4.813482,-0.011260,0.073387,-0.000457,0.962768,-0.006350,-0.162427,-0.000007
0.167000,4.784303,-0.011388,0.074334,-0.000462,0.967552,-0.006361,-0.163353,-0.000008
0.168000,4.760193,-0.009569,0.075253,-0.000490,0.972312,-0.006371,-0.164279,-0.000008
0.169000,4.734576,-0.009692,0.076186,-0.000496,0.977047,-0.006380,-0.165204,-0.000009
0.170000,4.706099,-0.010360,0.077141,-0.000494,0.981753,-0.006391,-0.166128,-0.000009
0.171000,4.681390,-0.008814,0.078077,-0.000519,0.986434,-0.006399,-0.167050,-0.000010
0.172000,4.656425,-0.009126,0.079018,-0.000523,0.991091,-0.006408,-0.167972,-0.000010
0.173000,4.630615,-0.009114,0.079969,-0.000530,0.995721,-0.006418,-0.168893,-0.000011
0.174000,4.601617,-0.009202,0.080944,-0.000535,1.000323,-0.006427,-0.169814,-0.000011
0.175000,4.573558,-0.008682,0.081918,-0.000547,1.004896,-0.006435,-0.170733,-0.000012
0.176000,4.551982,-0.008710,0.082855,-0.000554,1.009448,-0.006444,-0.171651,-0.000012
0.177000,4.524665,-0.007370,0.083832,-0.000577,1.013973,-0.006452,-0.172568,-0.000013
0.178000,4.498253,-0.008460,0.084808,-0.000571,1.018471,-0.006460,-0.173484,-0.000013
0.179000,4.473923,-0.008365,0.085774,-0.000578,1.022945,-0.006468,-0.174399,-0.000014
0.180000,4.453526,-0.007449,0.086719,-0.000596,1.027399,-0.006476,-0.175314,-0.000015
0.181000,4.427938,-0.008638,0.087701,-0.000589,1.031827,-0.006484,-0.176227,-0.000015
0.182000,4.404738,-0.008556,0.088670,-0.000596,1.036231,-0.006493,-0.177139,-0.000016
0.183000,4.378087,-0.007397,0.089666,-0.000616,1.040609,-0.006500,-0.178051,-0.000016
0.184000,4.353172,-0.008681,0.090655,-0.000607,1.044963,-0.006509,-0.178961,-0.000017
0.185000,4.326926,-0.008739,0.091656,-0.000613,1.049290,-0.006518,-0.179871,-0.000018
0.186000,4.296435,-0.007121,0.092688,-0.000637,1.053586,-0.006525,-0.180779,-0.000018
0.187000,4.270731,-0.006692,0.093695,-0.000649,1.057857,-0.006532,-0.181686,-0.000019
0.188000,4.238305,-0.008269,0.094748,-0.000636,1.062095,-0.006540,-0.182593,-0.000020
0.189000,4.209938,-0.008538,0.095782,-0.000638,1.066305,-0.006548,-0.183498,-0.000020
0.190000,4.177932,-0.008571,0.096843,-0.000643,1.070483,-0.006557,-0.184402,-0.000021
0.191000,4.147246,-0.006471,0.097901,-0.000673,1.074630,-0.006564,-0.185305,-0.000021
0.192000,4.110315,-0.007052,0.099004,-0.000671,1.078740,-0.006571,-0.186207,-0.000022
0.193000,4.075037,-0.008313,0.100102,-0.000661,1.082816,-0.006579,-0.187108,-0.000023
0.194000,4.040837,-0.009154,0.101200,-0.000655,1.086856,-0.006588,-0.188008,-0.000023
0.195000,4.006995,-0.007528,0.102302,-0.000679,1.090863,-0.006596,-0.188907,-0.000024
0.196000,3.968743,-0.008965,0.103437,-0.000666,1.094832,-0.006605,-0.189805,-0.000025
0.197000,3.932993,-0.009101,0.104563,-0.000668,1.098765,-0.006614,-0.190701,-0.000025
0.198000,3.895297,-0.010140,0.105708,-0.000659,1.102660,-0.006624,-0.191597,-0.000026
0.199000,3.852155,-0.009128,0.106894,-0.000673,1.106513,-0.006633,-0.192491,-0.000027
0.200000,3.813137,-0.009578,0.108061,-0.000671,1.110326,-0.006642,-0.193384,-0.000027
0.201000,3.782964,-0.010733,0.109179,-0.000661,1.114109,-0.006653,-0.194276,-0.000028
0.202000,3.750340,-0.009457,0.110317,-0.000679,1.117859,-0.006663,-0.195167,-0.000029
0.203000,3.719091,-0.010881,0.111451,-0.000665,1.121578,-0.006674,-0.196056,-0.000029
0.204000,3.688870,-0.010141,0.112584,-0.000676,1.125267,-0.006684,-0.196945,-0.000030
0.205000,3.657670,-0.009729,0.113728,-0.000684,1.128925,-0.006693,-0.197832,-0.000031
0.206000,3.626174,-0.009392,0.114879,-0.000691,1.132551,-0.006703,-0.198718,-0.000031
0.207000,3.600541,-0.009620,0.115998,-0.000691,1.136151,-0.006712,-0.199603,-0.000032
0.208000,3.571069,-0.009623,0.117144,-0.000694,1.139722,-0.006722,-0.200487,-0.000033
0.209000,3.545989,-0.009091,0.118268,-0.000704,1.143268,-0.006731,-0.201370,-0.000034
0.210000,3.519952,-0.010753,0.119400,-0.000687,1.146788,-0.006742,-0.202252,-0.000034
0.211000,3.490770,-0.010102,0.120557,-0.000697,1.150279,-0.006752,-0.203133,-0.000035
0.212000,3.465616,-0.009182,0.121693,-0.000711,1.153745,-0.006761,-0.204012,-0.000036
0.213000,3.440712,-0.009821,0.122831,-0.000706,1.157185,-0.006771,-0.204890,-0.000036
0.214000,3.421571,-0.010450,0.123935,-0.000702,1.160607,-0.006781,-0.205768,-0.000037
0.215000,3.398712,-0.010675,0.125065,-0.000701,1.164006,-0.006792,-0.206644,-0.000038
0.216000,3.374201,-0.011103,0.126209,-0.000699,1.167380,-0.006803,-0.207519,-0.000038
0.217000,3.357567,-0.010963,0.127306,-0.000703,1.170737,-0.006814,-0.208393,-0.000039
0.218000,3.333679,-0.009800,0.128451,-0.000719,1.174071,-0.006824,-0.209265,-0.000040
0.219000,3.316631,-0.009913,0.129556,-0.000720,1.177388,-0.006834,-0.210137,-0.000040
0.220000,3.299426,-0.009180,0.130663,-0.000732,1.180687,-0.006843,-0.211007,-0.000041
0.221000,3.280617,-0.009807,0.131782,-0.000728,1.183968,-0.006853,-0.211877,-0.000042
0.222000,3.261833,-0.008488,0.132904,-0.000746,1.187230,-0.006861,-0.212745,-0.000043
0.223000,3.238416,-0.009026,0.134057,-0.000742,1.190468,-0.006870,-0.213612,-0.000043
0.224000,3.214427,-0.008139,0.135217,-0.000755,1.193683,-0.006879,-0.214478,-0.000044
0.225000,3.188584,-0.008451,0.136392,-0.000754,1.196871,-0.006887,-0.215343,-0.000045
0.226000,3.163694,-0.008790,0.137565,-0.000753,1.200035,-0.006896,-0.216207,-0.000046
0.227000,3.136849,-0.008109,0.138753,-0.000763,1.203172,-0.006904,-0.217069,-0.000046
0.228000,3.105846,-0.007600,0.139972,-0.000771,1.206277,-0.006911,-0.217930,-0.000047
0.229000,3.073502,-0.007109,0.141205,-0.000778,1.209351,-0.006919,-0.218790,-0.000048
0.230000,3.047977,-0.005879,0.142399,-0.000795,1.212399,-0.006924,-0.219649,-0.000049
0.231000,3.017586,-0.005848,0.143627,-0.000798,1.215417,-0.006930,-0.220507,-0.000050
0.232000,2.987568,-0.005842,0.144858,-0.000801,1.218404,-0.006936,-0.221363,-0.000050
0.233000,2.951605,-0.005618,0.146132,-0.000805,1.221356,-0.006942,-0.222218,-0.000051
0.234000,2.915114,-0.003899,0.147415,-0.000828,1.224271,-0.006946,-0.223072,-0.000052
0.235000,2.886023,-0.002778,0.148656,-0.000844,1.227157,-0.006948,-0.223925,-0.000053
0.236000,2.856674,-0.003460,0.149903,-0.000839,1.230014,-0.006952,-0.224776,-0.000054
0.237000,2.829798,-0.001451,0.151139,-0.000866,1.232843,-0.006953,-0.225626,-0.000054
0.238000,2.805413,-0.001380,0.152363,-0.000871,1.235649,-0.006955,-0.226475,-0.000055
0.239000,2.778323,-0.000471,0.153607,-0.000886,1.238427,-0.006955,-0.227322,-0.000056
0.240000,2.748949,-0.000266,0.154870,-0.000892,1.241176,-0.006955,-0.228169,-0.000057
0.241000,2.726077,-0.001566,0.156095,-0.000881,1.243902,-0.006957,-0.229014,-0.000058
0.242000,2.696559,-0.000556,0.157366,-0.000897,1.246599,-0.006958,-0.229858,-0.000059
0.243000,2.677408,-0.001751,0.158574,-0.000887,1.249276,-0.006959,-0.230701,-0.000060
0.244000,2.652071,-0.001983,0.159825,-0.000887,1.251928,-0.006961,-0.231542,-0.000061
0.245000,2.628954,-0.001664,0.161064,-0.000895,1.254557,-0.006963,-0.232382,-0.000061
0.246000,2.601769,-0.002645,0.162333,-0.000886,1.257159,-0.006966,-0.233221,-0.000062
0.247000,2.573183,-0.002325,0.163614,-0.000893,1.259732,-0.006968,-0.234059,-0.000063
0.248000,2.544809,-0.001556,0.164898,-0.000904,1.262277,-0.006970,-0.234895,-0.000064
0.249000,2.523873,-0.002285,0.166139,-0.000899,1.264801,-0.006972,-0.235730,-0.000065
0.250000,2.500244,-0.002973,0.167399,-0.000894,1.267301,-0.006975,-0.236564,-0.000066
0.251000,2.478447,-0.001693,0.168650,-0.000912,1.269779,-0.006976,-0.237397,-0.000067
0.252000,2.460471,-0.001687,0.169879,-0.000915,1.272240,-0.006978,-0.238228,-0.000068
0.253000,2.442263,-0.001305,0.171112,-0.000923,1.274682,-0.006979,-0.239058,-0.000069
0.254000,2.418928,0.000019,0.172379,-0.000942,1.277101,-0.006979,-0.239887,-0.000070
0.255000,2.395720,-0.000647,0.173649,-0.000938,1.279497,-0.006980,-0.240715,-0.000071
0.256000,2.374461,0.000079,0.174908,-0.000950,1.281871,-0.006980,-0.241541,-0.000071
0.257000,2.352566,0.000645,0.176175,-0.000960,1.284224,-0.006979,-0.242366,-0.000072
0.258000,2.330618,-0.000315,0.177444,-0.000952,1.286554,-0.006980,-0.243190,-0.000073
0.259000,2.305637,0.000535,0.178735,-0.000965,1.288860,-0.006979,-0.244013,-0.000074
0.260000,2.282185,-0.000613,0.180019,-0.000955,1.291142,-0.006980,-0.244834,-0.000075
0.261000,2.256633,0.000601,0.181320,-0.000972,1.293399,-0.006979,-0.245654,-0.000076
0.262000,2.231640,0.001124,0.182621,-0.000981,1.295631,-0.006978,-0.246473,-0.000077
0.263000,2.206196,0.001382,0.183928,-0.000987,1.297837,-0.006977,-0.247290,-0.000078
0.264000,2.179744,0.000679,0.185244,-0.000982,1.300016,-0.006976,-0.248106,-0.000079
0.265000,2.152258,-0.000478,0.186571,-0.000971,1.302169,-0.006976,-0.248921,-0.000080
0.266000,2.121999,0.000732,0.187919,-0.000987,1.304291,-0.006976,-0.249734,-0.000081
0.267000,2.092381,0.000077,0.189267,-0.000981,1.306383,-0.006976,-0.250546,-0.000082
0.268000,2.066000,0.000420,0.190599,-0.000988,1.308449,-0.006975,-0.251357,-0.000083
0.269000,2.043951,0.000164,0.191907,-0.000987,1.310493,-0.006975,-0.252166,-0.000084
0.270000,2.024264,0.000517,0.193202,-0.000994,1.312517,-0.006975,-0.252974,-0.000085
0.271000,2.006063,0.000841,0.194489,-0.001001,1.314523,-0.006974,-0.253781,-0.000086
0.272000,1.980612,0.000157,0.195825,-0.000995,1.316504,-0.006974,-0.254587,-0.000087
0.273000,1.960686,-0.001046,0.197128,-0.000983,1.318465,-0.006975,-0.255391,-0.000088
0.274000,1.936698,0.000612,0.198460,-0.001005,1.320401,-0.006974,-0.256194,-0.000089
0.275000,1.916018,0.000125,0.199773,-0.001001,1.322317,-0.006974,-0.256995,-0.000090
0.276000,1.892864,-0.000093,0.201104,-0.001001,1.324210,-0.006974,-0.257795,-0.000091
0.277000,1.873637,0.000353,0.202413,-0.001008,1.326084,-0.006974,-0.258594,-0.000092
0.278000,1.849826,0.000236,0.203753,-0.001009,1.327934,-0.006973,-0.259392,-0.000093
0.279000,1.833787,0.000407,0.205046,-0.001013,1.329768,-0.006973,-0.260188,-0.000094
0.280000,1.817315,-0.000065,0.206343,-0.001010,1.331585,-0.006973,-0.260983,-0.000095
