t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.029000,5.503251,1.069095,0.000526,0.000018,0.094261,0.001129,-0.028997,0.000000
0.030000,5.608722,1.116799,0.000576,0.000019,0.099886,0.000832,-0.029997,0.000000
0.031000,5.708138,1.165577,0.000641,0.000017,0.105607,0.000500,-0.030996,0.000000
0.032000,5.802738,1.214843,0.000715,0.000022,0.111417,0.000130,-0.031996,0.000000
0.033000,5.892254,1.267291,0.000799,0.000001,0.117311,-0.000274,-0.032995,0.000000
0.034000,5.978076,1.317906,0.000889,0.000015,0.123285,-0.000715,-0.033994,0.000000
0.035000,6.061932,1.371133,0.000972,0.000015,0.129337,-0.001194,-0.034993,0.000000
0.036000,6.141212,1.425307,0.001066,0.000015,0.135460,-0.001708,-0.035992,0.000000
0.037000,6.216506,1.480323,0.001169,0.000018,0.141651,-0.002260,-0.036991,0.000000
0.038000,6.289745,1.537861,0.001268,0.000007,0.147907,-0.002847,-0.037990,0.000000
0.039000,6.358564,1.595445,0.001380,0.000006,0.154223,-0.003470,-0.038989,0.000000
0.040000,6.424785,1.654107,0.001496,0.000006,0.160595,-0.004129,-0.039988,0.000000
0.041000,6.489132,1.715041,0.001608,-0.000005,0.167022,-0.004823,-0.040986,0.000000
0.042000,6.549994,1.775263,0.001732,0.000003,0.173500,-0.005553,-0.041985,0.000000
0.043000,6.607744,1.837902,0.001863,-0.000004,0.180025,-0.006318,-0.042983,0.000000
0.044000,6.661074,1.901517,0.002011,-0.000013,0.186591,-0.007117,-0.043981,0.000000
0.045000,6.714493,1.966116,0.002148,-0.000018,0.193199,-0.007949,-0.044979,0.000000
0.046000,6.764083,2.031848,0.002300,-0.000025,0.199843,-0.008815,-0.045977,0.000000
0.047000,6.809911,2.097909,0.002468,-0.000027,0.206521,-0.009715,-0.046975,0.000000
0.048000,6.854361,2.165163,0.002636,-0.000030,0.213230,-0.010648,-0.047972,0.000000
0.049000,6.897743,2.234787,0.002803,-0.000047,0.219968,-0.011611,-0.048970,0.000000
0.050000,6.938872,2.304281,0.002977,-0.000051,0.226732,-0.012607,-0.049967,0.000000
0.051000,6.977208,2.374838,0.003163,-0.000059,0.233521,-0.013633,-0.050964,0.000000
0.052000,7.012396,2.447542,0.003363,-0.000083,0.240329,-0.014688,-0.051961,0.000000
0.053000,7.047140,2.520950,0.003560,-0.000102,0.247155,-0.015772,-0.052958,0.000000
0.054000,7.080531,2.593348,0.003763,-0.000099,0.253999,-0.016886,-0.053954,-0.000000
0.055000,7.110205,2.669238,0.003984,-0.000131,0.260856,-0.018027,-0.054950,-0.000000
0.056000,7.139402,2.745555,0.004204,-0.000156,0.267725,-0.019194,-0.055946,-0.000000
0.057000,7.167554,2.822973,0.004427,-0.000184,0.274605,-0.020387,-0.056942,-0.000000
0.058000,7.194445,2.899389,0.004657,-0.000191,0.281493,-0.021607,-0.057938,-0.000001
0.059000,7.218217,2.977719,0.004904,-0.000215,0.288388,-0.022851,-0.058933,-0.000001
0.060000,7.242065,3.056383,0.005149,-0.000232,0.295287,-0.024121,-0.059928,-0.000001
0.061000,7.262091,3.137080,0.005415,-0.000268,0.302187,-0.025413,-0.060923,-0.000001
0.062000,7.281533,3.216497,0.005686,-0.000281,0.309087,-0.026729,-0.061918,-0.000002
0.063000,7.299876,3.297828,0.005963,-0.000308,0.315986,-0.028068,-0.062912,-0.000002
0.064000,7.317404,3.380141,0.006245,-0.000339,0.322883,-0.029428,-0.063906,-0.000002
0.065000,7.331598,3.461115,0.006549,-0.000351,0.329773,-0.030810,-0.064900,-0.000002
0.066000,7.348183,3.544839,0.006837,-0.000383,0.336659,-0.032211,-0.065894,-0.000003
0.067000,7.362566,3.628196,0.007141,-0.000406,0.343538,-0.033633,-0.066887,-0.000003
0.068000,7.376252,3.712302,0.007450,-0.000431,0.350410,-0.035074,-0.067880,-0.000004
0.069000,7.388428,3.797491,0.007769,-0.000465,0.357273,-0.036533,-0.068872,-0.000004
0.070000,7.399487,3.882613,0.008098,-0.000492,0.364124,-0.038009,-0.069864,-0.000004
0.071000,7.409023,3.968608,0.008438,-0.000525,0.370963,-0.039502,-0.070856,-0.000005
0.072000,7.419878,4.055357,0.008772,-0.000559,0.377790,-0.041011,-0.071848,-0.000005
0.073000,7.428240,4.140747,0.009125,-0.000575,0.384603,-0.042537,-0.072839,-0.000006
0.074000,7.434003,4.226346,0.009497,-0.000591,0.391399,-0.044080,-0.073830,-0.000007
0.075000,7.441548,4.316275,0.009859,-0.000650,0.398180,-0.045635,-0.074821,-0.000007
0.076000,7.448506,4.402282,0.010230,-0.000659,0.404944,-0.047205,-0.075811,-0.000008
0.077000,7.452545,4.492155,0.010621,-0.000713,0.411688,-0.048787,-0.076801,-0.000008
0.078000,7.457395,4.580868,0.011011,-0.000748,0.418414,-0.050382,-0.077790,-0.000009
0.079000,7.461400,4.669458,0.011411,-0.000779,0.425119,-0.051988,-0.078779,-0.000010
0.080000,7.463753,4.758706,0.011825,-0.000817,0.431803,-0.053607,-0.079768,-0.000011
0.081000,7.467714,4.849572,0.012232,-0.000867,0.438467,-0.055234,-0.080756,-0.000011
0.082000,7.470439,4.938911,0.012652,-0.000899,0.445109,-0.056872,-0.081744,-0.000012
0.083000,7.468224,5.028508,0.013108,-0.000938,0.451724,-0.058520,-0.082731,-0.000013
0.084000,7.467994,5.119618,0.013555,-0.000990,0.458314,-0.060176,-0.083718,-0.000014
0.085000,7.469235,5.212414,0.013997,-0.001057,0.464881,-0.061839,-0.084704,-0.000015
0.086000,7.465290,5.303422,0.014478,-0.001109,0.471418,-0.063509,-0.085690,-0.000016
0.088000,7.388388,5.387778,0.015904,-0.001262,0.484290,-0.066876,-0.087660,-0.000018
0.089000,7.464371,5.576644,0.015914,-0.001248,0.490751,-0.068563,-0.088645,-0.000020
0.090000,7.462386,5.669013,0.016403,-0.001309,0.497185,-0.070256,-0.089629,-0.000021
0.091000,7.456178,5.762414,0.016923,-0.001388,0.503587,-0.071951,-0.090613,-0.000022
0.092000,7.454105,5.853493,0.017426,-0.001434,0.509962,-0.073651,-0.091596,-0.000023
0.093000,7.447629,5.946481,0.017960,-0.001509,0.516305,-0.075354,-0.092578,-0.000025
0.094000,7.442502,6.037444,0.018493,-0.001558,0.522617,-0.077061,-0.093560,-0.000026
0.095000,7.438606,6.129533,0.019025,-0.001619,0.528900,-0.078771,-0.094542,-0.000028
0.096000,7.432353,6.221128,0.019577,-0.001678,0.535151,-0.080483,-0.095523,-0.000030
0.097000,7.429720,6.314352,0.020111,-0.001751,0.541373,-0.082196,-0.096503,-0.000031
0.098000,7.422669,6.406789,0.020680,-0.001823,0.547563,-0.083910,-0.097483,-0.000033
0.099000,7.418420,6.499439,0.021237,-0.001894,0.553723,-0.085624,-0.098462,-0.000035
0.100000,7.414471,6.589693,0.021800,-0.001938,0.559853,-0.087340,-0.099441,-0.000037
0.101000,7.405294,6.681531,0.022401,-0.002010,0.565948,-0.089057,-0.100419,-0.000039
0.102000,7.400378,6.774410,0.022980,-0.002089,0.572013,-0.090771,-0.101397,-0.000041
0.103000,7.392170,6.865074,0.023588,-0.002150,0.578043,-0.092486,-0.102374,-0.000043
0.104000,7.388647,6.957712,0.024172,-0.002228,0.584045,-0.094199,-0.103350,-0.000045
0.105000,7.381469,7.048727,0.024786,-0.002295,0.590013,-0.095911,-0.104326,-0.000047
0.106000,7.374121,7.141204,0.025406,-0.002381,0.595948,-0.097620,-0.105301,-0.000049
0.107000,7.372746,7.233270,0.025994,-0.002456,0.601857,-0.099326,-0.106276,-0.000052
0.108000,7.365903,7.324182,0.026624,-0.002529,0.607733,-0.101030,-0.107250,-0.000054
0.109000,7.360973,7.415638,0.027246,-0.002608,0.613578,-0.102730,-0.108223,-0.000057
0.110000,7.357521,7.507524,0.027865,-0.002693,0.619395,-0.104426,-0.109196,-0.000059
0.111000,7.353920,7.599531,0.028490,-0.002782,0.625183,-0.106118,-0.110168,-0.000062
0.112000,7.352843,7.690305,0.029106,-0.002856,0.630944,-0.107805,-0.111139,-0.000065
0.113000,7.350116,7.780270,0.029737,-0.002927,0.636677,-0.109489,-0.112110,-0.000067
0.114000,7.345011,7.872142,0.030387,-0.003026,0.642379,-0.111167,-0.113081,-0.000070
0.115000,7.340894,7.964070,0.031036,-0.003129,0.648053,-0.112839,-0.114050,-0.000073
0.116000,7.338331,8.054862,0.031682,-0.003219,0.653698,-0.114505,-0.115019,-0.000076
0.117000,7.338016,8.146430,0.032317,-0.003319,0.659319,-0.116164,-0.115988,-0.000080
0.118000,7.332223,8.237680,0.032992,-0.003429,0.664909,-0.117816,-0.116955,-0.000083
0.119000,7.329775,8.326957,0.033653,-0.003513,0.670471,-0.119463,-0.117922,-0.000086
0.120000,7.327041,8.417648,0.034320,-0.003619,0.676006,-0.121102,-0.118889,-0.000090
0.121000,7.326248,8.509349,0.034978,-0.003738,0.681516,-0.122733,-0.119854,-0.000093
0.122000,7.324487,8.598036,0.035649,-0.003827,0.687000,-0.124357,-0.120819,-0.000097
0.123000,7.323078,8.689264,0.036320,-0.003950,0.692457,-0.125973,-0.121784,-0.000101
0.124000,7.317400,8.777733,0.037025,-0.004052,0.697885,-0.127582,-0.122747,-0.000105
0.125000,7.317238,8.869228,0.037698,-0.004185,0.703289,-0.129181,-0.123710,-0.000109
0.126000,7.312257,8.956977,0.038408,-0.004287,0.708663,-0.130774,-0.124673,-0.000113
0.127000,7.308026,9.047152,0.039117,-0.004420,0.714010,-0.132356,-0.125634,-0.000117
0.128000,7.306582,9.135098,0.039814,-0.004528,0.719331,-0.133932,-0.126595,-0.000122
0.129000,7.306867,9.225713,0.040503,-0.004669,0.724629,-0.135496,-0.127555,-0.000126
0.130000,7.304362,9.312331,0.041216,-0.004773,0.729901,-0.137053,-0.128515,-0.000131
0.131000,7.304051,9.402835,0.041917,-0.004924,0.735149,-0.138599,-0.129474,-0.000136
0.132000,7.301088,9.491027,0.042640,-0.005057,0.740371,-0.140135,-0.130432,-0.000141
0.133000,7.299612,9.578014,0.043359,-0.005179,0.745569,-0.141662,-0.131389,-0.000146
0.134000,7.300090,9.667672,0.044068,-0.005334,0.750744,-0.143178,-0.132346,-0.000151
0.135000,7.298179,9.755189,0.044796,-0.005473,0.755894,-0.144684,-0.133302,-0.000156
0.136000,7.299050,9.842167,0.045512,-0.005607,0.761023,-0.146180,-0.134257,-0.000162
0.137000,7.296236,9.928554,0.046254,-0.005744,0.766126,-0.147667,-0.135212,-0.000167
0.138000,7.298115,10.015260,0.046971,-0.005883,0.771210,-0.149144,-0.136165,-0.000173
0.139000,7.296268,10.102201,0.047714,-0.006036,0.776269,-0.150610,-0.137118,-0.000179
0.140000,7.291037,10.185795,0.048485,-0.006160,0.781301,-0.152068,-0.138071,-0.000185
0.141000,7.289929,10.273521,0.049231,-0.006331,0.786310,-0.153514,-0.139022,-0.000191
0.142000,7.287200,10.358268,0.049993,-0.006475,0.791294,-0.154950,-0.139973,-0.000197
0.143000,7.285567,10.441997,0.050753,-0.006611,0.796255,-0.156378,-0.140923,-0.000204
0.144000,7.278954,10.526951,0.051547,-0.006774,0.801189,-0.157795,-0.141872,-0.000210
0.145000,7.274565,10.610950,0.052332,-0.006927,0.806096,-0.159201,-0.142821,-0.000217
0.146000,7.270682,10.697088,0.053117,-0.007111,0.810979,-0.160596,-0.143768,-0.000224
0.147000,7.262397,10.780334,0.053935,-0.007273,0.815832,-0.161980,-0.144715,-0.000231
0.148000,7.258174,10.863507,0.054733,-0.007434,0.820661,-0.163354,-0.145661,-0.000239
0.149000,7.251654,10.945462,0.055550,-0.007589,0.825462,-0.164719,-0.146607,-0.000246
0.150000,7.240990,11.028666,0.056396,-0.007771,0.830232,-0.166072,-0.147551,-0.000254
0.151000,7.235096,11.109922,0.057219,-0.007928,0.834976,-0.167415,-0.148495,-0.000261
0.152000,7.229225,11.191024,0.058046,-0.008089,0.839694,-0.168749,-0.149438,-0.000269
0.153000,7.220532,11.271023,0.058896,-0.008246,0.844384,-0.170073,-0.150379,-0.000277
0.154000,7.215094,11.352158,0.059730,-0.008417,0.849048,-0.171387,-0.151321,-0.000286
0.155000,7.204240,11.433507,0.060601,-0.008605,0.853681,-0.172689,-0.152261,-0.000294
0.156000,7.198772,11.511656,0.061445,-0.008752,0.858290,-0.173983,-0.153200,-0.000303
0.157000,7.191480,11.591572,0.062304,-0.008928,0.862871,-0.175266,-0.154139,-0.000311
0.158000,7.185433,11.671500,0.063159,-0.009107,0.867428,-0.176537,-0.155076,-0.000320
0.159000,7.173505,11.750771,0.064055,-0.009294,0.871953,-0.177798,-0.156013,-0.000329
0.160000,7.163039,11.828360,0.064949,-0.009465,0.876449,-0.179049,-0.156949,-0.000339
0.161000,7.159354,11.906905,0.065803,-0.009642,0.880923,-0.180289,-0.157884,-0.000348
0.162000,7.150873,11.984006,0.066692,-0.009814,0.885369,-0.181518,-0.158818,-0.000358
0.163000,7.148133,12.063341,0.067548,-0.010010,0.889795,-0.182736,-0.159752,-0.000368
0.164000,7.144449,12.139667,0.068414,-0.010177,0.894198,-0.183943,-0.160684,-0.000378
0.165000,7.140045,12.216367,0.069288,-0.010355,0.898579,-0.185140,-0.161616,-0.000388
0.166000,7.137457,12.293938,0.070152,-0.010546,0.902939,-0.186324,-0.162547,-0.000398
0.167000,7.132198,12.370572,0.071037,-0.010735,0.907277,-0.187498,-0.163477,-0.000409
0.168000,7.125029,12.445817,0.071939,-0.010917,0.911589,-0.188661,-0.164405,-0.000419
0.169000,7.126234,12.522436,0.072790,-0.011107,0.915886,-0.189813,-0.165334,-0.000430
0.170000,7.123344,12.597951,0.073669,-0.011296,0.920162,-0.190953,-0.166261,-0.000441
0.171000,7.118040,12.671724,0.074568,-0.011474,0.924416,-0.192084,-0.167187,-0.000453
0.172000,7.113673,12.745751,0.075464,-0.011659,0.928648,-0.193204,-0.168113,-0.000464
0.173000,7.109998,12.819686,0.076358,-0.011846,0.932860,-0.194314,-0.169037,-0.000476
0.174000,7.105740,12.892756,0.077259,-0.012029,0.937051,-0.195414,-0.169961,-0.000488
0.175000,7.102620,12.965083,0.078156,-0.012206,0.941222,-0.196505,-0.170884,-0.000500
0.176000,7.100410,13.038628,0.079049,-0.012401,0.945375,-0.197585,-0.171806,-0.000512
0.177000,7.094357,13.111701,0.079969,-0.012602,0.949506,-0.198654,-0.172727,-0.000524
0.178000,7.086709,13.182785,0.080904,-0.012788,0.953613,-0.199713,-0.173647,-0.000537
0.179000,7.084376,13.254619,0.081808,-0.012978,0.957701,-0.200763,-0.174566,-0.000550
0.180000,7.080278,13.326560,0.082725,-0.013178,0.961770,-0.201802,-0.175484,-0.000563
0.181000,7.075101,13.397604,0.083651,-0.013374,0.965818,-0.202831,-0.176401,-0.000576
0.182000,7.070106,13.468149,0.084580,-0.013568,0.969846,-0.203850,-0.177318,-0.000589
0.183000,7.067946,13.537240,0.085495,-0.013746,0.973856,-0.204860,-0.178233,-0.000603
0.184000,7.066634,13.608924,0.086404,-0.013958,0.977850,-0.205859,-0.179148,-0.000617
0.185000,7.063889,13.677551,0.087326,-0.014141,0.981826,-0.206849,-0.180061,-0.000630
0.186000,7.058844,13.746578,0.088264,-0.014336,0.985782,-0.207830,-0.180974,-0.000645
0.187000,7.055449,13.815758,0.089195,-0.014536,0.989720,-0.208801,-0.181886,-0.000659
0.188000,7.050610,13.885704,0.090135,-0.014751,0.993639,-0.209761,-0.182797,-0.000673
0.189000,7.044629,13.954924,0.091086,-0.014965,0.997537,-0.210711,-0.183707,-0.000688
0.190000,7.035171,14.021724,0.092064,-0.015162,1.001411,-0.211652,-0.184616,-0.000703
0.191000,7.024059,14.087233,0.093056,-0.015350,1.005261,-0.212586,-0.185524,-0.000718
0.192000,7.016444,14.153114,0.094029,-0.015541,1.009088,-0.213512,-0.186431,-0.000734
0.193000,7.004416,14.218688,0.095033,-0.015739,1.012890,-0.214430,-0.187336,-0.000749
0.194000,6.988112,14.283100,0.096069,-0.015936,1.016662,-0.215340,-0.188241,-0.000765
0.195000,6.980346,14.347957,0.097056,-0.016128,1.020412,-0.216242,-0.189145,-0.000781
0.196000,6.964792,14.415091,0.098092,-0.016364,1.024133,-0.217133,-0.190048,-0.000797
0.197000,6.951571,14.478482,0.099121,-0.016558,1.027828,-0.218017,-0.190950,-0.000813
0.198000,6.936001,14.542909,0.100168,-0.016772,1.031493,-0.218891,-0.191851,-0.000830
0.199000,6.916048,14.605480,0.101249,-0.016976,1.035126,-0.219758,-0.192751,-0.000847
0.200000,6.903669,14.669849,0.102285,-0.017194,1.038733,-0.220615,-0.193650,-0.000864
0.201000,6.885431,14.733040,0.103363,-0.017413,1.042310,-0.221463,-0.194547,-0.000881
0.202000,6.868323,14.794932,0.104439,-0.017620,1.045856,-0.222303,-0.195444,-0.000898
0.203000,6.845070,14.857626,0.105558,-0.017850,1.049366,-0.223133,-0.196339,-0.000916
0.204000,6.820617,14.917662,0.106693,-0.018057,1.052840,-0.223956,-0.197234,-0.000934
0.205000,6.805571,14.981186,0.107772,-0.018294,1.056286,-0.224767,-0.198127,-0.000952
0.206000,6.789362,15.043877,0.108862,-0.018530,1.059704,-0.225568,-0.199019,-0.000970
0.207000,6.777527,15.105266,0.109930,-0.018749,1.063098,-0.226358,-0.199910,-0.000989
0.208000,6.763072,15.165213,0.111018,-0.018960,1.066466,-0.227139,-0.200800,-0.001007
0.209000,6.749292,15.223651,0.112107,-0.019158,1.069808,-0.227912,-0.201689,-0.001026
0.210000,6.736576,15.284222,0.113191,-0.019383,1.073126,-0.228675,-0.202577,-0.001045
0.211000,6.723046,15.343979,0.114284,-0.019605,1.076419,-0.229428,-0.203464,-0.001065
0.212000,6.711443,15.403243,0.115369,-0.019824,1.079689,-0.230171,-0.204350,-0.001084
0.213000,6.701705,15.464088,0.116443,-0.020063,1.082938,-0.230903,-0.205234,-0.001104
0.214000,6.692931,15.523908,0.117515,-0.020294,1.086167,-0.231623,-0.206118,-0.001124
0.215000,6.684666,15.582606,0.118586,-0.020516,1.089378,-0.232333,-0.207000,-0.001144
0.216000,6.675537,15.641938,0.119664,-0.020753,1.092568,-0.233031,-0.207882,-0.001165
0.217000,6.662029,15.698772,0.120773,-0.020972,1.095735,-0.233721,-0.208762,-0.001186
0.218000,6.653566,15.756774,0.121853,-0.021202,1.098883,-0.234400,-0.209641,-0.001207
0.219000,6.643733,15.813963,0.122944,-0.021429,1.102010,-0.235070,-0.210520,-0.001228
0.220000,6.640391,15.871954,0.123996,-0.021660,1.105125,-0.235728,-0.211397,-0.001249
0.221000,6.633061,15.929856,0.125073,-0.021902,1.108222,-0.236375,-0.212273,-0.001271
0.222000,6.627648,15.987365,0.126141,-0.022141,1.111304,-0.237011,-0.213148,-0.001293
0.223000,6.625600,16.044927,0.127187,-0.022380,1.114374,-0.237635,-0.214022,-0.001315
0.224000,6.617357,16.099516,0.128276,-0.022599,1.117427,-0.238252,-0.214894,-0.001337
0.225000,6.616756,16.156641,0.129316,-0.022840,1.120470,-0.238856,-0.215766,-0.001360
0.226000,6.612066,16.210294,0.130384,-0.023052,1.123499,-0.239453,-0.216637,-0.001383
0.227000,6.604097,16.264994,0.131473,-0.023284,1.126512,-0.240041,-0.217507,-0.001406
0.228000,6.600556,16.319272,0.132536,-0.023510,1.129512,-0.240619,-0.218375,-0.001429
0.229000,6.588172,16.372535,0.133656,-0.023741,1.132490,-0.241189,-0.219243,-0.001453
0.230000,6.576541,16.426111,0.134774,-0.023979,1.135449,-0.241750,-0.220109,-0.001476
0.231000,6.565585,16.479739,0.135889,-0.024221,1.138388,-0.242302,-0.220974,-0.001500
0.232000,6.554851,16.532625,0.137006,-0.024459,1.141309,-0.242846,-0.221838,-0.001525
0.233000,6.544116,16.586412,0.138123,-0.024711,1.144210,-0.243379,-0.222701,-0.001549
0.234000,6.526137,16.636887,0.139291,-0.024941,1.147086,-0.243905,-0.223563,-0.001574
0.235000,6.508836,16.688563,0.140457,-0.025188,1.149936,-0.244423,-0.224424,-0.001599
0.236000,6.493779,16.738897,0.141613,-0.025420,1.152763,-0.244933,-0.225284,-0.001624
0.237000,6.478146,16.789936,0.142775,-0.025665,1.155568,-0.245434,-0.226142,-0.001649
0.238000,6.461089,16.840822,0.143949,-0.025915,1.158347,-0.245927,-0.226999,-0.001675
0.239000,6.440696,16.890882,0.145148,-0.026165,1.161099,-0.246411,-0.227855,-0.001701
0.240000,6.414275,16.937774,0.146391,-0.026393,1.163817,-0.246890,-0.228710,-0.001727
0.241000,6.397385,16.986858,0.147578,-0.026635,1.166511,-0.247361,-0.229563,-0.001753
0.242000,6.380216,17.034127,0.148770,-0.026860,1.169181,-0.247824,-0.230416,-0.001780
0.243000,6.364357,17.082939,0.149956,-0.027105,1.171828,-0.248279,-0.231267,-0.001807
0.244000,6.355308,17.132378,0.151101,-0.027351,1.174459,-0.248724,-0.232117,-0.001834
0.245000,6.339675,17.181199,0.152289,-0.027605,1.177068,-0.249160,-0.232966,-0.001861
0.246000,6.329545,17.229203,0.153445,-0.027846,1.179660,-0.249586,-0.233814,-0.001889
0.247000,6.312802,17.275202,0.154647,-0.028077,1.182229,-0.250006,-0.234660,-0.001917
0.248000,6.299034,17.321274,0.155832,-0.028309,1.184778,-0.250418,-0.235506,-0.001945
0.249000,6.287050,17.369469,0.157006,-0.028566,1.187309,-0.250820,-0.236350,-0.001973
0.250000,6.274295,17.413337,0.158190,-0.028779,1.189821,-0.251217,-0.237193,-0.002002
0.251000,6.263606,17.461402,0.159359,-0.029041,1.192316,-0.251603,-0.238035,-0.002030
0.252000,6.251069,17.509908,0.160541,-0.029316,1.194793,-0.251977,-0.238875,-0.002060
0.253000,6.231475,17.555734,0.161771,-0.029575,1.197245,-0.252344,-0.239715,-0.002089
0.254000,6.217221,17.598217,0.162973,-0.029792,1.199677,-0.252704,-0.240553,-0.002118
0.255000,6.200066,17.642847,0.164194,-0.030041,1.202086,-0.253056,-0.241390,-0.002148
0.256000,6.187927,17.687673,0.165385,-0.030289,1.204479,-0.253400,-0.242226,-0.002178
0.257000,6.174682,17.732063,0.166585,-0.030538,1.206852,-0.253735,-0.243060,-0.002208
0.258000,6.162926,17.775624,0.167778,-0.030779,1.209209,-0.254062,-0.243894,-0.002239
0.259000,6.155136,17.819060,0.168947,-0.031016,1.211553,-0.254381,-0.244726,-0.002270
0.260000,6.145594,17.863853,0.170127,-0.031275,1.213883,-0.254691,-0.245557,-0.002301
0.261000,6.127998,17.907593,0.171359,-0.031539,1.216191,-0.254991,-0.246387,-0.002332
0.262000,6.119276,17.950791,0.172537,-0.031787,1.218485,-0.255284,-0.247216,-0.002364
0.263000,6.104248,17.992501,0.173757,-0.032032,1.220760,-0.255568,-0.248043,-0.002395
0.264000,6.092259,18.034956,0.174960,-0.032284,1.223019,-0.255845,-0.248869,-0.002427
0.265000,6.078536,18.076634,0.176174,-0.032534,1.225260,-0.256113,-0.249694,-0.002460
0.266000,6.060788,18.117625,0.177417,-0.032786,1.227479,-0.256375,-0.250518,-0.002492
0.267000,6.048333,18.160359,0.178626,-0.033054,1.229682,-0.256626,-0.251341,-0.002525
0.268000,6.031024,18.202825,0.179868,-0.033331,1.231863,-0.256869,-0.252162,-0.002558
0.269000,6.016539,18.242837,0.181096,-0.033579,1.234027,-0.257104,-0.252982,-0.002591
0.270000,5.994742,18.281919,0.182372,-0.033832,1.236165,-0.257332,-0.253801,-0.002625
0.271000,5.976663,18.319130,0.183630,-0.034060,1.238282,-0.257556,-0.254619,-0.002659
0.272000,5.960210,18.360750,0.184876,-0.034341,1.240378,-0.257769,-0.255435,-0.002693
0.273000,5.941705,18.398074,0.186140,-0.034579,1.242454,-0.257977,-0.256250,-0.002727
0.274000,5.921426,18.434811,0.187418,-0.034816,1.244505,-0.258179,-0.257064,-0.002762
0.275000,5.898540,18.474551,0.188713,-0.035096,1.246531,-0.258372,-0.257877,-0.002797
0.276000,5.880218,18.514041,0.189982,-0.035371,1.248536,-0.258556,-0.258688,-0.002832
0.277000,5.869055,18.551138,0.191210,-0.035610,1.250527,-0.258733,-0.259498,-0.002867
0.278000,5.855380,18.589580,0.192453,-0.035873,1.252501,-0.258901,-0.260307,-0.002903
0.279000,5.840473,18.626847,0.193706,-0.036128,1.254458,-0.259062,-0.261114,-0.002939
0.280000,5.827501,18.663146,0.194949,-0.036372,1.256400,-0.259215,-0.261921,-0.002975
0.281000,5.812372,18.701346,0.196205,-0.036645,1.258324,-0.259360,-0.262726,-0.003011
0.282000,5.799568,18.738242,0.197449,-0.036904,1.260233,-0.259497,-0.263529,-0.003048
0.283000,5.785295,18.776631,0.198701,-0.037186,1.262126,-0.259624,-0.264332,-0.003085
0.284000,5.769972,18.811383,0.199964,-0.037432,1.264001,-0.259744,-0.265133,-0.003122
0.285000,5.757209,18.847582,0.201210,-0.037694,1.265862,-0.259857,-0.265933,-0.003159
0.286000,5.744240,18.883650,0.202459,-0.037958,1.267709,-0.259961,-0.266732,-0.003197
