t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,4.957277,-2.077758,0.000386,-0.000186,0.081076,-0.019395,-0.026998,-0.000001
0.028000,5.060040,-2.143330,0.000432,-0.000232,0.086427,-0.020322,-0.027998,-0.000001
0.029000,5.156799,-2.210241,0.000486,-0.000260,0.091888,-0.021236,-0.028998,-0.000002
0.030000,5.249225,-2.277821,0.000541,-0.000285,0.097456,-0.022135,-0.029997,-0.000002
0.031000,5.337574,-2.346474,0.000596,-0.000301,0.103126,-0.023020,-0.030997,-0.000002
0.032000,5.420622,-2.412418,0.000668,-0.000345,0.108892,-0.023886,-0.031996,-0.000002
0.033000,5.497484,-2.482007,0.000748,-0.000345,0.114747,-0.024734,-0.032995,-0.000003
0.034000,5.574542,-2.549796,0.000813,-0.000384,0.120693,-0.025563,-0.033995,-0.000003
0.035000,5.643429,-2.617615,0.000908,-0.000410,0.126720,-0.026370,-0.034994,-0.000003
0.036000,5.708548,-2.686167,0.001008,-0.000433,0.132824,-0.027155,-0.035993,-0.000004
0.037000,5.771278,-2.755283,0.001106,-0.000458,0.139002,-0.027918,-0.036992,-0.000004
0.038000,5.829809,-2.825222,0.001212,-0.000477,0.145251,-0.028659,-0.037991,-0.000005
0.039000,5.887296,-2.894652,0.001312,-0.000515,0.151568,-0.029374,-0.038990,-0.000005
0.040000,5.938705,-2.965764,0.001431,-0.000529,0.157948,-0.030067,-0.039988,-0.000006
0.041000,5.990822,-3.036569,0.001535,-0.000567,0.164389,-0.030734,-0.040987,-0.000006
0.042000,6.038706,-3.109985,0.001646,-0.000577,0.170889,-0.031378,-0.041986,-0.000007
0.043000,6.079639,-3.179662,0.001796,-0.000617,0.177439,-0.031994,-0.042984,-0.000007
0.044000,6.121737,-3.253796,0.001920,-0.000631,0.184041,-0.032587,-0.043982,-0.000008
0.045000,6.158223,-3.326329,0.002071,-0.000655,0.190688,-0.033152,-0.044980,-0.000009
0.046000,6.192654,-3.400592,0.002223,-0.000669,0.197378,-0.033693,-0.045978,-0.000009
0.047000,6.224137,-3.471805,0.002390,-0.000720,0.204108,-0.034204,-0.046976,-0.000010
0.048000,6.257249,-3.547346,0.002533,-0.000746,0.210878,-0.034690,-0.047974,-0.000011
0.049000,6.284914,-3.622553,0.002701,-0.000770,0.217683,-0.035149,-0.048971,-0.000011
0.050000,6.310832,-3.696458,0.002876,-0.000815,0.224521,-0.035580,-0.049969,-0.000012
0.051000,6.334299,-3.773332,0.003055,-0.000834,0.231389,-0.035986,-0.050966,-0.000013
0.052000,6.355372,-3.848184,0.003247,-0.000878,0.238284,-0.036363,-0.051963,-0.000014
0.053000,6.373852,-3.925523,0.003445,-0.000899,0.245204,-0.036714,-0.052960,-0.000015
0.054000,6.390721,-4.002087,0.003650,-0.000936,0.252145,-0.037038,-0.053956,-0.000016
0.055000,6.405568,-4.078355,0.003865,-0.000980,0.259106,-0.037334,-0.054953,-0.000017
0.056000,6.421792,-4.157529,0.004063,-0.001012,0.266088,-0.037605,-0.055949,-0.000017
0.057000,6.431014,-4.236108,0.004301,-0.001035,0.273083,-0.037850,-0.056945,-0.000018
0.058000,6.440996,-4.316410,0.004530,-0.001053,0.280092,-0.038070,-0.057941,-0.000020
0.059000,6.450101,-4.395234,0.004765,-0.001096,0.287113,-0.038264,-0.058936,-0.000021
0.060000,6.454826,-4.474491,0.005024,-0.001127,0.294142,-0.038432,-0.059931,-0.000022
0.061000,6.460332,-4.554973,0.005275,-0.001159,0.301179,-0.038575,-0.060926,-0.000023
0.062000,6.463401,-4.635009,0.005542,-0.001196,0.308221,-0.038692,-0.061921,-0.000024
0.063000,6.465514,-4.717587,0.005809,-0.001213,0.315267,-0.038786,-0.062916,-0.000025
0.064000,6.467197,-4.797906,0.006084,-0.001261,0.322316,-0.038855,-0.063910,-0.000026
0.065000,6.464000,-4.879097,0.006387,-0.001290,0.329362,-0.038900,-0.064904,-0.000028
0.066000,6.463478,-4.961809,0.006673,-0.001322,0.336409,-0.038921,-0.065897,-0.000029
0.067000,6.460599,-5.045849,0.006970,-0.001339,0.343454,-0.038921,-0.066891,-0.000030
0.068000,6.457489,-5.128735,0.007274,-0.001376,0.350495,-0.038898,-0.067884,-0.000032
0.069000,6.449323,-5.211882,0.007608,-0.001397,0.357528,-0.038852,-0.068877,-0.000033
0.070000,6.442795,-5.295380,0.007935,-0.001428,0.364553,-0.038785,-0.069869,-0.000034
0.071000,6.435475,-5.380073,0.008266,-0.001450,0.371571,-0.038696,-0.070861,-0.000036
0.072000,6.426598,-5.464512,0.008610,-0.001476,0.378578,-0.038587,-0.071853,-0.000037
0.073000,6.416652,-5.548059,0.008965,-0.001513,0.385573,-0.038457,-0.072844,-0.000039
0.074000,6.405632,-5.632385,0.009329,-0.001543,0.392556,-0.038306,-0.073835,-0.000040
0.075000,6.393293,-5.719014,0.009699,-0.001550,0.399524,-0.038136,-0.074826,-0.000042
0.076000,6.381979,-5.804834,0.010068,-0.001574,0.406478,-0.037948,-0.075816,-0.000043
0.077000,6.369085,-5.889101,0.010454,-0.001613,0.413416,-0.037740,-0.076806,-0.000045
0.078000,6.354315,-5.975683,0.010850,-0.001625,0.420336,-0.037515,-0.077796,-0.000046
0.079000,6.340127,-6.061336,0.011249,-0.001654,0.427239,-0.037271,-0.078785,-0.000048
0.080000,6.322844,-6.145246,0.011675,-0.001693,0.434121,-0.037008,-0.079774,-0.000050
0.081000,6.307613,-6.233670,0.012084,-0.001696,0.440984,-0.036729,-0.080762,-0.000051
0.082000,6.290500,-6.319931,0.012513,-0.001718,0.447825,-0.036435,-0.081750,-0.000053
0.083000,6.274496,-6.405561,0.012941,-0.001754,0.454646,-0.036123,-0.082738,-0.000055
0.084000,6.255602,-6.491830,0.013391,-0.001776,0.461444,-0.035795,-0.083725,-0.000056
0.085000,6.239502,-6.579161,0.013827,-0.001799,0.468220,-0.035452,-0.084711,-0.000058
0.086000,6.218667,-6.664831,0.014299,-0.001825,0.474971,-0.035094,-0.085697,-0.000060
0.087000,6.196544,-6.751250,0.014783,-0.001839,0.481694,-0.034721,-0.086683,-0.000062
0.088000,6.176672,-6.836773,0.015262,-0.001874,0.488391,-0.034332,-0.087668,-0.000064
0.089000,6.153325,-6.922507,0.015767,-0.001894,0.495059,-0.033929,-0.088653,-0.000065
0.090000,6.129067,-7.008961,0.016282,-0.001905,0.501697,-0.033512,-0.089637,-0.000067
0.091000,6.107336,-7.092823,0.016794,-0.001955,0.508307,-0.033079,-0.090621,-0.000069
0.092000,6.085377,-7.180551,0.017306,-0.001963,0.514889,-0.032635,-0.091604,-0.000071
0.093000,6.062708,-7.266426,0.017831,-0.001990,0.521441,-0.032178,-0.092587,-0.000073
0.094000,6.039721,-7.349975,0.018370,-0.002041,0.527963,-0.031706,-0.093569,-0.000075
0.095000,6.015394,-7.437019,0.018915,-0.002050,0.534454,-0.031224,-0.094551,-0.000077
0.096000,5.994285,-7.524562,0.019447,-0.002066,0.540917,-0.030732,-0.095532,-0.000079
0.097000,5.968866,-7.608244,0.020019,-0.002106,0.547347,-0.030226,-0.096512,-0.000081
0.098000,5.948305,-7.694318,0.020564,-0.002141,0.553749,-0.029710,-0.097492,-0.000083
0.099000,5.922125,-7.779953,0.021148,-0.002157,0.560116,-0.029184,-0.098472,-0.000085
0.100000,5.898256,-7.865294,0.021727,-0.002185,0.566452,-0.028648,-0.099450,-0.000088
0.101000,5.874122,-7.950192,0.022314,-0.002216,0.572756,-0.028101,-0.100429,-0.000090
0.102000,5.848208,-8.034687,0.022919,-0.002244,0.579026,-0.027544,-0.101406,-0.000092
0.103000,5.821083,-8.118180,0.023541,-0.002277,0.585260,-0.026977,-0.102383,-0.000094
0.104000,5.799034,-8.203860,0.024135,-0.002305,0.591464,-0.026402,-0.103360,-0.000097
0.105000,5.772778,-8.288616,0.024762,-0.002325,0.597633,-0.025819,-0.104336,-0.000099
0.106000,5.751948,-8.374292,0.025362,-0.002355,0.603772,-0.025229,-0.105311,-0.000101
0.107000,5.728540,-8.459285,0.025984,-0.002381,0.609879,-0.024631,-0.106286,-0.000104
0.108000,5.704722,-8.544038,0.026616,-0.002406,0.615953,-0.024027,-0.107260,-0.000106
0.109000,5.685130,-8.629555,0.027227,-0.002437,0.621999,-0.023417,-0.108233,-0.000108
0.110000,5.660240,-8.712957,0.027879,-0.002468,0.628010,-0.022800,-0.109206,-0.000111
0.111000,5.641583,-8.799460,0.028495,-0.002489,0.633994,-0.022180,-0.110178,-0.000113
0.112000,5.616503,-8.882450,0.029161,-0.002519,0.639943,-0.021552,-0.111149,-0.000116
0.113000,5.596081,-8.966773,0.029803,-0.002551,0.645862,-0.020920,-0.112120,-0.000118
0.114000,5.574164,-9.051580,0.030459,-0.002570,0.651750,-0.020284,-0.113090,-0.000121
0.115000,5.550586,-9.134757,0.031134,-0.002597,0.657605,-0.019642,-0.114060,-0.000123
0.116000,5.533994,-9.220098,0.031769,-0.002626,0.663434,-0.018998,-0.115029,-0.000126
0.117000,5.513362,-9.304103,0.032435,-0.002650,0.669232,-0.018351,-0.115997,-0.000129
0.118000,5.491167,-9.387439,0.033118,-0.002672,0.674999,-0.017700,-0.116964,-0.000131
0.119000,5.472218,-9.472107,0.033784,-0.002690,0.680736,-0.017047,-0.117931,-0.000134
0.120000,5.449678,-9.554637,0.034481,-0.002713,0.686442,-0.016390,-0.118898,-0.000137
0.121000,5.430701,-9.637103,0.035163,-0.002748,0.692118,-0.015731,-0.119863,-0.000139
0.122000,5.412697,-9.720914,0.035841,-0.002769,0.697767,-0.015070,-0.120828,-0.000142
0.123000,5.393426,-9.802695,0.036536,-0.002804,0.703386,-0.014406,-0.121792,-0.000145
0.124000,5.374181,-9.886096,0.037233,-0.002818,0.708977,-0.013741,-0.122756,-0.000148
0.125000,5.354992,-9.968214,0.037937,-0.002843,0.714538,-0.013075,-0.123718,-0.000151
0.126000,5.333080,-10.049243,0.038664,-0.002865,0.720067,-0.012406,-0.124680,-0.000153
0.127000,5.313746,-10.131590,0.039379,-0.002880,0.725567,-0.011737,-0.125642,-0.000156
0.128000,5.295763,-10.213930,0.040091,-0.002896,0.731039,-0.011067,-0.126602,-0.000159
0.129000,5.279024,-10.295430,0.040802,-0.002923,0.736484,-0.010397,-0.127562,-0.000162
0.130000,5.261874,-10.376993,0.041519,-0.002944,0.741901,-0.009727,-0.128522,-0.000165
0.131000,5.241770,-10.457193,0.042262,-0.002964,0.747289,-0.009055,-0.129480,-0.000168
0.132000,5.227719,-10.539927,0.042968,-0.002977,0.752653,-0.008386,-0.130438,-0.000171
0.133000,5.210011,-10.620669,0.043704,-0.002992,0.757988,-0.007717,-0.131395,-0.000174
0.134000,5.195611,-10.702103,0.044424,-0.003010,0.763300,-0.007049,-0.132351,-0.000177
0.135000,5.179081,-10.783374,0.045160,-0.003017,0.768585,-0.006383,-0.133307,-0.000180
0.136000,5.162383,-10.862178,0.045906,-0.003045,0.773843,-0.005716,-0.134262,-0.000183
0.137000,5.147683,-10.942726,0.046641,-0.003060,0.779076,-0.005052,-0.135216,-0.000186
0.138000,5.130564,-11.021523,0.047398,-0.003079,0.784283,-0.004387,-0.136169,-0.000189
0.139000,5.113231,-11.102035,0.048157,-0.003075,0.789462,-0.003725,-0.137122,-0.000192
0.140000,5.095827,-11.178518,0.048929,-0.003110,0.794613,-0.003061,-0.138074,-0.000195
0.141000,5.079001,-11.257600,0.049696,-0.003115,0.799738,-0.002400,-0.139025,-0.000198
0.142000,5.066939,-11.338481,0.050436,-0.003116,0.804841,-0.001742,-0.139975,-0.000201
0.143000,5.046444,-11.414126,0.051239,-0.003135,0.809914,-0.001084,-0.140925,-0.000205
0.144000,5.027513,-11.491458,0.052035,-0.003138,0.814957,-0.000426,-0.141873,-0.000208
0.145000,5.010035,-11.567870,0.052828,-0.003152,0.819974,0.000230,-0.142821,-0.000211
0.146000,4.989474,-11.642932,0.053647,-0.003165,0.824960,0.000887,-0.143769,-0.000214
0.147000,4.974142,-11.719450,0.054437,-0.003178,0.829921,0.001542,-0.144715,-0.000217
0.148000,4.952906,-11.794026,0.055269,-0.003185,0.834851,0.002196,-0.145661,-0.000220
0.149000,4.929082,-11.868618,0.056122,-0.003177,0.839747,0.002851,-0.146605,-0.000224
0.150000,4.909653,-11.942993,0.056955,-0.003184,0.844614,0.003504,-0.147549,-0.000227
0.151000,4.888524,-12.015899,0.057805,-0.003195,0.849450,0.004157,-0.148492,-0.000230
0.152000,4.863621,-12.088842,0.058682,-0.003187,0.854251,0.004810,-0.149434,-0.000233
0.153000,4.846299,-12.162819,0.059519,-0.003193,0.859025,0.005461,-0.150376,-0.000236
0.154000,4.825859,-12.236835,0.060377,-0.003181,0.863769,0.006110,-0.151316,-0.000240
0.155000,4.809433,-12.310739,0.061217,-0.003182,0.868487,0.006755,-0.152256,-0.000243
0.156000,4.789130,-12.384822,0.062083,-0.003161,0.873174,0.007398,-0.153195,-0.000246
0.157000,4.765264,-12.456074,0.062981,-0.003150,0.877829,0.008039,-0.154133,-0.000249
0.158000,4.744650,-12.526249,0.063867,-0.003160,0.882453,0.008681,-0.155070,-0.000252
0.159000,4.723751,-12.599000,0.064754,-0.003136,0.887046,0.009318,-0.156006,-0.000255
0.160000,4.703935,-12.670555,0.065641,-0.003123,0.891611,0.009953,-0.156941,-0.000259
0.161000,4.686950,-12.741293,0.066518,-0.003126,0.896148,0.010586,-0.157875,-0.000262
0.162000,4.671024,-12.812481,0.067392,-0.003124,0.900660,0.011216,-0.158809,-0.000265
0.163000,4.654964,-12.884790,0.068268,-0.003105,0.905147,0.011841,-0.159741,-0.000268
0.164000,4.641904,-12.956572,0.069130,-0.003098,0.909611,0.012462,-0.160673,-0.000271
0.165000,4.627562,-13.026261,0.070007,-0.003103,0.914052,0.013080,-0.161604,-0.000274
0.166000,4.609747,-13.096318,0.070907,-0.003087,0.918466,0.013694,-0.162534,-0.000277
0.167000,4.592122,-13.164982,0.071813,-0.003081,0.922852,0.014306,-0.163463,-0.000280
0.168000,4.579349,-13.235723,0.072689,-0.003068,0.927217,0.014913,-0.164391,-0.000283
0.169000,4.564003,-13.303773,0.073589,-0.003068,0.931557,0.015518,-0.165319,-0.000287
0.170000,4.544840,-13.370475,0.074517,-0.003064,0.935869,0.016121,-0.166245,-0.000290
0.171000,4.534691,-13.439788,0.075391,-0.003063,0.940162,0.016719,-0.167171,-0.000293
0.172000,4.520580,-13.506489,0.076296,-0.003070,0.944432,0.017315,-0.168095,-0.000296
0.173000,4.508592,-13.576234,0.077185,-0.003048,0.948681,0.017905,-0.169019,-0.000299
0.174000,4.492583,-13.642600,0.078107,-0.003042,0.952905,0.018493,-0.169942,-0.000302
0.175000,4.477954,-13.710473,0.079021,-0.003020,0.957106,0.019076,-0.170864,-0.000305
0.176000,4.462534,-13.774085,0.079951,-0.003037,0.961282,0.019658,-0.171785,-0.000308
0.177000,4.446873,-13.839555,0.080883,-0.003029,0.965434,0.020238,-0.172705,-0.000311
0.178000,4.431609,-13.907283,0.081810,-0.002994,0.969562,0.020812,-0.173624,-0.000314
0.179000,4.417003,-13.971685,0.082744,-0.002992,0.973667,0.021384,-0.174542,-0.000317
0.180000,4.402451,-14.036188,0.083679,-0.002985,0.977749,0.021953,-0.175460,-0.000320
0.181000,4.390009,-14.102215,0.084603,-0.002966,0.981809,0.022517,-0.176376,-0.000323
0.182000,4.376311,-14.166171,0.085540,-0.002959,0.985848,0.023078,-0.177291,-0.000326
0.183000,4.366259,-14.231745,0.086455,-0.002946,0.989868,0.023634,-0.178206,-0.000329
0.184000,4.354192,-14.297407,0.087383,-0.002919,0.993868,0.024184,-0.179120,-0.000332
0.185000,4.337252,-14.360580,0.088348,-0.002894,0.997842,0.024732,-0.180032,-0.000335
0.186000,4.326333,-14.424601,0.089278,-0.002880,1.001797,0.025275,-0.180944,-0.000338
0.187000,4.310736,-14.486815,0.090242,-0.002862,1.005729,0.025815,-0.181855,-0.000341
0.188000,4.294431,-14.548746,0.091214,-0.002840,1.009636,0.026352,-0.182765,-0.000344
0.189000,4.279640,-14.608516,0.092184,-0.002844,1.013521,0.026888,-0.183673,-0.000346
0.190000,4.262590,-14.671114,0.093164,-0.002803,1.017380,0.027420,-0.184581,-0.000349
0.191000,4.246909,-14.730405,0.094147,-0.002800,1.021215,0.027950,-0.185488,-0.000352
0.192000,4.226751,-14.789051,0.095160,-0.002781,1.025023,0.028479,-0.186394,-0.000355
0.193000,4.201743,-14.846955,0.096207,-0.002746,1.028798,0.029008,-0.187299,-0.000358
0.194000,4.182803,-14.903354,0.097227,-0.002748,1.032545,0.029536,-0.188203,-0.000360
0.195000,4.161491,-14.961999,0.098260,-0.002712,1.036264,0.030062,-0.189105,-0.000363
0.196000,4.140885,-15.018410,0.099297,-0.002698,1.039954,0.030588,-0.190007,-0.000366
0.197000,4.115243,-15.073042,0.100372,-0.002679,1.043610,0.031114,-0.190908,-0.000369
0.198000,4.089507,-15.128165,0.101451,-0.002650,1.047233,0.031640,-0.191807,-0.000371
0.199000,4.065718,-15.182687,0.102525,-0.002630,1.050824,0.032166,-0.192706,-0.000374
0.200000,4.041420,-15.237223,0.103607,-0.002604,1.054383,0.032691,-0.193603,-0.000377
0.201000,4.020108,-15.291938,0.104676,-0.002583,1.057913,0.033215,-0.194500,-0.000379
0.202000,3.988294,-15.341923,0.105820,-0.002566,1.061403,0.033742,-0.195395,-0.000382
0.203000,3.957450,-15.391017,0.106967,-0.002559,1.064854,0.034272,-0.196289,-0.000384
0.204000,3.934277,-15.444747,0.108066,-0.002528,1.068274,0.034800,-0.197182,-0.000387
0.205000,3.911046,-15.497955,0.109170,-0.002498,1.071663,0.035326,-0.198074,-0.000389
0.206000,3.888842,-15.549360,0.110276,-0.002487,1.075022,0.035852,-0.198965,-0.000392
0.207000,3.873377,-15.603706,0.111341,-0.002466,1.078358,0.036373,-0.199854,-0.000394
0.208000,3.849645,-15.656403,0.112461,-0.002425,1.081662,0.036892,-0.200743,-0.000397
0.209000,3.830611,-15.709800,0.113556,-0.002390,1.084939,0.037407,-0.201631,-0.000399
0.210000,3.813174,-15.761519,0.114648,-0.002375,1.088191,0.037920,-0.202517,-0.000402
0.211000,3.793640,-15.813404,0.115755,-0.002345,1.091416,0.038429,-0.203402,-0.000404
0.212000,3.779704,-15.866964,0.116829,-0.002315,1.094619,0.038934,-0.204287,-0.000407
0.213000,3.761245,-15.918224,0.117937,-0.002286,1.097797,0.039435,-0.205170,-0.000409
0.214000,3.748228,-15.970480,0.119014,-0.002264,1.100953,0.039931,-0.206052,-0.000411
0.215000,3.731668,-16.021912,0.120115,-0.002231,1.104086,0.040424,-0.206933,-0.000413
0.216000,3.715132,-16.072830,0.121220,-0.002200,1.107195,0.040912,-0.207813,-0.000416
0.217000,3.704729,-16.125262,0.122288,-0.002172,1.110286,0.041395,-0.208692,-0.000418
0.218000,3.690066,-16.176559,0.123385,-0.002135,1.113355,0.041872,-0.209569,-0.000420
0.219000,3.676162,-16.225090,0.124486,-0.002126,1.116403,0.042348,-0.210446,-0.000422
0.220000,3.665249,-16.277163,0.125563,-0.002087,1.119433,0.042817,-0.211321,-0.000424
0.221000,3.659501,-16.330118,0.126610,-0.002054,1.122450,0.043278,-0.212196,-0.000426
0.222000,3.651991,-16.382083,0.127669,-0.002021,1.125453,0.043733,-0.213069,-0.000429
0.223000,3.642824,-16.434281,0.128738,-0.001974,1.128440,0.044180,-0.213942,-0.000431
0.224000,3.632097,-16.484261,0.129822,-0.001939,1.131409,0.044622,-0.214813,-0.000433
0.225000,3.622217,-16.535089,0.130900,-0.001895,1.134362,0.045058,-0.215683,-0.000434
0.226000,3.611922,-16.583148,0.131987,-0.001874,1.137298,0.045491,-0.216552,-0.000436
0.227000,3.602516,-16.634352,0.133063,-0.001819,1.140218,0.045916,-0.217421,-0.000438
0.228000,3.591517,-16.683165,0.134155,-0.001779,1.143121,0.046336,-0.218288,-0.000440
0.229000,3.576427,-16.730784,0.135274,-0.001731,1.146003,0.046752,-0.219153,-0.000442
0.230000,3.561642,-16.778276,0.136394,-0.001681,1.148863,0.047164,-0.220018,-0.000444
0.231000,3.543292,-16.823328,0.137542,-0.001639,1.151699,0.047573,-0.220882,-0.000445
0.232000,3.527324,-16.868331,0.138679,-0.001603,1.154512,0.047981,-0.221744,-0.000447
0.233000,3.506396,-16.911667,0.139851,-0.001561,1.157299,0.048387,-0.222606,-0.000449
0.234000,3.483049,-16.952976,0.141045,-0.001527,1.160056,0.048793,-0.223466,-0.000450
0.235000,3.466441,-16.997130,0.142197,-0.001485,1.162791,0.049197,-0.224325,-0.000452
0.236000,3.449132,-17.041691,0.143355,-0.001433,1.165502,0.049597,-0.225182,-0.000453
0.237000,3.423597,-17.082113,0.144572,-0.001387,1.168182,0.049997,-0.226039,-0.000455
0.238000,3.402243,-17.124298,0.145765,-0.001335,1.170834,0.050396,-0.226894,-0.000456
0.239000,3.372998,-17.161103,0.147020,-0.001305,1.173451,0.050797,-0.227749,-0.000457
0.240000,3.356855,-17.204125,0.148190,-0.001256,1.176046,0.051195,-0.228602,-0.000459
0.241000,3.335801,-17.244546,0.149396,-0.001212,1.178614,0.051591,-0.229453,-0.000460
0.242000,3.319727,-17.286392,0.150573,-0.001168,1.181160,0.051984,-0.230304,-0.000461
0.243000,3.301692,-17.327750,0.151765,-0.001117,1.183682,0.052373,-0.231153,-0.000462
0.244000,3.286057,-17.368205,0.152947,-0.001081,1.186182,0.052761,-0.232002,-0.000463
0.245000,3.270170,-17.408990,0.154132,-0.001037,1.188661,0.053144,-0.232849,-0.000464
0.246000,3.254669,-17.449645,0.155317,-0.000991,1.191118,0.053525,-0.233695,-0.000466
0.247000,3.232984,-17.489374,0.156543,-0.000927,1.193549,0.053902,-0.234539,-0.000466
0.248000,3.221563,-17.530076,0.157709,-0.000888,1.195962,0.054275,-0.235383,-0.000467
0.249000,3.202249,-17.570361,0.158924,-0.000818,1.198350,0.054644,-0.236225,-0.000468
0.250000,3.190986,-17.611127,0.160092,-0.000771,1.200721,0.055008,-0.237066,-0.000469
0.251000,3.175653,-17.649098,0.161292,-0.000733,1.203072,0.055370,-0.237906,-0.000470
0.252000,3.153813,-17.687442,0.162531,-0.000662,1.205395,0.055729,-0.238745,-0.000471
0.253000,3.140523,-17.725278,0.163724,-0.000625,1.207699,0.056084,-0.239582,-0.000471
0.254000,3.123127,-17.763791,0.164941,-0.000561,1.209981,0.056436,-0.240418,-0.000472
0.255000,3.103782,-17.799626,0.166177,-0.000514,1.212238,0.056786,-0.241253,-0.000473
0.256000,3.093658,-17.838484,0.167356,-0.000467,1.214480,0.057131,-0.242087,-0.000473
0.257000,3.078848,-17.874859,0.168567,-0.000424,1.216702,0.057473,-0.242920,-0.000474
0.258000,3.069648,-17.914849,0.169740,-0.000361,1.218910,0.057809,-0.243751,-0.000474
0.259000,3.057272,-17.952487,0.170937,-0.000306,1.221100,0.058140,-0.244582,-0.000474
0.260000,3.039247,-17.987611,0.172173,-0.000251,1.223267,0.058469,-0.245411,-0.000475
0.261000,3.028701,-18.024287,0.173365,-0.000206,1.225419,0.058794,-0.246239,-0.000475
0.262000,3.011933,-18.058747,0.174598,-0.000157,1.227549,0.059116,-0.247065,-0.000475
0.263000,3.003080,-18.094403,0.175784,-0.000122,1.229665,0.059435,-0.247891,-0.000475
0.264000,2.984818,-18.128745,0.177029,-0.000061,1.231758,0.059752,-0.248715,-0.000475
0.265000,2.966656,-18.161634,0.178278,-0.000011,1.233829,0.060066,-0.249538,-0.000475
0.266000,2.954090,-18.197715,0.179490,0.000054,1.235882,0.060376,-0.250360,-0.000475
0.267000,2.934329,-18.228265,0.180757,0.000092,1.237911,0.060686,-0.251180,-0.000475
0.268000,2.914947,-18.258369,0.182025,0.000128,1.239915,0.060996,-0.251999,-0.000475
0.269000,2.900249,-18.290764,0.183264,0.000172,1.241901,0.061304,-0.252817,-0.000475
0.270000,2.883076,-18.323490,0.184518,0.000233,1.243864,0.061609,-0.253634,-0.000475
0.271000,2.867386,-18.355821,0.185766,0.000288,1.245807,0.061911,-0.254449,-0.000475
0.272000,2.845820,-18.385664,0.187056,0.000344,1.247724,0.062213,-0.255264,-0.000475
0.273000,2.821023,-18.413436,0.188372,0.000394,1.249612,0.062515,-0.256076,-0.000474
0.274000,2.803085,-18.443895,0.189646,0.000449,1.251478,0.062816,-0.256888,-0.000474
0.275000,2.791189,-18.475675,0.190883,0.000498,1.253327,0.063112,-0.257698,-0.000473
0.276000,2.779742,-18.507101,0.192120,0.000545,1.255160,0.063405,-0.258508,-0.000473
0.277000,2.764975,-18.537368,0.193379,0.000596,1.256974,0.063695,-0.259315,-0.000472
0.278000,2.747920,-18.566500,0.194655,0.000648,1.258766,0.063983,-0.260122,-0.000472
0.279000,2.735968,-18.598857,0.195896,0.000718,1.260542,0.064266,-0.260927,-0.000471
0.280000,2.721032,-18.629837,0.197159,0.000789,1.262299,0.064544,-0.261732,-0.000470
