t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,4.990211,-2.002997,0.000367,-0.000158,0.081396,-0.018158,-0.026999,-0.000001
0.028000,5.092908,-2.067949,0.000417,-0.000188,0.086761,-0.019005,-0.027998,-0.000001
0.029000,5.189074,-2.133088,0.000481,-0.000212,0.092235,-0.019837,-0.028998,-0.000001
0.030000,5.283870,-2.198912,0.000529,-0.000244,0.097817,-0.020652,-0.029997,-0.000001
0.031000,5.370704,-2.264655,0.000602,-0.000266,0.103497,-0.021450,-0.030997,-0.000002
0.032000,5.454174,-2.329403,0.000677,-0.000306,0.109273,-0.022227,-0.031996,-0.000002
0.033000,5.534411,-2.396491,0.000747,-0.000328,0.115141,-0.022984,-0.032996,-0.000002
0.034000,5.609855,-2.463292,0.000827,-0.000355,0.121096,-0.023720,-0.033995,-0.000003
0.035000,5.681255,-2.530425,0.000914,-0.000382,0.127133,-0.024434,-0.034994,-0.000003
0.036000,5.746131,-2.598382,0.001021,-0.000394,0.133245,-0.025126,-0.035993,-0.000003
0.037000,5.811059,-2.665811,0.001114,-0.000431,0.139433,-0.025793,-0.036992,-0.000004
0.038000,5.870446,-2.733639,0.001224,-0.000462,0.145691,-0.026435,-0.037991,-0.000004
0.039000,5.929048,-2.802288,0.001324,-0.000499,0.152016,-0.027052,-0.038990,-0.000005
0.040000,5.980813,-2.870616,0.001452,-0.000532,0.158403,-0.027642,-0.039989,-0.000005
0.041000,6.031741,-2.941472,0.001568,-0.000552,0.164849,-0.028208,-0.040987,-0.000006
0.042000,6.079329,-3.013254,0.001691,-0.000567,0.171352,-0.028748,-0.041986,-0.000006
0.043000,6.123235,-3.083830,0.001828,-0.000597,0.177906,-0.029262,-0.042984,-0.000007
0.044000,6.165974,-3.157014,0.001957,-0.000612,0.184511,-0.029750,-0.043982,-0.000007
0.045000,6.205064,-3.229069,0.002100,-0.000641,0.191162,-0.030211,-0.044980,-0.000008
0.046000,6.238992,-3.301954,0.002264,-0.000657,0.197854,-0.030646,-0.045978,-0.000009
0.047000,6.270915,-3.374296,0.002434,-0.000688,0.204585,-0.031052,-0.046976,-0.000009
0.048000,6.302255,-3.448420,0.002597,-0.000712,0.211353,-0.031432,-0.047974,-0.000010
0.049000,6.332483,-3.521941,0.002762,-0.000754,0.218157,-0.031784,-0.048971,-0.000011
0.050000,6.360612,-3.597842,0.002928,-0.000777,0.224994,-0.032109,-0.049968,-0.000011
0.051000,6.384946,-3.672653,0.003113,-0.000811,0.231861,-0.032407,-0.050966,-0.000012
0.052000,6.406201,-3.747537,0.003312,-0.000848,0.238753,-0.032677,-0.051963,-0.000013
0.053000,6.425773,-3.823669,0.003514,-0.000878,0.245669,-0.032919,-0.052959,-0.000014
0.054000,6.442485,-3.899512,0.003730,-0.000913,0.252606,-0.033133,-0.053956,-0.000015
0.055000,6.458237,-3.977923,0.003944,-0.000931,0.259561,-0.033322,-0.054952,-0.000016
0.056000,6.473368,-4.056139,0.004160,-0.000960,0.266534,-0.033485,-0.055948,-0.000016
0.057000,6.487072,-4.135070,0.004380,-0.000988,0.273523,-0.033622,-0.056944,-0.000017
0.058000,6.498519,-4.213487,0.004613,-0.001025,0.280526,-0.033733,-0.057940,-0.000018
0.059000,6.508034,-4.292879,0.004853,-0.001055,0.287540,-0.033818,-0.058935,-0.000019
0.060000,6.515942,-4.372149,0.005103,-0.001092,0.294563,-0.033877,-0.059930,-0.000020
0.061000,6.523192,-4.452870,0.005353,-0.001121,0.301595,-0.033911,-0.060925,-0.000022
0.062000,6.527576,-4.534110,0.005618,-0.001144,0.308631,-0.033921,-0.061920,-0.000023
0.063000,6.527691,-4.615114,0.005909,-0.001163,0.315668,-0.033907,-0.062914,-0.000024
0.064000,6.531161,-4.695995,0.006182,-0.001205,0.322707,-0.033868,-0.063908,-0.000025
0.065000,6.530086,-4.778624,0.006479,-0.001221,0.329745,-0.033806,-0.064902,-0.000026
0.066000,6.528328,-4.862858,0.006778,-0.001225,0.336781,-0.033723,-0.065896,-0.000027
0.067000,6.530013,-4.944746,0.007064,-0.001275,0.343817,-0.033616,-0.066889,-0.000029
0.068000,6.524720,-5.026331,0.007392,-0.001311,0.350846,-0.033485,-0.067882,-0.000030
0.069000,6.521373,-5.112529,0.007702,-0.001312,0.357869,-0.033335,-0.068875,-0.000031
0.070000,6.517995,-5.196018,0.008019,-0.001349,0.364887,-0.033163,-0.069867,-0.000032
0.071000,6.510651,-5.279839,0.008362,-0.001374,0.371895,-0.032969,-0.070859,-0.000034
0.072000,6.503342,-5.365072,0.008705,-0.001391,0.378893,-0.032756,-0.071851,-0.000035
0.073000,6.494519,-5.450782,0.009059,-0.001403,0.385879,-0.032523,-0.072842,-0.000037
0.074000,6.485178,-5.534656,0.009423,-0.001439,0.392852,-0.032270,-0.073833,-0.000038
0.075000,6.474324,-5.621993,0.009792,-0.001437,0.399811,-0.031999,-0.074824,-0.000039
0.076000,6.463445,-5.707720,0.010169,-0.001457,0.406754,-0.031709,-0.075814,-0.000041
0.077000,6.453940,-5.793829,0.010540,-0.001484,0.413684,-0.031402,-0.076804,-0.000042
0.078000,6.441355,-5.879605,0.010934,-0.001507,0.420596,-0.031076,-0.077793,-0.000044
0.079000,6.426629,-5.965089,0.011346,-0.001530,0.427489,-0.030732,-0.078782,-0.000045
0.080000,6.412272,-6.052332,0.011757,-0.001539,0.434362,-0.030372,-0.079771,-0.000047
0.081000,6.396483,-6.138446,0.012183,-0.001558,0.441214,-0.029995,-0.080759,-0.000048
0.082000,6.383284,-6.224885,0.012598,-0.001587,0.448047,-0.029602,-0.081747,-0.000050
0.083000,6.367644,-6.311618,0.013031,-0.001608,0.454859,-0.029193,-0.082734,-0.000051
0.084000,6.348141,-6.397796,0.013494,-0.001622,0.461645,-0.028768,-0.083721,-0.000053
0.085000,6.332683,-6.484391,0.013937,-0.001650,0.468409,-0.028328,-0.084708,-0.000055
0.086000,6.313615,-6.570323,0.014409,-0.001675,0.475148,-0.027872,-0.085694,-0.000056
0.087000,6.296518,-6.657721,0.014871,-0.001693,0.481862,-0.027402,-0.086680,-0.000058
0.088000,6.274710,-6.743987,0.015369,-0.001707,0.488548,-0.026918,-0.087665,-0.000060
0.089000,6.253923,-6.831688,0.015864,-0.001712,0.495206,-0.026422,-0.088649,-0.000061
0.090000,6.235597,-6.917159,0.016355,-0.001751,0.501838,-0.025911,-0.089634,-0.000063
0.091000,6.210554,-7.002782,0.016892,-0.001764,0.508437,-0.025386,-0.090617,-0.000065
0.092000,6.191781,-7.090209,0.017395,-0.001783,0.515009,-0.024850,-0.091600,-0.000066
0.093000,6.170086,-7.176177,0.017923,-0.001807,0.521552,-0.024301,-0.092583,-0.000068
0.094000,6.147865,-7.262464,0.018461,-0.001827,0.528065,-0.023740,-0.093565,-0.000070
0.095000,6.127107,-7.348963,0.018995,-0.001850,0.534548,-0.023168,-0.094546,-0.000072
0.096000,6.106496,-7.435356,0.019535,-0.001875,0.541002,-0.022585,-0.095527,-0.000074
0.097000,6.083907,-7.521633,0.020094,-0.001895,0.547425,-0.021992,-0.096508,-0.000076
0.098000,6.060299,-7.608353,0.020663,-0.001905,0.553815,-0.021389,-0.097488,-0.000078
0.099000,6.039838,-7.694081,0.021223,-0.001937,0.560175,-0.020776,-0.098467,-0.000079
0.100000,6.021871,-7.781344,0.021771,-0.001962,0.566509,-0.020154,-0.099446,-0.000081
0.101000,5.993149,-7.865371,0.022395,-0.001980,0.572804,-0.019522,-0.100424,-0.000083
0.102000,5.966864,-7.949387,0.023012,-0.002007,0.579064,-0.018879,-0.101402,-0.000085
0.103000,5.942351,-8.034731,0.023623,-0.002026,0.585290,-0.018228,-0.102379,-0.000087
0.104000,5.918817,-8.119762,0.024235,-0.002050,0.591482,-0.017569,-0.103355,-0.000089
0.105000,5.897520,-8.205409,0.024840,-0.002074,0.597643,-0.016902,-0.104331,-0.000091
0.106000,5.875151,-8.290532,0.025459,-0.002099,0.603772,-0.016228,-0.105306,-0.000093
0.107000,5.852734,-8.375173,0.026085,-0.002128,0.609868,-0.015546,-0.106280,-0.000096
0.108000,5.831128,-8.462146,0.026708,-0.002132,0.615932,-0.014860,-0.107254,-0.000098
0.109000,5.812384,-8.547034,0.027324,-0.002168,0.621967,-0.014168,-0.108228,-0.000100
0.110000,5.791251,-8.631993,0.027959,-0.002192,0.627971,-0.013471,-0.109200,-0.000102
0.111000,5.771125,-8.717272,0.028594,-0.002214,0.633944,-0.012769,-0.110172,-0.000104
0.112000,5.747903,-8.801938,0.029255,-0.002229,0.639884,-0.012061,-0.111144,-0.000106
0.113000,5.729426,-8.887962,0.029890,-0.002245,0.645794,-0.011351,-0.112114,-0.000109
0.114000,5.707424,-8.971539,0.030557,-0.002271,0.651672,-0.010636,-0.113084,-0.000111
0.115000,5.688116,-9.055740,0.031213,-0.002298,0.657519,-0.009916,-0.114054,-0.000113
0.116000,5.669004,-9.140445,0.031872,-0.002317,0.663337,-0.009194,-0.115023,-0.000116
0.117000,5.652214,-9.226687,0.032520,-0.002327,0.669127,-0.008471,-0.115991,-0.000118
0.118000,5.633107,-9.309920,0.033192,-0.002356,0.674887,-0.007744,-0.116958,-0.000120
0.119000,5.615239,-9.394300,0.033860,-0.002376,0.680619,-0.007015,-0.117925,-0.000123
0.120000,5.593426,-9.477803,0.034559,-0.002386,0.686317,-0.006283,-0.118891,-0.000125
0.121000,5.578999,-9.561418,0.035219,-0.002421,0.691991,-0.005550,-0.119857,-0.000127
0.122000,5.559662,-9.644964,0.035913,-0.002434,0.697634,-0.004815,-0.120821,-0.000130
0.123000,5.542510,-9.728966,0.036598,-0.002447,0.703248,-0.004079,-0.121786,-0.000132
0.124000,5.523902,-9.812448,0.037297,-0.002457,0.708833,-0.003343,-0.122749,-0.000135
0.125000,5.503080,-9.893170,0.038021,-0.002485,0.714387,-0.002604,-0.123712,-0.000137
0.126000,5.487796,-9.976433,0.038712,-0.002504,0.719914,-0.001864,-0.124674,-0.000140
0.127000,5.467038,-10.057839,0.039444,-0.002518,0.725409,-0.001124,-0.125635,-0.000142
0.128000,5.452780,-10.142036,0.040137,-0.002523,0.730878,-0.000384,-0.126596,-0.000145
0.129000,5.433602,-10.223742,0.040868,-0.002532,0.736318,0.000355,-0.127555,-0.000147
0.130000,5.418487,-10.304340,0.041583,-0.002565,0.741731,0.001095,-0.128515,-0.000150
0.131000,5.403596,-10.387800,0.042295,-0.002564,0.747118,0.001834,-0.129473,-0.000152
0.132000,5.386949,-10.468632,0.043026,-0.002581,0.752477,0.002572,-0.130431,-0.000155
0.133000,5.371644,-10.548481,0.043757,-0.002610,0.757810,0.003310,-0.131388,-0.000158
0.134000,5.358799,-10.631663,0.044470,-0.002609,0.763120,0.004046,-0.132344,-0.000160
0.135000,5.342688,-10.713099,0.045210,-0.002610,0.768402,0.004780,-0.133300,-0.000163
0.136000,5.331517,-10.794400,0.045924,-0.002628,0.773661,0.005511,-0.134254,-0.000165
0.137000,5.315103,-10.876456,0.046672,-0.002613,0.778894,0.006240,-0.135208,-0.000168
0.138000,5.298954,-10.955474,0.047429,-0.002627,0.784099,0.006968,-0.136162,-0.000171
0.139000,5.284030,-11.034937,0.048181,-0.002637,0.789279,0.007694,-0.137114,-0.000173
0.140000,5.267183,-11.115150,0.048948,-0.002628,0.794430,0.008418,-0.138066,-0.000176
0.141000,5.255479,-11.196647,0.049686,-0.002620,0.799560,0.009138,-0.139017,-0.000179
0.142000,5.239672,-11.275552,0.050456,-0.002620,0.804662,0.009856,-0.139968,-0.000181
0.143000,5.219064,-11.353385,0.051261,-0.002609,0.809733,0.010572,-0.140917,-0.000184
0.144000,5.202652,-11.430302,0.052049,-0.002619,0.814778,0.011288,-0.141866,-0.000186
0.145000,5.184911,-11.508388,0.052846,-0.002608,0.819793,0.012001,-0.142814,-0.000189
0.146000,5.164666,-11.585649,0.053664,-0.002591,0.824778,0.012713,-0.143761,-0.000192
0.147000,5.147464,-11.661138,0.054472,-0.002600,0.829735,0.013423,-0.144708,-0.000194
0.148000,5.127889,-11.736197,0.055300,-0.002601,0.834661,0.014133,-0.145653,-0.000197
0.149000,5.110713,-11.812284,0.056116,-0.002596,0.839560,0.014841,-0.146598,-0.000200
0.150000,5.089704,-11.885290,0.056965,-0.002605,0.844427,0.015549,-0.147542,-0.000202
0.151000,5.068806,-11.958814,0.057818,-0.002604,0.849262,0.016256,-0.148485,-0.000205
0.152000,5.048588,-12.034637,0.058668,-0.002577,0.854067,0.016961,-0.149427,-0.000207
0.153000,5.025958,-12.107131,0.059543,-0.002571,0.858839,0.017664,-0.150368,-0.000210
0.154000,5.010943,-12.182814,0.060372,-0.002556,0.863585,0.018364,-0.151309,-0.000213
0.155000,4.992846,-12.256332,0.061227,-0.002547,0.868302,0.019062,-0.152248,-0.000215
0.156000,4.973805,-12.330276,0.062092,-0.002526,0.872990,0.019756,-0.153187,-0.000218
0.157000,4.957205,-12.404366,0.062946,-0.002507,0.877651,0.020446,-0.154125,-0.000220
0.158000,4.935568,-12.472997,0.063844,-0.002523,0.882280,0.021138,-0.155062,-0.000223
0.159000,4.911062,-12.544594,0.064759,-0.002492,0.886874,0.021828,-0.155998,-0.000225
0.160000,4.892550,-12.616892,0.065643,-0.002471,0.891439,0.022514,-0.156933,-0.000228
0.161000,4.871520,-12.687764,0.066549,-0.002450,0.895973,0.023198,-0.157868,-0.000230
0.162000,4.859563,-12.764037,0.067395,-0.002401,0.900484,0.023873,-0.158801,-0.000233
0.163000,4.843287,-12.835839,0.068278,-0.002378,0.904969,0.024545,-0.159734,-0.000235
0.164000,4.825717,-12.907492,0.069172,-0.002346,0.909427,0.025212,-0.160666,-0.000237
0.165000,4.816281,-12.980095,0.070021,-0.002331,0.913865,0.025873,-0.161596,-0.000240
0.166000,4.798637,-13.049265,0.070927,-0.002316,0.918276,0.026532,-0.162526,-0.000242
0.167000,4.782647,-13.120874,0.071822,-0.002276,0.922660,0.027185,-0.163456,-0.000244
0.168000,4.768719,-13.191058,0.072712,-0.002255,0.927021,0.027834,-0.164384,-0.000247
0.169000,4.754258,-13.262075,0.073606,-0.002217,0.931358,0.028477,-0.165311,-0.000249
0.170000,4.740005,-13.331506,0.074505,-0.002193,0.935671,0.029116,-0.166238,-0.000251
0.171000,4.724646,-13.400380,0.075414,-0.002165,0.939959,0.029751,-0.167163,-0.000253
0.172000,4.713429,-13.470706,0.076300,-0.002133,0.944226,0.030379,-0.168088,-0.000255
0.173000,4.697674,-13.538373,0.077220,-0.002107,0.948468,0.031004,-0.169011,-0.000258
0.174000,4.681564,-13.604947,0.078148,-0.002087,0.952684,0.031626,-0.169934,-0.000260
0.175000,4.672191,-13.673940,0.079034,-0.002062,0.956882,0.032243,-0.170856,-0.000262
0.176000,4.655042,-13.737868,0.079979,-0.002058,0.961054,0.032858,-0.171777,-0.000264
0.177000,4.639779,-13.805736,0.080908,-0.002014,0.965201,0.033468,-0.172697,-0.000266
0.178000,4.626477,-13.871525,0.081833,-0.001995,0.969325,0.034075,-0.173616,-0.000268
0.179000,4.609643,-13.937175,0.082782,-0.001960,0.973424,0.034677,-0.174534,-0.000270
0.180000,4.598525,-14.003494,0.083699,-0.001935,0.977502,0.035275,-0.175452,-0.000272
0.181000,4.583862,-14.068203,0.084642,-0.001909,0.981557,0.035870,-0.176368,-0.000274
0.182000,4.569979,-14.132569,0.085585,-0.001886,0.985589,0.036460,-0.177283,-0.000276
0.183000,4.561827,-14.198897,0.086492,-0.001859,0.989603,0.037045,-0.178198,-0.000278
0.184000,4.550247,-14.262736,0.087427,-0.001841,0.993598,0.037627,-0.179112,-0.000280
0.185000,4.538729,-14.327718,0.088360,-0.001807,0.997572,0.038203,-0.180024,-0.000281
0.186000,4.524995,-14.391214,0.089313,-0.001776,1.001524,0.038775,-0.180936,-0.000283
0.187000,4.508561,-14.453083,0.090287,-0.001748,1.005451,0.039345,-0.181847,-0.000285
0.188000,4.495689,-14.515796,0.091241,-0.001721,1.009357,0.039911,-0.182756,-0.000287
0.189000,4.479226,-14.577128,0.092222,-0.001690,1.013237,0.040474,-0.183665,-0.000289
0.190000,4.464542,-14.638960,0.093195,-0.001657,1.017095,0.041034,-0.184573,-0.000290
0.191000,4.449209,-14.700003,0.094176,-0.001625,1.020928,0.041590,-0.185480,-0.000292
0.192000,4.430092,-14.758897,0.095187,-0.001597,1.024735,0.042145,-0.186386,-0.000294
0.193000,4.409439,-14.817567,0.096211,-0.001562,1.028512,0.042699,-0.187290,-0.000295
0.194000,4.386956,-14.875056,0.097253,-0.001529,1.032258,0.043251,-0.188194,-0.000297
0.195000,4.365957,-14.932559,0.098290,-0.001497,1.035976,0.043803,-0.189097,-0.000298
0.196000,4.343108,-14.989301,0.099344,-0.001461,1.039662,0.044353,-0.189999,-0.000300
0.197000,4.320750,-15.045899,0.100400,-0.001424,1.043317,0.044902,-0.190899,-0.000301
0.198000,4.299674,-15.103148,0.101452,-0.001381,1.046943,0.045449,-0.191799,-0.000303
0.199000,4.273926,-15.157083,0.102541,-0.001351,1.050535,0.045996,-0.192697,-0.000304
0.200000,4.248803,-15.210650,0.103634,-0.001324,1.054094,0.046543,-0.193595,-0.000305
0.201000,4.228277,-15.264858,0.104702,-0.001303,1.057624,0.047090,-0.194491,-0.000307
0.202000,4.199432,-15.316371,0.105830,-0.001274,1.061118,0.047638,-0.195386,-0.000308
0.203000,4.171361,-15.369170,0.106956,-0.001231,1.064574,0.048185,-0.196280,-0.000309
0.204000,4.144795,-15.422234,0.108078,-0.001185,1.067996,0.048732,-0.197173,-0.000311
0.205000,4.121217,-15.475175,0.109188,-0.001148,1.071387,0.049276,-0.198065,-0.000312
0.206000,4.102921,-15.528926,0.110270,-0.001117,1.074750,0.049818,-0.198956,-0.000313
0.207000,4.084465,-15.582364,0.111357,-0.001084,1.078088,0.050357,-0.199846,-0.000314
0.208000,4.065438,-15.635379,0.112451,-0.001050,1.081398,0.050893,-0.200734,-0.000315
0.209000,4.043317,-15.688867,0.113566,-0.000993,1.084678,0.051425,-0.201622,-0.000316
0.210000,4.024108,-15.740157,0.114672,-0.000966,1.087930,0.051955,-0.202508,-0.000317
0.211000,4.010002,-15.793804,0.115747,-0.000929,1.091161,0.052480,-0.203394,-0.000318
0.212000,3.988864,-15.844647,0.116872,-0.000891,1.094363,0.053003,-0.204278,-0.000319
0.213000,3.971884,-15.897872,0.117971,-0.000838,1.097539,0.053521,-0.205161,-0.000320
0.214000,3.961352,-15.952268,0.119032,-0.000792,1.100698,0.054032,-0.206043,-0.000321
0.215000,3.944246,-16.002556,0.120142,-0.000760,1.103832,0.054539,-0.206924,-0.000322
0.216000,3.930957,-16.054633,0.121228,-0.000719,1.106945,0.055042,-0.207804,-0.000323
0.217000,3.914098,-16.106273,0.122339,-0.000665,1.110033,0.055540,-0.208683,-0.000323
0.218000,3.901459,-16.157372,0.123428,-0.000628,1.113101,0.056033,-0.209560,-0.000324
0.219000,3.894837,-16.212365,0.124476,-0.000567,1.116156,0.056517,-0.210437,-0.000325
0.220000,3.881011,-16.261815,0.125577,-0.000534,1.119189,0.056998,-0.211313,-0.000325
0.221000,3.876857,-16.315953,0.126615,-0.000482,1.122211,0.057470,-0.212187,-0.000326
0.222000,3.866335,-16.367862,0.127694,-0.000426,1.125215,0.057935,-0.213061,-0.000326
0.223000,3.856101,-16.419443,0.128773,-0.000370,1.128202,0.058394,-0.213933,-0.000327
0.224000,3.852940,-16.472699,0.129808,-0.000318,1.131179,0.058844,-0.214804,-0.000327
0.225000,3.839404,-16.523234,0.130910,-0.000251,1.134136,0.059289,-0.215674,-0.000327
0.226000,3.831722,-16.573229,0.131980,-0.000208,1.137078,0.059728,-0.216544,-0.000328
0.227000,3.820497,-16.622319,0.133073,-0.000157,1.140003,0.060161,-0.217412,-0.000328
0.228000,3.809646,-16.670073,0.134168,-0.000118,1.142910,0.060591,-0.218279,-0.000328
0.229000,3.797793,-16.720010,0.135265,-0.000048,1.145799,0.061015,-0.219145,-0.000328
0.230000,3.779936,-16.765989,0.136408,0.000007,1.148664,0.061436,-0.220009,-0.000328
0.231000,3.759973,-16.812433,0.137565,0.000080,1.151502,0.061854,-0.220873,-0.000328
0.232000,3.746494,-16.861077,0.138682,0.000156,1.154321,0.062265,-0.221735,-0.000328
0.233000,3.721813,-16.902625,0.139882,0.000203,1.157109,0.062677,-0.222597,-0.000328
0.234000,3.702913,-16.946628,0.141046,0.000258,1.159872,0.063087,-0.223457,-0.000328
0.235000,3.681257,-16.991944,0.142228,0.000342,1.162607,0.063493,-0.224316,-0.000327
0.236000,3.659658,-17.034801,0.143417,0.000404,1.165314,0.063898,-0.225173,-0.000327
0.237000,3.642296,-17.080411,0.144579,0.000484,1.167998,0.064297,-0.226030,-0.000327
0.238000,3.620071,-17.121474,0.145782,0.000538,1.170653,0.064695,-0.226885,-0.000326
0.239000,3.595993,-17.161944,0.147000,0.000597,1.173279,0.065093,-0.227740,-0.000326
0.240000,3.571843,-17.203333,0.148221,0.000670,1.175874,0.065489,-0.228592,-0.000325
0.241000,3.546809,-17.243852,0.149453,0.000742,1.178439,0.065883,-0.229444,-0.000324
0.242000,3.534068,-17.287192,0.150611,0.000802,1.180985,0.066273,-0.230295,-0.000324
0.243000,3.515821,-17.329824,0.151804,0.000879,1.183506,0.066658,-0.231144,-0.000323
0.244000,3.500225,-17.371683,0.152985,0.000943,1.186007,0.067039,-0.231992,-0.000322
0.245000,3.481806,-17.413567,0.154185,0.001022,1.188483,0.067415,-0.232839,-0.000321
0.246000,3.462716,-17.452098,0.155398,0.001072,1.190934,0.067790,-0.233685,-0.000320
0.247000,3.448872,-17.495384,0.156574,0.001157,1.193366,0.068159,-0.234530,-0.000319
0.248000,3.430728,-17.534470,0.157785,0.001218,1.195775,0.068525,-0.235373,-0.000318
0.249000,3.414788,-17.574181,0.158984,0.001281,1.198162,0.068887,-0.236215,-0.000316
0.250000,3.401416,-17.614864,0.160167,0.001349,1.200530,0.069245,-0.237056,-0.000315
0.251000,3.387908,-17.655250,0.161354,0.001419,1.202879,0.069598,-0.237896,-0.000314
0.252000,3.370866,-17.693933,0.162566,0.001488,1.205206,0.069947,-0.238735,-0.000312
0.253000,3.352276,-17.732044,0.163791,0.001561,1.207509,0.070293,-0.239572,-0.000311
0.254000,3.337091,-17.769578,0.164999,0.001618,1.209792,0.070636,-0.240408,-0.000309
0.255000,3.323984,-17.808075,0.166195,0.001682,1.212056,0.070975,-0.241244,-0.000308
0.256000,3.308952,-17.845184,0.167407,0.001742,1.214300,0.071310,-0.242077,-0.000306
0.257000,3.299574,-17.886302,0.168578,0.001828,1.216530,0.071639,-0.242910,-0.000304
0.258000,3.289261,-17.926394,0.169757,0.001911,1.218745,0.071960,-0.243741,-0.000303
0.259000,3.274484,-17.960758,0.170975,0.001953,1.220940,0.072281,-0.244572,-0.000301
0.260000,3.262919,-17.998350,0.172169,0.002020,1.223119,0.072596,-0.245401,-0.000299
0.261000,3.248429,-18.033074,0.173387,0.002072,1.225278,0.072910,-0.246229,-0.000297
0.262000,3.234661,-18.068769,0.174600,0.002135,1.227419,0.073221,-0.247055,-0.000295
0.263000,3.222584,-18.104338,0.175805,0.002193,1.229544,0.073527,-0.247881,-0.000293
0.264000,3.206776,-18.140468,0.177032,0.002275,1.231647,0.073830,-0.248705,-0.000290
0.265000,3.192190,-18.176070,0.178254,0.002351,1.233732,0.074129,-0.249528,-0.000288
0.266000,3.173020,-18.207686,0.179513,0.002406,1.235793,0.074427,-0.250349,-0.000286
0.267000,3.155950,-18.240529,0.180759,0.002468,1.237833,0.074723,-0.251170,-0.000283
0.268000,3.141177,-18.273452,0.181994,0.002526,1.239853,0.075018,-0.251989,-0.000281
0.269000,3.122471,-18.306123,0.183254,0.002600,1.241850,0.075309,-0.252807,-0.000278
0.270000,3.107907,-18.339774,0.184490,0.002673,1.243829,0.075597,-0.253624,-0.000276
0.271000,3.087766,-18.368140,0.185771,0.002713,1.245782,0.075886,-0.254439,-0.000273
0.272000,3.067123,-18.399889,0.187052,0.002795,1.247711,0.076173,-0.255254,-0.000270
0.273000,3.046697,-18.429040,0.188338,0.002851,1.249615,0.076460,-0.256067,-0.000268
0.274000,3.024734,-18.458047,0.189637,0.002916,1.251493,0.076746,-0.256878,-0.000265
0.275000,3.011695,-18.491008,0.190878,0.002992,1.253354,0.077028,-0.257688,-0.000262
0.276000,2.996601,-18.521138,0.192138,0.003050,1.255195,0.077307,-0.258498,-0.000259
0.277000,2.980533,-18.551114,0.193406,0.003113,1.257016,0.077583,-0.259305,-0.000256
0.278000,2.966710,-18.583810,0.194656,0.003201,1.258819,0.077855,-0.260112,-0.000253
0.279000,2.949302,-18.613231,0.195935,0.003270,1.260600,0.078124,-0.260917,-0.000250
0.280000,2.937263,-18.644180,0.197182,0.003340,1.262366,0.078389,-0.261721,-0.000246
0.281000,2.922420,-18.675565,0.198444,0.003429,1.264112,0.078649,-0.262524,-0.000243
