t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,4.951121,-2.091459,0.000387,-0.000213,0.081028,-0.019626,-0.026998,-0.000001
0.028000,5.051944,-2.157878,0.000442,-0.000247,0.086374,-0.020568,-0.027998,-0.000002
0.029000,5.149604,-2.226140,0.000487,-0.000269,0.091832,-0.021499,-0.028998,-0.000002
0.030000,5.240747,-2.292630,0.000552,-0.000303,0.097395,-0.022414,-0.029997,-0.000002
0.031000,5.328864,-2.362064,0.000607,-0.000314,0.103060,-0.023315,-0.030997,-0.000002
0.032000,5.411101,-2.427764,0.000683,-0.000361,0.108821,-0.024197,-0.031996,-0.000003
0.033000,5.488604,-2.497163,0.000760,-0.000370,0.114673,-0.025062,-0.032995,-0.000003
0.034000,5.561789,-2.565256,0.000847,-0.000394,0.120610,-0.025907,-0.033995,-0.000003
0.035000,5.633634,-2.632962,0.000925,-0.000436,0.126633,-0.026731,-0.034994,-0.000004
0.036000,5.696211,-2.702062,0.001039,-0.000446,0.132730,-0.027533,-0.035993,-0.000004
0.037000,5.757865,-2.769901,0.001146,-0.000484,0.138901,-0.028312,-0.036992,-0.000005
0.038000,5.818024,-2.839528,0.001243,-0.000516,0.145143,-0.029068,-0.037991,-0.000005
0.039000,5.872524,-2.909785,0.001359,-0.000536,0.151452,-0.029801,-0.038990,-0.000006
0.040000,5.926648,-2.980446,0.001464,-0.000569,0.157826,-0.030510,-0.039988,-0.000006
0.041000,5.974611,-3.051666,0.001591,-0.000589,0.164258,-0.031194,-0.040987,-0.000007
0.042000,6.020294,-3.123194,0.001720,-0.000613,0.170746,-0.031853,-0.041985,-0.000007
0.043000,6.064242,-3.194161,0.001850,-0.000654,0.177288,-0.032486,-0.042984,-0.000008
0.044000,6.103652,-3.266367,0.001995,-0.000680,0.183879,-0.033093,-0.043982,-0.000009
0.045000,6.142087,-3.339400,0.002134,-0.000710,0.190518,-0.033675,-0.044980,-0.000009
0.046000,6.175792,-3.413030,0.002292,-0.000731,0.197199,-0.034230,-0.045978,-0.000010
0.047000,6.208096,-3.486646,0.002451,-0.000762,0.203920,-0.034759,-0.046976,-0.000011
0.048000,6.237202,-3.560600,0.002620,-0.000792,0.210679,-0.035260,-0.047973,-0.000012
0.049000,6.263904,-3.633333,0.002801,-0.000840,0.217471,-0.035733,-0.048971,-0.000012
0.050000,6.290874,-3.710890,0.002964,-0.000853,0.224298,-0.036182,-0.049968,-0.000013
0.051000,6.311956,-3.785721,0.003161,-0.000886,0.231153,-0.036604,-0.050965,-0.000014
0.052000,6.333163,-3.862835,0.003349,-0.000908,0.238035,-0.036999,-0.051962,-0.000015
0.053000,6.354639,-3.939817,0.003531,-0.000946,0.244945,-0.037368,-0.052958,-0.000016
0.054000,6.368132,-4.015641,0.003759,-0.000979,0.251874,-0.037710,-0.053955,-0.000017
0.055000,6.382690,-4.094156,0.003972,-0.000999,0.258822,-0.038026,-0.054951,-0.000018
0.056000,6.395249,-4.170633,0.004199,-0.001046,0.265787,-0.038314,-0.055947,-0.000019
0.057000,6.408457,-4.250327,0.004413,-0.001073,0.272771,-0.038578,-0.056943,-0.000020
0.058000,6.418946,-4.330217,0.004640,-0.001099,0.279768,-0.038816,-0.057939,-0.000021
0.059000,6.426867,-4.410184,0.004880,-0.001125,0.286777,-0.039030,-0.058934,-0.000022
0.060000,6.431240,-4.487170,0.005147,-0.001179,0.293794,-0.039216,-0.059929,-0.000023
0.061000,6.435271,-4.569053,0.005406,-0.001191,0.300818,-0.039378,-0.060924,-0.000024
0.062000,6.438652,-4.649266,0.005671,-0.001228,0.307847,-0.039515,-0.061919,-0.000025
0.063000,6.441958,-4.730412,0.005935,-0.001265,0.314882,-0.039627,-0.062913,-0.000027
0.064000,6.441355,-4.812454,0.006221,-0.001286,0.321917,-0.039717,-0.063907,-0.000028
0.065000,6.438570,-4.893278,0.006523,-0.001320,0.328952,-0.039781,-0.064901,-0.000029
0.066000,6.436425,-4.974581,0.006822,-0.001361,0.335985,-0.039821,-0.065895,-0.000030
0.067000,6.433455,-5.057795,0.007123,-0.001387,0.343016,-0.039839,-0.066888,-0.000032
0.068000,6.431001,-5.142624,0.007420,-0.001405,0.350044,-0.039837,-0.067881,-0.000033
0.069000,6.423037,-5.224502,0.007756,-0.001440,0.357065,-0.039811,-0.068873,-0.000035
0.070000,6.418071,-5.309310,0.008072,-0.001463,0.364080,-0.039764,-0.069866,-0.000036
0.071000,6.410431,-5.392674,0.008409,-0.001498,0.371087,-0.039696,-0.070858,-0.000037
0.072000,6.402536,-5.476789,0.008748,-0.001531,0.378085,-0.039606,-0.071849,-0.000039
0.073000,6.387321,-5.560966,0.009133,-0.001540,0.385066,-0.039496,-0.072840,-0.000040
0.074000,6.379603,-5.646180,0.009476,-0.001573,0.392038,-0.039366,-0.073831,-0.000042
0.075000,6.369185,-5.730959,0.009839,-0.001607,0.398998,-0.039216,-0.074822,-0.000044
0.076000,6.356711,-5.816591,0.010216,-0.001628,0.405943,-0.039048,-0.075812,-0.000045
0.077000,6.343790,-5.903053,0.010597,-0.001644,0.412872,-0.038862,-0.076802,-0.000047
0.078000,6.332650,-5.989707,0.010972,-0.001669,0.419788,-0.038658,-0.077791,-0.000048
0.079000,6.315877,-6.072776,0.011391,-0.001714,0.426684,-0.038434,-0.078780,-0.000050
0.080000,6.299730,-6.159764,0.011803,-0.001725,0.433560,-0.038194,-0.079769,-0.000052
0.081000,6.284899,-6.246087,0.012213,-0.001751,0.440418,-0.037937,-0.080757,-0.000053
0.082000,6.268749,-6.331910,0.012636,-0.001781,0.447256,-0.037662,-0.081745,-0.000055
0.083000,6.250760,-6.418718,0.013073,-0.001797,0.454071,-0.037372,-0.082732,-0.000057
0.084000,6.234696,-6.504646,0.013506,-0.001833,0.460867,-0.037066,-0.083719,-0.000059
0.085000,6.216662,-6.590143,0.013956,-0.001868,0.467639,-0.036743,-0.084706,-0.000061
0.086000,6.196573,-6.677376,0.014420,-0.001880,0.474387,-0.036406,-0.085692,-0.000062
0.087000,6.175258,-6.762810,0.014900,-0.001907,0.481108,-0.036053,-0.086677,-0.000064
0.088000,6.154828,-6.848015,0.015381,-0.001943,0.487804,-0.035684,-0.087663,-0.000066
0.089000,6.131868,-6.934369,0.015881,-0.001959,0.494471,-0.035301,-0.088647,-0.000068
0.090000,6.110859,-7.021444,0.016374,-0.001976,0.501111,-0.034906,-0.089631,-0.000070
0.091000,6.086899,-7.105974,0.016895,-0.002009,0.507722,-0.034495,-0.090615,-0.000072
0.092000,6.063313,-7.191890,0.017418,-0.002030,0.514303,-0.034071,-0.091598,-0.000074
0.093000,6.043542,-7.278155,0.017924,-0.002064,0.520857,-0.033635,-0.092581,-0.000076
0.094000,6.020717,-7.363479,0.018455,-0.002097,0.527382,-0.033185,-0.093563,-0.000078
0.095000,5.996526,-7.449154,0.019001,-0.002121,0.533877,-0.032724,-0.094544,-0.000080
0.096000,5.971519,-7.535367,0.019556,-0.002136,0.540339,-0.032251,-0.095525,-0.000082
0.097000,5.951287,-7.619840,0.020093,-0.002189,0.546774,-0.031766,-0.096506,-0.000084
0.098000,5.924215,-7.704392,0.020677,-0.002214,0.553175,-0.031268,-0.097485,-0.000087
0.099000,5.902166,-7.790768,0.021234,-0.002239,0.559546,-0.030762,-0.098465,-0.000089
0.100000,5.877749,-7.876527,0.021812,-0.002261,0.565885,-0.030245,-0.099443,-0.000091
0.101000,5.852355,-7.961240,0.022405,-0.002289,0.572191,-0.029718,-0.100422,-0.000093
0.102000,5.828951,-8.045782,0.022993,-0.002327,0.578466,-0.029181,-0.101399,-0.000096
0.103000,5.803033,-8.129411,0.023605,-0.002363,0.584707,-0.028633,-0.102376,-0.000098
0.104000,5.775909,-8.215004,0.024226,-0.002372,0.590912,-0.028078,-0.103353,-0.000100
0.105000,5.753888,-8.299912,0.024825,-0.002408,0.597087,-0.027514,-0.104328,-0.000103
0.106000,5.728787,-8.383917,0.025451,-0.002440,0.603229,-0.026941,-0.105303,-0.000105
0.107000,5.708588,-8.469228,0.026051,-0.002475,0.609341,-0.026362,-0.106278,-0.000108
0.108000,5.683788,-8.552475,0.026689,-0.002513,0.615421,-0.025775,-0.107252,-0.000110
0.109000,5.662791,-8.639147,0.027304,-0.002528,0.621470,-0.025182,-0.108225,-0.000113
0.110000,5.638635,-8.723722,0.027947,-0.002550,0.627486,-0.024584,-0.109198,-0.000115
0.111000,5.617581,-8.808769,0.028577,-0.002578,0.633473,-0.023981,-0.110170,-0.000118
0.112000,5.599742,-8.895573,0.029190,-0.002597,0.639432,-0.023374,-0.111141,-0.000120
0.113000,5.577093,-8.979279,0.029843,-0.002627,0.645360,-0.022762,-0.112112,-0.000123
0.114000,5.555241,-9.062922,0.030497,-0.002659,0.651257,-0.022144,-0.113082,-0.000125
0.115000,5.533651,-9.146661,0.031155,-0.002688,0.657122,-0.021522,-0.114052,-0.000128
0.116000,5.514450,-9.231412,0.031803,-0.002714,0.662960,-0.020897,-0.115021,-0.000131
0.117000,5.495757,-9.315597,0.032454,-0.002745,0.668769,-0.020268,-0.115989,-0.000133
0.118000,5.473758,-9.398813,0.033132,-0.002770,0.674547,-0.019635,-0.116956,-0.000136
0.119000,5.448904,-9.480994,0.033834,-0.002792,0.680290,-0.018998,-0.117923,-0.000139
0.120000,5.430309,-9.565494,0.034501,-0.002811,0.686005,-0.018359,-0.118889,-0.000142
0.121000,5.411476,-9.647596,0.035179,-0.002852,0.691692,-0.017717,-0.119855,-0.000145
0.122000,5.390100,-9.730742,0.035875,-0.002869,0.697348,-0.017072,-0.120820,-0.000147
0.123000,5.375518,-9.815025,0.036534,-0.002897,0.702980,-0.016427,-0.121784,-0.000150
0.124000,5.355002,-9.896784,0.037237,-0.002925,0.708581,-0.015779,-0.122747,-0.000153
0.125000,5.333427,-9.979031,0.037951,-0.002940,0.714151,-0.015129,-0.123710,-0.000156
0.126000,5.313867,-10.062252,0.038657,-0.002950,0.719692,-0.014479,-0.124672,-0.000159
0.127000,5.293478,-10.142852,0.039377,-0.002980,0.725203,-0.013827,-0.125634,-0.000162
0.128000,5.275896,-10.224745,0.040084,-0.003004,0.730686,-0.013173,-0.126594,-0.000165
0.129000,5.256402,-10.305503,0.040809,-0.003030,0.736140,-0.012519,-0.127554,-0.000168
0.130000,5.240134,-10.388508,0.041515,-0.003040,0.741568,-0.011865,-0.128513,-0.000171
0.131000,5.222450,-10.469770,0.042237,-0.003060,0.746968,-0.011211,-0.129472,-0.000174
0.132000,5.203083,-10.549966,0.042976,-0.003080,0.752340,-0.010557,-0.130430,-0.000177
0.133000,5.187838,-10.631514,0.043693,-0.003099,0.757686,-0.009903,-0.131387,-0.000180
0.134000,5.172635,-10.712756,0.044414,-0.003117,0.763007,-0.009251,-0.132343,-0.000183
0.135000,5.158577,-10.794226,0.045131,-0.003134,0.768304,-0.008600,-0.133299,-0.000187
0.136000,5.139983,-10.873117,0.045885,-0.003156,0.773573,-0.007948,-0.134254,-0.000190
0.137000,5.121675,-10.952103,0.046641,-0.003174,0.778814,-0.007297,-0.135208,-0.000193
0.138000,5.103009,-11.031517,0.047403,-0.003182,0.784027,-0.006646,-0.136161,-0.000196
0.139000,5.087256,-11.110132,0.048154,-0.003207,0.789214,-0.005996,-0.137114,-0.000199
0.140000,5.066641,-11.187448,0.048940,-0.003222,0.794370,-0.005345,-0.138066,-0.000202
0.141000,5.051968,-11.268292,0.049689,-0.003219,0.799502,-0.004698,-0.139017,-0.000206
0.142000,5.036247,-11.346677,0.050452,-0.003234,0.804609,-0.004052,-0.139967,-0.000209
0.143000,5.016883,-11.422893,0.051246,-0.003253,0.809687,-0.003406,-0.140917,-0.000212
0.144000,4.999391,-11.499803,0.052032,-0.003268,0.814737,-0.002760,-0.141865,-0.000215
0.145000,4.979310,-11.576311,0.052838,-0.003273,0.819758,-0.002115,-0.142813,-0.000219
0.146000,4.960681,-11.652421,0.053641,-0.003284,0.824750,-0.001472,-0.143760,-0.000222
0.147000,4.940148,-11.727005,0.054463,-0.003299,0.829713,-0.000827,-0.144707,-0.000225
0.148000,4.920693,-11.803882,0.055278,-0.003290,0.834646,-0.000185,-0.145652,-0.000229
0.149000,4.899817,-11.877804,0.056113,-0.003302,0.839548,0.000456,-0.146597,-0.000232
0.150000,4.878207,-11.951067,0.056958,-0.003313,0.844420,0.001099,-0.147541,-0.000235
0.151000,4.858335,-12.023269,0.057801,-0.003339,0.849261,0.001742,-0.148484,-0.000239
0.152000,4.835629,-12.098054,0.058659,-0.003322,0.854071,0.002382,-0.149426,-0.000242
0.153000,4.816161,-12.172421,0.059504,-0.003317,0.858851,0.003021,-0.150368,-0.000245
0.154000,4.795362,-12.245889,0.060364,-0.003312,0.863601,0.003658,-0.151308,-0.000248
0.155000,4.773795,-12.318269,0.061235,-0.003310,0.868320,0.004294,-0.152248,-0.000252
0.156000,4.755479,-12.392851,0.062087,-0.003293,0.873011,0.004926,-0.153187,-0.000255
0.157000,4.732316,-12.463913,0.062979,-0.003289,0.877670,0.005557,-0.154124,-0.000258
0.158000,4.710297,-12.534063,0.063871,-0.003295,0.882297,0.006188,-0.155061,-0.000262
0.159000,4.688191,-12.606942,0.064763,-0.003266,0.886892,0.006815,-0.155998,-0.000265
0.160000,4.669992,-12.678233,0.065640,-0.003264,0.891460,0.007441,-0.156933,-0.000268
0.161000,4.654471,-12.749768,0.066505,-0.003267,0.896003,0.008063,-0.157867,-0.000272
0.162000,4.636876,-12.819180,0.067390,-0.003279,0.900519,0.008684,-0.158801,-0.000275
0.163000,4.617666,-12.890533,0.068284,-0.003259,0.905006,0.009301,-0.159733,-0.000278
0.164000,4.605895,-12.962298,0.069138,-0.003260,0.909473,0.009914,-0.160665,-0.000281
0.165000,4.589949,-13.032360,0.070023,-0.003257,0.913914,0.010523,-0.161596,-0.000285
0.166000,4.574102,-13.103488,0.070908,-0.003239,0.918330,0.011129,-0.162526,-0.000288
0.167000,4.557755,-13.171945,0.071805,-0.003242,0.922721,0.011732,-0.163455,-0.000291
0.168000,4.542853,-13.239592,0.072698,-0.003256,0.927088,0.012333,-0.164383,-0.000294
0.169000,4.530287,-13.310005,0.073575,-0.003245,0.931433,0.012929,-0.165311,-0.000298
0.170000,4.510268,-13.376624,0.074507,-0.003240,0.935749,0.013524,-0.166237,-0.000301
0.171000,4.496785,-13.444786,0.075401,-0.003241,0.940043,0.014115,-0.167163,-0.000304
0.172000,4.484751,-13.514419,0.076287,-0.003227,0.944316,0.014702,-0.168087,-0.000307
0.173000,4.466475,-13.580711,0.077218,-0.003219,0.948562,0.015286,-0.169011,-0.000311
0.174000,4.457779,-13.648775,0.078093,-0.003226,0.952791,0.015865,-0.169934,-0.000314
0.175000,4.441384,-13.715844,0.079017,-0.003208,0.956994,0.016441,-0.170856,-0.000317
0.176000,4.425017,-13.780708,0.079949,-0.003210,0.961173,0.017016,-0.171777,-0.000320
0.177000,4.410017,-13.846152,0.080875,-0.003207,0.965327,0.017587,-0.172697,-0.000324
0.178000,4.392563,-13.911248,0.081820,-0.003193,0.969456,0.018156,-0.173616,-0.000327
0.179000,4.380182,-13.976771,0.082737,-0.003190,0.973564,0.018721,-0.174534,-0.000330
0.180000,4.364870,-14.041776,0.083675,-0.003177,0.977648,0.019282,-0.175452,-0.000333
0.181000,4.348409,-14.104699,0.084626,-0.003178,0.981707,0.019842,-0.176368,-0.000336
0.182000,4.337122,-14.171475,0.085543,-0.003153,0.985747,0.020397,-0.177283,-0.000340
0.183000,4.323394,-14.234227,0.086485,-0.003157,0.989764,0.020949,-0.178198,-0.000343
0.184000,4.313623,-14.301140,0.087397,-0.003129,0.993763,0.021494,-0.179111,-0.000346
0.185000,4.296220,-14.364060,0.088364,-0.003107,0.997737,0.022036,-0.180024,-0.000349
0.186000,4.284507,-14.425934,0.089303,-0.003115,1.001691,0.022576,-0.180936,-0.000352
0.187000,4.269534,-14.491011,0.090257,-0.003072,1.005622,0.023111,-0.181846,-0.000355
0.188000,4.253516,-14.551449,0.091229,-0.003070,1.009529,0.023644,-0.182756,-0.000358
0.189000,4.235266,-14.611584,0.092218,-0.003057,1.013410,0.024175,-0.183665,-0.000361
0.190000,4.220861,-14.673257,0.093185,-0.003040,1.017268,0.024703,-0.184573,-0.000364
0.191000,4.202334,-14.733900,0.094181,-0.003012,1.021100,0.025228,-0.185480,-0.000367
0.192000,4.183898,-14.792462,0.095184,-0.003003,1.024905,0.025752,-0.186386,-0.000371
0.193000,4.164435,-14.850104,0.096199,-0.002995,1.028683,0.026275,-0.187290,-0.000374
0.194000,4.139771,-14.907889,0.097248,-0.002961,1.032429,0.026798,-0.188194,-0.000377
0.195000,4.121074,-14.964745,0.098269,-0.002956,1.036148,0.027320,-0.189097,-0.000379
0.196000,4.095232,-15.019723,0.099339,-0.002939,1.039833,0.027842,-0.189999,-0.000382
0.197000,4.074141,-15.076728,0.100382,-0.002914,1.043490,0.028363,-0.190899,-0.000385
0.198000,4.048144,-15.132488,0.101461,-0.002878,1.047113,0.028883,-0.191799,-0.000388
0.199000,4.023820,-15.184927,0.102542,-0.002880,1.050703,0.029404,-0.192697,-0.000391
0.200000,4.002364,-15.239872,0.103605,-0.002863,1.054265,0.029925,-0.193595,-0.000394
0.201000,3.975703,-15.292596,0.104708,-0.002844,1.057791,0.030446,-0.194491,-0.000397
0.202000,3.944591,-15.344011,0.105845,-0.002816,1.061279,0.030969,-0.195386,-0.000400
0.203000,3.918524,-15.394619,0.106961,-0.002813,1.064733,0.031494,-0.196280,-0.000403
0.204000,3.892752,-15.447483,0.108075,-0.002783,1.068154,0.032017,-0.197173,-0.000405
0.205000,3.873415,-15.501302,0.109154,-0.002764,1.071547,0.032538,-0.198065,-0.000408
0.206000,3.851100,-15.553028,0.110259,-0.002750,1.074910,0.033059,-0.198956,-0.000411
0.207000,3.829546,-15.606668,0.111359,-0.002714,1.078243,0.033576,-0.199846,-0.000414
0.208000,3.810528,-15.660039,0.112449,-0.002686,1.081550,0.034089,-0.200735,-0.000417
0.209000,3.789460,-15.709778,0.113562,-0.002684,1.084828,0.034603,-0.201622,-0.000419
0.210000,3.773549,-15.763674,0.114640,-0.002654,1.088083,0.035111,-0.202508,-0.000422
0.211000,3.754869,-15.817412,0.115737,-0.002610,1.091311,0.035615,-0.203394,-0.000425
0.212000,3.733314,-15.866992,0.116863,-0.002593,1.094510,0.036118,-0.204278,-0.000427
0.213000,3.720425,-15.919273,0.117936,-0.002578,1.097689,0.036616,-0.205161,-0.000430
0.214000,3.703598,-15.971497,0.119035,-0.002543,1.100843,0.037110,-0.206043,-0.000432
0.215000,3.687772,-16.022495,0.120132,-0.002520,1.103974,0.037600,-0.206924,-0.000435
0.216000,3.672617,-16.073863,0.121228,-0.002492,1.107083,0.038086,-0.207804,-0.000437
0.217000,3.655752,-16.124995,0.122336,-0.002454,1.110167,0.038567,-0.208683,-0.000440
0.218000,3.643509,-16.176743,0.123419,-0.002423,1.113232,0.039043,-0.209561,-0.000442
0.219000,3.630725,-16.226519,0.124510,-0.002407,1.116278,0.039515,-0.210437,-0.000445
0.220000,3.615610,-16.276988,0.125616,-0.002370,1.119300,0.039982,-0.211313,-0.000447
0.221000,3.611970,-16.331020,0.126649,-0.002336,1.122313,0.040441,-0.212187,-0.000450
0.222000,3.601510,-16.383311,0.127725,-0.002288,1.125308,0.040892,-0.213061,-0.000452
0.223000,3.594036,-16.433946,0.128788,-0.002265,1.128288,0.041338,-0.213933,-0.000454
0.224000,3.582582,-16.483644,0.129877,-0.002233,1.131251,0.041778,-0.214804,-0.000457
0.225000,3.570389,-16.533557,0.130971,-0.002190,1.134194,0.042214,-0.215674,-0.000459
0.226000,3.562049,-16.583191,0.132045,-0.002162,1.137123,0.042643,-0.216543,-0.000461
0.227000,3.553040,-16.634257,0.133120,-0.002111,1.140037,0.043066,-0.217411,-0.000463
0.228000,3.541722,-16.681453,0.134218,-0.002088,1.142932,0.043485,-0.218278,-0.000465
0.229000,3.528684,-16.729585,0.135325,-0.002045,1.145809,0.043899,-0.219144,-0.000467
0.230000,3.510633,-16.777335,0.136464,-0.001980,1.148661,0.044309,-0.220009,-0.000469
0.231000,3.496079,-16.821652,0.137592,-0.001962,1.151492,0.044717,-0.220872,-0.000471
0.232000,3.477660,-16.866632,0.138743,-0.001918,1.154299,0.045123,-0.221735,-0.000473
0.233000,3.458592,-16.910139,0.139905,-0.001882,1.157081,0.045528,-0.222596,-0.000475
0.234000,3.436561,-16.953673,0.141086,-0.001831,1.159835,0.045930,-0.223456,-0.000477
0.235000,3.417644,-16.996683,0.142254,-0.001793,1.162563,0.046331,-0.224315,-0.000479
0.236000,3.401413,-17.040707,0.143407,-0.001751,1.165270,0.046729,-0.225173,-0.000481
0.237000,3.380196,-17.082537,0.144597,-0.001708,1.167949,0.047125,-0.226029,-0.000483
0.238000,3.354406,-17.123521,0.145818,-0.001652,1.170597,0.047521,-0.226885,-0.000484
0.239000,3.331665,-17.162268,0.147030,-0.001627,1.173215,0.047918,-0.227739,-0.000486
0.240000,3.311210,-17.204944,0.148225,-0.001566,1.175808,0.048311,-0.228592,-0.000488
0.241000,3.292530,-17.247001,0.149413,-0.001513,1.178376,0.048701,-0.229444,-0.000489
0.242000,3.277935,-17.288876,0.150580,-0.001475,1.180923,0.049088,-0.230294,-0.000491
0.243000,3.258003,-17.328535,0.151786,-0.001435,1.183445,0.049473,-0.231144,-0.000492
0.244000,3.240729,-17.370743,0.152973,-0.001374,1.185944,0.049854,-0.231992,-0.000494
0.245000,3.221689,-17.411133,0.154177,-0.001321,1.188417,0.050232,-0.232839,-0.000495
0.246000,3.207496,-17.453284,0.155351,-0.001264,1.190871,0.050605,-0.233685,-0.000496
0.247000,3.190421,-17.492083,0.156551,-0.001227,1.193303,0.050976,-0.234529,-0.000498
0.248000,3.171354,-17.532709,0.157761,-0.001158,1.195709,0.051343,-0.235373,-0.000499
0.249000,3.161040,-17.572345,0.158924,-0.001131,1.198100,0.051706,-0.236215,-0.000500
0.250000,3.142762,-17.612064,0.160135,-0.001067,1.200468,0.052066,-0.237056,-0.000501
0.251000,3.129317,-17.649673,0.161324,-0.001040,1.202816,0.052423,-0.237896,-0.000502
0.252000,3.110090,-17.687664,0.162548,-0.000983,1.205140,0.052777,-0.238735,-0.000503
0.253000,3.092195,-17.724323,0.163769,-0.000941,1.207440,0.053130,-0.239572,-0.000504
0.254000,3.078032,-17.761765,0.164970,-0.000902,1.209721,0.053480,-0.240408,-0.000505
0.255000,3.060511,-17.797970,0.166194,-0.000859,1.211980,0.053828,-0.241243,-0.000506
0.256000,3.047130,-17.834520,0.167395,-0.000825,1.214219,0.054173,-0.242077,-0.000507
0.257000,3.036493,-17.874189,0.168575,-0.000765,1.216443,0.054512,-0.242910,-0.000508
0.258000,3.026122,-17.912419,0.169758,-0.000718,1.218652,0.054846,-0.243741,-0.000509
0.259000,3.016450,-17.949511,0.170939,-0.000681,1.220845,0.055177,-0.244571,-0.000509
0.260000,3.001937,-17.986460,0.172149,-0.000623,1.223020,0.055503,-0.245401,-0.000510
0.261000,2.987461,-18.022486,0.173363,-0.000571,1.225175,0.055826,-0.246228,-0.000511
0.262000,2.972367,-18.056120,0.174586,-0.000538,1.227310,0.056147,-0.247055,-0.000511
0.263000,2.959689,-18.092161,0.175793,-0.000486,1.229427,0.056465,-0.247880,-0.000512
0.264000,2.945253,-18.126947,0.177013,-0.000437,1.231525,0.056779,-0.248705,-0.000512
0.265000,2.927489,-18.160726,0.178256,-0.000381,1.233601,0.057091,-0.249528,-0.000513
0.266000,2.912004,-18.194271,0.179489,-0.000333,1.235657,0.057401,-0.250349,-0.000513
0.267000,2.897532,-18.227329,0.180718,-0.000291,1.237693,0.057709,-0.251170,-0.000513
0.268000,2.877954,-18.259217,0.181982,-0.000237,1.239706,0.058015,-0.251989,-0.000514
0.269000,2.860010,-18.290296,0.183240,-0.000195,1.241695,0.058320,-0.252807,-0.000514
0.270000,2.844834,-18.321584,0.184483,-0.000158,1.243665,0.058624,-0.253624,-0.000514
0.271000,2.825484,-18.354205,0.185751,-0.000087,1.245612,0.058925,-0.254439,-0.000514
0.272000,2.811179,-18.386173,0.186992,-0.000039,1.247539,0.059223,-0.255254,-0.000514
0.273000,2.784549,-18.413710,0.188316,0.000015,1.249435,0.059522,-0.256067,-0.000514
0.274000,2.764526,-18.441612,0.189605,0.000049,1.251307,0.059822,-0.256878,-0.000514
0.275000,2.751121,-18.474276,0.190847,0.000112,1.253161,0.060117,-0.257689,-0.000514
0.276000,2.734938,-18.503253,0.192115,0.000150,1.254994,0.060411,-0.258498,-0.000514
0.277000,2.724440,-18.535718,0.193344,0.000206,1.256812,0.060701,-0.259306,-0.000514
0.278000,2.708279,-18.565880,0.194612,0.000263,1.258610,0.060987,-0.260112,-0.000514
0.279000,2.692928,-18.595606,0.195877,0.000317,1.260388,0.061270,-0.260918,-0.000514
