t,fx,fy,x,y,x_dot,y_dot,wx,wy
0.027000,5.136533,-1.580466,0.000397,-0.000092,0.082582,-0.011283,-0.026998,-0.000000
0.028000,5.244202,-1.638375,0.000445,-0.000100,0.087995,-0.011683,-0.027998,-0.000001
0.029000,5.345429,-1.696818,0.000508,-0.000103,0.093516,-0.012060,-0.028997,-0.000001
0.030000,5.441669,-1.754710,0.000579,-0.000117,0.099138,-0.012412,-0.029997,-0.000001
0.031000,5.537335,-1.814415,0.000629,-0.000129,0.104862,-0.012739,-0.030996,-0.000001
0.032000,5.626161,-1.874281,0.000699,-0.000140,0.110679,-0.013040,-0.031996,-0.000001
0.033000,5.710102,-1.932672,0.000782,-0.000172,0.116585,-0.013313,-0.032995,-0.000001
0.034000,5.788477,-1.993180,0.000877,-0.000185,0.122573,-0.013557,-0.033994,-0.000001
0.035000,5.864916,-2.054356,0.000966,-0.000203,0.128641,-0.013773,-0.034993,-0.000001
0.036000,5.937897,-2.116266,0.001059,-0.000223,0.134786,-0.013960,-0.035993,-0.000002
0.037000,6.008316,-2.178958,0.001151,-0.000245,0.141003,-0.014117,-0.036991,-0.000002
0.038000,6.074972,-2.243139,0.001248,-0.000259,0.147290,-0.014245,-0.037990,-0.000002
0.039000,6.137121,-2.307303,0.001359,-0.000277,0.153641,-0.014343,-0.038989,-0.000002
0.040000,6.196580,-2.373227,0.001471,-0.000287,0.160053,-0.014411,-0.039988,-0.000003
0.041000,6.250224,-2.438879,0.001607,-0.000300,0.166519,-0.014449,-0.040986,-0.000003
0.042000,6.305097,-2.506274,0.001722,-0.000314,0.173041,-0.014458,-0.041985,-0.000003
0.043000,6.356312,-2.574013,0.001848,-0.000331,0.179614,-0.014436,-0.042983,-0.000004
0.044000,6.404100,-2.642877,0.001983,-0.000342,0.186235,-0.014385,-0.043981,-0.000004
0.045000,6.446044,-2.711921,0.002144,-0.000350,0.192896,-0.014303,-0.044979,-0.000004
0.046000,6.488180,-2.782315,0.002294,-0.000360,0.199599,-0.014192,-0.045977,-0.000005
0.047000,6.525678,-2.851782,0.002467,-0.000382,0.206338,-0.014050,-0.046975,-0.000005
0.048000,6.563710,-2.923223,0.002626,-0.000400,0.213112,-0.013878,-0.047973,-0.000005
0.049000,6.598833,-2.996687,0.002793,-0.000401,0.219919,-0.013678,-0.048970,-0.000006
0.050000,6.630458,-3.069284,0.002978,-0.000416,0.226755,-0.013449,-0.049967,-0.000006
0.051000,6.663280,-3.143583,0.003147,-0.000430,0.233620,-0.013191,-0.050964,-0.000007
0.052000,6.690121,-3.217412,0.003348,-0.000446,0.240508,-0.012904,-0.051961,-0.000007
0.053000,6.716338,-3.292612,0.003547,-0.000458,0.247418,-0.012589,-0.052958,-0.000007
0.054000,6.739573,-3.367307,0.003761,-0.000480,0.254346,-0.012245,-0.053954,-0.000008
0.055000,6.761400,-3.443684,0.003979,-0.000492,0.261291,-0.011874,-0.054951,-0.000008
0.056000,6.784066,-3.521297,0.004187,-0.000505,0.268253,-0.011476,-0.055947,-0.000009
0.057000,6.803335,-3.598455,0.004413,-0.000526,0.275229,-0.011050,-0.056943,-0.000009
0.058000,6.819285,-3.675562,0.004659,-0.000549,0.282214,-0.010597,-0.057938,-0.000010
0.059000,6.835050,-3.756840,0.004898,-0.000536,0.289208,-0.010121,-0.058934,-0.000010
0.060000,6.850406,-3.835121,0.005142,-0.000567,0.296210,-0.009618,-0.059929,-0.000011
0.061000,6.862276,-3.914431,0.005406,-0.000586,0.303217,-0.009089,-0.060924,-0.000012
0.062000,6.873966,-3.995419,0.005668,-0.000597,0.310227,-0.008536,-0.061918,-0.000012
0.063000,6.881802,-4.076467,0.005954,-0.000605,0.317237,-0.007960,-0.062913,-0.000013
0.064000,6.887800,-4.157600,0.006252,-0.000616,0.324244,-0.007359,-0.063907,-0.000013
0.065000,6.897260,-4.240016,0.006528,-0.000633,0.331252,-0.006735,-0.064901,-0.000014
0.066000,6.901537,-4.322213,0.006837,-0.000645,0.338254,-0.006088,-0.065894,-0.000015
0.067000,6.906458,-4.407258,0.007140,-0.000635,0.345252,-0.005422,-0.066887,-0.000015
0.068000,6.909414,-4.489696,0.007460,-0.000657,0.352243,-0.004733,-0.067880,-0.000016
0.069000,6.909785,-4.574381,0.007794,-0.000653,0.359224,-0.004023,-0.068873,-0.000017
0.070000,6.914071,-4.659839,0.008106,-0.000660,0.366198,-0.003295,-0.069865,-0.000017
0.071000,6.913545,-4.745177,0.008450,-0.000660,0.373161,-0.002547,-0.070857,-0.000018
0.072000,6.912890,-4.830691,0.008798,-0.000664,0.380112,-0.001780,-0.071848,-0.000019
0.073000,6.912113,-4.915647,0.009149,-0.000681,0.387051,-0.000994,-0.072840,-0.000019
0.074000,6.907321,-5.002318,0.009527,-0.000673,0.393973,-0.000191,-0.073831,-0.000020
0.075000,6.906772,-5.091342,0.009878,-0.000655,0.400883,0.000627,-0.074821,-0.000021
0.076000,6.902758,-5.178340,0.010257,-0.000655,0.407776,0.001462,-0.075811,-0.000021
0.077000,6.899959,-5.265217,0.010632,-0.000665,0.414654,0.002314,-0.076801,-0.000022
0.078000,6.894393,-5.353421,0.011026,-0.000656,0.421514,0.003180,-0.077790,-0.000023
0.079000,6.886114,-5.441075,0.011442,-0.000650,0.428352,0.004062,-0.078779,-0.000023
0.080000,6.880427,-5.529212,0.011845,-0.000650,0.435172,0.004958,-0.079768,-0.000024
0.081000,6.871924,-5.617007,0.012271,-0.000649,0.441969,0.005868,-0.080756,-0.000024
0.082000,6.865195,-5.705665,0.012690,-0.000647,0.448746,0.006792,-0.081744,-0.000025
0.083000,6.854031,-5.793901,0.013141,-0.000639,0.455499,0.007729,-0.082731,-0.000026
0.084000,6.844795,-5.882197,0.013585,-0.000640,0.462227,0.008680,-0.083718,-0.000026
0.085000,6.834814,-5.971311,0.014038,-0.000632,0.468932,0.009642,-0.084704,-0.000027
0.086000,6.822117,-6.060079,0.014513,-0.000622,0.475610,0.010616,-0.085690,-0.000028
0.087000,6.810851,-6.148333,0.014986,-0.000623,0.482261,0.011602,-0.086676,-0.000028
0.088000,6.795881,-6.236875,0.015487,-0.000613,0.488883,0.012599,-0.087661,-0.000029
0.089000,6.782910,-6.325373,0.015982,-0.000611,0.495477,0.013606,-0.088645,-0.000030
0.090000,6.772210,-6.415047,0.016467,-0.000603,0.502045,0.014624,-0.089629,-0.000030
0.091000,6.756264,-6.503764,0.016991,-0.000591,0.508582,0.015651,-0.090613,-0.000031
0.092000,6.739690,-6.593002,0.017525,-0.000573,0.515087,0.016686,-0.091596,-0.000031
0.093000,6.728234,-6.681843,0.018035,-0.000574,0.521565,0.017731,-0.092578,-0.000032
0.094000,6.712609,-6.770757,0.018575,-0.000563,0.528011,0.018783,-0.093560,-0.000033
0.095000,6.699062,-6.861026,0.019107,-0.000543,0.534429,0.019843,-0.094542,-0.000033
0.096000,6.686189,-6.951281,0.019641,-0.000524,0.540817,0.020908,-0.095523,-0.000034
0.097000,6.666820,-7.039770,0.020224,-0.000506,0.547171,0.021980,-0.096503,-0.000034
0.098000,6.653074,-7.128004,0.020779,-0.000507,0.553494,0.023060,-0.097483,-0.000035
0.099000,6.639662,-7.217404,0.021337,-0.000495,0.559788,0.024145,-0.098462,-0.000035
0.100000,6.626050,-7.308902,0.021898,-0.000458,0.566052,0.025233,-0.099441,-0.000036
0.101000,6.607148,-7.396205,0.022504,-0.000451,0.572280,0.026327,-0.100419,-0.000036
0.102000,6.588102,-7.483751,0.023117,-0.000439,0.578473,0.027428,-0.101396,-0.000037
0.103000,6.572497,-7.574600,0.023712,-0.000400,0.584635,0.028530,-0.102373,-0.000037
0.104000,6.555091,-7.663771,0.024326,-0.000371,0.590762,0.029636,-0.103349,-0.000037
0.105000,6.537305,-7.751719,0.024951,-0.000353,0.596854,0.030746,-0.104325,-0.000038
0.106000,6.522302,-7.841123,0.025564,-0.000325,0.602916,0.031857,-0.105300,-0.000038
0.107000,6.507681,-7.931128,0.026179,-0.000289,0.608945,0.032970,-0.106274,-0.000039
0.108000,6.495449,-8.020363,0.026786,-0.000266,0.614946,0.034084,-0.107248,-0.000039
0.109000,6.483120,-8.109622,0.027400,-0.000239,0.620918,0.035198,-0.108221,-0.000039
0.110000,6.467953,-8.198113,0.028037,-0.000211,0.626858,0.036314,-0.109194,-0.000039
0.111000,6.459108,-8.287768,0.028640,-0.000185,0.632772,0.037429,-0.110166,-0.000040
0.112000,6.442698,-8.375383,0.029297,-0.000157,0.638654,0.038545,-0.111137,-0.000040
0.113000,6.430936,-8.463010,0.029931,-0.000140,0.644507,0.039662,-0.112108,-0.000040
0.114000,6.416675,-8.551433,0.030585,-0.000104,0.650328,0.040778,-0.113078,-0.000040
0.115000,6.403545,-8.638242,0.031240,-0.000086,0.656120,0.041895,-0.114047,-0.000040
0.116000,6.391164,-8.726278,0.031894,-0.000053,0.661883,0.043010,-0.115016,-0.000040
0.117000,6.378709,-8.814853,0.032552,-0.000011,0.667616,0.044124,-0.115984,-0.000040
0.118000,6.367550,-8.900734,0.033212,0.000000,0.673322,0.045237,-0.116952,-0.000040
0.119000,6.354224,-8.988076,0.033888,0.000038,0.678998,0.046349,-0.117919,-0.000040
0.120000,6.340746,-9.074608,0.034572,0.000070,0.684643,0.047459,-0.118885,-0.000040
0.121000,6.328814,-9.161166,0.035251,0.000101,0.690260,0.048568,-0.119850,-0.000040
0.122000,6.318755,-9.246450,0.035925,0.000117,0.695850,0.049675,-0.120815,-0.000040
0.123000,6.305967,-9.332873,0.036620,0.000156,0.701411,0.050780,-0.121779,-0.000040
0.124000,6.294940,-9.419117,0.037308,0.000192,0.706945,0.051882,-0.122742,-0.000040
0.125000,6.279006,-9.503898,0.038034,0.000230,0.712445,0.052983,-0.123705,-0.000040
0.126000,6.269294,-9.590130,0.038725,0.000269,0.717920,0.054079,-0.124667,-0.000040
0.127000,6.255616,-9.674063,0.039448,0.000299,0.723364,0.055174,-0.125628,-0.000039
0.128000,6.245192,-9.761126,0.040152,0.000358,0.728782,0.056263,-0.126589,-0.000039
0.129000,6.235542,-9.846176,0.040859,0.000397,0.734173,0.057349,-0.127549,-0.000039
0.130000,6.226379,-9.931141,0.041566,0.000437,0.739540,0.058430,-0.128508,-0.000038
0.131000,6.220126,-10.016961,0.042259,0.000483,0.744883,0.059506,-0.129466,-0.000038
0.132000,6.206455,-10.100291,0.043004,0.000527,0.750197,0.060579,-0.130424,-0.000037
0.133000,6.196489,-10.184248,0.043731,0.000571,0.755485,0.061648,-0.131381,-0.000037
0.134000,6.185877,-10.269666,0.044464,0.000638,0.760746,0.062711,-0.132337,-0.000036
0.135000,6.176765,-10.352831,0.045194,0.000680,0.765982,0.063769,-0.133293,-0.000036
0.136000,6.168850,-10.436261,0.045922,0.000725,0.771194,0.064822,-0.134248,-0.000035
0.137000,6.158459,-10.519904,0.046667,0.000785,0.776381,0.065871,-0.135202,-0.000034
0.138000,6.147460,-10.601905,0.047423,0.000832,0.781540,0.066914,-0.136155,-0.000034
0.139000,6.139650,-10.685403,0.048162,0.000891,0.786676,0.067952,-0.137108,-0.000033
0.140000,6.127515,-10.766341,0.048934,0.000939,0.791784,0.068986,-0.138060,-0.000032
0.141000,6.115252,-10.847699,0.049711,0.000996,0.796865,0.070015,-0.139011,-0.000031
0.142000,6.106421,-10.929354,0.050470,0.001051,0.801921,0.071038,-0.139961,-0.000030
0.143000,6.091654,-11.009532,0.051273,0.001112,0.806947,0.072058,-0.140911,-0.000029
0.144000,6.078731,-11.090543,0.052067,0.001181,0.811945,0.073071,-0.141859,-0.000028
0.145000,6.066033,-11.170884,0.052865,0.001246,0.816915,0.074080,-0.142807,-0.000027
0.146000,6.048443,-11.248954,0.053702,0.001306,0.821852,0.075084,-0.143754,-0.000025
0.147000,6.039106,-11.331017,0.054487,0.001391,0.826765,0.076081,-0.144701,-0.000024
0.148000,6.022723,-11.408465,0.055326,0.001449,0.831646,0.077074,-0.145646,-0.000023
0.149000,6.008968,-11.486423,0.056153,0.001511,0.836499,0.078063,-0.146591,-0.000021
0.150000,5.993875,-11.564980,0.056992,0.001588,0.841322,0.079045,-0.147535,-0.000020
0.151000,5.979354,-11.642466,0.057833,0.001656,0.846116,0.080022,-0.148478,-0.000018
0.152000,5.963408,-11.718453,0.058691,0.001716,0.850879,0.080996,-0.149420,-0.000017
0.153000,5.948805,-11.796347,0.059542,0.001799,0.855613,0.081963,-0.150361,-0.000015
0.154000,5.935512,-11.875204,0.060388,0.001894,0.860319,0.082922,-0.151302,-0.000013
0.155000,5.921488,-11.949021,0.061250,0.001940,0.864996,0.083877,-0.152241,-0.000011
0.156000,5.904983,-12.026081,0.062127,0.002034,0.869643,0.084826,-0.153180,-0.000009
0.157000,5.893704,-12.101791,0.062979,0.002103,0.874265,0.085769,-0.154118,-0.000007
0.158000,5.874622,-12.176295,0.063884,0.002187,0.878853,0.086707,-0.155055,-0.000005
0.159000,5.857571,-12.250023,0.064784,0.002261,0.883410,0.087639,-0.155991,-0.000003
0.160000,5.848217,-12.326280,0.065637,0.002345,0.887943,0.088564,-0.156926,-0.000001
0.161000,5.832201,-12.399474,0.066539,0.002420,0.892447,0.089484,-0.157861,0.000002
0.162000,5.824934,-12.475031,0.067388,0.002502,0.896930,0.090396,-0.158794,0.000004
0.163000,5.813358,-12.551224,0.068265,0.002608,0.901387,0.091298,-0.159727,0.000007
0.164000,5.802308,-12.624326,0.069147,0.002683,0.905820,0.092195,-0.160659,0.000009
0.165000,5.794089,-12.699255,0.070013,0.002776,0.910231,0.093083,-0.161589,0.000012
0.166000,5.784341,-12.772978,0.070892,0.002865,0.914619,0.093963,-0.162520,0.000015
0.167000,5.774843,-12.845639,0.071774,0.002946,0.918985,0.094837,-0.163449,0.000017
0.168000,5.766469,-12.918208,0.072653,0.003028,0.923329,0.095704,-0.164377,0.000020
0.169000,5.753824,-12.992074,0.073558,0.003142,0.927647,0.096561,-0.165304,0.000023
0.170000,5.744350,-13.063615,0.074451,0.003227,0.931943,0.097413,-0.166231,0.000027
0.171000,5.736055,-13.137425,0.075337,0.003338,0.936218,0.098254,-0.167156,0.000030
0.172000,5.724808,-13.208105,0.076247,0.003428,0.940469,0.099089,-0.168081,0.000033
0.173000,5.714034,-13.280094,0.077156,0.003537,0.944696,0.099916,-0.169005,0.000037
0.174000,5.703773,-13.350562,0.078067,0.003632,0.948901,0.100736,-0.169928,0.000040
0.175000,5.696973,-13.421841,0.078958,0.003731,0.953087,0.101548,-0.170850,0.000044
0.176000,5.686443,-13.490383,0.079878,0.003815,0.957250,0.102354,-0.171771,0.000047
0.177000,5.672330,-13.559056,0.080823,0.003916,0.961388,0.103154,-0.172691,0.000051
0.178000,5.663858,-13.629557,0.081734,0.004026,0.965504,0.103945,-0.173610,0.000055
0.179000,5.653355,-13.696895,0.082665,0.004111,0.969598,0.104730,-0.174528,0.000059
0.180000,5.644715,-13.767483,0.083583,0.004232,0.973672,0.105507,-0.175446,0.000063
0.181000,5.632930,-13.833731,0.084528,0.004318,0.977722,0.106278,-0.176362,0.000067
0.182000,5.622016,-13.901456,0.085469,0.004423,0.981750,0.107043,-0.177278,0.000072
0.183000,5.618862,-13.968469,0.086366,0.004502,0.985763,0.107800,-0.178192,0.000076
0.184000,5.609984,-14.037092,0.087297,0.004620,0.989756,0.108550,-0.179106,0.000081
0.185000,5.601697,-14.104474,0.088229,0.004727,0.993730,0.109292,-0.180019,0.000085
0.186000,5.591065,-14.169949,0.089180,0.004825,0.997682,0.110028,-0.180931,0.000090
0.187000,5.579112,-14.236798,0.090139,0.004946,1.001610,0.110756,-0.181842,0.000095
0.188000,5.566953,-14.301219,0.091107,0.005046,1.005516,0.111479,-0.182751,0.000100
0.189000,5.551478,-14.365012,0.092098,0.005152,1.009395,0.112197,-0.183660,0.000105
0.190000,5.539900,-14.429696,0.093068,0.005262,1.013252,0.112908,-0.184568,0.000110
0.191000,5.529230,-14.494019,0.094036,0.005369,1.017088,0.113613,-0.185475,0.000115
0.192000,5.508993,-14.557136,0.095066,0.005496,1.020892,0.114312,-0.186381,0.000121
0.193000,5.492167,-14.618691,0.096083,0.005600,1.024670,0.115007,-0.187286,0.000126
0.194000,5.474533,-14.680184,0.097109,0.005710,1.028419,0.115697,-0.188190,0.000132
0.195000,5.455418,-14.740662,0.098149,0.005818,1.032139,0.116382,-0.189093,0.000137
0.196000,5.436631,-14.801315,0.099191,0.005931,1.035830,0.117063,-0.189995,0.000143
0.197000,5.416565,-14.860918,0.100247,0.006041,1.039491,0.117739,-0.190896,0.000149
0.198000,5.399383,-14.921077,0.101288,0.006153,1.043124,0.118411,-0.191795,0.000155
0.199000,5.374476,-14.978535,0.102385,0.006262,1.046722,0.119079,-0.192694,0.000161
0.200000,5.352571,-15.036062,0.103469,0.006368,1.050289,0.119744,-0.193592,0.000168
0.201000,5.331070,-15.095592,0.104552,0.006499,1.053824,0.120403,-0.194488,0.000174
0.202000,5.304454,-15.150339,0.105679,0.006597,1.057322,0.121060,-0.195383,0.000180
0.203000,5.281661,-15.208450,0.106782,0.006726,1.060788,0.121711,-0.196278,0.000187
0.204000,5.260309,-15.265196,0.107884,0.006840,1.064223,0.122358,-0.197171,0.000194
0.205000,5.238318,-15.321655,0.108995,0.006959,1.067626,0.122999,-0.198063,0.000201
0.206000,5.222013,-15.379203,0.110073,0.007077,1.071003,0.123634,-0.198954,0.000208
0.207000,5.207144,-15.437666,0.111145,0.007207,1.074355,0.124262,-0.199844,0.000215
0.208000,5.187651,-15.492490,0.112254,0.007315,1.077679,0.124885,-0.200733,0.000222
0.209000,5.173139,-15.549905,0.113332,0.007442,1.080979,0.125500,-0.201620,0.000229
0.210000,5.155998,-15.605302,0.114432,0.007559,1.084252,0.126109,-0.202507,0.000237
0.211000,5.146463,-15.662582,0.115485,0.007679,1.087507,0.126711,-0.203393,0.000244
0.212000,5.128020,-15.716916,0.116600,0.007798,1.090734,0.127306,-0.204277,0.000252
0.213000,5.113489,-15.771380,0.117694,0.007911,1.093938,0.127896,-0.205161,0.000260
0.214000,5.104255,-15.827744,0.118755,0.008035,1.097124,0.128477,-0.206043,0.000268
0.215000,5.089481,-15.881895,0.119856,0.008155,1.100287,0.129052,-0.206924,0.000276
0.216000,5.078660,-15.935958,0.120934,0.008267,1.103429,0.129621,-0.207804,0.000284
0.217000,5.064418,-15.989832,0.122036,0.008391,1.106550,0.130182,-0.208683,0.000292
0.218000,5.049099,-16.043408,0.123148,0.008521,1.109646,0.130737,-0.209561,0.000300
0.219000,5.042988,-16.098564,0.124203,0.008645,1.112728,0.131283,-0.210438,0.000309
0.220000,5.034813,-16.153561,0.125272,0.008779,1.115793,0.131820,-0.211314,0.000317
0.221000,5.029486,-16.208115,0.126325,0.008904,1.118846,0.132349,-0.212189,0.000326
0.222000,5.020932,-16.263031,0.127398,0.009048,1.121881,0.132869,-0.213063,0.000335
0.223000,5.011071,-16.315787,0.128483,0.009176,1.124899,0.133381,-0.213935,0.000344
0.224000,5.005817,-16.367937,0.129542,0.009287,1.127904,0.133887,-0.214807,0.000353
0.225000,4.995675,-16.420841,0.130631,0.009426,1.130892,0.134385,-0.215677,0.000363
0.226000,4.985986,-16.471449,0.131721,0.009542,1.133862,0.134877,-0.216547,0.000372
0.227000,4.979446,-16.523801,0.132791,0.009672,1.136818,0.135361,-0.217415,0.000382
0.228000,4.965893,-16.572555,0.133910,0.009787,1.139754,0.135840,-0.218282,0.000391
0.229000,4.957299,-16.623926,0.134996,0.009920,1.142673,0.136313,-0.219148,0.000401
0.230000,4.940374,-16.673229,0.136138,0.010059,1.145569,0.136780,-0.220013,0.000411
0.231000,4.923306,-16.720930,0.137286,0.010184,1.148441,0.137242,-0.220877,0.000421
0.232000,4.909373,-16.769176,0.138417,0.010310,1.151291,0.137700,-0.221740,0.000431
0.233000,4.885858,-16.816366,0.139610,0.010457,1.154112,0.138153,-0.222602,0.000442
0.234000,4.870015,-16.863151,0.140761,0.010581,1.156910,0.138601,-0.223462,0.000452
0.235000,4.851474,-16.911125,0.141930,0.010730,1.159682,0.139044,-0.224321,0.000463
0.236000,4.830020,-16.958370,0.143120,0.010884,1.162426,0.139481,-0.225179,0.000473
0.237000,4.812704,-17.003597,0.144291,0.011008,1.165147,0.139913,-0.226036,0.000484
0.238000,4.790675,-17.049810,0.145493,0.011161,1.167839,0.140341,-0.226892,0.000495
0.239000,4.762501,-17.092380,0.146742,0.011296,1.170496,0.140766,-0.227746,0.000506
0.240000,4.748690,-17.137672,0.147903,0.011423,1.173133,0.141186,-0.228599,0.000518
0.241000,4.725851,-17.181985,0.149124,0.011570,1.175742,0.141601,-0.229452,0.000529
0.242000,4.712547,-17.228584,0.150286,0.011720,1.178330,0.142008,-0.230302,0.000541
0.243000,4.697792,-17.273017,0.151462,0.011854,1.180898,0.142410,-0.231152,0.000552
0.245000,4.499319,-17.283543,0.155000,0.012291,1.185624,0.143270,-0.232847,0.000576
0.246000,4.660540,-17.409335,0.155034,0.012300,1.188136,0.143645,-0.233693,0.000589
0.247000,4.646869,-17.451826,0.156212,0.012428,1.190628,0.144015,-0.234538,0.000601
0.248000,4.630649,-17.495555,0.157406,0.012582,1.193098,0.144379,-0.235382,0.000613
0.249000,4.617672,-17.539820,0.158581,0.012737,1.195550,0.144736,-0.236224,0.000626
0.250000,4.604332,-17.583571,0.159761,0.012891,1.197983,0.145085,-0.237066,0.000639
0.251000,4.590531,-17.625071,0.160948,0.013026,1.200398,0.145430,-0.237906,0.000651
0.252000,4.571447,-17.666702,0.162169,0.013181,1.202788,0.145769,-0.238745,0.000664
0.253000,4.555227,-17.707956,0.163376,0.013328,1.205156,0.146103,-0.239583,0.000678
0.254000,4.537652,-17.747869,0.164595,0.013468,1.207502,0.146433,-0.240420,0.000691
0.255000,4.523380,-17.788155,0.165795,0.013607,1.209829,0.146757,-0.241255,0.000704
0.256000,4.510759,-17.828000,0.166988,0.013739,1.212139,0.147077,-0.242089,0.000718
0.257000,4.494717,-17.868502,0.168202,0.013892,1.214427,0.147390,-0.242922,0.000732
0.258000,4.487113,-17.910148,0.169365,0.014038,1.216704,0.147696,-0.243754,0.000746
0.259000,4.471559,-17.949807,0.170579,0.014188,1.218960,0.147997,-0.244585,0.000760
0.260000,4.458518,-17.987757,0.171783,0.014316,1.221198,0.148294,-0.245414,0.000774
0.261000,4.445193,-18.026658,0.172987,0.014458,1.223419,0.148585,-0.246242,0.000788
0.262000,4.427039,-18.064802,0.174224,0.014610,1.225617,0.148872,-0.247069,0.000803
0.263000,4.414946,-18.103379,0.175426,0.014753,1.227799,0.149152,-0.247895,0.000817
0.264000,4.399306,-18.141262,0.176651,0.014902,1.229961,0.149428,-0.248720,0.000832
0.265000,4.383961,-18.179321,0.177876,0.015056,1.232104,0.149698,-0.249543,0.000847
0.266000,4.370202,-18.214402,0.179097,0.015176,1.234228,0.149965,-0.250365,0.000862
0.267000,4.350288,-18.250786,0.180355,0.015331,1.236329,0.150228,-0.251186,0.000877
0.268000,4.333770,-18.287660,0.181595,0.015486,1.238410,0.150485,-0.252006,0.000892
0.269000,4.315374,-18.321515,0.182852,0.015617,1.240468,0.150740,-0.252824,0.000908
0.270000,4.297164,-18.358160,0.184106,0.015781,1.242504,0.150989,-0.253641,0.000924
0.271000,4.281437,-18.390887,0.185353,0.015898,1.244520,0.151236,-0.254457,0.000939
0.272000,4.259300,-18.424657,0.186640,0.016048,1.246511,0.151479,-0.255272,0.000955
0.273000,4.236323,-18.457056,0.187937,0.016189,1.248475,0.151719,-0.256085,0.000971
0.274000,4.217682,-18.490617,0.189208,0.016334,1.250417,0.151956,-0.256897,0.000987
0.275000,4.197423,-18.523746,0.190493,0.016483,1.252335,0.152188,-0.257708,0.001004
0.276000,4.186260,-18.558552,0.191721,0.016627,1.254239,0.152415,-0.258517,0.001020
0.277000,4.170643,-18.593079,0.192978,0.016785,1.256123,0.152635,-0.259326,0.001037
0.278000,4.159247,-18.627858,0.194210,0.016938,1.257993,0.152849,-0.260133,0.001054
0.279000,4.144121,-18.659452,0.195470,0.017069,1.259844,0.153060,-0.260938,0.001071
0.280000,4.129612,-18.692138,0.196727,0.017214,1.261678,0.153265,-0.261743,0.001088
0.281000,4.114477,-18.724698,0.197988,0.017363,1.263493,0.153466,-0.262546,0.001105
0.282000,4.100996,-18.756690,0.199241,0.017505,1.265292,0.153661,-0.263348,0.001122
0.283000,4.090813,-18.789025,0.200475,0.017643,1.267078,0.153852,-0.264149,0.001140
0.284000,4.075893,-18.820752,0.201738,0.017792,1.268846,0.154037,-0.264949,0.001157
0.285000,4.060479,-18.850976,0.203009,0.017929,1.270596,0.154219,-0.265747,0.001175
0.286000,4.048972,-18.882844,0.204254,0.018077,1.272332,0.154395,-0.266544,0.001193
0.287000,4.036725,-18.913463,0.205505,0.018215,1.274053,0.154567,-0.267340,0.001211
0.288000,4.029344,-18.948126,0.206722,0.018389,1.275764,0.154729,-0.268134,0.001229
